Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.7,0.000403367,132.7,0.000403594
132.8,7.12E-05,132.8,7.10E-05
132.9,0.000605261,132.9,0.000605379
133,0.00112503,133,0.00112486
133.1,0.00146257,133.1,0.00146166
133.2,0.00203244,133.2,0.00203226
133.3,0.0010244,133.3,0.00102337
133.4,0.00010859,133.4,0.00010713
133.5,0.000157057,133.5,0.000158625
133.6,0.000992545,133.6,0.00099332
133.7,0.000412146,133.7,0.000412258
133.8,0.000743054,133.8,0.000743112
133.9,0.00151858,133.9,0.00151769
134,5.18E-05,134,5.19E-05
134.1,0.000963014,134.1,0.000963353
134.2,0.000689,134.2,0.000689113
134.3,0.000297417,134.3,0.000297346
134.4,0.000808716,134.4,0.000808942
134.5,0.000912407,134.5,0.00091305
134.6,0.000394133,134.6,0.000394156
134.7,0.000897416,134.7,0.000897452
134.8,0.00127896,134.8,0.00127802
134.9,0.000708569,134.9,0.000708251
135,4.59E-05,135,4.59E-05
135.1,7.09E-05,135.1,7.10E-05
135.2,0.0004047,135.2,0.000404621
135.3,0.000838239,135.3,0.000838217
135.4,0.00136099,135.4,0.00135982
135.5,0.000758186,135.5,0.000758153
135.6,0.000290614,135.6,0.000290365
135.7,0.00103813,135.7,0.00103832
135.8,0.000483357,135.8,0.000483697
135.9,0.00022979,135.9,0.000229788
136,0.000804179,136,0.000804495
136.1,0.000915661,136.1,0.000916519
136.2,5.75E-05,136.2,5.75E-05
136.3,0.00141067,136.3,0.00140736
136.4,0.0010971,136.4,0.00109399
136.5,9.51E-05,136.5,9.51E-05
136.6,0.000105697,136.6,0.000105646
136.7,0.000241302,136.7,0.000241448
136.8,0.000192359,136.8,0.000192451
136.9,0.000991719,136.9,0.000992203
137,0.000982141,137,0.000982899
137.1,0.000240149,137.1,0.000240459
137.2,0.000376068,137.2,0.000376231
137.3,8.65E-05,137.3,8.63E-05
137.4,5.08E-05,137.4,5.08E-05
137.5,0.000515568,137.5,0.000515827
137.6,0.00129271,137.6,0.00129263
137.7,0.000505015,137.7,0.000504784
137.8,0.000325192,137.8,0.000325567
137.9,0.000261409,137.9,0.000261273
138,0.000194351,138,0.000194478
138.1,0.000387165,138.1,0.000387278
138.2,0.000314021,138.2,0.000314028
138.3,0.000308839,138.3,0.000308511
138.4,3.89E-05,138.4,3.88E-05
138.5,0.000279535,138.5,0.00027968
138.6,0.00042532,138.6,0.000425262
138.7,0.000180898,138.7,0.000180951
138.8,4.42E-05,138.8,4.41E-05
138.9,0.00011909,138.9,0.000118926
139,0.000166382,139,0.000166121
139.1,9.59E-05,139.1,9.60E-05
139.2,0.000257619,139.2,0.000257921
139.3,0.000151358,139.3,0.000151216
139.4,0.00014201,139.4,0.000142183
139.5,9.68E-06,139.5,9.65E-06
139.6,0.000159073,139.6,0.000158882
139.7,3.17E-05,139.7,3.17E-05
139.8,0.000248362,139.8,0.000248663
139.9,0.000103098,139.9,0.000103235
140,0.000413346,140,0.000413225
140.1,8.19E-05,140.1,8.19E-05
140.2,0.0004386,140.2,0.000438662
140.3,0.000559334,140.3,0.000559159
140.4,0.000178408,140.4,0.000178134
140.5,0.000402539,140.5,0.000401988
140.6,0.000726522,140.6,0.000726333
140.7,0.000343774,140.7,0.000343782
140.8,0.000101501,140.8,0.000101543
140.9,0.000963537,140.9,0.000961358
141,0.000315072,141,0.000314178
141.1,1.96E-05,141.1,1.97E-05
141.2,0.000148415,141.2,0.000148719
141.3,0.000782952,141.3,0.000784747
141.4,0.000182187,141.4,0.000183297
141.5,0.00134525,141.5,0.00134436
141.6,0.00128609,141.6,0.00128561
141.7,0.000227551,141.7,0.000227608
141.8,0.000388943,141.8,0.000389061
141.9,0.00040472,141.9,0.000404865
142,6.77E-05,142,6.76E-05
142.1,8.40E-05,142.1,8.39E-05
142.2,0.000618598,142.2,0.000617183
142.3,0.000717506,142.3,0.000715899
142.4,6.74E-05,142.4,6.71E-05
142.5,0.000644539,142.5,0.000643918
142.6,0.000160553,142.6,0.000160188
142.7,0.000228502,142.7,0.00022922
142.8,0.000654341,142.8,0.00065361
142.9,0.00204316,142.9,0.00204277
143,0.000408377,143,0.000408718
143.1,0.0003177,143.1,0.000317762
143.2,0.00056426,143.2,0.000564184
143.3,0.000407878,143.3,0.000407926
143.4,0.000481353,143.4,0.00048219
143.5,0.00128466,143.5,0.00128511
143.6,0.000223492,143.6,0.000222054
143.7,0.00149264,143.7,0.00149467
143.8,0.00326237,143.8,0.00326292
143.9,0.000854488,143.9,0.000854289
144,0.000389553,144,0.000389372
144.1,0.000237004,144.1,0.000238766
144.2,0.000146602,144.2,0.000150674
144.3,0.000118547,144.3,0.000118787
144.4,0.00107281,144.4,0.00107182
144.5,0.00234143,144.5,0.00234137
144.6,0.000711271,144.6,0.000711059
144.7,0.000477168,144.7,0.000477274
144.8,0.00164787,144.8,0.00164607
144.9,0.00112214,144.9,0.00112252
145,0.000675678,145,0.000676094
145.1,0.0021594,145.1,0.00215861
145.2,0.00112027,145.2,0.00112054
145.3,0.000367267,145.3,0.000367165
145.4,0.00232647,145.4,0.00232476
145.5,0.00444751,145.5,0.00444548
145.6,0.00159711,145.6,0.00159758
145.7,0.000110503,145.7,0.000111491
145.8,0.000332408,145.8,0.00033063
145.9,0.00145478,145.9,0.00145267
146,0.00289556,146,0.00289502
146.1,0.00326112,146.1,0.0032617
146.2,0.00167883,146.2,0.00167931
146.3,0.000211533,146.3,0.000212524
146.4,0.000703381,146.4,0.000703761
146.5,0.00074252,146.5,0.000742156
146.6,0.000689612,146.6,0.000689603
146.7,0.000523301,146.7,0.000521929
146.8,0.00209136,146.8,0.00208752
146.9,0.00121698,146.9,0.0012149
147,0.000994442,147,0.000997968
147.1,0.00162653,147.1,0.00163472
147.2,0.000323027,147.2,0.000324185
147.3,0.000267703,147.3,0.00026789
147.4,0.000299648,147.4,0.000299729
147.5,9.89E-05,147.5,9.89E-05
147.6,0.000114188,147.6,0.000114144
147.7,0.000175468,147.7,0.000175442
147.8,3.80E-05,147.8,3.79E-05
147.9,4.19E-05,147.9,4.17E-05
148,1.45E-05,148,1.45E-05
148.1,1.69E-05,148.1,1.69E-05
148.2,3.24E-05,148.2,3.24E-05
148.3,2.51E-05,148.3,2.51E-05
148.4,1.43E-05,148.4,1.43E-05
148.5,3.98E-06,148.5,3.98E-06
148.6,2.46E-06,148.6,2.46E-06
148.7,3.02E-06,148.7,3.03E-06
148.8,9.87E-07,148.8,9.87E-07
148.9,5.08E-07,148.9,5.07E-07
149,4.11E-07,149,4.10E-07
149.1,1.84E-07,149.1,1.84E-07
149.2,1.23E-07,149.2,1.23E-07
149.3,1.39E-07,149.3,1.38E-07
149.4,1.29E-08,149.4,1.29E-08
149.5,5.75E-09,149.5,5.75E-09
149.6,1.31E-09,149.6,1.30E-09
149.7,1.04E-09,149.7,1.03E-09
149.8,8.98E-11,149.8,9.00E-11
149.9,1.29E-10,149.9,1.29E-10
150,5.29E-10,150,5.28E-10
150.1,9.84E-10,150.1,9.84E-10
150.2,1.10E-10,150.2,1.10E-10
150.3,1.94E-12,150.3,1.94E-12
150.4,7.43E-14,150.4,7.40E-14
150.5,3.99E-14,150.5,3.97E-14
150.6,3.17E-15,150.6,3.13E-15
150.7,1.08E-15,150.7,1.06E-15
150.8,3.30E-16,150.8,3.25E-16
150.9,3.36E-17,150.9,3.13E-17
151,1.07E-16,151,1.11E-16
151.1,5.24E-16,151.1,5.25E-16
151.2,1.03E-15,151.2,1.05E-15
151.3,4.42E-15,151.3,4.44E-15
151.4,3.63E-14,151.4,3.64E-14
151.5,8.92E-14,151.5,8.92E-14
151.6,3.96E-13,151.6,3.97E-13
151.7,2.08E-12,151.7,2.08E-12
151.8,7.30E-12,151.8,7.31E-12
151.9,1.49E-12,151.9,1.49E-12
152,1.89E-11,152,1.89E-11
152.1,1.25E-10,152.1,1.25E-10
152.2,1.24E-09,152.2,1.24E-09
152.3,1.74E-09,152.3,1.74E-09
152.4,1.96E-09,152.4,1.97E-09
152.5,3.51E-09,152.5,3.51E-09
152.6,3.64E-08,152.6,3.64E-08
152.7,3.58E-08,152.7,3.58E-08
152.8,2.52E-08,152.8,2.53E-08
152.9,3.98E-08,152.9,3.99E-08
153,1.03E-07,153,1.03E-07
153.1,2.76E-07,153.1,2.76E-07
153.2,3.60E-07,153.2,3.61E-07
153.3,1.47E-06,153.3,1.47E-06
153.4,6.14E-07,153.4,6.14E-07
153.5,1.95E-07,153.5,1.96E-07
153.6,2.15E-07,153.6,2.16E-07
153.7,3.04E-06,153.7,3.04E-06
153.8,1.69E-05,153.8,1.69E-05
153.9,2.71E-05,153.9,2.71E-05
154,1.18E-05,154,1.18E-05
154.1,2.16E-06,154.1,2.17E-06
154.2,2.04E-06,154.2,2.03E-06
154.3,1.00E-06,154.3,9.87E-07
154.4,1.78E-05,154.4,1.78E-05
154.5,0.000101899,154.5,0.000101984
154.6,0.000120149,154.6,0.000120381
154.7,5.90E-05,154.7,5.90E-05
154.8,9.76E-05,154.8,9.74E-05
154.9,8.14E-05,154.9,8.10E-05
155,7.88E-05,155,7.81E-05
155.1,7.12E-05,155.1,7.05E-05
155.2,0.000266852,155.2,0.000266979
155.3,0.000142097,155.3,0.000142172
155.4,4.47E-05,155.4,4.47E-05
155.5,0.000553407,155.5,0.000553257
155.6,0.000593268,155.6,0.000593111
155.7,0.000158326,155.7,0.000158526
155.8,0.000138618,155.8,0.000138797
155.9,0.000197759,155.9,0.000197598
156,8.29E-05,156,8.28E-05
156.1,0.000382542,156.1,0.000383143
156.2,0.000207451,156.2,0.000207834
156.3,2.02E-05,156.3,2.04E-05
156.4,3.49E-05,156.4,3.49E-05
156.5,0.00013623,156.5,0.000135817
156.6,0.000239397,156.6,0.00023915
156.7,0.00014062,156.7,0.000140515
156.8,8.85E-05,156.8,8.86E-05
156.9,2.12E-05,156.9,2.12E-05
157,1.61E-06,157,1.62E-06
157.1,0.000153323,157.1,0.00015322
157.2,0.00040202,157.2,0.000401886
157.3,0.000272202,157.3,0.000272427
157.4,7.64E-05,157.4,7.66E-05
157.5,1.68E-05,157.5,1.67E-05
157.6,5.60E-05,157.6,5.59E-05
157.7,2.67E-06,157.7,2.67E-06
157.8,0.000155633,157.8,0.000155078
157.9,0.000120707,157.9,0.00011998
158,2.05E-06,158,2.10E-06
158.1,7.04E-05,158.1,7.04E-05
158.2,5.73E-05,158.2,5.74E-05
158.3,2.29E-05,158.3,2.29E-05
158.4,1.19E-05,158.4,1.19E-05
158.5,7.13E-05,158.5,7.13E-05
158.6,5.38E-06,158.6,5.36E-06
158.7,7.78E-05,158.7,7.77E-05
158.8,0.000116891,158.8,0.000116731
158.9,5.61E-05,158.9,5.61E-05
159,1.65E-05,159,1.66E-05
159.1,1.96E-05,159.1,1.96E-05
159.2,4.17E-06,159.2,4.16E-06
159.3,1.45E-05,159.3,1.46E-05
159.4,8.01E-05,159.4,8.01E-05
159.5,7.20E-05,159.5,7.20E-05
159.6,2.55E-05,159.6,2.55E-05
159.7,1.95E-05,159.7,1.95E-05
159.8,3.25E-06,159.8,3.26E-06
159.9,9.26E-06,159.9,9.24E-06
160,4.06E-05,160,4.06E-05
160.1,2.40E-05,160.1,2.41E-05
160.2,4.23E-07,160.2,4.24E-07
160.3,9.99E-06,160.3,1.00E-05
160.4,2.29E-06,160.4,2.29E-06
160.5,5.34E-06,160.5,5.34E-06
160.6,7.54E-06,160.6,7.54E-06
160.7,4.78E-06,160.7,4.80E-06
160.8,1.40E-06,160.8,1.40E-06
160.9,4.11E-06,160.9,4.10E-06
161,2.94E-06,161,2.95E-06
161.1,4.48E-06,161.1,4.48E-06
161.2,1.07E-06,161.2,1.08E-06
161.3,9.24E-09,161.3,9.32E-09
161.4,1.99E-08,161.4,2.00E-08
161.5,1.28E-07,161.5,1.29E-07
161.6,1.51E-07,161.6,1.51E-07
161.7,5.53E-08,161.7,5.53E-08
161.8,8.29E-08,161.8,8.29E-08
161.9,1.60E-07,161.9,1.60E-07
162,2.04E-08,162,2.03E-08
162.1,6.86E-08,162.1,6.88E-08
162.2,1.52E-07,162.2,1.52E-07
162.3,1.96E-06,162.3,1.96E-06
162.4,3.51E-06,162.4,3.51E-06
162.5,4.62E-06,162.5,4.62E-06
162.6,2.94E-06,162.6,2.94E-06
162.7,5.26E-06,162.7,5.27E-06
162.8,3.86E-06,162.8,3.86E-06
162.9,2.23E-06,162.9,2.22E-06
163,2.48E-08,163,2.59E-08
163.1,7.69E-06,163.1,7.68E-06
163.2,9.38E-06,163.2,9.37E-06
163.3,2.13E-05,163.3,2.13E-05
163.4,1.39E-05,163.4,1.39E-05
163.5,6.95E-07,163.5,6.97E-07
163.6,2.86E-06,163.6,2.85E-06
163.7,4.98E-07,163.7,4.93E-07
163.8,9.34E-07,163.8,9.33E-07
163.9,1.43E-05,163.9,1.44E-05
164,5.23E-05,164,5.22E-05
164.1,2.47E-05,164.1,2.47E-05
164.2,1.88E-05,164.2,1.89E-05
164.3,3.01E-05,164.3,3.00E-05
164.4,1.01E-05,164.4,1.01E-05
164.5,6.16E-06,164.5,6.17E-06
164.6,3.06E-05,164.6,3.07E-05
164.7,2.91E-05,164.7,2.92E-05
164.8,7.18E-07,164.8,7.08E-07
164.9,0.000110486,164.9,0.000110461
165,0.00013969,165,0.000139791
165.1,6.07E-06,165.1,6.11E-06
165.2,6.65E-06,165.2,6.62E-06
165.3,1.65E-05,165.3,1.64E-05
165.4,2.30E-05,165.4,2.29E-05
165.5,5.13E-06,165.5,5.18E-06
165.6,4.82E-05,165.6,4.83E-05
165.7,1.79E-06,165.7,1.77E-06
165.8,0.00013375,165.8,0.000135113
165.9,6.25E-05,165.9,6.31E-05
166,9.71E-06,166,9.69E-06
166.1,4.28E-05,166.1,4.27E-05
166.2,9.39E-05,166.2,9.37E-05
166.3,7.05E-05,166.3,7.04E-05
166.4,5.20E-05,166.4,5.21E-05
166.5,0.000125669,166.5,0.00012557
166.6,0.00014086,166.6,0.00014101
166.7,8.63E-05,166.7,8.65E-05
166.8,2.82E-05,166.8,2.83E-05
166.9,2.53E-06,166.9,2.54E-06
167,5.62E-05,167,5.62E-05
167.1,0.000296415,167.1,0.000296684
167.2,0.000280571,167.2,0.000280777
167.3,0.000156972,167.3,0.000156997
167.4,1.17E-05,167.4,1.16E-05
167.5,3.98E-05,167.5,3.98E-05
167.6,8.22E-05,167.6,8.22E-05
167.7,0.000103269,167.7,0.000103239
167.8,0.000131125,167.8,0.000131337
167.9,0.000122467,167.9,0.000123016
168,0.000107684,168,0.000107193
168.1,9.23E-05,168.1,9.21E-05
168.2,0.00023621,168.2,0.000236032
168.3,6.45E-05,168.3,6.43E-05
168.4,1.29E-05,168.4,1.29E-05
168.5,2.46E-05,168.5,2.47E-05
168.6,8.49E-05,168.6,8.52E-05
168.7,0.000190213,168.7,0.000187622
168.8,0.000340207,168.8,0.000339179
168.9,0.000359165,168.9,0.000359316
169,0.00019165,169,0.00019158
169.1,1.17E-06,169.1,1.16E-06
169.2,5.33E-05,169.2,5.31E-05
169.3,8.98E-05,169.3,8.98E-05
169.4,0.000344899,169.4,0.000344873
169.5,0.000913625,169.5,0.000913471
169.6,0.00029738,169.6,0.000297699
169.7,1.26E-05,169.7,1.26E-05
169.8,4.22E-05,169.8,4.23E-05
169.9,1.48E-05,169.9,1.48E-05
170,8.50E-05,170,8.49E-05
170.1,0.000282828,170.1,0.000283331
170.2,0.000126452,170.2,0.000126625
170.3,0.000195268,170.3,0.000195142
170.4,0.000419259,170.4,0.000419368
170.5,0.000669684,170.5,0.000670232
170.6,0.000597364,170.6,0.00059849
170.7,0.000177291,170.7,0.000177982
170.8,8.32E-05,170.8,8.35E-05
170.9,1.59E-05,170.9,1.60E-05
171,0.000132284,171,0.000132246
171.1,0.000652202,171.1,0.00065211
171.2,0.00052783,171.2,0.000527635
171.3,0.000285055,171.3,0.000284879
171.4,0.000106324,171.4,0.000106338
171.5,0.000176075,171.5,0.000176342
171.6,0.000249021,171.6,0.000250003
171.7,0.00032374,171.7,0.000324071
171.8,0.000238471,171.8,0.000237993
171.9,0.000136952,171.9,0.000137336
172,3.13E-05,172,3.14E-05
172.1,7.92E-05,172.1,7.88E-05
172.2,7.68E-05,172.2,7.69E-05
172.3,0.000385044,172.3,0.000385437
172.4,0.000732864,172.4,0.000733388
172.5,0.000242663,172.5,0.000243234
172.6,0.000234854,172.6,0.000234473
172.7,0.000483433,172.7,0.000482682
172.8,0.000186617,172.8,0.000186224
172.9,0.000112328,172.9,0.000112625
173,8.75E-05,173,8.77E-05
173.1,2.27E-05,173.1,2.28E-05
173.2,5.22E-05,173.2,5.23E-05
173.3,2.67E-05,173.3,2.67E-05
173.4,0.000463271,173.4,0.00046287
173.5,0.000197385,173.5,0.000197133
173.6,4.34E-05,173.6,4.36E-05
173.7,0.000335447,173.7,0.00033728
173.8,0.000169674,173.8,0.000170994
173.9,7.55E-05,173.9,7.56E-05
174,0.000184952,174,0.000184645
174.1,0.000371196,174.1,0.000371146
174.2,0.000136995,174.2,0.000136749
174.3,0.000279556,174.3,0.000278926
174.4,0.000495217,174.4,0.000494857
174.5,0.000122034,174.5,0.000122039
174.6,2.12E-05,174.6,2.09E-05
174.7,0.00011809,174.7,0.00011743
174.8,0.000251233,174.8,0.000251449
174.9,1.69E-05,174.9,1.69E-05
175,0.000678109,175,0.000678606
175.1,0.000598958,175.1,0.000598947
175.2,0.000183709,175.2,0.000183587
175.3,0.000292678,175.3,0.000292858
175.4,0.000103113,175.4,0.000103197
175.5,9.15E-06,175.5,9.04E-06
175.6,0.00016788,175.6,0.000167732
175.7,0.000537661,175.7,0.00053649
175.8,0.000205185,175.8,0.000205329
175.9,1.45E-05,175.9,1.42E-05
176,4.92E-05,176,4.92E-05
176.1,0.000173003,176.1,0.000172762
176.2,6.67E-05,176.2,6.65E-05
176.3,0.000407709,176.3,0.000406498
176.4,0.000534644,176.4,0.000534375
176.5,1.42E-05,176.5,1.46E-05
176.6,0.00029347,176.6,0.000293575
176.7,0.000414519,176.7,0.000411763
176.8,0.000388729,176.8,0.000388132
176.9,0.00106269,176.9,0.00106267
177,0.00121177,177,0.00121202
177.1,9.75E-05,177.1,9.74E-05
177.2,0.000322437,177.2,0.000322958
177.3,0.000339093,177.3,0.00033931
177.4,0.000158381,177.4,0.000158656
177.5,0.000131151,177.5,0.000130822
177.6,0.000319359,177.6,0.000319043
177.7,7.18E-05,177.7,7.16E-05
177.8,0.000504494,177.8,0.000504742
177.9,0.0012428,177.9,0.00124205
178,0.000873925,178,0.000872989
178.1,4.87E-05,178.1,4.87E-05
178.2,0.000123476,178.2,0.000123693
178.3,0.000112007,178.3,0.000112349
178.4,0.000117523,178.4,0.000116915
178.5,0.000812277,178.5,0.000810436
178.6,0.00142363,178.6,0.00142188
178.7,0.000387413,178.7,0.000387694
178.8,0.000480306,178.8,0.000481081
178.9,4.78E-05,178.9,4.75E-05
179,0.000485636,179,0.000485761
179.1,0.00065854,179.1,0.000658377
179.2,0.000578571,179.2,0.000578789
179.3,0.00041593,179.3,0.00041621
179.4,0.00056667,179.4,0.000563427
179.5,0.00114986,179.5,0.00115326
179.6,0.00129772,179.6,0.00130148
179.7,0.00071312,179.7,0.000713239
179.8,0.000172065,179.8,0.000172375
179.9,3.09E-05,179.9,3.09E-05
180,0.000503506,180,0.000504113
180.1,0.000876545,180.1,0.000878611
180.2,0.00115903,180.2,0.00116276
180.3,0.00164156,180.3,0.00164061
180.4,0.000645889,180.4,0.000645411
180.5,0.000106345,180.5,0.000106023
180.6,0.000498293,180.6,0.000497209
180.7,0.000481188,180.7,0.000480638
180.8,9.51E-05,180.8,9.57E-05
180.9,0.000612283,180.9,0.000613388
181,0.000750045,181,0.000749094
181.1,0.000862068,181.1,0.000861292
181.2,0.00124636,181.2,0.00124475
181.3,0.00141287,181.3,0.00141109
181.4,0.000495262,181.4,0.00049521
181.5,0.000580384,181.5,0.00057959
181.6,0.00121181,181.6,0.00120945
181.7,0.000727745,181.7,0.000728096
181.8,0.00100502,181.8,0.00100566
181.9,0.00207826,181.9,0.00208104
182,0.00126927,182,0.00126967
182.1,0.000520592,182.1,0.000518884
182.2,0.00108791,182.2,0.00108718
182.3,0.000911412,182.3,0.000912773
182.4,0.000836617,182.4,0.000839009
182.5,0.00128655,182.5,0.0012876
182.6,0.000741052,182.6,0.000741823
182.7,0.000674273,182.7,0.000673634
182.8,0.00130209,182.8,0.0013018
182.9,0.00139241,182.9,0.00139128
183,0.000859417,183,0.000859054
183.1,0.000372923,183.1,0.000372212
183.2,0.000524778,183.2,0.000523971
183.3,0.000810002,183.3,0.000810304
183.4,0.00105114,183.4,0.00105169
183.5,0.00130138,183.5,0.00129985
183.6,0.000898648,183.6,0.000897104
183.7,0.000768925,183.7,0.000768372
183.8,0.00038572,183.8,0.000384686
183.9,0.000364872,183.9,0.000364238
184,0.00108637,184,0.00108482
184.1,0.00154019,184.1,0.00153812
184.2,0.000580431,184.2,0.000580752
184.3,0.000706268,184.3,0.000708215
184.4,0.000546101,184.4,0.000546713
184.5,0.00017153,184.5,0.00017227
184.6,0.000731732,184.6,0.000731684
184.7,0.0015272,184.7,0.00152699
184.8,0.000581851,184.8,0.000582285
184.9,0.000385067,184.9,0.000384952
185,0.000507701,185,0.000507468
185.1,0.000691535,185.1,0.000691415
185.2,0.000352639,185.2,0.000352597
185.3,0.000138766,185.3,0.000139487
185.4,6.35E-05,185.4,6.36E-05
185.5,0.00015859,185.5,0.000158071
185.6,0.000670155,185.6,0.000669701
185.7,0.000200928,185.7,0.000201313
185.8,0.000625323,185.8,0.000624944
185.9,0.000247577,185.9,0.000247831
186,0.000174422,186,0.00017412
186.1,0.000347767,186.1,0.00034797
186.2,0.000221233,186.2,0.000222109
186.3,5.39E-05,186.3,5.43E-05
186.4,0.000344225,186.4,0.000344031
186.5,0.000352513,186.5,0.000352772
186.6,0.000168483,186.6,0.000167987
186.7,0.000317326,186.7,0.000316806
186.8,0.00015748,186.8,0.000157832
186.9,3.28E-05,186.9,3.29E-05
187,0.000109522,187,0.000110077
187.1,3.35E-05,187.1,3.37E-05
187.2,5.54E-05,187.2,5.56E-05
187.3,0.000109961,187.3,0.000109772
187.4,0.000405247,187.4,0.000410653
187.5,0.000128485,187.5,0.000130091
187.6,0.000132676,187.6,0.000132665
187.7,4.06E-05,187.7,4.06E-05
187.8,6.85E-07,187.8,7.18E-07
187.9,0.00018415,187.9,0.000183392
188,0.000570392,188,0.000569588
188.1,0.000280571,188.1,0.00028021
188.2,3.64E-05,188.2,3.63E-05
188.3,0.000111634,188.3,0.000111924
188.4,1.34E-05,188.4,1.35E-05
188.5,8.19E-06,188.5,8.10E-06
188.6,0.000303113,188.6,0.000302758
188.7,0.000568906,188.7,0.000568336
188.8,6.32E-05,188.8,6.31E-05
188.9,9.27E-05,188.9,9.25E-05
189,0.000196985,189,0.000197003
189.1,2.04E-05,189.1,2.04E-05
189.2,9.85E-05,189.2,9.85E-05
189.3,0.00039975,189.3,0.000399184
189.4,0.000229763,189.4,0.000229501
189.5,0.000105159,189.5,0.000104595
189.6,0.000253094,189.6,0.000252919
189.7,2.77E-05,189.7,2.79E-05
189.8,3.44E-06,189.8,3.48E-06
189.9,0.000119364,189.9,0.000119412
190,0.000222213,190,0.00022228
190.1,3.36E-05,190.1,3.35E-05
190.2,6.57E-05,190.2,6.72E-05
190.3,0.000189888,190.3,0.000189059
190.4,0.00017754,190.4,0.000176953
190.5,0.000173946,190.5,0.000174032
190.6,0.000281031,190.6,0.000280838
190.7,7.66E-05,190.7,7.64E-05
190.8,3.85E-05,190.8,3.83E-05
190.9,0.000312008,190.9,0.000311879
191,0.000431802,191,0.000432552
191.1,0.000165153,191.1,0.000165305
191.2,4.92E-05,191.2,4.92E-05
191.3,2.32E-06,191.3,2.34E-06
191.4,5.43E-05,191.4,5.44E-05
191.5,0.000366383,191.5,0.000367098
191.6,0.000267615,191.6,0.000267226
191.7,2.84E-05,191.7,2.82E-05
191.8,9.85E-05,191.8,9.90E-05
191.9,2.26E-05,191.9,2.23E-05
192,0.000131686,192,0.000131117
192.1,0.000231547,192.1,0.00023169
192.2,0.000447722,192.2,0.000448136
192.3,0.000293093,192.3,0.000292738
192.4,6.68E-05,192.4,6.65E-05
192.5,0.0001675,192.5,0.000168689
192.6,0.000334628,192.6,0.000334725
192.7,0.000280893,192.7,0.000280464
192.8,7.69E-05,192.8,7.66E-05
192.9,7.41E-06,192.9,7.29E-06
193,8.27E-05,193,8.28E-05
193.1,0.000302044,193.1,0.000300966
193.2,0.00032583,193.2,0.000324472
193.3,0.000349495,193.3,0.000349715
193.4,0.000114569,193.4,0.000114522
193.5,4.97E-05,193.5,4.97E-05
193.6,4.97E-05,193.6,4.98E-05
193.7,0.000156782,193.7,0.000157039
193.8,0.000322112,193.8,0.000322605
193.9,0.000398208,193.9,0.000398599
194,0.000213254,194,0.000213243
194.1,0.000165945,194.1,0.000166075
194.2,0.000206202,194.2,0.000206307
194.3,0.000121562,194.3,0.000121459
194.4,5.58E-05,194.4,5.58E-05
194.5,0.000101823,194.5,0.000101746
194.6,0.000274561,194.6,0.000274433
194.7,0.000143292,194.7,0.000143259
194.8,0.000225448,194.8,0.000225443
194.9,0.000248967,194.9,0.000248891
195,6.10E-05,195,6.10E-05
195.1,4.88E-06,195.1,4.89E-06
195.2,2.43E-05,195.2,2.43E-05
195.3,3.42E-05,195.3,3.40E-05
195.4,7.82E-05,195.4,7.82E-05
195.5,0.000230411,195.5,0.000230495
195.6,0.000106863,195.6,0.000106957
195.7,5.44E-05,195.7,5.45E-05
195.8,3.47E-05,195.8,3.46E-05
195.9,7.75E-06,195.9,7.77E-06
196,6.17E-06,196,6.18E-06
196.1,2.00E-05,196.1,2.00E-05
196.2,2.19E-05,196.2,2.19E-05
196.3,9.76E-06,196.3,9.76E-06
196.4,1.24E-05,196.4,1.24E-05
196.5,9.03E-06,196.5,9.03E-06
196.6,6.00E-06,196.6,5.99E-06
196.7,2.47E-06,196.7,2.46E-06
196.8,1.85E-06,196.8,1.85E-06
196.9,1.84E-07,196.9,1.84E-07
197,9.40E-07,197,9.42E-07
197.1,1.75E-06,197.1,1.75E-06
197.2,1.05E-06,197.2,1.05E-06
197.3,4.58E-07,197.3,4.58E-07
197.4,2.94E-07,197.4,2.93E-07
197.5,3.11E-08,197.5,3.10E-08
197.6,7.17E-08,197.6,7.19E-08
197.7,2.59E-07,197.7,2.59E-07
197.8,1.46E-07,197.8,1.46E-07
197.9,4.91E-08,197.9,4.92E-08
198,4.16E-08,198,4.17E-08
198.1,1.34E-08,198.1,1.33E-08
198.2,1.08E-08,198.2,1.07E-08
198.3,1.03E-08,198.3,1.03E-08
198.4,5.64E-09,198.4,5.64E-09
198.5,2.03E-09,198.5,2.04E-09
198.6,1.33E-09,198.6,1.34E-09
198.7,1.21E-09,198.7,1.21E-09
198.8,6.46E-10,198.8,6.45E-10
198.9,2.13E-10,198.9,2.13E-10
199,1.49E-11,199,1.49E-11
199.1,2.47E-12,199.1,2.47E-12
199.2,4.79E-12,199.2,4.80E-12
199.3,8.92E-13,199.3,8.93E-13
199.4,7.54E-13,199.4,7.54E-13
199.5,1.23E-13,199.5,1.23E-13
199.6,1.82E-14,199.6,1.82E-14
199.7,2.29E-15,199.7,2.31E-15
199.8,4.69E-16,199.8,4.74E-16
199.9,4.96E-16,199.9,4.98E-16
200,4.11E-16,200,4.14E-16
200.1,4.16E-16,200.1,4.22E-16
200.2,1.36E-15,200.2,1.36E-15
200.3,4.33E-15,200.3,4.30E-15
200.4,3.86E-14,200.4,3.84E-14
200.5,6.34E-14,200.5,6.33E-14
