Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,1.47E-08,64.2,1.47E-08
64.3,1.09E-08,64.3,1.09E-08
64.4,2.76E-08,64.4,2.76E-08
64.5,2.11E-07,64.5,2.11E-07
64.6,3.23E-07,64.6,3.23E-07
64.7,1.64E-08,64.7,1.64E-08
64.8,4.25E-08,64.8,4.25E-08
64.9,2.63E-08,64.9,2.63E-08
65,2.06E-08,65,2.06E-08
65.1,1.32E-07,65.1,1.32E-07
65.2,5.04E-07,65.2,5.04E-07
65.3,2.55E-07,65.3,2.55E-07
65.4,2.32E-07,65.4,2.32E-07
65.5,8.96E-07,65.5,8.95E-07
65.6,8.37E-08,65.6,8.37E-08
65.7,8.32E-08,65.7,8.32E-08
65.8,4.01E-08,65.8,4.01E-08
65.9,3.31E-07,65.9,3.31E-07
66,3.79E-07,66,3.79E-07
66.1,1.40E-07,66.1,1.40E-07
66.2,2.06E-07,66.2,2.06E-07
66.3,1.71E-07,66.3,1.71E-07
66.4,2.03E-07,66.4,2.03E-07
66.5,3.16E-07,66.5,3.16E-07
66.6,4.41E-07,66.6,4.41E-07
66.7,7.63E-07,66.7,7.64E-07
66.8,6.44E-07,66.8,6.44E-07
66.9,3.01E-07,66.9,3.00E-07
67,4.73E-08,67,4.74E-08
67.1,4.48E-07,67.1,4.48E-07
67.2,1.28E-07,67.2,1.28E-07
67.3,2.07E-06,67.3,2.07E-06
67.4,1.03E-06,67.4,1.03E-06
67.5,1.27E-06,67.5,1.27E-06
67.6,1.26E-06,67.6,1.26E-06
67.7,2.12E-07,67.7,2.13E-07
67.8,6.24E-07,67.8,6.24E-07
67.9,8.10E-07,67.9,8.10E-07
68,1.70E-06,68,1.70E-06
68.1,1.04E-06,68.1,1.04E-06
68.2,9.69E-07,68.2,9.70E-07
68.3,2.34E-07,68.3,2.34E-07
68.4,8.16E-07,68.4,8.16E-07
68.5,5.00E-06,68.5,5.00E-06
68.6,1.40E-06,68.6,1.40E-06
68.7,2.57E-06,68.7,2.56E-06
68.8,2.07E-08,68.8,2.08E-08
68.9,7.75E-07,68.9,7.75E-07
69,3.63E-07,69,3.63E-07
69.1,1.68E-06,69.1,1.68E-06
69.2,2.10E-06,69.2,2.09E-06
69.3,1.00E-06,69.3,9.99E-07
69.4,6.36E-07,69.4,6.36E-07
69.5,2.52E-06,69.5,2.52E-06
69.6,7.20E-06,69.6,7.20E-06
69.7,2.82E-07,69.7,2.82E-07
69.8,7.80E-07,69.8,7.80E-07
69.9,6.95E-06,69.9,6.95E-06
70,4.06E-06,70,4.06E-06
70.1,6.87E-06,70.1,6.87E-06
70.2,9.29E-06,70.2,9.29E-06
70.3,2.99E-06,70.3,2.99E-06
70.4,3.16E-06,70.4,3.15E-06
70.5,5.24E-06,70.5,5.24E-06
70.6,8.38E-06,70.6,8.38E-06
70.7,6.24E-06,70.7,6.24E-06
70.8,3.40E-06,70.8,3.40E-06
70.9,2.38E-05,70.9,2.38E-05
71,8.69E-06,71,8.69E-06
71.1,1.07E-06,71.1,1.08E-06
71.2,7.32E-07,71.2,7.32E-07
71.3,6.03E-06,71.3,6.02E-06
71.4,3.11E-06,71.4,3.11E-06
71.5,3.15E-06,71.5,3.16E-06
71.6,1.32E-05,71.6,1.32E-05
71.7,5.85E-06,71.7,5.86E-06
71.8,6.08E-06,71.8,6.08E-06
71.9,5.11E-06,71.9,5.11E-06
72,1.53E-05,72,1.53E-05
72.1,1.03E-05,72.1,1.03E-05
72.2,4.16E-06,72.2,4.16E-06
72.3,3.78E-06,72.3,3.78E-06
72.4,1.60E-05,72.4,1.60E-05
72.5,1.48E-05,72.5,1.48E-05
72.6,2.18E-06,72.6,2.18E-06
72.7,1.40E-05,72.7,1.40E-05
72.8,9.36E-06,72.8,9.36E-06
72.9,1.35E-05,72.9,1.35E-05
73,1.72E-05,73,1.72E-05
73.1,2.06E-07,73.1,2.06E-07
73.2,2.65E-06,73.2,2.65E-06
73.3,2.28E-05,73.3,2.28E-05
73.4,3.41E-05,73.4,3.41E-05
73.5,8.35E-06,73.5,8.36E-06
73.6,1.11E-05,73.6,1.11E-05
73.7,2.79E-06,73.7,2.79E-06
73.8,1.45E-06,73.8,1.45E-06
73.9,3.30E-06,73.9,3.30E-06
74,2.15E-07,74,2.15E-07
74.1,1.15E-05,74.1,1.15E-05
74.2,2.03E-06,74.2,2.03E-06
74.3,1.58E-05,74.3,1.58E-05
74.4,1.45E-05,74.4,1.45E-05
74.5,1.65E-07,74.5,1.65E-07
74.6,1.63E-05,74.6,1.63E-05
74.7,2.09E-06,74.7,2.09E-06
74.8,1.72E-05,74.8,1.72E-05
74.9,1.77E-05,74.9,1.77E-05
75,2.22E-05,75,2.22E-05
75.1,5.11E-06,75.1,5.12E-06
75.2,2.66E-05,75.2,2.66E-05
75.3,6.53E-05,75.3,6.53E-05
75.4,6.42E-05,75.4,6.42E-05
75.5,2.36E-05,75.5,2.36E-05
75.6,2.43E-05,75.6,2.43E-05
75.7,4.51E-05,75.7,4.51E-05
75.8,1.98E-05,75.8,1.98E-05
75.9,5.05E-05,75.9,5.06E-05
76,3.41E-05,76,3.41E-05
76.1,5.99E-06,76.1,5.99E-06
76.2,1.67E-05,76.2,1.67E-05
76.3,2.79E-05,76.3,2.78E-05
76.4,2.14E-05,76.4,2.14E-05
76.5,2.79E-05,76.5,2.79E-05
76.6,3.00E-05,76.6,3.00E-05
76.7,3.85E-05,76.7,3.85E-05
76.8,8.45E-05,76.8,8.44E-05
76.9,6.22E-05,76.9,6.22E-05
77,3.48E-05,77,3.48E-05
77.1,4.33E-05,77.1,4.33E-05
77.2,1.03E-05,77.2,1.03E-05
77.3,6.76E-05,77.3,6.77E-05
77.4,0.000144144,77.4,0.000144155
77.5,8.74E-05,77.5,8.74E-05
77.6,1.25E-05,77.6,1.25E-05
77.7,1.44E-05,77.7,1.44E-05
77.8,1.79E-06,77.8,1.79E-06
77.9,2.56E-05,77.9,2.56E-05
78,3.25E-05,78,3.25E-05
78.1,5.47E-05,78.1,5.48E-05
78.2,0.000133634,78.2,0.000133637
78.3,4.87E-05,78.3,4.87E-05
78.4,6.07E-06,78.4,6.07E-06
78.5,1.54E-06,78.5,1.54E-06
78.6,1.97E-06,78.6,1.97E-06
78.7,1.17E-05,78.7,1.17E-05
78.8,3.61E-05,78.8,3.61E-05
78.9,6.18E-05,78.9,6.18E-05
79,3.41E-05,79,3.41E-05
79.1,1.10E-05,79.1,1.10E-05
79.2,5.58E-06,79.2,5.58E-06
79.3,3.57E-06,79.3,3.57E-06
79.4,2.32E-05,79.4,2.32E-05
79.5,0.00013638,79.5,0.000136165
79.6,0.000147824,79.6,0.000147739
79.7,9.58E-05,79.7,9.59E-05
79.8,1.56E-05,79.8,1.56E-05
79.9,3.24E-05,79.9,3.24E-05
80,9.57E-05,80,9.57E-05
80.1,0.00013518,80.1,0.00013516
80.2,0.000158827,80.2,0.000158807
80.3,8.11E-05,80.3,8.11E-05
80.4,0.000153656,80.4,0.000153641
80.5,4.56E-05,80.5,4.56E-05
80.6,2.65E-05,80.6,2.65E-05
80.7,0.000141901,80.7,0.000141896
80.8,0.000224614,80.8,0.000224615
80.9,0.000161008,80.9,0.00016106
81,9.88E-05,81,9.89E-05
81.1,0.000125,81.1,0.000124987
81.2,3.90E-05,81.2,3.90E-05
81.3,8.00E-05,81.3,8.00E-05
81.4,0.000238518,81.4,0.000238509
81.5,0.000331177,81.5,0.00033115
81.6,0.000122889,81.6,0.000122877
81.7,0.00010069,81.7,0.000100642
81.8,0.000174191,81.8,0.000174182
81.9,6.77E-06,81.9,6.76E-06
82,0.000140423,82,0.000140424
82.1,0.000160924,82.1,0.000160946
82.2,0.000189984,82.2,0.000190066
82.3,0.000314637,82.3,0.00031492
82.4,0.000603865,82.4,0.000604057
82.5,0.000232075,82.5,0.000232115
82.6,3.65E-07,82.6,3.65E-07
82.7,5.06E-05,82.7,5.06E-05
82.8,0.000161141,82.8,0.000161161
82.9,0.000210456,82.9,0.000210499
83,0.000121823,83,0.000121835
83.1,0.0003819,83.1,0.000381912
83.2,0.000207496,83.2,0.000207513
83.3,1.81E-05,83.3,1.81E-05
83.4,0.000186924,83.4,0.000186889
83.5,0.000383413,83.5,0.000383382
83.6,8.07E-05,83.6,8.07E-05
83.7,0.000134354,83.7,0.00013435
83.8,0.000561546,83.8,0.000561482
83.9,0.000138956,83.9,0.000138928
84,0.00011379,84,0.000113756
84.1,1.44E-05,84.1,1.44E-05
84.2,0.00026314,84.2,0.00026308
84.3,0.000122163,84.3,0.000122127
84.4,0.000288054,84.4,0.000288095
84.5,0.000302903,84.5,0.000302836
84.6,2.73E-05,84.6,2.74E-05
84.7,0.000143834,84.7,0.00014384
84.8,8.85E-05,84.8,8.85E-05
84.9,0.000374806,84.9,0.000374843
85,0.000193219,85,0.000193162
85.1,0.000277756,85.1,0.000277625
85.2,0.000118918,85.2,0.00011878
85.3,9.12E-05,85.3,9.11E-05
85.4,4.79E-05,85.4,4.78E-05
85.5,0.000179498,85.5,0.0001795
85.6,0.000355277,85.6,0.000355219
85.7,0.000333433,85.7,0.000333333
85.8,0.000219034,85.8,0.000218892
85.9,4.83E-05,85.9,4.82E-05
86,0.000164047,86,0.000164036
86.1,0.000149137,86.1,0.0001491
86.2,2.02E-05,86.2,2.02E-05
86.3,0.000160955,86.3,0.000160945
86.4,7.39E-05,86.4,7.40E-05
86.5,8.57E-05,86.5,8.57E-05
86.6,2.39E-05,86.6,2.39E-05
86.7,0.000472965,86.7,0.000473026
86.8,0.000355815,86.8,0.000355798
86.9,0.000347421,86.9,0.000347348
87,0.000366573,87,0.000366551
87.1,0.000178987,87.1,0.000179002
87.2,0.000112124,87.2,0.000112146
87.3,2.09E-05,87.3,2.09E-05
87.4,0.000606762,87.4,0.000607039
87.5,0.000324601,87.5,0.000324671
87.6,0.000301142,87.6,0.000301185
87.7,0.000194438,87.7,0.000194463
87.8,8.10E-05,87.8,8.10E-05
87.9,0.000149993,87.9,0.000150022
88,2.57E-05,88,2.57E-05
88.1,0.00028146,88.1,0.000281549
88.2,9.67E-06,88.2,9.65E-06
88.3,0.000578867,88.3,0.000579022
88.4,0.000464395,88.4,0.000464536
88.5,0.00020054,88.5,0.000200568
88.6,5.11E-05,88.6,5.11E-05
88.7,0.000353357,88.7,0.000353299
88.8,0.00066645,88.8,0.000666407
88.9,2.22E-05,88.9,2.22E-05
89,0.000639325,89,0.000639273
89.1,0.000304143,89.1,0.000304203
89.2,0.00030453,89.2,0.000304475
89.3,9.13E-05,89.3,9.13E-05
89.4,0.000359131,89.4,0.000359048
89.5,0.000195437,89.5,0.000195257
89.6,1.95E-05,89.6,1.95E-05
89.7,0.000144235,89.7,0.000144276
89.8,5.41E-05,89.8,5.42E-05
89.9,4.78E-05,89.9,4.78E-05
90,0.000207573,90,0.000207547
90.1,0.000390779,90.1,0.000390875
90.2,1.37E-06,90.2,1.37E-06
90.3,0.000363088,90.3,0.000363147
90.4,0.00113934,90.4,0.00113959
90.5,0.000364222,90.5,0.000364343
90.6,5.68E-05,90.6,5.69E-05
90.7,0.000159286,90.7,0.000159222
90.8,0.000104474,90.8,0.000104385
90.9,0.000106212,90.9,0.000106274
91,0.000386134,91,0.000386011
91.1,0.000466124,91.1,0.000465909
91.2,9.53E-05,91.2,9.52E-05
91.3,0.000203848,91.3,0.00020389
91.4,0.000295665,91.4,0.000295704
91.5,2.41E-05,91.5,2.41E-05
91.6,0.00040109,91.6,0.000401146
91.7,0.00038414,91.7,0.000383903
91.8,0.000356711,91.8,0.000356548
91.9,0.000158232,91.9,0.000158147
92,0.000498767,92,0.00049863
92.1,0.000755569,92.1,0.000755671
92.2,0.000351816,92.2,0.000351966
92.3,0.000248917,92.3,0.000248868
92.4,0.000345,92.4,0.000344766
92.5,0.000165257,92.5,0.000165054
92.6,0.000114515,92.6,0.000114488
92.7,0.000323314,92.7,0.000323127
92.8,0.000176989,92.8,0.000176928
92.9,0.000352654,92.9,0.000352725
93,0.000344466,93,0.000344546
93.1,0.000207887,93.1,0.000208701
93.2,0.00120424,93.2,0.00120691
93.3,0.000784919,93.3,0.000785372
93.4,0.000850567,93.4,0.000850252
93.5,8.48E-06,93.5,8.49E-06
93.6,0.000932171,93.6,0.00093237
93.7,0.000681763,93.7,0.000681807
93.8,0.000395084,93.8,0.000394769
93.9,0.000312581,93.9,0.000312928
94,0.000626292,94,0.000626212
94.1,9.14E-05,94.1,9.14E-05
94.2,0.000829832,94.2,0.000829392
94.3,0.000913165,94.3,0.000912659
94.4,0.000114547,94.4,0.000114451
94.5,2.78E-05,94.5,2.78E-05
94.6,0.000699327,94.6,0.000699498
94.7,0.000152488,94.7,0.000152556
94.8,7.81E-05,94.8,7.81E-05
94.9,0.000110975,94.9,0.000110978
95,0.000134659,95,0.000134611
95.1,0.000195292,95.1,0.000195166
95.2,0.000285662,95.2,0.000285567
95.3,0.00177815,95.3,0.0017774
95.4,0.00116715,95.4,0.00116715
95.5,0.000377799,95.5,0.000377897
95.6,0.00033124,95.6,0.000331164
95.7,6.28E-05,95.7,6.28E-05
95.8,0.000487274,95.8,0.00048711
95.9,0.000293668,95.9,0.000293497
96,1.67E-05,96,1.67E-05
96.1,3.74E-05,96.1,3.75E-05
96.2,4.25E-05,96.2,4.25E-05
96.3,3.44E-05,96.3,3.44E-05
96.4,0.000157036,96.4,0.000156987
96.5,0.000720034,96.5,0.000719899
96.6,0.00048897,96.6,0.000488993
96.7,6.81E-05,96.7,6.81E-05
96.8,0.000139859,96.8,0.000139936
96.9,6.94E-05,96.9,6.94E-05
97,0.000388443,97,0.000388299
97.1,0.000112013,97.1,0.00011206
97.2,0.000268392,97.2,0.000268435
97.3,8.47E-05,97.3,8.47E-05
97.4,4.52E-05,97.4,4.52E-05
97.5,1.81E-05,97.5,1.81E-05
97.6,1.31E-06,97.6,1.32E-06
97.7,6.35E-06,97.7,6.36E-06
97.8,1.65E-05,97.8,1.65E-05
97.9,0.000139006,97.9,0.000138998
98,7.35E-05,98,7.35E-05
98.1,2.36E-05,98.1,2.36E-05
98.2,2.67E-05,98.2,2.67E-05
98.3,3.96E-06,98.3,3.97E-06
98.4,2.96E-06,98.4,2.95E-06
98.5,9.19E-06,98.5,9.19E-06
98.6,6.06E-06,98.6,6.06E-06
98.7,6.71E-07,98.7,6.70E-07
98.8,2.42E-07,98.8,2.42E-07
98.9,4.07E-07,98.9,4.07E-07
99,8.87E-08,99,8.86E-08
99.1,2.42E-07,99.1,2.42E-07
99.2,2.66E-07,99.2,2.66E-07
99.3,4.84E-07,99.3,4.84E-07
99.4,1.67E-07,99.4,1.67E-07
99.5,7.80E-09,99.5,7.81E-09
99.6,9.54E-10,99.6,9.59E-10
99.7,2.50E-09,99.7,2.49E-09
99.8,1.03E-09,99.8,1.03E-09
99.9,4.91E-10,99.9,4.92E-10
100,8.02E-10,100,8.03E-10
100.1,2.46E-10,100.1,2.46E-10
100.2,2.21E-11,100.2,2.21E-11
100.3,1.44E-12,100.3,1.44E-12
100.4,1.03E-12,100.4,1.03E-12
100.5,5.22E-14,100.5,5.22E-14
100.6,3.17E-15,100.6,3.17E-15
100.7,1.05E-14,100.7,1.05E-14
100.8,1.06E-14,100.8,1.06E-14
100.9,1.36E-14,100.9,1.36E-14
101,1.76E-14,101,1.76E-14
101.1,2.46E-14,101.1,2.47E-14
101.2,5.77E-14,101.2,5.77E-14
101.3,2.05E-13,101.3,2.05E-13
101.4,6.30E-13,101.4,6.31E-13
101.5,5.43E-12,101.5,5.43E-12
101.6,1.37E-11,101.6,1.38E-11
101.7,1.34E-10,101.7,1.34E-10
101.8,2.30E-10,101.8,2.30E-10
101.9,2.28E-10,101.9,2.28E-10
102,8.40E-11,102,8.41E-11
102.1,1.80E-09,102.1,1.80E-09
102.2,1.01E-08,102.2,1.01E-08
102.3,4.13E-08,102.3,4.13E-08
102.4,6.63E-08,102.4,6.63E-08
102.5,1.25E-08,102.5,1.25E-08
102.6,2.14E-08,102.6,2.14E-08
102.7,8.47E-08,102.7,8.46E-08
102.8,1.02E-07,102.8,1.02E-07
102.9,1.53E-07,102.9,1.53E-07
103,1.53E-06,103,1.53E-06
103.1,5.95E-06,103.1,5.95E-06
103.2,2.29E-06,103.2,2.29E-06
103.3,4.33E-06,103.3,4.33E-06
103.4,2.98E-06,103.4,2.98E-06
103.5,8.39E-06,103.5,8.39E-06
103.6,2.62E-05,103.6,2.62E-05
103.7,5.26E-05,103.7,5.25E-05
103.8,8.49E-05,103.8,8.50E-05
103.9,2.98E-05,103.9,2.98E-05
104,1.27E-05,104,1.27E-05
104.1,9.86E-05,104.1,9.86E-05
104.2,0.000335274,104.2,0.000335274
104.3,0.000286651,104.3,0.000286666
104.4,0.000171218,104.4,0.000171284
104.5,0.000151956,104.5,0.000151971
104.6,6.68E-05,104.6,6.68E-05
104.7,0.000660368,104.7,0.0006607
104.8,0.00207425,104.8,0.00207421
104.9,0.00344202,104.9,0.00344123
105,0.00114927,105,0.00114931
105.1,0.000140781,105.1,0.00014087
105.2,0.000184645,105.2,0.000184803
105.3,5.69E-05,105.3,5.69E-05
105.4,0.000314458,105.4,0.000313989
105.5,0.00176711,105.5,0.00176633
105.6,0.00292047,105.6,0.00291988
105.7,0.00100173,105.7,0.00100176
105.8,0.00171885,105.8,0.00171891
105.9,0.000985564,105.9,0.000985533
106,9.24E-05,106,9.23E-05
106.1,0.000706137,106.1,0.000705779
106.2,0.00216286,106.2,0.00216302
106.3,0.00328506,106.3,0.00328636
106.4,0.00200395,106.4,0.00200434
106.5,0.00208269,106.5,0.00208298
106.6,0.00116577,106.6,0.0011661
106.7,0.000100708,106.7,0.000100698
106.8,0.000708045,106.8,0.000708777
106.9,0.00348626,106.9,0.00348585
107,0.00365959,107,0.00365744
107.1,0.000224398,107.1,0.000224351
107.2,0.00125701,107.2,0.00125745
107.3,0.00137376,107.3,0.00137379
107.4,0.000355838,107.4,0.000355509
107.5,0.00113061,107.5,0.00112917
107.6,0.00184676,107.6,0.00184586
107.7,0.00106051,107.7,0.00106075
107.8,0.000161794,107.8,0.000162123
107.9,0.000720454,107.9,0.000720979
108,0.00121597,108,0.00121549
108.1,0.000270761,108.1,0.000270926
108.2,0.000371661,108.2,0.000371808
108.3,0.00316121,108.3,0.00316244
108.4,0.001925,108.4,0.0019268
108.5,0.000229588,108.5,0.000229929
108.6,0.000270128,108.6,0.000270374
108.7,9.90E-05,108.7,9.91E-05
108.8,0.00025013,108.8,0.000249708
108.9,0.000321537,108.9,0.000321899
109,0.00244988,109,0.00245009
109.1,0.000978093,109.1,0.000978111
109.2,0.000160473,109.2,0.000160387
109.3,2.48E-05,109.3,2.48E-05
109.4,0.000242392,109.4,0.000242552
109.5,9.06E-05,109.5,9.06E-05
109.6,0.000394677,109.6,0.000394685
109.7,0.0030828,109.7,0.00308318
109.8,0.000532536,109.8,0.000532765
109.9,0.000176077,109.9,0.000176345
110,0.000999556,110,0.000999103
110.1,0.00286483,110.1,0.0028629
110.2,0.000685153,110.2,0.000684433
110.3,0.00220667,110.3,0.00220824
110.4,0.004845,110.4,0.00484679
110.5,0.000477535,110.5,0.000477789
110.6,0.000228158,110.6,0.00022806
110.7,0.00170416,110.7,0.00170436
110.8,0.0011295,110.8,0.00113032
110.9,2.96E-05,110.9,2.98E-05
111,0.00311223,111,0.0031135
111.1,0.00477987,111.1,0.00478047
111.2,0.00133022,111.2,0.00133031
111.3,0.000900322,111.3,0.00090032
111.4,0.00024519,111.4,0.00024533
111.5,0.000731331,111.5,0.000732015
111.6,0.000855321,111.6,0.000855914
111.7,0.00227012,111.7,0.00227105
111.8,0.0019603,111.8,0.00196519
111.9,0.00133934,111.9,0.00134171
112,0.000386942,112,0.000387498
112.1,0.000785247,112.1,0.000784526
112.2,0.000642883,112.2,0.000642785
112.3,9.22E-05,112.3,9.20E-05
112.4,0.00123417,112.4,0.00123441
112.5,0.000984465,112.5,0.000985294
112.6,0.0013346,112.6,0.00133459
112.7,0.000111069,112.7,0.000111016
112.8,0.000597341,112.8,0.000597474
112.9,0.000287734,112.9,0.000287971
113,0.00168657,113,0.00168735
113.1,0.00313601,113.1,0.00313667
113.2,0.00108331,113.2,0.00108374
113.3,0.000164903,113.3,0.00016489
113.4,0.000616885,113.4,0.000616507
113.5,0.0021246,113.5,0.00212346
113.6,0.00110292,113.6,0.00110243
113.7,0.000887707,113.7,0.000887367
113.8,0.00114427,113.8,0.00114322
113.9,0.000506615,113.9,0.000506717
114,0.00054947,114,0.000550024
114.1,0.00034998,114.1,0.000349341
114.2,0.00275377,114.2,0.00275399
114.3,0.00247614,114.3,0.00247717
114.4,0.00106942,114.4,0.00107033
114.5,0.000345528,114.5,0.000345815
114.6,0.000113298,114.6,0.000113635
114.7,7.55E-05,114.7,7.62E-05
114.8,0.000308068,114.8,0.00030526
114.9,0.00175843,114.9,0.00175685
115,0.00209661,115,0.00209612
115.1,0.00139878,115.1,0.00139808
115.2,0.000288013,115.2,0.000287756
115.3,0.000578,115.3,0.000577329
115.4,9.77E-05,115.4,9.75E-05
115.5,0.000974393,115.5,0.000975344
115.6,0.000878103,115.6,0.000879211
115.7,0.00112023,115.7,0.00112024
115.8,0.00017061,115.8,0.000170635
115.9,0.000122801,115.9,0.000122865
116,0.00054865,116,0.000549192
116.1,0.00028118,116.1,0.000280978
116.2,4.56E-05,116.2,4.54E-05
116.3,0.000833804,116.3,0.000833746
116.4,0.00217435,116.4,0.00217436
116.5,0.000822713,116.5,0.000823069
116.6,0.000892359,116.6,0.000893129
116.7,0.00042286,116.7,0.000423205
116.8,4.75E-05,116.8,4.74E-05
116.9,1.52E-05,116.9,1.52E-05
117,0.00090353,117,0.000903947
117.1,0.00207296,117.1,0.00207314
117.2,0.000803501,117.2,0.00080384
117.3,0.000295551,117.3,0.000295723
117.4,0.000123962,117.4,0.000123947
117.5,2.32E-05,117.5,2.31E-05
117.6,4.15E-05,117.6,4.12E-05
117.7,0.000533987,117.7,0.000534636
117.8,0.000744827,117.8,0.000744331
117.9,0.000265664,117.9,0.000265286
118,0.000108099,118,0.000108185
118.1,4.25E-05,118.1,4.24E-05
118.2,5.71E-05,118.2,5.73E-05
118.3,0.000489027,118.3,0.000489273
118.4,0.000290735,118.4,0.00029093
118.5,0.000180766,118.5,0.00018086
118.6,0.000527889,118.6,0.000527858
118.7,0.000235278,118.7,0.000235449
118.8,0.000565822,118.8,0.00056631
118.9,0.000499322,118.9,0.000499473
119,0.000859621,119,0.00085989
119.1,0.000404954,119.1,0.000405306
119.2,0.000288486,119.2,0.000288617
119.3,4.00E-05,119.3,4.00E-05
119.4,0.000162559,119.4,0.000162164
119.5,7.48E-05,119.5,7.47E-05
119.6,0.000158853,119.6,0.00015891
119.7,0.000126733,119.7,0.000127016
119.8,0.000306897,119.8,0.000307752
119.9,0.000217621,119.9,0.000217539
120,0.000133242,120,0.000133323
120.1,0.000472803,120.1,0.000472811
120.2,0.000339415,120.2,0.000339636
120.3,4.90E-05,120.3,4.89E-05
120.4,0.000386458,120.4,0.000387085
120.5,0.000493564,120.5,0.000494909
120.6,1.60E-05,120.6,1.60E-05
120.7,2.65E-05,120.7,2.65E-05
120.8,8.06E-05,120.8,8.04E-05
120.9,0.000357868,120.9,0.000357429
121,1.25E-06,121,1.23E-06
121.1,0.00138154,121.1,0.00138184
121.2,0.000368379,121.2,0.000368146
121.3,6.88E-05,121.3,6.86E-05
121.4,0.000131173,121.4,0.000131054
121.5,0.000351969,121.5,0.000351941
121.6,0.00245085,121.6,0.00245054
121.7,0.000317518,121.7,0.000317326
121.8,0.000875012,121.8,0.000875181
121.9,0.000581224,121.9,0.000581537
122,0.000501783,122,0.000501858
122.1,0.000292202,122.1,0.00029216
122.2,1.84E-06,122.2,1.84E-06
122.3,0.000106582,122.3,0.000106551
122.4,0.000263962,122.4,0.000263759
122.5,0.000685241,122.5,0.000685268
122.6,0.0004253,122.6,0.000428188
122.7,0.000208951,122.7,0.000211111
122.8,3.48E-05,122.8,3.48E-05
122.9,0.000229505,122.9,0.000229942
123,8.14E-05,123,8.13E-05
123.1,2.27E-05,123.1,2.27E-05
123.2,0.000323099,123.2,0.000323118
123.3,0.00132534,123.3,0.00132582
123.4,0.000932134,123.4,0.000932853
123.5,0.00085152,123.5,0.00085224
123.6,0.000449063,123.6,0.000449506
123.7,0.000343858,123.7,0.000344027
123.8,0.000880837,123.8,0.000880639
123.9,0.000472367,123.9,0.000472148
124,0.000657596,124,0.000657877
124.1,0.000100221,124.1,0.000100348
124.2,2.89E-05,124.2,2.88E-05
124.3,0.000249535,124.3,0.00024942
124.4,0.000302998,124.4,0.000302841
124.5,5.53E-05,124.5,5.53E-05
124.6,0.000385997,124.6,0.000385786
124.7,0.00109173,124.7,0.00109161
124.8,0.000590533,124.8,0.000590793
124.9,1.99E-05,124.9,1.98E-05
125,8.03E-05,125,8.03E-05
125.1,5.67E-05,125.1,5.70E-05
125.2,0.000102033,125.2,0.000101862
125.3,0.00107188,125.3,0.0010725
125.4,0.00189374,125.4,0.0018924
125.5,0.000513512,125.5,0.000509937
125.6,0.00030938,125.6,0.00031131
125.7,0.000792559,125.7,0.000792846
125.8,0.000190512,125.8,0.000190405
125.9,6.97E-05,125.9,7.00E-05
126,0.000508865,126,0.000509093
126.1,0.0018138,126.1,0.00181328
126.2,0.000424062,126.2,0.000423523
126.3,0.000139779,126.3,0.000139739
126.4,6.81E-05,126.4,6.82E-05
126.5,8.18E-05,126.5,8.19E-05
126.6,0.00015968,126.6,0.000159865
126.7,0.000456673,126.7,0.000456582
126.8,0.000702599,126.8,0.000702262
126.9,0.000347249,126.9,0.000346967
127,0.000793183,127,0.000793374
127.1,0.000251105,127.1,0.000251029
127.2,3.07E-05,127.2,3.07E-05
127.3,0.000112404,127.3,0.000112502
127.4,0.000228615,127.4,0.000228949
127.5,0.000308286,127.5,0.00030838
127.6,0.000639201,127.6,0.000638804
127.7,0.000386648,127.7,0.00038618
127.8,5.83E-06,127.8,5.83E-06
127.9,0.000273755,127.9,0.000273769
128,0.000467863,128,0.000467777
128.1,0.000248793,128.1,0.000248584
128.2,8.54E-05,128.2,8.54E-05
128.3,6.34E-08,128.3,6.78E-08
128.4,4.18E-05,128.4,4.14E-05
128.5,0.000214885,128.5,0.000214688
128.6,0.00055648,128.6,0.000556399
128.7,0.000434754,128.7,0.000434949
128.8,8.53E-05,128.8,8.53E-05
128.9,1.85E-05,128.9,1.84E-05
129,0.000177622,129,0.00017768
129.1,7.40E-05,129.1,7.39E-05
129.2,0.00111863,129.2,0.00111861
129.3,0.00127505,129.3,0.00127492
129.4,0.000408407,129.4,0.000408292
129.5,0.000290231,129.5,0.000290264
129.6,0.000147588,129.6,0.000147652
129.7,0.000200039,129.7,0.000199917
129.8,0.00064541,129.8,0.000645304
129.9,0.00136176,129.9,0.00136237
130,0.000936986,130,0.000937779
130.1,0.000326673,130.1,0.000326936
130.2,1.39E-05,130.2,1.38E-05
130.3,6.35E-06,130.3,6.27E-06
130.4,0.000159253,130.4,0.000159408
130.5,0.000467838,130.5,0.000468061
130.6,0.000258537,130.6,0.000258806
130.7,0.000274785,130.7,0.000274924
130.8,0.00030088,130.8,0.000300454
130.9,0.000183913,130.9,0.000183799
131,4.60E-05,131,4.59E-05
131.1,4.33E-05,131.1,4.33E-05
131.2,4.04E-05,131.2,4.03E-05
131.3,8.90E-05,131.3,8.87E-05
131.4,0.000179125,131.4,0.000179083
131.5,0.000341166,131.5,0.000341375
131.6,0.000360191,131.6,0.00035995
131.7,0.000501189,131.7,0.000500823
131.8,0.000525989,131.8,0.000525529
131.9,0.000735513,131.9,0.000734681
