Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.6,0.000759679,131.6,0.0007598
131.7,0.000318099,131.7,0.000317778
131.8,0.000378098,131.8,0.000377439
131.9,0.000518091,131.9,0.000517349
132,5.56E-05,132,5.53E-05
132.1,7.09E-05,132.1,7.09E-05
132.2,0.000112287,132.2,0.000112152
132.3,0.000788114,132.3,0.000787687
132.4,0.000488178,132.4,0.000488237
132.5,0.000177189,132.5,0.000177654
132.6,0.000315852,132.6,0.000316115
132.7,0.000107173,132.7,0.000107191
132.8,0.000138804,132.8,0.000138731
132.9,0.000108562,132.9,0.000108441
133,9.47E-05,133,9.48E-05
133.1,0.000246665,133.1,0.000247098
133.2,0.000257625,133.2,0.000257616
133.3,0.000115038,133.3,0.000115075
133.4,0.000113861,133.4,0.000113574
133.5,0.000188859,133.5,0.000187671
133.6,4.51E-05,133.6,4.48E-05
133.7,0.000129198,133.7,0.000129154
133.8,0.000192293,133.8,0.000192376
133.9,0.000196732,133.9,0.000196773
134,0.000109958,134,0.000109949
134.1,8.79E-05,134.1,8.79E-05
134.2,2.00E-05,134.2,2.00E-05
134.3,5.05E-05,134.3,5.06E-05
134.4,8.15E-05,134.4,8.15E-05
134.5,0.00010435,134.5,0.000104215
134.6,8.28E-05,134.6,8.27E-05
134.7,0.000112684,134.7,0.000112378
134.8,0.000151703,134.8,0.000151389
134.9,0.000201076,134.9,0.000200925
135,0.000165416,135,0.0001654
135.1,9.56E-06,135.1,9.56E-06
135.2,3.42E-05,135.2,3.43E-05
135.3,1.84E-05,135.3,1.84E-05
135.4,4.52E-05,135.4,4.52E-05
135.5,0.000144556,135.5,0.000144469
135.6,0.000322111,135.6,0.000322622
135.7,0.000272349,135.7,0.000272704
135.8,7.86E-05,135.8,7.85E-05
135.9,4.95E-05,135.9,4.96E-05
136,0.000127646,136,0.000128177
136.1,0.000248809,136.1,0.000249256
136.2,7.37E-05,136.2,7.41E-05
136.3,0.000115548,136.3,0.00011619
136.4,0.000281086,136.4,0.000281823
136.5,0.000310254,136.5,0.0003103
136.6,8.13E-05,136.6,8.13E-05
136.7,2.51E-05,136.7,2.52E-05
136.8,9.63E-05,136.8,9.63E-05
136.9,0.000124804,136.9,0.00012485
137,3.56E-07,137,3.51E-07
137.1,0.000127473,137.1,0.000127646
137.2,0.000138922,137.2,0.000139111
137.3,0.000101548,137.3,0.000101614
137.4,0.000244773,137.4,0.000244588
137.5,0.000347514,137.5,0.00034722
137.6,0.000226376,137.6,0.000226329
137.7,0.000112685,137.7,0.00011264
137.8,5.74E-06,137.8,5.73E-06
137.9,5.16E-05,137.9,5.17E-05
138,0.000125371,138,0.000125503
138.1,5.01E-05,138.1,5.03E-05
138.2,8.80E-05,138.2,8.80E-05
138.3,2.60E-05,138.3,2.60E-05
138.4,1.01E-05,138.4,1.01E-05
138.5,8.11E-05,138.5,8.13E-05
138.6,0.000180522,138.6,0.000180812
138.7,5.42E-05,138.7,5.42E-05
138.8,1.28E-06,138.8,1.30E-06
138.9,1.52E-05,138.9,1.52E-05
139,3.26E-05,139,3.26E-05
139.1,7.36E-06,139.1,7.33E-06
139.2,3.79E-05,139.2,3.79E-05
139.3,0.00016095,139.3,0.000160755
139.4,0.000205029,139.4,0.000205078
139.5,0.000410676,139.5,0.00041082
139.6,0.000212815,139.6,0.000212989
139.7,0.000133585,139.7,0.000133689
139.8,0.000306829,139.8,0.000307118
139.9,0.000109257,139.9,0.000109461
140,9.53E-05,140,9.53E-05
140.1,0.000285767,140.1,0.000285751
140.2,4.97E-05,140.2,4.97E-05
140.3,0.000116281,140.3,0.000116426
140.4,0.000479574,140.4,0.000479742
140.5,0.000664097,140.5,0.000664446
140.6,0.000689783,140.6,0.000689897
140.7,0.000502501,140.7,0.00050225
140.8,0.000311271,140.8,0.000311885
140.9,0.000248028,140.9,0.000248828
141,6.22E-05,141,6.25E-05
141.1,7.60E-05,141.1,7.57E-05
141.2,0.00102603,141.2,0.00102569
141.3,0.000657946,141.3,0.000657201
141.4,0.000288532,141.4,0.000287659
141.5,0.000460186,141.5,0.000459745
141.6,0.0004417,141.6,0.000441287
141.7,0.000324243,141.7,0.000324447
141.8,0.000265921,141.8,0.000266635
141.9,0.00107061,141.9,0.00107071
142,0.00121418,142,0.00121366
142.1,0.000693824,142.1,0.00069298
142.2,0.000455352,142.2,0.000455009
142.3,0.000298636,142.3,0.000298364
142.4,2.01E-05,142.4,2.00E-05
142.5,0.000123428,142.5,0.000123367
142.6,0.000530513,142.6,0.000530136
142.7,0.000762993,142.7,0.000762648
142.8,0.000154912,142.8,0.000155488
142.9,0.000115026,142.9,0.000115635
143,4.47E-06,143,4.49E-06
143.1,0.000183048,143.1,0.000183055
143.2,0.000158428,143.2,0.000158224
143.3,2.11E-05,143.3,2.12E-05
143.4,0.000484717,143.4,0.000486145
143.5,0.00156055,143.5,0.00156246
143.6,0.00107705,143.6,0.00107719
143.7,0.000535908,143.7,0.000535877
143.8,0.00112205,143.8,0.00112146
143.9,0.00110546,143.9,0.00110682
144,0.00209301,144,0.00209388
144.1,0.00205825,144.1,0.00206006
144.2,0.00130071,144.2,0.00130889
144.3,0.00093545,144.3,0.000938491
144.4,0.000759482,144.4,0.00075956
144.5,0.000387072,144.5,0.00038696
144.6,0.000150184,144.6,0.000150006
144.7,0.000910306,144.7,0.000910776
144.8,0.000203359,144.8,0.000203718
144.9,0.000526197,144.9,0.000526339
145,0.00129613,145,0.00129561
145.1,0.000641702,145.1,0.00064136
145.2,0.000612912,145.2,0.000613779
145.3,0.000334818,145.3,0.00033563
145.4,0.000193219,145.4,0.000193491
145.5,0.000342396,145.5,0.000342566
145.6,0.000753962,145.6,0.000753298
145.7,0.000120804,145.7,0.000120902
145.8,0.000232632,145.8,0.000232631
145.9,0.000128527,145.9,0.000129233
146,0.000318973,146,0.000319447
146.1,1.28E-05,146.1,1.29E-05
146.2,1.17E-05,146.2,1.15E-05
146.3,0.0004309,146.3,0.000430695
146.4,0.000147017,146.4,0.000147638
146.5,0.000734714,146.5,0.000734804
146.6,0.000384999,146.6,0.000385489
146.7,6.23E-05,146.7,6.24E-05
146.8,0.000157141,146.8,0.000157146
146.9,8.87E-05,146.9,8.88E-05
147,6.64E-05,147,6.66E-05
147.1,0.000174822,147.1,0.000173604
147.2,0.000175369,147.2,0.000174445
147.3,4.42E-05,147.3,4.43E-05
147.4,9.94E-06,147.4,9.99E-06
147.5,4.10E-05,147.5,4.10E-05
147.6,6.42E-05,147.6,6.42E-05
147.7,2.04E-05,147.7,2.04E-05
147.8,2.25E-06,147.8,2.25E-06
147.9,4.80E-06,147.9,4.81E-06
148,9.31E-06,148,9.33E-06
148.1,2.33E-06,148.1,2.34E-06
148.2,7.70E-07,148.2,7.72E-07
148.3,3.67E-06,148.3,3.67E-06
148.4,2.54E-06,148.4,2.55E-06
148.5,2.64E-06,148.5,2.64E-06
148.6,2.00E-07,148.6,2.00E-07
148.7,5.38E-07,148.7,5.39E-07
148.8,4.74E-07,148.8,4.75E-07
148.9,5.69E-08,148.9,5.69E-08
149,7.30E-08,149,7.29E-08
149.1,4.19E-08,149.1,4.18E-08
149.2,9.40E-09,149.2,9.40E-09
149.3,1.14E-08,149.3,1.14E-08
149.4,1.76E-08,149.4,1.77E-08
149.5,5.34E-10,149.5,5.34E-10
149.6,6.04E-10,149.6,6.05E-10
149.7,8.81E-10,149.7,8.81E-10
149.8,4.08E-10,149.8,4.08E-10
149.9,7.71E-11,149.9,7.71E-11
150,1.70E-11,150,1.70E-11
150.1,6.83E-12,150.1,6.82E-12
150.2,4.26E-12,150.2,4.27E-12
150.3,8.02E-12,150.3,8.03E-12
150.4,1.37E-12,150.4,1.37E-12
150.5,3.15E-15,150.5,3.13E-15
150.6,2.20E-14,150.6,2.21E-14
150.7,1.50E-14,150.7,1.50E-14
150.8,1.35E-14,150.8,1.35E-14
150.9,1.03E-14,150.9,1.03E-14
151,7.65E-15,151,7.67E-15
151.1,5.50E-15,151.1,5.51E-15
151.2,4.06E-15,151.2,4.05E-15
151.3,3.03E-15,151.3,3.03E-15
151.4,6.27E-15,151.4,6.27E-15
151.5,4.68E-15,151.5,4.70E-15
151.6,7.88E-14,151.6,7.87E-14
151.7,1.92E-13,151.7,1.92E-13
151.8,1.98E-12,151.8,1.98E-12
151.9,1.24E-12,151.9,1.23E-12
152,1.69E-11,152,1.69E-11
152.1,5.03E-12,152.1,5.19E-12
152.2,1.84E-10,152.2,1.84E-10
152.3,2.41E-09,152.3,2.41E-09
152.4,2.77E-09,152.4,2.77E-09
152.5,2.13E-09,152.5,2.13E-09
152.6,3.44E-09,152.6,3.44E-09
152.7,6.22E-09,152.7,6.22E-09
152.8,6.63E-08,152.8,6.63E-08
152.9,1.08E-07,152.9,1.08E-07
153,4.17E-08,153,4.17E-08
153.1,6.44E-08,153.1,6.44E-08
153.2,3.44E-07,153.2,3.45E-07
153.3,7.81E-07,153.3,7.82E-07
153.4,1.09E-06,153.4,1.09E-06
153.5,9.77E-07,153.5,9.76E-07
153.6,2.93E-07,153.6,2.93E-07
153.7,1.15E-06,153.7,1.15E-06
153.8,1.11E-06,153.8,1.12E-06
153.9,4.49E-06,153.9,4.49E-06
154,2.58E-06,154,2.57E-06
154.1,2.95E-05,154.1,2.95E-05
154.2,2.60E-05,154.2,2.60E-05
154.3,2.35E-05,154.3,2.35E-05
154.4,5.36E-05,154.4,5.36E-05
154.5,4.55E-05,154.5,4.55E-05
154.6,3.62E-06,154.6,3.62E-06
154.7,1.10E-05,154.7,1.10E-05
154.8,9.80E-05,154.8,9.80E-05
154.9,0.000289171,154.9,0.000289608
155,0.00018684,155,0.000186957
155.1,1.53E-06,155.1,1.66E-06
155.2,5.41E-05,155.2,5.42E-05
155.3,2.95E-05,155.3,2.96E-05
155.4,3.50E-05,155.4,3.50E-05
155.5,7.25E-05,155.5,7.25E-05
155.6,0.00015031,155.6,0.000150362
155.7,0.000109874,155.7,0.000110034
155.8,0.000136747,155.8,0.000136937
155.9,5.61E-05,155.9,5.63E-05
156,8.14E-05,156,8.15E-05
156.1,2.85E-05,156.1,2.86E-05
156.2,1.72E-05,156.2,1.71E-05
156.3,1.82E-05,156.3,1.82E-05
156.4,9.48E-05,156.4,9.49E-05
156.5,4.98E-05,156.5,4.99E-05
156.6,0.000137028,156.6,0.000136928
156.7,4.56E-05,156.7,4.55E-05
156.8,2.28E-06,156.8,2.28E-06
156.9,2.34E-05,156.9,2.34E-05
157,2.89E-05,157,2.88E-05
157.1,3.18E-05,157.1,3.18E-05
157.2,2.27E-06,157.2,2.25E-06
157.3,1.86E-05,157.3,1.86E-05
157.4,0.000143133,157.4,0.000143206
157.5,7.22E-05,157.5,7.22E-05
157.6,7.11E-06,157.6,7.09E-06
157.7,2.02E-05,157.7,2.02E-05
157.8,4.80E-05,157.8,4.78E-05
157.9,1.53E-05,157.9,1.54E-05
158,2.23E-05,158,2.24E-05
158.1,1.07E-05,158.1,1.06E-05
158.2,3.82E-05,158.2,3.82E-05
158.3,1.01E-05,158.3,1.01E-05
158.4,1.47E-05,158.4,1.47E-05
158.5,1.30E-05,158.5,1.30E-05
158.6,7.19E-06,158.6,7.15E-06
158.7,4.91E-06,158.7,4.88E-06
158.8,1.47E-05,158.8,1.46E-05
158.9,9.23E-05,158.9,9.22E-05
159,9.26E-05,159,9.25E-05
159.1,1.25E-05,159.1,1.25E-05
159.2,1.19E-05,159.2,1.20E-05
159.3,3.57E-05,159.3,3.57E-05
159.4,1.72E-05,159.4,1.71E-05
159.5,8.99E-06,159.5,8.96E-06
159.6,8.65E-06,159.6,8.64E-06
159.7,2.17E-06,159.7,2.18E-06
159.8,2.03E-05,159.8,2.03E-05
159.9,2.10E-05,159.9,2.10E-05
160,1.47E-06,160,1.47E-06
160.1,6.19E-06,160.1,6.17E-06
160.2,5.76E-06,160.2,5.75E-06
160.3,1.56E-07,160.3,1.54E-07
160.4,1.33E-07,160.4,1.35E-07
160.5,4.19E-07,160.5,4.20E-07
160.6,1.09E-06,160.6,1.09E-06
160.7,6.21E-07,160.7,6.19E-07
160.8,1.99E-06,160.8,1.98E-06
160.9,3.70E-07,160.9,3.69E-07
161,1.19E-07,161,1.19E-07
161.1,3.61E-07,161.1,3.60E-07
161.2,9.56E-07,161.2,9.55E-07
161.3,1.04E-07,161.3,1.04E-07
161.4,7.54E-09,161.4,7.52E-09
161.5,7.22E-08,161.5,7.22E-08
161.6,1.83E-08,161.6,1.83E-08
161.7,2.97E-10,161.7,2.97E-10
161.8,6.96E-09,161.8,6.93E-09
161.9,1.27E-07,161.9,1.26E-07
162,2.81E-07,162,2.81E-07
162.1,2.94E-07,162.1,2.95E-07
162.2,2.17E-09,162.2,2.16E-09
162.3,1.35E-08,162.3,1.37E-08
162.4,5.45E-07,162.4,5.46E-07
162.5,1.15E-06,162.5,1.15E-06
162.6,7.96E-07,162.6,7.93E-07
162.7,1.96E-06,162.7,1.96E-06
162.8,7.30E-06,162.8,7.31E-06
162.9,3.00E-06,162.9,3.01E-06
163,1.83E-07,163,1.86E-07
163.1,2.45E-08,163.1,2.49E-08
163.2,2.97E-07,163.2,2.97E-07
163.3,4.41E-06,163.3,4.43E-06
163.4,3.11E-06,163.4,3.13E-06
163.5,3.52E-06,163.5,3.51E-06
163.6,1.44E-05,163.6,1.44E-05
163.7,7.31E-06,163.7,7.32E-06
163.8,4.69E-07,163.8,4.70E-07
163.9,6.10E-06,163.9,6.10E-06
164,3.16E-06,164,3.17E-06
164.1,6.00E-06,164.1,6.01E-06
164.2,1.59E-05,164.2,1.59E-05
164.3,6.67E-06,164.3,6.65E-06
164.4,2.76E-05,164.4,2.76E-05
164.5,6.00E-06,164.5,6.00E-06
164.6,5.50E-07,164.6,5.53E-07
164.7,2.33E-06,164.7,2.34E-06
164.8,2.16E-06,164.8,2.15E-06
164.9,8.96E-06,164.9,8.95E-06
165,5.50E-06,165,5.47E-06
165.1,1.32E-05,165.1,1.32E-05
165.2,3.80E-05,165.2,3.80E-05
165.3,1.92E-05,165.3,1.92E-05
165.4,1.04E-05,165.4,1.03E-05
165.5,1.23E-05,165.5,1.23E-05
165.6,2.48E-05,165.6,2.49E-05
165.7,3.99E-05,165.7,3.99E-05
165.8,3.27E-06,165.8,3.45E-06
165.9,2.00E-05,165.9,2.01E-05
166,9.79E-06,166,9.79E-06
166.1,4.53E-07,166.1,4.50E-07
166.2,2.68E-05,166.2,2.68E-05
166.3,1.46E-05,166.3,1.47E-05
166.4,9.92E-06,166.4,9.90E-06
166.5,8.17E-05,166.5,8.17E-05
166.6,5.03E-05,166.6,5.04E-05
166.7,0.000134438,166.7,0.000134502
166.8,0.000164759,166.8,0.000164798
166.9,1.07E-06,166.9,1.07E-06
167,8.45E-05,167,8.45E-05
167.1,5.15E-05,167.1,5.15E-05
167.2,2.47E-05,167.2,2.47E-05
167.3,3.90E-05,167.3,3.91E-05
167.4,4.82E-05,167.4,4.83E-05
167.5,8.89E-05,167.5,8.88E-05
167.6,4.33E-05,167.6,4.31E-05
167.7,9.12E-06,167.7,9.11E-06
167.8,0.000120813,167.8,0.000120871
167.9,0.000123003,167.9,0.000122884
168,6.49E-05,168,6.49E-05
168.1,2.50E-05,168.1,2.50E-05
168.2,4.53E-05,168.2,4.53E-05
168.3,7.08E-05,168.3,7.07E-05
168.4,1.81E-05,168.4,1.81E-05
168.5,9.14E-06,168.5,9.13E-06
168.6,2.11E-05,168.6,2.07E-05
168.7,7.92E-06,168.7,7.44E-06
168.8,2.48E-05,168.8,2.54E-05
168.9,1.02E-05,168.9,1.03E-05
169,6.47E-05,169,6.47E-05
169.1,0.000255741,169.1,0.000255999
169.2,0.000168019,169.2,0.000168049
169.3,8.44E-06,169.3,8.32E-06
169.4,4.36E-05,169.4,4.38E-05
169.5,7.98E-05,169.5,8.00E-05
169.6,0.000158948,169.6,0.000158924
169.7,5.62E-05,169.7,5.62E-05
169.8,3.59E-06,169.8,3.55E-06
169.9,8.07E-06,169.9,7.94E-06
170,8.94E-05,170,8.94E-05
170.1,0.000141733,170.1,0.000141606
170.2,9.53E-05,170.2,9.49E-05
170.3,6.98E-05,170.3,6.98E-05
170.4,9.09E-05,170.4,9.13E-05
170.5,0.000198061,170.5,0.000198498
170.6,8.89E-05,170.6,8.89E-05
170.7,7.24E-05,170.7,7.20E-05
170.8,0.000105105,170.8,0.000105053
170.9,1.85E-05,170.9,1.85E-05
171,5.18E-06,171,5.15E-06
171.1,1.44E-05,171.1,1.45E-05
171.2,7.92E-05,171.2,7.95E-05
171.3,7.60E-06,171.3,7.70E-06
171.4,9.53E-05,171.4,9.54E-05
171.5,9.87E-05,171.5,9.87E-05
171.6,2.29E-05,171.6,2.31E-05
171.7,4.42E-05,171.7,4.41E-05
171.8,4.29E-06,171.8,4.25E-06
171.9,1.40E-05,171.9,1.40E-05
172,6.88E-05,172,6.89E-05
172.1,8.60E-05,172.1,8.63E-05
172.2,9.13E-05,172.2,9.17E-05
172.3,8.94E-05,172.3,8.99E-05
172.4,0.00033534,172.4,0.000335709
172.5,0.000237344,172.5,0.000238238
172.6,8.20E-05,172.6,8.14E-05
172.7,0.000289332,172.7,0.000288874
172.8,8.76E-05,172.8,8.74E-05
172.9,9.97E-05,172.9,9.97E-05
173,5.45E-05,173,5.43E-05
173.1,2.63E-08,173.1,3.09E-08
173.2,0.000117075,173.2,0.000117228
173.3,0.000396279,173.3,0.000396703
173.4,0.000233652,173.4,0.000234302
173.5,2.99E-05,173.5,3.00E-05
173.6,4.09E-05,173.6,4.11E-05
173.7,2.46E-05,173.7,2.47E-05
173.8,0.000182457,173.8,0.000182274
173.9,6.87E-05,173.9,6.86E-05
174,3.38E-05,174,3.39E-05
174.1,0.000130019,174.1,0.000129883
174.2,3.79E-05,174.2,3.79E-05
174.3,2.30E-06,174.3,2.30E-06
174.4,4.69E-05,174.4,4.69E-05
174.5,0.000213417,174.5,0.000213987
174.6,0.000695132,174.6,0.000695145
174.7,0.000370134,174.7,0.000369701
174.8,2.07E-05,174.8,2.07E-05
174.9,3.04E-05,174.9,3.05E-05
175,6.13E-05,175,6.12E-05
175.1,4.44E-05,175.1,4.43E-05
175.2,0.00017099,175.2,0.000170941
175.3,0.00014322,175.3,0.000142932
175.4,0.000329005,175.4,0.000329165
175.5,4.87E-05,175.5,4.89E-05
175.6,0.000249478,175.6,0.000249115
175.7,0.000190017,175.7,0.000189858
175.8,0.000107682,175.8,0.000107766
175.9,8.64E-05,175.9,8.69E-05
176,0.0001942,176,0.000194272
176.1,0.000214629,176.1,0.000214892
176.2,8.97E-05,176.2,9.00E-05
176.3,7.34E-05,176.3,7.36E-05
176.4,1.19E-05,176.4,1.18E-05
176.5,0.000213438,176.5,0.000215434
176.6,5.95E-05,176.6,6.06E-05
176.7,0.000311604,176.7,0.000308532
176.8,0.00043134,176.8,0.000431495
176.9,2.84E-05,176.9,2.84E-05
177,3.80E-05,177,3.76E-05
177.1,6.79E-05,177.1,6.78E-05
177.2,0.000104529,177.2,0.000104391
177.3,0.00015206,177.3,0.000152041
177.4,0.000226132,177.4,0.000225826
177.5,0.000239795,177.5,0.00023988
177.6,4.92E-05,177.6,4.92E-05
177.7,0.000219342,177.7,0.000219873
177.8,0.000193616,177.8,0.000194053
177.9,0.000251658,177.9,0.000251985
178,0.000108874,178,0.000108887
178.1,7.89E-06,178.1,7.82E-06
178.2,5.45E-05,178.2,5.41E-05
178.3,0.000228627,178.3,0.000228448
178.4,7.11E-05,178.4,7.10E-05
178.5,6.44E-05,178.5,6.48E-05
178.6,5.11E-05,178.6,5.12E-05
178.7,1.36E-05,178.7,1.37E-05
178.8,2.89E-05,178.8,2.87E-05
178.9,0.000163185,178.9,0.000162815
179,9.64E-05,179,9.64E-05
179.1,0.00032277,179.1,0.000322656
179.2,0.000312068,179.2,0.000311926
179.3,0.000273716,179.3,0.000273973
179.4,0.000408526,179.4,0.000412589
179.5,0.000306023,179.5,0.000312731
179.6,0.000100787,179.6,0.000101751
179.7,0.000222031,179.7,0.000221792
179.8,4.79E-05,179.8,4.78E-05
179.9,8.40E-05,179.9,8.41E-05
180,2.87E-05,180,2.89E-05
180.1,1.52E-05,180.1,1.53E-05
180.2,3.48E-05,180.2,3.54E-05
180.3,4.12E-05,180.3,4.11E-05
180.4,4.99E-05,180.4,5.01E-05
180.5,0.000849297,180.5,0.000849581
180.6,0.000620581,180.6,0.000620318
180.7,1.99E-05,180.7,2.00E-05
180.8,0.000222011,180.8,0.000221765
180.9,4.22E-05,180.9,4.21E-05
181,3.77E-06,181,3.83E-06
181.1,1.47E-05,181.1,1.47E-05
181.2,6.26E-05,181.2,6.24E-05
181.3,7.84E-05,181.3,7.79E-05
181.4,3.08E-05,181.4,3.06E-05
181.5,1.64E-06,181.5,1.67E-06
181.6,0.000151786,181.6,0.000150489
181.7,0.000324249,181.7,0.000323237
181.8,0.000183863,181.8,0.000184532
181.9,0.000297364,181.9,0.000298586
182,0.000229809,182,0.000230598
182.1,0.000206918,182.1,0.000207396
182.2,0.000198575,182.2,0.000198894
182.3,6.60E-05,182.3,6.64E-05
182.4,0.000485317,182.4,0.000484721
182.5,0.000742006,182.5,0.000741555
182.6,0.000346588,182.6,0.000346055
182.7,5.22E-06,182.7,5.19E-06
182.8,7.13E-05,182.8,7.16E-05
182.9,0.000120515,182.9,0.000120674
183,0.000125023,183,0.000125282
183.1,0.000175474,183.1,0.00017539
183.2,0.000525728,183.2,0.0005259
183.3,0.000478207,183.3,0.000478733
183.4,2.73E-06,183.4,2.77E-06
183.5,0.000271487,183.5,0.000272652
183.6,0.000205629,183.6,0.000206055
183.7,7.54E-06,183.7,7.45E-06
183.8,1.94E-05,183.8,1.93E-05
183.9,5.43E-05,183.9,5.47E-05
184,0.000266899,184,0.000267794
184.1,0.000449482,184.1,0.000450142
184.2,0.000204144,184.2,0.000204048
184.3,1.33E-05,184.3,1.32E-05
184.4,2.87E-05,184.4,2.87E-05
184.5,4.87E-05,184.5,4.87E-05
184.6,5.40E-05,184.6,5.42E-05
184.7,1.71E-06,184.7,1.64E-06
184.8,9.94E-05,184.8,9.96E-05
184.9,0.000571525,184.9,0.00057131
185,0.000482945,185,0.000482302
185.1,1.23E-05,185.1,1.22E-05
185.2,2.50E-05,185.2,2.52E-05
185.3,7.20E-05,185.3,7.24E-05
185.4,0.000193912,185.4,0.000194407
185.5,0.000172785,185.5,0.000172488
185.6,0.000140273,185.6,0.00013994
185.7,0.000198754,185.7,0.000198877
185.8,0.000161116,185.8,0.000160923
185.9,0.000231819,185.9,0.000230447
186,0.000103533,186,0.000102947
186.1,6.64E-05,186.1,6.68E-05
186.2,0.000180891,186.2,0.000180917
186.3,0.000376309,186.3,0.000376317
186.4,0.000128168,186.4,0.000128362
186.5,0.000330713,186.5,0.000331333
186.6,0.000442771,186.6,0.000443234
186.7,1.61E-05,186.7,1.62E-05
186.8,1.76E-05,186.8,1.76E-05
186.9,3.15E-05,186.9,3.15E-05
187,0.000160526,187,0.000160211
187.1,0.000165062,187.1,0.000164914
187.2,0.000128697,187.2,0.000128323
187.3,0.000164027,187.3,0.000165649
187.4,0.000198703,187.4,0.000198541
187.5,0.000188878,187.5,0.000187056
187.6,3.44E-05,187.6,3.41E-05
187.7,6.35E-05,187.7,6.29E-05
187.8,0.000402659,187.8,0.000400945
187.9,0.000478239,187.9,0.000477479
188,0.000171412,188,0.000171062
188.1,0.000119258,188.1,0.000118698
188.2,0.0001864,188.2,0.000185922
188.3,0.000129404,188.3,0.000128878
188.4,6.31E-05,188.4,6.27E-05
188.5,0.00012155,188.5,0.000121201
188.6,0.000115876,188.6,0.000115522
188.7,0.000118756,188.7,0.000118341
188.8,0.000158817,188.8,0.000158748
188.9,9.96E-05,188.9,9.94E-05
189,2.69E-05,189,2.68E-05
189.1,7.95E-05,189.1,7.95E-05
189.2,0.000174761,189.2,0.000174809
189.3,8.67E-05,189.3,8.68E-05
189.4,6.87E-05,189.4,6.91E-05
189.5,8.95E-05,189.5,8.98E-05
189.6,1.75E-05,189.6,1.75E-05
189.7,0.000176664,189.7,0.000176547
189.8,0.000191098,189.8,0.000191321
189.9,6.03E-05,189.9,6.03E-05
190,1.02E-05,190,9.99E-06
190.1,5.38E-06,190.1,5.50E-06
190.2,0.000126884,190.2,0.000128605
190.3,0.000168428,190.3,0.000170661
190.4,2.15E-05,190.4,2.12E-05
190.5,0.000182642,190.5,0.000182486
190.6,5.46E-05,190.6,5.44E-05
190.7,2.58E-05,190.7,2.58E-05
190.8,8.07E-05,190.8,8.07E-05
190.9,9.17E-05,190.9,9.16E-05
191,5.29E-05,191,5.28E-05
191.1,5.11E-05,191.1,5.10E-05
191.2,2.23E-06,191.2,2.23E-06
191.3,4.85E-05,191.3,4.86E-05
191.4,2.48E-05,191.4,2.49E-05
191.5,1.34E-05,191.5,1.34E-05
191.6,1.22E-05,191.6,1.23E-05
191.7,5.03E-05,191.7,5.07E-05
191.8,3.91E-05,191.8,3.93E-05
191.9,1.88E-06,191.9,1.82E-06
192,5.83E-05,192,5.83E-05
192.1,5.55E-05,192.1,5.54E-05
192.2,3.68E-06,192.2,3.61E-06
192.3,9.67E-06,192.3,9.62E-06
192.4,3.69E-05,192.4,3.66E-05
192.5,5.74E-05,192.5,5.72E-05
192.6,6.05E-05,192.6,6.03E-05
192.7,2.11E-05,192.7,2.12E-05
192.8,1.08E-06,192.8,1.07E-06
192.9,1.23E-05,192.9,1.22E-05
193,1.81E-06,193,1.81E-06
193.1,3.37E-06,193.1,3.48E-06
193.2,6.91E-06,193.2,6.97E-06
193.3,5.71E-06,193.3,5.69E-06
193.4,2.12E-05,193.4,2.12E-05
193.5,2.60E-05,193.5,2.58E-05
193.6,5.73E-06,193.6,5.64E-06
193.7,4.18E-06,193.7,4.19E-06
193.8,8.67E-07,193.8,8.66E-07
193.9,1.18E-05,193.9,1.18E-05
194,6.48E-06,194,6.51E-06
194.1,1.18E-05,194.1,1.18E-05
194.2,1.74E-05,194.2,1.73E-05
194.3,8.74E-06,194.3,8.73E-06
194.4,2.55E-06,194.4,2.55E-06
194.5,3.97E-06,194.5,4.01E-06
194.6,5.52E-06,194.6,5.55E-06
194.7,1.56E-05,194.7,1.56E-05
194.8,1.10E-05,194.8,1.09E-05
194.9,3.26E-05,194.9,3.25E-05
195,4.79E-06,195,4.77E-06
195.1,5.68E-06,195.1,5.68E-06
195.2,4.44E-07,195.2,4.32E-07
195.3,9.41E-06,195.3,9.54E-06
195.4,3.15E-06,195.4,3.17E-06
195.5,3.14E-06,195.5,3.11E-06
195.6,3.40E-05,195.6,3.40E-05
195.7,1.89E-05,195.7,1.90E-05
195.8,6.93E-08,195.8,7.08E-08
195.9,1.85E-06,195.9,1.86E-06
196,4.49E-06,196,4.51E-06
196.1,2.24E-06,196.1,2.25E-06
196.2,7.04E-07,196.2,7.08E-07
196.3,1.90E-06,196.3,1.90E-06
196.4,1.98E-06,196.4,1.98E-06
196.5,8.04E-07,196.5,8.03E-07
196.6,2.85E-07,196.6,2.84E-07
196.7,8.65E-07,196.7,8.62E-07
196.8,2.36E-07,196.8,2.35E-07
196.9,3.34E-08,196.9,3.34E-08
197,1.57E-07,197,1.57E-07
197.1,1.52E-08,197.1,1.52E-08
197.2,2.47E-08,197.2,2.49E-08
197.3,1.98E-08,197.3,1.98E-08
197.4,1.02E-08,197.4,1.03E-08
197.5,1.60E-10,197.5,1.67E-10
197.6,3.51E-08,197.6,3.50E-08
197.7,1.70E-08,197.7,1.69E-08
197.8,6.84E-09,197.8,6.81E-09
197.9,1.07E-08,197.9,1.06E-08
198,3.87E-09,198,3.86E-09
198.1,7.31E-10,198.1,7.56E-10
