Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.9,0.000811614,131.9,0.000811602
132,0.00011808,132,0.000117757
132.1,0.000287859,132.1,0.000288371
132.2,0.000287858,132.2,0.000288
132.3,0.000207788,132.3,0.000207652
132.4,3.91E-05,132.4,3.91E-05
132.5,9.39E-05,132.5,9.40E-05
132.6,3.93E-05,132.6,3.92E-05
132.7,3.11E-05,132.7,3.10E-05
132.8,0.000101861,132.8,0.000101956
132.9,0.000233203,132.9,0.000233168
133,0.000400903,133,0.00040079
133.1,1.72E-05,133.1,1.72E-05
133.2,7.10E-05,133.2,7.08E-05
133.3,0.000465406,133.3,0.000463987
133.4,0.00162648,133.4,0.00162107
133.5,0.0017053,133.5,0.0017008
133.6,0.000171352,133.6,0.000170727
133.7,0.000136506,133.7,0.000136417
133.8,2.91E-05,133.8,2.92E-05
133.9,0.000212271,133.9,0.000212443
134,0.000228664,134,0.000228679
134.1,0.000238986,134.1,0.000238819
134.2,0.000481914,134.2,0.000481373
134.3,0.000325625,134.3,0.000325711
134.4,0.000392567,134.4,0.000393302
134.5,0.000117155,134.5,0.000117449
134.6,0.0001654,134.6,0.00016561
134.7,4.57E-05,134.7,4.59E-05
134.8,0.000329956,134.8,0.000329988
134.9,0.000263242,134.9,0.000263563
135,0.000136645,135,0.000136568
135.1,0.000655046,135.1,0.000655536
135.2,0.000703514,135.2,0.000703668
135.3,0.00029657,135.3,0.000296377
135.4,4.92E-05,135.4,4.90E-05
135.5,0.000329635,135.5,0.000329688
135.6,0.000410628,135.6,0.000410907
135.7,0.000158332,135.7,0.000158192
135.8,1.45E-05,135.8,1.45E-05
135.9,2.02E-05,135.9,2.02E-05
136,9.95E-05,136,9.95E-05
136.1,7.67E-06,136.1,7.65E-06
136.2,7.55E-05,136.2,7.59E-05
136.3,0.000380508,136.3,0.000380415
136.4,0.000171347,136.4,0.000171296
136.5,9.18E-05,136.5,9.18E-05
136.6,6.39E-05,136.6,6.39E-05
136.7,7.78E-06,136.7,7.75E-06
136.8,4.26E-05,136.8,4.26E-05
136.9,6.68E-05,136.9,6.67E-05
137,0.000162567,137,0.000162576
137.1,0.000105751,137.1,0.000105934
137.2,1.67E-05,137.2,1.66E-05
137.3,4.86E-05,137.3,4.85E-05
137.4,3.05E-05,137.4,3.06E-05
137.5,0.000161979,137.5,0.000162172
137.6,8.89E-05,137.6,8.90E-05
137.7,3.33E-05,137.7,3.32E-05
137.8,0.000112067,137.8,0.000111874
137.9,0.000105501,137.9,0.000105506
138,2.71E-05,138,2.70E-05
138.1,0.000258329,138.1,0.00025837
138.2,0.000144596,138.2,0.000144499
138.3,2.35E-05,138.3,2.35E-05
138.4,1.98E-05,138.4,1.98E-05
138.5,7.55E-05,138.5,7.55E-05
138.6,0.000109482,138.6,0.000109482
138.7,2.97E-05,138.7,2.97E-05
138.8,0.000133471,138.8,0.000133725
138.9,4.39E-05,138.9,4.40E-05
139,5.83E-05,139,5.83E-05
139.1,9.56E-05,139.1,9.53E-05
139.2,4.92E-05,139.2,4.88E-05
139.3,0.000141544,139.3,0.000141701
139.4,0.000311194,139.4,0.000310868
139.5,2.68E-05,139.5,2.67E-05
139.6,0.00020212,139.6,0.000202083
139.7,0.000168918,139.7,0.000168746
139.8,0.00010734,139.8,0.000107429
139.9,6.82E-05,139.9,6.84E-05
140,0.000434878,140,0.000435232
140.1,0.000442694,140.1,0.000443219
140.2,8.24E-05,140.2,8.25E-05
140.3,3.86E-05,140.3,3.85E-05
140.4,2.95E-05,140.4,2.96E-05
140.5,9.51E-05,140.5,9.50E-05
140.6,0.000228838,140.6,0.000228865
140.7,0.00116036,140.7,0.00116065
140.8,0.00101541,140.8,0.00101547
140.9,6.54E-05,140.9,6.55E-05
141,0.000190174,141,0.000190467
141.1,3.61E-05,141.1,3.62E-05
141.2,2.68E-05,141.2,2.67E-05
141.3,0.000525958,141.3,0.000524896
141.4,0.00115652,141.4,0.00115458
141.5,0.000740197,141.5,0.000739376
141.6,0.00104039,141.6,0.00104016
141.7,0.000941822,141.7,0.000942029
141.8,0.000213138,141.8,0.00021345
141.9,0.000207909,141.9,0.000207848
142,2.49E-05,142,2.44E-05
142.1,0.000582351,142.1,0.000583492
142.2,0.000861266,142.2,0.000860781
142.3,5.46E-05,142.3,5.45E-05
142.4,0.000347524,142.4,0.000347249
142.5,0.000806788,142.5,0.000806816
142.6,0.000417394,142.6,0.000417333
142.7,0.00022277,142.7,0.000222952
142.8,0.000137331,142.8,0.000137351
142.9,8.90E-05,142.9,8.87E-05
143,0.000697518,143,0.000696811
143.1,0.000468709,143.1,0.000467824
143.2,0.00136133,143.2,0.00136272
143.3,0.000960301,143.3,0.000960512
143.4,3.71E-05,143.4,3.68E-05
143.5,8.63E-05,143.5,8.68E-05
143.6,0.000271941,143.6,0.000270743
143.7,0.000363539,143.7,0.000362766
143.8,0.000265902,143.8,0.000265368
143.9,0.000270587,143.9,0.000269643
144,0.000313749,144,0.000314297
144.1,0.00294324,144.1,0.00294596
144.2,0.000835754,144.2,0.000841497
144.3,0.000910031,144.3,0.000910241
144.4,0.000691742,144.4,0.000691259
144.5,7.84E-05,144.5,7.84E-05
144.6,0.000163924,144.6,0.000164201
144.7,0.000297695,144.7,0.000298618
144.8,0.00120484,144.8,0.00120625
144.9,0.00174265,144.9,0.00174293
145,0.000329952,145,0.000329903
145.1,0.00127535,145.1,0.00127482
145.2,0.00265013,145.2,0.00264882
145.3,0.000533087,145.3,0.000533675
145.4,0.000327072,145.4,0.000326915
145.5,0.000719715,145.5,0.000720917
145.6,0.00137645,145.6,0.00137966
145.7,0.00151008,145.7,0.00151183
145.8,0.000910283,145.8,0.000909748
145.9,0.000610295,145.9,0.000609219
146,9.50E-05,146,9.49E-05
146.1,0.000184205,146.1,0.000184145
146.2,0.000463877,146.2,0.000465118
146.3,0.000525682,146.3,0.000526893
146.4,0.00051725,146.4,0.000516069
146.5,0.000154425,146.5,0.000154548
146.6,8.25E-05,146.6,8.27E-05
146.7,8.04E-05,146.7,8.04E-05
146.8,0.000156094,146.8,0.000156311
146.9,0.000652154,146.9,0.000652162
147,8.31E-05,147,8.30E-05
147.1,4.54E-06,147.1,4.29E-06
147.2,0.000224922,147.2,0.00022695
147.3,0.000214959,147.3,0.000215118
147.4,0.000123253,147.4,0.000123248
147.5,2.22E-05,147.5,2.23E-05
147.6,2.16E-05,147.6,2.17E-05
147.7,4.42E-06,147.7,4.41E-06
147.8,1.50E-05,147.8,1.50E-05
147.9,8.96E-06,147.9,8.97E-06
148,5.95E-06,148,5.93E-06
148.1,1.70E-05,148.1,1.69E-05
148.2,4.70E-06,148.2,4.69E-06
148.3,3.89E-06,148.3,3.89E-06
148.4,3.39E-06,148.4,3.39E-06
148.5,5.51E-07,148.5,5.53E-07
148.6,1.29E-06,148.6,1.29E-06
148.7,5.45E-07,148.7,5.46E-07
148.8,6.36E-08,148.8,6.38E-08
148.9,7.85E-10,148.9,7.80E-10
149,8.30E-08,149,8.31E-08
149.1,3.33E-08,149.1,3.34E-08
149.2,2.26E-08,149.2,2.27E-08
149.3,9.83E-09,149.3,9.88E-09
149.4,1.38E-08,149.4,1.38E-08
149.5,8.72E-09,149.5,8.72E-09
149.6,1.80E-09,149.6,1.80E-09
149.7,7.24E-11,149.7,7.30E-11
149.8,5.00E-11,149.8,4.99E-11
149.9,1.70E-11,149.9,1.69E-11
150,1.70E-11,150,1.70E-11
150.1,6.50E-13,150.1,6.45E-13
150.2,1.75E-12,150.2,1.75E-12
150.3,6.02E-13,150.3,6.03E-13
150.4,2.77E-14,150.4,2.75E-14
150.5,4.64E-14,150.5,4.65E-14
150.6,2.02E-14,150.6,2.02E-14
150.7,1.78E-14,150.7,1.78E-14
150.8,1.75E-14,150.8,1.76E-14
150.9,1.71E-14,150.9,1.71E-14
151,1.67E-14,151,1.67E-14
151.1,1.63E-14,151.1,1.64E-14
151.2,1.67E-14,151.2,1.68E-14
151.3,1.68E-14,151.3,1.69E-14
151.4,1.58E-14,151.4,1.59E-14
151.5,4.06E-14,151.5,4.07E-14
151.6,9.19E-14,151.6,9.16E-14
151.7,1.09E-12,151.7,1.09E-12
151.8,1.30E-13,151.8,1.30E-13
151.9,9.81E-13,151.9,9.74E-13
152,3.85E-11,152,3.85E-11
152.1,7.40E-11,152.1,7.38E-11
152.2,3.13E-10,152.2,3.12E-10
152.3,1.44E-09,152.3,1.43E-09
152.4,4.92E-10,152.4,4.92E-10
152.5,1.15E-09,152.5,1.15E-09
152.6,1.87E-09,152.6,1.87E-09
152.7,7.05E-09,152.7,7.04E-09
152.8,1.51E-08,152.8,1.52E-08
152.9,1.70E-08,152.9,1.70E-08
153,2.58E-08,153,2.57E-08
153.1,6.91E-08,153.1,6.91E-08
153.2,3.24E-07,153.2,3.24E-07
153.3,8.21E-08,153.3,8.17E-08
153.4,1.26E-06,153.4,1.26E-06
153.5,3.74E-06,153.5,3.74E-06
153.6,3.46E-06,153.6,3.45E-06
153.7,9.00E-07,153.7,9.00E-07
153.8,1.91E-06,153.8,1.91E-06
153.9,5.20E-06,153.9,5.19E-06
154,9.92E-06,154,9.93E-06
154.1,2.09E-06,154.1,2.08E-06
154.2,1.84E-05,154.2,1.84E-05
154.3,9.03E-06,154.3,9.05E-06
154.4,2.80E-05,154.4,2.80E-05
154.5,1.23E-05,154.5,1.24E-05
154.6,5.80E-05,154.6,5.80E-05
154.7,8.50E-05,154.7,8.50E-05
154.8,2.01E-05,154.8,2.01E-05
154.9,2.99E-05,154.9,2.99E-05
155,3.66E-05,155,3.62E-05
155.1,7.47E-05,155.1,7.40E-05
155.2,0.000168896,155.2,0.000168916
155.3,9.40E-05,155.3,9.40E-05
155.4,3.92E-05,155.4,3.92E-05
155.5,0.000226231,155.5,0.000226496
155.6,0.000264742,155.6,0.000265116
155.7,5.68E-05,155.7,5.70E-05
155.8,0.000128097,155.8,0.000128219
155.9,4.63E-05,155.9,4.64E-05
156,4.38E-05,156,4.37E-05
156.1,2.18E-05,156.1,2.17E-05
156.2,0.000115792,156.2,0.000115706
156.3,2.94E-05,156.3,2.93E-05
156.4,1.58E-06,156.4,1.55E-06
156.5,3.75E-05,156.5,3.76E-05
156.6,0.0001552,156.6,0.00015552
156.7,9.42E-05,156.7,9.44E-05
156.8,2.05E-05,156.8,2.05E-05
156.9,1.21E-05,156.9,1.21E-05
157,5.70E-06,157,5.71E-06
157.1,4.90E-05,157.1,4.89E-05
157.2,0.000142107,157.2,0.000141556
157.3,0.000100833,157.3,0.000100635
157.4,0.000216818,157.4,0.000216579
157.5,8.60E-05,157.5,8.59E-05
157.6,3.13E-05,157.6,3.12E-05
157.7,7.46E-05,157.7,7.44E-05
157.8,1.46E-05,157.8,1.45E-05
157.9,9.17E-05,157.9,9.23E-05
158,6.35E-05,158,6.36E-05
158.1,1.30E-05,158.1,1.30E-05
158.2,3.25E-07,158.2,3.23E-07
158.3,3.53E-05,158.3,3.53E-05
158.4,1.42E-05,158.4,1.43E-05
158.5,2.30E-06,158.5,2.31E-06
158.6,6.34E-07,158.6,6.15E-07
158.7,6.41E-07,158.7,6.25E-07
158.8,1.63E-07,158.8,1.63E-07
158.9,2.62E-06,158.9,2.63E-06
159,1.23E-05,159,1.23E-05
159.1,1.29E-05,159.1,1.30E-05
159.2,8.46E-06,159.2,8.47E-06
159.3,1.25E-05,159.3,1.25E-05
159.4,3.38E-06,159.4,3.37E-06
159.5,1.95E-07,159.5,1.94E-07
159.6,1.39E-07,159.6,1.39E-07
159.7,2.24E-06,159.7,2.24E-06
159.8,5.74E-06,159.8,5.75E-06
159.9,1.38E-05,159.9,1.38E-05
160,1.37E-05,160,1.37E-05
160.1,1.66E-05,160.1,1.66E-05
160.2,1.01E-05,160.2,1.01E-05
160.3,3.70E-06,160.3,3.71E-06
160.4,7.56E-06,160.4,7.57E-06
160.5,3.21E-06,160.5,3.22E-06
160.6,5.40E-06,160.6,5.40E-06
160.7,2.67E-06,160.7,2.67E-06
160.8,5.41E-07,160.8,5.43E-07
160.9,6.56E-07,160.9,6.55E-07
161,1.00E-07,161,1.00E-07
161.1,9.14E-07,161.1,9.14E-07
161.2,1.51E-06,161.2,1.51E-06
161.3,1.36E-07,161.3,1.37E-07
161.4,1.91E-09,161.4,1.87E-09
161.5,1.99E-07,161.5,1.99E-07
161.6,9.88E-08,161.6,9.90E-08
161.7,4.55E-08,161.7,4.56E-08
161.8,1.04E-07,161.8,1.05E-07
161.9,2.92E-07,161.9,2.92E-07
162,2.82E-07,162,2.82E-07
162.1,6.12E-07,162.1,6.13E-07
162.2,1.93E-06,162.2,1.93E-06
162.3,1.04E-06,162.3,1.04E-06
162.4,1.09E-06,162.4,1.09E-06
162.5,4.25E-07,162.5,4.25E-07
162.6,2.92E-08,162.6,2.92E-08
162.7,3.62E-07,162.7,3.63E-07
162.8,1.07E-06,162.8,1.08E-06
162.9,9.91E-07,162.9,9.97E-07
163,4.67E-06,163,4.66E-06
163.1,3.71E-06,163.1,3.72E-06
163.2,1.40E-05,163.2,1.40E-05
163.3,4.47E-06,163.3,4.46E-06
163.4,1.04E-05,163.4,1.04E-05
163.5,4.72E-06,163.5,4.70E-06
163.6,6.99E-06,163.6,7.03E-06
163.7,1.46E-05,163.7,1.46E-05
163.8,5.61E-06,163.8,5.60E-06
163.9,8.55E-06,163.9,8.53E-06
164,2.10E-05,164,2.10E-05
164.1,7.54E-05,164.1,7.54E-05
164.2,9.65E-05,164.2,9.65E-05
164.3,1.68E-05,164.3,1.68E-05
164.4,6.29E-06,164.4,6.26E-06
164.5,9.27E-06,164.5,9.30E-06
164.6,1.13E-05,164.6,1.13E-05
164.7,6.99E-06,164.7,6.96E-06
164.8,2.18E-05,164.8,2.18E-05
164.9,5.75E-05,164.9,5.75E-05
165,1.76E-05,165,1.76E-05
165.1,1.69E-06,165.1,1.72E-06
165.2,2.55E-05,165.2,2.55E-05
165.3,6.48E-05,165.3,6.48E-05
165.4,1.89E-05,165.4,1.89E-05
165.5,1.56E-06,165.5,1.57E-06
165.6,1.78E-06,165.6,1.78E-06
165.7,3.73E-06,165.7,3.74E-06
165.8,1.58E-06,165.8,1.64E-06
165.9,7.87E-06,165.9,7.81E-06
166,3.34E-06,166,3.32E-06
166.1,2.52E-05,166.1,2.53E-05
166.2,2.07E-05,166.2,2.08E-05
166.3,6.22E-06,166.3,6.18E-06
166.4,0.000106543,166.4,0.00010634
166.5,0.000128451,166.5,0.000128314
166.6,7.98E-06,166.6,7.97E-06
166.7,6.71E-05,166.7,6.70E-05
166.8,4.80E-05,166.8,4.79E-05
166.9,9.56E-06,166.9,9.52E-06
167,1.60E-05,167,1.60E-05
167.1,1.25E-06,167.1,1.24E-06
167.2,2.65E-05,167.2,2.65E-05
167.3,1.76E-05,167.3,1.75E-05
167.4,2.79E-05,167.4,2.78E-05
167.5,7.11E-05,167.5,7.11E-05
167.6,9.26E-06,167.6,9.31E-06
167.7,0.00010464,167.7,0.000104552
167.8,0.000204351,167.8,0.000204367
167.9,5.57E-05,167.9,5.56E-05
168,0.000147622,168,0.000148039
168.1,0.000107144,168.1,0.000107289
168.2,7.74E-06,168.2,7.73E-06
168.3,2.14E-05,168.3,2.14E-05
168.4,9.65E-05,168.4,9.66E-05
168.5,6.11E-05,168.5,6.12E-05
168.6,2.49E-05,168.6,2.52E-05
168.7,4.10E-05,168.7,4.10E-05
168.8,8.75E-05,168.8,8.71E-05
168.9,7.26E-05,168.9,7.24E-05
169,0.000162691,169,0.000162246
169.1,4.80E-05,169.1,4.80E-05
169.2,3.15E-05,169.2,3.16E-05
169.3,1.02E-06,169.3,1.02E-06
169.4,2.19E-05,169.4,2.17E-05
169.5,5.80E-06,169.5,5.69E-06
169.6,3.06E-05,169.6,3.07E-05
169.7,4.56E-06,169.7,4.57E-06
169.8,9.85E-05,169.8,9.86E-05
169.9,8.28E-05,169.9,8.29E-05
170,2.58E-05,170,2.58E-05
170.1,7.84E-05,170.1,7.86E-05
170.2,0.000234934,170.2,0.000235151
170.3,0.000209575,170.3,0.000209685
170.4,9.09E-06,170.4,9.09E-06
170.5,0.000107595,170.5,0.000107859
170.6,4.27E-05,170.6,4.28E-05
170.7,5.59E-06,170.7,5.60E-06
170.8,8.13E-05,170.8,8.12E-05
170.9,0.000286427,170.9,0.000285995
171,0.000379078,171,0.000379087
171.1,0.00020754,171.1,0.000207907
171.2,6.69E-05,171.2,6.70E-05
171.3,7.31E-05,171.3,7.29E-05
171.4,4.42E-06,171.4,4.39E-06
171.5,3.67E-05,171.5,3.66E-05
171.6,1.26E-06,171.6,1.38E-06
171.7,5.27E-06,171.7,5.23E-06
171.8,0.000104929,171.8,0.000104923
171.9,2.32E-05,171.9,2.33E-05
172,0.000191858,172,0.00019179
172.1,0.000295114,172.1,0.000295323
172.2,0.000441419,172.2,0.00044192
172.3,5.11E-05,172.3,5.11E-05
172.4,0.000196544,172.4,0.000197173
172.5,0.000228722,172.5,0.000229086
172.6,8.60E-05,172.6,8.58E-05
172.7,0.000132489,172.7,0.000132529
172.8,4.92E-05,172.8,4.90E-05
172.9,8.34E-06,172.9,8.33E-06
173,5.08E-05,173,5.08E-05
173.1,0.00018434,173.1,0.000184224
173.2,1.43E-05,173.2,1.42E-05
173.3,0.0001708,173.3,0.000170787
173.4,0.00011227,173.4,0.000112117
173.5,0.000101814,173.5,0.000101709
173.6,1.31E-05,173.6,1.30E-05
173.7,3.12E-05,173.7,3.18E-05
173.8,1.47E-05,173.8,1.44E-05
173.9,7.62E-05,173.9,7.60E-05
174,6.12E-06,174,6.05E-06
174.1,7.91E-06,174.1,7.94E-06
174.2,1.85E-06,174.2,1.85E-06
174.3,0.000194788,174.3,0.000194417
174.4,0.000443688,174.4,0.000441968
174.5,0.000240188,174.5,0.000239144
174.6,9.41E-05,174.6,9.39E-05
174.7,1.60E-05,174.7,1.61E-05
174.8,1.60E-05,174.8,1.61E-05
174.9,7.38E-05,174.9,7.39E-05
175,2.63E-05,175,2.64E-05
175.1,0.00020538,175.1,0.000205409
175.2,0.000526768,175.2,0.000526451
175.3,0.00037489,175.3,0.00037423
175.4,6.10E-05,175.4,6.08E-05
175.5,0.000108554,175.5,0.000108435
175.6,0.000178449,175.6,0.000177759
175.7,6.28E-05,175.7,6.25E-05
175.8,0.000243361,175.8,0.000242966
175.9,0.000445153,175.9,0.000444271
176,0.000407402,176,0.000406815
176.1,0.000506267,176.1,0.000506012
176.2,0.000240862,176.2,0.000241439
176.3,2.40E-05,176.3,2.38E-05
176.4,0.0003271,176.4,0.000327382
176.5,7.32E-05,176.5,7.24E-05
176.6,3.42E-05,176.6,3.22E-05
176.7,0.000150604,176.7,0.000148107
176.8,0.000194118,176.8,0.000194166
176.9,0.000275136,176.9,0.000274362
177,0.000500424,177,0.000499564
177.1,0.000289955,177.1,0.000289671
177.2,9.66E-05,177.2,9.65E-05
177.3,0.000111804,177.3,0.000111662
177.4,2.36E-05,177.4,2.34E-05
177.5,0.000235263,177.5,0.000235242
177.6,6.00E-05,177.6,5.99E-05
177.7,6.10E-05,177.7,6.06E-05
177.8,6.55E-06,177.8,6.54E-06
177.9,3.25E-05,177.9,3.24E-05
178,8.57E-05,178,8.56E-05
178.1,4.31E-05,178.1,4.31E-05
178.2,5.36E-05,178.2,5.33E-05
178.3,0.00032373,178.3,0.000322974
178.4,0.000415469,178.4,0.000414889
178.5,1.04E-05,178.5,1.05E-05
178.6,0.000146167,178.6,0.000146773
178.7,6.14E-05,178.7,6.15E-05
178.8,1.36E-05,178.8,1.35E-05
178.9,4.40E-06,178.9,4.45E-06
179,7.20E-05,179,7.22E-05
179.1,0.000621275,179.1,0.000623013
179.2,0.000365715,179.2,0.000367059
179.3,2.81E-05,179.3,2.78E-05
179.4,1.37E-06,179.4,1.34E-06
179.5,0.000128388,179.5,0.000131476
179.6,0.000313313,179.6,0.000314548
179.7,0.000418379,179.7,0.000417329
179.8,8.93E-05,179.8,8.87E-05
179.9,5.60E-05,179.9,5.59E-05
180,2.68E-05,180,2.69E-05
180.1,0.000104042,180.1,0.000104001
180.2,0.000227441,180.2,0.000228167
180.3,0.000232399,180.3,0.000232956
180.4,0.000111998,180.4,0.000111941
180.5,6.11E-07,180.5,5.85E-07
180.6,1.72E-05,180.6,1.73E-05
180.7,1.55E-05,180.7,1.55E-05
180.8,0.000132915,180.8,0.000132731
180.9,0.000513896,180.9,0.00051333
181,0.000262609,181,0.000262772
181.1,0.000219753,181.1,0.00022012
181.2,0.00029719,181.2,0.000297228
181.3,4.11E-05,181.3,4.12E-05
181.4,3.00E-05,181.4,3.01E-05
181.5,7.26E-05,181.5,7.27E-05
181.6,2.96E-05,181.6,3.01E-05
181.7,0.00010818,181.7,0.000107076
181.8,0.000389068,181.8,0.000387985
181.9,0.000106287,181.9,0.000106375
182,4.62E-05,182,4.65E-05
182.1,0.000172975,182.1,0.000172699
182.2,2.37E-05,182.2,2.36E-05
182.3,0.000116553,182.3,0.000117411
182.4,7.89E-05,182.4,7.87E-05
182.5,7.71E-05,182.5,7.69E-05
182.6,9.14E-05,182.6,9.12E-05
182.7,4.51E-05,182.7,4.48E-05
182.8,0.000176398,182.8,0.000175488
182.9,0.00022096,182.9,0.000220173
183,6.58E-05,183,6.56E-05
183.1,0.000325268,183.1,0.000324693
183.2,8.77E-05,183.2,8.78E-05
183.3,0.00018919,183.3,0.000189941
183.4,0.000100298,183.4,0.000100884
183.5,8.43E-05,183.5,8.45E-05
183.6,0.000161521,183.6,0.000162094
183.7,7.17E-05,183.7,7.22E-05
183.8,5.18E-05,183.8,5.16E-05
183.9,5.92E-05,183.9,5.92E-05
184,0.000350451,184,0.000350321
184.1,0.000113432,184.1,0.000113543
184.2,0.00028742,184.2,0.000286284
184.3,0.000747046,184.3,0.000745782
184.4,0.000163103,184.4,0.000163527
184.5,4.25E-05,184.5,4.21E-05
184.6,4.70E-05,184.6,4.70E-05
184.7,0.000342868,184.7,0.000342568
184.8,0.000646857,184.8,0.000645713
184.9,9.27E-05,184.9,9.25E-05
185,0.000213372,185,0.00021394
185.1,0.000176201,185.1,0.000176476
185.2,1.06E-05,185.2,1.07E-05
185.3,0.000358776,185.3,0.00035946
185.4,0.000205255,185.4,0.000205133
185.5,1.96E-05,185.5,1.95E-05
185.6,0.000177867,185.6,0.00017749
185.7,0.000170395,185.7,0.000171078
185.8,0.000194181,185.8,0.000194505
185.9,0.000300054,185.9,0.000299154
186,1.55E-05,186,1.55E-05
186.1,6.59E-05,186.1,6.59E-05
186.2,6.82E-05,186.2,6.83E-05
186.3,0.000596869,186.3,0.000596923
186.4,0.000466979,186.4,0.000466388
186.5,0.000156477,186.5,0.000156255
186.6,8.61E-05,186.6,8.64E-05
186.7,0.000180967,186.7,0.000182038
186.8,0.000169992,186.8,0.000170506
186.9,9.31E-05,186.9,9.31E-05
187,4.70E-05,187,4.69E-05
187.1,3.59E-05,187.1,3.62E-05
187.2,8.47E-05,187.2,8.51E-05
187.3,0.000309078,187.3,0.000307146
187.4,0.000140447,187.4,0.000137393
187.5,0.000185114,187.5,0.000185054
187.6,7.43E-06,187.6,7.54E-06
187.7,3.46E-06,187.7,3.51E-06
187.8,0.000160874,187.8,0.000160554
187.9,0.00018532,187.9,0.00018575
188,9.98E-05,188,1.00E-04
188.1,2.00E-05,188.1,1.98E-05
188.2,4.87E-05,188.2,4.89E-05
188.3,0.000209161,188.3,0.000209562
188.4,0.000148204,188.4,0.000148532
188.5,1.11E-05,188.5,1.11E-05
188.6,1.34E-05,188.6,1.36E-05
188.7,3.72E-05,188.7,3.73E-05
188.8,8.12E-05,188.8,8.12E-05
188.9,5.17E-05,188.9,5.18E-05
189,8.92E-05,189,8.92E-05
189.1,5.12E-05,189.1,5.11E-05
189.2,3.68E-05,189.2,3.67E-05
189.3,0.00020711,189.3,0.000206803
189.4,0.000121643,189.4,0.000121515
189.5,2.39E-05,189.5,2.41E-05
189.6,0.000101447,189.6,0.000101733
189.7,0.000253822,189.7,0.00025432
189.8,0.000306685,189.8,0.000307901
189.9,0.000185469,189.9,0.000186309
190,3.23E-05,190,3.22E-05
190.1,7.59E-06,190.1,7.60E-06
190.2,0.000226805,190.2,0.000225803
190.3,0.000251653,190.3,0.000250029
190.4,3.24E-05,190.4,3.19E-05
190.5,9.28E-06,190.5,9.33E-06
190.6,3.56E-05,190.6,3.55E-05
190.7,2.32E-05,190.7,2.31E-05
190.8,1.10E-05,190.8,1.11E-05
190.9,2.83E-05,190.9,2.84E-05
191,2.80E-05,191,2.81E-05
191.1,7.54E-06,191.1,7.47E-06
191.2,3.74E-05,191.2,3.73E-05
191.3,3.39E-05,191.3,3.41E-05
191.4,0.000129397,191.4,0.000129937
191.5,0.000164536,191.5,0.000164784
191.6,4.90E-05,191.6,4.86E-05
191.7,0.000105899,191.7,0.000105473
191.8,6.73E-05,191.8,6.71E-05
191.9,1.61E-05,191.9,1.61E-05
192,1.26E-05,192,1.26E-05
192.1,2.66E-05,192.1,2.66E-05
192.2,2.42E-05,192.2,2.43E-05
192.3,3.14E-05,192.3,3.15E-05
192.4,1.80E-05,192.4,1.82E-05
192.5,6.36E-05,192.5,6.37E-05
192.6,4.57E-05,192.6,4.57E-05
192.7,1.11E-05,192.7,1.12E-05
192.8,9.79E-06,192.8,9.72E-06
192.9,5.04E-05,192.9,5.04E-05
193,1.61E-07,193,1.64E-07
193.1,2.55E-05,193.1,2.55E-05
193.2,6.01E-05,193.2,6.04E-05
193.3,7.00E-05,193.3,6.99E-05
193.4,2.34E-05,193.4,2.33E-05
193.5,8.01E-06,193.5,7.96E-06
193.6,1.80E-05,193.6,1.81E-05
193.7,2.64E-05,193.7,2.65E-05
193.8,2.86E-05,193.8,2.88E-05
193.9,3.84E-05,193.9,3.85E-05
194,3.09E-05,194,3.08E-05
194.1,3.73E-05,194.1,3.73E-05
194.2,3.76E-05,194.2,3.76E-05
194.3,1.87E-05,194.3,1.87E-05
194.4,2.65E-06,194.4,2.65E-06
194.5,2.49E-05,194.5,2.50E-05
194.6,8.17E-05,194.6,8.17E-05
194.7,5.65E-05,194.7,5.64E-05
194.8,2.37E-05,194.8,2.36E-05
194.9,4.40E-05,194.9,4.40E-05
195,5.69E-05,195,5.70E-05
195.1,2.32E-05,195.1,2.33E-05
195.2,3.99E-06,195.2,4.04E-06
195.3,4.87E-06,195.3,4.90E-06
195.4,2.17E-06,195.4,2.20E-06
195.5,9.79E-06,195.5,9.78E-06
195.6,7.37E-06,195.6,7.37E-06
195.7,9.28E-08,195.7,9.51E-08
195.8,4.58E-06,195.8,4.60E-06
195.9,1.29E-05,195.9,1.29E-05
196,6.53E-06,196,6.49E-06
196.1,2.17E-06,196.1,2.15E-06
196.2,4.22E-06,196.2,4.21E-06
196.3,4.09E-06,196.3,4.10E-06
196.4,2.08E-06,196.4,2.10E-06
196.5,6.68E-07,196.5,6.74E-07
196.6,2.51E-07,196.6,2.49E-07
196.7,1.07E-06,196.7,1.07E-06
196.8,6.81E-07,196.8,6.78E-07
196.9,1.27E-07,196.9,1.27E-07
197,2.59E-08,197,2.59E-08
197.1,1.22E-08,197.1,1.21E-08
197.2,1.30E-08,197.2,1.29E-08
197.3,1.19E-08,197.3,1.21E-08
197.4,6.57E-08,197.4,6.59E-08
197.5,6.27E-09,197.5,6.41E-09
197.6,3.07E-08,197.6,3.09E-08
197.7,2.55E-08,197.7,2.55E-08
197.8,1.33E-08,197.8,1.33E-08
197.9,6.50E-09,197.9,6.48E-09
198,9.40E-09,198,9.40E-09
198.1,1.41E-10,198.1,1.32E-10
198.2,5.81E-10,198.2,6.08E-10
198.3,7.99E-10,198.3,8.12E-10
198.4,4.84E-10,198.4,4.84E-10
