Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
130.6,0.000392743,130.6,0.000392894
130.7,8.56E-05,130.7,8.58E-05
130.8,0.000361569,130.8,0.000361749
130.9,8.78E-05,130.9,8.77E-05
131,3.76E-05,131,3.75E-05
131.1,5.62E-05,131.1,5.63E-05
131.2,6.40E-05,131.2,6.38E-05
131.3,0.000191636,131.3,0.000190586
131.4,2.54E-05,131.4,2.52E-05
131.5,4.15E-05,131.5,4.16E-05
131.6,8.91E-05,131.6,8.91E-05
131.7,0.000314416,131.7,0.000314288
131.8,0.000255212,131.8,0.00025492
131.9,8.98E-05,131.9,8.99E-05
132,0.000155479,132,0.000155852
132.1,4.66E-05,132.1,4.67E-05
132.2,1.61E-05,132.2,1.60E-05
132.3,0.000373705,132.3,0.000373661
132.4,0.000514148,132.4,0.000514417
132.5,0.000264602,132.5,0.000264831
132.6,2.62E-06,132.6,2.61E-06
132.7,0.000124536,132.7,0.000124638
132.8,4.38E-05,132.8,4.37E-05
132.9,4.79E-05,132.9,4.80E-05
133,0.00047568,133,0.000475728
133.1,0.000571863,133.1,0.000572501
133.2,0.00010245,133.2,0.000102654
133.3,2.01E-05,133.3,2.01E-05
133.4,0.000112014,133.4,0.000110657
133.5,0.000181862,133.5,0.000180049
133.6,9.72E-05,133.6,9.68E-05
133.7,0.000141244,133.7,0.000141323
133.8,0.000229692,133.8,0.000229945
133.9,0.000489798,133.9,0.000489756
134,0.000254784,134,0.000254841
134.1,1.10E-05,134.1,1.10E-05
134.2,0.000213716,134.2,0.000213618
134.3,8.56E-05,134.3,8.58E-05
134.4,0.000113748,134.4,0.000113874
134.5,0.000223265,134.5,0.000223452
134.6,0.000134109,134.6,0.000134001
134.7,2.77E-05,134.7,2.76E-05
134.8,2.72E-05,134.8,2.72E-05
134.9,3.05E-05,134.9,3.06E-05
135,0.00010553,135,0.000105614
135.1,0.000472349,135.1,0.000472621
135.2,0.000386303,135.2,0.000386515
135.3,8.26E-05,135.3,8.28E-05
135.4,5.33E-05,135.4,5.34E-05
135.5,2.29E-05,135.5,2.29E-05
135.6,8.32E-05,135.6,8.29E-05
135.7,0.000242288,135.7,0.000241791
135.8,7.67E-05,135.8,7.66E-05
135.9,7.32E-05,135.9,7.33E-05
136,0.000131122,136,0.00013121
136.1,3.90E-05,136.1,3.90E-05
136.2,6.72E-05,136.2,6.74E-05
136.3,2.35E-05,136.3,2.39E-05
136.4,0.000257257,136.4,0.000258858
136.5,0.000541573,136.5,0.00054153
136.6,0.000252519,136.6,0.00025234
136.7,0.000261905,136.7,0.000262032
136.8,0.000336237,136.8,0.000336321
136.9,0.000324688,136.9,0.000324548
137,2.73E-05,137,2.73E-05
137.1,1.32E-05,137.1,1.32E-05
137.2,2.66E-05,137.2,2.66E-05
137.3,5.47E-05,137.3,5.47E-05
137.4,8.56E-05,137.4,8.56E-05
137.5,1.09E-05,137.5,1.09E-05
137.6,5.67E-05,137.6,5.67E-05
137.7,0.000125744,137.7,0.000125723
137.8,6.31E-05,137.8,6.30E-05
137.9,0.000173655,137.9,0.000173532
138,5.77E-05,138,5.77E-05
138.1,9.20E-06,138.1,9.20E-06
138.2,4.81E-06,138.2,4.82E-06
138.3,1.18E-05,138.3,1.18E-05
138.4,2.19E-05,138.4,2.18E-05
138.5,4.45E-06,138.5,4.43E-06
138.6,2.30E-05,138.6,2.30E-05
138.7,7.88E-05,138.7,7.89E-05
138.8,6.79E-05,138.8,6.80E-05
138.9,8.12E-05,138.9,8.14E-05
139,2.22E-05,139,2.22E-05
139.1,1.21E-06,139.1,1.23E-06
139.2,0.000128361,139.2,0.000128482
139.3,0.000242081,139.3,0.000241809
139.4,3.20E-05,139.4,3.19E-05
139.5,0.00014567,139.5,0.000145641
139.6,0.000234245,139.6,0.000234287
139.7,0.000347131,139.7,0.000347022
139.8,0.000464385,139.8,0.000464388
139.9,0.000368652,139.9,0.000368888
140,0.000284991,140,0.000285292
140.1,0.000453565,140.1,0.000453809
140.2,0.000838208,140.2,0.000838172
140.3,0.000961071,140.3,0.000960875
140.4,0.00157781,140.4,0.00157743
140.5,0.00115312,140.5,0.00115281
140.6,0.000270052,140.6,0.000270025
140.7,0.000340807,140.7,0.000341422
140.8,0.000639679,140.8,0.000640301
140.9,0.000419465,140.9,0.000419549
141,0.000627657,141,0.000627239
141.1,0.0010616,141.1,0.00106171
141.2,0.00115666,141.2,0.0011578
141.3,0.00157516,141.3,0.00157818
141.4,0.00234144,141.4,0.00234664
141.5,0.00232901,141.5,0.00233222
141.6,0.00105233,141.6,0.00105271
141.7,0.000830275,141.7,0.000830081
141.8,0.00111889,141.8,0.00111815
141.9,0.000914536,141.9,0.000913856
142,0.000357511,142,0.000356738
142.1,0.000327582,142.1,0.000326918
142.2,0.000236831,142.2,0.000236749
142.3,0.000244077,142.3,0.000243883
142.4,3.58E-05,142.4,3.57E-05
142.5,0.000229062,142.5,0.000229121
142.6,0.000652024,142.6,0.000651726
142.7,4.75E-05,142.7,4.73E-05
142.8,0.000454256,142.8,0.000455545
142.9,0.000405449,142.9,0.000405462
143,0.000433011,143,0.000432509
143.1,0.00123363,143.1,0.00123334
143.2,0.000499227,143.2,0.000499021
143.3,0.000611124,143.3,0.000610996
143.4,0.00130517,143.4,0.00130519
143.5,0.000670974,143.5,0.000671909
143.6,0.000563822,143.6,0.000564166
143.7,0.000478173,143.7,0.000477961
143.8,0.0011257,143.8,0.00112493
143.9,0.00056085,143.9,0.000560752
144,3.24E-05,144,3.25E-05
144.1,0.000430615,144.1,0.000430917
144.2,0.000924719,144.2,0.000933241
144.3,0.000615416,144.3,0.000622524
144.4,0.000258628,144.4,0.000259429
144.5,0.000620736,144.5,0.000621185
144.6,0.000461752,144.6,0.000462472
144.7,3.40E-05,144.7,3.40E-05
144.8,8.25E-05,144.8,8.28E-05
144.9,0.000118269,144.9,0.000117661
145,0.00120646,145,0.00120348
145.1,0.00235392,145.1,0.00235155
145.2,0.00237735,145.2,0.00237716
145.3,0.00105385,145.3,0.00105499
145.4,0.000581975,145.4,0.000582726
145.5,0.000377164,145.5,0.000377323
145.6,0.000662524,145.6,0.000662475
145.7,0.00110644,145.7,0.00110738
145.8,0.00134053,145.8,0.00133992
145.9,0.0020866,145.9,0.00208575
146,0.000460592,146,0.000460601
146.1,0.00012648,146.1,0.000126517
146.2,0.00210053,146.2,0.00209948
146.3,0.00428522,146.3,0.00428138
146.4,0.00143477,146.4,0.00143515
146.5,0.00060553,146.5,0.000606149
146.6,0.00016255,146.6,0.000162984
146.7,0.000101531,146.7,0.0001011
146.8,0.000398291,146.8,0.000398134
146.9,0.000494526,146.9,0.00049549
147,0.000419252,147,0.000418764
147.1,0.000494724,147.1,0.000489848
147.2,0.000370169,147.2,0.000367439
147.3,8.48E-05,147.3,8.48E-05
147.4,1.40E-05,147.4,1.40E-05
147.5,9.21E-05,147.5,9.19E-05
147.6,0.000115821,147.6,0.000115793
147.7,0.000129287,147.7,0.000129378
147.8,0.00017026,147.8,0.000170398
147.9,3.98E-05,147.9,3.98E-05
148,1.95E-05,148,1.95E-05
148.1,1.46E-05,148.1,1.46E-05
148.2,6.70E-06,148.2,6.71E-06
148.3,4.45E-07,148.3,4.46E-07
148.4,2.69E-06,148.4,2.68E-06
148.5,2.32E-07,148.5,2.30E-07
148.6,1.07E-07,148.6,1.07E-07
148.7,1.33E-07,148.7,1.34E-07
148.8,4.96E-07,148.8,4.97E-07
148.9,6.04E-07,148.9,6.05E-07
149,2.49E-07,149,2.50E-07
149.1,1.04E-07,149.1,1.04E-07
149.2,5.16E-08,149.2,5.15E-08
149.3,4.96E-09,149.3,4.97E-09
149.4,8.80E-11,149.4,8.86E-11
149.5,4.72E-09,149.5,4.72E-09
149.6,1.90E-09,149.6,1.90E-09
149.7,1.16E-10,149.7,1.17E-10
149.8,2.90E-10,149.8,2.90E-10
149.9,4.89E-11,149.9,4.91E-11
150,2.67E-10,150,2.67E-10
150.1,4.62E-11,150.1,4.62E-11
150.2,8.85E-13,150.2,8.85E-13
150.3,5.59E-13,150.3,5.59E-13
150.4,1.23E-13,150.4,1.23E-13
150.5,3.13E-15,150.5,3.11E-15
150.6,2.29E-14,150.6,2.29E-14
150.7,1.28E-14,150.7,1.28E-14
150.8,7.59E-15,150.8,7.57E-15
150.9,4.16E-15,150.9,4.15E-15
151,2.00E-15,151,1.98E-15
151.1,9.34E-16,151.1,9.25E-16
151.2,9.39E-16,151.2,9.28E-16
151.3,1.11E-15,151.3,1.10E-15
151.4,7.33E-15,151.4,7.29E-15
151.5,3.74E-14,151.5,3.73E-14
151.6,2.20E-13,151.6,2.20E-13
151.7,1.76E-12,151.7,1.75E-12
151.8,7.67E-12,151.8,7.66E-12
151.9,3.30E-11,151.9,3.30E-11
152,9.62E-11,152,9.62E-11
152.1,3.99E-10,152.1,3.98E-10
152.2,6.42E-10,152.2,6.40E-10
152.3,1.55E-10,152.3,1.55E-10
152.4,4.84E-11,152.4,4.88E-11
152.5,1.11E-09,152.5,1.11E-09
152.6,3.33E-09,152.6,3.34E-09
152.7,5.34E-09,152.7,5.35E-09
152.8,1.77E-08,152.8,1.77E-08
152.9,2.24E-08,152.9,2.25E-08
153,4.63E-08,153,4.62E-08
153.1,6.84E-08,153.1,6.82E-08
153.2,2.48E-07,153.2,2.47E-07
153.3,6.52E-07,153.3,6.52E-07
153.4,8.42E-07,153.4,8.41E-07
153.5,7.07E-07,153.5,7.07E-07
153.6,2.52E-07,153.6,2.53E-07
153.7,1.76E-06,153.7,1.75E-06
153.8,7.37E-06,153.8,7.36E-06
153.9,1.41E-05,153.9,1.40E-05
154,4.76E-06,154,4.77E-06
154.1,3.59E-06,154.1,3.59E-06
154.2,6.32E-06,154.2,6.32E-06
154.3,4.43E-06,154.3,4.46E-06
154.4,2.25E-05,154.4,2.25E-05
154.5,2.63E-05,154.5,2.63E-05
154.6,2.44E-05,154.6,2.44E-05
154.7,3.31E-05,154.7,3.32E-05
154.8,4.07E-05,154.8,4.08E-05
154.9,2.59E-05,154.9,2.57E-05
155,0.000105021,155,0.000105046
155.1,0.000159182,155.1,0.000159911
155.2,0.000161683,155.2,0.000162004
155.3,0.000201048,155.3,0.000200849
155.4,0.000127499,155.4,0.000127531
155.5,6.41E-05,155.5,6.40E-05
155.6,8.54E-05,155.6,8.51E-05
155.7,0.000191082,155.7,0.000190807
155.8,0.000188636,155.8,0.000188737
155.9,0.000185871,155.9,0.000185879
156,0.000117854,156,0.000117678
156.1,2.87E-05,156.1,2.87E-05
156.2,8.18E-05,156.2,8.19E-05
156.3,0.00018692,156.3,0.000187294
156.4,9.91E-06,156.4,9.93E-06
156.5,3.09E-05,156.5,3.10E-05
156.6,8.11E-05,156.6,8.13E-05
156.7,0.000204561,156.7,0.000204674
156.8,0.00012956,156.8,0.000129551
156.9,0.00015873,156.9,0.000158893
157,8.45E-05,157,8.46E-05
157.1,2.71E-05,157.1,2.71E-05
157.2,0.000197961,157.2,0.000197516
157.3,0.000119976,157.3,0.000119792
157.4,4.34E-06,157.4,4.36E-06
157.5,1.59E-05,157.5,1.59E-05
157.6,1.67E-06,157.6,1.65E-06
157.7,1.72E-05,157.7,1.71E-05
157.8,1.92E-05,157.8,1.92E-05
157.9,3.74E-06,157.9,3.68E-06
158,6.60E-06,158,6.44E-06
158.1,1.91E-05,158.1,1.92E-05
158.2,3.93E-05,158.2,3.94E-05
158.3,2.42E-05,158.3,2.41E-05
158.4,1.10E-05,158.4,1.10E-05
158.5,2.21E-07,158.5,2.25E-07
158.6,9.88E-06,158.6,9.90E-06
158.7,1.05E-05,158.7,1.05E-05
158.8,2.07E-05,158.8,2.07E-05
158.9,4.66E-05,158.9,4.66E-05
159,3.51E-05,159,3.51E-05
159.1,1.13E-05,159.1,1.13E-05
159.2,2.81E-05,159.2,2.81E-05
159.3,1.89E-05,159.3,1.89E-05
159.4,9.24E-06,159.4,9.25E-06
159.5,3.05E-06,159.5,3.05E-06
159.6,1.17E-05,159.6,1.17E-05
159.7,1.39E-05,159.7,1.39E-05
159.8,7.74E-07,159.8,7.80E-07
159.9,4.63E-06,159.9,4.64E-06
160,1.05E-06,160,1.05E-06
160.1,1.27E-06,160.1,1.27E-06
160.2,1.47E-06,160.2,1.46E-06
160.3,2.74E-06,160.3,2.74E-06
160.4,1.15E-06,160.4,1.15E-06
160.5,2.65E-06,160.5,2.65E-06
160.6,5.30E-06,160.6,5.29E-06
160.7,3.36E-06,160.7,3.34E-06
160.8,3.84E-07,160.8,3.81E-07
160.9,1.78E-06,160.9,1.78E-06
161,1.38E-07,161,1.37E-07
161.1,2.32E-08,161.1,2.30E-08
161.2,5.49E-07,161.2,5.49E-07
161.3,4.11E-07,161.3,4.11E-07
161.4,4.17E-08,161.4,4.18E-08
161.5,2.40E-07,161.5,2.40E-07
161.6,1.16E-07,161.6,1.16E-07
161.7,5.29E-09,161.7,5.31E-09
161.8,1.80E-08,161.8,1.80E-08
161.9,8.39E-08,161.9,8.42E-08
162,1.19E-07,162,1.19E-07
162.1,8.51E-07,162.1,8.51E-07
162.2,2.46E-07,162.2,2.47E-07
162.3,1.62E-08,162.3,1.64E-08
162.4,1.43E-08,162.4,1.37E-08
162.5,3.54E-07,162.5,3.50E-07
162.6,6.61E-07,162.6,6.60E-07
162.7,1.23E-06,162.7,1.23E-06
162.8,1.93E-06,162.8,1.93E-06
162.9,9.07E-07,162.9,9.14E-07
163,1.66E-09,163,1.57E-09
163.1,1.83E-06,163.1,1.84E-06
163.2,6.69E-06,163.2,6.69E-06
163.3,2.20E-05,163.3,2.19E-05
163.4,1.34E-05,163.4,1.34E-05
163.5,7.75E-07,163.5,7.70E-07
163.6,1.04E-06,163.6,1.04E-06
163.7,3.25E-06,163.7,3.26E-06
163.8,1.28E-05,163.8,1.28E-05
163.9,1.98E-05,163.9,1.98E-05
164,1.72E-06,164,1.72E-06
164.1,3.43E-08,164.1,3.31E-08
164.2,5.47E-07,164.2,5.42E-07
164.3,2.63E-06,164.3,2.62E-06
164.4,1.38E-05,164.4,1.38E-05
164.5,2.35E-05,164.5,2.35E-05
164.6,3.05E-05,164.6,3.05E-05
164.7,2.42E-05,164.7,2.42E-05
164.8,4.97E-06,164.8,4.96E-06
164.9,6.30E-06,164.9,6.29E-06
165,9.21E-06,165,9.22E-06
165.1,5.59E-06,165.1,5.65E-06
165.2,3.90E-06,165.2,3.92E-06
165.3,9.69E-06,165.3,9.68E-06
165.4,2.47E-05,165.4,2.46E-05
165.5,3.31E-06,165.5,3.32E-06
165.6,1.37E-05,165.6,1.38E-05
165.7,1.67E-05,165.7,1.65E-05
165.8,2.97E-05,165.8,2.91E-05
165.9,1.44E-05,165.9,1.41E-05
166,3.47E-06,166,3.46E-06
166.1,1.98E-05,166.1,1.98E-05
166.2,1.75E-05,166.2,1.74E-05
166.3,1.78E-05,166.3,1.78E-05
166.4,4.93E-05,166.4,4.93E-05
166.5,7.82E-05,166.5,7.83E-05
166.6,7.83E-05,166.6,7.84E-05
166.7,3.70E-05,166.7,3.70E-05
166.8,1.20E-05,166.8,1.20E-05
166.9,2.07E-05,166.9,2.07E-05
167,1.93E-06,167,1.93E-06
167.1,3.66E-05,167.1,3.67E-05
167.2,5.78E-05,167.2,5.80E-05
167.3,1.78E-05,167.3,1.78E-05
167.4,1.40E-05,167.4,1.39E-05
167.5,2.23E-05,167.5,2.23E-05
167.6,5.20E-06,167.6,5.19E-06
167.7,5.82E-05,167.7,5.83E-05
167.8,8.42E-05,167.8,8.41E-05
167.9,2.19E-05,167.9,2.19E-05
168,1.17E-06,168,1.17E-06
168.1,1.48E-05,168.1,1.48E-05
168.2,1.08E-05,168.2,1.08E-05
168.3,2.84E-05,168.3,2.85E-05
168.4,5.04E-05,168.4,5.05E-05
168.5,6.37E-05,168.5,6.37E-05
168.6,3.49E-05,168.6,3.44E-05
168.7,2.03E-05,168.7,2.01E-05
168.8,0.000111626,168.8,0.000111188
168.9,5.68E-05,168.9,5.67E-05
169,0.000157628,169,0.000158189
169.1,0.000312406,169.1,0.00031267
169.2,0.000121191,169.2,0.00012123
169.3,4.76E-06,169.3,4.75E-06
169.4,2.81E-05,169.4,2.81E-05
169.5,5.37E-05,169.5,5.37E-05
169.6,0.000103786,169.6,0.000103661
169.7,0.000194437,169.7,0.000194627
169.8,0.000246076,169.8,0.000246614
169.9,0.000161511,169.9,0.00016164
170,3.86E-05,170,3.88E-05
170.1,0.000205558,170.1,0.000206291
170.2,0.000137695,170.2,0.000137923
170.3,1.21E-06,170.3,1.22E-06
170.4,3.46E-05,170.4,3.46E-05
170.5,1.55E-06,170.5,1.54E-06
170.6,2.25E-05,170.6,2.25E-05
170.7,0.000103992,170.7,0.000104055
170.8,0.00012929,170.8,0.000129292
170.9,0.000366966,170.9,0.000366331
171,0.000836838,171,0.000836037
171.1,0.000416101,171.1,0.000416031
171.2,0.0001069,171.2,0.00010698
171.3,0.000316988,171.3,0.00031751
171.4,0.00048216,171.4,0.000482544
171.5,5.47E-05,171.5,5.49E-05
171.6,8.28E-07,171.6,8.87E-07
171.7,5.86E-06,171.7,5.77E-06
171.8,3.09E-05,171.8,3.08E-05
171.9,3.28E-05,171.9,3.27E-05
172,0.000139578,172,0.000139457
172.1,0.000117794,172.1,0.000117728
172.2,0.00011192,172.2,0.000112171
172.3,0.000158792,172.3,0.000159198
172.4,0.000120422,172.4,0.000120678
172.5,0.000292447,172.5,0.000292582
172.6,0.000512494,172.6,0.000512039
172.7,0.000184412,172.7,0.00018417
172.8,0.000188336,172.8,0.000188297
172.9,0.000176322,172.9,0.000176572
173,0.00017425,173,0.000175293
173.1,0.000224489,173.1,0.000224739
173.2,0.00031896,173.2,0.000318173
173.3,0.000291637,173.3,0.000290997
173.4,2.06E-05,173.4,2.04E-05
173.5,3.85E-05,173.5,3.82E-05
173.6,0.000127968,173.6,0.000127185
173.7,4.39E-05,173.7,4.33E-05
173.8,6.93E-06,173.8,6.90E-06
173.9,5.97E-05,173.9,5.95E-05
174,8.49E-06,174,8.44E-06
174.1,0.000118439,174.1,0.000118296
174.2,1.26E-05,174.2,1.25E-05
174.3,1.12E-05,174.3,1.14E-05
174.4,7.88E-05,174.4,7.92E-05
174.5,0.000138482,174.5,0.000139089
174.6,0.000147879,174.6,0.000147919
174.7,0.000268357,174.7,0.000268346
174.8,0.000267663,174.8,0.00026791
174.9,0.000113153,174.9,0.000113198
175,7.30E-05,175,7.29E-05
175.1,8.12E-06,175.1,8.04E-06
175.2,0.000228661,175.2,0.00022929
175.3,0.000402159,175.3,0.000402013
175.4,0.000232643,175.4,0.000232076
175.5,0.00010165,175.5,0.00010173
175.6,8.04E-05,175.6,8.05E-05
175.7,1.68E-05,175.7,1.67E-05
175.8,0.000318728,175.8,0.000319094
175.9,0.000857725,175.9,0.000859461
176,0.000594386,176,0.000594664
176.1,0.000483285,176.1,0.000483881
176.2,0.000581173,176.2,0.000582398
176.3,0.000268076,176.3,0.000268479
176.4,0.000162585,176.4,0.000162146
176.5,0.000438664,176.5,0.000440256
176.6,0.000137912,176.6,0.000140944
176.7,5.52E-05,176.7,5.59E-05
176.8,0.000346224,176.8,0.000346869
176.9,0.000403276,176.9,0.000404177
177,8.59E-05,177,8.61E-05
177.1,6.63E-05,177.1,6.65E-05
177.2,0.000186975,177.2,0.000187667
177.3,0.000234938,177.3,0.000235778
177.4,0.000115855,177.4,0.000116006
177.5,2.26E-07,177.5,2.18E-07
177.6,1.80E-05,177.6,1.81E-05
177.7,8.84E-05,177.7,8.89E-05
177.8,6.94E-05,177.8,6.90E-05
177.9,0.000272728,177.9,0.000272292
178,0.000220765,178,0.000221096
178.1,0.000238892,178.1,0.000239384
178.2,0.000460255,178.2,0.000460832
178.3,0.000343901,178.3,0.000345027
178.4,0.000189701,178.4,0.000189974
178.5,3.56E-05,178.5,3.55E-05
178.6,1.42E-05,178.6,1.42E-05
178.7,0.000156698,178.7,0.000157564
178.8,0.000804539,178.8,0.000806897
178.9,0.000204295,178.9,0.000204446
179,7.69E-05,179,7.70E-05
179.1,9.07E-05,179.1,9.04E-05
179.2,6.44E-05,179.2,6.43E-05
179.3,8.12E-05,179.3,8.10E-05
179.4,0.000220182,179.4,0.000221418
179.5,0.000112397,179.5,0.000115186
179.6,2.50E-05,179.6,2.57E-05
179.7,5.13E-05,179.7,5.15E-05
179.8,0.000191538,179.8,0.000191747
179.9,0.000641795,179.9,0.000639958
180,0.000683911,180,0.000682217
180.1,0.000440733,180.1,0.00043958
180.2,7.27E-05,180.2,7.25E-05
180.3,0.00042428,180.3,0.000425001
180.4,9.62E-05,180.4,9.63E-05
180.5,1.20E-05,180.5,1.21E-05
180.6,3.39E-06,180.6,3.42E-06
180.7,8.09E-05,180.7,8.07E-05
180.8,7.64E-05,180.8,7.62E-05
180.9,0.000160443,180.9,0.000160662
181,0.00011895,181,0.000119157
181.1,1.04E-05,181.1,1.03E-05
181.2,0.000295749,181.2,0.00029524
181.3,0.000318177,181.3,0.000317641
181.4,0.000390418,181.4,0.000389608
181.5,0.000582744,181.5,0.000581455
181.6,7.87E-05,181.6,7.78E-05
181.7,6.61E-05,181.7,6.54E-05
181.8,0.000546353,181.8,0.000546407
181.9,0.000378305,181.9,0.000378831
182,1.28E-05,182,1.27E-05
182.1,0.000166348,182.1,0.00016641
182.2,0.000129505,182.2,0.000129942
182.3,0.000212279,182.3,0.000212466
182.4,2.03E-05,182.4,2.06E-05
182.5,0.000157272,182.5,0.000156612
182.6,0.000326072,182.6,0.000325701
182.7,0.000282221,182.7,0.000281689
182.8,0.000250258,182.8,0.000249705
182.9,0.000180369,182.9,0.000180294
183,8.10E-06,183,8.23E-06
183.1,0.000402395,183.1,0.000403898
183.2,0.000302695,183.2,0.000303428
183.3,0.000167326,183.3,0.000167374
183.4,0.00030308,183.4,0.000302989
183.5,0.000294179,183.5,0.000294177
183.6,1.33E-05,183.6,1.33E-05
183.7,0.000293347,183.7,0.000293302
183.8,0.000464283,183.8,0.000465164
183.9,0.000142932,183.9,0.000143356
184,0.000120484,184,0.000120758
184.1,0.000146352,184.1,0.000146041
184.2,3.14E-05,184.2,3.13E-05
184.3,6.61E-05,184.3,6.60E-05
184.4,8.65E-05,184.4,8.65E-05
184.5,4.52E-05,184.5,4.53E-05
184.6,2.60E-05,184.6,2.60E-05
184.7,0.000203833,184.7,0.000203859
184.8,1.81E-07,184.8,1.71E-07
184.9,0.0002674,184.9,0.000267196
185,8.14E-05,185,8.16E-05
185.1,0.000101772,185.1,0.0001019
185.2,0.000247704,185.2,0.000248809
185.3,0.000133455,185.3,0.000134084
185.4,5.27E-05,185.4,5.25E-05
185.5,4.10E-05,185.5,4.11E-05
185.6,5.01E-05,185.6,5.02E-05
185.7,7.53E-06,185.7,7.53E-06
185.8,9.71E-06,185.8,9.68E-06
185.9,6.37E-05,185.9,6.39E-05
186,0.000451184,186,0.00045213
186.1,0.00017133,186.1,0.000171596
186.2,0.000191084,186.2,0.000191177
186.3,0.000105785,186.3,0.000105916
186.4,0.000247296,186.4,0.00024698
186.5,0.000128842,186.5,0.000128616
186.6,7.91E-05,186.6,7.85E-05
186.7,5.27E-05,186.7,5.27E-05
186.8,1.15E-06,186.8,1.14E-06
186.9,0.000116266,186.9,0.000115599
187,0.000479018,187,0.000477348
187.1,0.000489344,187.1,0.00048899
187.2,7.58E-05,187.2,7.57E-05
187.3,1.63E-05,187.3,1.67E-05
187.4,0.000107386,187.4,0.000110746
187.5,0.000100798,187.5,0.000102067
187.6,7.43E-05,187.6,7.41E-05
187.7,4.16E-05,187.7,4.14E-05
187.8,6.66E-05,187.8,6.67E-05
187.9,7.84E-05,187.9,7.83E-05
188,5.30E-05,188,5.32E-05
188.1,5.12E-05,188.1,5.12E-05
188.2,8.18E-05,188.2,8.18E-05
188.3,0.000110078,188.3,0.000110303
188.4,1.41E-05,188.4,1.40E-05
188.5,3.29E-05,188.5,3.34E-05
188.6,1.71E-05,188.6,1.72E-05
188.7,5.24E-05,188.7,5.22E-05
188.8,0.000131669,188.8,0.000131364
188.9,5.86E-05,188.9,5.84E-05
189,6.56E-05,189,6.55E-05
189.1,0.000158955,189.1,0.000158977
189.2,8.55E-05,189.2,8.55E-05
189.3,2.74E-05,189.3,2.75E-05
189.4,2.85E-05,189.4,2.85E-05
189.5,0.000100786,189.5,0.00010046
189.6,2.52E-05,189.6,2.49E-05
189.7,3.17E-05,189.7,3.18E-05
189.8,5.91E-05,189.8,5.93E-05
189.9,0.000135894,189.9,0.000135838
190,0.000118364,190,0.000118443
190.1,7.33E-05,190.1,7.33E-05
190.2,4.36E-05,190.2,4.29E-05
190.3,2.75E-05,190.3,2.78E-05
190.4,3.81E-06,190.4,3.68E-06
190.5,0.000151849,190.5,0.000151707
190.6,0.000178969,190.6,0.000178874
190.7,0.000110007,190.7,0.000110107
190.8,7.36E-05,190.8,7.37E-05
190.9,3.57E-05,190.9,3.55E-05
191,1.52E-05,191,1.51E-05
191.1,5.13E-07,191.1,5.31E-07
191.2,3.02E-05,191.2,3.03E-05
191.3,2.74E-05,191.3,2.74E-05
191.4,0.000140221,191.4,0.000140098
191.5,6.38E-05,191.5,6.40E-05
191.6,1.48E-05,191.6,1.48E-05
191.7,4.68E-05,191.7,4.70E-05
191.8,8.71E-07,191.8,8.85E-07
191.9,2.52E-05,191.9,2.51E-05
192,4.53E-06,192,4.52E-06
192.1,0.000101385,192.1,0.000101214
192.2,0.000123884,192.2,0.00012356
192.3,2.67E-05,192.3,2.65E-05
192.4,5.02E-06,192.4,4.84E-06
192.5,1.65E-06,192.5,1.59E-06
192.6,2.44E-05,192.6,2.43E-05
192.7,0.00012996,192.7,0.000130114
192.8,0.000106841,192.8,0.000107088
192.9,1.46E-05,192.9,1.47E-05
193,2.04E-05,193,2.06E-05
193.1,6.85E-05,193.1,6.92E-05
193.2,3.79E-05,193.2,3.85E-05
193.3,2.74E-06,193.3,2.79E-06
193.4,1.51E-05,193.4,1.51E-05
193.5,2.31E-05,193.5,2.30E-05
193.6,4.96E-05,193.6,4.95E-05
193.7,5.02E-05,193.7,5.01E-05
193.8,3.68E-05,193.8,3.68E-05
193.9,3.29E-05,193.9,3.29E-05
194,2.51E-05,194,2.51E-05
194.1,3.54E-05,194.1,3.55E-05
194.2,4.97E-05,194.2,4.99E-05
194.3,1.49E-05,194.3,1.49E-05
194.4,1.96E-06,194.4,1.97E-06
194.5,3.88E-07,194.5,3.98E-07
194.6,1.33E-06,194.6,1.32E-06
194.7,9.77E-08,194.7,1.03E-07
194.8,4.24E-06,194.8,4.26E-06
194.9,2.04E-06,194.9,2.06E-06
195,2.18E-05,195,2.19E-05
195.1,2.19E-05,195.1,2.19E-05
195.2,1.36E-05,195.2,1.37E-05
195.3,8.45E-06,195.3,8.54E-06
195.4,9.45E-07,195.4,9.31E-07
195.5,8.00E-06,195.5,8.06E-06
195.6,9.52E-06,195.6,9.56E-06
195.7,4.30E-06,195.7,4.28E-06
195.8,4.45E-06,195.8,4.42E-06
195.9,1.37E-05,195.9,1.37E-05
196,7.62E-06,196,7.63E-06
196.1,3.30E-06,196.1,3.31E-06
196.2,4.33E-06,196.2,4.33E-06
196.3,5.58E-08,196.3,5.64E-08
196.4,5.37E-07,196.4,5.34E-07
196.5,5.71E-07,196.5,5.73E-07
196.6,4.82E-07,196.6,4.85E-07
196.7,1.84E-07,196.7,1.84E-07
196.8,7.17E-08,196.8,7.12E-08
196.9,4.63E-07,196.9,4.61E-07
197,3.14E-07,197,3.12E-07
197.1,1.65E-07,197.1,1.65E-07
197.2,7.02E-08,197.2,7.01E-08
197.3,1.73E-08,197.3,1.72E-08
197.4,3.41E-09,197.4,3.40E-09
