Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
130.5,1.21E-05,130.5,1.22E-05
130.6,7.09E-06,130.6,7.19E-06
130.7,6.31E-05,130.7,6.30E-05
130.8,2.61E-05,130.8,2.62E-05
130.9,1.85E-05,130.9,1.84E-05
131,4.82E-05,131,4.83E-05
131.1,1.42E-05,131.1,1.42E-05
131.2,2.29E-05,131.2,2.30E-05
131.3,7.14E-05,131.3,7.15E-05
131.4,0.0002265,131.4,0.000227027
131.5,0.000176447,131.5,0.000176397
131.6,0.000102178,131.6,0.000101929
131.7,1.44E-05,131.7,1.43E-05
131.8,4.84E-05,131.8,4.84E-05
131.9,9.02E-05,131.9,9.01E-05
132,8.49E-05,132,8.48E-05
132.1,4.66E-05,132.1,4.65E-05
132.2,1.68E-05,132.2,1.69E-05
132.3,0.000149931,132.3,0.000150125
132.4,0.000114701,132.4,0.000114676
132.5,7.09E-05,132.5,7.09E-05
132.6,0.000145929,132.6,0.000145837
132.7,0.000141073,132.7,0.00014123
132.8,0.000208708,132.8,0.00020909
132.9,7.80E-05,132.9,7.81E-05
133,7.96E-05,133,7.95E-05
133.1,0.000117912,133.1,0.00011779
133.2,1.89E-05,133.2,1.89E-05
133.3,3.79E-05,133.3,3.76E-05
133.4,0.000103188,133.4,0.000102427
133.5,9.35E-06,133.5,9.11E-06
133.6,1.32E-05,133.6,1.32E-05
133.7,9.76E-06,133.7,9.78E-06
133.8,0.000136068,133.8,0.000136287
133.9,0.000283709,133.9,0.000284053
134,0.000129182,134,0.000129087
134.1,0.000140769,134.1,0.0001408
134.2,4.55E-05,134.2,4.55E-05
134.3,6.84E-06,134.3,6.91E-06
134.4,3.11E-05,134.4,3.12E-05
134.5,1.69E-05,134.5,1.67E-05
134.6,8.36E-05,134.6,8.35E-05
134.7,6.84E-05,134.7,6.83E-05
134.8,0.000121805,134.8,0.000121585
134.9,0.000244432,134.9,0.000244145
135,8.65E-05,135,8.66E-05
135.1,5.86E-05,135.1,5.83E-05
135.2,2.56E-05,135.2,2.54E-05
135.3,6.12E-05,135.3,6.11E-05
135.4,3.90E-05,135.4,3.90E-05
135.5,5.40E-05,135.5,5.39E-05
135.6,6.23E-05,135.6,6.22E-05
135.7,4.00E-05,135.7,3.99E-05
135.8,0.000259467,135.8,0.000259418
135.9,9.83E-05,135.9,9.83E-05
136,7.15E-05,136,7.14E-05
136.1,3.91E-05,136.1,3.90E-05
136.2,2.15E-05,136.2,2.17E-05
136.3,8.58E-05,136.3,8.68E-05
136.4,2.02E-05,136.4,2.06E-05
136.5,3.45E-05,136.5,3.45E-05
136.6,0.000173525,136.6,0.000173777
136.7,0.000103952,136.7,0.000104097
136.8,5.52E-06,136.8,5.57E-06
136.9,2.46E-06,136.9,2.51E-06
137,2.14E-05,137,2.15E-05
137.1,3.42E-05,137.1,3.43E-05
137.2,1.42E-06,137.2,1.44E-06
137.3,3.70E-05,137.3,3.70E-05
137.4,2.85E-05,137.4,2.86E-05
137.5,1.74E-05,137.5,1.74E-05
137.6,6.07E-06,137.6,6.06E-06
137.7,2.93E-05,137.7,2.92E-05
137.8,3.27E-05,137.8,3.26E-05
137.9,1.04E-05,137.9,1.04E-05
138,1.34E-05,138,1.34E-05
138.1,0.000129118,138.1,0.000129149
138.2,5.00E-05,138.2,5.01E-05
138.3,7.87E-06,138.3,7.83E-06
138.4,2.44E-05,138.4,2.43E-05
138.5,2.31E-05,138.5,2.31E-05
138.6,5.68E-06,138.6,5.72E-06
138.7,5.71E-05,138.7,5.71E-05
138.8,6.95E-05,138.8,6.96E-05
138.9,1.52E-05,138.9,1.53E-05
139,7.93E-05,139,7.93E-05
139.1,5.42E-06,139.1,5.39E-06
139.2,2.45E-05,139.2,2.47E-05
139.3,1.70E-06,139.3,1.70E-06
139.4,2.55E-05,139.4,2.56E-05
139.5,0.000103557,139.5,0.000103643
139.6,0.000107734,139.6,0.000107793
139.7,7.37E-05,139.7,7.37E-05
139.8,6.27E-05,139.8,6.27E-05
139.9,2.26E-05,139.9,2.25E-05
140,1.55E-07,140,1.45E-07
140.1,4.02E-06,140.1,4.06E-06
140.2,9.11E-07,140.2,9.07E-07
140.3,5.65E-05,140.3,5.66E-05
140.4,4.27E-05,140.4,4.27E-05
140.5,8.71E-05,140.5,8.70E-05
140.6,0.000161806,140.6,0.000162127
140.7,1.65E-05,140.7,1.66E-05
140.8,8.91E-05,140.8,8.92E-05
140.9,0.000284231,140.9,0.000284302
141,0.000194883,141,0.000194884
141.1,0.000367756,141.1,0.000367845
141.2,0.000302201,141.2,0.000301566
141.3,0.00023238,141.3,0.000232817
141.4,0.000665402,141.4,0.000666775
141.5,0.000457948,141.5,0.000458611
141.6,6.56E-05,141.6,6.57E-05
141.7,2.06E-05,141.7,2.06E-05
141.8,3.84E-05,141.8,3.85E-05
141.9,0.000145666,141.9,0.000145717
142,2.92E-05,142,2.93E-05
142.1,5.52E-05,142.1,5.54E-05
142.2,0.000101482,142.2,0.000101385
142.3,0.00023968,142.3,0.000239588
142.4,0.000211136,142.4,0.000210709
142.5,0.000510462,142.5,0.000510491
142.6,0.000369302,142.6,0.000369389
142.7,7.25E-05,142.7,7.24E-05
142.8,5.15E-06,142.8,5.03E-06
142.9,9.73E-06,142.9,9.75E-06
143,8.87E-05,143,8.89E-05
143.1,0.000518499,143.1,0.000518747
143.2,0.000236351,143.2,0.000236286
143.3,7.64E-05,143.3,7.64E-05
143.4,0.00010382,143.4,0.000104085
143.5,0.000273689,143.5,0.000274419
143.6,0.000319388,143.6,0.000319912
143.7,0.000199526,143.7,0.00019924
143.8,3.75E-05,143.8,3.75E-05
143.9,5.42E-05,143.9,5.38E-05
144,1.23E-05,144,1.25E-05
144.1,0.000151911,144.1,0.000152099
144.2,1.51E-05,144.2,1.54E-05
144.3,6.39E-05,144.3,6.19E-05
144.4,7.24E-05,144.4,7.22E-05
144.5,0.000372362,144.5,0.000372001
144.6,0.000302112,144.6,0.00030267
144.7,0.000433766,144.7,0.000433583
144.8,0.000475157,144.8,0.000474525
144.9,0.000152747,144.9,0.000153067
145,2.44E-05,145,2.45E-05
145.1,0.000103361,145.1,0.000103242
145.2,0.000769828,145.2,0.000768541
145.3,0.000623382,145.3,0.000622643
145.4,0.000176368,145.4,0.00017589
145.5,7.87E-05,145.5,7.85E-05
145.6,4.79E-05,145.6,4.78E-05
145.7,9.88E-05,145.7,9.88E-05
145.8,7.46E-06,145.8,7.37E-06
145.9,0.000103805,145.9,0.000103296
146,0.000279163,146,0.000278673
146.1,3.56E-05,146.1,3.53E-05
146.2,9.91E-05,146.2,9.95E-05
146.3,0.000160829,146.3,0.000160462
146.4,1.25E-06,146.4,1.28E-06
146.5,0.000469511,146.5,0.000469466
146.6,0.000737272,146.6,0.000736312
146.7,0.000474231,146.7,0.000473752
146.8,0.000159221,146.8,0.000159746
146.9,3.24E-05,146.9,3.24E-05
147,9.04E-06,147,8.96E-06
147.1,0.00014867,147.1,0.000147592
147.2,0.000267197,147.2,0.000266091
147.3,8.97E-05,147.3,8.95E-05
147.4,2.09E-05,147.4,2.09E-05
147.5,2.14E-06,147.5,2.12E-06
147.6,5.38E-05,147.6,5.38E-05
147.7,3.64E-05,147.7,3.63E-05
147.8,2.90E-06,147.8,2.91E-06
147.9,4.65E-06,147.9,4.66E-06
148,2.50E-07,148,2.49E-07
148.1,3.02E-08,148.1,2.94E-08
148.2,9.98E-07,148.2,9.98E-07
148.3,6.61E-07,148.3,6.62E-07
148.4,2.94E-06,148.4,2.94E-06
148.5,6.65E-07,148.5,6.66E-07
148.6,4.61E-07,148.6,4.60E-07
148.7,1.51E-07,148.7,1.51E-07
148.8,2.35E-08,148.8,2.35E-08
148.9,9.28E-08,148.9,9.29E-08
149,1.80E-07,149,1.80E-07
149.1,5.20E-08,149.1,5.21E-08
149.2,2.64E-09,149.2,2.63E-09
149.3,2.05E-09,149.3,2.04E-09
149.4,7.75E-09,149.4,7.74E-09
149.5,5.38E-09,149.5,5.39E-09
149.6,4.39E-10,149.6,4.40E-10
149.7,4.49E-10,149.7,4.51E-10
149.8,2.58E-11,149.8,2.60E-11
149.9,3.35E-11,149.9,3.35E-11
150,1.62E-11,150,1.63E-11
150.1,7.05E-14,150.1,7.05E-14
150.2,9.32E-14,150.2,9.29E-14
150.3,2.39E-13,150.3,2.40E-13
150.4,2.83E-14,150.4,2.85E-14
150.5,5.38E-14,150.5,5.40E-14
150.6,4.63E-14,150.6,4.65E-14
150.7,2.93E-14,150.7,2.94E-14
150.8,2.21E-14,150.8,2.22E-14
150.9,1.60E-14,150.9,1.61E-14
151,1.16E-14,151,1.16E-14
151.1,8.60E-15,151.1,8.61E-15
151.2,6.87E-15,151.2,6.87E-15
151.3,6.27E-15,151.3,6.26E-15
151.4,1.11E-14,151.4,1.11E-14
151.5,1.28E-14,151.5,1.28E-14
151.6,1.49E-14,151.6,1.49E-14
151.7,1.01E-13,151.7,1.02E-13
151.8,8.82E-14,151.8,8.71E-14
151.9,5.70E-12,151.9,5.68E-12
152,1.40E-11,152,1.40E-11
152.1,3.46E-11,152.1,3.50E-11
152.2,2.28E-11,152.2,2.32E-11
152.3,1.67E-10,152.3,1.66E-10
152.4,2.64E-10,152.4,2.63E-10
152.5,1.04E-09,152.5,1.05E-09
152.6,6.43E-09,152.6,6.44E-09
152.7,4.36E-09,152.7,4.36E-09
152.8,1.26E-08,152.8,1.26E-08
152.9,4.59E-08,152.9,4.60E-08
153,4.73E-08,153,4.73E-08
153.1,6.36E-08,153.1,6.36E-08
153.2,8.64E-09,153.2,8.56E-09
153.3,1.08E-08,153.3,1.08E-08
153.4,9.50E-08,153.4,9.50E-08
153.5,2.12E-07,153.5,2.13E-07
153.6,6.35E-07,153.6,6.35E-07
153.7,2.70E-07,153.7,2.70E-07
153.8,4.80E-07,153.8,4.79E-07
153.9,1.74E-07,153.9,1.75E-07
154,2.73E-06,154,2.72E-06
154.1,4.69E-06,154.1,4.68E-06
154.2,2.01E-06,154.2,2.00E-06
154.3,5.02E-07,154.3,5.11E-07
154.4,4.12E-06,154.4,4.14E-06
154.5,5.79E-06,154.5,5.78E-06
154.6,3.08E-06,154.6,3.08E-06
154.7,1.66E-06,154.7,1.67E-06
154.8,3.98E-06,154.8,3.98E-06
154.9,4.10E-06,154.9,4.16E-06
155,1.74E-05,155,1.73E-05
155.1,1.77E-05,155.1,1.75E-05
155.2,4.96E-05,155.2,4.97E-05
155.3,5.03E-05,155.3,5.04E-05
155.4,1.03E-05,155.4,1.04E-05
155.5,2.03E-05,155.5,2.04E-05
155.6,1.39E-05,155.6,1.38E-05
155.7,0.000158437,155.7,0.000158201
155.8,3.56E-05,155.8,3.55E-05
155.9,6.97E-05,155.9,6.94E-05
156,0.000123001,156,0.000122963
156.1,3.98E-05,156.1,4.00E-05
156.2,1.06E-05,156.2,1.06E-05
156.3,2.15E-06,156.3,2.13E-06
156.4,5.77E-06,156.4,5.79E-06
156.5,5.42E-07,156.5,5.45E-07
156.6,2.14E-05,156.6,2.13E-05
156.7,6.84E-05,156.7,6.83E-05
156.8,2.18E-05,156.8,2.18E-05
156.9,2.28E-05,156.9,2.28E-05
157,5.27E-05,157,5.28E-05
157.1,3.80E-05,157.1,3.79E-05
157.2,1.76E-05,157.2,1.75E-05
157.3,3.03E-05,157.3,3.03E-05
157.4,3.33E-06,157.4,3.38E-06
157.5,3.09E-05,157.5,3.08E-05
157.6,2.01E-05,157.6,2.02E-05
157.7,2.80E-05,157.7,2.81E-05
157.8,9.42E-06,157.8,9.54E-06
157.9,2.19E-06,157.9,2.28E-06
158,1.32E-06,158,1.34E-06
158.1,1.05E-06,158.1,1.05E-06
158.2,6.81E-06,158.2,6.80E-06
158.3,9.69E-06,158.3,9.69E-06
158.4,4.21E-06,158.4,4.23E-06
158.5,8.21E-06,158.5,8.24E-06
158.6,5.91E-06,158.6,5.96E-06
158.7,7.87E-06,158.7,7.88E-06
158.8,2.35E-07,158.8,2.33E-07
158.9,2.91E-06,158.9,2.94E-06
159,1.82E-07,159,1.82E-07
159.1,1.91E-06,159.1,1.91E-06
159.2,4.59E-06,159.2,4.58E-06
159.3,7.19E-06,159.3,7.19E-06
159.4,1.26E-06,159.4,1.26E-06
159.5,8.12E-06,159.5,8.12E-06
159.6,5.69E-06,159.6,5.69E-06
159.7,7.56E-06,159.7,7.54E-06
159.8,3.80E-07,159.8,3.80E-07
159.9,6.84E-07,159.9,6.79E-07
160,4.12E-07,160,4.11E-07
160.1,3.50E-06,160.1,3.49E-06
160.2,1.38E-06,160.2,1.38E-06
160.3,5.36E-07,160.3,5.39E-07
160.4,3.37E-06,160.4,3.37E-06
160.5,3.67E-06,160.5,3.65E-06
160.6,1.03E-06,160.6,1.03E-06
160.7,3.56E-07,160.7,3.54E-07
160.8,4.97E-07,160.8,4.92E-07
160.9,3.49E-07,160.9,3.49E-07
161,5.16E-09,161,5.23E-09
161.1,3.13E-07,161.1,3.14E-07
161.2,5.39E-07,161.2,5.41E-07
161.3,1.45E-07,161.3,1.45E-07
161.4,2.38E-08,161.4,2.37E-08
161.5,2.44E-07,161.5,2.44E-07
161.6,1.86E-07,161.6,1.86E-07
161.7,1.03E-08,161.7,1.03E-08
161.8,5.29E-10,161.8,5.30E-10
161.9,1.71E-08,161.9,1.71E-08
162,5.76E-08,162,5.77E-08
162.1,9.34E-08,162.1,9.35E-08
162.2,3.80E-08,162.2,3.81E-08
162.3,2.65E-07,162.3,2.64E-07
162.4,9.61E-07,162.4,9.59E-07
162.5,2.74E-07,162.5,2.73E-07
162.6,7.41E-09,162.6,7.30E-09
162.7,3.49E-07,162.7,3.50E-07
162.8,6.20E-07,162.8,6.19E-07
162.9,2.34E-07,162.9,2.30E-07
163,1.01E-06,163,1.00E-06
163.1,3.12E-06,163.1,3.12E-06
163.2,1.30E-06,163.2,1.30E-06
163.3,2.06E-07,163.3,2.07E-07
163.4,1.87E-07,163.4,1.84E-07
163.5,1.71E-06,163.5,1.71E-06
163.6,1.04E-06,163.6,1.03E-06
163.7,4.00E-06,163.7,3.99E-06
163.8,2.16E-06,163.8,2.15E-06
163.9,7.25E-07,163.9,7.27E-07
164,5.00E-07,164,5.01E-07
164.1,8.98E-06,164.1,9.01E-06
164.2,6.28E-06,164.2,6.28E-06
164.3,2.42E-06,164.3,2.42E-06
164.4,5.52E-06,164.4,5.52E-06
164.5,2.08E-06,164.5,2.11E-06
164.6,9.42E-07,164.6,9.50E-07
164.7,7.32E-06,164.7,7.32E-06
164.8,2.51E-05,164.8,2.50E-05
164.9,5.10E-06,164.9,5.07E-06
165,8.54E-06,165,8.54E-06
165.1,7.87E-06,165.1,7.83E-06
165.2,1.58E-06,165.2,1.59E-06
165.3,1.18E-05,165.3,1.18E-05
165.4,2.32E-05,165.4,2.32E-05
165.5,8.67E-06,165.5,8.65E-06
165.6,9.86E-06,165.6,9.85E-06
165.7,9.76E-06,165.7,9.87E-06
165.8,6.11E-06,165.8,6.29E-06
165.9,1.09E-05,165.9,1.11E-05
166,1.78E-05,166,1.79E-05
166.1,9.14E-06,166.1,9.18E-06
166.2,2.46E-06,166.2,2.45E-06
166.3,1.27E-05,166.3,1.27E-05
166.4,8.88E-06,166.4,8.89E-06
166.5,2.76E-05,166.5,2.77E-05
166.6,2.45E-05,166.6,2.45E-05
166.7,5.43E-05,166.7,5.40E-05
166.8,2.73E-05,166.8,2.71E-05
166.9,1.44E-05,166.9,1.43E-05
167,4.32E-06,167,4.30E-06
167.1,1.30E-05,167.1,1.31E-05
167.2,3.97E-05,167.2,3.96E-05
167.3,1.64E-05,167.3,1.62E-05
167.4,1.29E-05,167.4,1.30E-05
167.5,5.40E-05,167.5,5.42E-05
167.6,2.63E-05,167.6,2.64E-05
167.7,1.44E-05,167.7,1.44E-05
167.8,1.05E-05,167.8,1.05E-05
167.9,4.46E-06,167.9,4.48E-06
168,1.76E-05,168,1.76E-05
168.1,6.39E-05,168.1,6.42E-05
168.2,4.63E-05,168.2,4.65E-05
168.3,1.30E-05,168.3,1.31E-05
168.4,4.32E-06,168.4,4.36E-06
168.5,1.93E-05,168.5,1.93E-05
168.6,1.40E-05,168.6,1.38E-05
168.7,3.09E-05,168.7,3.19E-05
168.8,3.53E-05,168.8,3.58E-05
168.9,1.01E-05,168.9,1.00E-05
169,9.15E-06,169,9.12E-06
169.1,1.46E-05,169.1,1.46E-05
169.2,1.19E-05,169.2,1.20E-05
169.3,1.45E-05,169.3,1.45E-05
169.4,4.57E-06,169.4,4.64E-06
169.5,2.84E-05,169.5,2.85E-05
169.6,4.20E-05,169.6,4.21E-05
169.7,2.01E-05,169.7,2.01E-05
169.8,7.28E-05,169.8,7.29E-05
169.9,6.99E-05,169.9,7.01E-05
170,1.52E-05,170,1.50E-05
170.1,3.00E-05,170.1,2.99E-05
170.2,6.10E-05,170.2,6.13E-05
170.3,0.000128848,170.3,0.000128982
170.4,8.41E-05,170.4,8.44E-05
170.5,5.04E-06,170.5,5.01E-06
170.6,8.48E-05,170.6,8.46E-05
170.7,0.000164232,170.7,0.000163864
170.8,8.46E-05,170.8,8.43E-05
170.9,1.42E-05,170.9,1.40E-05
171,4.64E-05,171,4.62E-05
171.1,1.02E-05,171.1,1.01E-05
171.2,6.07E-05,171.2,6.07E-05
171.3,9.02E-05,171.3,9.05E-05
171.4,2.65E-05,171.4,2.65E-05
171.5,3.81E-05,171.5,3.85E-05
171.6,1.91E-05,171.6,1.94E-05
171.7,2.02E-05,171.7,2.04E-05
171.8,7.75E-05,171.8,7.80E-05
171.9,0.000148125,171.9,0.000148814
172,9.70E-05,172,9.72E-05
172.1,2.51E-05,172.1,2.52E-05
172.2,2.80E-05,172.2,2.76E-05
172.3,0.000176446,172.3,0.000175717
172.4,0.000135299,172.4,0.000135054
172.5,5.67E-05,172.5,5.66E-05
172.6,1.94E-05,172.6,1.94E-05
172.7,4.27E-05,172.7,4.28E-05
172.8,3.25E-05,172.8,3.24E-05
172.9,3.62E-05,172.9,3.64E-05
173,1.68E-05,173,1.69E-05
173.1,9.20E-05,173.1,9.16E-05
173.2,0.000186179,173.2,0.000186183
173.3,6.54E-05,173.3,6.55E-05
173.4,4.27E-05,173.4,4.27E-05
173.5,6.88E-05,173.5,6.88E-05
173.6,0.000132106,173.6,0.000131601
173.7,9.04E-05,173.7,8.94E-05
173.8,2.94E-05,173.8,2.90E-05
173.9,1.28E-05,173.9,1.28E-05
174,4.57E-05,174,4.58E-05
174.1,4.54E-05,174.1,4.54E-05
174.2,1.02E-05,174.2,1.03E-05
174.3,4.68E-06,174.3,4.65E-06
174.4,1.31E-05,174.4,1.33E-05
174.5,6.87E-05,174.5,6.90E-05
174.6,2.89E-06,174.6,2.87E-06
174.7,1.87E-05,174.7,1.87E-05
174.8,2.95E-05,174.8,2.91E-05
174.9,3.93E-06,174.9,3.91E-06
175,9.59E-06,175,9.46E-06
175.1,3.75E-05,175.1,3.74E-05
175.2,1.69E-05,175.2,1.70E-05
175.3,9.60E-05,175.3,9.57E-05
175.4,9.19E-05,175.4,9.19E-05
175.5,0.000187298,175.5,0.000187225
175.6,0.000110219,175.6,0.000110682
175.7,3.60E-05,175.7,3.60E-05
175.8,5.57E-05,175.8,5.52E-05
175.9,4.51E-05,175.9,4.45E-05
176,1.07E-05,176,1.05E-05
176.1,5.46E-06,176.1,5.35E-06
176.2,3.62E-05,176.2,3.60E-05
176.3,0.000256745,176.3,0.000255786
176.4,0.000193135,176.4,0.000192202
176.5,8.58E-05,176.5,8.47E-05
176.6,8.13E-06,176.6,9.24E-06
176.7,3.06E-05,176.7,3.09E-05
176.8,5.82E-05,176.8,5.80E-05
176.9,0.000241928,176.9,0.000241995
177,0.000185582,177,0.00018639
177.1,0.000118019,177.1,0.000117948
177.2,3.31E-05,177.2,3.29E-05
177.3,0.000100653,177.3,0.000100003
177.4,0.000182062,177.4,0.000181384
177.5,2.54E-05,177.5,2.56E-05
177.6,9.59E-06,177.6,9.59E-06
177.7,0.000107695,177.7,0.000107437
177.8,5.15E-05,177.8,5.16E-05
177.9,2.72E-05,177.9,2.74E-05
178,0.000185241,178,0.000185635
178.1,0.000143731,178.1,0.000143691
178.2,4.38E-05,178.2,4.35E-05
178.3,1.22E-05,178.3,1.22E-05
178.4,2.36E-05,178.4,2.36E-05
178.5,7.63E-05,178.5,7.57E-05
178.6,6.33E-05,178.6,6.29E-05
178.7,5.89E-05,178.7,5.90E-05
178.8,7.43E-05,178.8,7.42E-05
178.9,4.99E-05,178.9,4.97E-05
179,2.76E-05,179,2.73E-05
179.1,5.83E-05,179.1,5.80E-05
179.2,7.04E-05,179.2,7.04E-05
179.3,0.000126382,179.3,0.000126336
179.4,3.90E-05,179.4,3.80E-05
179.5,5.48E-05,179.5,5.75E-05
179.6,6.51E-05,179.6,6.46E-05
179.7,0.000151055,179.7,0.0001502
179.8,9.00E-05,179.8,9.04E-05
179.9,0.000105976,179.9,0.000106456
180,0.000170949,180,0.000170952
180.1,0.000247708,180.1,0.000248256
180.2,0.000174856,180.2,0.000175116
180.3,4.47E-05,180.3,4.49E-05
180.4,0.000101174,180.4,0.000101562
180.5,7.18E-05,180.5,7.20E-05
180.6,6.06E-05,180.6,6.06E-05
180.7,0.000131388,180.7,0.000131301
180.8,0.000142379,180.8,0.00014285
180.9,2.32E-05,180.9,2.35E-05
181,1.22E-05,181,1.22E-05
181.1,7.46E-05,181.1,7.46E-05
181.2,0.000129833,181.2,0.000129453
181.3,9.75E-05,181.3,9.76E-05
181.4,9.16E-05,181.4,9.22E-05
181.5,0.000151147,181.5,0.000151351
181.6,9.52E-05,181.6,9.44E-05
181.7,1.20E-05,181.7,1.17E-05
181.8,4.61E-05,181.8,4.63E-05
181.9,9.59E-05,181.9,9.66E-05
182,7.07E-05,182,7.03E-05
182.1,4.88E-05,182.1,4.85E-05
182.2,3.53E-07,182.2,3.17E-07
182.3,2.66E-07,182.3,2.76E-07
182.4,2.01E-05,182.4,2.04E-05
182.5,5.50E-05,182.5,5.45E-05
182.6,2.55E-05,182.6,2.56E-05
182.7,0.00013133,182.7,0.000131029
182.8,4.02E-05,182.8,4.02E-05
182.9,4.13E-05,182.9,4.13E-05
183,4.82E-05,183,4.82E-05
183.1,8.98E-05,183.1,8.95E-05
183.2,0.000306355,183.2,0.0003057
183.3,0.000235605,183.3,0.000234769
183.4,1.24E-05,183.4,1.24E-05
183.5,5.46E-05,183.5,5.47E-05
183.6,4.54E-05,183.6,4.55E-05
183.7,1.16E-05,183.7,1.16E-05
183.8,6.24E-05,183.8,6.22E-05
183.9,0.000192426,183.9,0.000192318
184,0.000223445,184,0.000223294
184.1,7.53E-05,184.1,7.49E-05
184.2,4.15E-05,184.2,4.14E-05
184.3,0.000125812,184.3,0.000125571
184.4,0.000192506,184.4,0.00019208
184.5,0.000348737,184.5,0.000347751
184.6,0.000269425,184.6,0.000268562
184.7,0.000165743,184.7,0.000165654
184.8,0.000214557,184.8,0.000214948
184.9,0.000210962,184.9,0.000210754
185,8.14E-05,185,8.10E-05
185.1,0.000128856,185.1,0.000128671
185.2,6.74E-05,185.2,6.76E-05
185.3,0.000126804,185.3,0.000126438
185.4,0.000135403,185.4,0.000135127
185.5,5.78E-05,185.5,5.75E-05
185.6,7.22E-05,185.6,7.20E-05
185.7,8.56E-05,185.7,8.57E-05
185.8,2.88E-05,185.8,2.87E-05
185.9,4.29E-05,185.9,4.28E-05
186,8.50E-06,186,8.57E-06
186.1,7.29E-05,186.1,7.30E-05
186.2,5.95E-05,186.2,5.97E-05
186.3,1.97E-05,186.3,1.98E-05
186.4,4.88E-06,186.4,4.83E-06
186.5,1.44E-05,186.5,1.46E-05
186.6,0.000112184,186.6,0.000112316
186.7,0.00021812,186.7,0.000218311
186.8,0.000201827,186.8,0.000201559
186.9,6.93E-05,186.9,6.90E-05
187,6.57E-06,187,6.45E-06
187.1,2.85E-05,187.1,2.85E-05
187.2,4.75E-05,187.2,4.73E-05
187.3,2.95E-05,187.3,3.01E-05
187.4,8.89E-05,187.4,9.14E-05
187.5,2.69E-05,187.5,2.76E-05
187.6,2.26E-06,187.6,2.31E-06
187.7,1.27E-05,187.7,1.26E-05
187.8,2.58E-05,187.8,2.57E-05
187.9,2.63E-05,187.9,2.63E-05
188,5.96E-05,188,5.94E-05
188.1,8.89E-06,188.1,8.74E-06
188.2,2.17E-06,188.2,2.13E-06
188.3,8.99E-06,188.3,9.08E-06
188.4,8.22E-05,188.4,8.24E-05
188.5,7.94E-05,188.5,7.93E-05
188.6,1.36E-05,188.6,1.36E-05
188.7,1.70E-05,188.7,1.69E-05
188.8,1.10E-05,188.8,1.10E-05
188.9,7.01E-06,188.9,7.05E-06
189,1.86E-05,189,1.86E-05
189.1,1.10E-05,189.1,1.09E-05
189.2,5.15E-05,189.2,5.14E-05
189.3,1.46E-05,189.3,1.44E-05
189.4,4.29E-06,189.4,4.24E-06
189.5,7.86E-06,189.5,8.01E-06
189.6,6.74E-06,189.6,6.79E-06
189.7,9.87E-06,189.7,9.88E-06
189.8,2.57E-05,189.8,2.58E-05
189.9,6.54E-05,189.9,6.52E-05
190,2.19E-05,190,2.18E-05
190.1,7.66E-06,190.1,7.70E-06
190.2,7.00E-05,190.2,7.06E-05
190.3,4.26E-05,190.3,4.19E-05
190.4,6.95E-05,190.4,6.88E-05
190.5,5.33E-05,190.5,5.33E-05
190.6,2.95E-06,190.6,2.97E-06
190.7,1.51E-05,190.7,1.51E-05
190.8,2.32E-06,190.8,2.31E-06
190.9,9.03E-07,190.9,8.88E-07
191,1.18E-05,191,1.17E-05
191.1,3.50E-05,191.1,3.52E-05
191.2,9.54E-06,191.2,9.65E-06
191.3,7.24E-06,191.3,7.16E-06
191.4,3.14E-05,191.4,3.12E-05
191.5,2.92E-05,191.5,2.93E-05
191.6,5.05E-05,191.6,5.07E-05
191.7,5.65E-05,191.7,5.64E-05
191.8,3.76E-06,191.8,3.79E-06
191.9,4.68E-06,191.9,4.63E-06
192,4.21E-06,192,4.23E-06
192.1,2.17E-05,192.1,2.17E-05
192.2,1.38E-05,192.2,1.37E-05
192.3,5.67E-06,192.3,5.60E-06
192.4,1.75E-05,192.4,1.73E-05
192.5,3.31E-06,192.5,3.26E-06
192.6,3.58E-05,192.6,3.55E-05
192.7,6.78E-05,192.7,6.76E-05
192.8,6.32E-06,192.8,6.33E-06
192.9,1.74E-06,192.9,1.74E-06
193,2.07E-07,193,2.18E-07
193.1,9.82E-06,193.1,1.00E-05
193.2,3.54E-05,193.2,3.60E-05
193.3,7.23E-05,193.3,7.25E-05
193.4,1.95E-05,193.4,1.95E-05
193.5,2.34E-05,193.5,2.34E-05
193.6,1.79E-05,193.6,1.79E-05
193.7,9.42E-06,193.7,9.36E-06
193.8,7.35E-06,193.8,7.26E-06
193.9,1.58E-05,193.9,1.57E-05
194,2.26E-06,194,2.26E-06
194.1,1.34E-06,194.1,1.36E-06
194.2,1.48E-06,194.2,1.45E-06
194.3,9.36E-06,194.3,9.34E-06
194.4,3.52E-06,194.4,3.51E-06
194.5,6.26E-06,194.5,6.26E-06
194.6,5.45E-06,194.6,5.46E-06
194.7,8.27E-06,194.7,8.33E-06
194.8,6.93E-06,194.8,6.97E-06
194.9,9.34E-06,194.9,9.38E-06
195,1.06E-05,195,1.07E-05
195.1,9.66E-06,195.1,9.71E-06
195.2,1.07E-05,195.2,1.06E-05
195.3,4.07E-06,195.3,4.03E-06
195.4,2.97E-06,195.4,2.94E-06
195.5,4.34E-06,195.5,4.33E-06
195.6,2.42E-06,195.6,2.41E-06
195.7,4.13E-06,195.7,4.11E-06
195.8,3.07E-06,195.8,3.07E-06
195.9,4.88E-06,195.9,4.88E-06
