Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.4,0.000212446,132.4,0.000212032
132.5,0.000303526,132.5,0.000303303
132.6,0.000151913,132.6,0.000151675
132.7,3.67E-05,132.7,3.67E-05
132.8,0.000166611,132.8,0.00016659
132.9,0.000515536,132.9,0.000515182
133,0.000224441,133,0.000224531
133.1,2.35E-05,133.1,2.36E-05
133.2,7.14E-05,133.2,7.14E-05
133.3,0.000235482,133.3,0.000236104
133.4,0.000255835,133.4,0.000257981
133.5,4.76E-05,133.5,4.67E-05
133.6,0.000548632,133.6,0.000548102
133.7,0.000583492,133.7,0.000583255
133.8,0.000527935,133.8,0.000527578
133.9,8.27E-05,133.9,8.26E-05
134,1.09E-06,134,1.10E-06
134.1,5.46E-05,134.1,5.46E-05
134.2,0.000205937,134.2,0.000206046
134.3,5.02E-05,134.3,5.03E-05
134.4,0.000181829,134.4,0.000181511
134.5,0.000120306,134.5,0.000120084
134.6,4.43E-05,134.6,4.43E-05
134.7,5.64E-05,134.7,5.64E-05
134.8,6.09E-05,134.8,6.09E-05
134.9,6.74E-05,134.9,6.76E-05
135,0.000136943,135,0.000136817
135.1,0.000545121,135.1,0.000544457
135.2,0.00060372,135.2,0.000603945
135.3,0.000405073,135.3,0.000405363
135.4,0.00032158,135.4,0.000321514
135.5,0.000375765,135.5,0.000375142
135.6,0.000219872,135.6,0.00021917
135.7,2.40E-05,135.7,2.39E-05
135.8,2.90E-06,135.8,2.90E-06
135.9,2.28E-05,135.9,2.28E-05
136,5.38E-06,136,5.38E-06
136.1,0.000119086,136.1,0.000118753
136.2,5.00E-05,136.2,5.02E-05
136.3,6.80E-05,136.3,6.80E-05
136.4,1.50E-05,136.4,1.51E-05
136.5,8.99E-05,136.5,9.00E-05
136.6,6.49E-05,136.6,6.49E-05
136.7,0.000112929,136.7,0.000112954
136.8,0.000267538,136.8,0.000267579
136.9,9.03E-05,136.9,9.03E-05
137,7.22E-06,137,7.23E-06
137.1,0.000294493,137.1,0.000294709
137.2,0.000207297,137.2,0.00020752
137.3,6.45E-05,137.3,6.46E-05
137.4,2.59E-05,137.4,2.58E-05
137.5,3.45E-05,137.5,3.44E-05
137.6,3.18E-05,137.6,3.19E-05
137.7,3.36E-05,137.7,3.35E-05
137.8,7.15E-05,137.8,7.15E-05
137.9,0.000104603,137.9,0.000104635
138,0.000159108,138,0.000159081
138.1,4.41E-05,138.1,4.41E-05
138.2,2.45E-05,138.2,2.45E-05
138.3,3.47E-05,138.3,3.48E-05
138.4,6.59E-05,138.4,6.58E-05
138.5,5.27E-05,138.5,5.26E-05
138.6,4.55E-07,138.6,4.57E-07
138.7,1.27E-05,138.7,1.28E-05
138.8,7.36E-06,138.8,7.34E-06
138.9,1.87E-05,138.9,1.87E-05
139,1.56E-05,139,1.55E-05
139.1,5.56E-05,139.1,5.58E-05
139.2,0.000145961,139.2,0.000146448
139.3,0.000191221,139.3,0.000191476
139.4,8.09E-05,139.4,8.11E-05
139.5,0.000432114,139.5,0.000432368
139.6,0.000768088,139.6,0.000768176
139.7,0.000263846,139.7,0.000264086
139.8,0.000102122,139.8,0.000102034
139.9,0.000128018,139.9,0.000128149
140,0.0002207,140,0.000220791
140.1,0.000126246,140.1,0.000126395
140.2,0.0003325,140.2,0.000332897
140.3,0.00102837,140.3,0.00102906
140.4,0.000577262,140.4,0.000578002
140.5,0.000221532,140.5,0.000222038
140.6,1.56E-06,140.6,1.56E-06
140.7,2.37E-05,140.7,2.37E-05
140.8,9.12E-05,140.8,9.13E-05
140.9,0.000551887,140.9,0.000551845
141,0.000209316,141,0.000209385
141.1,0.000143051,141.1,0.000142678
141.2,0.000436682,141.2,0.000437097
141.3,0.000274666,141.3,0.000275606
141.4,0.00022565,141.4,0.000225292
141.5,0.000185437,141.5,0.000185336
141.6,0.000215166,141.6,0.000215118
141.7,0.000490588,141.7,0.000490059
141.8,0.00115554,141.8,0.00115499
141.9,0.00205883,141.9,0.00205853
142,0.000963099,142,0.000961885
142.1,2.49E-05,142.1,2.46E-05
142.2,0.000208246,142.2,0.000208507
142.3,0.000341077,142.3,0.00034128
142.4,3.44E-06,142.4,3.47E-06
142.5,4.33E-05,142.5,4.33E-05
142.6,0.0002506,142.6,0.000250683
142.7,6.25E-05,142.7,6.27E-05
142.8,0.000194885,142.8,0.000195131
142.9,0.00117311,142.9,0.00117117
143,0.00182405,143,0.00182383
143.1,6.55E-05,143.1,6.56E-05
143.2,0.00106895,143.2,0.00107095
143.3,0.000400724,143.3,0.000402248
143.4,0.000220696,143.4,0.000220611
143.5,0.000116948,143.5,0.000116408
143.6,0.0015397,143.6,0.00154064
143.7,0.00231799,143.7,0.00232048
143.8,3.44E-05,143.8,3.46E-05
143.9,0.00176186,143.9,0.00176244
144,0.00158168,144,0.0015811
144.1,0.000158737,144.1,0.000158629
144.2,0.000363141,144.2,0.000367585
144.3,0.00178023,144.3,0.00178829
144.4,0.00304232,144.4,0.00304191
144.5,0.00082611,144.5,0.000824585
144.6,0.000525676,144.6,0.000525809
144.7,0.00160204,144.7,0.00160218
144.8,0.000997755,144.8,0.000997446
144.9,0.00396437,144.9,0.00396289
145,0.00247208,145,0.0024727
145.1,0.000576551,145.1,0.00057672
145.2,0.00138999,145.2,0.00139048
145.3,0.00272554,145.3,0.00272616
145.4,0.00246436,145.4,0.00246415
145.5,0.000507159,145.5,0.000506777
145.6,0.000702575,145.6,0.000701632
145.7,0.00242895,145.7,0.00242566
145.8,0.00180513,145.8,0.0018047
145.9,0.000871036,145.9,0.000872246
146,0.000164291,146,0.000164528
146.1,0.000420384,146.1,0.000420403
146.2,0.000318813,146.2,0.000319164
146.3,0.000446112,146.3,0.000444055
146.4,0.000182576,146.4,0.000181652
146.5,0.000279296,146.5,0.00027898
146.6,0.000564057,146.6,0.000562831
146.7,0.000241196,146.7,0.000241182
146.8,2.75E-05,146.8,2.73E-05
146.9,0.00082238,146.9,0.000822097
147,0.00107686,147,0.00107397
147.1,0.000361941,147.1,0.000358886
147.2,0.000286658,147.2,0.000285023
147.3,0.000826269,147.3,0.000826723
147.4,0.000484486,147.4,0.000484392
147.5,0.000108284,147.5,0.000108077
147.6,5.03E-05,147.6,5.02E-05
147.7,3.70E-06,147.7,3.71E-06
147.8,5.02E-05,147.8,5.01E-05
147.9,3.34E-05,147.9,3.33E-05
148,6.90E-06,148,6.88E-06
148.1,1.70E-06,148.1,1.70E-06
148.2,2.87E-06,148.2,2.87E-06
148.3,5.60E-06,148.3,5.60E-06
148.4,3.03E-06,148.4,3.03E-06
148.5,1.04E-06,148.5,1.04E-06
148.6,4.15E-08,148.6,4.11E-08
148.7,9.91E-08,148.7,9.86E-08
148.8,1.39E-07,148.8,1.39E-07
148.9,3.06E-07,148.9,3.06E-07
149,4.24E-07,149,4.24E-07
149.1,1.89E-07,149.1,1.89E-07
149.2,3.97E-08,149.2,3.96E-08
149.3,3.90E-08,149.3,3.90E-08
149.4,9.03E-09,149.4,9.03E-09
149.5,9.00E-10,149.5,9.01E-10
149.6,1.02E-09,149.6,1.02E-09
149.7,1.39E-09,149.7,1.39E-09
149.8,9.13E-10,149.8,9.13E-10
149.9,1.52E-10,149.9,1.52E-10
150,2.69E-10,150,2.69E-10
150.1,1.04E-09,150.1,1.04E-09
150.2,1.96E-10,150.2,1.96E-10
150.3,1.46E-13,150.3,1.47E-13
150.4,1.05E-13,150.4,1.06E-13
150.5,6.17E-14,150.5,6.20E-14
150.6,8.38E-14,150.6,8.43E-14
150.7,6.31E-14,150.7,6.35E-14
150.8,5.37E-14,150.8,5.40E-14
150.9,4.65E-14,150.9,4.68E-14
151,4.13E-14,151,4.15E-14
151.1,3.76E-14,151.1,3.78E-14
151.2,3.32E-14,151.2,3.34E-14
151.3,4.10E-14,151.3,4.12E-14
151.4,1.39E-14,151.4,1.41E-14
151.5,8.96E-15,151.5,8.97E-15
151.6,3.16E-13,151.6,3.16E-13
151.7,1.19E-13,151.7,1.19E-13
151.8,3.35E-12,151.8,3.34E-12
151.9,5.42E-11,151.9,5.42E-11
152,1.48E-10,152,1.48E-10
152.1,4.82E-11,152.1,4.88E-11
152.2,2.80E-10,152.2,2.79E-10
152.3,2.13E-09,152.3,2.13E-09
152.4,7.27E-09,152.4,7.28E-09
152.5,1.07E-08,152.5,1.07E-08
152.6,1.22E-09,152.6,1.22E-09
152.7,5.85E-09,152.7,5.85E-09
152.8,5.31E-08,152.8,5.31E-08
152.9,9.97E-08,152.9,9.97E-08
153,1.67E-07,153,1.67E-07
153.1,3.88E-07,153.1,3.88E-07
153.2,1.09E-07,153.2,1.09E-07
153.3,1.23E-06,153.3,1.23E-06
153.4,1.03E-06,153.4,1.03E-06
153.5,1.93E-07,153.5,1.92E-07
153.6,1.67E-06,153.6,1.66E-06
153.7,1.99E-06,153.7,1.98E-06
153.8,1.21E-06,153.8,1.21E-06
153.9,6.88E-07,153.9,6.87E-07
154,4.15E-06,154,4.16E-06
154.1,1.06E-05,154.1,1.06E-05
154.2,1.98E-05,154.2,1.99E-05
154.3,2.14E-05,154.3,2.15E-05
154.4,1.65E-05,154.4,1.66E-05
154.5,2.34E-05,154.5,2.35E-05
154.6,2.91E-06,154.6,2.93E-06
154.7,7.13E-05,154.7,7.12E-05
154.8,0.000128382,154.8,0.0001284
154.9,5.67E-05,154.9,5.66E-05
155,3.06E-05,155,2.99E-05
155.1,2.11E-05,155.1,2.15E-05
155.2,0.000277404,155.2,0.000277558
155.3,9.95E-05,155.3,9.94E-05
155.4,2.78E-05,155.4,2.77E-05
155.5,6.12E-05,155.5,6.12E-05
155.6,0.000193928,155.6,0.000194146
155.7,0.000172406,155.7,0.000172441
155.8,6.54E-05,155.8,6.54E-05
155.9,1.20E-05,155.9,1.20E-05
156,3.04E-08,156,3.10E-08
156.1,3.19E-05,156.1,3.17E-05
156.2,4.47E-05,156.2,4.47E-05
156.3,5.07E-05,156.3,5.08E-05
156.4,2.37E-06,156.4,2.38E-06
156.5,0.000128777,156.5,0.000128611
156.6,0.00019489,156.6,0.000194928
156.7,7.29E-05,156.7,7.29E-05
156.8,0.000117062,156.8,0.00011731
156.9,1.38E-05,156.9,1.39E-05
157,3.88E-06,157,3.86E-06
157.1,1.46E-05,157.1,1.46E-05
157.2,2.33E-05,157.2,2.33E-05
157.3,2.72E-05,157.3,2.72E-05
157.4,0.000109894,157.4,0.00011009
157.5,8.56E-05,157.5,8.56E-05
157.6,4.65E-06,157.6,4.66E-06
157.7,3.66E-05,157.7,3.67E-05
157.8,5.35E-05,157.8,5.39E-05
157.9,5.40E-05,157.9,5.48E-05
158,9.04E-05,158,9.11E-05
158.1,1.52E-05,158.1,1.52E-05
158.2,2.64E-05,158.2,2.63E-05
158.3,3.98E-05,158.3,3.98E-05
158.4,1.41E-05,158.4,1.41E-05
158.5,4.40E-06,158.5,4.38E-06
158.6,3.40E-06,158.6,3.40E-06
158.7,3.32E-05,158.7,3.31E-05
158.8,6.99E-05,158.8,6.98E-05
158.9,5.05E-05,158.9,5.03E-05
159,1.83E-05,159,1.82E-05
159.1,1.91E-06,159.1,1.90E-06
159.2,3.33E-06,159.2,3.31E-06
159.3,2.18E-05,159.3,2.19E-05
159.4,2.05E-05,159.4,2.06E-05
159.5,1.48E-05,159.5,1.48E-05
159.6,2.37E-05,159.6,2.37E-05
159.7,9.65E-06,159.7,9.64E-06
159.8,2.59E-06,159.8,2.59E-06
159.9,1.72E-06,159.9,1.72E-06
160,3.43E-06,160,3.43E-06
160.1,1.15E-06,160.1,1.15E-06
160.2,2.87E-06,160.2,2.87E-06
160.3,3.78E-06,160.3,3.78E-06
160.4,2.04E-06,160.4,2.04E-06
160.5,4.19E-06,160.5,4.19E-06
160.6,7.78E-07,160.6,7.80E-07
160.7,4.08E-06,160.7,4.09E-06
160.8,3.77E-06,160.8,3.79E-06
160.9,2.26E-06,160.9,2.27E-06
161,1.55E-06,161,1.56E-06
161.1,3.75E-07,161.1,3.76E-07
161.2,1.57E-07,161.2,1.58E-07
161.3,4.08E-08,161.3,4.06E-08
161.4,1.01E-07,161.4,1.02E-07
161.5,5.11E-08,161.5,5.14E-08
161.6,6.84E-08,161.6,6.84E-08
161.7,3.29E-08,161.7,3.29E-08
161.8,7.52E-09,161.8,7.54E-09
161.9,1.16E-08,161.9,1.16E-08
162,2.85E-08,162,2.86E-08
162.1,2.58E-07,162.1,2.59E-07
162.2,7.92E-07,162.2,7.94E-07
162.3,1.17E-06,162.3,1.17E-06
162.4,1.00E-06,162.4,1.00E-06
162.5,6.94E-07,162.5,6.93E-07
162.6,7.55E-07,162.6,7.52E-07
162.7,2.68E-07,162.7,2.67E-07
162.8,3.34E-06,162.8,3.34E-06
162.9,7.38E-06,162.9,7.38E-06
163,2.20E-06,163,2.21E-06
163.1,5.75E-09,163.1,5.73E-09
163.2,3.98E-07,163.2,4.00E-07
163.3,5.17E-06,163.3,5.19E-06
163.4,6.64E-06,163.4,6.65E-06
163.5,2.61E-06,163.5,2.61E-06
163.6,1.35E-05,163.6,1.35E-05
163.7,2.18E-05,163.7,2.18E-05
163.8,9.83E-06,163.8,9.87E-06
163.9,5.52E-06,163.9,5.57E-06
164,5.33E-08,164,5.69E-08
164.1,4.45E-06,164.1,4.43E-06
164.2,7.96E-07,164.2,7.95E-07
164.3,1.28E-05,164.3,1.29E-05
164.4,3.68E-06,164.4,3.73E-06
164.5,7.75E-06,164.5,7.75E-06
164.6,6.00E-06,164.6,6.03E-06
164.7,1.27E-05,164.7,1.28E-05
164.8,2.48E-05,164.8,2.48E-05
164.9,1.22E-05,164.9,1.22E-05
165,2.93E-06,165,2.91E-06
165.1,2.13E-05,165.1,2.12E-05
165.2,4.81E-05,165.2,4.81E-05
165.3,7.91E-05,165.3,7.92E-05
165.4,5.91E-05,165.4,5.91E-05
165.5,1.72E-05,165.5,1.71E-05
165.6,2.60E-05,165.6,2.59E-05
165.7,1.30E-05,165.7,1.31E-05
165.8,1.10E-05,165.8,1.14E-05
165.9,2.43E-05,165.9,2.46E-05
166,5.37E-05,166,5.37E-05
166.1,6.61E-05,166.1,6.61E-05
166.2,5.57E-05,166.2,5.57E-05
166.3,7.96E-05,166.3,7.95E-05
166.4,8.76E-05,166.4,8.75E-05
166.5,8.19E-05,166.5,8.18E-05
166.6,5.50E-05,166.6,5.49E-05
166.7,2.45E-05,166.7,2.46E-05
166.8,0.00015935,166.8,0.000159545
166.9,0.000194648,166.9,0.000194826
167,0.000185103,167,0.000185037
167.1,0.000118167,167.1,0.00011813
167.2,7.82E-05,167.2,7.85E-05
167.3,0.00016063,167.3,0.000161136
167.4,9.68E-05,167.4,9.71E-05
167.5,1.29E-05,167.5,1.29E-05
167.6,5.36E-05,167.6,5.34E-05
167.7,7.90E-05,167.7,7.87E-05
167.8,5.33E-05,167.8,5.31E-05
167.9,9.78E-06,167.9,9.66E-06
168,3.22E-05,168,3.21E-05
168.1,5.03E-05,168.1,5.03E-05
168.2,0.000100565,168.2,0.000100698
168.3,0.000124177,168.3,0.000124343
168.4,3.05E-05,168.4,3.03E-05
168.5,0.000180503,168.5,0.000180009
168.6,7.17E-05,168.6,7.21E-05
168.7,4.61E-05,168.7,4.72E-05
168.8,4.44E-05,168.8,4.50E-05
168.9,9.14E-05,168.9,9.15E-05
169,0.00016074,169,0.000161037
169.1,6.44E-05,169.1,6.44E-05
169.2,0.000141608,169.2,0.000141284
169.3,8.89E-05,169.3,8.89E-05
169.4,3.68E-05,169.4,3.69E-05
169.5,0.000195232,169.5,0.000195693
169.6,0.000296158,169.6,0.000296639
169.7,2.48E-05,169.7,2.48E-05
169.8,0.000206147,169.8,0.000206067
169.9,0.000140598,169.9,0.00014063
170,0.000123883,170,0.000123822
170.1,2.11E-05,170.1,2.11E-05
170.2,1.90E-05,170.2,1.90E-05
170.3,7.09E-05,170.3,7.08E-05
170.4,7.89E-05,170.4,7.86E-05
170.5,0.000272897,170.5,0.000272655
170.6,0.000133516,170.6,0.000133545
170.7,1.54E-05,170.7,1.55E-05
170.8,3.65E-07,170.8,3.59E-07
170.9,0.000205938,170.9,0.000206214
171,0.000241042,171,0.000240947
171.1,6.04E-05,171.1,6.03E-05
171.2,6.37E-05,171.2,6.36E-05
171.3,7.99E-06,171.3,7.97E-06
171.4,0.000114072,171.4,0.00011356
171.5,0.000189808,171.5,0.000190212
171.6,0.000234476,171.6,0.000234745
171.7,5.97E-05,171.7,5.93E-05
171.8,6.20E-05,171.8,6.18E-05
171.9,9.35E-05,171.9,9.30E-05
172,0.000340359,172,0.000339953
172.1,0.000581192,172.1,0.00058038
172.2,5.49E-05,172.2,5.48E-05
172.3,0.000174771,172.3,0.000174907
172.4,6.97E-05,172.4,7.04E-05
172.5,2.16E-05,172.5,2.19E-05
172.6,5.35E-05,172.6,5.32E-05
172.7,6.09E-05,172.7,6.07E-05
172.8,6.86E-05,172.8,6.83E-05
172.9,4.66E-05,172.9,4.64E-05
173,6.52E-05,173,6.52E-05
173.1,1.74E-05,173.1,1.73E-05
173.2,0.00013748,173.2,0.000137131
173.3,3.09E-05,173.3,3.07E-05
173.4,0.000105204,173.4,0.000105043
173.5,8.28E-05,173.5,8.27E-05
173.6,3.85E-05,173.6,3.85E-05
173.7,0.000128957,173.7,0.000128258
173.8,0.000415787,173.8,0.00041492
173.9,0.00014493,173.9,0.000145105
174,9.74E-06,174,9.73E-06
174.1,0.000140997,174.1,0.000140525
174.2,0.000187417,174.2,0.000187794
174.3,0.000154166,174.3,0.000154544
174.4,0.000131187,174.4,0.000131265
174.5,5.41E-05,174.5,5.42E-05
174.6,1.75E-05,174.6,1.73E-05
174.7,0.000182213,174.7,0.000182486
174.8,0.000543993,174.8,0.000543732
174.9,8.03E-05,174.9,8.04E-05
175,3.23E-05,175,3.21E-05
175.1,8.57E-05,175.1,8.55E-05
175.2,0.00013576,175.2,0.000135508
175.3,0.000312384,175.3,0.000312078
175.4,0.000487796,175.4,0.000487618
175.5,0.000443488,175.5,0.000443764
175.6,0.000489555,175.6,0.000490362
175.7,0.000143561,175.7,0.000144102
175.8,1.27E-05,175.8,1.26E-05
175.9,3.96E-05,175.9,3.92E-05
176,2.22E-05,176,2.19E-05
176.1,4.31E-05,176.1,4.33E-05
176.2,0.000253554,176.2,0.00025353
176.3,0.00035229,176.3,0.000351647
176.4,0.000327753,176.4,0.00032763
176.5,0.000400533,176.5,0.000399554
176.6,2.42E-05,176.6,2.34E-05
176.7,0.000373886,176.7,0.000372258
176.8,0.000757536,176.8,0.00075743
176.9,0.000142076,176.9,0.000142178
177,4.11E-05,177,4.10E-05
177.1,1.50E-05,177.1,1.50E-05
177.2,2.62E-05,177.2,2.64E-05
177.3,5.92E-05,177.3,5.92E-05
177.4,0.000840349,177.4,0.000841094
177.5,0.000783511,177.5,0.000784636
177.6,1.51E-05,177.6,1.52E-05
177.7,0.000901634,177.7,0.000901798
177.8,0.000920236,177.8,0.000920876
177.9,0.000293115,177.9,0.000293739
178,1.43E-05,178,1.43E-05
178.1,0.000259179,178.1,0.000259132
178.2,0.00034288,178.2,0.00034255
178.3,2.72E-05,178.3,2.71E-05
178.4,0.000460892,178.4,0.000459949
178.5,0.000308051,178.5,0.000307132
178.6,4.11E-05,178.6,4.11E-05
178.7,0.00033027,178.7,0.000329443
178.8,0.000596262,178.8,0.000594749
178.9,7.72E-05,178.9,7.69E-05
179,7.48E-05,179,7.48E-05
179.1,0.000131012,179.1,0.000130518
179.2,0.000133102,179.2,0.000132715
179.3,3.78E-05,179.3,3.76E-05
179.4,0.000151879,179.4,0.000149987
179.5,5.50E-06,179.5,4.98E-06
179.6,0.000272519,179.6,0.000273667
179.7,8.63E-05,179.7,8.60E-05
179.8,6.81E-05,179.8,6.84E-05
179.9,0.000191243,179.9,0.000191125
180,0.00040271,180,0.000404191
180.1,0.000208982,180.1,0.000209443
180.2,0.000175672,180.2,0.000175159
180.3,0.000226456,180.3,0.000226114
180.4,0.000117185,180.4,0.000116869
180.5,5.18E-06,180.5,5.14E-06
180.6,0.00012192,180.6,0.0001221
180.7,0.000162397,180.7,0.000162576
180.8,0.00026376,180.8,0.000263763
180.9,0.000159493,180.9,0.00015932
181,3.11E-05,181,3.11E-05
181.1,1.47E-05,181.1,1.46E-05
181.2,3.93E-07,181.2,3.82E-07
181.3,4.26E-05,181.3,4.24E-05
181.4,4.41E-05,181.4,4.37E-05
181.5,9.32E-06,181.5,9.50E-06
181.6,5.17E-05,181.6,5.09E-05
181.7,0.000528948,181.7,0.000527762
181.8,0.00106443,181.8,0.00106573
181.9,0.000639138,181.9,0.000639439
182,0.000344178,182,0.000343808
182.1,0.000681788,182.1,0.000681551
182.2,0.000547517,182.2,0.000547678
182.3,0.000438437,182.3,0.000440678
182.4,0.000162275,182.4,0.000163373
182.5,0.000217362,182.5,0.000217379
182.6,0.000126172,182.6,0.000126462
182.7,0.000105669,182.7,0.00010586
182.8,0.000154911,182.8,0.000154882
182.9,7.89E-05,182.9,7.89E-05
183,0.000269987,183,0.000269391
183.1,0.000255007,183.1,0.000254262
183.2,3.39E-05,183.2,3.34E-05
183.3,0.000272552,183.3,0.000271936
183.4,0.000153531,183.4,0.000153562
183.5,1.97E-05,183.5,1.96E-05
183.6,0.000295853,183.6,0.000296063
183.7,0.00038932,183.7,0.000389106
183.8,2.51E-05,183.8,2.48E-05
183.9,1.18E-05,183.9,1.16E-05
184,2.51E-05,184,2.51E-05
184.1,3.42E-05,184.1,3.38E-05
184.2,0.000349045,184.2,0.000349294
184.3,5.83E-05,184.3,5.82E-05
184.4,1.58E-06,184.4,1.58E-06
184.5,3.20E-05,184.5,3.26E-05
184.6,0.000167408,184.6,0.000167228
184.7,0.00015554,184.7,0.000155442
184.8,0.000107707,184.8,0.000107801
184.9,0.000227514,184.9,0.000227869
185,0.000112397,185,0.000112642
185.1,9.54E-05,185.1,9.50E-05
185.2,0.000793619,185.2,0.000793955
185.3,0.000594371,185.3,0.000596018
185.4,7.91E-05,185.4,7.84E-05
185.5,0.000338007,185.5,0.000337223
185.6,0.0003313,185.6,0.000331702
185.7,6.06E-05,185.7,6.09E-05
185.8,8.36E-05,185.8,8.38E-05
185.9,0.000168479,185.9,0.000169183
186,5.79E-05,186,5.85E-05
186.1,6.79E-05,186.1,6.81E-05
186.2,0.000170897,186.2,0.000170819
186.3,0.000125316,186.3,0.000125207
186.4,0.000104313,186.4,0.000104313
186.5,0.000174884,186.5,0.000175028
186.6,0.000103584,186.6,0.000104005
186.7,0.000134892,186.7,0.000135389
186.8,0.000301669,186.8,0.000301997
186.9,0.000113706,186.9,0.00011317
187,1.43E-05,187,1.40E-05
187.1,4.94E-05,187.1,4.99E-05
187.2,1.87E-05,187.2,1.86E-05
187.3,0.000133601,187.3,0.000134944
187.4,2.25E-05,187.4,2.40E-05
187.5,0.000125373,187.5,0.00012408
187.6,0.000479788,187.6,0.000479925
187.7,0.000156756,187.7,0.00015673
187.8,3.02E-05,187.8,3.00E-05
187.9,4.71E-05,187.9,4.69E-05
188,5.81E-05,188,5.81E-05
188.1,3.13E-05,188.1,3.14E-05
188.2,0.00023914,188.2,0.000238843
188.3,0.000153636,188.3,0.000153665
188.4,5.21E-05,188.4,5.24E-05
188.5,0.000105597,188.5,0.000105766
188.6,0.000222684,188.6,0.00022272
188.7,0.00033846,188.7,0.000338633
188.8,0.000119362,188.8,0.000119574
188.9,8.60E-05,188.9,8.60E-05
189,0.000316772,189,0.000315808
189.1,0.000476598,189.1,0.000475765
189.2,0.000118791,189.2,0.000118942
189.3,7.68E-05,189.3,7.66E-05
189.4,0.000123151,189.4,0.000122835
189.5,8.56E-06,189.5,8.55E-06
189.6,0.000263618,189.6,0.000263528
189.7,0.00027419,189.7,0.000274688
189.8,0.00029174,189.8,0.000291691
189.9,0.000135529,189.9,0.000135378
190,1.16E-05,190,1.16E-05
190.1,2.18E-05,190.1,2.17E-05
190.2,2.98E-05,190.2,2.89E-05
190.3,0.000134116,190.3,0.000131002
190.4,0.00024445,190.4,0.000243434
190.5,0.000204018,190.5,0.000204679
190.6,6.27E-05,190.6,6.28E-05
190.7,4.49E-05,190.7,4.49E-05
190.8,6.02E-05,190.8,6.02E-05
190.9,0.000193449,190.9,0.00019355
191,0.000121965,191,0.000122046
191.1,3.38E-05,191.1,3.38E-05
191.2,3.80E-05,191.2,3.81E-05
191.3,1.05E-05,191.3,1.06E-05
191.4,2.07E-05,191.4,2.08E-05
191.5,0.000100518,191.5,0.000100629
191.6,0.000132782,191.6,0.000132785
191.7,9.38E-05,191.7,9.35E-05
191.8,0.000121519,191.8,0.000120934
191.9,0.00010912,191.9,0.000108848
192,3.90E-05,192,3.90E-05
192.1,5.73E-05,192.1,5.73E-05
192.2,5.18E-05,192.2,5.18E-05
192.3,0.000146828,192.3,0.000146806
192.4,0.000153127,192.4,0.00015286
192.5,4.78E-05,192.5,4.75E-05
192.6,4.11E-05,192.6,4.09E-05
192.7,0.000122293,192.7,0.000122303
192.8,0.000366048,192.8,0.000365762
192.9,0.0003567,192.9,0.000356808
193,0.000235156,193,0.000235281
193.1,0.000176257,193.1,0.000175725
193.2,0.000119952,193.2,0.000119421
193.3,2.52E-05,193.3,2.51E-05
193.4,2.76E-05,193.4,2.77E-05
193.5,0.000130289,193.5,0.000130292
193.6,0.000109565,193.6,0.000109552
193.7,3.48E-05,193.7,3.47E-05
193.8,7.12E-05,193.8,7.10E-05
193.9,8.46E-05,193.9,8.44E-05
194,4.16E-05,194,4.16E-05
194.1,5.02E-05,194.1,5.03E-05
194.2,5.63E-05,194.2,5.63E-05
194.3,3.24E-05,194.3,3.23E-05
194.4,5.61E-05,194.4,5.60E-05
194.5,3.75E-05,194.5,3.75E-05
194.6,4.10E-06,194.6,4.07E-06
194.7,5.60E-07,194.7,5.65E-07
194.8,5.24E-06,194.8,5.22E-06
194.9,4.03E-07,194.9,4.08E-07
195,1.95E-05,195,1.95E-05
195.1,1.35E-05,195.1,1.34E-05
195.2,5.47E-06,195.2,5.48E-06
195.3,1.95E-06,195.3,1.98E-06
195.4,4.74E-06,195.4,4.79E-06
195.5,1.33E-05,195.5,1.33E-05
195.6,3.21E-06,195.6,3.22E-06
195.7,5.46E-06,195.7,5.45E-06
195.8,4.00E-06,195.8,3.99E-06
195.9,1.41E-06,195.9,1.41E-06
196,3.41E-06,196,3.40E-06
196.1,5.11E-06,196.1,5.08E-06
196.2,7.13E-07,196.2,7.03E-07
196.3,2.03E-06,196.3,2.03E-06
196.4,9.81E-07,196.4,9.79E-07
196.5,4.34E-07,196.5,4.33E-07
196.6,2.14E-06,196.6,2.14E-06
196.7,1.34E-06,196.7,1.34E-06
196.8,4.51E-08,196.8,4.51E-08
196.9,7.54E-07,196.9,7.55E-07
197,3.24E-07,197,3.26E-07
197.1,8.52E-08,197.1,8.55E-08
197.2,7.11E-08,197.2,7.11E-08
197.3,6.02E-09,197.3,6.10E-09
197.4,6.52E-08,197.4,6.55E-08
197.5,6.68E-08,197.5,6.73E-08
197.6,3.85E-08,197.6,3.85E-08
197.7,1.29E-08,197.7,1.29E-08
197.8,1.34E-08,197.8,1.34E-08
197.9,7.69E-10,197.9,7.74E-10
198,4.85E-09,198,4.84E-09
198.1,3.33E-09,198.1,3.29E-09
198.2,9.23E-09,198.2,9.26E-09
198.3,2.40E-09,198.3,2.40E-09
198.4,5.84E-10,198.4,5.89E-10
198.5,2.20E-09,198.5,2.20E-09
198.6,9.91E-10,198.6,9.91E-10
198.7,2.52E-11,198.7,2.52E-11
198.8,1.42E-10,198.8,1.42E-10
198.9,5.12E-12,198.9,5.11E-12
199,1.07E-13,199,1.17E-13
199.1,1.15E-12,199.1,1.14E-12
199.2,3.87E-13,199.2,3.91E-13
