Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.6,0.000351482,131.6,0.000351501
131.7,0.000387162,131.7,0.000387289
131.8,0.000424313,131.8,0.00042451
131.9,3.09E-05,131.9,3.10E-05
132,0.000419327,132,0.000419075
132.1,0.000604482,132.1,0.000604001
132.2,4.77E-05,132.2,4.75E-05
132.3,0.000227057,132.3,0.000227231
132.4,0.000148441,132.4,0.000148647
132.5,6.77E-05,132.5,6.77E-05
132.6,0.000306318,132.6,0.000306338
132.7,0.000846753,132.7,0.000846989
132.8,0.00115976,132.8,0.00116012
132.9,0.000444659,132.9,0.000444491
133,0.000153357,133,0.000153215
133.1,6.98E-05,133.1,6.97E-05
133.2,5.41E-05,133.2,5.42E-05
133.3,0.00042568,133.3,0.00042583
133.4,2.47E-05,133.4,2.53E-05
133.5,0.000346745,133.5,0.000344731
133.6,9.88E-05,133.6,9.86E-05
133.7,4.86E-06,133.7,4.88E-06
133.8,0.000169581,133.8,0.000169534
133.9,0.000299892,133.9,0.000299746
134,0.000280444,134,0.000280431
134.1,0.00033976,134.1,0.000339538
134.2,0.000295925,134.2,0.000295812
134.3,0.000119919,134.3,0.000119966
134.4,4.03E-05,134.4,4.04E-05
134.5,6.27E-05,134.5,6.24E-05
134.6,0.000321041,134.6,0.000320576
134.7,7.47E-05,134.7,7.46E-05
134.8,0.000329551,134.8,0.000329211
134.9,4.02E-05,134.9,4.00E-05
135,2.94E-05,135,2.95E-05
135.1,3.91E-05,135.1,3.90E-05
135.2,5.98E-05,135.2,5.98E-05
135.3,9.09E-05,135.3,9.10E-05
135.4,0.000190777,135.4,0.000190898
135.5,0.000133243,135.5,0.000133438
135.6,7.77E-05,135.6,7.80E-05
135.7,1.47E-05,135.7,1.46E-05
135.8,0.00018971,135.8,0.000189872
135.9,1.60E-05,135.9,1.60E-05
136,9.31E-05,136,9.30E-05
136.1,5.91E-06,136.1,5.95E-06
136.2,4.45E-05,136.2,4.44E-05
136.3,4.34E-06,136.3,4.26E-06
136.4,9.10E-06,136.4,9.35E-06
136.5,1.77E-05,136.5,1.78E-05
136.6,1.77E-05,136.6,1.77E-05
136.7,5.93E-05,136.7,5.93E-05
136.8,8.07E-05,136.8,8.07E-05
136.9,6.09E-05,136.9,6.08E-05
137,7.45E-05,137,7.40E-05
137.1,2.69E-05,137.1,2.69E-05
137.2,0.0001813,137.2,0.000181419
137.3,0.000139679,137.3,0.000139704
137.4,0.000103467,137.4,0.00010346
137.5,0.000113793,137.5,0.000113757
137.6,5.42E-05,137.6,5.42E-05
137.7,0.000142102,137.7,0.000142102
137.8,0.000179728,137.8,0.000179664
137.9,9.75E-05,137.9,9.73E-05
138,3.01E-05,138,3.00E-05
138.1,7.80E-07,138.1,7.63E-07
138.2,4.63E-05,138.2,4.64E-05
138.3,3.83E-05,138.3,3.83E-05
138.4,4.88E-06,138.4,4.91E-06
138.5,3.77E-05,138.5,3.77E-05
138.6,4.86E-05,138.6,4.87E-05
138.7,2.13E-05,138.7,2.13E-05
138.8,5.20E-06,138.8,5.20E-06
138.9,3.99E-05,138.9,4.00E-05
139,0.000134083,139,0.000134149
139.1,0.000189008,139.1,0.000189415
139.2,0.000172672,139.2,0.000173451
139.3,6.91E-05,139.3,6.92E-05
139.4,6.74E-06,139.4,6.68E-06
139.5,7.28E-05,139.5,7.28E-05
139.6,4.15E-05,139.6,4.16E-05
139.7,0.000159328,139.7,0.00015962
139.8,9.99E-05,139.8,9.99E-05
139.9,2.78E-06,139.9,2.80E-06
140,8.42E-06,140,8.37E-06
140.1,7.69E-05,140.1,7.69E-05
140.2,0.000127721,140.2,0.000127732
140.3,0.00051364,140.3,0.000513217
140.4,0.000297381,140.4,0.000297168
140.5,6.32E-05,140.5,6.31E-05
140.6,2.43E-05,140.6,2.43E-05
140.7,3.38E-05,140.7,3.37E-05
140.8,6.55E-05,140.8,6.53E-05
140.9,0.000105425,140.9,0.000105452
141,0.000212205,141,0.000212375
141.1,8.34E-05,141.1,8.33E-05
141.2,3.79E-05,141.2,3.75E-05
141.3,0.000135467,141.3,0.000134385
141.4,0.000306301,141.4,0.000304359
141.5,0.000835576,141.5,0.000834089
141.6,0.00113988,141.6,0.00114051
141.7,0.000639035,141.7,0.000639996
141.8,0.000447807,141.8,0.000448179
141.9,0.000143359,141.9,0.000142722
142,0.00028531,142,0.000284837
142.1,8.24E-05,142.1,8.26E-05
142.2,0.000663294,142.2,0.000663932
142.3,0.000273938,142.3,0.00027391
142.4,0.000208515,142.4,0.000209147
142.5,0.000184663,142.5,0.000184951
142.6,0.000140918,142.6,0.000140394
142.7,0.000480725,142.7,0.000478778
142.8,0.00057064,142.8,0.000568668
142.9,6.02E-05,142.9,5.98E-05
143,6.26E-05,143,6.27E-05
143.1,4.23E-05,143.1,4.25E-05
143.2,5.05E-05,143.2,5.06E-05
143.3,6.16E-05,143.3,6.16E-05
143.4,0.000111637,143.4,0.000111876
143.5,0.000354012,143.5,0.000355262
143.6,0.000394452,143.6,0.000393355
143.7,0.000788352,143.7,0.000787635
143.8,9.31E-05,143.8,9.30E-05
143.9,0.00117667,143.9,0.00117631
144,0.00299543,144,0.00299637
144.1,0.00175941,144.1,0.00176382
144.2,0.00039182,144.2,0.000397933
144.3,0.000107022,144.3,0.000109716
144.4,2.02E-06,144.4,2.01E-06
144.5,0.00016997,144.5,0.00017007
144.6,3.00E-05,144.6,3.01E-05
144.7,0.000106135,144.7,0.000105662
144.8,7.02E-05,144.8,7.03E-05
144.9,0.000434405,144.9,0.000435336
145,3.95E-05,145,3.96E-05
145.1,1.53E-05,145.1,1.52E-05
145.2,1.72E-05,145.2,1.71E-05
145.3,0.000610687,145.3,0.000610155
145.4,0.00074308,145.4,0.000743672
145.5,3.63E-05,145.5,3.64E-05
145.6,4.25E-05,145.6,4.23E-05
145.7,0.000434066,145.7,0.000433432
145.8,0.000436913,145.8,0.000436482
145.9,0.000146256,145.9,0.000146245
146,0.000589746,146,0.000588566
146.1,0.000112134,146.1,0.000112008
146.2,0.000688025,146.2,0.000688399
146.3,0.000516465,146.3,0.000518022
146.4,0.000313826,146.4,0.000314971
146.5,0.000497431,146.5,0.000497816
146.6,0.000557525,146.6,0.000557219
146.7,0.000261464,146.7,0.00026097
146.8,0.000148871,146.8,0.000148652
146.9,0.000194002,146.9,0.00019392
147,0.000394027,147,0.000394806
147.1,0.000152432,147.1,0.000154768
147.2,9.86E-05,147.2,9.83E-05
147.3,0.000111178,147.3,0.000111053
147.4,4.71E-05,147.4,4.72E-05
147.5,4.73E-05,147.5,4.73E-05
147.6,3.77E-06,147.6,3.75E-06
147.7,2.41E-05,147.7,2.40E-05
147.8,5.40E-05,147.8,5.38E-05
147.9,2.48E-05,147.9,2.46E-05
148,4.31E-06,148,4.29E-06
148.1,1.79E-06,148.1,1.78E-06
148.2,1.63E-06,148.2,1.63E-06
148.3,1.11E-06,148.3,1.11E-06
148.4,7.66E-07,148.4,7.65E-07
148.5,2.37E-06,148.5,2.37E-06
148.6,3.79E-07,148.6,3.79E-07
148.7,3.14E-07,148.7,3.15E-07
148.8,2.64E-07,148.8,2.65E-07
148.9,3.29E-08,148.9,3.28E-08
149,6.32E-08,149,6.32E-08
149.1,1.08E-07,149.1,1.08E-07
149.2,7.77E-08,149.2,7.78E-08
149.3,3.09E-08,149.3,3.10E-08
149.4,2.55E-09,149.4,2.55E-09
149.5,2.24E-10,149.5,2.25E-10
149.6,1.42E-10,149.6,1.41E-10
149.7,7.75E-10,149.7,7.73E-10
149.8,4.37E-10,149.8,4.37E-10
149.9,9.67E-11,149.9,9.65E-11
150,4.41E-10,150,4.41E-10
150.1,4.70E-10,150.1,4.70E-10
150.2,2.28E-11,150.2,2.28E-11
150.3,3.54E-13,150.3,3.54E-13
150.4,3.93E-14,150.4,3.92E-14
150.5,1.49E-14,150.5,1.50E-14
150.6,5.99E-15,150.6,5.99E-15
150.7,5.87E-15,150.7,5.88E-15
150.8,4.94E-15,150.8,4.95E-15
150.9,4.15E-15,150.9,4.15E-15
151,3.51E-15,151,3.52E-15
151.1,2.94E-15,151.1,2.94E-15
151.2,2.87E-15,151.2,2.87E-15
151.3,1.92E-15,151.3,1.92E-15
151.4,8.86E-15,151.4,8.86E-15
151.5,1.15E-14,151.5,1.15E-14
151.6,1.90E-13,151.6,1.89E-13
151.7,1.25E-12,151.7,1.24E-12
151.8,4.08E-12,151.8,4.07E-12
151.9,4.38E-12,151.9,4.36E-12
152,7.22E-12,152,7.23E-12
152.1,3.46E-11,152.1,3.46E-11
152.2,5.84E-10,152.2,5.86E-10
152.3,1.09E-09,152.3,1.09E-09
152.4,5.60E-10,152.4,5.59E-10
152.5,6.26E-11,152.5,6.26E-11
152.6,1.64E-09,152.6,1.63E-09
152.7,5.39E-09,152.7,5.41E-09
152.8,3.61E-08,152.8,3.61E-08
152.9,5.51E-08,152.9,5.50E-08
153,1.09E-08,153,1.09E-08
153.1,2.66E-08,153.1,2.67E-08
153.2,1.78E-08,153.2,1.79E-08
153.3,3.01E-08,153.3,3.02E-08
153.4,2.42E-07,153.4,2.42E-07
153.5,6.96E-07,153.5,6.96E-07
153.6,1.66E-06,153.6,1.65E-06
153.7,3.87E-06,153.7,3.86E-06
153.8,3.32E-06,153.8,3.30E-06
153.9,3.98E-07,153.9,3.95E-07
154,5.32E-07,154,5.35E-07
154.1,9.49E-06,154.1,9.48E-06
154.2,1.52E-05,154.2,1.52E-05
154.3,7.16E-07,154.3,7.25E-07
154.4,3.15E-07,154.4,3.25E-07
154.5,1.75E-05,154.5,1.75E-05
154.6,8.76E-06,154.6,8.78E-06
154.7,2.69E-05,154.7,2.69E-05
154.8,4.18E-05,154.8,4.18E-05
154.9,4.04E-06,154.9,4.14E-06
155,0.00015925,155,0.000160493
155.1,5.54E-05,155.1,5.57E-05
155.2,1.11E-05,155.2,1.10E-05
155.3,0.000126115,155.3,0.000125951
155.4,0.000218303,155.4,0.000218109
155.5,8.37E-05,155.5,8.35E-05
155.6,2.15E-05,155.6,2.14E-05
155.7,4.84E-05,155.7,4.84E-05
155.8,5.39E-06,155.8,5.40E-06
155.9,2.34E-05,155.9,2.34E-05
156,2.82E-05,156,2.82E-05
156.1,4.89E-05,156.1,4.89E-05
156.2,7.47E-05,156.2,7.46E-05
156.3,0.000136722,156.3,0.00013665
156.4,1.20E-05,156.4,1.20E-05
156.5,8.95E-06,156.5,8.93E-06
156.6,5.53E-05,156.6,5.51E-05
156.7,7.42E-05,156.7,7.41E-05
156.8,2.46E-05,156.8,2.46E-05
156.9,2.93E-05,156.9,2.93E-05
157,9.80E-06,157,9.83E-06
157.1,2.40E-06,157.1,2.44E-06
157.2,1.81E-05,157.2,1.81E-05
157.3,1.11E-05,157.3,1.11E-05
157.4,2.07E-05,157.4,2.07E-05
157.5,3.69E-05,157.5,3.70E-05
157.6,1.49E-05,157.6,1.48E-05
157.7,1.24E-05,157.7,1.23E-05
157.8,3.29E-05,157.8,3.27E-05
157.9,6.81E-05,157.9,6.74E-05
158,3.04E-05,158,3.03E-05
158.1,4.65E-06,158.1,4.67E-06
158.2,2.07E-07,158.2,2.05E-07
158.3,2.25E-05,158.3,2.25E-05
158.4,1.83E-07,158.4,1.82E-07
158.5,1.17E-05,158.5,1.17E-05
158.6,1.44E-05,158.6,1.44E-05
158.7,3.52E-05,158.7,3.52E-05
158.8,8.58E-06,158.8,8.56E-06
158.9,2.18E-06,158.9,2.18E-06
159,1.84E-05,159,1.84E-05
159.1,4.24E-05,159.1,4.24E-05
159.2,1.95E-05,159.2,1.95E-05
159.3,1.71E-06,159.3,1.71E-06
159.4,2.69E-06,159.4,2.70E-06
159.5,9.65E-06,159.5,9.64E-06
159.6,2.28E-06,159.6,2.27E-06
159.7,1.95E-05,159.7,1.95E-05
159.8,1.99E-05,159.8,1.99E-05
159.9,3.33E-06,159.9,3.33E-06
160,1.20E-05,160,1.20E-05
160.1,1.71E-05,160.1,1.71E-05
160.2,6.84E-06,160.2,6.84E-06
160.3,3.20E-06,160.3,3.20E-06
160.4,5.35E-06,160.4,5.35E-06
160.5,4.53E-06,160.5,4.53E-06
160.6,3.12E-06,160.6,3.12E-06
160.7,1.03E-06,160.7,1.03E-06
160.8,7.48E-07,160.8,7.49E-07
160.9,1.87E-06,160.9,1.86E-06
161,1.87E-06,161,1.86E-06
161.1,1.42E-06,161.1,1.42E-06
161.2,6.92E-07,161.2,6.91E-07
161.3,1.80E-07,161.3,1.80E-07
161.4,8.23E-08,161.4,8.20E-08
161.5,1.08E-07,161.5,1.08E-07
161.6,3.82E-08,161.6,3.83E-08
161.7,1.78E-08,161.7,1.79E-08
161.8,3.57E-08,161.8,3.56E-08
161.9,1.20E-08,161.9,1.18E-08
162,2.19E-07,162,2.18E-07
162.1,1.41E-07,162.1,1.40E-07
162.2,2.65E-07,162.2,2.65E-07
162.3,1.60E-07,162.3,1.60E-07
162.4,1.32E-06,162.4,1.31E-06
162.5,1.93E-06,162.5,1.93E-06
162.6,1.36E-06,162.6,1.35E-06
162.7,1.29E-06,162.7,1.28E-06
162.8,1.66E-06,162.8,1.64E-06
162.9,2.60E-06,162.9,2.61E-06
163,2.76E-06,163,2.77E-06
163.1,3.83E-07,163.1,3.81E-07
163.2,1.40E-06,163.2,1.40E-06
163.3,3.76E-06,163.3,3.77E-06
163.4,1.78E-06,163.4,1.79E-06
163.5,2.22E-07,163.5,2.18E-07
163.6,1.23E-05,163.6,1.23E-05
163.7,2.71E-05,163.7,2.71E-05
163.8,1.01E-05,163.8,1.02E-05
163.9,9.22E-07,163.9,9.25E-07
164,6.56E-06,164,6.59E-06
164.1,4.79E-06,164.1,4.82E-06
164.2,3.71E-06,164.2,3.71E-06
164.3,2.18E-06,164.3,2.17E-06
164.4,8.50E-06,164.4,8.50E-06
164.5,1.95E-05,164.5,1.95E-05
164.6,3.32E-05,164.6,3.33E-05
164.7,3.30E-05,164.7,3.30E-05
164.8,1.81E-06,164.8,1.81E-06
164.9,3.44E-05,164.9,3.43E-05
165,3.39E-05,165,3.39E-05
165.1,1.14E-05,165.1,1.15E-05
165.2,3.84E-05,165.2,3.85E-05
165.3,6.61E-05,165.3,6.62E-05
165.4,4.33E-05,165.4,4.34E-05
165.5,1.49E-05,165.5,1.50E-05
165.6,1.24E-06,165.6,1.25E-06
165.7,1.02E-05,165.7,1.03E-05
165.8,1.82E-05,165.8,1.80E-05
165.9,1.03E-05,165.9,1.02E-05
166,9.66E-07,166,9.70E-07
166.1,4.51E-06,166.1,4.51E-06
166.2,2.40E-05,166.2,2.40E-05
166.3,7.73E-06,166.3,7.79E-06
166.4,7.72E-07,166.4,7.71E-07
166.5,3.51E-06,166.5,3.53E-06
166.6,2.18E-06,166.6,2.17E-06
166.7,5.80E-06,166.7,5.83E-06
166.8,3.20E-05,166.8,3.20E-05
166.9,1.47E-05,166.9,1.47E-05
167,2.12E-05,167,2.13E-05
167.1,1.50E-05,167.1,1.51E-05
167.2,9.42E-06,167.2,9.48E-06
167.3,3.61E-05,167.3,3.60E-05
167.4,0.000177473,167.4,0.000177386
167.5,0.000104576,167.5,0.000104496
167.6,1.81E-05,167.6,1.80E-05
167.7,2.27E-06,167.7,2.26E-06
167.8,1.11E-05,167.8,1.12E-05
167.9,1.45E-05,167.9,1.45E-05
168,4.23E-05,168,4.22E-05
168.1,3.27E-05,168.1,3.27E-05
168.2,4.50E-06,168.2,4.49E-06
168.3,3.86E-06,168.3,3.86E-06
168.4,3.78E-05,168.4,3.80E-05
168.5,1.11E-05,168.5,1.12E-05
168.6,5.26E-05,168.6,5.21E-05
168.7,0.000144609,168.7,0.000142747
168.8,5.47E-05,168.8,5.43E-05
168.9,2.84E-05,168.9,2.85E-05
169,2.89E-05,169,2.90E-05
169.1,3.38E-05,169.1,3.39E-05
169.2,2.02E-06,169.2,2.01E-06
169.3,9.91E-06,169.3,9.91E-06
169.4,1.68E-05,169.4,1.68E-05
169.5,4.68E-05,169.5,4.70E-05
169.6,6.89E-05,169.6,6.91E-05
169.7,9.91E-06,169.7,9.99E-06
169.8,0.000137193,169.8,0.000137012
169.9,0.000216443,169.9,0.00021609
170,2.51E-05,170,2.49E-05
170.1,6.19E-05,170.1,6.16E-05
170.2,9.58E-06,170.2,9.60E-06
170.3,8.81E-05,170.3,8.80E-05
170.4,0.000209493,170.4,0.000209591
170.5,0.000107399,170.5,0.000107309
170.6,6.46E-05,170.6,6.44E-05
170.7,4.22E-06,170.7,4.24E-06
170.8,6.78E-05,170.8,6.81E-05
170.9,6.19E-05,170.9,6.21E-05
171,0.000170363,171,0.000170732
171.1,0.000372429,171.1,0.000372904
171.2,0.000240371,171.2,0.000240363
171.3,0.000106915,171.3,0.000106979
171.4,4.21E-05,171.4,4.20E-05
171.5,7.38E-05,171.5,7.34E-05
171.6,0.000153837,171.6,0.000153801
171.7,9.65E-05,171.7,9.69E-05
171.8,0.000152929,171.8,0.000153606
171.9,0.000158908,171.9,0.000159397
172,1.26E-05,172,1.26E-05
172.1,2.30E-06,172.1,2.30E-06
172.2,3.30E-06,172.2,3.28E-06
172.3,0.00019749,172.3,0.000198142
172.4,0.000232129,172.4,0.000232885
172.5,4.74E-05,172.5,4.74E-05
172.6,6.68E-05,172.6,6.68E-05
172.7,4.70E-05,172.7,4.69E-05
172.8,3.58E-07,172.8,3.73E-07
172.9,4.78E-05,172.9,4.81E-05
173,1.93E-05,173,1.92E-05
173.1,8.77E-05,173.1,8.74E-05
173.2,2.79E-05,173.2,2.80E-05
173.3,2.31E-05,173.3,2.31E-05
173.4,4.45E-05,173.4,4.47E-05
173.5,9.39E-05,173.5,9.40E-05
173.6,0.000306118,173.6,0.000305112
173.7,0.000147365,173.7,0.000146282
173.8,5.92E-05,173.8,5.85E-05
173.9,0.000180582,173.9,0.000179773
174,0.000102489,174,0.000102343
174.1,8.63E-05,174.1,8.66E-05
174.2,5.50E-05,174.2,5.54E-05
174.3,6.92E-05,174.3,6.93E-05
174.4,6.41E-05,174.4,6.38E-05
174.5,0.000126177,174.5,0.000125455
174.6,8.39E-05,174.6,8.39E-05
174.7,5.01E-05,174.7,5.02E-05
174.8,0.000522845,174.8,0.000523537
174.9,0.000346881,174.9,0.000346928
175,0.000153533,175,0.000153392
175.1,0.000345019,175.1,0.00034434
175.2,6.12E-06,175.2,6.11E-06
175.3,0.000178098,175.3,0.000177696
175.4,9.60E-05,175.4,9.58E-05
175.5,9.17E-05,175.5,9.16E-05
175.6,0.000117943,175.6,0.000118165
175.7,0.000112933,175.7,0.000113124
175.8,0.000150387,175.8,0.000150022
175.9,0.000136019,175.9,0.000135175
176,0.000157744,176,0.000157603
176.1,0.000175968,176.1,0.000176346
176.2,9.70E-05,176.2,9.73E-05
176.3,8.06E-05,176.3,7.99E-05
176.4,6.59E-05,176.4,6.56E-05
176.5,0.000192338,176.5,0.000194692
176.6,0.000387682,176.6,0.000393531
176.7,0.000293988,176.7,0.000296228
176.8,0.000133232,176.8,0.000133156
176.9,2.36E-05,176.9,2.37E-05
177,1.33E-05,177,1.31E-05
177.1,2.21E-05,177.1,2.18E-05
177.2,9.52E-05,177.2,9.54E-05
177.3,0.000125569,177.3,0.000125909
177.4,0.000126745,177.4,0.000126677
177.5,0.000104845,177.5,0.000104679
177.6,0.000197374,177.6,0.000197174
177.7,0.000121359,177.7,0.000121355
177.8,0.00019184,177.8,0.000192136
177.9,0.000192963,177.9,0.000192788
178,1.29E-05,178,1.26E-05
178.1,9.65E-05,178.1,9.69E-05
178.2,7.48E-05,178.2,7.46E-05
178.3,3.28E-05,178.3,3.28E-05
178.4,0.000190161,178.4,0.000190573
178.5,0.000447273,178.5,0.000447417
178.6,0.000328439,178.6,0.000328318
178.7,3.93E-05,178.7,3.86E-05
178.8,0.000523911,178.8,0.000522513
178.9,0.000267362,178.9,0.000267467
179,0.000118184,179,0.000117533
179.1,0.000135773,179.1,0.000135668
179.2,0.000139571,179.2,0.000139891
179.3,2.92E-05,179.3,2.94E-05
179.4,3.61E-06,179.4,3.70E-06
179.5,9.34E-06,179.5,8.23E-06
179.6,7.73E-05,179.6,7.72E-05
179.7,0.00028011,179.7,0.000280265
179.8,0.000413435,179.8,0.000412746
179.9,7.49E-05,179.9,7.50E-05
180,0.000323657,180,0.00032387
180.1,0.000553157,180.1,0.000553063
180.2,0.000317884,180.2,0.000316779
180.3,7.23E-05,180.3,7.20E-05
180.4,3.69E-07,180.4,3.63E-07
180.5,4.73E-06,180.5,4.79E-06
180.6,8.35E-05,180.6,8.35E-05
180.7,3.91E-05,180.7,3.88E-05
180.8,1.42E-05,180.8,1.42E-05
180.9,3.94E-05,180.9,3.98E-05
181,1.11E-06,181,1.13E-06
181.1,1.64E-07,181.1,1.57E-07
181.2,0.000164333,181.2,0.000163488
181.3,0.000244509,181.3,0.000243314
181.4,0.000305361,181.4,0.000305502
181.5,0.00021379,181.5,0.000214161
181.6,0.000152997,181.6,0.000153167
181.7,2.05E-05,181.7,2.02E-05
181.8,7.38E-05,181.8,7.38E-05
181.9,0.000135927,181.9,0.00013571
182,8.58E-06,182,8.46E-06
182.1,3.46E-05,182.1,3.44E-05
182.2,3.67E-05,182.2,3.65E-05
182.3,3.02E-05,182.3,2.98E-05
182.4,1.47E-05,182.4,1.50E-05
182.5,0.000174687,182.5,0.000174499
182.6,0.00020616,182.6,0.00020535
182.7,9.19E-06,182.7,9.10E-06
182.8,0.000199642,182.8,0.000200281
182.9,7.31E-05,182.9,7.32E-05
183,0.000202563,183,0.000201909
183.1,0.000197742,183.1,0.000196921
183.2,0.000215144,183.2,0.00021479
183.3,1.75E-05,183.3,1.75E-05
183.4,0.000128683,183.4,0.000128311
183.5,0.000132161,183.5,0.00013178
183.6,2.06E-05,183.6,2.08E-05
183.7,0.000244767,183.7,0.000245517
183.8,0.000430599,183.8,0.000431248
183.9,0.000185116,183.9,0.000184877
184,1.43E-05,184,1.43E-05
184.1,2.02E-05,184.1,2.01E-05
184.2,1.38E-05,184.2,1.40E-05
184.3,2.17E-06,184.3,2.23E-06
184.4,1.27E-05,184.4,1.30E-05
184.5,1.22E-05,184.5,1.19E-05
184.6,4.24E-05,184.6,4.19E-05
184.7,5.18E-05,184.7,5.16E-05
184.8,1.57E-05,184.8,1.56E-05
184.9,3.65E-05,184.9,3.66E-05
185,0.000247961,185,0.000247674
185.1,0.000295114,185.1,0.000294478
185.2,5.15E-05,185.2,5.13E-05
185.3,0.000102544,185.3,0.00010317
185.4,0.000147329,185.4,0.000147579
185.5,8.85E-05,185.5,8.85E-05
185.6,0.000109588,185.6,0.000109239
185.7,4.70E-05,185.7,4.69E-05
185.8,3.66E-05,185.8,3.67E-05
185.9,2.26E-05,185.9,2.27E-05
186,3.44E-05,186,3.45E-05
186.1,8.07E-05,186.1,8.06E-05
186.2,0.00052227,186.2,0.000523778
186.3,0.00045354,186.3,0.000454527
186.4,5.58E-05,186.4,5.57E-05
186.5,7.04E-05,186.5,7.01E-05
186.6,9.45E-05,186.6,9.42E-05
186.7,5.10E-05,186.7,5.08E-05
186.8,3.80E-06,186.8,3.85E-06
186.9,4.50E-05,186.9,4.50E-05
187,3.90E-05,187,3.91E-05
187.1,5.46E-05,187.1,5.49E-05
187.2,0.000149325,187.2,0.000150329
187.3,4.98E-05,187.3,5.11E-05
187.4,0.000146343,187.4,0.000149521
187.5,0.000242471,187.5,0.000244546
187.6,9.31E-05,187.6,9.28E-05
187.7,1.62E-05,187.7,1.61E-05
187.8,1.51E-05,187.8,1.49E-05
187.9,3.89E-05,187.9,3.86E-05
188,5.70E-05,188,5.66E-05
188.1,4.22E-05,188.1,4.21E-05
188.2,1.01E-05,188.2,1.03E-05
188.3,3.78E-06,188.3,3.81E-06
188.4,1.59E-07,188.4,1.35E-07
188.5,3.03E-06,188.5,3.12E-06
188.6,0.000199482,188.6,0.000200083
188.7,0.000408823,188.7,0.000409604
188.8,0.000177489,188.8,0.000177497
188.9,1.18E-06,188.9,1.23E-06
189,0.000102376,189,0.000102669
189.1,0.000165618,189.1,0.000165633
189.2,7.50E-05,189.2,7.50E-05
189.3,2.24E-05,189.3,2.24E-05
189.4,5.75E-06,189.4,5.70E-06
189.5,6.16E-05,189.5,6.14E-05
189.6,9.82E-05,189.6,9.80E-05
189.7,2.59E-05,189.7,2.59E-05
189.8,9.86E-05,189.8,9.90E-05
189.9,0.000237433,189.9,0.000237734
190,0.000316341,190,0.000317087
190.1,0.000105343,190.1,0.000105848
190.2,5.22E-05,190.2,5.33E-05
190.3,6.45E-05,190.3,6.64E-05
190.4,1.40E-05,190.4,1.43E-05
190.5,4.49E-06,190.5,4.45E-06
190.6,2.03E-05,190.6,2.01E-05
190.7,2.15E-06,190.7,2.12E-06
190.8,1.18E-06,190.8,1.21E-06
190.9,4.46E-06,190.9,4.53E-06
191,5.39E-05,191,5.42E-05
191.1,0.00014087,191.1,0.000140753
191.2,1.00E-04,191.2,9.99E-05
191.3,8.68E-06,191.3,8.62E-06
191.4,1.77E-05,191.4,1.78E-05
191.5,8.45E-05,191.5,8.45E-05
191.6,3.28E-05,191.6,3.29E-05
191.7,5.05E-06,191.7,5.04E-06
191.8,2.15E-05,191.8,2.15E-05
191.9,1.31E-05,191.9,1.31E-05
192,3.07E-05,192,3.06E-05
192.1,1.14E-05,192.1,1.14E-05
192.2,1.43E-05,192.2,1.41E-05
192.3,2.77E-06,192.3,2.91E-06
192.4,0.000128361,192.4,0.000129347
192.5,0.000104683,192.5,0.000105329
192.6,2.79E-05,192.6,2.80E-05
192.7,2.78E-05,192.7,2.79E-05
192.8,2.06E-05,192.8,2.06E-05
192.9,5.90E-08,192.9,5.44E-08
193,1.74E-06,193,1.78E-06
193.1,2.02E-05,193.1,2.04E-05
193.2,4.17E-06,193.2,4.24E-06
193.3,7.14E-07,193.3,6.84E-07
193.4,1.49E-05,193.4,1.49E-05
193.5,3.45E-05,193.5,3.46E-05
193.6,9.18E-05,193.6,9.19E-05
193.7,6.31E-05,193.7,6.30E-05
193.8,1.63E-05,193.8,1.63E-05
193.9,5.14E-05,193.9,5.16E-05
194,7.76E-05,194,7.78E-05
194.1,4.25E-05,194.1,4.25E-05
194.2,1.63E-05,194.2,1.63E-05
194.3,3.13E-05,194.3,3.12E-05
194.4,1.45E-05,194.4,1.45E-05
194.5,1.82E-05,194.5,1.83E-05
194.6,5.70E-06,194.6,5.73E-06
194.7,2.17E-06,194.7,2.18E-06
194.8,3.53E-05,194.8,3.53E-05
194.9,5.77E-05,194.9,5.76E-05
195,1.50E-05,195,1.50E-05
195.1,4.05E-05,195.1,4.05E-05
195.2,2.74E-05,195.2,2.75E-05
195.3,3.94E-06,195.3,4.00E-06
195.4,7.31E-06,195.4,7.27E-06
195.5,1.18E-05,195.5,1.18E-05
195.6,4.54E-06,195.6,4.54E-06
195.7,6.10E-06,195.7,6.08E-06
195.8,6.09E-06,195.8,6.09E-06
195.9,3.23E-06,195.9,3.23E-06
196,4.07E-06,196,4.04E-06
196.1,6.80E-06,196.1,6.75E-06
196.2,2.93E-06,196.2,2.92E-06
196.3,3.05E-07,196.3,3.02E-07
196.4,1.38E-06,196.4,1.38E-06
196.5,1.45E-06,196.5,1.45E-06
196.6,1.02E-06,196.6,1.02E-06
196.7,3.33E-07,196.7,3.34E-07
196.8,1.08E-07,196.8,1.08E-07
196.9,3.27E-08,196.9,3.24E-08
197,6.11E-08,197,6.10E-08
197.1,2.33E-07,197.1,2.33E-07
197.2,2.17E-07,197.2,2.17E-07
197.3,1.31E-09,197.3,1.36E-09
197.4,5.98E-08,197.4,6.01E-08
197.5,4.06E-08,197.5,4.08E-08
197.6,3.19E-08,197.6,3.19E-08
197.7,4.63E-08,197.7,4.62E-08
