Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
192.8,6.51E-06,192.8,6.62E-06
192.9,7.59E-07,192.9,7.81E-07
193,1.91E-06,193,1.93E-06
193.1,2.95E-06,193.1,2.98E-06
193.2,4.85E-07,193.2,4.93E-07
193.3,1.69E-06,193.3,1.70E-06
193.4,3.24E-06,193.4,3.26E-06
193.5,4.93E-06,193.5,4.92E-06
193.6,3.29E-06,193.6,3.31E-06
193.7,5.34E-07,193.7,5.21E-07
193.8,1.87E-06,193.8,1.85E-06
193.9,2.45E-07,193.9,2.45E-07
194,1.10E-06,194,1.09E-06
194.1,6.89E-07,194.1,6.89E-07
194.2,2.14E-06,194.2,2.15E-06
194.3,3.01E-06,194.3,2.96E-06
194.4,2.89E-06,194.4,2.85E-06
194.5,1.85E-06,194.5,1.87E-06
194.6,1.47E-06,194.6,1.44E-06
194.7,6.14E-06,194.7,6.16E-06
194.8,1.99E-06,194.8,1.99E-06
194.9,8.26E-07,194.9,8.22E-07
195,1.23E-06,195,1.21E-06
195.1,1.16E-07,195.1,1.11E-07
195.2,2.61E-07,195.2,2.58E-07
195.3,4.03E-07,195.3,4.06E-07
195.4,7.65E-08,195.4,7.64E-08
195.5,4.17E-07,195.5,4.09E-07
195.6,2.85E-07,195.6,2.87E-07
195.7,5.92E-07,195.7,5.96E-07
195.8,1.45E-06,195.8,1.47E-06
195.9,1.85E-06,195.9,1.86E-06
196,5.42E-07,196,5.41E-07
196.1,7.13E-08,196.1,7.07E-08
196.2,1.11E-07,196.2,1.11E-07
196.3,1.81E-07,196.3,1.79E-07
196.4,2.41E-07,196.4,2.40E-07
196.5,8.46E-08,196.5,8.51E-08
196.6,5.17E-08,196.6,5.26E-08
196.7,9.24E-09,196.7,9.46E-09
196.8,1.35E-08,196.8,1.36E-08
196.9,2.47E-09,196.9,2.55E-09
197,7.21E-09,197,7.27E-09
197.1,3.93E-08,197.1,3.95E-08
197.2,1.02E-08,197.2,1.01E-08
197.3,7.81E-09,197.3,7.80E-09
197.4,2.08E-09,197.4,2.04E-09
197.5,7.25E-09,197.5,7.31E-09
197.6,1.02E-08,197.6,1.03E-08
197.7,3.55E-09,197.7,3.56E-09
197.8,1.55E-09,197.8,1.55E-09
197.9,8.74E-10,197.9,8.72E-10
198,5.16E-11,198,5.14E-11
198.1,5.48E-11,198.1,5.91E-11
198.2,5.93E-12,198.2,4.12E-12
198.3,1.06E-10,198.3,1.09E-10
198.4,2.29E-10,198.4,2.30E-10
198.5,4.33E-11,198.5,4.38E-11
198.6,3.28E-11,198.6,3.27E-11
198.7,1.45E-11,198.7,1.46E-11
198.8,2.21E-11,198.8,2.20E-11
198.9,1.01E-11,198.9,1.01E-11
199,5.07E-12,199,5.11E-12
199.1,3.70E-13,199.1,3.72E-13
199.2,2.23E-14,199.2,2.29E-14
199.3,1.75E-14,199.3,1.75E-14
199.4,8.39E-15,199.4,8.36E-15
199.5,3.62E-15,199.5,3.63E-15
199.6,3.41E-16,199.6,3.42E-16
199.7,1.39E-16,199.7,1.41E-16
199.8,7.15E-17,199.8,7.23E-17
199.9,7.85E-17,199.9,7.94E-17
200,8.54E-17,200,8.61E-17
200.1,1.01E-16,200.1,1.02E-16
200.2,2.13E-16,200.2,2.13E-16
200.3,4.56E-16,200.3,4.59E-16
200.4,1.82E-15,200.4,1.81E-15
200.5,7.38E-15,200.5,7.37E-15
200.6,4.23E-14,200.6,4.25E-14
200.7,1.90E-13,200.7,1.94E-13
200.8,5.65E-14,200.8,6.16E-14
200.9,1.60E-12,200.9,1.60E-12
201,1.08E-11,201,1.08E-11
201.1,3.22E-11,201.1,3.17E-11
201.2,3.16E-11,201.2,3.14E-11
201.3,1.82E-11,201.3,1.88E-11
201.4,2.80E-11,201.4,2.83E-11
201.5,2.58E-10,201.5,2.57E-10
201.6,2.45E-10,201.6,2.43E-10
201.7,7.19E-10,201.7,7.17E-10
201.8,9.62E-10,201.8,9.67E-10
201.9,1.65E-10,201.9,1.72E-10
202,1.06E-09,202,1.09E-09
202.1,5.32E-09,202.1,5.35E-09
202.2,2.16E-09,202.2,2.21E-09
202.3,3.80E-09,202.3,3.79E-09
202.4,9.48E-09,202.4,9.57E-09
202.5,3.68E-08,202.5,3.72E-08
202.6,3.45E-08,202.6,3.48E-08
202.7,2.61E-08,202.7,2.62E-08
202.8,1.13E-08,202.8,1.13E-08
202.9,1.31E-08,202.9,1.33E-08
203,1.17E-07,203,1.16E-07
203.1,2.55E-07,203.1,2.58E-07
203.2,1.74E-07,203.2,1.79E-07
203.3,5.80E-08,203.3,5.60E-08
203.4,1.37E-08,203.4,1.46E-08
203.5,2.43E-07,203.5,2.44E-07
203.6,1.61E-07,203.6,1.62E-07
203.7,2.18E-08,203.7,2.18E-08
203.8,2.06E-07,203.8,2.02E-07
203.9,1.33E-07,203.9,1.28E-07
204,5.48E-07,204,5.37E-07
204.1,4.92E-07,204.1,4.83E-07
204.2,4.69E-08,204.2,4.44E-08
204.3,2.94E-08,204.3,3.07E-08
204.4,3.56E-08,204.4,3.47E-08
204.5,2.11E-07,204.5,2.10E-07
204.6,9.11E-07,204.6,9.22E-07
204.7,5.23E-07,204.7,5.38E-07
204.8,5.50E-08,204.8,5.63E-08
204.9,3.82E-07,204.9,3.80E-07
205,1.04E-06,205,1.04E-06
205.1,2.14E-07,205.1,2.15E-07
205.2,5.29E-08,205.2,5.22E-08
205.3,1.32E-07,205.3,1.31E-07
205.4,3.56E-07,205.4,3.55E-07
205.5,1.44E-07,205.5,1.43E-07
205.6,6.81E-09,205.6,6.70E-09
205.7,2.35E-08,205.7,2.38E-08
205.8,2.77E-08,205.8,2.82E-08
205.9,3.42E-08,205.9,3.45E-08
206,5.46E-08,206,5.51E-08
206.1,1.23E-08,206.1,1.25E-08
206.2,1.07E-09,206.2,1.10E-09
206.3,3.68E-09,206.3,3.83E-09
206.4,3.09E-09,206.4,3.18E-09
206.5,2.43E-08,206.5,2.36E-08
206.6,9.58E-08,206.6,9.44E-08
206.7,1.56E-07,206.7,1.54E-07
206.8,1.54E-07,206.8,1.56E-07
206.9,6.25E-08,206.9,6.32E-08
207,1.05E-07,207,1.03E-07
207.1,2.35E-08,207.1,2.26E-08
207.2,4.41E-09,207.2,4.20E-09
207.3,1.32E-07,207.3,1.33E-07
207.4,1.54E-07,207.4,1.50E-07
207.5,1.07E-08,207.5,1.05E-08
207.6,2.07E-07,207.6,2.02E-07
207.7,6.87E-07,207.7,6.79E-07
207.8,9.21E-07,207.8,9.24E-07
207.9,2.44E-07,207.9,2.47E-07
208,8.97E-08,208,9.27E-08
208.1,7.68E-08,208.1,7.21E-08
208.2,3.23E-07,208.2,3.13E-07
208.3,1.44E-07,208.3,1.42E-07
208.4,4.36E-08,208.4,4.04E-08
208.5,3.79E-07,208.5,3.68E-07
208.6,8.86E-07,208.6,8.88E-07
208.7,2.37E-06,208.7,2.38E-06
208.8,1.17E-06,208.8,1.17E-06
208.9,2.36E-07,208.9,2.42E-07
209,1.36E-06,209,1.40E-06
209.1,1.14E-06,209.1,1.14E-06
209.2,7.14E-07,209.2,7.39E-07
209.3,2.20E-06,209.3,2.21E-06
209.4,8.46E-07,209.4,8.46E-07
209.5,8.55E-07,209.5,8.46E-07
209.6,3.58E-06,209.6,3.56E-06
209.7,4.73E-07,209.7,4.69E-07
209.8,7.00E-07,209.8,7.19E-07
209.9,9.86E-08,209.9,9.78E-08
210,6.14E-07,210,6.22E-07
210.1,4.28E-07,210.1,4.46E-07
210.2,4.69E-07,210.2,4.69E-07
210.3,2.85E-06,210.3,2.83E-06
210.4,2.88E-06,210.4,2.84E-06
210.5,2.69E-06,210.5,2.64E-06
210.6,4.07E-07,210.6,3.96E-07
210.7,1.52E-06,210.7,1.53E-06
210.8,7.54E-07,210.8,7.59E-07
210.9,4.36E-06,210.9,4.33E-06
211,6.31E-06,211,6.33E-06
211.1,4.07E-06,211.1,4.06E-06
211.2,2.53E-06,211.2,2.47E-06
211.3,4.12E-07,211.3,3.79E-07
211.4,3.21E-06,211.4,3.28E-06
211.5,6.70E-06,211.5,6.74E-06
211.6,1.01E-06,211.6,1.03E-06
211.7,2.27E-06,211.7,2.31E-06
211.8,5.27E-06,211.8,5.60E-06
211.9,5.85E-06,211.9,6.32E-06
212,4.50E-06,212,4.66E-06
212.1,7.82E-06,212.1,7.86E-06
212.2,8.04E-06,212.2,8.01E-06
212.3,1.65E-06,212.3,1.65E-06
212.4,7.93E-07,212.4,8.16E-07
212.5,1.27E-06,212.5,1.24E-06
212.6,8.27E-07,212.6,8.22E-07
212.7,7.22E-07,212.7,7.21E-07
212.8,5.69E-06,212.8,5.72E-06
212.9,6.09E-06,212.9,6.11E-06
213,5.07E-06,213,5.01E-06
213.1,2.25E-07,213.1,2.16E-07
213.2,6.43E-07,213.2,6.44E-07
213.3,1.31E-06,213.3,1.31E-06
213.4,3.50E-06,213.4,3.53E-06
213.5,4.09E-06,213.5,4.14E-06
213.6,3.26E-06,213.6,3.37E-06
213.7,2.29E-06,213.7,2.29E-06
213.8,3.43E-06,213.8,3.40E-06
213.9,7.23E-06,213.9,7.23E-06
214,7.28E-06,214,7.26E-06
214.1,7.81E-07,214.1,7.65E-07
214.2,1.44E-06,214.2,1.41E-06
214.3,1.60E-06,214.3,1.55E-06
214.4,5.01E-06,214.4,5.08E-06
214.5,1.01E-05,214.5,1.01E-05
214.6,7.24E-06,214.6,7.14E-06
214.7,4.31E-06,214.7,4.22E-06
214.8,8.16E-06,214.8,8.17E-06
214.9,1.06E-05,214.9,1.08E-05
215,6.12E-06,215,6.23E-06
215.1,1.90E-05,215.1,1.89E-05
215.2,2.56E-05,215.2,2.54E-05
215.3,2.75E-05,215.3,2.72E-05
215.4,2.20E-05,215.4,2.18E-05
215.5,3.22E-06,215.5,3.23E-06
215.6,2.94E-07,215.6,3.05E-07
215.7,9.63E-06,215.7,9.61E-06
215.8,9.62E-06,215.8,9.46E-06
215.9,1.46E-05,215.9,1.44E-05
216,1.26E-05,216,1.25E-05
216.1,2.03E-05,216.1,2.02E-05
216.2,3.05E-05,216.2,3.03E-05
216.3,1.20E-05,216.3,1.19E-05
216.4,2.76E-06,216.4,2.72E-06
216.5,3.53E-06,216.5,3.56E-06
216.6,2.70E-06,216.6,2.69E-06
216.7,3.53E-06,216.7,3.51E-06
216.8,5.74E-06,216.8,5.55E-06
216.9,4.10E-06,216.9,4.02E-06
217,7.35E-06,217,7.36E-06
217.1,2.36E-07,217.1,2.31E-07
217.2,5.13E-06,217.2,5.13E-06
217.3,5.00E-06,217.3,5.12E-06
217.4,2.75E-06,217.4,2.80E-06
217.5,5.88E-06,217.5,5.84E-06
217.6,8.20E-06,217.6,8.20E-06
217.7,2.85E-06,217.7,2.86E-06
217.8,5.37E-06,217.8,5.40E-06
217.9,1.91E-05,217.9,1.94E-05
218,2.44E-05,218,2.46E-05
218.1,7.24E-06,218.1,7.25E-06
218.2,3.59E-06,218.2,3.61E-06
218.3,4.71E-08,218.3,3.88E-08
218.4,1.04E-05,218.4,1.04E-05
218.5,2.51E-05,218.5,2.51E-05
218.6,1.50E-05,218.6,1.50E-05
218.7,6.17E-06,218.7,6.21E-06
218.8,8.54E-07,218.8,8.16E-07
218.9,1.98E-06,218.9,1.91E-06
219,3.06E-06,219,3.09E-06
219.1,3.10E-05,219.1,3.12E-05
219.2,3.51E-05,219.2,3.50E-05
219.3,2.21E-05,219.3,2.19E-05
219.4,1.54E-05,219.4,1.53E-05
219.5,1.02E-05,219.5,1.01E-05
219.6,1.02E-05,219.6,1.04E-05
219.7,1.31E-05,219.7,1.39E-05
219.8,3.23E-06,219.8,3.76E-06
219.9,8.12E-08,219.9,5.04E-08
220,1.43E-07,220,1.30E-07
220.1,5.59E-06,220.1,5.51E-06
220.2,1.41E-06,220.2,1.42E-06
220.3,5.65E-06,220.3,5.56E-06
220.4,8.77E-06,220.4,8.89E-06
220.5,8.30E-07,220.5,9.22E-07
220.6,2.90E-06,220.6,2.93E-06
220.7,3.39E-06,220.7,3.37E-06
220.8,2.77E-07,220.8,2.95E-07
220.9,8.21E-07,220.9,8.54E-07
221,2.40E-07,221,2.48E-07
221.1,2.39E-06,221.1,2.39E-06
221.2,1.24E-06,221.2,1.27E-06
221.3,2.82E-06,221.3,2.76E-06
221.4,4.07E-06,221.4,4.03E-06
221.5,6.42E-07,221.5,6.52E-07
221.6,7.83E-06,221.6,7.74E-06
221.7,9.36E-06,221.7,9.26E-06
221.8,1.72E-05,221.8,1.71E-05
221.9,6.20E-06,221.9,6.07E-06
222,5.42E-06,222,5.38E-06
222.1,5.04E-06,222.1,4.93E-06
222.2,7.61E-06,222.2,7.58E-06
222.3,8.53E-06,222.3,8.42E-06
222.4,8.60E-06,222.4,8.49E-06
222.5,2.39E-06,222.5,2.30E-06
222.6,2.65E-06,222.6,3.19E-06
222.7,3.41E-06,222.7,3.99E-06
222.8,1.29E-06,222.8,1.22E-06
222.9,7.03E-06,222.9,7.06E-06
223,6.47E-06,223,6.34E-06
223.1,1.97E-05,223.1,1.95E-05
223.2,9.23E-06,223.2,9.13E-06
223.3,9.71E-07,223.3,9.05E-07
223.4,8.26E-08,223.4,1.03E-07
223.5,1.10E-06,223.5,1.10E-06
223.6,5.99E-07,223.6,6.21E-07
223.7,2.92E-06,223.7,2.94E-06
223.8,2.82E-07,223.8,2.93E-07
223.9,1.88E-06,223.9,1.89E-06
224,1.96E-06,224,1.95E-06
224.1,8.29E-07,224.1,8.34E-07
224.2,2.48E-06,224.2,2.38E-06
224.3,1.10E-06,224.3,1.11E-06
224.4,2.32E-06,224.4,2.34E-06
224.5,1.78E-06,224.5,1.78E-06
224.6,6.90E-08,224.6,7.10E-08
224.7,1.01E-06,224.7,1.08E-06
224.8,5.19E-06,224.8,5.43E-06
224.9,2.87E-06,224.9,2.95E-06
225,2.23E-06,225,2.21E-06
225.1,4.94E-06,225.1,4.88E-06
225.2,6.23E-06,225.2,6.21E-06
225.3,2.36E-05,225.3,2.38E-05
225.4,2.73E-05,225.4,2.73E-05
225.5,1.64E-05,225.5,1.63E-05
225.6,1.80E-05,225.6,1.80E-05
225.7,4.25E-06,225.7,4.32E-06
225.8,4.03E-08,225.8,4.06E-08
225.9,6.53E-06,225.9,6.60E-06
226,5.29E-06,226,5.34E-06
226.1,7.28E-07,226.1,7.04E-07
226.2,2.45E-06,226.2,2.36E-06
226.3,3.46E-06,226.3,3.47E-06
226.4,4.67E-06,226.4,4.73E-06
226.5,6.03E-06,226.5,6.09E-06
226.6,4.63E-06,226.6,4.59E-06
226.7,1.04E-05,226.7,1.04E-05
226.8,2.44E-05,226.8,2.47E-05
226.9,1.41E-05,226.9,1.42E-05
227,4.38E-06,227,4.37E-06
227.1,9.34E-07,227.1,9.38E-07
227.2,1.40E-07,227.2,1.27E-07
227.3,4.59E-07,227.3,4.50E-07
227.4,4.30E-07,227.4,4.30E-07
227.5,1.09E-06,227.5,1.12E-06
227.6,8.66E-07,227.6,8.45E-07
227.7,1.25E-07,227.7,1.52E-07
227.8,3.51E-06,227.8,3.58E-06
227.9,1.16E-06,227.9,1.16E-06
228,3.38E-07,228,3.43E-07
228.1,2.93E-06,228.1,2.86E-06
228.2,7.25E-06,228.2,7.25E-06
228.3,2.41E-06,228.3,2.41E-06
228.4,7.14E-07,228.4,7.40E-07
228.5,2.50E-06,228.5,2.51E-06
228.6,3.39E-06,228.6,3.37E-06
228.7,1.15E-06,228.7,1.13E-06
228.8,1.43E-06,228.8,1.41E-06
228.9,7.99E-06,228.9,7.94E-06
229,7.12E-06,229,7.06E-06
229.1,4.10E-06,229.1,4.02E-06
229.2,2.55E-06,229.2,2.52E-06
229.3,5.06E-06,229.3,5.07E-06
229.4,6.01E-06,229.4,6.02E-06
229.5,7.68E-07,229.5,7.66E-07
229.6,9.24E-09,229.6,9.16E-09
229.7,5.77E-07,229.7,5.76E-07
229.8,1.77E-06,229.8,1.75E-06
229.9,5.21E-06,229.9,5.20E-06
230,4.37E-06,230,4.37E-06
230.1,6.92E-06,230.1,6.96E-06
230.2,5.73E-06,230.2,5.75E-06
230.3,9.09E-07,230.3,9.07E-07
230.4,2.93E-07,230.4,3.21E-07
230.5,1.69E-06,230.5,1.96E-06
230.6,1.43E-06,230.6,1.65E-06
230.7,1.67E-06,230.7,1.71E-06
230.8,2.81E-06,230.8,2.78E-06
230.9,3.75E-06,230.9,3.78E-06
231,2.91E-06,231,3.00E-06
231.1,1.63E-06,231.1,1.67E-06
231.2,2.54E-07,231.2,2.48E-07
231.3,5.43E-08,231.3,4.81E-08
231.4,7.73E-07,231.4,7.37E-07
231.5,1.08E-06,231.5,1.09E-06
231.6,1.95E-06,231.6,1.97E-06
231.7,3.99E-06,231.7,3.99E-06
231.8,1.93E-06,231.8,1.91E-06
231.9,3.14E-07,231.9,3.02E-07
232,1.35E-06,232,1.34E-06
232.1,2.09E-06,232.1,2.09E-06
232.2,1.60E-06,232.2,1.59E-06
232.3,1.68E-06,232.3,1.68E-06
232.4,2.55E-07,232.4,2.52E-07
232.5,5.90E-08,232.5,5.85E-08
232.6,2.54E-09,232.6,2.85E-09
232.7,2.47E-07,232.7,2.37E-07
232.8,2.45E-07,232.8,2.37E-07
232.9,6.14E-07,232.9,5.90E-07
233,6.22E-07,233,6.30E-07
233.1,1.76E-06,233.1,1.75E-06
233.2,2.22E-06,233.2,2.21E-06
233.3,1.17E-06,233.3,1.16E-06
233.4,1.42E-06,233.4,1.55E-06
233.5,5.74E-07,233.5,6.64E-07
233.6,3.37E-08,233.6,3.53E-08
233.7,4.34E-07,233.7,4.22E-07
233.8,1.20E-07,233.8,1.16E-07
233.9,1.41E-07,233.9,1.40E-07
234,2.55E-07,234,2.35E-07
234.1,1.09E-07,234.1,1.04E-07
234.2,9.11E-07,234.2,8.99E-07
234.3,2.19E-07,234.3,2.12E-07
234.4,4.85E-07,234.4,4.86E-07
234.5,4.19E-07,234.5,4.18E-07
234.6,4.59E-07,234.6,4.48E-07
234.7,9.54E-08,234.7,9.24E-08
234.8,1.32E-07,234.8,1.32E-07
234.9,7.26E-07,234.9,7.33E-07
235,4.97E-07,235,5.11E-07
235.1,2.42E-07,235.1,2.50E-07
235.2,5.11E-07,235.2,5.16E-07
235.3,4.75E-07,235.3,4.85E-07
235.4,1.39E-07,235.4,1.45E-07
235.5,1.41E-07,235.5,1.41E-07
235.6,5.07E-07,235.6,5.08E-07
235.7,4.10E-07,235.7,4.08E-07
235.8,2.17E-07,235.8,2.11E-07
235.9,8.91E-08,235.9,8.64E-08
236,6.56E-08,236,6.65E-08
236.1,1.71E-07,236.1,1.70E-07
236.2,1.06E-07,236.2,1.04E-07
236.3,3.86E-08,236.3,3.58E-08
236.4,4.36E-08,236.4,4.25E-08
236.5,5.96E-08,236.5,5.94E-08
236.6,9.48E-09,236.6,9.56E-09
236.7,1.75E-08,236.7,1.72E-08
236.8,1.41E-08,236.8,1.47E-08
236.9,2.40E-08,236.9,2.36E-08
237,8.91E-09,237,9.12E-09
237.1,2.95E-08,237.1,2.92E-08
237.2,2.96E-08,237.2,3.02E-08
237.3,1.48E-08,237.3,1.54E-08
237.4,6.33E-09,237.4,6.53E-09
237.5,6.78E-09,237.5,6.82E-09
237.6,2.35E-09,237.6,2.32E-09
237.7,1.08E-08,237.7,1.08E-08
237.8,6.51E-09,237.8,6.56E-09
237.9,9.39E-10,237.9,9.34E-10
238,1.75E-09,238,1.71E-09
238.1,5.26E-10,238.1,5.22E-10
238.2,2.09E-08,238.2,2.10E-08
238.3,2.63E-08,238.3,2.68E-08
238.4,1.47E-08,238.4,1.52E-08
238.5,1.88E-08,238.5,1.87E-08
238.6,1.72E-08,238.6,1.68E-08
238.7,4.26E-08,238.7,4.30E-08
238.8,7.54E-08,238.8,7.61E-08
238.9,8.18E-08,238.9,8.31E-08
239,9.99E-08,239,1.01E-07
239.1,8.78E-08,239.1,8.55E-08
239.2,1.34E-07,239.2,1.29E-07
239.3,8.97E-08,239.3,8.90E-08
239.4,6.99E-09,239.4,7.31E-09
239.5,1.16E-09,239.5,9.84E-10
239.6,1.22E-08,239.6,1.23E-08
239.7,1.31E-07,239.7,1.31E-07
239.8,1.19E-07,239.8,1.22E-07
239.9,3.03E-07,239.9,3.07E-07
240,1.85E-07,240,1.87E-07
240.1,8.63E-08,240.1,8.86E-08
240.2,2.52E-07,240.2,2.54E-07
240.3,9.17E-08,240.3,8.71E-08
240.4,3.82E-08,240.4,3.57E-08
240.5,1.04E-07,240.5,1.07E-07
240.6,1.94E-07,240.6,1.96E-07
240.7,2.54E-08,240.7,2.18E-08
240.8,6.87E-08,240.8,6.89E-08
240.9,2.90E-08,240.9,2.77E-08
241,4.41E-07,241,4.44E-07
241.1,5.80E-07,241.1,5.75E-07
241.2,1.15E-07,241.2,1.14E-07
241.3,2.22E-08,241.3,1.15E-08
241.4,2.39E-07,241.4,2.59E-07
241.5,7.23E-07,241.5,7.35E-07
241.6,1.63E-07,241.6,1.66E-07
241.7,1.26E-06,241.7,1.26E-06
241.8,8.83E-07,241.8,8.67E-07
241.9,5.14E-07,241.9,5.03E-07
242,2.39E-07,242,2.42E-07
242.1,1.02E-07,242.1,1.03E-07
242.2,9.10E-09,242.2,8.99E-09
242.3,2.88E-07,242.3,2.86E-07
242.4,8.52E-07,242.4,8.48E-07
242.5,3.86E-07,242.5,3.75E-07
242.6,3.61E-07,242.6,3.52E-07
242.7,1.03E-07,242.7,9.62E-08
242.8,9.12E-08,242.8,8.04E-08
242.9,6.53E-08,242.9,7.04E-08
243,1.85E-07,243,1.97E-07
243.1,4.63E-07,243.1,4.78E-07
243.2,2.24E-08,243.2,1.95E-08
243.3,1.16E-06,243.3,1.14E-06
243.4,1.44E-06,243.4,1.40E-06
243.5,1.97E-06,243.5,1.92E-06
243.6,2.31E-07,243.6,2.24E-07
243.7,2.02E-07,243.7,1.98E-07
243.8,2.31E-06,243.8,2.34E-06
243.9,3.02E-06,243.9,3.05E-06
244,1.85E-06,244,1.86E-06
244.1,1.96E-06,244.1,1.94E-06
244.2,6.04E-07,244.2,6.11E-07
244.3,3.57E-07,244.3,3.19E-07
244.4,2.22E-06,244.4,2.17E-06
244.5,3.10E-06,244.5,3.04E-06
244.6,2.63E-08,244.6,2.96E-08
244.7,2.20E-06,244.7,2.22E-06
244.8,1.92E-06,244.8,1.95E-06
244.9,1.31E-06,244.9,1.36E-06
245,1.86E-07,245,1.89E-07
245.1,1.06E-06,245.1,1.06E-06
245.2,5.95E-07,245.2,6.00E-07
245.3,3.88E-06,245.3,3.95E-06
245.4,5.77E-06,245.4,5.85E-06
245.5,3.79E-07,245.5,3.89E-07
245.6,3.09E-06,245.6,3.13E-06
245.7,7.71E-06,245.7,7.77E-06
245.8,5.18E-06,245.8,5.10E-06
245.9,9.99E-07,245.9,9.69E-07
246,8.83E-07,246,9.07E-07
246.1,1.25E-06,246.1,1.29E-06
246.2,5.08E-06,246.2,5.07E-06
246.3,2.82E-06,246.3,2.76E-06
246.4,2.38E-07,246.4,2.52E-07
246.5,6.47E-07,246.5,6.41E-07
246.6,2.50E-07,246.6,2.69E-07
246.7,2.48E-06,246.7,2.53E-06
246.8,3.82E-06,246.8,3.85E-06
246.9,1.00E-06,246.9,1.01E-06
247,5.67E-06,247,5.61E-06
247.1,8.30E-06,247.1,8.19E-06
247.2,1.52E-06,247.2,1.45E-06
247.3,1.35E-06,247.3,1.30E-06
247.4,2.11E-06,247.4,2.18E-06
247.5,4.80E-06,247.5,4.89E-06
247.6,2.95E-07,247.6,3.11E-07
247.7,3.60E-06,247.7,3.67E-06
247.8,5.41E-06,247.8,5.44E-06
247.9,4.41E-06,247.9,4.42E-06
248,2.45E-06,248,2.47E-06
248.1,7.81E-08,248.1,8.43E-08
248.2,2.69E-06,248.2,2.63E-06
248.3,4.10E-06,248.3,4.06E-06
248.4,5.65E-07,248.4,5.59E-07
248.5,8.91E-07,248.5,8.73E-07
248.6,2.39E-07,248.6,2.52E-07
248.7,5.57E-06,248.7,5.54E-06
248.8,3.95E-06,248.8,3.87E-06
248.9,1.41E-06,248.9,1.38E-06
249,3.26E-07,249,3.25E-07
249.1,1.79E-06,249.1,1.74E-06
249.2,3.40E-06,249.2,3.45E-06
249.3,3.10E-06,249.3,3.24E-06
249.4,9.49E-07,249.4,1.02E-06
249.5,1.84E-07,249.5,2.12E-07
249.6,1.45E-07,249.6,1.66E-07
249.7,2.71E-07,249.7,2.96E-07
249.8,4.86E-07,249.8,5.10E-07
249.9,1.23E-06,249.9,1.17E-06
250,2.93E-06,250,2.88E-06
