Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.7,7.70E-06,131.7,7.79E-06
131.8,0.000299984,131.8,0.00030021
131.9,2.71E-07,131.9,2.81E-07
132,0.000403678,132,0.000403972
132.1,0.000381896,132.1,0.000381642
132.2,0.000221874,132.2,0.000221662
132.3,8.74E-05,132.3,8.71E-05
132.4,0.000252819,132.4,0.000252776
132.5,0.000240629,132.5,0.000241143
132.6,0.000108311,132.6,0.000108109
132.7,0.000557033,132.7,0.000556808
132.8,0.000236335,132.8,0.000236288
132.9,3.97E-05,132.9,3.97E-05
133,4.75E-05,133,4.78E-05
133.1,6.32E-05,133.1,6.31E-05
133.2,0.000340725,133.2,0.000340778
133.3,0.000369042,133.3,0.000368174
133.4,0.000595387,133.4,0.000591541
133.5,0.00031102,133.5,0.000308622
133.6,0.000103901,133.6,0.000103839
133.7,2.77E-05,133.7,2.77E-05
133.8,0.000133307,133.8,0.000133508
133.9,9.38E-05,133.9,9.38E-05
134,0.000618124,134,0.000617707
134.1,0.000790035,134.1,0.000788901
134.2,0.000186519,134.2,0.000186036
134.3,2.89E-05,134.3,2.90E-05
134.4,8.01E-05,134.4,8.00E-05
134.5,5.91E-05,134.5,5.91E-05
134.6,9.98E-05,134.6,9.97E-05
134.7,0.000259866,134.7,0.000259469
134.8,0.00013442,134.8,0.000134045
134.9,5.86E-05,134.9,5.87E-05
135,8.68E-05,135,8.68E-05
135.1,9.28E-06,135.1,9.28E-06
135.2,8.27E-06,135.2,8.27E-06
135.3,0.000116506,135.3,0.000116623
135.4,0.000330444,135.4,0.000330552
135.5,0.000209165,135.5,0.000208892
135.6,0.000103852,135.6,0.000103855
135.7,5.93E-05,135.7,5.92E-05
135.8,1.47E-05,135.8,1.47E-05
135.9,6.44E-05,135.9,6.45E-05
136,1.82E-05,136,1.83E-05
136.1,2.29E-06,136.1,2.30E-06
136.2,1.04E-05,136.2,1.03E-05
136.3,0.00012878,136.3,0.000127356
136.4,0.000131484,136.4,0.000130406
136.5,0.000163326,136.5,0.000163644
136.6,0.000264247,136.6,0.000264426
136.7,0.000173682,136.7,0.000173772
136.8,8.43E-06,136.8,8.38E-06
136.9,0.000149223,136.9,0.000149383
137,8.61E-06,137,8.61E-06
137.1,8.17E-05,137.1,8.17E-05
137.2,0.000127882,137.2,0.00012785
137.3,0.000119714,137.3,0.000119814
137.4,9.57E-05,137.4,9.60E-05
137.5,8.64E-05,137.5,8.66E-05
137.6,0.00013734,137.6,0.000137513
137.7,0.000153276,137.7,0.000153501
137.8,7.30E-05,137.8,7.31E-05
137.9,1.78E-05,137.9,1.77E-05
138,4.84E-06,138,4.80E-06
138.1,1.06E-05,138.1,1.06E-05
138.2,3.28E-05,138.2,3.27E-05
138.3,4.52E-05,138.3,4.51E-05
138.4,5.60E-05,138.4,5.59E-05
138.5,0.000114782,138.5,0.00011478
138.6,6.31E-06,138.6,6.31E-06
138.7,1.47E-05,138.7,1.47E-05
138.8,6.99E-06,138.8,6.96E-06
138.9,4.55E-06,138.9,4.53E-06
139,3.70E-05,139,3.70E-05
139.1,0.000129765,139.1,0.000129645
139.2,5.26E-05,139.2,5.27E-05
139.3,1.80E-06,139.3,1.79E-06
139.4,4.30E-05,139.4,4.30E-05
139.5,9.62E-05,139.5,9.64E-05
139.6,6.48E-05,139.6,6.48E-05
139.7,8.84E-05,139.7,8.82E-05
139.8,8.76E-05,139.8,8.77E-05
139.9,0.000146529,139.9,0.000147001
140,0.000262079,140,0.000262652
140.1,0.000622307,140.1,0.000622361
140.2,0.000330467,140.2,0.000330486
140.3,7.26E-05,140.3,7.25E-05
140.4,0.000336898,140.4,0.000336785
140.5,0.000277515,140.5,0.000277496
140.6,0.000142,140.6,0.000141836
140.7,3.68E-05,140.7,3.70E-05
140.8,0.000140428,140.8,0.00014044
140.9,0.00015548,140.9,0.000155269
141,0.000157282,141,0.000157281
141.1,2.32E-05,141.1,2.32E-05
141.2,0.000185277,141.2,0.000185542
141.3,0.000211557,141.3,0.000211555
141.4,7.97E-05,141.4,7.91E-05
141.5,2.06E-05,141.5,2.05E-05
141.6,3.94E-05,141.6,3.92E-05
141.7,0.000116277,141.7,0.000115887
141.8,4.88E-06,141.8,4.82E-06
141.9,0.000165653,141.9,0.000165654
142,0.000303687,142,0.000303916
142.1,9.75E-05,142.1,9.85E-05
142.2,0.000505249,142.2,0.000505706
142.3,0.000751264,142.3,0.000751055
142.4,0.00151051,142.4,0.00150868
142.5,0.00209404,142.5,0.00209316
142.6,0.000434407,142.6,0.000434364
142.7,8.97E-05,142.7,8.96E-05
142.8,3.80E-05,142.8,3.78E-05
142.9,0.000334704,142.9,0.000334952
143,0.000858229,143,0.000858447
143.1,0.00100285,143.1,0.00100261
143.2,0.000431218,143.2,0.000431335
143.3,0.00062466,143.3,0.000624402
143.4,0.00159207,143.4,0.00159083
143.5,0.00075326,143.5,0.000750809
143.6,0.00024879,143.6,0.000248825
143.7,0.00045799,143.7,0.000457451
143.8,0.000414784,143.8,0.000413906
143.9,0.000117893,143.9,0.000117939
144,0.000491549,144,0.000492109
144.1,0.000629455,144.1,0.000632218
144.2,6.66E-05,144.2,6.80E-05
144.3,9.27E-05,144.3,9.20E-05
144.4,0.000296624,144.4,0.000296742
144.5,0.000362172,144.5,0.000361094
144.6,0.000445989,144.6,0.000445936
144.7,0.000798954,144.7,0.000798983
144.8,7.10E-05,144.8,7.10E-05
144.9,5.95E-05,144.9,5.96E-05
145,9.19E-05,145,9.17E-05
145.1,1.36E-05,145.1,1.36E-05
145.2,9.59E-05,145.2,9.58E-05
145.3,0.000308974,145.3,0.000308724
145.4,0.000129204,145.4,0.000128911
145.5,0.000162852,145.5,0.000162717
145.6,0.00031961,145.6,0.000320156
145.7,0.000300606,145.7,0.000299882
145.8,0.000147235,145.8,0.000147035
145.9,0.000572713,145.9,0.000572316
146,0.000534493,146,0.000534661
146.1,2.78E-05,146.1,2.78E-05
146.2,0.00011745,146.2,0.000117345
146.3,3.25E-05,146.3,3.25E-05
146.4,0.00061537,146.4,0.000615747
146.5,5.66E-05,146.5,5.66E-05
146.6,0.00109689,146.6,0.0010977
146.7,0.00108997,146.7,0.00108914
146.8,0.00116148,146.8,0.00115994
146.9,0.000519949,146.9,0.000518917
147,0.000179257,147,0.000179928
147.1,0.000207844,147.1,0.000209031
147.2,0.000185761,147.2,0.000184664
147.3,0.00023642,147.3,0.000236548
147.4,8.64E-05,147.4,8.64E-05
147.5,4.05E-05,147.5,4.04E-05
147.6,1.06E-05,147.6,1.06E-05
147.7,9.06E-06,147.7,9.11E-06
147.8,1.97E-06,147.8,1.99E-06
147.9,8.99E-06,147.9,8.95E-06
148,3.11E-05,148,3.11E-05
148.1,4.69E-05,148.1,4.69E-05
148.2,3.10E-05,148.2,3.10E-05
148.3,1.05E-05,148.3,1.05E-05
148.4,8.68E-07,148.4,8.69E-07
148.5,6.21E-07,148.5,6.19E-07
148.6,9.64E-07,148.6,9.63E-07
148.7,9.55E-07,148.7,9.55E-07
148.8,2.80E-07,148.8,2.79E-07
148.9,1.96E-08,148.9,1.95E-08
149,7.09E-08,149,7.09E-08
149.1,6.14E-09,149.1,6.13E-09
149.2,7.83E-10,149.2,7.75E-10
149.3,1.12E-09,149.3,1.12E-09
149.4,7.45E-11,149.4,7.34E-11
149.5,1.14E-09,149.5,1.14E-09
149.6,2.08E-09,149.6,2.08E-09
149.7,5.94E-10,149.7,5.94E-10
149.8,3.51E-10,149.8,3.51E-10
149.9,5.37E-10,149.9,5.37E-10
150,1.12E-09,150,1.12E-09
150.1,5.82E-10,150.1,5.82E-10
150.2,2.76E-11,150.2,2.76E-11
150.3,1.30E-12,150.3,1.30E-12
150.4,2.71E-14,150.4,2.69E-14
150.5,3.90E-14,150.5,3.89E-14
150.6,2.15E-16,150.6,2.26E-16
150.7,1.81E-16,150.7,1.69E-16
150.8,3.26E-16,150.8,3.21E-16
150.9,6.83E-16,150.9,6.75E-16
151,1.23E-15,151,1.22E-15
151.1,1.90E-15,151.1,1.89E-15
151.2,2.65E-15,151.2,2.63E-15
151.3,2.00E-15,151.3,1.98E-15
151.4,1.62E-15,151.4,1.62E-15
151.5,3.69E-14,151.5,3.69E-14
151.6,1.78E-13,151.6,1.78E-13
151.7,5.14E-13,151.7,5.14E-13
151.8,7.86E-12,151.8,7.88E-12
151.9,4.33E-11,151.9,4.33E-11
152,3.46E-11,152,3.44E-11
152.1,2.48E-10,152.1,2.47E-10
152.2,4.04E-11,152.2,4.09E-11
152.3,1.02E-09,152.3,1.02E-09
152.4,3.44E-09,152.4,3.43E-09
152.5,3.32E-09,152.5,3.32E-09
152.6,6.47E-09,152.6,6.46E-09
152.7,8.50E-11,152.7,8.42E-11
152.8,1.62E-08,152.8,1.62E-08
152.9,4.46E-08,152.9,4.44E-08
153,1.16E-07,153,1.16E-07
153.1,8.16E-08,153.1,8.17E-08
153.2,1.54E-07,153.2,1.55E-07
153.3,2.68E-07,153.3,2.69E-07
153.4,3.82E-07,153.4,3.82E-07
153.5,7.35E-08,153.5,7.37E-08
153.6,7.94E-07,153.6,7.94E-07
153.7,2.25E-08,153.7,2.27E-08
153.8,3.18E-07,153.8,3.21E-07
153.9,1.02E-07,153.9,1.02E-07
154,2.17E-06,154,2.18E-06
154.1,1.54E-06,154.1,1.54E-06
154.2,1.10E-05,154.2,1.10E-05
154.3,1.73E-05,154.3,1.74E-05
154.4,4.08E-06,154.4,4.07E-06
154.5,1.30E-05,154.5,1.30E-05
154.6,1.43E-05,154.6,1.43E-05
154.7,9.46E-06,154.7,9.45E-06
154.8,3.88E-05,154.8,3.89E-05
154.9,8.84E-05,154.9,8.83E-05
155,2.13E-05,155,2.09E-05
155.1,0.000150392,155.1,0.000149626
155.2,7.83E-05,155.2,7.82E-05
155.3,8.24E-05,155.3,8.22E-05
155.4,5.62E-05,155.4,5.61E-05
155.5,1.44E-05,155.5,1.44E-05
155.6,3.63E-05,155.6,3.62E-05
155.7,9.74E-06,155.7,9.77E-06
155.8,2.34E-05,155.8,2.33E-05
155.9,3.38E-05,155.9,3.37E-05
156,4.77E-06,156,4.75E-06
156.1,6.05E-05,156.1,6.05E-05
156.2,8.40E-05,156.2,8.40E-05
156.3,4.80E-05,156.3,4.80E-05
156.4,4.93E-05,156.4,4.94E-05
156.5,3.22E-05,156.5,3.23E-05
156.6,6.26E-05,156.6,6.24E-05
156.7,3.30E-05,156.7,3.30E-05
156.8,4.90E-05,156.8,4.90E-05
156.9,5.41E-05,156.9,5.42E-05
157,6.57E-06,157,6.55E-06
157.1,1.45E-05,157.1,1.45E-05
157.2,1.76E-05,157.2,1.76E-05
157.3,6.68E-06,157.3,6.69E-06
157.4,4.85E-05,157.4,4.85E-05
157.5,3.11E-05,157.5,3.11E-05
157.6,6.37E-06,157.6,6.39E-06
157.7,5.18E-06,157.7,5.16E-06
157.8,2.76E-05,157.8,2.78E-05
157.9,4.35E-05,157.9,4.42E-05
158,1.37E-05,158,1.39E-05
158.1,6.25E-05,158.1,6.25E-05
158.2,4.47E-05,158.2,4.48E-05
158.3,1.24E-05,158.3,1.24E-05
158.4,2.07E-05,158.4,2.07E-05
158.5,3.26E-06,158.5,3.24E-06
158.6,1.85E-05,158.6,1.85E-05
158.7,2.50E-06,158.7,2.49E-06
158.8,6.51E-06,158.8,6.51E-06
158.9,8.39E-07,158.9,8.42E-07
159,8.12E-07,159,8.18E-07
159.1,2.98E-05,159.1,2.98E-05
159.2,4.32E-05,159.2,4.32E-05
159.3,3.90E-05,159.3,3.90E-05
159.4,2.43E-05,159.4,2.43E-05
159.5,9.81E-06,159.5,9.78E-06
159.6,1.59E-06,159.6,1.59E-06
159.7,2.39E-06,159.7,2.38E-06
159.8,7.68E-06,159.8,7.68E-06
159.9,7.52E-06,159.9,7.50E-06
160,2.64E-06,160,2.64E-06
160.1,1.50E-07,160.1,1.56E-07
160.2,7.32E-07,160.2,7.35E-07
160.3,6.09E-06,160.3,6.07E-06
160.4,1.91E-05,160.4,1.91E-05
160.5,1.03E-05,160.5,1.04E-05
160.6,2.14E-06,160.6,2.14E-06
160.7,9.54E-09,160.7,9.91E-09
160.8,5.88E-07,160.8,5.89E-07
160.9,2.42E-06,160.9,2.41E-06
161,3.86E-06,161,3.86E-06
161.1,6.20E-07,161.1,6.22E-07
161.2,2.51E-07,161.2,2.51E-07
161.3,2.97E-07,161.3,2.96E-07
161.4,8.66E-08,161.4,8.65E-08
161.5,3.62E-07,161.5,3.61E-07
161.6,3.08E-07,161.6,3.08E-07
161.7,3.13E-08,161.7,3.13E-08
161.8,8.69E-09,161.8,8.69E-09
161.9,3.68E-08,161.9,3.69E-08
162,2.03E-07,162,2.03E-07
162.1,3.55E-07,162.1,3.56E-07
162.2,1.60E-07,162.2,1.62E-07
162.3,1.01E-07,162.3,1.01E-07
162.4,1.16E-06,162.4,1.16E-06
162.5,1.58E-06,162.5,1.57E-06
162.6,9.12E-08,162.6,9.23E-08
162.7,7.81E-07,162.7,7.83E-07
162.8,3.57E-07,162.8,3.57E-07
162.9,3.03E-06,162.9,3.04E-06
163,2.78E-06,163,2.80E-06
163.1,3.94E-06,163.1,3.95E-06
163.2,5.07E-06,163.2,5.08E-06
163.3,7.61E-06,163.3,7.62E-06
163.4,1.87E-06,163.4,1.87E-06
163.5,1.79E-06,163.5,1.78E-06
163.6,3.31E-06,163.6,3.29E-06
163.7,1.88E-06,163.7,1.86E-06
163.8,1.13E-06,163.8,1.13E-06
163.9,3.62E-06,163.9,3.60E-06
164,1.98E-05,164,1.98E-05
164.1,2.21E-05,164.1,2.22E-05
164.2,8.40E-07,164.2,8.50E-07
164.3,4.18E-06,164.3,4.19E-06
164.4,5.34E-06,164.4,5.33E-06
164.5,7.88E-06,164.5,7.88E-06
164.6,4.69E-07,164.6,4.70E-07
164.7,7.25E-06,164.7,7.25E-06
164.8,3.96E-05,164.8,3.96E-05
164.9,8.29E-05,164.9,8.29E-05
165,7.32E-05,165,7.33E-05
165.1,5.18E-05,165.1,5.19E-05
165.2,1.06E-05,165.2,1.06E-05
165.3,6.15E-06,165.3,6.11E-06
165.4,2.72E-05,165.4,2.71E-05
165.5,3.72E-05,165.5,3.73E-05
165.6,1.37E-05,165.6,1.38E-05
165.7,2.21E-05,165.7,2.23E-05
165.8,1.74E-05,165.8,1.78E-05
165.9,5.96E-06,165.9,5.91E-06
166,3.15E-05,166,3.16E-05
166.1,6.10E-05,166.1,6.09E-05
166.2,3.79E-05,166.2,3.78E-05
166.3,1.16E-05,166.3,1.15E-05
166.4,4.71E-05,166.4,4.70E-05
166.5,7.06E-05,166.5,7.06E-05
166.6,4.75E-05,166.6,4.75E-05
166.7,2.65E-05,166.7,2.64E-05
166.8,1.04E-05,166.8,1.03E-05
166.9,1.69E-05,166.9,1.69E-05
167,8.63E-06,167,8.63E-06
167.1,2.09E-05,167.1,2.09E-05
167.2,7.79E-08,167.2,8.08E-08
167.3,1.21E-05,167.3,1.21E-05
167.4,3.28E-05,167.4,3.29E-05
167.5,1.97E-06,167.5,1.98E-06
167.6,2.14E-05,167.6,2.14E-05
167.7,5.33E-07,167.7,5.45E-07
167.8,5.84E-06,167.8,5.83E-06
167.9,1.37E-05,167.9,1.36E-05
168,1.57E-05,168,1.56E-05
168.1,7.03E-06,168.1,7.12E-06
168.2,5.16E-05,168.2,5.18E-05
168.3,2.93E-05,168.3,2.92E-05
168.4,1.92E-05,168.4,1.91E-05
168.5,4.06E-05,168.5,4.05E-05
168.6,1.84E-05,168.6,1.87E-05
168.7,1.29E-05,168.7,1.35E-05
168.8,8.79E-05,168.8,8.74E-05
168.9,0.000180024,168.9,0.000180177
169,2.90E-05,169,2.91E-05
169.1,2.62E-05,169.1,2.62E-05
169.2,7.81E-06,169.2,7.84E-06
169.3,1.03E-06,169.3,1.04E-06
169.4,0.000131704,169.4,0.000131883
169.5,0.000250917,169.5,0.000250843
169.6,6.78E-05,169.6,6.75E-05
169.7,4.64E-05,169.7,4.67E-05
169.8,0.000143806,169.8,0.000144283
169.9,0.000107608,169.9,0.000107932
170,7.38E-05,170,7.39E-05
170.1,0.000148167,170.1,0.000147878
170.2,7.89E-05,170.2,7.88E-05
170.3,8.50E-05,170.3,8.49E-05
170.4,6.63E-05,170.4,6.62E-05
170.5,9.81E-05,170.5,9.83E-05
170.6,0.000117586,170.6,0.000117878
170.7,8.73E-05,170.7,8.74E-05
170.8,3.80E-05,170.8,3.80E-05
170.9,2.55E-05,170.9,2.52E-05
171,0.000110042,171,0.000109389
171.1,5.91E-05,171.1,5.88E-05
171.2,2.70E-05,171.2,2.71E-05
171.3,0.000161513,171.3,0.000161558
171.4,0.00028162,171.4,0.000281219
171.5,0.0001573,171.5,0.000156478
171.6,1.17E-05,171.6,1.21E-05
171.7,1.13E-05,171.7,1.14E-05
171.8,4.24E-05,171.8,4.24E-05
171.9,0.000346723,171.9,0.00034672
172,0.000522384,172,0.000522612
172.1,0.000192435,172.1,0.00019253
172.2,8.60E-06,172.2,8.70E-06
172.3,1.58E-05,172.3,1.55E-05
172.4,2.82E-05,172.4,2.80E-05
172.5,2.21E-05,172.5,2.21E-05
172.6,0.000118826,172.6,0.000118737
172.7,0.000110315,172.7,0.000109823
172.8,1.04E-05,172.8,1.05E-05
172.9,0.000126261,172.9,0.000126197
173,0.000166905,173,0.000166234
173.1,7.06E-05,173.1,7.04E-05
173.2,0.000168178,173.2,0.000168055
173.3,0.000435005,173.3,0.000435411
173.4,0.000130247,173.4,0.000130483
173.5,8.67E-07,173.5,8.45E-07
173.6,3.71E-06,173.6,3.66E-06
173.7,5.66E-05,173.7,5.70E-05
173.8,7.70E-05,173.8,7.69E-05
173.9,0.00050194,173.9,0.00050217
174,0.000403723,174,0.0004031
174.1,4.64E-05,174.1,4.62E-05
174.2,1.34E-05,174.2,1.33E-05
174.3,4.41E-05,174.3,4.37E-05
174.4,6.05E-05,174.4,6.03E-05
174.5,0.000111254,174.5,0.000111745
174.6,5.11E-05,174.6,5.13E-05
174.7,8.42E-05,174.7,8.44E-05
174.8,7.49E-05,174.8,7.50E-05
174.9,5.65E-06,174.9,5.70E-06
175,1.17E-05,175,1.17E-05
175.1,6.59E-07,175.1,6.58E-07
175.2,1.18E-05,175.2,1.17E-05
175.3,4.99E-05,175.3,4.99E-05
175.4,5.02E-05,175.4,5.04E-05
175.5,2.68E-05,175.5,2.65E-05
175.6,0.000286827,175.6,0.000286268
175.7,0.000171799,175.7,0.000171657
175.8,5.99E-05,175.8,6.01E-05
175.9,0.000120363,175.9,0.000120401
176,0.000175114,176,0.000174627
176.1,8.44E-05,176.1,8.42E-05
176.2,0.000222271,176.2,0.000222955
176.3,0.000112905,176.3,0.000113411
176.4,5.40E-05,176.4,5.38E-05
176.5,9.42E-05,176.5,9.58E-05
176.6,0.000433135,176.6,0.000439227
176.7,0.000150651,176.7,0.000152692
176.8,5.69E-05,176.8,5.72E-05
176.9,5.30E-05,176.9,5.30E-05
177,0.000162075,177,0.000162118
177.1,1.27E-05,177.1,1.28E-05
177.2,0.00033393,177.2,0.00033425
177.3,0.00053284,177.3,0.000532226
177.4,0.000284515,177.4,0.000284146
177.5,0.000167568,177.5,0.000167624
177.6,0.000209782,177.6,0.000209544
177.7,9.07E-05,177.7,9.06E-05
177.8,0.000166492,177.8,0.000166243
177.9,0.000548573,177.9,0.000547257
178,0.000502959,178,0.000502179
178.1,0.000177991,178.1,0.000178867
178.2,0.000140362,178.2,0.000140753
178.3,0.000214406,178.3,0.000214144
178.4,3.91E-05,178.4,3.91E-05
178.5,2.57E-05,178.5,2.57E-05
178.6,3.66E-05,178.6,3.69E-05
178.7,0.000162252,178.7,0.000161703
178.8,0.000106948,178.8,0.000106322
178.9,2.51E-05,178.9,2.51E-05
179,4.61E-05,179,4.61E-05
179.1,8.58E-05,179.1,8.60E-05
179.2,6.36E-05,179.2,6.32E-05
179.3,3.09E-05,179.3,3.08E-05
179.4,9.62E-05,179.4,9.55E-05
179.5,0.000255813,179.5,0.000255008
179.6,6.19E-05,179.6,6.12E-05
179.7,1.64E-05,179.7,1.63E-05
179.8,0.000118706,179.8,0.000118448
179.9,0.000122499,179.9,0.000122215
180,0.000122595,180,0.000122475
180.1,0.000180684,180.1,0.000180362
180.2,3.05E-05,180.2,3.03E-05
180.3,0.000126948,180.3,0.000127195
180.4,0.000197533,180.4,0.000197184
180.5,0.000221349,180.5,0.000220322
180.6,0.000106339,180.6,0.000105921
180.7,5.50E-05,180.7,5.50E-05
180.8,0.000271184,180.8,0.000270932
180.9,8.01E-05,180.9,7.98E-05
181,0.000197525,181,0.000197976
181.1,0.000253553,181.1,0.000253909
181.2,6.97E-05,181.2,6.96E-05
181.3,0.000115336,181.3,0.000114931
181.4,0.000359083,181.4,0.00035865
181.5,0.000191286,181.5,0.000190227
181.6,3.82E-05,181.6,3.86E-05
181.7,0.000112429,181.7,0.000113211
181.8,1.57E-05,181.8,1.56E-05
181.9,0.000336333,181.9,0.000336711
182,0.000383968,182,0.000384588
182.1,7.40E-05,182.1,7.40E-05
182.2,6.95E-05,182.2,6.99E-05
182.3,0.000139471,182.3,0.000140955
182.4,1.53E-05,182.4,1.56E-05
182.5,3.77E-05,182.5,3.75E-05
182.6,9.52E-05,182.6,9.52E-05
182.7,4.82E-05,182.7,4.82E-05
182.8,1.37E-06,182.8,1.36E-06
182.9,4.92E-05,182.9,4.92E-05
183,9.28E-05,183,9.29E-05
183.1,2.89E-05,183.1,2.90E-05
183.2,9.28E-07,183.2,9.60E-07
183.3,1.30E-05,183.3,1.30E-05
183.4,5.81E-05,183.4,5.79E-05
183.5,5.21E-05,183.5,5.21E-05
183.6,0.000149257,183.6,0.00014911
183.7,9.01E-05,183.7,8.97E-05
183.8,6.62E-05,183.8,6.59E-05
183.9,1.34E-05,183.9,1.31E-05
184,1.30E-05,184,1.28E-05
184.1,4.55E-05,184.1,4.53E-05
184.2,0.000404666,184.2,0.000404
184.3,0.000334626,184.3,0.000334318
184.4,0.000127944,184.4,0.000127496
184.5,0.000220871,184.5,0.000220697
184.6,0.00042005,184.6,0.000420287
184.7,0.000366535,184.7,0.000367089
184.8,8.83E-05,184.8,8.87E-05
184.9,3.08E-05,184.9,3.11E-05
185,4.31E-05,185,4.33E-05
185.1,6.48E-06,185.1,6.50E-06
185.2,5.73E-05,185.2,5.69E-05
185.3,0.000204654,185.3,0.000203957
185.4,0.000273908,185.4,0.000274005
185.5,7.44E-05,185.5,7.44E-05
185.6,2.83E-06,185.6,2.77E-06
185.7,6.20E-05,185.7,6.20E-05
185.8,1.81E-05,185.8,1.83E-05
185.9,3.71E-06,185.9,3.84E-06
186,4.85E-05,186,4.83E-05
186.1,6.12E-05,186.1,6.13E-05
186.2,6.50E-05,186.2,6.49E-05
186.3,0.000232306,186.3,0.00023276
186.4,0.000202345,186.4,0.000201952
186.5,0.000280865,186.5,0.000280642
186.6,0.000117733,186.6,0.000117889
186.7,1.22E-06,186.7,1.23E-06
186.8,1.99E-05,186.8,2.01E-05
186.9,1.82E-06,186.9,1.81E-06
187,0.000144253,187,0.00014413
187.1,0.000330819,187.1,0.000330446
187.2,0.000134731,187.2,0.000134376
187.3,0.000130643,187.3,0.000130149
187.4,2.71E-05,187.4,2.65E-05
187.5,3.04E-05,187.5,2.99E-05
187.6,4.77E-05,187.6,4.72E-05
187.7,1.23E-06,187.7,1.30E-06
187.8,5.72E-05,187.8,5.71E-05
187.9,0.000101906,187.9,0.000101845
188,4.60E-05,188,4.60E-05
188.1,2.69E-05,188.1,2.67E-05
188.2,0.000165978,188.2,0.000165581
188.3,0.000124386,188.3,0.000124056
188.4,6.13E-05,188.4,6.10E-05
188.5,0.000145494,188.5,0.000145647
188.6,0.000392582,188.6,0.000392916
188.7,9.96E-05,188.7,9.99E-05
188.8,3.72E-05,188.8,3.68E-05
188.9,7.86E-05,188.9,7.83E-05
189,8.12E-05,189,8.16E-05
189.1,0.000123437,189.1,0.00012346
189.2,8.61E-06,189.2,8.51E-06
189.3,2.11E-05,189.3,2.10E-05
189.4,0.000101556,189.4,0.000101484
189.5,0.000338478,189.5,0.000338025
189.6,5.31E-05,189.6,5.32E-05
189.7,9.21E-05,189.7,9.20E-05
189.8,0.000153235,189.8,0.000153326
189.9,5.72E-05,189.9,5.72E-05
190,7.76E-05,190,7.77E-05
190.1,0.000109723,190.1,0.000109663
190.2,0.000120524,190.2,0.000118774
190.3,1.14E-05,190.3,1.07E-05
190.4,3.00E-05,190.4,3.02E-05
190.5,0.000137366,190.5,0.000137284
190.6,7.57E-05,190.6,7.58E-05
190.7,4.49E-05,190.7,4.50E-05
190.8,0.000106099,190.8,0.000106067
190.9,6.78E-05,190.9,6.79E-05
191,8.85E-06,191,8.84E-06
191.1,1.23E-05,191.1,1.24E-05
191.2,3.05E-05,191.2,3.05E-05
191.3,5.47E-05,191.3,5.48E-05
191.4,0.00012614,191.4,0.000126484
191.5,0.00012539,191.5,0.00012578
191.6,2.31E-06,191.6,2.29E-06
191.7,2.16E-05,191.7,2.17E-05
191.8,0.00010596,191.8,0.000105942
191.9,7.62E-05,191.9,7.62E-05
192,2.11E-05,192,2.12E-05
192.1,9.34E-06,192.1,9.38E-06
192.2,8.83E-05,192.2,8.83E-05
192.3,0.000165657,192.3,0.00016604
192.4,9.54E-05,192.4,9.59E-05
192.5,4.04E-05,192.5,4.05E-05
192.6,2.08E-05,192.6,2.07E-05
192.7,7.40E-05,192.7,7.37E-05
192.8,7.08E-05,192.8,7.07E-05
192.9,2.44E-05,192.9,2.44E-05
193,6.15E-05,193,6.14E-05
193.1,5.45E-05,193.1,5.40E-05
193.2,5.88E-05,193.2,5.83E-05
193.3,6.97E-05,193.3,6.97E-05
193.4,2.17E-05,193.4,2.18E-05
193.5,3.12E-05,193.5,3.13E-05
193.6,1.88E-05,193.6,1.89E-05
193.7,4.41E-05,193.7,4.42E-05
193.8,1.56E-05,193.8,1.57E-05
193.9,8.16E-06,193.9,8.22E-06
194,9.45E-06,194,9.43E-06
194.1,1.04E-05,194.1,1.04E-05
194.2,2.34E-05,194.2,2.34E-05
194.3,3.36E-05,194.3,3.36E-05
194.4,3.39E-05,194.4,3.39E-05
194.5,7.09E-05,194.5,7.08E-05
194.6,3.43E-05,194.6,3.42E-05
194.7,1.10E-05,194.7,1.11E-05
194.8,1.50E-05,194.8,1.50E-05
194.9,6.73E-06,194.9,6.71E-06
195,1.64E-05,195,1.64E-05
195.1,4.20E-06,195.1,4.19E-06
195.2,1.04E-05,195.2,1.04E-05
195.3,1.06E-05,195.3,1.05E-05
195.4,1.17E-05,195.4,1.17E-05
195.5,2.07E-06,195.5,2.07E-06
195.6,1.87E-05,195.6,1.86E-05
195.7,6.07E-06,195.7,6.03E-06
195.8,4.63E-06,195.8,4.64E-06
195.9,7.40E-07,195.9,7.46E-07
196,8.19E-08,196,8.28E-08
196.1,3.72E-07,196.1,3.75E-07
196.2,8.27E-07,196.2,8.28E-07
196.3,3.36E-07,196.3,3.35E-07
196.4,2.22E-07,196.4,2.21E-07
196.5,1.30E-06,196.5,1.31E-06
196.6,6.81E-07,196.6,6.85E-07
196.7,1.58E-06,196.7,1.58E-06
196.8,3.64E-07,196.8,3.63E-07
196.9,4.35E-07,196.9,4.34E-07
197,2.81E-07,197,2.80E-07
197.1,3.86E-07,197.1,3.87E-07
197.2,1.26E-07,197.2,1.27E-07
197.3,6.94E-08,197.3,6.91E-08
197.4,1.87E-08,197.4,1.86E-08
197.5,1.67E-08,197.5,1.67E-08
197.6,4.11E-08,197.6,4.11E-08
197.7,8.37E-09,197.7,8.37E-09
197.8,3.22E-09,197.8,3.23E-09
197.9,7.53E-09,197.9,7.58E-09
