Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.1,0.000516436,132.1,0.000516361
132.2,0.000279602,132.2,0.000279847
132.3,0.00046254,132.3,0.000463046
132.4,0.00144031,132.4,0.00144141
132.5,0.00108846,132.5,0.00108961
132.6,0.000115918,132.6,0.000116334
132.7,0.000126092,132.7,0.000125907
132.8,0.000353809,132.8,0.000354159
132.9,0.000588257,132.9,0.000589121
133,0.000829131,133,0.000829397
133.1,0.00206894,133.1,0.00206878
133.2,0.00173619,133.2,0.00173559
133.3,0.000557133,133.3,0.000557132
133.4,4.78E-05,133.4,4.86E-05
133.5,0.000108367,133.5,0.000107169
133.6,0.000286214,133.6,0.000285962
133.7,7.03E-05,133.7,7.03E-05
133.8,0.000329717,133.8,0.000330046
133.9,0.000440333,133.9,0.000440437
134,0.000641245,134,0.000641161
134.1,0.000652755,134.1,0.000652424
134.2,0.000893597,134.2,0.000892012
134.3,0.000403441,134.3,0.000402927
134.4,1.76E-05,134.4,1.77E-05
134.5,3.29E-05,134.5,3.29E-05
134.6,0.000305687,134.6,0.000305814
134.7,0.000788254,134.7,0.00078831
134.8,0.000827423,134.8,0.00082709
134.9,0.000449877,134.9,0.000449418
135,0.000140589,135,0.000140492
135.1,0.000333723,135.1,0.000333665
135.2,0.00016514,135.2,0.000165069
135.3,0.000275275,135.3,0.000275397
135.4,0.000539239,135.4,0.000539273
135.5,3.41E-06,135.5,3.45E-06
135.6,7.49E-05,135.6,7.46E-05
135.7,8.41E-05,135.7,8.40E-05
135.8,0.000175365,135.8,0.000175472
135.9,7.39E-05,135.9,7.39E-05
136,2.20E-05,136,2.19E-05
136.1,0.000110085,136.1,0.000109993
136.2,0.000277097,136.2,0.000276208
136.3,0.00013452,136.3,0.000133503
136.4,0.000107925,136.4,0.000107756
136.5,2.82E-05,136.5,2.83E-05
136.6,0.000112188,136.6,0.000112267
136.7,5.43E-05,136.7,5.42E-05
136.8,0.000461906,136.8,0.000461606
136.9,0.000239515,136.9,0.000239478
137,0.000166522,137,0.00016652
137.1,9.12E-05,137.1,9.12E-05
137.2,2.09E-05,137.2,2.10E-05
137.3,0.000176619,137.3,0.000176684
137.4,0.000185503,137.4,0.000185339
137.5,0.000218325,137.5,0.000218395
137.6,0.000313919,137.6,0.000313735
137.7,0.000148485,137.7,0.000148425
137.8,2.66E-05,137.8,2.65E-05
137.9,0.000244448,137.9,0.000244406
138,0.000166555,138,0.000166475
138.1,5.72E-05,138.1,5.72E-05
138.2,0.000246549,138.2,0.000246794
138.3,0.000379706,138.3,0.000380078
138.4,0.000250221,138.4,0.000250516
138.5,0.000108121,138.5,0.000108133
138.6,0.00034103,138.6,0.000340974
138.7,0.000450728,138.7,0.000450504
138.8,0.00013212,138.8,0.00013216
138.9,2.57E-05,138.9,2.58E-05
139,0.000139944,139,0.000139703
139.1,0.000126117,139.1,0.000126065
139.2,7.20E-07,139.2,7.17E-07
139.3,0.00010079,139.3,0.000100661
139.4,0.000143653,139.4,0.000143489
139.5,0.000137952,139.5,0.000138097
139.6,0.000197293,139.6,0.000198038
139.7,0.000192686,139.7,0.000192089
139.8,0.000598487,139.8,0.000597945
139.9,0.000352663,139.9,0.000352362
140,0.000519757,140,0.000519849
140.1,0.000349854,140.1,0.000349933
140.2,0.000137621,140.2,0.000137861
140.3,9.73E-05,140.3,9.72E-05
140.4,8.63E-05,140.4,8.62E-05
140.5,0.000119487,140.5,0.000119449
140.6,0.000399932,140.6,0.000399981
140.7,0.000416736,140.7,0.000416875
140.8,0.000124091,140.8,0.000124412
140.9,0.000341476,140.9,0.000341885
141,0.00025434,141,0.000254082
141.1,7.41E-05,141.1,7.42E-05
141.2,5.44E-05,141.2,5.45E-05
141.3,4.15E-05,141.3,4.11E-05
141.4,6.88E-05,141.4,6.83E-05
141.5,0.000209923,141.5,0.000209016
141.6,0.000463475,141.6,0.000463216
141.7,5.63E-05,141.7,5.62E-05
141.8,0.000208311,141.8,0.000208736
141.9,0.000137033,141.9,0.00013722
142,0.000698762,142,0.000699142
142.1,0.000235216,142.1,0.00023626
142.2,0.000501954,142.2,0.000502825
142.3,0.000382848,142.3,0.000382112
142.4,0.00133934,142.4,0.00133719
142.5,0.00133851,142.5,0.00133771
142.6,0.000767765,142.6,0.000767436
142.7,0.000215565,142.7,0.000215448
142.8,0.00020353,142.8,0.000203907
142.9,0.00141743,142.9,0.00141875
143,0.00175125,143,0.00175159
143.1,0.000825346,143.1,0.000824276
143.2,8.65E-05,143.2,8.64E-05
143.3,0.00109994,143.3,0.00110053
143.4,0.000612693,143.4,0.000613204
143.5,0.000220084,143.5,0.000221128
143.6,0.000672281,143.6,0.000672058
143.7,0.00120047,143.7,0.00119985
143.8,0.000178745,143.8,0.000179495
143.9,0.000885608,143.9,0.000884638
144,0.00115819,144,0.00115686
144.1,0.00147122,144.1,0.00147328
144.2,0.00187224,144.2,0.001883
144.3,0.000665064,144.3,0.000669197
144.4,0.000242574,144.4,0.0002411
144.5,0.000674013,144.5,0.000672934
144.6,0.000135365,144.6,0.000135258
144.7,0.00056277,144.7,0.000562546
144.8,0.00127236,144.8,0.00127105
144.9,0.000287056,144.9,0.000286729
145,0.0014052,145,0.00140758
145.1,0.00198691,145.1,0.00198882
145.2,0.00152267,145.2,0.00152395
145.3,0.00206864,145.3,0.00207071
145.4,0.000818212,145.4,0.000820297
145.5,0.000809534,145.5,0.00081025
145.6,6.40E-05,145.6,6.39E-05
145.7,0.000517869,145.7,0.000518629
145.8,0.00148204,145.8,0.001483
145.9,0.00116513,145.9,0.00116467
146,0.000162071,146,0.000161871
146.1,0.000467295,146.1,0.000467843
146.2,0.000594925,146.2,0.000593236
146.3,0.00106076,146.3,0.00106016
146.4,4.38E-05,146.4,4.40E-05
146.5,0.00103569,146.5,0.00103782
146.6,0.000412368,146.6,0.000412893
146.7,0.00128177,146.7,0.00128133
146.8,0.00120887,146.8,0.00120935
146.9,0.000647792,146.9,0.000648771
147,0.0002584,147,0.00025996
147.1,1.78E-05,147.1,1.71E-05
147.2,0.000459661,147.2,0.000458046
147.3,0.000353834,147.3,0.000353558
147.4,0.000194009,147.4,0.000193706
147.5,0.000258364,147.5,0.000258366
147.6,0.000105002,147.6,0.00010504
147.7,3.13E-05,147.7,3.12E-05
147.8,1.93E-05,147.8,1.93E-05
147.9,2.21E-05,147.9,2.22E-05
148,1.86E-05,148,1.86E-05
148.1,1.38E-05,148.1,1.38E-05
148.2,5.58E-06,148.2,5.57E-06
148.3,3.41E-06,148.3,3.40E-06
148.4,1.91E-06,148.4,1.91E-06
148.5,3.68E-06,148.5,3.68E-06
148.6,1.52E-06,148.6,1.52E-06
148.7,4.80E-07,148.7,4.80E-07
148.8,6.79E-08,148.8,6.80E-08
148.9,2.70E-07,148.9,2.70E-07
149,3.74E-07,149,3.74E-07
149.1,5.30E-08,149.1,5.30E-08
149.2,1.49E-08,149.2,1.49E-08
149.3,3.17E-09,149.3,3.19E-09
149.4,7.13E-09,149.4,7.12E-09
149.5,8.02E-09,149.5,8.02E-09
149.6,3.41E-09,149.6,3.41E-09
149.7,2.72E-10,149.7,2.73E-10
149.8,7.45E-11,149.8,7.45E-11
149.9,2.11E-11,149.9,2.11E-11
150,1.94E-11,150,1.94E-11
150.1,1.84E-11,150.1,1.84E-11
150.2,3.51E-14,150.2,3.52E-14
150.3,1.09E-12,150.3,1.09E-12
150.4,4.42E-13,150.4,4.41E-13
150.5,1.87E-13,150.5,1.87E-13
150.6,1.70E-13,150.6,1.69E-13
150.7,1.56E-13,150.7,1.56E-13
150.8,1.42E-13,150.8,1.41E-13
150.9,1.31E-13,150.9,1.30E-13
151,1.22E-13,151,1.22E-13
151.1,1.17E-13,151.1,1.16E-13
151.2,1.13E-13,151.2,1.12E-13
151.3,1.02E-13,151.3,1.02E-13
151.4,2.15E-13,151.4,2.15E-13
151.5,1.56E-13,151.5,1.56E-13
151.6,7.96E-13,151.6,7.97E-13
151.7,3.69E-12,151.7,3.70E-12
151.8,4.99E-12,151.8,5.00E-12
151.9,5.25E-12,151.9,5.24E-12
152,1.08E-11,152,1.08E-11
152.1,6.25E-11,152.1,6.23E-11
152.2,6.24E-11,152.2,6.24E-11
152.3,7.26E-11,152.3,7.23E-11
152.4,6.30E-10,152.4,6.29E-10
152.5,1.77E-10,152.5,1.78E-10
152.6,1.60E-08,152.6,1.60E-08
152.7,7.28E-08,152.7,7.28E-08
152.8,5.19E-08,152.8,5.19E-08
152.9,4.15E-09,152.9,4.16E-09
153,1.17E-07,153,1.17E-07
153.1,8.32E-08,153.1,8.30E-08
153.2,1.14E-07,153.2,1.14E-07
153.3,3.93E-07,153.3,3.92E-07
153.4,6.22E-07,153.4,6.21E-07
153.5,2.83E-07,153.5,2.83E-07
153.6,1.36E-07,153.6,1.37E-07
153.7,4.72E-06,153.7,4.72E-06
153.8,6.33E-06,153.8,6.33E-06
153.9,6.21E-06,153.9,6.20E-06
154,2.96E-05,154,2.96E-05
154.1,2.47E-05,154.1,2.47E-05
154.2,2.19E-05,154.2,2.19E-05
154.3,7.69E-05,154.3,7.69E-05
154.4,4.29E-05,154.4,4.29E-05
154.5,2.19E-05,154.5,2.19E-05
154.6,2.58E-05,154.6,2.58E-05
154.7,4.94E-05,154.7,4.95E-05
154.8,5.26E-05,154.8,5.27E-05
154.9,6.27E-05,154.9,6.23E-05
155,5.00E-05,155,4.91E-05
155.1,1.05E-05,155.1,1.07E-05
155.2,4.28E-05,155.2,4.28E-05
155.3,3.35E-05,155.3,3.36E-05
155.4,9.62E-05,155.4,9.63E-05
155.5,2.50E-06,155.5,2.51E-06
155.6,3.76E-05,155.6,3.74E-05
155.7,7.93E-06,155.7,7.92E-06
155.8,2.65E-05,155.8,2.63E-05
155.9,5.53E-05,155.9,5.50E-05
156,5.62E-05,156,5.60E-05
156.1,1.04E-05,156.1,1.04E-05
156.2,2.40E-05,156.2,2.40E-05
156.3,2.14E-05,156.3,2.13E-05
156.4,1.47E-05,156.4,1.48E-05
156.5,2.74E-05,156.5,2.75E-05
156.6,0.000306603,156.6,0.000306547
156.7,0.000154178,156.7,0.00015424
156.8,1.26E-05,156.8,1.26E-05
156.9,4.16E-05,156.9,4.16E-05
157,0.000119951,157,0.000119712
157.1,0.000104255,157.1,0.000104087
157.2,7.30E-05,157.2,7.29E-05
157.3,1.52E-05,157.3,1.52E-05
157.4,0.00013067,157.4,0.000130818
157.5,4.73E-05,157.5,4.74E-05
157.6,2.60E-05,157.6,2.59E-05
157.7,5.72E-05,157.7,5.72E-05
157.8,7.54E-05,157.8,7.52E-05
157.9,6.75E-05,157.9,6.71E-05
158,0.000261517,158,0.000261713
158.1,0.000155988,158.1,0.000156076
158.2,2.07E-05,158.2,2.08E-05
158.3,4.92E-05,158.3,4.93E-05
158.4,3.65E-05,158.4,3.65E-05
158.5,7.17E-06,158.5,7.17E-06
158.6,6.37E-05,158.6,6.36E-05
158.7,8.60E-05,158.7,8.60E-05
158.8,5.24E-05,158.8,5.24E-05
158.9,5.47E-05,158.9,5.47E-05
159,5.41E-05,159,5.41E-05
159.1,6.56E-05,159.1,6.57E-05
159.2,1.62E-05,159.2,1.63E-05
159.3,2.91E-05,159.3,2.91E-05
159.4,5.23E-05,159.4,5.24E-05
159.5,2.91E-06,159.5,2.89E-06
159.6,6.09E-05,159.6,6.09E-05
159.7,0.000105223,159.7,0.000105263
159.8,6.19E-05,159.8,6.19E-05
159.9,1.69E-05,159.9,1.69E-05
160,9.82E-06,160,9.84E-06
160.1,1.27E-05,160.1,1.28E-05
160.2,2.89E-06,160.2,2.89E-06
160.3,6.99E-07,160.3,6.98E-07
160.4,1.39E-06,160.4,1.40E-06
160.5,3.84E-06,160.5,3.84E-06
160.6,3.69E-06,160.6,3.68E-06
160.7,1.03E-05,160.7,1.03E-05
160.8,4.24E-06,160.8,4.26E-06
160.9,2.66E-06,160.9,2.66E-06
161,3.01E-06,161,3.02E-06
161.1,2.47E-06,161.1,2.47E-06
161.2,2.54E-06,161.2,2.53E-06
161.3,6.67E-07,161.3,6.66E-07
161.4,5.40E-07,161.4,5.41E-07
161.5,4.86E-08,161.5,4.88E-08
161.6,7.83E-09,161.6,7.86E-09
161.7,1.11E-08,161.7,1.11E-08
161.8,7.04E-08,161.8,7.03E-08
161.9,1.08E-07,161.9,1.08E-07
162,3.18E-08,162,3.17E-08
162.1,5.19E-07,162.1,5.18E-07
162.2,4.16E-07,162.2,4.14E-07
162.3,1.73E-07,162.3,1.73E-07
162.4,2.66E-06,162.4,2.66E-06
162.5,2.10E-06,162.5,2.10E-06
162.6,2.45E-07,162.6,2.46E-07
162.7,5.22E-08,162.7,5.21E-08
162.8,1.38E-07,162.8,1.39E-07
162.9,3.68E-07,162.9,3.64E-07
163,1.01E-06,163,1.00E-06
163.1,2.26E-06,163.1,2.25E-06
163.2,2.18E-06,163.2,2.18E-06
163.3,2.13E-07,163.3,2.10E-07
163.4,5.04E-06,163.4,5.04E-06
163.5,1.85E-05,163.5,1.85E-05
163.6,8.12E-06,163.6,8.13E-06
163.7,5.55E-07,163.7,5.63E-07
163.8,1.55E-05,163.8,1.55E-05
163.9,4.97E-05,163.9,4.97E-05
164,1.75E-05,164,1.74E-05
164.1,1.00E-06,164.1,9.97E-07
164.2,6.06E-06,164.2,6.06E-06
164.3,2.12E-05,164.3,2.13E-05
164.4,1.27E-05,164.4,1.28E-05
164.5,1.47E-06,164.5,1.48E-06
164.6,5.95E-06,164.6,5.96E-06
164.7,2.36E-05,164.7,2.37E-05
164.8,6.25E-05,164.8,6.26E-05
164.9,6.39E-05,164.9,6.39E-05
165,8.79E-06,165,8.79E-06
165.1,9.46E-06,165.1,9.43E-06
165.2,1.81E-05,165.2,1.81E-05
165.3,4.51E-05,165.3,4.52E-05
165.4,7.00E-05,165.4,7.00E-05
165.5,5.32E-05,165.5,5.32E-05
165.6,1.55E-05,165.6,1.54E-05
165.7,1.28E-05,165.7,1.29E-05
165.8,2.30E-06,165.8,2.41E-06
165.9,6.60E-06,165.9,6.39E-06
166,1.93E-05,166,1.92E-05
166.1,5.69E-06,166.1,5.68E-06
166.2,7.08E-05,166.2,7.06E-05
166.3,6.53E-05,166.3,6.52E-05
166.4,7.43E-06,166.4,7.44E-06
166.5,4.26E-06,166.5,4.28E-06
166.6,3.23E-05,166.6,3.25E-05
166.7,6.04E-05,166.7,6.04E-05
166.8,1.35E-05,166.8,1.35E-05
166.9,1.31E-05,166.9,1.31E-05
167,2.68E-05,167,2.68E-05
167.1,5.05E-06,167.1,5.00E-06
167.2,1.76E-05,167.2,1.76E-05
167.3,4.85E-05,167.3,4.84E-05
167.4,9.45E-06,167.4,9.54E-06
167.5,7.06E-05,167.5,7.06E-05
167.6,4.11E-05,167.6,4.12E-05
167.7,2.25E-05,167.7,2.26E-05
167.8,2.38E-05,167.8,2.38E-05
167.9,9.81E-06,167.9,9.74E-06
168,8.06E-05,168,8.10E-05
168.1,9.20E-05,168.1,9.23E-05
168.2,0.000110767,168.2,0.000110831
168.3,1.36E-05,168.3,1.36E-05
168.4,1.48E-05,168.4,1.48E-05
168.5,7.71E-07,168.5,7.91E-07
168.6,2.09E-08,168.6,1.24E-08
168.7,2.36E-05,168.7,2.32E-05
168.8,6.51E-05,168.8,6.52E-05
168.9,4.77E-05,168.9,4.76E-05
169,2.01E-05,169,2.01E-05
169.1,9.13E-06,169.1,9.03E-06
169.2,0.000110952,169.2,0.000110695
169.3,0.000130829,169.3,0.000130827
169.4,5.05E-05,169.4,5.06E-05
169.5,8.64E-06,169.5,8.56E-06
169.6,1.76E-05,169.6,1.74E-05
169.7,8.31E-05,169.7,8.29E-05
169.8,8.78E-05,169.8,8.77E-05
169.9,1.66E-05,169.9,1.66E-05
170,4.74E-05,170,4.72E-05
170.1,0.000234951,170.1,0.000234975
170.2,8.24E-05,170.2,8.24E-05
170.3,3.29E-05,170.3,3.28E-05
170.4,8.16E-05,170.4,8.15E-05
170.5,1.39E-05,170.5,1.38E-05
170.6,6.25E-06,170.6,6.21E-06
170.7,0.00010021,170.7,0.000100303
170.8,0.000121589,170.8,0.000121573
170.9,7.16E-05,170.9,7.14E-05
171,0.000204633,171,0.000204455
171.1,0.000127254,171.1,0.000127209
171.2,0.000101204,171.2,0.000101399
171.3,4.41E-05,171.3,4.41E-05
171.4,0.00054704,171.4,0.000547425
171.5,0.000230847,171.5,0.000231921
171.6,4.30E-06,171.6,4.24E-06
171.7,7.43E-05,171.7,7.42E-05
171.8,0.000106893,171.8,0.000107114
171.9,2.85E-05,171.9,2.86E-05
172,4.95E-05,172,4.92E-05
172.1,8.36E-05,172.1,8.34E-05
172.2,1.18E-06,172.2,1.19E-06
172.3,2.35E-05,172.3,2.33E-05
172.4,9.53E-05,172.4,9.53E-05
172.5,0.00023374,172.5,0.000234084
172.6,0.00032561,172.6,0.000326021
172.7,0.000237139,172.7,0.000237485
172.8,0.000333941,172.8,0.000333533
172.9,0.00047496,172.9,0.000474326
173,0.000107828,173,0.000108017
173.1,3.18E-05,173.1,3.18E-05
173.2,2.06E-05,173.2,2.06E-05
173.3,1.11E-05,173.3,1.10E-05
173.4,5.98E-05,173.4,5.98E-05
173.5,3.63E-05,173.5,3.62E-05
173.6,0.000220113,173.6,0.000219286
173.7,0.000109275,173.7,0.000108416
173.8,7.17E-05,173.8,7.25E-05
173.9,0.000255621,173.9,0.000255508
174,3.41E-05,174,3.37E-05
174.1,7.36E-06,174.1,7.34E-06
174.2,0.000249708,174.2,0.000249841
174.3,0.000354109,174.3,0.000354439
174.4,0.000401285,174.4,0.000401116
174.5,0.0004232,174.5,0.000422657
174.6,8.27E-05,174.6,8.27E-05
174.7,5.17E-06,174.7,5.18E-06
174.8,0.000343109,174.8,0.000343494
174.9,0.000266009,174.9,0.000266028
175,9.32E-05,175,9.33E-05
175.1,9.27E-05,175.1,9.28E-05
175.2,0.000100129,175.2,0.00010016
175.3,0.000207024,175.3,0.000207138
175.4,0.000147752,175.4,0.000147477
175.5,9.67E-05,175.5,9.67E-05
175.6,6.41E-05,175.6,6.43E-05
175.7,6.40E-05,175.7,6.36E-05
175.8,4.33E-05,175.8,4.29E-05
175.9,6.60E-05,175.9,6.63E-05
176,0.000223006,176,0.000223027
176.1,0.000351239,176.1,0.000350353
176.2,0.000282765,176.2,0.000282878
176.3,1.43E-05,176.3,1.46E-05
176.4,6.99E-05,176.4,6.94E-05
176.5,0.000188649,176.5,0.000189015
176.6,0.000393339,176.6,0.000399184
176.7,0.000618937,176.7,0.000624328
176.8,0.000496441,176.8,0.000498041
176.9,0.000129561,176.9,0.000129268
177,0.00061117,177,0.000611807
177.1,0.0001905,177.1,0.000190468
177.2,0.00037293,177.2,0.000371922
177.3,0.00031963,177.3,0.000319529
177.4,0.000652028,177.4,0.00065345
177.5,0.000811198,177.5,0.000811309
177.6,0.000405575,177.6,0.000404926
177.7,0.000222363,177.7,0.00022201
177.8,0.000130867,177.8,0.000130941
177.9,9.51E-05,177.9,9.53E-05
178,0.000422829,178,0.000422302
178.1,0.000662198,178.1,0.000662436
178.2,0.00027968,178.2,0.00028017
178.3,0.000146832,178.3,0.00014716
178.4,0.000478762,178.4,0.000480304
178.5,0.000964143,178.5,0.00096612
178.6,0.00033632,178.6,0.000336639
178.7,0.000473635,178.7,0.000473073
178.8,0.000493808,178.8,0.000492448
178.9,0.000153476,178.9,0.00015308
179,9.82E-05,179,9.80E-05
179.1,0.000217099,179.1,0.000217202
179.2,0.00026921,179.2,0.000268987
179.3,9.74E-05,179.3,9.69E-05
179.4,6.75E-05,179.4,6.92E-05
179.5,0.000205966,179.5,0.000207078
179.6,0.000449975,179.6,0.000451455
179.7,4.31E-05,179.7,4.32E-05
179.8,0.000333937,179.8,0.000334136
179.9,0.000398357,179.9,0.000398348
180,0.000411887,180,0.000412159
180.1,0.000200641,180.1,0.000201039
180.2,0.000186868,180.2,0.000187354
180.3,9.88E-05,180.3,9.85E-05
180.4,0.000169766,180.4,0.000169403
180.5,0.000142009,180.5,0.000142229
180.6,0.000222163,180.6,0.000222181
180.7,0.000295368,180.7,0.000295371
180.8,3.45E-05,180.8,3.45E-05
180.9,6.56E-05,180.9,6.52E-05
181,0.000107653,181,0.000107858
181.1,0.000180331,181.1,0.000180427
181.2,0.000132543,181.2,0.000132707
181.3,0.000200647,181.3,0.000200777
181.4,0.000115493,181.4,0.0001156
181.5,8.84E-05,181.5,8.87E-05
181.6,0.000496232,181.6,0.000494934
181.7,0.000487353,181.7,0.000485934
181.8,0.000190346,181.8,0.000190613
181.9,0.000313911,181.9,0.000313743
182,0.000843379,182,0.000842677
182.1,0.000509852,182.1,0.000509296
182.2,0.000146677,182.2,0.00014699
182.3,0.000480757,182.3,0.000482044
182.4,0.000590836,182.4,0.000592491
182.5,0.000578563,182.5,0.000579093
182.6,0.000363488,182.6,0.000363708
182.7,4.81E-06,182.7,4.89E-06
182.8,0.000193377,182.8,0.000192824
182.9,0.000391623,182.9,0.000392022
183,2.57E-05,183,2.59E-05
183.1,0.000164323,183.1,0.000164437
183.2,0.000517251,183.2,0.000516958
183.3,0.000242068,183.3,0.00024148
183.4,0.000226899,183.4,0.000226319
183.5,0.00014812,183.5,0.000147926
183.6,0.000165098,183.6,0.000164996
183.7,0.00012578,183.7,0.000125669
183.8,8.07E-05,183.8,8.09E-05
183.9,8.08E-05,183.9,8.13E-05
184,6.72E-05,184,6.69E-05
184.1,0.000180993,184.1,0.000180781
184.2,0.000421988,184.2,0.000422169
184.3,0.000555696,184.3,0.000556714
184.4,0.000525876,184.4,0.000525236
184.5,9.78E-06,184.5,9.55E-06
184.6,0.000286418,184.6,0.000287834
184.7,0.000105584,184.7,0.000105399
184.8,1.02E-05,184.8,1.02E-05
184.9,6.06E-05,184.9,6.06E-05
185,7.91E-05,185,7.90E-05
185.1,0.000121354,185.1,0.000120807
185.2,3.78E-05,185.2,3.71E-05
185.3,0.000122071,185.3,0.000122426
185.4,0.000159578,185.4,0.000160402
185.5,2.00E-05,185.5,2.01E-05
185.6,0.000233011,185.6,0.00023315
185.7,0.000288087,185.7,0.000288665
185.8,1.02E-05,185.8,1.02E-05
185.9,3.96E-05,185.9,4.00E-05
186,7.19E-05,186,7.17E-05
186.1,1.34E-05,186.1,1.32E-05
186.2,0.000377708,186.2,0.000375982
186.3,0.00014282,186.3,0.000142846
186.4,3.19E-05,186.4,3.15E-05
186.5,0.000141857,186.5,0.000141675
186.6,5.34E-05,186.6,5.36E-05
186.7,1.31E-05,186.7,1.30E-05
186.8,5.85E-05,186.8,5.88E-05
186.9,5.31E-05,186.9,5.30E-05
187,0.000231372,187,0.000231584
187.1,3.24E-05,187.1,3.25E-05
187.2,6.95E-06,187.2,6.98E-06
187.3,5.15E-05,187.3,5.25E-05
187.4,0.000190214,187.4,0.000192914
187.5,0.000373018,187.5,0.000373321
187.6,0.000214256,187.6,0.000214482
187.7,1.84E-05,187.7,1.83E-05
187.8,1.55E-06,187.8,1.62E-06
187.9,6.58E-05,187.9,6.57E-05
188,2.68E-05,188,2.66E-05
188.1,3.81E-05,188.1,3.85E-05
188.2,7.89E-05,188.2,7.93E-05
188.3,0.000148901,188.3,0.000149126
188.4,9.70E-05,188.4,9.71E-05
188.5,1.40E-05,188.5,1.41E-05
188.6,7.70E-05,188.6,7.74E-05
188.7,0.000366047,188.7,0.000366425
188.8,0.000311894,188.8,0.000311795
188.9,2.82E-05,188.9,2.81E-05
189,2.86E-05,189,2.86E-05
189.1,8.19E-05,189.1,8.18E-05
189.2,7.38E-05,189.2,7.39E-05
189.3,0.000119634,189.3,0.000119723
189.4,3.43E-05,189.4,3.42E-05
189.5,5.51E-06,189.5,5.64E-06
189.6,6.34E-06,189.6,6.33E-06
189.7,8.25E-05,189.7,8.22E-05
189.8,0.000331275,189.8,0.000331506
189.9,0.000261193,189.9,0.000261369
190,0.000176691,190,0.000176264
190.1,1.05E-05,190.1,1.05E-05
190.2,0.000105001,190.2,0.000103153
190.3,0.000104222,190.3,0.000101437
190.4,0.000138532,190.4,0.000137616
190.5,0.000142054,190.5,0.00014192
190.6,9.24E-06,190.6,9.16E-06
190.7,2.50E-05,190.7,2.49E-05
190.8,1.41E-05,190.8,1.42E-05
190.9,0.000121608,190.9,0.000121363
191,9.13E-05,191,9.11E-05
191.1,3.77E-05,191.1,3.79E-05
191.2,3.16E-05,191.2,3.15E-05
191.3,0.000218882,191.3,0.000218298
191.4,0.000177786,191.4,0.000177513
191.5,4.17E-05,191.5,4.19E-05
191.6,1.59E-05,191.6,1.60E-05
191.7,4.28E-05,191.7,4.29E-05
191.8,5.41E-05,191.8,5.42E-05
191.9,3.04E-05,191.9,3.03E-05
192,4.08E-05,192,4.09E-05
192.1,1.56E-05,192.1,1.58E-05
192.2,1.79E-05,192.2,1.78E-05
192.3,1.80E-05,192.3,1.79E-05
192.4,1.48E-05,192.4,1.48E-05
192.5,5.78E-05,192.5,5.82E-05
192.6,0.000197083,192.6,0.000197551
192.7,0.000164596,192.7,0.000164529
192.8,8.83E-06,192.8,8.89E-06
192.9,4.14E-05,192.9,4.13E-05
193,8.32E-06,193,8.30E-06
193.1,9.44E-06,193.1,9.64E-06
193.2,2.95E-06,193.2,3.06E-06
193.3,3.38E-05,193.3,3.41E-05
193.4,1.32E-05,193.4,1.33E-05
193.5,3.39E-05,193.5,3.39E-05
193.6,6.37E-05,193.6,6.38E-05
193.7,1.08E-05,193.7,1.08E-05
193.8,1.69E-05,193.8,1.69E-05
193.9,9.67E-05,193.9,9.65E-05
194,0.00016192,194,0.000161884
194.1,2.97E-05,194.1,2.98E-05
194.2,3.91E-05,194.2,3.89E-05
194.3,5.35E-05,194.3,5.34E-05
194.4,1.56E-06,194.4,1.54E-06
194.5,1.29E-05,194.5,1.29E-05
194.6,2.81E-06,194.6,2.83E-06
194.7,1.32E-07,194.7,1.29E-07
194.8,4.67E-06,194.8,4.70E-06
194.9,3.93E-06,194.9,3.94E-06
195,7.98E-07,195,8.07E-07
195.1,3.52E-06,195.1,3.51E-06
195.2,4.59E-06,195.2,4.57E-06
195.3,1.59E-06,195.3,1.57E-06
195.4,1.57E-05,195.4,1.56E-05
195.5,3.43E-05,195.5,3.42E-05
195.6,9.48E-06,195.6,9.47E-06
195.7,3.35E-06,195.7,3.35E-06
195.8,1.49E-06,195.8,1.49E-06
195.9,6.87E-07,195.9,6.93E-07
196,1.84E-06,196,1.83E-06
196.1,6.07E-06,196.1,6.06E-06
196.2,9.98E-07,196.2,1.00E-06
196.3,1.65E-06,196.3,1.65E-06
196.4,4.65E-06,196.4,4.65E-06
196.5,1.31E-06,196.5,1.31E-06
196.6,1.44E-06,196.6,1.44E-06
196.7,1.03E-06,196.7,1.03E-06
196.8,9.35E-08,196.8,9.24E-08
196.9,2.09E-08,196.9,2.11E-08
197,9.29E-08,197,9.37E-08
197.1,1.70E-07,197.1,1.71E-07
197.2,8.58E-08,197.2,8.56E-08
197.3,3.87E-08,197.3,3.87E-08
197.4,3.72E-08,197.4,3.73E-08
197.5,2.39E-08,197.5,2.38E-08
197.6,3.68E-08,197.6,3.69E-08
197.7,2.65E-09,197.7,2.64E-09
197.8,1.85E-08,197.8,1.85E-08
197.9,2.11E-08,197.9,2.11E-08
198,8.89E-09,198,8.87E-09
198.1,1.62E-09,198.1,1.64E-09
198.2,4.36E-09,198.2,4.46E-09
198.3,7.41E-10,198.3,7.61E-10
198.4,3.08E-10,198.4,3.10E-10
198.5,6.79E-10,198.5,6.77E-10
198.6,4.74E-10,198.6,4.73E-10
198.7,3.65E-12,198.7,3.68E-12
198.8,1.87E-11,198.8,1.86E-11
198.9,7.10E-12,198.9,6.99E-12
199,2.91E-11,199,2.89E-11
