Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,3.91E-07,64.2,3.91E-07
64.3,8.02E-07,64.3,8.02E-07
64.4,1.69E-07,64.4,1.69E-07
64.5,3.38E-07,64.5,3.38E-07
64.6,3.31E-07,64.6,3.31E-07
64.7,7.03E-08,64.7,7.03E-08
64.8,2.73E-07,64.8,2.73E-07
64.9,1.44E-07,64.9,1.44E-07
65,1.51E-08,65,1.51E-08
65.1,7.14E-07,65.1,7.14E-07
65.2,4.07E-07,65.2,4.07E-07
65.3,7.61E-08,65.3,7.61E-08
65.4,1.57E-07,65.4,1.57E-07
65.5,1.13E-07,65.5,1.13E-07
65.6,1.13E-07,65.6,1.13E-07
65.7,3.72E-07,65.7,3.72E-07
65.8,1.63E-08,65.8,1.63E-08
65.9,9.31E-08,65.9,9.31E-08
66,4.60E-07,66,4.61E-07
66.1,2.72E-07,66.1,2.72E-07
66.2,3.09E-07,66.2,3.09E-07
66.3,6.39E-08,66.3,6.39E-08
66.4,3.63E-07,66.4,3.63E-07
66.5,1.35E-06,66.5,1.35E-06
66.6,2.05E-06,66.6,2.05E-06
66.7,2.16E-07,66.7,2.16E-07
66.8,8.75E-07,66.8,8.75E-07
66.9,1.41E-06,66.9,1.41E-06
67,8.53E-07,67,8.52E-07
67.1,2.68E-07,67.1,2.68E-07
67.2,5.88E-07,67.2,5.87E-07
67.3,1.36E-06,67.3,1.36E-06
67.4,1.42E-06,67.4,1.42E-06
67.5,2.01E-06,67.5,2.01E-06
67.6,3.63E-07,67.6,3.63E-07
67.7,1.16E-06,67.7,1.16E-06
67.8,1.51E-06,67.8,1.51E-06
67.9,1.40E-06,67.9,1.40E-06
68,4.45E-07,68,4.44E-07
68.1,6.14E-07,68.1,6.14E-07
68.2,3.29E-07,68.2,3.29E-07
68.3,2.09E-06,68.3,2.09E-06
68.4,7.26E-06,68.4,7.26E-06
68.5,1.20E-06,68.5,1.20E-06
68.6,2.32E-06,68.6,2.32E-06
68.7,7.22E-07,68.7,7.21E-07
68.8,1.66E-07,68.8,1.66E-07
68.9,8.81E-07,68.9,8.81E-07
69,1.37E-07,69,1.37E-07
69.1,3.72E-07,69.1,3.72E-07
69.2,7.09E-07,69.2,7.09E-07
69.3,4.83E-07,69.3,4.83E-07
69.4,8.26E-08,69.4,8.25E-08
69.5,2.43E-06,69.5,2.43E-06
69.6,3.31E-06,69.6,3.31E-06
69.7,1.12E-06,69.7,1.12E-06
69.8,5.60E-06,69.8,5.59E-06
69.9,2.67E-06,69.9,2.67E-06
70,1.24E-06,70,1.24E-06
70.1,5.55E-06,70.1,5.55E-06
70.2,4.28E-06,70.2,4.29E-06
70.3,5.71E-06,70.3,5.71E-06
70.4,3.31E-06,70.4,3.31E-06
70.5,2.74E-06,70.5,2.74E-06
70.6,2.64E-06,70.6,2.64E-06
70.7,1.28E-05,70.7,1.28E-05
70.8,2.82E-06,70.8,2.82E-06
70.9,7.01E-06,70.9,7.01E-06
71,1.67E-05,71,1.67E-05
71.1,9.34E-06,71.1,9.34E-06
71.2,2.65E-05,71.2,2.65E-05
71.3,2.74E-05,71.3,2.74E-05
71.4,3.80E-05,71.4,3.80E-05
71.5,4.27E-06,71.5,4.26E-06
71.6,1.85E-05,71.6,1.85E-05
71.7,5.22E-06,71.7,5.22E-06
71.8,3.53E-05,71.8,3.53E-05
71.9,6.86E-05,71.9,6.86E-05
72,2.07E-05,72,2.07E-05
72.1,7.03E-06,72.1,7.03E-06
72.2,4.55E-05,72.2,4.56E-05
72.3,2.08E-05,72.3,2.08E-05
72.4,1.24E-05,72.4,1.24E-05
72.5,2.36E-05,72.5,2.36E-05
72.6,1.02E-06,72.6,1.02E-06
72.7,5.50E-05,72.7,5.50E-05
72.8,0.000147896,72.8,0.00014789
72.9,7.38E-05,72.9,7.38E-05
73,1.56E-05,73,1.56E-05
73.1,6.41E-05,73.1,6.41E-05
73.2,2.39E-05,73.2,2.39E-05
73.3,1.99E-05,73.3,1.99E-05
73.4,8.98E-06,73.4,8.98E-06
73.5,1.12E-05,73.5,1.12E-05
73.6,9.35E-05,73.6,9.35E-05
73.7,0.000113124,73.7,0.000113127
73.8,1.49E-05,73.8,1.49E-05
73.9,8.77E-06,73.9,8.77E-06
74,2.49E-05,74,2.49E-05
74.1,1.15E-05,74.1,1.15E-05
74.2,1.06E-05,74.2,1.06E-05
74.3,7.13E-06,74.3,7.13E-06
74.4,1.01E-05,74.4,1.01E-05
74.5,5.71E-05,74.5,5.70E-05
74.6,5.30E-05,74.6,5.30E-05
74.7,1.58E-06,74.7,1.58E-06
74.8,1.65E-05,74.8,1.65E-05
74.9,4.25E-05,74.9,4.25E-05
75,2.17E-05,75,2.17E-05
75.1,9.13E-06,75.1,9.13E-06
75.2,1.65E-05,75.2,1.65E-05
75.3,2.89E-05,75.3,2.89E-05
75.4,2.88E-05,75.4,2.88E-05
75.5,6.73E-06,75.5,6.73E-06
75.6,4.85E-06,75.6,4.85E-06
75.7,5.51E-06,75.7,5.51E-06
75.8,7.36E-06,75.8,7.36E-06
75.9,2.44E-05,75.9,2.44E-05
76,9.95E-06,76,9.96E-06
76.1,2.77E-05,76.1,2.77E-05
76.2,9.15E-06,76.2,9.15E-06
76.3,3.32E-05,76.3,3.32E-05
76.4,2.15E-05,76.4,2.16E-05
76.5,5.77E-05,76.5,5.77E-05
76.6,9.39E-05,76.6,9.38E-05
76.7,2.82E-05,76.7,2.82E-05
76.8,4.95E-05,76.8,4.95E-05
76.9,8.42E-05,76.9,8.42E-05
77,2.11E-05,77,2.11E-05
77.1,1.24E-06,77.1,1.24E-06
77.2,4.36E-06,77.2,4.35E-06
77.3,1.22E-06,77.3,1.21E-06
77.4,3.52E-05,77.4,3.52E-05
77.5,8.18E-05,77.5,8.18E-05
77.6,3.18E-05,77.6,3.18E-05
77.7,1.47E-06,77.7,1.47E-06
77.8,7.46E-06,77.8,7.46E-06
77.9,1.09E-05,77.9,1.09E-05
78,1.17E-06,78,1.17E-06
78.1,2.23E-05,78.1,2.23E-05
78.2,4.27E-05,78.2,4.27E-05
78.3,2.20E-05,78.3,2.20E-05
78.4,6.53E-06,78.4,6.53E-06
78.5,9.38E-06,78.5,9.38E-06
78.6,2.24E-05,78.6,2.24E-05
78.7,2.29E-05,78.7,2.29E-05
78.8,2.41E-05,78.8,2.41E-05
78.9,5.94E-07,78.9,5.93E-07
79,1.42E-05,79,1.42E-05
79.1,5.77E-05,79.1,5.76E-05
79.2,0.000124137,79.2,0.000124131
79.3,7.39E-05,79.3,7.39E-05
79.4,3.80E-05,79.4,3.80E-05
79.5,1.61E-05,79.5,1.61E-05
79.6,3.56E-06,79.6,3.55E-06
79.7,5.57E-06,79.7,5.57E-06
79.8,3.26E-05,79.8,3.25E-05
79.9,0.000193693,79.9,0.000193698
80,0.000244857,80,0.000244872
80.1,4.60E-05,80.1,4.60E-05
80.2,2.42E-06,80.2,2.43E-06
80.3,2.74E-05,80.3,2.74E-05
80.4,3.34E-05,80.4,3.34E-05
80.5,1.97E-06,80.5,1.97E-06
80.6,1.37E-05,80.6,1.37E-05
80.7,2.27E-06,80.7,2.28E-06
80.8,3.79E-05,80.8,3.79E-05
80.9,1.34E-05,80.9,1.34E-05
81,1.62E-05,81,1.62E-05
81.1,7.22E-05,81.1,7.22E-05
81.2,0.00016582,81.2,0.00016584
81.3,0.000108923,81.3,0.000108947
81.4,5.90E-07,81.4,5.89E-07
81.5,2.34E-05,81.5,2.34E-05
81.6,5.21E-05,81.6,5.21E-05
81.7,9.58E-05,81.7,9.59E-05
81.8,2.13E-05,81.8,2.13E-05
81.9,9.63E-05,81.9,9.63E-05
82,0.000158648,82,0.000158648
82.1,0.000327472,82.1,0.000327542
82.2,0.000340082,82.2,0.000340133
82.3,8.87E-05,82.3,8.86E-05
82.4,5.01E-05,82.4,5.00E-05
82.5,7.98E-05,82.5,7.97E-05
82.6,3.64E-05,82.6,3.64E-05
82.7,1.93E-05,82.7,1.93E-05
82.8,5.48E-05,82.8,5.48E-05
82.9,0.000120814,82.9,0.000120779
83,0.000514402,83,0.000514351
83.1,0.000399853,83.1,0.00039979
83.2,6.16E-06,83.2,6.15E-06
83.3,1.64E-06,83.3,1.64E-06
83.4,7.98E-05,83.4,7.98E-05
83.5,4.51E-05,83.5,4.51E-05
83.6,0.00041399,83.6,0.000414096
83.7,0.000164284,83.7,0.000164277
83.8,5.09E-05,83.8,5.09E-05
83.9,0.000205617,83.9,0.000205556
84,0.000159882,84,0.000159811
84.1,1.74E-05,84.1,1.74E-05
84.2,0.000232862,84.2,0.000232902
84.3,0.000751744,84.3,0.000751734
84.4,0.000156954,84.4,0.000157
84.5,0.000688932,84.5,0.000689065
84.6,0.00047375,84.6,0.000473837
84.7,0.000148002,84.7,0.000148024
84.8,0.000296848,84.8,0.000296897
84.9,9.78E-05,84.9,9.79E-05
85,8.34E-06,85,8.35E-06
85.1,0.00031597,85.1,0.0003159
85.2,0.000920572,85.2,0.000920245
85.3,0.000229637,85.3,0.000229548
85.4,0.00074101,85.4,0.000741167
85.5,0.000281159,85.5,0.000281199
85.6,2.30E-05,85.6,2.30E-05
85.7,8.57E-05,85.7,8.57E-05
85.8,0.000118959,85.8,0.000118926
85.9,0.000424357,85.9,0.00042444
86,0.00069395,86,0.000693907
86.1,0.000594005,86.1,0.000594138
86.2,4.00E-05,86.2,4.00E-05
86.3,0.000505533,86.3,0.000505455
86.4,0.000623821,86.4,0.000623731
86.5,0.000720882,86.5,0.000720805
86.6,0.000305094,86.6,0.000304959
86.7,0.00064564,86.7,0.000645642
86.8,0.00158969,86.8,0.0015897
86.9,0.0009038,86.9,0.000903608
87,0.000387884,87,0.000387853
87.1,2.06E-05,87.1,2.06E-05
87.2,0.000144413,87.2,0.000144493
87.3,0.000748747,87.3,0.000748989
87.4,0.000661214,87.4,0.00066153
87.5,7.33E-05,87.5,7.34E-05
87.6,0.000135916,87.6,0.000135869
87.7,0.000902728,87.7,0.00090274
87.8,0.000823702,87.8,0.000823843
87.9,0.000163258,87.9,0.000163284
88,0.000428107,88,0.00042816
88.1,0.000537647,88.1,0.000537795
88.2,0.000994021,88.2,0.000993972
88.3,0.000965555,88.3,0.000965629
88.4,0.000147667,88.4,0.000147654
88.5,0.000892457,88.5,0.000892205
88.6,0.000425032,88.6,0.000424867
88.7,0.000386334,88.7,0.000386403
88.8,0.000491319,88.8,0.000491358
88.9,0.000133026,88.9,0.000133018
89,0.000729461,89,0.000729462
89.1,0.00139605,89.1,0.00139597
89.2,0.000697357,89.2,0.000697253
89.3,0.000148406,89.3,0.000148413
89.4,0.000322263,89.4,0.000322141
89.5,0.000259439,89.5,0.000259357
89.6,4.77E-06,89.6,4.80E-06
89.7,8.37E-05,89.7,8.37E-05
89.8,0.00105478,89.8,0.00105502
89.9,0.0018088,89.9,0.00180926
90,0.00366917,90,0.00366968
90.1,0.00100861,90.1,0.00100874
90.2,0.000300055,90.2,0.000299847
90.3,9.95E-05,90.3,9.94E-05
90.4,0.000168861,90.4,0.000169009
90.5,0.000332192,90.5,0.0003322
90.6,4.32E-05,90.6,4.33E-05
90.7,0.000154386,90.7,0.00015454
90.8,0.000386,90.8,0.000386209
90.9,0.000696113,90.9,0.000696358
91,0.000776191,91,0.000776596
91.1,0.000748642,91.1,0.000748904
91.2,0.000332722,91.2,0.000332654
91.3,0.000551645,91.3,0.000551755
91.4,0.000635912,91.4,0.000636073
91.5,0.000751355,91.5,0.000751311
91.6,0.000377225,91.6,0.000377125
91.7,0.000197831,91.7,0.000197686
91.8,0.000742114,91.8,0.000741886
91.9,0.00170469,91.9,0.00170442
92,0.000435308,92,0.000435267
92.1,0.000415197,92.1,0.000415198
92.2,0.000745242,92.2,0.000745033
92.3,0.000405274,92.3,0.000405107
92.4,0.000733985,92.4,0.000734036
92.5,0.000157407,92.5,0.000157477
92.6,0.000133373,92.6,0.000133406
92.7,0.00123498,92.7,0.00123493
92.8,0.00128708,92.8,0.0012869
92.9,0.000153418,92.9,0.000153259
93,5.28E-05,93,5.29E-05
93.1,0.000220955,93.1,0.000221999
93.2,0.000427316,93.2,0.000428367
93.3,1.26E-05,93.3,1.26E-05
93.4,0.000363715,93.4,0.000363557
93.5,0.000357161,93.5,0.000357137
93.6,0.0013354,93.6,0.00133556
93.7,0.000887968,93.7,0.000888164
93.8,3.00E-05,93.8,3.01E-05
93.9,7.91E-05,93.9,7.91E-05
94,0.000243351,94,0.000243359
94.1,0.000673297,94.1,0.000673339
94.2,0.000820655,94.2,0.000820819
94.3,0.00022287,94.3,0.000222883
94.4,0.000150756,94.4,0.000150717
94.5,0.000304116,94.5,0.0003043
94.6,0.0002469,94.6,0.000246992
94.7,9.71E-05,94.7,9.71E-05
94.8,0.00112222,94.8,0.00112207
94.9,0.000825693,94.9,0.000825779
95,0.000432593,95,0.000432568
95.1,0.000534286,95.1,0.000534387
95.2,6.27E-06,95.2,6.23E-06
95.3,5.74E-05,95.3,5.74E-05
95.4,0.000671017,95.4,0.000671292
95.5,0.000287816,95.5,0.000287606
95.6,0.000870612,95.6,0.000870819
95.7,0.00116381,95.7,0.00116386
95.8,0.000205127,95.8,0.000205059
95.9,0.00149872,95.9,0.0014988
96,0.00237616,96,0.00237559
96.1,6.96E-05,96.1,6.99E-05
96.2,0.000636684,96.2,0.000636901
96.3,0.00052941,96.3,0.000529353
96.4,0.000439453,96.4,0.000439457
96.5,0.00294946,96.5,0.00294972
96.6,0.00111717,96.6,0.00111718
96.7,0.000167064,96.7,0.00016709
96.8,0.000263969,96.8,0.000263888
96.9,8.13E-05,96.9,8.13E-05
97,0.000679867,97,0.000679745
97.1,0.000306391,97.1,0.000306269
97.2,2.36E-05,97.2,2.35E-05
97.3,0.00066907,97.3,0.000669291
97.4,0.00114301,97.4,0.00114301
97.5,0.000143621,97.5,0.000143613
97.6,5.78E-05,97.6,5.79E-05
97.7,5.82E-05,97.7,5.81E-05
97.8,0.000115894,97.8,0.000115859
97.9,0.000203184,97.9,0.000203201
98,0.000129177,98,0.000129184
98.1,4.15E-05,98.1,4.15E-05
98.2,3.95E-05,98.2,3.95E-05
98.3,5.75E-05,98.3,5.75E-05
98.4,6.93E-06,98.4,6.93E-06
98.5,2.26E-06,98.5,2.26E-06
98.6,2.19E-07,98.6,2.19E-07
98.7,1.37E-05,98.7,1.37E-05
98.8,1.34E-05,98.8,1.34E-05
98.9,4.50E-06,98.9,4.50E-06
99,4.76E-07,99,4.76E-07
99.1,5.06E-07,99.1,5.06E-07
99.2,5.32E-07,99.2,5.32E-07
99.3,3.90E-07,99.3,3.90E-07
99.4,3.81E-08,99.4,3.81E-08
99.5,9.90E-08,99.5,9.90E-08
99.6,1.01E-07,99.6,1.01E-07
99.7,1.89E-08,99.7,1.89E-08
99.8,5.57E-09,99.8,5.57E-09
99.9,1.72E-09,99.9,1.72E-09
100,1.36E-09,100,1.36E-09
100.1,6.34E-11,100.1,6.34E-11
100.2,1.46E-10,100.2,1.46E-10
100.3,3.57E-12,100.3,3.57E-12
100.4,2.51E-12,100.4,2.51E-12
100.5,6.10E-13,100.5,6.10E-13
100.6,3.23E-13,100.6,3.23E-13
100.7,2.61E-13,100.7,2.61E-13
100.8,2.20E-13,100.8,2.20E-13
100.9,2.09E-13,100.9,2.09E-13
101,2.23E-13,101,2.23E-13
101.1,2.92E-13,101.1,2.92E-13
101.2,3.82E-13,101.2,3.82E-13
101.3,7.59E-13,101.3,7.60E-13
101.4,1.81E-12,101.4,1.81E-12
101.5,6.17E-12,101.5,6.16E-12
101.6,1.57E-10,101.6,1.57E-10
101.7,3.75E-10,101.7,3.75E-10
101.8,3.42E-11,101.8,3.42E-11
101.9,1.09E-09,101.9,1.09E-09
102,6.89E-09,102,6.89E-09
102.1,6.02E-09,102.1,6.02E-09
102.2,3.83E-08,102.2,3.83E-08
102.3,7.80E-08,102.3,7.80E-08
102.4,1.33E-07,102.4,1.33E-07
102.5,2.68E-07,102.5,2.68E-07
102.6,1.65E-07,102.6,1.65E-07
102.7,3.97E-08,102.7,3.97E-08
102.8,2.83E-07,102.8,2.83E-07
102.9,3.25E-06,102.9,3.25E-06
103,2.53E-06,103,2.53E-06
103.1,1.22E-05,103.1,1.22E-05
103.2,1.65E-05,103.2,1.65E-05
103.3,2.44E-05,103.3,2.44E-05
103.4,2.58E-05,103.4,2.58E-05
103.5,3.43E-06,103.5,3.43E-06
103.6,1.28E-06,103.6,1.28E-06
103.7,3.07E-05,103.7,3.07E-05
103.8,8.16E-05,103.8,8.16E-05
103.9,5.60E-05,103.9,5.62E-05
104,0.000228268,104,0.00022839
104.1,0.000184934,104.1,0.000184969
104.2,0.0002467,104.2,0.000246669
104.3,0.000208387,104.3,0.000208405
104.4,0.000190463,104.4,0.000190439
104.5,0.0002705,104.5,0.000270539
104.6,0.00108296,104.6,0.00108339
104.7,0.000420978,104.7,0.000421239
104.8,0.00157749,104.8,0.00157724
104.9,0.00420191,104.9,0.00420167
105,0.00123886,105,0.00123862
105.1,0.000258993,105.1,0.000258874
105.2,0.000787179,105.2,0.000787037
105.3,0.00144171,105.3,0.00144161
105.4,0.000209317,105.4,0.000209394
105.5,0.0014317,105.5,0.00143188
105.6,0.00137029,105.6,0.00136996
105.7,0.00574152,105.7,0.00574124
105.8,0.00573169,105.8,0.00573232
105.9,0.00103567,105.9,0.00103607
106,0.000534208,106,0.000533563
106.1,0.00503986,106.1,0.0050383
106.2,0.00300967,106.2,0.00300936
106.3,0.000163928,106.3,0.000163862
106.4,0.00100156,106.4,0.00100133
106.5,0.000798096,106.5,0.000798579
106.6,0.000731991,106.6,0.000732323
106.7,4.66E-05,106.7,4.67E-05
106.8,0.00048987,106.8,0.000488855
106.9,0.000996462,106.9,0.000995155
107,0.000534539,107,0.00053445
107.1,0.000701689,107.1,0.000702062
107.2,0.000994785,107.2,0.000995003
107.3,0.00107925,107.3,0.00107887
107.4,0.000978814,107.4,0.000978569
107.5,0.00125027,107.5,0.00124972
107.6,0.000304905,107.6,0.00030425
107.7,0.000969446,107.7,0.000969648
107.8,0.000521627,107.8,0.000521772
107.9,0.00229061,107.9,0.00228962
108,0.000590092,108,0.00058971
108.1,0.00398891,108.1,0.00398834
108.2,0.00810052,108.2,0.00809753
108.3,0.00385679,108.3,0.00385492
108.4,0.000247327,108.4,0.000247209
108.5,0.00085385,108.5,0.000854051
108.6,0.00179489,108.6,0.00179638
108.7,0.000329354,108.7,0.000329667
108.8,0.000581666,108.8,0.000581465
108.9,0.000535547,108.9,0.000536201
109,0.00161662,109,0.00161464
109.1,0.00852989,109.1,0.00852931
109.2,0.00489116,109.2,0.0048922
109.3,7.16E-06,109.3,7.15E-06
109.4,0.00136354,109.4,0.00136365
109.5,0.000995921,109.5,0.000995853
109.6,0.000454366,109.6,0.000454425
109.7,0.00231861,109.7,0.00231736
109.8,0.00310745,109.8,0.00310862
109.9,0.00266892,109.9,0.002671
110,0.00387357,110,0.00387315
110.1,0.00258148,110.1,0.00258068
110.2,0.00224477,110.2,0.00224465
110.3,0.00244199,110.3,0.00244063
110.4,0.000868121,110.4,0.000867527
110.5,0.000281078,110.5,0.000280968
110.6,0.0003459,110.6,0.000346091
110.7,0.00264183,110.7,0.00264278
110.8,0.00327061,110.8,0.00327121
110.9,0.000147828,110.9,0.000148
111,0.000778618,111,0.000779058
111.1,0.000627362,111.1,0.000626903
111.2,0.00401678,111.2,0.00401642
111.3,0.00569668,111.3,0.00569632
111.4,0.00257575,111.4,0.00257449
111.5,0.000450931,111.5,0.000450831
111.6,0.00345616,111.6,0.0034562
111.7,0.00300344,111.7,0.00300408
111.8,0.000480445,111.8,0.000482828
111.9,1.07E-05,111.9,1.11E-05
112,0.00128208,112,0.00128038
112.1,0.00609667,112.1,0.00609693
112.2,0.00446771,112.2,0.0044686
112.3,0.000709843,112.3,0.000710238
112.4,0.000337361,112.4,0.000337505
112.5,0.000267233,112.5,0.00026722
112.6,0.00029425,112.6,0.000294328
112.7,0.000201178,112.7,0.000200777
112.8,0.00189582,112.8,0.00189509
112.9,0.0019667,112.9,0.0019657
113,0.00192818,113,0.00192824
113.1,0.0012259,113.1,0.00122566
113.2,0.00144823,113.2,0.00144773
113.3,0.000117328,113.3,0.000117276
113.4,0.00102283,113.4,0.00102264
113.5,0.00158575,113.5,0.00158525
113.6,0.000541555,113.6,0.000541828
113.7,0.00110191,113.7,0.00110249
113.8,0.000852745,113.8,0.00085286
113.9,0.00170173,113.9,0.00170067
114,8.39E-06,114,8.43E-06
114.1,0.00183502,114.1,0.0018365
114.2,0.000471727,114.2,0.000472405
114.3,7.27E-05,114.3,7.27E-05
114.4,0.0018633,114.4,0.00186301
114.5,0.000236794,114.5,0.000236671
114.6,0.000647273,114.6,0.000646691
114.7,0.000673009,114.7,0.000670602
114.8,0.000583326,114.8,0.000585696
114.9,0.000164715,114.9,0.000165048
115,0.000664088,115,0.000663694
115.1,0.000542759,115.1,0.000542241
115.2,0.000764172,115.2,0.000763867
115.3,0.000702306,115.3,0.000702559
115.4,0.000948987,115.4,0.000948387
115.5,0.00293478,115.5,0.00293426
115.6,0.00144143,115.6,0.00144094
115.7,5.59E-05,115.7,5.58E-05
115.8,0.00057238,115.8,0.000572735
115.9,0.00174073,115.9,0.00174115
116,0.000613982,116,0.000614453
116.1,0.00108229,116.1,0.00108247
116.2,0.000941476,116.2,0.000942714
116.3,0.000413882,116.3,0.000413072
116.4,0.0012469,116.4,0.00124636
116.5,0.00108382,116.5,0.00108364
116.6,0.00106467,116.6,0.00106481
116.7,0.00121686,116.7,0.0012174
116.8,9.96E-05,116.8,9.96E-05
116.9,0.000369871,116.9,0.000370074
117,0.00167231,117,0.00167267
117.1,0.00106689,117.1,0.00106687
117.2,0.000188961,117.2,0.000188803
117.3,0.000259866,117.3,0.000259493
117.4,0.000392391,117.4,0.000392168
117.5,0.000260964,117.5,0.000260681
117.6,0.00108612,117.6,0.00108554
117.7,0.000552,117.7,0.000551579
117.8,0.000239107,117.8,0.000239094
117.9,0.00276626,117.9,0.0027673
118,0.00126929,118,0.00126969
118.1,0.000513197,118.1,0.000512875
118.2,7.32E-05,118.2,7.34E-05
118.3,0.000236225,118.3,0.00023574
118.4,0.000758718,118.4,0.000758282
118.5,0.00135035,118.5,0.00135119
118.6,8.45E-05,118.6,8.47E-05
118.7,0.00145776,118.7,0.00145706
118.8,0.00239231,118.8,0.00239133
118.9,0.0012704,118.9,0.00126955
119,0.00263546,119,0.00263489
119.1,0.00241943,119.1,0.00241982
119.2,0.000967761,119.2,0.000968545
119.3,0.000137165,119.3,0.000137304
119.4,0.0006926,119.4,0.000691933
119.5,8.43E-05,119.5,8.41E-05
119.6,9.17E-05,119.6,9.19E-05
119.7,0.000146715,119.7,0.000146691
119.8,0.00013795,119.8,0.000137094
119.9,0.00109028,119.9,0.00108871
120,0.00448406,120,0.00448213
120.1,0.00189882,120.1,0.00189838
120.2,0.000682013,120.2,0.000682164
120.3,0.00113072,120.3,0.00113106
120.4,6.31E-05,120.4,6.31E-05
120.5,0.000877425,120.5,0.000877889
120.6,0.000118097,120.6,0.000118227
120.7,0.000220123,120.7,0.000220247
120.8,0.00219362,120.8,0.00219443
120.9,0.00450452,120.9,0.00450506
121,0.00107619,121,0.00107593
121.1,0.000324631,121.1,0.000324531
121.2,3.97E-05,121.2,3.96E-05
121.3,0.00018437,121.3,0.000184464
121.4,0.000482222,121.4,0.000481661
121.5,0.000974901,121.5,0.000974182
121.6,0.000413901,121.6,0.000413655
121.7,0.00186755,121.7,0.0018675
121.8,0.00252746,121.8,0.00252827
121.9,0.000200432,121.9,0.00020031
122,0.00147228,122,0.0014714
122.1,0.0015675,122.1,0.00156716
122.2,0.000843735,122.2,0.000844091
122.3,0.000798598,122.3,0.000799026
122.4,0.00180317,122.4,0.0018036
122.5,0.000194258,122.5,0.000194626
122.6,0.00137056,122.6,0.00136599
122.7,0.000962444,122.7,0.000957547
122.8,0.000353238,122.8,0.000352865
122.9,0.00109306,122.9,0.001093
123,0.000585618,123,0.00058609
123.1,3.23E-05,123.1,3.24E-05
123.2,0.000811478,123.2,0.000811024
123.3,0.00226882,123.3,0.00226909
123.4,0.000288583,123.4,0.000289024
123.5,0.000371441,123.5,0.000371069
123.6,0.00063838,123.6,0.000638429
123.7,0.000805176,123.7,0.000804792
123.8,0.000611887,123.8,0.00061164
123.9,0.000274063,123.9,0.000273899
124,0.000165583,124,0.000165452
124.1,0.000539977,124.1,0.000540118
124.2,0.000275887,124.2,0.000276322
124.3,0.000504206,124.3,0.000503837
124.4,0.000938154,124.4,0.000938041
124.5,9.17E-05,124.5,9.17E-05
124.6,0.000515128,124.6,0.00051498
124.7,9.41E-05,124.7,9.43E-05
124.8,0.00033625,124.8,0.000336213
124.9,0.000198518,124.9,0.000198399
125,5.16E-05,125,5.17E-05
125.1,0.000125193,125.1,0.000125524
125.2,0.000882121,125.2,0.000882415
125.3,0.00130539,125.3,0.00130529
125.4,0.000849647,125.4,0.000847902
125.5,0.000978281,125.5,0.000976523
125.6,0.000115793,125.6,0.000116022
125.7,0.00125018,125.7,0.00125071
125.8,0.00019466,125.8,0.000194776
125.9,0.000129169,125.9,0.00012918
126,0.00019033,126,0.000190635
126.1,0.000780415,126.1,0.000780467
126.2,0.000760334,126.2,0.000760038
126.3,3.70E-05,126.3,3.71E-05
126.4,0.000435552,126.4,0.000435683
126.5,0.000326483,126.5,0.000326179
126.6,0.00138653,126.6,0.00138576
126.7,4.30E-05,126.7,4.30E-05
126.8,0.000981018,126.8,0.00098186
126.9,0.000984431,126.9,0.000985325
127,0.00134337,127,0.00134293
127.1,0.000335969,127.1,0.000335319
127.2,0.000523366,127.2,0.000524018
127.3,0.000571241,127.3,0.000571546
127.4,0.000606205,127.4,0.000606309
127.5,0.00261342,127.5,0.00261377
127.6,0.000218738,127.6,0.000218935
127.7,7.00E-05,127.7,6.98E-05
127.8,7.25E-05,127.8,7.25E-05
127.9,0.00066959,127.9,0.000669653
128,8.46E-05,128,8.47E-05
128.1,0.00167011,128.1,0.00166858
128.2,0.000227086,128.2,0.000226709
128.3,0.000429631,128.3,0.000429806
128.4,0.000661756,128.4,0.000661807
128.5,1.49E-05,128.5,1.47E-05
128.6,0.000324944,128.6,0.000324954
128.7,0.00134531,128.7,0.00134499
128.8,0.00129441,128.8,0.00129429
128.9,0.000321801,128.9,0.000321918
129,0.000260842,129,0.000260752
129.1,6.13E-05,129.1,6.12E-05
129.2,3.19E-05,129.2,3.20E-05
129.3,0.000163762,129.3,0.000163553
129.4,3.93E-05,129.4,3.92E-05
129.5,0.00021211,129.5,0.000212082
129.6,0.000927178,129.6,0.000926855
129.7,0.000460523,129.7,0.000460044
129.8,0.000176533,129.8,0.000176404
129.9,1.06E-05,129.9,1.07E-05
130,0.000281738,130,0.000282447
130.1,9.97E-05,130.1,9.97E-05
130.2,0.000581228,130.2,0.00058113
130.3,0.000224206,130.3,0.00022424
130.4,0.000148551,130.4,0.00014856
130.5,0.00133964,130.5,0.0013384
130.6,0.00112027,130.6,0.00111954
130.7,0.000121868,130.7,0.000122055
130.8,0.000147581,130.8,0.00014737
130.9,0.001059,130.9,0.00105885
131,0.000179804,131,0.000180006
131.1,0.000309258,131.1,0.000308864
131.2,0.0004395,131.2,0.000439636
131.3,0.000817634,131.3,0.000819111
131.4,0.000311742,131.4,0.00031174
131.5,0.000254562,131.5,0.000254723
131.6,0.000155586,131.6,0.000155767
131.7,0.000285113,131.7,0.00028536
131.8,0.000596872,131.8,0.000596572
131.9,0.000207101,131.9,0.000207415
132,0.000452184,132,0.000452662
132.1,0.000272857,132.1,0.000272887
132.2,0.000913503,132.2,0.000912238
