Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132,7.88E-05,132,7.88E-05
132.1,0.00016152,132.1,0.000161568
132.2,0.000790599,132.2,0.000790941
132.3,0.000654931,132.3,0.000655815
132.4,4.81E-05,132.4,4.83E-05
132.5,7.59E-05,132.5,7.59E-05
132.6,1.17E-05,132.6,1.17E-05
132.7,1.16E-05,132.7,1.18E-05
132.8,0.000155104,132.8,0.000154952
132.9,2.16E-05,132.9,2.15E-05
133,0.000161134,133,0.000161345
133.1,0.00100052,133.1,0.00100022
133.2,0.000800314,133.2,0.000800322
133.3,0.000124278,133.3,0.000124679
133.4,0.000302218,133.4,0.000303372
133.5,0.000205978,133.5,0.0002064
133.6,9.99E-05,133.6,9.94E-05
133.7,5.59E-05,133.7,5.59E-05
133.8,0.000170298,133.8,0.000170458
133.9,0.000542978,133.9,0.000543434
134,0.000336713,134,0.000337031
134.1,0.000259867,134.1,0.000260528
134.2,0.000245516,134.2,0.000245938
134.3,0.000110687,134.3,0.000110733
134.4,0.000191787,134.4,0.000191889
134.5,0.000122179,134.5,0.000122164
134.6,0.00036307,134.6,0.000362956
134.7,0.00036446,134.7,0.000364191
134.8,0.000318937,134.8,0.000319146
134.9,0.000217852,134.9,0.00021808
135,7.81E-05,135,7.82E-05
135.1,4.97E-05,135.1,4.97E-05
135.2,2.72E-05,135.2,2.72E-05
135.3,0.000225779,135.3,0.000225872
135.4,0.000436308,135.4,0.000436465
135.5,0.000141415,135.5,0.000141819
135.6,3.12E-05,135.6,3.13E-05
135.7,8.78E-05,135.7,8.78E-05
135.8,0.000303444,135.8,0.000303356
135.9,5.96E-05,135.9,5.94E-05
136,7.32E-05,136,7.32E-05
136.1,0.000140702,136.1,0.000140492
136.2,0.000133852,136.2,0.000133289
136.3,0.00013253,136.3,0.000131225
136.4,0.000138886,136.4,0.000138355
136.5,4.70E-05,136.5,4.70E-05
136.6,9.40E-05,136.6,9.41E-05
136.7,9.40E-05,136.7,9.41E-05
136.8,2.10E-05,136.8,2.10E-05
136.9,3.07E-06,136.9,3.09E-06
137,2.99E-06,137,2.97E-06
137.1,1.45E-05,137.1,1.45E-05
137.2,1.36E-05,137.2,1.36E-05
137.3,2.43E-06,137.3,2.40E-06
137.4,2.93E-06,137.4,2.95E-06
137.5,6.25E-05,137.5,6.26E-05
137.6,3.88E-05,137.6,3.88E-05
137.7,4.20E-05,137.7,4.20E-05
137.8,8.82E-05,137.8,8.83E-05
137.9,1.82E-05,137.9,1.82E-05
138,4.83E-06,138,4.86E-06
138.1,1.76E-06,138.1,1.76E-06
138.2,1.34E-05,138.2,1.35E-05
138.3,0.000137285,138.3,0.00013729
138.4,7.68E-05,138.4,7.68E-05
138.5,9.88E-06,138.5,9.81E-06
138.6,6.29E-05,138.6,6.28E-05
138.7,4.53E-05,138.7,4.52E-05
138.8,5.33E-05,138.8,5.32E-05
138.9,0.000217436,138.9,0.000217245
139,0.000273172,139,0.000272813
139.1,0.000122366,139.1,0.000122265
139.2,1.09E-05,139.2,1.08E-05
139.3,0.000105336,139.3,0.000105078
139.4,0.000142357,139.4,0.000142254
139.5,1.52E-05,139.5,1.51E-05
139.6,5.69E-06,139.6,5.67E-06
139.7,3.09E-05,139.7,3.10E-05
139.8,3.88E-06,139.8,3.95E-06
139.9,0.000153286,139.9,0.000153082
140,0.000128145,140,0.000128015
140.1,9.01E-06,140.1,9.04E-06
140.2,3.17E-05,140.2,3.18E-05
140.3,6.65E-05,140.3,6.65E-05
140.4,0.000398003,140.4,0.000397808
140.5,8.81E-05,140.5,8.82E-05
140.6,9.75E-05,140.6,9.74E-05
140.7,2.30E-05,140.7,2.29E-05
140.8,6.74E-05,140.8,6.73E-05
140.9,1.21E-05,140.9,1.22E-05
141,0.000257541,141,0.000257615
141.1,0.000140206,141.1,0.000140302
141.2,8.20E-05,141.2,8.18E-05
141.3,0.000197867,141.3,0.000197188
141.4,0.000341987,141.4,0.000341092
141.5,0.000696074,141.5,0.000694775
141.6,0.000421318,141.6,0.000420211
141.7,0.000555546,141.7,0.000555967
141.8,0.00123594,141.8,0.00123711
141.9,0.00133917,141.9,0.00133992
142,0.000887116,142,0.00088863
142.1,6.02E-05,142.1,6.08E-05
142.2,0.000100223,142.2,9.97E-05
142.3,0.000104635,142.3,0.00010428
142.4,5.01E-05,142.4,5.01E-05
142.5,2.92E-05,142.5,2.90E-05
142.6,0.000264598,142.6,0.000264386
142.7,7.16E-05,142.7,7.19E-05
142.8,0.000996474,142.8,0.000996009
142.9,0.00113978,142.9,0.00113885
143,0.00054258,143,0.000541254
143.1,3.86E-06,143.1,3.85E-06
143.2,0.000497908,143.2,0.000496591
143.3,0.000187576,143.3,0.000187005
143.4,0.000124624,143.4,0.000124514
143.5,0.000283367,143.5,0.000282955
143.6,0.000156913,143.6,0.000156519
143.7,6.52E-05,143.7,6.49E-05
143.8,4.19E-05,143.8,4.21E-05
143.9,0.000142046,143.9,0.000142049
144,0.00117327,144,0.00117418
144.1,0.000211981,144.1,0.000211887
144.2,7.91E-06,144.2,8.58E-06
144.3,0.000227114,144.3,0.000222643
144.4,0.000527311,144.4,0.000525775
144.5,0.000443123,144.5,0.000442603
144.6,0.000384556,144.6,0.000384747
144.7,0.00096008,144.7,0.000959773
144.8,0.000539755,144.8,0.000539337
144.9,3.13E-05,144.9,3.10E-05
145,0.000147222,145,0.000146801
145.1,0.000305712,145.1,0.000305537
145.2,0.0010226,145.2,0.00102315
145.3,0.000102616,145.3,0.000102889
145.4,0.000904815,145.4,0.000905479
145.5,0.000748959,145.5,0.000749177
145.6,0.000953889,145.6,0.000954032
145.7,0.000468481,145.7,0.000469301
145.8,0.000862472,145.8,0.000863053
145.9,0.00057908,145.9,0.00057851
146,4.73E-05,146,4.72E-05
146.1,0.00105384,146.1,0.00105263
146.2,0.000569902,146.2,0.000569331
146.3,0.00099262,146.3,0.000991313
146.4,0.000447826,146.4,0.000446376
146.5,6.23E-06,146.5,6.26E-06
146.6,0.000110918,146.6,0.000111185
146.7,0.000320366,146.7,0.000320732
146.8,7.88E-05,146.8,7.86E-05
146.9,0.000230375,146.9,0.000230499
147,0.000677122,147,0.000677113
147.1,0.00031069,147.1,0.000308833
147.2,0.000273431,147.2,0.000270955
147.3,0.000232267,147.3,0.000232213
147.4,0.000107445,147.4,0.000107619
147.5,9.19E-05,147.5,9.19E-05
147.6,0.000165516,147.6,0.000165516
147.7,9.28E-05,147.7,9.29E-05
147.8,1.83E-05,147.8,1.83E-05
147.9,3.43E-06,147.9,3.44E-06
148,1.11E-05,148,1.11E-05
148.1,3.77E-06,148.1,3.78E-06
148.2,1.97E-07,148.2,1.95E-07
148.3,1.99E-06,148.3,1.99E-06
148.4,1.79E-06,148.4,1.78E-06
148.5,2.00E-06,148.5,2.00E-06
148.6,1.69E-06,148.6,1.70E-06
148.7,3.74E-07,148.7,3.74E-07
148.8,1.90E-07,148.8,1.90E-07
148.9,4.43E-07,148.9,4.42E-07
149,1.87E-07,149,1.87E-07
149.1,3.77E-08,149.1,3.77E-08
149.2,3.31E-08,149.2,3.31E-08
149.3,6.73E-09,149.3,6.75E-09
149.4,4.67E-09,149.4,4.67E-09
149.5,5.15E-09,149.5,5.15E-09
149.6,2.25E-09,149.6,2.25E-09
149.7,9.25E-10,149.7,9.27E-10
149.8,1.44E-10,149.8,1.44E-10
149.9,3.46E-12,149.9,3.49E-12
150,7.32E-11,150,7.31E-11
150.1,1.96E-10,150.1,1.96E-10
150.2,5.81E-11,150.2,5.80E-11
150.3,9.73E-14,150.3,9.74E-14
150.4,1.70E-13,150.4,1.70E-13
150.5,1.16E-13,150.5,1.16E-13
150.6,1.03E-13,150.6,1.03E-13
150.7,8.96E-14,150.7,8.96E-14
150.8,7.59E-14,150.8,7.59E-14
150.9,6.61E-14,150.9,6.61E-14
151,5.87E-14,151,5.87E-14
151.1,5.34E-14,151.1,5.34E-14
151.2,4.98E-14,151.2,4.99E-14
151.3,5.59E-14,151.3,5.60E-14
151.4,4.48E-14,151.4,4.49E-14
151.5,6.23E-14,151.5,6.23E-14
151.6,1.13E-13,151.6,1.13E-13
151.7,2.64E-13,151.7,2.63E-13
151.8,1.41E-12,151.8,1.40E-12
151.9,6.86E-13,151.9,6.87E-13
152,2.19E-11,152,2.18E-11
152.1,2.22E-10,152.1,2.21E-10
152.2,3.50E-10,152.2,3.49E-10
152.3,2.43E-10,152.3,2.44E-10
152.4,3.22E-09,152.4,3.22E-09
152.5,4.97E-09,152.5,4.96E-09
152.6,2.50E-09,152.6,2.51E-09
152.7,6.16E-09,152.7,6.18E-09
152.8,1.09E-09,152.8,1.08E-09
152.9,1.92E-08,152.9,1.93E-08
153,1.42E-07,153,1.42E-07
153.1,5.37E-08,153.1,5.38E-08
153.2,2.49E-09,153.2,2.47E-09
153.3,1.06E-07,153.3,1.06E-07
153.4,7.07E-07,153.4,7.07E-07
153.5,6.66E-07,153.5,6.65E-07
153.6,5.29E-07,153.6,5.29E-07
153.7,4.68E-07,153.7,4.68E-07
153.8,4.32E-07,153.8,4.33E-07
153.9,1.19E-06,153.9,1.19E-06
154,1.08E-05,154,1.08E-05
154.1,6.65E-06,154.1,6.66E-06
154.2,2.82E-06,154.2,2.85E-06
154.3,1.38E-05,154.3,1.39E-05
154.4,9.84E-06,154.4,9.87E-06
154.5,6.76E-06,154.5,6.77E-06
154.6,2.79E-05,154.6,2.79E-05
154.7,2.73E-05,154.7,2.73E-05
154.8,3.41E-05,154.8,3.41E-05
154.9,5.21E-06,154.9,5.11E-06
155,3.43E-05,155,3.52E-05
155.1,4.90E-05,155.1,4.97E-05
155.2,2.39E-05,155.2,2.41E-05
155.3,1.47E-05,155.3,1.48E-05
155.4,1.10E-05,155.4,1.10E-05
155.5,0.000110631,155.5,0.000110382
155.6,0.000244407,155.6,0.000244132
155.7,0.000195047,155.7,0.00019506
155.8,0.000133416,155.8,0.00013348
155.9,6.47E-05,155.9,6.48E-05
156,4.89E-05,156,4.89E-05
156.1,0.000109527,156.1,0.000109747
156.2,0.000129159,156.2,0.000129283
156.3,8.35E-06,156.3,8.39E-06
156.4,2.96E-05,156.4,2.98E-05
156.5,9.48E-05,156.5,9.50E-05
156.6,8.17E-05,156.6,8.17E-05
156.7,1.95E-05,156.7,1.96E-05
156.8,1.06E-05,156.8,1.06E-05
156.9,1.83E-05,156.9,1.83E-05
157,5.02E-06,157,5.02E-06
157.1,5.05E-05,157.1,5.06E-05
157.2,6.69E-05,157.2,6.70E-05
157.3,0.000132842,157.3,0.000132661
157.4,0.000115218,157.4,0.000115175
157.5,1.39E-05,157.5,1.39E-05
157.6,2.61E-06,157.6,2.60E-06
157.7,4.26E-05,157.7,4.26E-05
157.8,4.26E-05,157.8,4.28E-05
157.9,4.77E-05,157.9,4.84E-05
158,2.60E-05,158,2.61E-05
158.1,4.92E-05,158.1,4.91E-05
158.2,1.70E-05,158.2,1.69E-05
158.3,1.10E-05,158.3,1.10E-05
158.4,1.08E-05,158.4,1.08E-05
158.5,2.94E-05,158.5,2.94E-05
158.6,8.64E-05,158.6,8.63E-05
158.7,2.96E-05,158.7,2.95E-05
158.8,5.40E-06,158.8,5.38E-06
158.9,2.46E-05,158.9,2.46E-05
159,9.38E-06,159,9.35E-06
159.1,3.44E-06,159.1,3.46E-06
159.2,3.96E-06,159.2,3.94E-06
159.3,2.00E-05,159.3,2.00E-05
159.4,3.35E-05,159.4,3.35E-05
159.5,1.29E-05,159.5,1.29E-05
159.6,4.03E-07,159.6,4.14E-07
159.7,1.00E-05,159.7,1.00E-05
159.8,1.15E-05,159.8,1.15E-05
159.9,2.57E-06,159.9,2.56E-06
160,2.98E-06,160,2.97E-06
160.1,3.21E-06,160.1,3.22E-06
160.2,7.30E-06,160.2,7.32E-06
160.3,3.73E-06,160.3,3.73E-06
160.4,5.62E-07,160.4,5.59E-07
160.5,1.08E-06,160.5,1.08E-06
160.6,1.63E-06,160.6,1.63E-06
160.7,3.33E-07,160.7,3.29E-07
160.8,7.50E-07,160.8,7.51E-07
160.9,6.13E-07,160.9,6.12E-07
161,6.00E-07,161,6.01E-07
161.1,1.06E-06,161.1,1.06E-06
161.2,8.65E-07,161.2,8.66E-07
161.3,1.27E-07,161.3,1.28E-07
161.4,9.27E-09,161.4,9.47E-09
161.5,1.87E-08,161.5,1.89E-08
161.6,2.36E-08,161.6,2.36E-08
161.7,2.36E-08,161.7,2.36E-08
161.8,9.06E-09,161.8,9.05E-09
161.9,7.43E-08,161.9,7.43E-08
162,2.36E-08,162,2.37E-08
162.1,5.10E-08,162.1,5.09E-08
162.2,6.13E-08,162.2,6.15E-08
162.3,3.01E-07,162.3,3.01E-07
162.4,5.29E-07,162.4,5.28E-07
162.5,4.36E-10,162.5,4.34E-10
162.6,7.26E-07,162.6,7.25E-07
162.7,4.37E-06,162.7,4.37E-06
162.8,1.75E-06,162.8,1.75E-06
162.9,8.26E-07,162.9,8.27E-07
163,1.27E-06,163,1.27E-06
163.1,2.14E-06,163.1,2.14E-06
163.2,3.46E-06,163.2,3.47E-06
163.3,2.17E-07,163.3,2.15E-07
163.4,5.98E-07,163.4,5.99E-07
163.5,3.57E-06,163.5,3.58E-06
163.6,6.82E-06,163.6,6.81E-06
163.7,9.41E-06,163.7,9.42E-06
163.8,2.05E-06,163.8,2.06E-06
163.9,1.43E-05,163.9,1.44E-05
164,5.67E-06,164,5.69E-06
164.1,8.14E-07,164.1,8.16E-07
164.2,8.18E-06,164.2,8.18E-06
164.3,1.15E-06,164.3,1.14E-06
164.4,1.42E-05,164.4,1.42E-05
164.5,1.64E-05,164.5,1.64E-05
164.6,5.15E-06,164.6,5.15E-06
164.7,5.60E-06,164.7,5.63E-06
164.8,1.59E-05,164.8,1.59E-05
164.9,1.29E-05,164.9,1.29E-05
165,4.69E-06,165,4.72E-06
165.1,1.90E-07,165.1,1.88E-07
165.2,1.16E-05,165.2,1.16E-05
165.3,1.10E-06,165.3,1.08E-06
165.4,4.02E-05,165.4,4.01E-05
165.5,3.38E-06,165.5,3.38E-06
165.6,4.18E-05,165.6,4.17E-05
165.7,7.95E-08,165.7,6.59E-08
165.8,1.76E-05,165.8,1.81E-05
165.9,6.19E-07,165.9,6.88E-07
166,1.73E-05,166,1.73E-05
166.1,3.19E-05,166.1,3.18E-05
166.2,3.25E-05,166.2,3.26E-05
166.3,2.90E-06,166.3,2.87E-06
166.4,3.31E-05,166.4,3.31E-05
166.5,1.61E-05,166.5,1.61E-05
166.6,3.44E-06,166.6,3.47E-06
166.7,1.21E-05,166.7,1.21E-05
166.8,2.96E-05,166.8,2.96E-05
166.9,1.88E-05,166.9,1.87E-05
167,2.55E-05,167,2.55E-05
167.1,7.52E-06,167.1,7.47E-06
167.2,6.22E-06,167.2,6.23E-06
167.3,1.91E-07,167.3,1.95E-07
167.4,3.18E-05,167.4,3.18E-05
167.5,3.63E-05,167.5,3.62E-05
167.6,2.76E-05,167.6,2.75E-05
167.7,2.82E-05,167.7,2.81E-05
167.8,1.24E-05,167.8,1.23E-05
167.9,3.92E-05,167.9,3.93E-05
168,4.49E-05,168,4.49E-05
168.1,3.90E-05,168.1,3.89E-05
168.2,2.49E-05,168.2,2.48E-05
168.3,1.49E-06,168.3,1.52E-06
168.4,1.02E-05,168.4,1.02E-05
168.5,2.97E-05,168.5,2.95E-05
168.6,0.000130515,168.6,0.000129656
168.7,3.95E-05,168.7,3.89E-05
168.8,9.94E-06,168.8,9.69E-06
168.9,2.71E-05,168.9,2.72E-05
169,4.27E-05,169,4.28E-05
169.1,7.04E-06,169.1,7.07E-06
169.2,3.31E-06,169.2,3.27E-06
169.3,6.99E-05,169.3,6.98E-05
169.4,8.56E-05,169.4,8.56E-05
169.5,0.000186907,169.5,0.00018685
169.6,0.000110326,169.6,0.000110205
169.7,1.51E-05,169.7,1.51E-05
169.8,0.00029875,169.8,0.000298678
169.9,0.0001564,169.9,0.000156654
170,0.000111331,170,0.000111248
170.1,4.74E-05,170.1,4.75E-05
170.2,4.16E-06,170.2,4.12E-06
170.3,3.04E-05,170.3,3.04E-05
170.4,6.86E-05,170.4,6.84E-05
170.5,4.09E-05,170.5,4.09E-05
170.6,1.07E-05,170.6,1.07E-05
170.7,8.00E-05,170.7,8.01E-05
170.8,0.000105218,170.8,0.000105641
170.9,7.00E-05,170.9,7.01E-05
171,0.000105368,171,0.000105089
171.1,4.08E-05,171.1,4.07E-05
171.2,1.33E-06,171.2,1.33E-06
171.3,1.05E-05,171.3,1.05E-05
171.4,6.69E-06,171.4,6.69E-06
171.5,1.92E-05,171.5,1.92E-05
171.6,9.91E-05,171.6,9.95E-05
171.7,0.000190379,171.7,0.000190707
171.8,0.000132219,171.8,0.000132204
171.9,1.72E-05,171.9,1.71E-05
172,0.000383,172,0.000382669
172.1,0.000337737,172.1,0.0003378
172.2,0.0002196,172.2,0.00021965
172.3,0.000221621,172.3,0.000221546
172.4,4.10E-05,172.4,4.11E-05
172.5,4.56E-06,172.5,4.59E-06
172.6,1.98E-06,172.6,1.97E-06
172.7,4.20E-05,172.7,4.22E-05
172.8,8.78E-05,172.8,8.81E-05
172.9,9.40E-06,172.9,9.39E-06
173,5.01E-05,173,5.04E-05
173.1,0.00018607,173.1,0.000186699
173.2,4.03E-05,173.2,4.04E-05
173.3,0.000125247,173.3,0.000125338
173.4,6.10E-05,173.4,6.10E-05
173.5,9.99E-06,173.5,1.00E-05
173.6,1.79E-05,173.6,1.78E-05
173.7,2.87E-05,173.7,2.83E-05
173.8,5.85E-05,173.8,5.85E-05
173.9,8.07E-05,173.9,8.06E-05
174,1.40E-05,174,1.39E-05
174.1,3.21E-06,174.1,3.22E-06
174.2,2.16E-06,174.2,2.13E-06
174.3,0.000156965,174.3,0.000157069
174.4,6.34E-05,174.4,6.38E-05
174.5,8.54E-05,174.5,8.51E-05
174.6,0.000401387,174.6,0.000402016
174.7,0.000186585,174.7,0.000187058
174.8,0.000216829,174.8,0.000216549
174.9,0.000200138,174.9,0.000200086
175,0.000229595,175,0.000229246
175.1,6.71E-05,175.1,6.69E-05
175.2,6.68E-05,175.2,6.70E-05
175.3,0.000186382,175.3,0.000186789
175.4,7.68E-05,175.4,7.72E-05
175.5,4.10E-05,175.5,4.10E-05
175.6,0.000175271,175.6,0.000174985
175.7,0.000379588,175.7,0.000378871
175.8,0.000252729,175.8,0.000251772
175.9,7.46E-05,175.9,7.43E-05
176,5.35E-06,176,5.31E-06
176.1,0.000113309,176.1,0.000113359
176.2,7.27E-05,176.2,7.27E-05
176.3,2.75E-05,176.3,2.75E-05
176.4,0.000155425,176.4,0.000155602
176.5,2.86E-05,176.5,2.93E-05
176.6,8.80E-06,176.6,9.07E-06
176.7,5.22E-05,176.7,5.28E-05
176.8,7.13E-05,176.8,7.15E-05
176.9,5.21E-05,176.9,5.20E-05
177,0.000141942,177,0.000141288
177.1,0.000125012,177.1,0.000124604
177.2,9.62E-06,177.2,9.44E-06
177.3,1.48E-05,177.3,1.50E-05
177.4,0.000136372,177.4,0.000136822
177.5,0.00020502,177.5,0.000205168
177.6,0.000130018,177.6,0.000129939
177.7,0.000305864,177.7,0.000305891
177.8,0.000137936,177.8,0.000138012
177.9,4.00E-06,177.9,4.03E-06
178,2.81E-05,178,2.81E-05
178.1,3.86E-06,178.1,3.83E-06
178.2,7.39E-05,178.2,7.43E-05
178.3,0.000173042,178.3,0.00017324
178.4,0.000218874,178.4,0.000219099
178.5,0.000169582,178.5,0.000169848
178.6,8.58E-05,178.6,8.60E-05
178.7,9.38E-06,178.7,9.33E-06
178.8,5.33E-06,178.8,5.46E-06
178.9,2.01E-05,178.9,2.04E-05
179,6.96E-05,179,7.00E-05
179.1,5.87E-05,179.1,5.86E-05
179.2,9.35E-05,179.2,9.35E-05
179.3,0.000342805,179.3,0.000343236
179.4,0.000349171,179.4,0.000352037
179.5,0.000105251,179.5,0.000108517
179.6,2.28E-05,179.6,2.22E-05
179.7,0.000232819,179.7,0.000231768
179.8,0.00051469,179.8,0.000514489
179.9,0.000125162,179.9,0.000125652
180,1.50E-05,180,1.49E-05
180.1,1.30E-05,180.1,1.30E-05
180.2,1.93E-05,180.2,1.92E-05
180.3,1.48E-05,180.3,1.47E-05
180.4,5.07E-05,180.4,5.07E-05
180.5,0.000287189,180.5,0.000287581
180.6,0.000283778,180.6,0.000284201
180.7,2.12E-06,180.7,2.16E-06
180.8,1.45E-05,180.8,1.44E-05
180.9,0.00013385,180.9,0.000133866
181,6.87E-05,181,6.86E-05
181.1,4.66E-06,181.1,4.60E-06
181.2,0.000136022,181.2,0.000135359
181.3,0.000583036,181.3,0.000581011
181.4,0.000236441,181.4,0.00023561
181.5,2.07E-06,181.5,2.13E-06
181.6,0.000269379,181.6,0.000270866
181.7,0.0003403,181.7,0.000340295
181.8,3.03E-05,181.8,3.01E-05
181.9,4.61E-05,181.9,4.62E-05
182,0.000232587,182,0.000232954
182.1,0.000266058,182.1,0.000266552
182.2,0.000388725,182.2,0.000388816
182.3,0.000202238,182.3,0.000202693
182.4,1.54E-05,182.4,1.55E-05
182.5,8.93E-06,182.5,8.79E-06
182.6,2.70E-05,182.6,2.71E-05
182.7,0.000383437,182.7,0.000384161
182.8,0.000722796,182.8,0.000724105
182.9,0.000644928,182.9,0.000646091
183,0.000237597,183,0.000237558
183.1,0.000124963,183.1,0.000125353
183.2,3.44E-05,183.2,3.43E-05
183.3,5.67E-05,183.3,5.71E-05
183.4,2.19E-05,183.4,2.18E-05
183.5,0.000560844,183.5,0.000560304
183.6,0.000611358,183.6,0.000611128
183.7,0.000380846,183.7,0.000381148
183.8,0.000308599,183.8,0.000308678
183.9,7.81E-05,183.9,7.79E-05
184,5.59E-06,184,5.63E-06
184.1,7.55E-05,184.1,7.58E-05
184.2,9.52E-05,184.2,9.54E-05
184.3,9.60E-05,184.3,9.61E-05
184.4,0.000103353,184.4,0.000102972
184.5,0.000107211,184.5,0.000107918
184.6,0.000256675,184.6,0.00025725
184.7,5.57E-05,184.7,5.55E-05
184.8,4.57E-05,184.8,4.59E-05
184.9,0.000232772,184.9,0.000232744
185,0.000111472,185,0.000111789
185.1,2.48E-05,185.1,2.50E-05
185.2,0.000200302,185.2,0.00020097
185.3,0.00064752,185.3,0.000648366
185.4,0.000458115,185.4,0.000458204
185.5,7.19E-05,185.5,7.15E-05
185.6,6.44E-05,185.6,6.46E-05
185.7,7.70E-05,185.7,7.72E-05
185.8,1.03E-05,185.8,1.04E-05
185.9,0.000178407,185.9,0.000178956
186,0.000460243,186,0.00046092
186.1,0.000228014,186.1,0.000228486
186.2,0.00015698,186.2,0.000157615
186.3,0.000115181,186.3,0.000115333
186.4,1.61E-05,186.4,1.61E-05
186.5,0.000104147,186.5,0.000104202
186.6,4.96E-05,186.6,4.97E-05
186.7,0.000229395,186.7,0.00022898
186.8,0.00018359,186.8,0.000183158
186.9,0.000211163,186.9,0.000210928
187,0.000137024,187,0.000137014
187.1,0.000102302,187.1,0.000102295
187.2,3.26E-05,187.2,3.24E-05
187.3,0.000324259,187.3,0.000326115
187.4,0.000149001,187.4,0.000151266
187.5,5.33E-05,187.5,5.39E-05
187.6,6.18E-05,187.6,6.16E-05
187.7,5.19E-05,187.7,5.18E-05
187.8,0.000284303,187.8,0.000284165
187.9,0.000186056,187.9,0.000187042
188,5.59E-05,188,5.62E-05
188.1,2.69E-07,188.1,2.48E-07
188.2,0.000285171,188.2,0.000286071
188.3,0.000332673,188.3,0.00033353
188.4,3.52E-05,188.4,3.50E-05
188.5,6.46E-05,188.5,6.43E-05
188.6,2.01E-06,188.6,1.98E-06
188.7,1.09E-05,188.7,1.10E-05
188.8,4.97E-05,188.8,5.00E-05
188.9,6.05E-05,188.9,6.06E-05
189,0.000152047,189,0.00015206
189.1,0.000348263,189.1,0.000347925
189.2,0.000196189,189.2,0.000196294
189.3,2.08E-05,189.3,2.10E-05
189.4,2.11E-05,189.4,2.11E-05
189.5,0.000114219,189.5,0.000114626
189.6,0.000169099,189.6,0.000169646
189.7,0.000100008,189.7,0.000100311
189.8,0.000100806,189.8,0.000100703
189.9,1.17E-05,189.9,1.16E-05
190,8.26E-05,190,8.28E-05
190.1,2.70E-05,190.1,2.70E-05
190.2,7.01E-05,190.2,6.87E-05
190.3,4.00E-05,190.3,3.88E-05
190.4,4.75E-06,190.4,4.84E-06
190.5,5.02E-05,190.5,4.99E-05
190.6,4.55E-06,190.6,4.59E-06
190.7,6.90E-06,190.7,6.85E-06
190.8,3.27E-05,190.8,3.27E-05
190.9,1.08E-05,190.9,1.09E-05
191,4.18E-05,191,4.21E-05
191.1,5.77E-06,191.1,5.60E-06
191.2,1.69E-05,191.2,1.68E-05
191.3,0.000110485,191.3,0.00011058
191.4,4.16E-05,191.4,4.17E-05
191.5,5.28E-06,191.5,5.25E-06
191.6,1.08E-06,191.6,1.03E-06
191.7,2.40E-05,191.7,2.36E-05
191.8,6.88E-06,191.8,6.81E-06
191.9,8.78E-06,191.9,8.87E-06
192,5.71E-05,192,5.72E-05
192.1,2.87E-05,192.1,2.86E-05
192.2,9.28E-06,192.2,9.21E-06
192.3,3.91E-05,192.3,3.90E-05
192.4,0.00011274,192.4,0.000112629
192.5,9.12E-05,192.5,9.10E-05
192.6,1.58E-06,192.6,1.57E-06
192.7,1.19E-05,192.7,1.19E-05
192.8,5.14E-06,192.8,5.08E-06
192.9,3.44E-05,192.9,3.42E-05
193,7.57E-06,193,7.55E-06
193.1,4.35E-06,193.1,4.36E-06
193.2,4.92E-06,193.2,4.91E-06
193.3,1.23E-05,193.3,1.23E-05
193.4,5.38E-06,193.4,5.40E-06
193.5,2.14E-06,193.5,2.14E-06
193.6,8.18E-06,193.6,8.22E-06
193.7,2.66E-05,193.7,2.67E-05
193.8,6.24E-06,193.8,6.25E-06
193.9,1.96E-06,193.9,1.94E-06
194,3.44E-06,194,3.42E-06
194.1,9.45E-06,194.1,9.44E-06
194.2,3.78E-05,194.2,3.77E-05
194.3,3.77E-05,194.3,3.76E-05
194.4,1.27E-05,194.4,1.27E-05
194.5,1.49E-06,194.5,1.49E-06
194.6,2.90E-06,194.6,2.92E-06
194.7,3.24E-06,194.7,3.21E-06
194.8,5.70E-06,194.8,5.64E-06
194.9,7.00E-06,194.9,6.96E-06
195,6.78E-06,195,6.76E-06
195.1,8.16E-07,195.1,8.28E-07
195.2,2.16E-06,195.2,2.19E-06
195.3,1.73E-07,195.3,1.67E-07
195.4,2.18E-06,195.4,2.13E-06
195.5,4.34E-06,195.5,4.34E-06
195.6,8.96E-06,195.6,8.95E-06
195.7,1.15E-05,195.7,1.15E-05
195.8,4.58E-06,195.8,4.58E-06
195.9,2.81E-06,195.9,2.80E-06
196,1.96E-06,196,1.96E-06
196.1,4.22E-07,196.1,4.30E-07
196.2,5.33E-08,196.2,5.28E-08
196.3,9.95E-08,196.3,1.00E-07
196.4,6.18E-07,196.4,6.19E-07
196.5,1.39E-06,196.5,1.39E-06
196.6,3.45E-07,196.6,3.46E-07
196.7,7.21E-08,196.7,7.17E-08
196.8,2.88E-07,196.8,2.90E-07
196.9,3.80E-07,196.9,3.82E-07
197,1.06E-07,197,1.06E-07
197.1,1.55E-07,197.1,1.55E-07
197.2,2.28E-07,197.2,2.28E-07
197.3,5.31E-08,197.3,5.30E-08
197.4,2.17E-08,197.4,2.16E-08
197.5,1.18E-08,197.5,1.17E-08
197.6,2.86E-08,197.6,2.85E-08
197.7,4.06E-08,197.7,4.06E-08
197.8,1.95E-08,197.8,1.95E-08
197.9,8.81E-09,197.9,8.83E-09
198,4.99E-10,198,5.03E-10
198.1,6.78E-10,198.1,6.67E-10
198.2,2.44E-09,198.2,2.50E-09
