Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
130.1,9.07E-06,130.1,9.06E-06
130.2,0.00010543,130.2,0.000105359
130.3,0.000116819,130.3,0.000116817
130.4,8.52E-05,130.4,8.54E-05
130.5,0.000147037,130.5,0.000147188
130.6,9.70E-05,130.6,9.72E-05
130.7,1.01E-05,130.7,1.01E-05
130.8,7.81E-05,130.8,7.83E-05
130.9,0.000231072,130.9,0.000231245
131,0.000184507,131,0.00018449
131.1,8.74E-05,131.1,8.74E-05
131.2,6.38E-05,131.2,6.37E-05
131.3,4.72E-05,131.3,4.69E-05
131.4,9.78E-05,131.4,9.74E-05
131.5,5.10E-05,131.5,5.09E-05
131.6,0.000218308,131.6,0.000218548
131.7,0.000180226,131.7,0.00018071
131.8,1.56E-05,131.8,1.57E-05
131.9,9.50E-06,131.9,9.47E-06
132,7.32E-06,132,7.40E-06
132.1,0.000102398,132.1,0.000102494
132.2,7.22E-05,132.2,7.21E-05
132.3,1.22E-05,132.3,1.22E-05
132.4,2.83E-05,132.4,2.84E-05
132.5,7.88E-05,132.5,7.87E-05
132.6,8.25E-05,132.6,8.24E-05
132.7,2.23E-05,132.7,2.24E-05
132.8,1.82E-05,132.8,1.82E-05
132.9,1.26E-05,132.9,1.26E-05
133,1.50E-05,133,1.50E-05
133.1,2.26E-05,133.1,2.26E-05
133.2,8.15E-07,133.2,8.19E-07
133.3,3.80E-05,133.3,3.80E-05
133.4,1.99E-05,133.4,1.94E-05
133.5,5.40E-05,133.5,5.32E-05
133.6,4.57E-05,133.6,4.55E-05
133.7,2.93E-05,133.7,2.94E-05
133.8,6.46E-05,133.8,6.46E-05
133.9,8.21E-05,133.9,8.20E-05
134,2.24E-05,134,2.24E-05
134.1,2.84E-05,134.1,2.85E-05
134.2,0.000166775,134.2,0.000166797
134.3,0.000306321,134.3,0.00030571
134.4,0.000161099,134.4,0.000160805
134.5,3.17E-05,134.5,3.17E-05
134.6,1.93E-05,134.6,1.93E-05
134.7,4.75E-05,134.7,4.74E-05
134.8,8.99E-05,134.8,8.98E-05
134.9,5.04E-05,134.9,5.05E-05
135,3.72E-05,135,3.72E-05
135.1,1.27E-05,135.1,1.27E-05
135.2,1.04E-05,135.2,1.03E-05
135.3,2.12E-05,135.3,2.12E-05
135.4,2.40E-05,135.4,2.40E-05
135.5,4.08E-05,135.5,4.09E-05
135.6,2.91E-05,135.6,2.92E-05
135.7,2.32E-05,135.7,2.30E-05
135.8,7.63E-05,135.8,7.60E-05
135.9,4.59E-05,135.9,4.58E-05
136,1.63E-05,136,1.64E-05
136.1,9.60E-05,136.1,9.61E-05
136.2,1.02E-05,136.2,1.01E-05
136.3,2.04E-06,136.3,1.89E-06
136.4,1.23E-05,136.4,1.20E-05
136.5,1.54E-05,136.5,1.54E-05
136.6,2.41E-05,136.6,2.41E-05
136.7,1.45E-05,136.7,1.46E-05
136.8,2.50E-05,136.8,2.50E-05
136.9,9.33E-06,136.9,9.29E-06
137,8.31E-07,137,8.30E-07
137.1,2.57E-05,137.1,2.58E-05
137.2,4.04E-05,137.2,4.06E-05
137.3,1.44E-05,137.3,1.45E-05
137.4,2.69E-05,137.4,2.69E-05
137.5,3.30E-05,137.5,3.30E-05
137.6,2.70E-05,137.6,2.70E-05
137.7,3.18E-05,137.7,3.19E-05
137.8,3.59E-06,137.8,3.62E-06
137.9,1.11E-05,137.9,1.11E-05
138,2.04E-05,138,2.04E-05
138.1,9.51E-06,138.1,9.52E-06
138.2,4.13E-05,138.2,4.12E-05
138.3,1.54E-05,138.3,1.53E-05
138.4,6.83E-06,138.4,6.85E-06
138.5,1.45E-05,138.5,1.44E-05
138.6,8.69E-06,138.6,8.68E-06
138.7,2.32E-06,138.7,2.33E-06
138.8,4.11E-05,138.8,4.11E-05
138.9,3.65E-05,138.9,3.66E-05
139,2.15E-05,139,2.16E-05
139.1,3.20E-05,139.1,3.19E-05
139.2,2.19E-05,139.2,2.19E-05
139.3,2.75E-05,139.3,2.74E-05
139.4,0.000148301,139.4,0.000148292
139.5,4.13E-05,139.5,4.11E-05
139.6,4.16E-05,139.6,4.16E-05
139.7,5.98E-05,139.7,5.99E-05
139.8,4.03E-05,139.8,4.04E-05
139.9,2.15E-05,139.9,2.15E-05
140,9.49E-05,140,9.50E-05
140.1,4.90E-05,140.1,4.90E-05
140.2,2.78E-05,140.2,2.79E-05
140.3,2.25E-05,140.3,2.26E-05
140.4,4.65E-05,140.4,4.64E-05
140.5,1.12E-05,140.5,1.11E-05
140.6,6.26E-05,140.6,6.26E-05
140.7,0.000123053,140.7,0.000122839
140.8,0.000127037,140.8,0.000126812
140.9,0.000173135,140.9,0.000173145
141,4.18E-05,141,4.19E-05
141.1,2.60E-06,141.1,2.62E-06
141.2,1.02E-05,141.2,1.02E-05
141.3,3.91E-05,141.3,3.87E-05
141.4,1.22E-05,141.4,1.21E-05
141.5,3.42E-05,141.5,3.43E-05
141.6,2.45E-05,141.6,2.46E-05
141.7,1.44E-05,141.7,1.45E-05
141.8,5.67E-05,141.8,5.65E-05
141.9,0.000268867,141.9,0.000268173
142,0.000229323,142,0.000228644
142.1,0.000159927,142.1,0.000160765
142.2,0.000502507,142.2,0.000502827
142.3,0.000295982,142.3,0.00029574
142.4,0.000127451,142.4,0.00012756
142.5,0.000523493,142.5,0.00052384
142.6,0.000559764,142.6,0.000560171
142.7,0.000163454,142.7,0.000163701
142.8,4.97E-05,142.8,4.96E-05
142.9,1.21E-06,142.9,1.18E-06
143,8.70E-05,143,8.73E-05
143.1,5.95E-05,143.1,5.97E-05
143.2,1.38E-05,143.2,1.38E-05
143.3,8.82E-05,143.3,8.84E-05
143.4,0.000344617,143.4,0.000344261
143.5,0.000347253,143.5,0.0003464
143.6,0.000331248,143.6,0.000330504
143.7,0.000306071,143.7,0.000306247
143.8,0.00014272,143.8,0.000142646
143.9,8.81E-06,143.9,8.68E-06
144,0.000109368,144,0.000109119
144.1,0.000303394,144.1,0.000302186
144.2,4.37E-05,144.2,4.31E-05
144.3,0.000172181,144.3,0.000170139
144.4,0.000947155,144.4,0.000946036
144.5,0.00053363,144.5,0.000533714
144.6,7.56E-05,144.6,7.54E-05
144.7,0.00021681,144.7,0.000216782
144.8,6.00E-05,144.8,6.02E-05
144.9,2.47E-05,144.9,2.49E-05
145,0.000213563,145,0.000213437
145.1,0.000469501,145.1,0.000469921
145.2,0.000272227,145.2,0.00027235
145.3,0.000130909,145.3,0.00013119
145.4,9.74E-05,145.4,9.80E-05
145.5,6.33E-05,145.5,6.36E-05
145.6,1.41E-05,145.6,1.41E-05
145.7,0.000305264,145.7,0.000305969
145.8,0.000353838,145.8,0.00035435
145.9,8.56E-05,145.9,8.60E-05
146,0.000407921,146,0.000408818
146.1,0.00028409,146.1,0.000284378
146.2,4.22E-05,146.2,4.22E-05
146.3,6.69E-05,146.3,6.67E-05
146.4,7.10E-05,146.4,7.08E-05
146.5,0.0001189,146.5,0.000119013
146.6,0.000139055,146.6,0.000139522
146.7,0.000272535,146.7,0.000271942
146.8,0.000336994,146.8,0.000335931
146.9,8.93E-05,146.9,8.91E-05
147,0.000115553,147,0.00011648
147.1,6.44E-05,147.1,6.65E-05
147.2,2.28E-05,147.2,2.36E-05
147.3,2.23E-05,147.3,2.23E-05
147.4,2.76E-05,147.4,2.76E-05
147.5,7.50E-06,147.5,7.52E-06
147.6,2.25E-06,147.6,2.23E-06
147.7,6.55E-07,147.7,6.59E-07
147.8,2.11E-05,147.8,2.10E-05
147.9,1.70E-05,147.9,1.70E-05
148,2.24E-06,148,2.25E-06
148.1,6.79E-08,148.1,6.55E-08
148.2,1.34E-09,148.2,1.12E-09
148.3,2.32E-07,148.3,2.30E-07
148.4,3.18E-07,148.4,3.18E-07
148.5,2.19E-07,148.5,2.19E-07
148.6,9.83E-08,148.6,9.80E-08
148.7,7.94E-08,148.7,7.93E-08
148.8,1.95E-08,148.8,1.95E-08
148.9,1.13E-08,148.9,1.13E-08
149,4.11E-08,149,4.11E-08
149.1,2.30E-08,149.1,2.30E-08
149.2,2.21E-09,149.2,2.23E-09
149.3,7.91E-10,149.3,8.04E-10
149.4,1.96E-09,149.4,1.97E-09
149.5,7.62E-10,149.5,7.66E-10
149.6,1.02E-10,149.6,1.02E-10
149.7,6.19E-10,149.7,6.19E-10
149.8,1.43E-08,149.8,1.43E-08
149.9,1.91E-08,149.9,1.91E-08
150,1.33E-09,150,1.33E-09
150.1,3.93E-11,150.1,3.93E-11
150.2,1.54E-12,150.2,1.54E-12
150.3,1.55E-13,150.3,1.56E-13
150.4,1.38E-14,150.4,1.38E-14
150.5,2.82E-14,150.5,2.82E-14
150.6,2.02E-14,150.6,2.02E-14
150.7,1.86E-14,150.7,1.86E-14
150.8,1.75E-14,150.8,1.74E-14
150.9,1.60E-14,150.9,1.60E-14
151,1.44E-14,151,1.44E-14
151.1,1.29E-14,151.1,1.29E-14
151.2,1.15E-14,151.2,1.15E-14
151.3,1.05E-14,151.3,1.05E-14
151.4,9.92E-15,151.4,9.93E-15
151.5,2.42E-14,151.5,2.42E-14
151.6,2.49E-14,151.6,2.50E-14
151.7,2.50E-14,151.7,2.52E-14
151.8,2.63E-13,151.8,2.62E-13
151.9,3.85E-13,151.9,3.90E-13
152,1.99E-11,152,1.98E-11
152.1,3.66E-11,152.1,3.61E-11
152.2,2.38E-11,152.2,2.40E-11
152.3,4.57E-10,152.3,4.57E-10
152.4,5.46E-10,152.4,5.45E-10
152.5,9.87E-11,152.5,9.82E-11
152.6,1.61E-10,152.6,1.60E-10
152.7,2.11E-10,152.7,2.08E-10
152.8,1.09E-09,152.8,1.09E-09
152.9,3.26E-09,152.9,3.26E-09
153,7.62E-09,153,7.63E-09
153.1,5.09E-09,153.1,5.12E-09
153.2,4.07E-08,153.2,4.06E-08
153.3,3.73E-08,153.3,3.71E-08
153.4,4.31E-08,153.4,4.33E-08
153.5,7.30E-08,153.5,7.33E-08
153.6,3.28E-07,153.6,3.29E-07
153.7,2.03E-07,153.7,2.02E-07
153.8,9.74E-08,153.8,9.92E-08
153.9,3.83E-08,153.9,3.93E-08
154,2.76E-06,154,2.76E-06
154.1,1.99E-06,154.1,2.00E-06
154.2,9.75E-07,154.2,9.88E-07
154.3,3.05E-06,154.3,3.08E-06
154.4,4.85E-06,154.4,4.84E-06
154.5,5.89E-06,154.5,5.88E-06
154.6,5.20E-07,154.6,5.17E-07
154.7,3.12E-05,154.7,3.13E-05
154.8,0.000134649,154.8,0.00013466
154.9,7.28E-05,154.9,7.31E-05
155,3.11E-05,155,3.03E-05
155.1,0.00016155,155.1,0.000160302
155.2,9.36E-05,155.2,9.35E-05
155.3,2.97E-05,155.3,2.96E-05
155.4,2.61E-05,155.4,2.62E-05
155.5,1.18E-05,155.5,1.19E-05
155.6,2.84E-05,155.6,2.84E-05
155.7,4.09E-05,155.7,4.08E-05
155.8,4.78E-05,155.8,4.77E-05
155.9,2.49E-05,155.9,2.48E-05
156,6.38E-06,156,6.44E-06
156.1,1.03E-05,156.1,1.03E-05
156.2,9.55E-06,156.2,9.51E-06
156.3,4.35E-05,156.3,4.35E-05
156.4,4.77E-06,156.4,4.77E-06
156.5,4.37E-05,156.5,4.37E-05
156.6,1.80E-05,156.6,1.79E-05
156.7,9.12E-06,156.7,9.13E-06
156.8,3.58E-06,156.8,3.60E-06
156.9,8.06E-06,156.9,8.01E-06
157,2.27E-05,157,2.27E-05
157.1,1.94E-05,157.1,1.95E-05
157.2,1.92E-05,157.2,1.93E-05
157.3,5.18E-06,157.3,5.16E-06
157.4,1.16E-05,157.4,1.16E-05
157.5,9.75E-06,157.5,9.78E-06
157.6,1.74E-05,157.6,1.75E-05
157.7,3.39E-05,157.7,3.40E-05
157.8,6.08E-05,157.8,6.06E-05
157.9,4.12E-05,157.9,4.06E-05
158,1.95E-05,158,1.93E-05
158.1,2.69E-05,158.1,2.69E-05
158.2,1.00E-05,158.2,1.00E-05
158.3,1.50E-07,158.3,1.51E-07
158.4,7.63E-06,158.4,7.64E-06
158.5,1.13E-05,158.5,1.13E-05
158.6,1.02E-05,158.6,1.02E-05
158.7,1.36E-05,158.7,1.36E-05
158.8,1.47E-05,158.8,1.47E-05
158.9,6.41E-07,158.9,6.43E-07
159,1.05E-05,159,1.05E-05
159.1,5.38E-06,159.1,5.38E-06
159.2,7.31E-06,159.2,7.33E-06
159.3,7.61E-06,159.3,7.63E-06
159.4,1.38E-06,159.4,1.39E-06
159.5,1.34E-06,159.5,1.34E-06
159.6,3.00E-06,159.6,3.00E-06
159.7,3.77E-06,159.7,3.78E-06
159.8,6.17E-06,159.8,6.19E-06
159.9,2.20E-06,159.9,2.20E-06
160,3.77E-07,160,3.77E-07
160.1,7.34E-06,160.1,7.32E-06
160.2,6.83E-06,160.2,6.82E-06
160.3,1.08E-06,160.3,1.08E-06
160.4,1.04E-06,160.4,1.04E-06
160.5,5.38E-08,160.5,5.41E-08
160.6,2.88E-07,160.6,2.91E-07
160.7,9.10E-07,160.7,9.18E-07
160.8,1.79E-06,160.8,1.79E-06
160.9,4.34E-07,160.9,4.34E-07
161,1.47E-07,161,1.49E-07
161.1,2.85E-08,161.1,2.83E-08
161.2,4.42E-07,161.2,4.42E-07
161.3,4.88E-07,161.3,4.89E-07
161.4,1.01E-07,161.4,1.01E-07
161.5,6.98E-10,161.5,7.13E-10
161.6,8.40E-09,161.6,8.43E-09
161.7,2.95E-09,161.7,2.94E-09
161.8,4.45E-09,161.8,4.46E-09
161.9,3.75E-09,161.9,3.74E-09
162,1.35E-08,162,1.34E-08
162.1,1.02E-08,162.1,1.02E-08
162.2,6.06E-08,162.2,6.05E-08
162.3,5.25E-07,162.3,5.26E-07
162.4,5.18E-07,162.4,5.19E-07
162.5,2.78E-07,162.5,2.79E-07
162.6,1.04E-06,162.6,1.05E-06
162.7,2.05E-06,162.7,2.05E-06
162.8,1.99E-06,162.8,2.00E-06
162.9,1.70E-06,162.9,1.71E-06
163,8.05E-07,163,7.98E-07
163.1,2.17E-06,163.1,2.17E-06
163.2,1.82E-06,163.2,1.82E-06
163.3,3.45E-06,163.3,3.44E-06
163.4,2.83E-06,163.4,2.82E-06
163.5,5.84E-07,163.5,5.80E-07
163.6,1.72E-06,163.6,1.72E-06
163.7,4.80E-06,163.7,4.80E-06
163.8,2.30E-06,163.8,2.30E-06
163.9,9.14E-08,163.9,9.39E-08
164,2.17E-06,164,2.16E-06
164.1,1.50E-06,164.1,1.49E-06
164.2,4.41E-06,164.2,4.39E-06
164.3,6.74E-06,164.3,6.75E-06
164.4,1.09E-05,164.4,1.10E-05
164.5,1.37E-05,164.5,1.38E-05
164.6,2.77E-06,164.6,2.77E-06
164.7,6.55E-06,164.7,6.59E-06
164.8,5.75E-06,164.8,5.76E-06
164.9,1.32E-05,164.9,1.32E-05
165,8.95E-06,165,8.90E-06
165.1,4.24E-06,165.1,4.21E-06
165.2,1.09E-05,165.2,1.09E-05
165.3,1.92E-05,165.3,1.92E-05
165.4,1.78E-05,165.4,1.78E-05
165.5,6.19E-06,165.5,6.21E-06
165.6,1.61E-06,165.6,1.63E-06
165.7,4.84E-06,165.7,4.75E-06
165.8,6.94E-06,165.8,6.65E-06
165.9,1.34E-05,165.9,1.32E-05
166,6.61E-06,166,6.60E-06
166.1,5.58E-07,166.1,5.54E-07
166.2,7.90E-07,166.2,7.79E-07
166.3,3.38E-06,166.3,3.36E-06
166.4,1.41E-06,166.4,1.42E-06
166.5,8.94E-06,166.5,8.86E-06
166.6,2.37E-05,166.6,2.37E-05
166.7,7.76E-05,166.7,7.76E-05
166.8,7.01E-05,166.8,7.01E-05
166.9,1.78E-05,166.9,1.78E-05
167,1.11E-05,167,1.10E-05
167.1,3.23E-05,167.1,3.23E-05
167.2,1.01E-05,167.2,1.01E-05
167.3,5.95E-06,167.3,5.94E-06
167.4,7.62E-06,167.4,7.61E-06
167.5,5.89E-06,167.5,5.92E-06
167.6,2.41E-05,167.6,2.42E-05
167.7,5.33E-05,167.7,5.35E-05
167.8,3.12E-05,167.8,3.12E-05
167.9,1.26E-05,167.9,1.25E-05
168,2.34E-05,168,2.32E-05
168.1,5.64E-05,168.1,5.64E-05
168.2,5.08E-05,168.2,5.09E-05
168.3,7.37E-06,168.3,7.37E-06
168.4,3.27E-06,168.4,3.30E-06
168.5,2.94E-05,168.5,2.95E-05
168.6,3.40E-05,168.6,3.45E-05
168.7,4.89E-05,168.7,4.95E-05
168.8,3.12E-05,168.8,3.15E-05
168.9,7.12E-06,168.9,7.14E-06
169,4.07E-06,169,4.08E-06
169.1,7.10E-06,169.1,7.13E-06
169.2,2.11E-05,169.2,2.12E-05
169.3,2.64E-05,169.3,2.64E-05
169.4,3.65E-05,169.4,3.64E-05
169.5,2.59E-05,169.5,2.58E-05
169.6,1.63E-06,169.6,1.64E-06
169.7,2.90E-06,169.7,2.91E-06
169.8,1.82E-05,169.8,1.83E-05
169.9,1.29E-05,169.9,1.29E-05
170,1.22E-05,170,1.23E-05
170.1,3.17E-05,170.1,3.17E-05
170.2,8.03E-06,170.2,7.91E-06
170.3,5.49E-06,170.3,5.58E-06
170.4,2.66E-05,170.4,2.67E-05
170.5,7.83E-06,170.5,7.91E-06
170.6,1.31E-05,170.6,1.30E-05
170.7,3.96E-05,170.7,3.95E-05
170.8,5.87E-06,170.8,5.96E-06
170.9,4.88E-05,170.9,4.90E-05
171,8.74E-05,171,8.75E-05
171.1,7.22E-05,171.1,7.21E-05
171.2,1.09E-05,171.2,1.10E-05
171.3,7.62E-05,171.3,7.60E-05
171.4,0.000176556,171.4,0.000176762
171.5,7.90E-05,171.5,7.85E-05
171.6,1.80E-05,171.6,1.73E-05
171.7,3.86E-05,171.7,3.79E-05
171.8,9.09E-05,171.8,9.06E-05
171.9,2.63E-05,171.9,2.63E-05
172,1.42E-05,172,1.42E-05
172.1,3.55E-06,172.1,3.63E-06
172.2,7.27E-05,172.2,7.29E-05
172.3,6.79E-05,172.3,6.79E-05
172.4,1.29E-05,172.4,1.29E-05
172.5,1.10E-05,172.5,1.09E-05
172.6,8.80E-06,172.6,8.84E-06
172.7,4.59E-05,172.7,4.58E-05
172.8,4.71E-05,172.8,4.68E-05
172.9,4.17E-05,172.9,4.13E-05
173,9.58E-06,173,9.49E-06
173.1,4.68E-06,173.1,4.57E-06
173.2,3.35E-05,173.2,3.33E-05
173.3,6.41E-05,173.3,6.42E-05
173.4,6.52E-06,173.4,6.52E-06
173.5,2.32E-05,173.5,2.32E-05
173.6,2.93E-05,173.6,2.91E-05
173.7,4.35E-07,173.7,4.89E-07
173.8,5.45E-06,173.8,5.26E-06
173.9,1.94E-05,173.9,1.92E-05
174,7.75E-05,174,7.75E-05
174.1,0.00013585,174.1,0.000135917
174.2,0.000100837,174.2,0.000100947
174.3,1.99E-05,174.3,1.99E-05
174.4,2.37E-06,174.4,2.48E-06
174.5,1.50E-05,174.5,1.53E-05
174.6,9.98E-06,174.6,1.00E-05
174.7,3.92E-05,174.7,3.92E-05
174.8,8.26E-05,174.8,8.19E-05
174.9,0.000107368,174.9,0.000106394
175,6.42E-05,175,6.38E-05
175.1,1.00E-06,175.1,9.86E-07
175.2,1.78E-05,175.2,1.78E-05
175.3,2.75E-05,175.3,2.74E-05
175.4,4.93E-05,175.4,4.93E-05
175.5,3.69E-05,175.5,3.70E-05
175.6,3.33E-06,175.6,3.35E-06
175.7,2.02E-05,175.7,2.03E-05
175.8,8.07E-05,175.8,8.05E-05
175.9,1.18E-05,175.9,1.16E-05
176,7.73E-05,176,7.72E-05
176.1,6.30E-05,176.1,6.28E-05
176.2,4.47E-05,176.2,4.46E-05
176.3,9.64E-05,176.3,9.62E-05
176.4,2.95E-08,176.4,2.88E-08
176.5,9.70E-05,176.5,9.58E-05
176.6,0.000185412,176.6,0.000182935
176.7,1.88E-05,176.7,1.87E-05
176.8,2.10E-06,176.8,2.08E-06
176.9,4.10E-05,176.9,4.09E-05
177,1.00E-04,177,9.97E-05
177.1,8.16E-06,177.1,8.13E-06
177.2,1.92E-05,177.2,1.91E-05
177.3,1.75E-06,177.3,1.71E-06
177.4,5.48E-06,177.4,5.53E-06
177.5,5.87E-06,177.5,5.83E-06
177.6,0.000160064,177.6,0.000159732
177.7,8.31E-05,177.7,8.28E-05
177.8,1.21E-05,177.8,1.21E-05
177.9,0.000111326,177.9,0.000111549
178,0.000259758,178,0.00026059
178.1,8.85E-05,178.1,8.89E-05
178.2,1.05E-05,178.2,1.05E-05
178.3,2.76E-05,178.3,2.72E-05
178.4,4.07E-05,178.4,4.05E-05
178.5,4.68E-05,178.5,4.66E-05
178.6,2.62E-05,178.6,2.58E-05
178.7,1.52E-05,178.7,1.47E-05
178.8,8.79E-06,178.8,8.65E-06
178.9,4.45E-08,178.9,4.38E-08
179,8.23E-06,179,8.24E-06
179.1,2.72E-05,179.1,2.74E-05
179.2,5.10E-06,179.2,5.22E-06
179.3,2.72E-05,179.3,2.71E-05
179.4,1.62E-05,179.4,1.63E-05
179.5,7.01E-05,179.5,6.73E-05
179.6,5.16E-05,179.6,5.05E-05
179.7,9.37E-06,179.7,9.26E-06
179.8,2.39E-06,179.8,2.37E-06
179.9,2.12E-05,179.9,2.12E-05
180,1.42E-05,180,1.43E-05
180.1,0.000110195,180.1,0.000110353
180.2,0.000161066,180.2,0.000160742
180.3,6.70E-05,180.3,6.66E-05
180.4,9.06E-05,180.4,9.04E-05
180.5,6.78E-05,180.5,6.81E-05
180.6,1.01E-05,180.6,9.90E-06
180.7,3.83E-05,180.7,3.81E-05
180.8,2.00E-05,180.8,2.01E-05
180.9,5.42E-05,180.9,5.44E-05
181,7.35E-06,181,7.47E-06
181.1,3.42E-06,181.1,3.37E-06
181.2,3.82E-06,181.2,3.80E-06
181.3,1.09E-05,181.3,1.08E-05
181.4,6.38E-05,181.4,6.39E-05
181.5,7.04E-05,181.5,7.07E-05
181.6,4.98E-05,181.6,4.92E-05
181.7,0.000108324,181.7,0.000106852
181.8,7.52E-05,181.8,7.45E-05
181.9,3.44E-05,181.9,3.42E-05
182,1.04E-05,182,1.03E-05
182.1,4.97E-05,182.1,4.99E-05
182.2,0.000221558,182.2,0.000222409
182.3,0.000100582,182.3,0.000100077
182.4,8.88E-05,182.4,8.72E-05
182.5,2.16E-05,182.5,2.17E-05
182.6,0.000109797,182.6,0.000110473
182.7,5.00E-05,182.7,5.04E-05
182.8,9.25E-05,182.8,9.25E-05
182.9,0.000220334,182.9,0.000220266
183,0.000172602,183,0.000172364
183.1,2.12E-05,183.1,2.12E-05
183.2,4.99E-06,183.2,4.94E-06
183.3,8.70E-06,183.3,8.64E-06
183.4,6.87E-06,183.4,6.89E-06
183.5,2.09E-05,183.5,2.08E-05
183.6,4.69E-06,183.6,4.75E-06
183.7,5.08E-06,183.7,5.07E-06
183.8,0.00014801,183.8,0.000147882
183.9,0.000122565,183.9,0.000122587
184,3.02E-05,184,3.03E-05
184.1,3.25E-06,184.1,3.33E-06
184.2,2.02E-06,184.2,2.01E-06
184.3,5.04E-06,184.3,5.04E-06
184.4,1.22E-05,184.4,1.23E-05
184.5,4.60E-05,184.5,4.63E-05
184.6,8.97E-05,184.6,8.97E-05
184.7,2.16E-05,184.7,2.18E-05
184.8,1.83E-05,184.8,1.82E-05
184.9,1.58E-05,184.9,1.56E-05
185,6.74E-05,185,6.72E-05
185.1,0.00011363,185.1,0.000113507
185.2,0.000152036,185.2,0.000151726
185.3,0.000161226,185.3,0.000160867
185.4,0.000144038,185.4,0.000144124
185.5,7.63E-05,185.5,7.65E-05
185.6,1.91E-05,185.6,1.91E-05
185.7,6.69E-06,185.7,6.64E-06
185.8,6.30E-06,185.8,6.26E-06
185.9,4.55E-05,185.9,4.56E-05
186,0.000105622,186,0.000105592
186.1,3.45E-05,186.1,3.46E-05
186.2,0.000137782,186.2,0.000137828
186.3,7.19E-05,186.3,7.19E-05
186.4,3.77E-05,186.4,3.76E-05
186.5,0.000109579,186.5,0.00010964
186.6,0.000146429,186.6,0.000146054
186.7,6.76E-05,186.7,6.72E-05
186.8,2.71E-05,186.8,2.70E-05
186.9,9.63E-06,186.9,9.43E-06
187,2.16E-05,187,2.20E-05
187.1,0.00014238,187.1,0.00014329
187.2,4.56E-05,187.2,4.59E-05
187.3,1.27E-05,187.3,1.32E-05
187.4,1.83E-05,187.4,1.98E-05
187.5,3.21E-06,187.5,3.50E-06
187.6,6.61E-06,187.6,6.68E-06
187.7,1.99E-05,187.7,2.00E-05
187.8,1.03E-05,187.8,1.05E-05
187.9,3.06E-06,187.9,3.15E-06
188,1.76E-05,188,1.77E-05
188.1,3.36E-05,188.1,3.37E-05
188.2,1.61E-05,188.2,1.61E-05
188.3,2.27E-05,188.3,2.24E-05
188.4,3.32E-05,188.4,3.30E-05
188.5,1.11E-05,188.5,1.11E-05
188.6,8.54E-06,188.6,8.40E-06
188.7,4.74E-06,188.7,4.91E-06
188.8,6.98E-05,188.8,7.04E-05
188.9,5.56E-05,188.9,5.57E-05
189,2.67E-05,189,2.65E-05
189.1,7.93E-06,189.1,7.95E-06
189.2,1.53E-05,189.2,1.52E-05
189.3,3.92E-05,189.3,3.91E-05
189.4,3.75E-05,189.4,3.75E-05
189.5,1.83E-05,189.5,1.82E-05
189.6,1.85E-07,189.6,1.82E-07
189.7,1.21E-06,189.7,1.21E-06
189.8,2.11E-05,189.8,2.10E-05
189.9,1.58E-05,189.9,1.57E-05
190,1.01E-05,190,1.01E-05
190.1,2.05E-05,190.1,2.05E-05
190.2,2.13E-05,190.2,2.19E-05
190.3,8.34E-05,190.3,8.52E-05
190.4,4.51E-05,190.4,4.54E-05
190.5,8.73E-07,190.5,8.92E-07
190.6,1.98E-05,190.6,1.99E-05
190.7,8.12E-05,190.7,8.15E-05
190.8,5.08E-05,190.8,5.09E-05
190.9,2.94E-05,190.9,2.94E-05
191,0.000146422,191,0.000146938
191.1,9.02E-05,191.1,9.06E-05
191.2,2.33E-05,191.2,2.33E-05
191.3,9.12E-06,191.3,9.16E-06
191.4,1.93E-05,191.4,1.94E-05
191.5,1.26E-05,191.5,1.26E-05
191.6,4.94E-07,191.6,4.74E-07
191.7,1.32E-06,191.7,1.33E-06
191.8,5.09E-06,191.8,5.17E-06
191.9,1.41E-05,191.9,1.42E-05
192,8.71E-07,192,9.06E-07
192.1,3.81E-05,192.1,3.82E-05
192.2,4.30E-05,192.2,4.32E-05
192.3,0.000122022,192.3,0.000121994
192.4,0.000204253,192.4,0.000203506
192.5,5.49E-05,192.5,5.47E-05
192.6,2.09E-05,192.6,2.09E-05
192.7,1.12E-05,192.7,1.12E-05
192.8,3.15E-05,192.8,3.16E-05
192.9,2.64E-05,192.9,2.64E-05
193,1.57E-05,193,1.56E-05
193.1,4.32E-05,193.1,4.31E-05
193.2,1.43E-05,193.2,1.42E-05
193.3,1.26E-05,193.3,1.25E-05
193.4,1.90E-05,193.4,1.90E-05
193.5,9.78E-06,193.5,9.73E-06
193.6,6.31E-06,193.6,6.25E-06
193.7,3.44E-06,193.7,3.39E-06
193.8,1.94E-06,193.8,1.94E-06
193.9,8.95E-06,193.9,8.93E-06
194,3.57E-05,194,3.58E-05
194.1,2.20E-05,194.1,2.21E-05
194.2,1.49E-05,194.2,1.50E-05
194.3,8.20E-06,194.3,8.17E-06
194.4,6.40E-06,194.4,6.39E-06
194.5,2.57E-07,194.5,2.54E-07
194.6,4.14E-06,194.6,4.14E-06
194.7,4.57E-06,194.7,4.59E-06
194.8,7.04E-07,194.8,7.09E-07
194.9,4.45E-07,194.9,4.47E-07
195,3.31E-06,195,3.37E-06
195.1,6.90E-06,195.1,7.02E-06
195.2,7.71E-06,195.2,7.69E-06
