Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
130.5,3.11E-05,130.5,3.13E-05
130.6,0.000151554,130.6,0.000152004
130.7,0.000116215,130.7,0.000116188
130.8,3.57E-05,130.8,3.56E-05
130.9,4.62E-05,130.9,4.61E-05
131,0.000203371,131,0.000203563
131.1,0.000143927,131.1,0.000144167
131.2,9.38E-05,131.2,9.42E-05
131.3,0.000117971,131.3,0.00011864
131.4,1.16E-05,131.4,1.17E-05
131.5,3.66E-05,131.5,3.66E-05
131.6,4.64E-06,131.6,4.65E-06
131.7,4.23E-05,131.7,4.23E-05
131.8,7.47E-05,131.8,7.48E-05
131.9,0.00014926,131.9,0.000149587
132,0.000170345,132,0.000170987
132.1,0.000191849,132.1,0.000192037
132.2,0.000109344,132.2,0.000109178
132.3,3.02E-05,132.3,3.01E-05
132.4,3.48E-05,132.4,3.47E-05
132.5,9.23E-05,132.5,9.22E-05
132.6,3.09E-05,132.6,3.08E-05
132.7,1.71E-05,132.7,1.71E-05
132.8,3.48E-06,132.8,3.49E-06
132.9,7.36E-05,132.9,7.38E-05
133,4.14E-05,133,4.13E-05
133.1,1.55E-05,133.1,1.55E-05
133.2,6.34E-05,133.2,6.34E-05
133.3,4.08E-06,133.3,4.19E-06
133.4,3.14E-05,133.4,3.11E-05
133.5,5.13E-05,133.5,5.13E-05
133.6,6.43E-06,133.6,6.37E-06
133.7,4.26E-06,133.7,4.23E-06
133.8,1.26E-05,133.8,1.25E-05
133.9,2.95E-05,133.9,2.94E-05
134,3.17E-05,134,3.17E-05
134.1,4.17E-07,134.1,3.96E-07
134.2,6.32E-06,134.2,6.25E-06
134.3,6.07E-06,134.3,6.04E-06
134.4,1.38E-05,134.4,1.38E-05
134.5,7.32E-05,134.5,7.34E-05
134.6,4.59E-05,134.6,4.62E-05
134.7,1.82E-05,134.7,1.82E-05
134.8,0.000114662,134.8,0.000114592
134.9,5.86E-05,134.9,5.86E-05
135,3.91E-05,135,3.92E-05
135.1,0.000107713,135.1,0.000107668
135.2,0.000145075,135.2,0.000145233
135.3,2.54E-05,135.3,2.54E-05
135.4,4.26E-05,135.4,4.25E-05
135.5,5.61E-05,135.5,5.64E-05
135.6,1.00E-05,135.6,1.01E-05
135.7,2.01E-05,135.7,2.00E-05
135.8,2.62E-05,135.8,2.61E-05
135.9,0.000137104,135.9,0.000136916
136,0.000102693,136,0.000102588
136.1,2.83E-05,136.1,2.82E-05
136.2,1.96E-05,136.2,1.95E-05
136.3,2.68E-05,136.3,2.72E-05
136.4,3.06E-05,136.4,3.10E-05
136.5,6.33E-05,136.5,6.31E-05
136.6,6.50E-05,136.6,6.50E-05
136.7,1.04E-05,136.7,1.04E-05
136.8,9.50E-06,136.8,9.50E-06
136.9,2.01E-05,136.9,2.01E-05
137,3.47E-05,137,3.48E-05
137.1,7.48E-06,137.1,7.54E-06
137.2,3.46E-06,137.2,3.49E-06
137.3,1.40E-06,137.3,1.43E-06
137.4,7.05E-05,137.4,7.06E-05
137.5,0.0001454,137.5,0.000145575
137.6,2.81E-05,137.6,2.81E-05
137.7,3.33E-05,137.7,3.34E-05
137.8,1.65E-05,137.8,1.65E-05
137.9,1.07E-05,137.9,1.06E-05
138,1.55E-05,138,1.54E-05
138.1,3.07E-05,138.1,3.06E-05
138.2,6.41E-06,138.2,6.41E-06
138.3,1.67E-05,138.3,1.68E-05
138.4,1.28E-05,138.4,1.28E-05
138.5,3.59E-05,138.5,3.58E-05
138.6,8.52E-06,138.6,8.52E-06
138.7,3.36E-05,138.7,3.36E-05
138.8,1.25E-05,138.8,1.25E-05
138.9,1.98E-06,138.9,1.99E-06
139,1.81E-05,139,1.80E-05
139.1,9.41E-05,139.1,9.42E-05
139.2,3.75E-05,139.2,3.77E-05
139.3,3.32E-05,139.3,3.33E-05
139.4,0.000112047,139.4,0.000111977
139.5,6.26E-05,139.5,6.25E-05
139.6,5.97E-06,139.6,5.98E-06
139.7,1.02E-05,139.7,1.03E-05
139.8,7.84E-06,139.8,7.87E-06
139.9,2.43E-07,139.9,2.52E-07
140,5.03E-05,140,5.05E-05
140.1,0.000155572,140.1,0.000155776
140.2,5.94E-05,140.2,5.94E-05
140.3,2.96E-06,140.3,2.91E-06
140.4,7.03E-05,140.4,7.01E-05
140.5,1.79E-05,140.5,1.79E-05
140.6,5.03E-05,140.6,5.05E-05
140.7,9.74E-06,140.7,9.69E-06
140.8,0.000149935,140.8,0.000149833
140.9,0.000189872,140.9,0.000189553
141,8.67E-05,141,8.66E-05
141.1,0.000121693,141.1,0.000121483
141.2,0.00030723,141.2,0.000307786
141.3,0.000554015,141.3,0.000556175
141.4,0.000265075,141.4,0.000266179
141.5,0.000223444,141.5,0.00022379
141.6,0.000204271,141.6,0.000204729
141.7,0.000559941,141.7,0.000560352
141.8,0.000660501,141.8,0.000660973
141.9,0.000236709,141.9,0.000236951
142,2.39E-05,142,2.39E-05
142.1,2.66E-05,142.1,2.65E-05
142.2,0.00025099,142.2,0.000251392
142.3,0.000444028,142.3,0.000444573
142.4,6.13E-05,142.4,6.13E-05
142.5,7.47E-05,142.5,7.50E-05
142.6,3.91E-05,142.6,3.91E-05
142.7,6.92E-05,142.7,6.89E-05
142.8,1.57E-05,142.8,1.55E-05
142.9,2.60E-05,142.9,2.60E-05
143,0.000100194,143,0.000100091
143.1,1.14E-06,143.1,1.10E-06
143.2,7.77E-05,143.2,7.81E-05
143.3,0.000218526,143.3,0.000218735
143.4,9.29E-05,143.4,9.27E-05
143.5,0.000214876,143.5,0.000213687
143.6,0.000106755,143.6,0.000106593
143.7,0.00022815,143.7,0.000228177
143.8,0.000624702,143.8,0.000624822
143.9,0.000699075,143.9,0.000699761
144,0.000314388,144,0.000315686
144.1,9.34E-07,144.1,8.86E-07
144.2,0.000401969,144.2,0.000395829
144.3,0.00032076,144.3,0.000315438
144.4,0.000133871,144.4,0.000133751
144.5,0.000280465,144.5,0.000279708
144.6,9.78E-05,144.6,9.79E-05
144.7,0.000120486,144.7,0.000120803
144.8,6.72E-05,144.8,6.70E-05
144.9,1.98E-05,144.9,1.97E-05
145,0.000105707,145,0.000105004
145.1,4.52E-05,145.1,4.49E-05
145.2,8.83E-05,145.2,8.85E-05
145.3,3.09E-05,145.3,3.10E-05
145.4,0.000620533,145.4,0.000621154
145.5,7.30E-05,145.5,7.33E-05
145.6,0.00047649,145.6,0.000476029
145.7,0.000415277,145.7,0.0004144
145.8,0.000100162,145.8,0.000100463
145.9,0.000919675,145.9,0.000919654
146,0.000452111,146,0.000451398
146.1,0.000142463,146.1,0.00014249
146.2,0.000198505,146.2,0.000199146
146.3,0.000555426,146.3,0.000557167
146.4,0.000562041,146.4,0.000563454
146.5,0.0003954,146.5,0.00039628
146.6,0.000180795,146.6,0.000180858
146.7,2.67E-05,146.7,2.69E-05
146.8,9.64E-05,146.8,9.55E-05
146.9,0.000403547,146.9,0.000402209
147,0.000200963,147,0.000199855
147.1,8.96E-06,147.1,8.47E-06
147.2,2.62E-06,147.2,2.35E-06
147.3,0.000109516,147.3,0.00010892
147.4,8.90E-05,147.4,8.87E-05
147.5,1.52E-05,147.5,1.51E-05
147.6,8.02E-06,147.6,8.02E-06
147.7,3.05E-06,147.7,3.04E-06
147.8,1.76E-06,147.8,1.74E-06
147.9,6.20E-06,147.9,6.15E-06
148,2.18E-06,148,2.17E-06
148.1,2.49E-06,148.1,2.51E-06
148.2,2.27E-06,148.2,2.28E-06
148.3,7.59E-07,148.3,7.62E-07
148.4,2.10E-07,148.4,2.11E-07
148.5,1.95E-07,148.5,1.95E-07
148.6,4.57E-08,148.6,4.57E-08
148.7,7.67E-08,148.7,7.64E-08
148.8,5.38E-08,148.8,5.39E-08
148.9,5.95E-08,148.9,5.92E-08
149,1.27E-08,149,1.27E-08
149.1,2.71E-08,149.1,2.71E-08
149.2,1.15E-08,149.2,1.15E-08
149.3,5.12E-09,149.3,5.14E-09
149.4,2.68E-09,149.4,2.69E-09
149.5,1.14E-09,149.5,1.15E-09
149.6,8.80E-11,149.6,8.84E-11
149.7,4.82E-12,149.7,4.99E-12
149.8,5.08E-12,149.8,4.99E-12
149.9,4.57E-11,149.9,4.56E-11
150,7.78E-12,150,7.79E-12
150.1,5.28E-13,150.1,5.20E-13
150.2,3.49E-13,150.2,3.48E-13
150.3,1.36E-13,150.3,1.36E-13
150.4,9.05E-15,150.4,9.08E-15
150.5,1.41E-14,150.5,1.41E-14
150.6,1.69E-14,150.6,1.69E-14
150.7,1.18E-14,150.7,1.18E-14
150.8,1.04E-14,150.8,1.04E-14
150.9,9.08E-15,150.9,9.09E-15
151,8.20E-15,151,8.21E-15
151.1,7.67E-15,151.1,7.68E-15
151.2,6.99E-15,151.2,6.99E-15
151.3,7.01E-15,151.3,7.02E-15
151.4,1.09E-14,151.4,1.09E-14
151.5,8.34E-15,151.5,8.37E-15
151.6,9.35E-14,151.6,9.35E-14
151.7,6.70E-13,151.7,6.71E-13
151.8,1.60E-12,151.8,1.60E-12
151.9,5.72E-12,151.9,5.72E-12
152,1.16E-11,152,1.16E-11
152.1,8.42E-12,152.1,8.66E-12
152.2,2.70E-10,152.2,2.71E-10
152.3,4.92E-10,152.3,4.91E-10
152.4,4.10E-10,152.4,4.09E-10
152.5,1.46E-10,152.5,1.46E-10
152.6,5.19E-09,152.6,5.19E-09
152.7,1.26E-08,152.7,1.26E-08
152.8,1.27E-08,152.8,1.27E-08
152.9,2.42E-08,152.9,2.43E-08
153,4.54E-08,153,4.53E-08
153.1,1.64E-08,153.1,1.63E-08
153.2,4.69E-08,153.2,4.67E-08
153.3,1.10E-07,153.3,1.10E-07
153.4,1.11E-07,153.4,1.11E-07
153.5,5.35E-07,153.5,5.36E-07
153.6,9.94E-07,153.6,9.94E-07
153.7,1.93E-06,153.7,1.93E-06
153.8,2.82E-06,153.8,2.82E-06
153.9,3.38E-06,153.9,3.37E-06
154,1.83E-06,154,1.84E-06
154.1,1.09E-06,154.1,1.10E-06
154.2,2.86E-06,154.2,2.85E-06
154.3,1.83E-07,154.3,1.86E-07
154.4,2.42E-05,154.4,2.42E-05
154.5,6.60E-06,154.5,6.60E-06
154.6,7.63E-06,154.6,7.63E-06
154.7,1.36E-06,154.7,1.35E-06
154.8,7.23E-06,154.8,7.24E-06
154.9,2.05E-06,154.9,2.00E-06
155,2.05E-05,155,2.01E-05
155.1,5.50E-05,155.1,5.48E-05
155.2,9.57E-05,155.2,9.56E-05
155.3,2.91E-05,155.3,2.91E-05
155.4,5.96E-05,155.4,5.97E-05
155.5,7.90E-05,155.5,7.89E-05
155.6,2.14E-05,155.6,2.14E-05
155.7,1.98E-05,155.7,1.97E-05
155.8,3.57E-05,155.8,3.56E-05
155.9,2.03E-05,155.9,2.04E-05
156,1.10E-05,156,1.11E-05
156.1,5.90E-05,156.1,5.91E-05
156.2,9.59E-05,156.2,9.59E-05
156.3,2.26E-05,156.3,2.26E-05
156.4,6.42E-06,156.4,6.43E-06
156.5,1.40E-05,156.5,1.40E-05
156.6,1.66E-05,156.6,1.67E-05
156.7,3.37E-05,156.7,3.37E-05
156.8,6.50E-05,156.8,6.50E-05
156.9,5.78E-05,156.9,5.79E-05
157,2.03E-05,157,2.03E-05
157.1,9.17E-06,157.1,9.15E-06
157.2,1.23E-05,157.2,1.23E-05
157.3,2.82E-05,157.3,2.82E-05
157.4,5.35E-05,157.4,5.34E-05
157.5,1.57E-05,157.5,1.58E-05
157.6,1.16E-05,157.6,1.17E-05
157.7,2.76E-06,157.7,2.78E-06
157.8,7.70E-06,157.8,7.57E-06
157.9,1.61E-05,157.9,1.56E-05
158,1.19E-05,158,1.17E-05
158.1,1.81E-05,158.1,1.80E-05
158.2,8.32E-06,158.2,8.29E-06
158.3,9.18E-09,158.3,8.45E-09
158.4,6.76E-06,158.4,6.76E-06
158.5,1.63E-05,158.5,1.63E-05
158.6,5.85E-06,158.6,5.85E-06
158.7,6.68E-06,158.7,6.73E-06
158.8,5.83E-07,158.8,5.94E-07
158.9,2.18E-05,158.9,2.18E-05
159,2.40E-05,159,2.40E-05
159.1,3.62E-06,159.1,3.63E-06
159.2,5.52E-06,159.2,5.54E-06
159.3,5.19E-06,159.3,5.17E-06
159.4,4.36E-07,159.4,4.32E-07
159.5,1.70E-06,159.5,1.70E-06
159.6,3.35E-06,159.6,3.34E-06
159.7,5.85E-07,159.7,5.84E-07
159.8,1.80E-06,159.8,1.80E-06
159.9,1.51E-06,159.9,1.51E-06
160,4.18E-07,160,4.16E-07
160.1,8.62E-07,160.1,8.56E-07
160.2,5.03E-07,160.2,5.06E-07
160.3,7.84E-07,160.3,7.79E-07
160.4,9.51E-07,160.4,9.49E-07
160.5,1.40E-06,160.5,1.40E-06
160.6,4.56E-08,160.6,4.50E-08
160.7,8.21E-08,160.7,8.21E-08
160.8,1.78E-07,160.8,1.74E-07
160.9,1.13E-06,160.9,1.13E-06
161,3.42E-07,161,3.43E-07
161.1,2.17E-07,161.1,2.16E-07
161.2,3.39E-07,161.2,3.39E-07
161.3,5.73E-08,161.3,5.72E-08
161.4,5.00E-09,161.4,5.10E-09
161.5,3.91E-08,161.5,3.92E-08
161.6,2.58E-08,161.6,2.58E-08
161.7,2.11E-09,161.7,2.11E-09
161.8,1.34E-09,161.8,1.34E-09
161.9,1.93E-09,161.9,1.93E-09
162,1.05E-07,162,1.04E-07
162.1,5.12E-07,162.1,5.11E-07
162.2,1.91E-07,162.2,1.90E-07
162.3,3.17E-07,162.3,3.17E-07
162.4,2.79E-07,162.4,2.78E-07
162.5,3.83E-07,162.5,3.82E-07
162.6,2.04E-06,162.6,2.04E-06
162.7,2.94E-06,162.7,2.94E-06
162.8,2.20E-06,162.8,2.20E-06
162.9,3.36E-06,162.9,3.37E-06
163,2.59E-06,163,2.61E-06
163.1,1.21E-06,163.1,1.22E-06
163.2,2.87E-06,163.2,2.87E-06
163.3,9.69E-07,163.3,9.69E-07
163.4,8.86E-07,163.4,8.84E-07
163.5,7.90E-08,163.5,7.78E-08
163.6,1.04E-08,163.6,1.08E-08
163.7,6.63E-07,163.7,6.53E-07
163.8,1.23E-06,163.8,1.23E-06
163.9,7.31E-06,163.9,7.30E-06
164,8.71E-06,164,8.71E-06
164.1,3.17E-06,164.1,3.16E-06
164.2,9.32E-07,164.2,9.29E-07
164.3,1.32E-07,164.3,1.28E-07
164.4,1.77E-06,164.4,1.80E-06
164.5,5.30E-06,164.5,5.31E-06
164.6,8.66E-06,164.6,8.64E-06
164.7,4.19E-06,164.7,4.20E-06
164.8,9.95E-06,164.8,9.92E-06
164.9,1.42E-06,164.9,1.40E-06
165,3.06E-07,165,3.00E-07
165.1,3.08E-06,165.1,3.08E-06
165.2,2.47E-06,165.2,2.48E-06
165.3,3.88E-06,165.3,3.93E-06
165.4,1.02E-05,165.4,1.03E-05
165.5,4.75E-06,165.5,4.76E-06
165.6,2.85E-06,165.6,2.87E-06
165.7,1.74E-05,165.7,1.74E-05
165.8,4.39E-05,165.8,4.33E-05
165.9,8.00E-05,165.9,7.92E-05
166,2.20E-05,166,2.20E-05
166.1,3.69E-06,166.1,3.68E-06
166.2,4.73E-06,166.2,4.73E-06
166.3,1.07E-05,166.3,1.07E-05
166.4,7.46E-06,166.4,7.46E-06
166.5,2.81E-07,166.5,2.88E-07
166.6,5.36E-06,166.6,5.37E-06
166.7,1.05E-05,166.7,1.04E-05
166.8,2.36E-06,166.8,2.40E-06
166.9,3.97E-05,166.9,3.97E-05
167,2.12E-05,167,2.12E-05
167.1,7.11E-06,167.1,7.14E-06
167.2,1.07E-06,167.2,1.08E-06
167.3,9.56E-06,167.3,9.57E-06
167.4,1.59E-05,167.4,1.59E-05
167.5,4.03E-05,167.5,4.02E-05
167.6,0.00010303,167.6,0.000102895
167.7,4.15E-06,167.7,4.18E-06
167.8,3.48E-05,167.8,3.48E-05
167.9,5.88E-05,167.9,5.86E-05
168,3.98E-05,168,3.95E-05
168.1,8.33E-05,168.1,8.33E-05
168.2,0.000135383,168.2,0.00013522
168.3,6.31E-05,168.3,6.32E-05
168.4,0.000103654,168.4,0.000103688
168.5,5.42E-05,168.5,5.43E-05
168.6,1.41E-05,168.6,1.38E-05
168.7,1.40E-05,168.7,1.36E-05
168.8,3.59E-06,168.8,3.43E-06
168.9,5.60E-05,168.9,5.60E-05
169,9.91E-05,169,9.92E-05
169.1,6.00E-05,169.1,6.01E-05
169.2,5.75E-05,169.2,5.77E-05
169.3,2.65E-05,169.3,2.66E-05
169.4,1.39E-05,169.4,1.39E-05
169.5,4.15E-05,169.5,4.15E-05
169.6,1.45E-05,169.6,1.45E-05
169.7,1.00E-06,169.7,9.86E-07
169.8,7.97E-07,169.8,8.02E-07
169.9,3.94E-05,169.9,3.94E-05
170,7.12E-05,170,7.12E-05
170.1,8.12E-05,170.1,8.11E-05
170.2,5.94E-05,170.2,5.92E-05
170.3,8.35E-07,170.3,8.63E-07
170.4,4.15E-05,170.4,4.13E-05
170.5,7.26E-05,170.5,7.24E-05
170.6,3.53E-05,170.6,3.53E-05
170.7,1.88E-06,170.7,1.86E-06
170.8,1.39E-06,170.8,1.37E-06
170.9,1.98E-06,170.9,1.92E-06
171,1.81E-05,171,1.80E-05
171.1,5.09E-05,171.1,5.08E-05
171.2,7.67E-05,171.2,7.66E-05
171.3,0.000106303,171.3,0.000106112
171.4,8.28E-05,171.4,8.29E-05
171.5,2.28E-05,171.5,2.31E-05
171.6,5.09E-05,171.6,5.12E-05
171.7,2.70E-05,171.7,2.72E-05
171.8,1.92E-05,171.8,1.92E-05
171.9,4.75E-05,171.9,4.75E-05
172,3.60E-05,172,3.61E-05
172.1,2.47E-05,172.1,2.48E-05
172.2,7.76E-06,172.2,7.69E-06
172.3,3.23E-06,172.3,3.27E-06
172.4,1.65E-06,172.4,1.68E-06
172.5,1.53E-05,172.5,1.52E-05
172.6,4.40E-05,172.6,4.39E-05
172.7,0.000110255,172.7,0.00011014
172.8,7.09E-05,172.8,7.04E-05
172.9,0.000175573,172.9,0.000174875
173,0.000222776,173,0.000222293
173.1,0.000199055,173.1,0.000199029
173.2,0.000152279,173.2,0.000152562
173.3,3.29E-05,173.3,3.30E-05
173.4,1.41E-05,173.4,1.41E-05
173.5,7.67E-05,173.5,7.68E-05
173.6,6.32E-05,173.6,6.39E-05
173.7,1.30E-05,173.7,1.32E-05
173.8,6.06E-06,173.8,5.86E-06
173.9,1.16E-05,173.9,1.16E-05
174,2.81E-05,174,2.79E-05
174.1,5.40E-05,174.1,5.37E-05
174.2,4.31E-05,174.2,4.31E-05
174.3,1.55E-05,174.3,1.54E-05
174.4,3.41E-06,174.4,3.46E-06
174.5,2.12E-05,174.5,2.15E-05
174.6,7.01E-05,174.6,7.05E-05
174.7,0.000117764,174.7,0.000117832
174.8,0.000161938,174.8,0.000162232
174.9,4.02E-05,174.9,4.04E-05
175,5.02E-06,175,5.00E-06
175.1,2.31E-05,175.1,2.30E-05
175.2,8.37E-07,175.2,8.13E-07
175.3,9.50E-05,175.3,9.53E-05
175.4,8.42E-05,175.4,8.47E-05
175.5,0.000113198,175.5,0.000113417
175.6,0.000133558,175.6,0.000133551
175.7,2.71E-05,175.7,2.71E-05
175.8,3.69E-05,175.8,3.69E-05
175.9,8.35E-05,175.9,8.28E-05
176,6.95E-05,176,6.91E-05
176.1,8.67E-05,176.1,8.67E-05
176.2,0.000194104,176.2,0.00019369
176.3,5.56E-05,176.3,5.51E-05
176.4,6.10E-05,176.4,6.13E-05
176.5,0.00026585,176.5,0.000265029
176.6,0.000135087,176.6,0.000133264
176.7,3.34E-05,176.7,3.28E-05
176.8,8.44E-05,176.8,8.45E-05
176.9,0.000122746,176.9,0.000122555
177,6.94E-05,177,6.94E-05
177.1,1.86E-05,177.1,1.87E-05
177.2,8.28E-06,177.2,8.28E-06
177.3,8.87E-05,177.3,8.93E-05
177.4,9.57E-05,177.4,9.61E-05
177.5,2.32E-05,177.5,2.31E-05
177.6,0.00010412,177.6,0.000103975
177.7,0.000165303,177.7,0.000165737
177.8,6.38E-05,177.8,6.42E-05
177.9,2.32E-05,177.9,2.30E-05
178,1.76E-05,178,1.76E-05
178.1,4.35E-06,178.1,4.43E-06
178.2,7.82E-05,178.2,7.80E-05
178.3,8.54E-05,178.3,8.56E-05
178.4,1.09E-06,178.4,1.09E-06
178.5,1.78E-05,178.5,1.80E-05
178.6,0.000121401,178.6,0.000122045
178.7,5.78E-05,178.7,5.79E-05
178.8,2.58E-06,178.8,2.59E-06
178.9,6.82E-05,178.9,6.86E-05
179,3.06E-05,179,3.06E-05
179.1,1.34E-05,179.1,1.32E-05
179.2,6.32E-06,179.2,6.25E-06
179.3,8.14E-05,179.3,8.14E-05
179.4,0.000187051,179.4,0.00018719
179.5,8.56E-05,179.5,8.55E-05
179.6,2.42E-05,179.6,2.37E-05
179.7,6.34E-05,179.7,6.38E-05
179.8,2.58E-05,179.8,2.58E-05
179.9,3.97E-06,179.9,3.94E-06
180,2.44E-05,180,2.43E-05
180.1,6.80E-05,180.1,6.78E-05
180.2,0.000141782,180.2,0.000142383
180.3,0.000153483,180.3,0.000153933
180.4,0.000101926,180.4,0.000101614
180.5,2.70E-05,180.5,2.69E-05
180.6,3.16E-05,180.6,3.18E-05
180.7,4.97E-05,180.7,5.00E-05
180.8,1.62E-05,180.8,1.63E-05
180.9,7.11E-06,180.9,7.23E-06
181,1.09E-05,181,1.09E-05
181.1,4.97E-05,181.1,4.96E-05
181.2,9.86E-05,181.2,9.84E-05
181.3,5.89E-05,181.3,5.90E-05
181.4,0.000162679,181.4,0.000162602
181.5,0.000123512,181.5,0.000122773
181.6,0.000123228,181.6,0.000122928
181.7,5.17E-05,181.7,5.17E-05
181.8,3.55E-05,181.8,3.51E-05
181.9,1.21E-05,181.9,1.22E-05
182,0.00013602,182,0.000136157
182.1,1.40E-05,182.1,1.38E-05
182.2,8.97E-05,182.2,9.02E-05
182.3,6.29E-05,182.3,6.30E-05
182.4,0.000143336,182.4,0.000143963
182.5,0.000121279,182.5,0.000121097
182.6,9.85E-05,182.6,9.86E-05
182.7,9.61E-06,182.7,9.62E-06
182.8,4.80E-05,182.8,4.78E-05
182.9,2.97E-06,182.9,2.92E-06
183,0.000100781,183,0.000100626
183.1,0.000132751,183.1,0.000132583
183.2,8.74E-05,183.2,8.74E-05
183.3,0.000256394,183.3,0.000256673
183.4,0.000233596,183.4,0.000233629
183.5,6.53E-05,183.5,6.52E-05
183.6,7.77E-05,183.6,7.73E-05
183.7,7.70E-06,183.7,7.70E-06
183.8,3.02E-05,183.8,3.03E-05
183.9,0.000137342,183.9,0.000137345
184,0.000272167,184,0.000272231
184.1,0.000123643,184.1,0.000124276
184.2,2.27E-05,184.2,2.28E-05
184.3,2.00E-05,184.3,1.98E-05
184.4,8.77E-05,184.4,8.72E-05
184.5,0.000112846,184.5,0.000111902
184.6,6.93E-05,184.6,6.88E-05
184.7,2.49E-05,184.7,2.49E-05
184.8,4.06E-05,184.8,4.06E-05
184.9,8.71E-05,184.9,8.68E-05
185,4.39E-05,185,4.36E-05
185.1,1.28E-05,185.1,1.26E-05
185.2,1.38E-05,185.2,1.38E-05
185.3,4.66E-06,185.3,4.75E-06
185.4,1.88E-05,185.4,1.86E-05
185.5,2.13E-05,185.5,2.11E-05
185.6,4.68E-05,185.6,4.64E-05
185.7,8.04E-05,185.7,7.99E-05
185.8,0.000105528,185.8,0.000105111
185.9,7.49E-05,185.9,7.43E-05
186,3.02E-06,186,2.96E-06
186.1,0.000136551,186.1,0.000137101
186.2,0.000232123,186.2,0.000232154
186.3,0.000100305,186.3,0.000100084
186.4,3.05E-05,186.4,3.04E-05
186.5,2.92E-05,186.5,2.93E-05
186.6,3.78E-05,186.6,3.80E-05
186.7,1.09E-05,186.7,1.09E-05
186.8,1.77E-05,186.8,1.76E-05
186.9,2.35E-05,186.9,2.31E-05
187,1.21E-05,187,1.20E-05
187.1,2.15E-05,187.1,2.15E-05
187.2,5.24E-05,187.2,5.23E-05
187.3,1.84E-05,187.3,1.85E-05
187.4,2.82E-06,187.4,3.39E-06
187.5,7.87E-05,187.5,7.98E-05
187.6,0.000159287,187.6,0.000159658
187.7,6.17E-05,187.7,6.21E-05
187.8,3.50E-05,187.8,3.49E-05
187.9,4.89E-05,187.9,4.89E-05
188,7.79E-05,188,7.80E-05
188.1,5.20E-05,188.1,5.21E-05
188.2,1.62E-05,188.2,1.61E-05
188.3,4.04E-05,188.3,4.00E-05
188.4,1.56E-05,188.4,1.56E-05
188.5,7.25E-05,188.5,7.25E-05
188.6,9.84E-05,188.6,9.84E-05
188.7,2.62E-05,188.7,2.63E-05
188.8,9.92E-08,188.8,1.05E-07
188.9,1.89E-05,188.9,1.87E-05
189,9.02E-06,189,8.92E-06
189.1,3.21E-05,189.1,3.20E-05
189.2,6.53E-05,189.2,6.52E-05
189.3,2.61E-05,189.3,2.63E-05
189.4,4.06E-05,189.4,4.10E-05
189.5,0.00010519,189.5,0.000105928
189.6,9.84E-05,189.6,9.90E-05
189.7,1.76E-05,189.7,1.78E-05
189.8,9.16E-06,189.8,9.03E-06
189.9,2.26E-05,189.9,2.28E-05
190,7.62E-05,190,7.63E-05
190.1,3.83E-05,190.1,3.82E-05
190.2,3.02E-06,190.2,3.36E-06
190.3,3.03E-05,190.3,2.95E-05
190.4,0.000109192,190.4,0.000108071
190.5,4.33E-05,190.5,4.32E-05
190.6,1.00E-05,190.6,9.78E-06
190.7,2.09E-05,190.7,2.06E-05
190.8,2.33E-05,190.8,2.33E-05
190.9,4.16E-05,190.9,4.19E-05
191,5.17E-05,191,5.22E-05
191.1,2.19E-05,191.1,2.19E-05
191.2,3.82E-05,191.2,3.83E-05
191.3,1.25E-05,191.3,1.27E-05
191.4,1.35E-06,191.4,1.37E-06
191.5,1.94E-05,191.5,1.92E-05
191.6,1.14E-05,191.6,1.12E-05
191.7,7.52E-06,191.7,7.46E-06
191.8,6.75E-06,191.8,6.71E-06
191.9,1.75E-05,191.9,1.75E-05
192,1.01E-05,192,1.01E-05
192.1,3.75E-05,192.1,3.75E-05
192.2,0.000104805,192.2,0.000105046
192.3,0.000100072,192.3,0.000100241
192.4,7.28E-05,192.4,7.31E-05
192.5,4.95E-05,192.5,5.00E-05
192.6,4.48E-05,192.6,4.49E-05
192.7,5.92E-05,192.7,5.91E-05
192.8,2.21E-05,192.8,2.22E-05
192.9,2.97E-06,192.9,3.02E-06
193,3.48E-06,193,3.52E-06
193.1,1.62E-05,193.1,1.61E-05
193.2,5.02E-06,193.2,5.04E-06
193.3,7.15E-06,193.3,7.14E-06
193.4,9.00E-06,193.4,8.94E-06
193.5,3.98E-05,193.5,3.98E-05
193.6,4.42E-05,193.6,4.39E-05
193.7,1.37E-05,193.7,1.35E-05
193.8,6.84E-06,193.8,6.74E-06
193.9,5.58E-07,193.9,5.32E-07
194,2.20E-08,194,1.61E-08
194.1,1.06E-05,194.1,1.05E-05
194.2,1.05E-05,194.2,1.05E-05
194.3,6.96E-06,194.3,7.00E-06
194.4,3.57E-06,194.4,3.59E-06
194.5,1.63E-05,194.5,1.62E-05
194.6,2.08E-05,194.6,2.08E-05
194.7,1.44E-06,194.7,1.43E-06
194.8,1.49E-07,194.8,1.45E-07
194.9,1.78E-06,194.9,1.80E-06
195,1.68E-06,195,1.70E-06
195.1,1.81E-06,195.1,1.83E-06
195.2,1.29E-06,195.2,1.30E-06
195.3,4.49E-07,195.3,4.63E-07
195.4,3.45E-06,195.4,3.46E-06
195.5,3.94E-06,195.5,3.94E-06
195.6,6.25E-07,195.6,6.31E-07
195.7,1.18E-06,195.7,1.19E-06
195.8,6.38E-07,195.8,6.36E-07
195.9,1.07E-06,195.9,1.06E-06
