Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.3,0.000321992,132.3,0.000321941
132.4,0.000137736,132.4,0.000137713
132.5,0.000280422,132.5,0.000280622
132.6,0.000265522,132.6,0.0002654
132.7,0.000509672,132.7,0.000509456
132.8,0.000358217,132.8,0.000358149
132.9,0.000848859,132.9,0.000848477
133,0.001408,133,0.00140772
133.1,0.000700927,133.1,0.00070107
133.2,3.93E-05,133.2,3.93E-05
133.3,0.000118213,133.3,0.000118178
133.4,0.000281571,133.4,0.000283573
133.5,0.000187576,133.5,0.000189121
133.6,0.000157626,133.6,0.000157462
133.7,0.00102251,133.7,0.00102206
133.8,0.000390538,133.8,0.000390414
133.9,0.000244005,133.9,0.000244135
134,0.000248681,134,0.000248967
134.1,0.000302897,134.1,0.000302789
134.2,0.000678877,134.2,0.000678978
134.3,0.000598397,134.3,0.000598438
134.4,0.000230892,134.4,0.000231025
134.5,0.000369659,134.5,0.00036996
134.6,0.000225051,134.6,0.000225161
134.7,7.62E-05,134.7,7.63E-05
134.8,3.00E-05,134.8,3.00E-05
134.9,1.16E-05,134.9,1.17E-05
135,0.000137329,135,0.000137626
135.1,0.000384145,135.1,0.000384248
135.2,0.000572383,135.2,0.000571927
135.3,0.000136545,135.3,0.000136507
135.4,0.000205418,135.4,0.000205299
135.5,0.000233699,135.5,0.000233892
135.6,0.000216632,135.6,0.000216762
135.7,5.11E-05,135.7,5.11E-05
135.8,5.38E-06,135.8,5.42E-06
135.9,0.000273837,135.9,0.000274009
136,0.000428047,136,0.000427836
136.1,3.91E-05,136.1,3.92E-05
136.2,8.82E-05,136.2,8.85E-05
136.3,0.000166455,136.3,0.000168147
136.4,0.000288305,136.4,0.000289492
136.5,0.00024156,136.5,0.000241922
136.6,5.00E-05,136.6,5.00E-05
136.7,0.000156877,136.7,0.000157193
136.8,0.000321218,136.8,0.000321395
136.9,0.000186293,136.9,0.000186331
137,1.49E-05,137,1.49E-05
137.1,8.53E-05,137.1,8.53E-05
137.2,5.14E-05,137.2,5.15E-05
137.3,6.97E-05,137.3,6.98E-05
137.4,0.000133656,137.4,0.000133746
137.5,8.34E-05,137.5,8.34E-05
137.6,9.93E-05,137.6,9.92E-05
137.7,0.000103788,137.7,0.00010365
137.8,1.86E-05,137.8,1.86E-05
137.9,0.000212117,137.9,0.000212134
138,0.000261901,138,0.000261709
138.1,0.000143764,138.1,0.000143667
138.2,9.31E-05,138.2,9.31E-05
138.3,0.000107423,138.3,0.00010743
138.4,6.32E-05,138.4,6.33E-05
138.5,0.000135831,138.5,0.000135704
138.6,7.34E-05,138.6,7.33E-05
138.7,2.70E-05,138.7,2.69E-05
138.8,8.39E-05,138.8,8.39E-05
138.9,9.40E-05,138.9,9.41E-05
139,2.69E-05,139,2.70E-05
139.1,5.83E-05,139.1,5.81E-05
139.2,0.000134258,139.2,0.00013387
139.3,9.64E-05,139.3,9.62E-05
139.4,0.000120713,139.4,0.000120667
139.5,7.41E-06,139.5,7.40E-06
139.6,5.19E-05,139.6,5.20E-05
139.7,6.37E-05,139.7,6.36E-05
139.8,9.79E-05,139.8,9.77E-05
139.9,8.66E-06,139.9,8.72E-06
140,0.000139733,140,0.000139779
140.1,0.000172027,140.1,0.000171725
140.2,0.000655646,140.2,0.000655125
140.3,0.00035141,140.3,0.000351178
140.4,4.08E-05,140.4,4.06E-05
140.5,2.81E-05,140.5,2.80E-05
140.6,0.000129914,140.6,0.000129914
140.7,3.00E-05,140.7,2.99E-05
140.8,0.00010657,140.8,0.000106716
140.9,0.00055878,140.9,0.000559081
141,0.000560256,141,0.00056015
141.1,0.000159691,141.1,0.000159582
141.2,5.43E-06,141.2,5.46E-06
141.3,6.13E-05,141.3,6.18E-05
141.4,7.46E-05,141.4,7.42E-05
141.5,0.000328463,141.5,0.000328397
141.6,5.77E-05,141.6,5.77E-05
141.7,0.000278679,141.7,0.000279374
141.8,0.00095423,141.8,0.000954597
141.9,0.000409802,141.9,0.000409475
142,0.000138587,142,0.00013817
142.1,5.96E-05,142.1,5.96E-05
142.2,0.000156883,142.2,0.000156548
142.3,0.00131152,142.3,0.00131088
142.4,0.00172676,142.4,0.00172632
142.5,0.000786109,142.5,0.000787823
142.6,0.00126113,142.6,0.00126308
142.7,0.000719492,142.7,0.000721136
142.8,0.000198337,142.8,0.000198197
142.9,0.000415143,142.9,0.000413874
143,0.000605991,143,0.000605788
143.1,0.00128283,143.1,0.00128291
143.2,0.00276172,143.2,0.00276045
143.3,0.00242417,143.3,0.002424
143.4,0.00280395,143.4,0.00280018
143.5,0.000869667,143.5,0.000867011
143.6,5.42E-05,143.6,5.44E-05
143.7,0.000450463,143.7,0.000451248
143.8,0.000490497,143.8,0.000491523
143.9,0.000404324,143.9,0.000404732
144,0.00114578,144,0.00114328
144.1,0.000487918,144.1,0.000486136
144.2,0.000514132,144.2,0.000507263
144.3,0.000330277,144.3,0.00032578
144.4,1.64E-05,144.4,1.63E-05
144.5,0.000663161,144.5,0.000664443
144.6,0.00216134,144.6,0.00216368
144.7,0.00100747,144.7,0.00100824
144.8,0.000602343,144.8,0.000601821
144.9,0.000962596,144.9,0.000962711
145,0.000163545,145,0.00016439
145.1,0.000117758,145.1,0.000117436
145.2,3.72E-05,145.2,3.71E-05
145.3,0.00016671,145.3,0.000166794
145.4,0.000614825,145.4,0.000614105
145.5,0.000351846,145.5,0.000351681
145.6,4.06E-07,145.6,3.93E-07
145.7,0.000426714,145.7,0.000426103
145.8,0.000151721,145.8,0.00015192
145.9,0.000280257,145.9,0.000280311
146,0.000293124,146,0.000293638
146.1,1.64E-06,146.1,1.62E-06
146.2,6.56E-05,146.2,6.56E-05
146.3,0.00039738,146.3,0.000397152
146.4,2.75E-05,146.4,2.73E-05
146.5,0.000255875,146.5,0.000256443
146.6,7.63E-05,146.6,7.66E-05
146.7,0.000418923,146.7,0.000417898
146.8,0.00107583,146.8,0.00107474
146.9,0.000131398,146.9,0.000131408
147,8.29E-05,147,8.25E-05
147.1,0.000202386,147.1,0.000200263
147.2,0.000334808,147.2,0.000333584
147.3,0.00028444,147.3,0.000284524
147.4,0.000168902,147.4,0.00016876
147.5,7.51E-05,147.5,7.53E-05
147.6,4.80E-05,147.6,4.81E-05
147.7,2.21E-05,147.7,2.20E-05
147.8,1.56E-05,147.8,1.56E-05
147.9,1.39E-05,147.9,1.39E-05
148,8.04E-06,148,8.03E-06
148.1,3.29E-08,148.1,3.37E-08
148.2,4.99E-06,148.2,4.98E-06
148.3,3.93E-06,148.3,3.92E-06
148.4,5.14E-08,148.4,5.18E-08
148.5,2.19E-07,148.5,2.18E-07
148.6,2.36E-07,148.6,2.36E-07
148.7,3.11E-07,148.7,3.11E-07
148.8,2.35E-07,148.8,2.36E-07
148.9,5.16E-08,148.9,5.15E-08
149,8.84E-08,149,8.82E-08
149.1,2.07E-08,149.1,2.07E-08
149.2,2.67E-08,149.2,2.67E-08
149.3,1.06E-08,149.3,1.06E-08
149.4,1.02E-08,149.4,1.02E-08
149.5,3.32E-09,149.5,3.32E-09
149.6,1.14E-09,149.6,1.14E-09
149.7,3.73E-10,149.7,3.73E-10
149.8,5.83E-13,149.8,5.62E-13
149.9,5.99E-11,149.9,5.99E-11
150,6.09E-11,150,6.11E-11
150.1,3.12E-11,150.1,3.13E-11
150.2,3.31E-11,150.2,3.31E-11
150.3,2.09E-11,150.3,2.09E-11
150.4,1.62E-11,150.4,1.62E-11
150.5,3.18E-13,150.5,3.18E-13
150.6,1.50E-13,150.6,1.50E-13
150.7,1.90E-13,150.7,1.90E-13
150.8,1.56E-13,150.8,1.56E-13
150.9,1.46E-13,150.9,1.46E-13
151,1.41E-13,151,1.41E-13
151.1,1.39E-13,151.1,1.39E-13
151.2,1.39E-13,151.2,1.39E-13
151.3,1.41E-13,151.3,1.41E-13
151.4,1.55E-13,151.4,1.55E-13
151.5,1.88E-14,151.5,1.88E-14
151.6,9.25E-13,151.6,9.23E-13
151.7,4.30E-13,151.7,4.30E-13
151.8,5.42E-12,151.8,5.43E-12
151.9,3.87E-12,151.9,3.88E-12
152,3.83E-11,152,3.82E-11
152.1,2.40E-11,152.1,2.37E-11
152.2,2.38E-10,152.2,2.37E-10
152.3,1.16E-10,152.3,1.15E-10
152.4,4.64E-10,152.4,4.62E-10
152.5,3.16E-10,152.5,3.16E-10
152.6,1.59E-08,152.6,1.59E-08
152.7,2.07E-08,152.7,2.06E-08
152.8,4.87E-08,152.8,4.87E-08
152.9,7.52E-08,152.9,7.51E-08
153,3.56E-08,153,3.55E-08
153.1,5.48E-09,153.1,5.53E-09
153.2,1.28E-08,153.2,1.27E-08
153.3,2.26E-07,153.3,2.27E-07
153.4,9.27E-07,153.4,9.27E-07
153.5,2.58E-07,153.5,2.59E-07
153.6,9.34E-08,153.6,9.27E-08
153.7,1.15E-06,153.7,1.15E-06
153.8,6.30E-06,153.8,6.30E-06
153.9,1.45E-05,153.9,1.45E-05
154,1.22E-05,154,1.22E-05
154.1,5.65E-06,154.1,5.65E-06
154.2,8.29E-06,154.2,8.27E-06
154.3,2.33E-06,154.3,2.34E-06
154.4,2.18E-05,154.4,2.18E-05
154.5,3.88E-05,154.5,3.88E-05
154.6,2.58E-05,154.6,2.58E-05
154.7,2.09E-05,154.7,2.09E-05
154.8,7.15E-05,154.8,7.15E-05
154.9,0.000144844,154.9,0.000145355
155,6.12E-05,155,6.20E-05
155.1,7.30E-05,155.1,7.28E-05
155.2,3.70E-07,155.2,3.68E-07
155.3,0.000112813,155.3,0.000112943
155.4,0.000296191,155.4,0.000296181
155.5,0.000448447,155.5,0.000448099
155.6,0.000171603,155.6,0.000171497
155.7,0.000257599,155.7,0.000257481
155.8,0.000197158,155.8,0.000196979
155.9,2.55E-05,155.9,2.54E-05
156,1.81E-05,156,1.81E-05
156.1,1.77E-05,156.1,1.76E-05
156.2,9.47E-05,156.2,9.45E-05
156.3,0.000180108,156.3,0.000180063
156.4,0.000104918,156.4,0.000105049
156.5,1.91E-06,156.5,1.93E-06
156.6,3.46E-05,156.6,3.46E-05
156.7,1.34E-05,156.7,1.35E-05
156.8,3.63E-06,156.8,3.61E-06
156.9,1.90E-06,156.9,1.90E-06
157,3.55E-05,157,3.55E-05
157.1,5.82E-05,157.1,5.82E-05
157.2,4.33E-05,157.2,4.32E-05
157.3,3.26E-05,157.3,3.26E-05
157.4,4.18E-06,157.4,4.17E-06
157.5,4.73E-06,157.5,4.75E-06
157.6,9.79E-07,157.6,9.67E-07
157.7,1.86E-05,157.7,1.86E-05
157.8,3.53E-05,157.8,3.55E-05
157.9,1.80E-05,157.9,1.84E-05
158,9.47E-07,158,9.86E-07
158.1,6.26E-06,158.1,6.28E-06
158.2,1.43E-05,158.2,1.43E-05
158.3,7.64E-06,158.3,7.61E-06
158.4,7.38E-06,158.4,7.36E-06
158.5,1.51E-05,158.5,1.51E-05
158.6,3.43E-05,158.6,3.43E-05
158.7,9.62E-06,158.7,9.65E-06
158.8,1.21E-05,158.8,1.22E-05
158.9,3.75E-05,158.9,3.76E-05
159,4.38E-05,159,4.38E-05
159.1,7.07E-06,159.1,7.07E-06
159.2,1.77E-06,159.2,1.77E-06
159.3,5.24E-06,159.3,5.23E-06
159.4,1.73E-06,159.4,1.71E-06
159.5,8.11E-06,159.5,8.12E-06
159.6,8.41E-06,159.6,8.38E-06
159.7,2.61E-06,159.7,2.60E-06
159.8,1.70E-05,159.8,1.71E-05
159.9,7.82E-06,159.9,7.81E-06
160,1.13E-06,160,1.13E-06
160.1,4.02E-06,160.1,4.01E-06
160.2,8.74E-06,160.2,8.72E-06
160.3,1.28E-06,160.3,1.28E-06
160.4,7.40E-07,160.4,7.39E-07
160.5,3.05E-06,160.5,3.06E-06
160.6,4.43E-06,160.6,4.44E-06
160.7,3.06E-06,160.7,3.08E-06
160.8,3.71E-06,160.8,3.71E-06
160.9,6.17E-06,160.9,6.16E-06
161,6.45E-06,161,6.44E-06
161.1,3.88E-06,161.1,3.88E-06
161.2,1.46E-06,161.2,1.46E-06
161.3,2.20E-07,161.3,2.20E-07
161.4,2.25E-07,161.4,2.25E-07
161.5,2.51E-07,161.5,2.51E-07
161.6,4.08E-08,161.6,4.09E-08
161.7,1.08E-08,161.7,1.08E-08
161.8,1.38E-08,161.8,1.38E-08
161.9,1.07E-07,161.9,1.07E-07
162,7.33E-08,162,7.32E-08
162.1,9.93E-08,162.1,9.87E-08
162.2,5.61E-09,162.2,5.71E-09
162.3,4.04E-07,162.3,4.04E-07
162.4,1.40E-06,162.4,1.40E-06
162.5,6.66E-07,162.5,6.65E-07
162.6,6.24E-08,162.6,6.19E-08
162.7,1.36E-07,162.7,1.35E-07
162.8,8.66E-08,162.8,8.79E-08
162.9,1.26E-06,162.9,1.27E-06
163,8.00E-06,163,8.04E-06
163.1,8.22E-06,163.1,8.23E-06
163.2,5.93E-07,163.2,5.90E-07
163.3,4.31E-06,163.3,4.33E-06
163.4,4.76E-06,163.4,4.76E-06
163.5,7.60E-07,163.5,7.52E-07
163.6,2.72E-06,163.6,2.72E-06
163.7,1.01E-05,163.7,1.01E-05
163.8,1.26E-05,163.8,1.26E-05
163.9,8.36E-07,163.9,8.32E-07
164,2.19E-06,164,2.19E-06
164.1,4.27E-06,164.1,4.27E-06
164.2,1.06E-05,164.2,1.06E-05
164.3,1.30E-05,164.3,1.30E-05
164.4,7.43E-06,164.4,7.43E-06
164.5,4.45E-06,164.5,4.43E-06
164.6,3.51E-06,164.6,3.53E-06
164.7,3.64E-06,164.7,3.66E-06
164.8,2.61E-06,164.8,2.61E-06
164.9,7.93E-06,164.9,7.92E-06
165,1.39E-06,165,1.40E-06
165.1,2.35E-06,165.1,2.36E-06
165.2,9.37E-06,165.2,9.37E-06
165.3,2.46E-05,165.3,2.45E-05
165.4,8.38E-06,165.4,8.36E-06
165.5,2.89E-06,165.5,2.92E-06
165.6,6.11E-05,165.6,6.11E-05
165.7,8.86E-05,165.7,8.90E-05
165.8,4.08E-05,165.8,4.14E-05
165.9,2.63E-05,165.9,2.62E-05
166,3.98E-05,166,3.98E-05
166.1,1.66E-05,166.1,1.66E-05
166.2,5.50E-06,166.2,5.52E-06
166.3,1.03E-05,166.3,1.04E-05
166.4,4.18E-05,166.4,4.18E-05
166.5,5.15E-05,166.5,5.15E-05
166.6,3.55E-05,166.6,3.55E-05
166.7,3.33E-05,166.7,3.35E-05
166.8,3.47E-06,166.8,3.54E-06
166.9,4.12E-05,166.9,4.12E-05
167,1.94E-05,167,1.93E-05
167.1,6.08E-06,167.1,6.10E-06
167.2,6.28E-05,167.2,6.27E-05
167.3,8.95E-05,167.3,8.94E-05
167.4,4.36E-07,167.4,4.37E-07
167.5,5.71E-05,167.5,5.71E-05
167.6,3.09E-05,167.6,3.09E-05
167.7,5.18E-06,167.7,5.18E-06
167.8,1.71E-05,167.8,1.71E-05
167.9,1.53E-05,167.9,1.54E-05
168,4.81E-06,168,4.86E-06
168.1,6.51E-05,168.1,6.50E-05
168.2,0.000160171,168.2,0.000159936
168.3,0.00010322,168.3,0.000103016
168.4,2.37E-05,168.4,2.36E-05
168.5,2.14E-05,168.5,2.15E-05
168.6,5.87E-05,168.6,5.90E-05
168.7,3.46E-05,168.7,3.56E-05
168.8,0.000100496,168.8,0.00010121
168.9,4.60E-05,168.9,4.58E-05
169,8.64E-05,169,8.63E-05
169.1,7.65E-05,169.1,7.65E-05
169.2,2.25E-05,169.2,2.24E-05
169.3,0.000177226,169.3,0.000177396
169.4,8.99E-05,169.4,8.98E-05
169.5,1.41E-05,169.5,1.41E-05
169.6,2.56E-05,169.6,2.58E-05
169.7,8.98E-06,169.7,8.89E-06
169.8,7.24E-06,169.8,7.31E-06
169.9,5.12E-05,169.9,5.09E-05
170,6.33E-05,170,6.33E-05
170.1,0.000164065,170.1,0.000164787
170.2,0.000144015,170.2,0.000144708
170.3,1.18E-05,170.3,1.19E-05
170.4,7.82E-05,170.4,7.81E-05
170.5,3.74E-05,170.5,3.74E-05
170.6,7.17E-05,170.6,7.18E-05
170.7,4.79E-06,170.7,4.81E-06
170.8,1.67E-05,170.8,1.68E-05
170.9,0.000102701,170.9,0.000102415
171,0.000109277,171,0.000108936
171.1,6.44E-05,171.1,6.40E-05
171.2,1.11E-05,171.2,1.10E-05
171.3,3.36E-05,171.3,3.37E-05
171.4,0.000143958,171.4,0.000144022
171.5,2.88E-05,171.5,2.89E-05
171.6,5.86E-05,171.6,5.84E-05
171.7,8.37E-05,171.7,8.37E-05
171.8,1.11E-05,171.8,1.11E-05
171.9,1.03E-05,171.9,1.03E-05
172,2.24E-05,172,2.24E-05
172.1,0.000103981,172.1,0.000103676
172.2,0.000179747,172.2,0.00017925
172.3,6.84E-05,172.3,6.85E-05
172.4,0.000140398,172.4,0.000140193
172.5,1.00E-04,172.5,0.00010013
172.6,5.20E-05,172.6,5.19E-05
172.7,8.60E-05,172.7,8.56E-05
172.8,1.60E-05,172.8,1.57E-05
172.9,1.62E-05,172.9,1.63E-05
173,8.93E-05,173,8.99E-05
173.1,7.39E-05,173.1,7.42E-05
173.2,5.42E-05,173.2,5.41E-05
173.3,0.000164953,173.3,0.000165221
173.4,5.79E-05,173.4,5.83E-05
173.5,1.11E-05,173.5,1.11E-05
173.6,0.00015766,173.6,0.00015822
173.7,0.000262985,173.7,0.000264634
173.8,3.35E-05,173.8,3.38E-05
173.9,1.96E-05,173.9,1.96E-05
174,2.30E-05,174,2.29E-05
174.1,9.09E-05,174.1,9.09E-05
174.2,5.37E-05,174.2,5.39E-05
174.3,2.51E-06,174.3,2.56E-06
174.4,4.76E-05,174.4,4.74E-05
174.5,9.07E-05,174.5,9.03E-05
174.6,3.20E-05,174.6,3.21E-05
174.7,0.000173558,174.7,0.000173538
174.8,0.000161488,174.8,0.00016145
174.9,6.35E-05,174.9,6.39E-05
175,3.01E-05,175,3.01E-05
175.1,7.69E-05,175.1,7.69E-05
175.2,7.37E-05,175.2,7.36E-05
175.3,0.000145184,175.3,0.000145008
175.4,3.40E-05,175.4,3.40E-05
175.5,0.000334006,175.5,0.000334292
175.6,0.000515804,175.6,0.00051631
175.7,0.000236048,175.7,0.000236616
175.8,1.28E-05,175.8,1.30E-05
175.9,5.80E-05,175.9,5.83E-05
176,0.000116461,176,0.000116293
176.1,0.000460716,176.1,0.000460995
176.2,0.000417378,176.2,0.000418524
176.3,0.000177223,176.3,0.000177748
176.4,0.00023368,176.4,0.000234045
176.5,0.000117278,176.5,0.000115882
176.6,9.92E-06,176.6,1.08E-05
176.7,0.000204447,176.7,0.000205678
176.8,0.000127027,176.8,0.000127352
176.9,0.000106979,176.9,0.000107311
177,0.000286579,177,0.00028675
177.1,0.000450035,177.1,0.000450501
177.2,0.0002243,177.2,0.000224473
177.3,0.000220924,177.3,0.000220949
177.4,0.000605522,177.4,0.000605888
177.5,0.000663545,177.5,0.00066348
177.6,0.000225549,177.6,0.000225264
177.7,0.000129808,177.7,0.000129109
177.8,0.000225354,177.8,0.000224435
177.9,4.48E-05,177.9,4.47E-05
178,0.000116629,178,0.00011666
178.1,1.88E-05,178.1,1.89E-05
178.2,0.000158999,178.2,0.000158385
178.3,0.000250245,178.3,0.000249278
178.4,5.65E-05,178.4,5.61E-05
178.5,5.82E-05,178.5,5.83E-05
178.6,2.99E-05,178.6,2.99E-05
178.7,5.14E-06,178.7,5.16E-06
178.8,0.000298136,178.8,0.000296845
178.9,0.000270892,178.9,0.000270185
179,0.000190426,179,0.000190101
179.1,0.000653083,179.1,0.000652691
179.2,0.000590273,179.2,0.000589857
179.3,0.000205918,179.3,0.00020594
179.4,0.000127277,179.4,0.00012881
179.5,7.95E-05,179.5,7.77E-05
179.6,0.000461294,179.6,0.00045794
179.7,0.000409952,179.7,0.000409552
179.8,1.80E-05,179.8,1.78E-05
179.9,9.06E-05,179.9,9.08E-05
180,0.000132834,180,0.000133085
180.1,6.71E-05,180.1,6.73E-05
180.2,3.24E-05,180.2,3.26E-05
180.3,0.000247288,180.3,0.000248268
180.4,0.000588273,180.4,0.000588808
180.5,0.00027399,180.5,0.000273564
180.6,4.58E-05,180.6,4.55E-05
180.7,1.72E-05,180.7,1.71E-05
180.8,3.43E-05,180.8,3.44E-05
180.9,0.000118254,180.9,0.00011766
181,0.000522617,181,0.000522412
181.1,0.000405675,181.1,0.000406396
181.2,3.05E-07,181.2,3.14E-07
181.3,0.000140135,181.3,0.000139786
181.4,0.000288145,181.4,0.000287832
181.5,0.00045114,181.5,0.000451399
181.6,0.000436237,181.6,0.000436927
181.7,9.24E-05,181.7,9.23E-05
181.8,0.000234304,181.8,0.000234214
181.9,0.000246894,181.9,0.000246871
182,1.42E-05,182,1.42E-05
182.1,0.000168393,182.1,0.000168341
182.2,0.000378355,182.2,0.000378838
182.3,0.000211385,182.3,0.000212698
182.4,0.000174247,182.4,0.000175003
182.5,0.000105355,182.5,0.000105428
182.6,0.00014087,182.6,0.000140067
182.7,0.00014442,182.7,0.000143927
182.8,1.07E-05,182.8,1.09E-05
182.9,1.93E-05,182.9,1.95E-05
183,5.47E-05,183,5.45E-05
183.1,0.000478052,183.1,0.000477682
183.2,0.000595163,183.2,0.000595339
183.3,0.000186004,183.3,0.000186695
183.4,3.51E-05,183.4,3.46E-05
183.5,0.000308377,183.5,0.000307764
183.6,0.000236858,183.6,0.000237121
183.7,9.39E-05,183.7,9.41E-05
183.8,2.20E-05,183.8,2.19E-05
183.9,0.000117396,183.9,0.00011737
184,0.000194313,184,0.000194356
184.1,8.41E-05,184.1,8.38E-05
184.2,0.000155963,184.2,0.000155969
184.3,0.000479992,184.3,0.000479676
184.4,0.000199064,184.4,0.000198802
184.5,0.000112595,184.5,0.000111973
184.6,2.84E-05,184.6,2.82E-05
184.7,2.66E-05,184.7,2.67E-05
184.8,3.48E-05,184.8,3.51E-05
184.9,2.74E-05,184.9,2.75E-05
185,3.24E-05,185,3.25E-05
185.1,0.000181687,185.1,0.000182341
185.2,0.000205919,185.2,0.000205618
185.3,0.000172276,185.3,0.000171667
185.4,0.000213133,185.4,0.000212729
185.5,4.79E-05,185.5,4.77E-05
185.6,0.00021571,185.6,0.00021621
185.7,0.000416172,185.7,0.000416778
185.8,0.0002813,185.8,0.000281347
185.9,7.40E-05,185.9,7.39E-05
186,4.84E-05,186,4.85E-05
186.1,0.000287141,186.1,0.000287588
186.2,0.000123505,186.2,0.000123836
186.3,6.69E-07,186.3,6.97E-07
186.4,3.88E-05,186.4,3.89E-05
186.5,3.61E-05,186.5,3.62E-05
186.6,9.84E-06,186.6,9.76E-06
186.7,4.42E-05,186.7,4.40E-05
186.8,2.23E-05,186.8,2.24E-05
186.9,0.000137007,186.9,0.000137358
187,0.000226504,187,0.00022721
187.1,8.50E-05,187.1,8.56E-05
187.2,3.69E-05,187.2,3.71E-05
187.3,5.97E-06,187.3,5.64E-06
187.4,7.53E-05,187.4,7.64E-05
187.5,0.000140676,187.5,0.000142074
187.6,0.000174082,187.6,0.00017366
187.7,8.62E-06,187.7,8.53E-06
187.8,5.61E-05,187.8,5.63E-05
187.9,4.67E-05,187.9,4.69E-05
188,1.66E-06,188,1.69E-06
188.1,8.22E-05,188.1,8.23E-05
188.2,0.000120157,188.2,0.000120876
188.3,1.26E-05,188.3,1.29E-05
188.4,1.83E-05,188.4,1.84E-05
188.5,7.70E-05,188.5,7.71E-05
188.6,6.33E-05,188.6,6.32E-05
188.7,8.78E-05,188.7,8.83E-05
188.8,2.44E-05,188.8,2.46E-05
188.9,1.11E-05,188.9,1.11E-05
189,2.75E-05,189,2.76E-05
189.1,4.58E-05,189.1,4.59E-05
189.2,8.42E-06,189.2,8.36E-06
189.3,3.64E-05,189.3,3.62E-05
189.4,0.00019242,189.4,0.000192326
189.5,9.04E-05,189.5,9.05E-05
189.6,1.60E-06,189.6,1.65E-06
189.7,2.46E-05,189.7,2.46E-05
189.8,6.07E-05,189.8,6.06E-05
189.9,4.41E-05,189.9,4.41E-05
190,7.49E-05,190,7.52E-05
190.1,4.46E-05,190.1,4.46E-05
190.2,1.25E-05,190.2,1.28E-05
190.3,5.46E-05,190.3,5.38E-05
190.4,0.000225829,190.4,0.000225543
190.5,0.000227616,190.5,0.00022745
190.6,0.00026213,190.6,0.000261674
190.7,0.000188643,190.7,0.000188501
190.8,4.89E-05,190.8,4.88E-05
190.9,3.25E-06,190.9,3.24E-06
191,1.90E-05,191,1.89E-05
191.1,4.85E-05,191.1,4.87E-05
191.2,0.000123779,191.2,0.000123904
191.3,1.50E-05,191.3,1.50E-05
191.4,5.97E-07,191.4,6.23E-07
191.5,2.90E-05,191.5,2.92E-05
191.6,8.25E-06,191.6,8.37E-06
191.7,8.20E-05,191.7,8.23E-05
191.8,8.97E-05,191.8,8.98E-05
191.9,5.21E-05,191.9,5.21E-05
192,3.15E-05,192,3.15E-05
192.1,4.84E-06,192.1,4.82E-06
192.2,8.02E-06,192.2,8.02E-06
192.3,1.17E-05,192.3,1.17E-05
192.4,1.44E-05,192.4,1.43E-05
192.5,6.22E-06,192.5,6.14E-06
192.6,3.58E-05,192.6,3.59E-05
192.7,3.46E-05,192.7,3.48E-05
192.8,7.76E-06,192.8,7.75E-06
192.9,8.91E-06,192.9,8.88E-06
193,1.68E-05,193,1.66E-05
193.1,1.27E-05,193.1,1.24E-05
193.2,3.15E-05,193.2,3.09E-05
193.3,3.05E-05,193.3,3.03E-05
193.4,1.17E-05,193.4,1.17E-05
193.5,4.99E-05,193.5,4.99E-05
193.6,2.62E-05,193.6,2.62E-05
193.7,2.28E-06,193.7,2.29E-06
193.8,3.65E-06,193.8,3.63E-06
193.9,1.53E-05,193.9,1.52E-05
194,2.13E-05,194,2.13E-05
194.1,4.14E-05,194.1,4.14E-05
194.2,2.01E-05,194.2,2.01E-05
194.3,2.84E-05,194.3,2.84E-05
194.4,1.45E-05,194.4,1.45E-05
194.5,1.54E-05,194.5,1.54E-05
194.6,8.69E-06,194.6,8.58E-06
194.7,1.01E-05,194.7,1.01E-05
194.8,1.90E-06,194.8,1.90E-06
194.9,1.29E-05,194.9,1.29E-05
195,3.07E-05,195,3.07E-05
195.1,6.58E-06,195.1,6.52E-06
195.2,2.20E-06,195.2,2.17E-06
195.3,1.93E-06,195.3,1.94E-06
195.4,4.36E-06,195.4,4.40E-06
195.5,2.40E-06,195.5,2.40E-06
195.6,8.10E-08,195.6,8.16E-08
195.7,6.56E-07,195.7,6.54E-07
195.8,8.93E-06,195.8,8.91E-06
195.9,7.48E-06,195.9,7.47E-06
196,6.52E-07,196,6.54E-07
196.1,6.13E-07,196.1,6.12E-07
196.2,1.77E-06,196.2,1.77E-06
196.3,1.92E-06,196.3,1.92E-06
196.4,1.81E-06,196.4,1.82E-06
196.5,1.16E-06,196.5,1.16E-06
196.6,8.12E-07,196.6,8.09E-07
196.7,3.08E-07,196.7,3.08E-07
196.8,1.07E-07,196.8,1.08E-07
196.9,1.10E-08,196.9,1.12E-08
197,7.12E-09,197,7.03E-09
197.1,3.51E-08,197.1,3.52E-08
197.2,1.49E-07,197.2,1.48E-07
197.3,9.36E-08,197.3,9.32E-08
197.4,1.70E-08,197.4,1.67E-08
197.5,7.37E-09,197.5,7.23E-09
197.6,2.57E-09,197.6,2.59E-09
197.7,8.94E-09,197.7,8.97E-09
197.8,3.08E-09,197.8,3.09E-09
197.9,9.27E-10,197.9,9.26E-10
198,6.92E-09,198,6.92E-09
198.1,3.62E-09,198.1,3.62E-09
198.2,8.67E-10,198.2,8.63E-10
198.3,1.35E-09,198.3,1.34E-09
198.4,9.50E-10,198.4,9.49E-10
198.5,2.55E-10,198.5,2.57E-10
198.6,2.45E-10,198.6,2.44E-10
198.7,7.84E-11,198.7,7.85E-11
