Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,2.35E-08,64.2,2.35E-08
64.3,5.04E-07,64.3,5.04E-07
64.4,5.37E-07,64.4,5.37E-07
64.5,3.49E-07,64.5,3.49E-07
64.6,4.50E-08,64.6,4.50E-08
64.7,2.33E-07,64.7,2.33E-07
64.8,1.85E-07,64.8,1.85E-07
64.9,2.39E-07,64.9,2.39E-07
65,2.16E-07,65,2.16E-07
65.1,1.44E-07,65.1,1.44E-07
65.2,2.52E-07,65.2,2.52E-07
65.3,3.19E-07,65.3,3.19E-07
65.4,5.21E-07,65.4,5.21E-07
65.5,3.44E-07,65.5,3.44E-07
65.6,2.12E-07,65.6,2.12E-07
65.7,3.35E-08,65.7,3.35E-08
65.8,3.33E-07,65.8,3.33E-07
65.9,6.82E-07,65.9,6.82E-07
66,8.81E-08,66,8.81E-08
66.1,1.05E-07,66.1,1.05E-07
66.2,7.99E-07,66.2,7.99E-07
66.3,1.35E-06,66.3,1.35E-06
66.4,9.12E-07,66.4,9.12E-07
66.5,2.23E-07,66.5,2.23E-07
66.6,4.60E-08,66.6,4.60E-08
66.7,1.03E-06,66.7,1.03E-06
66.8,2.10E-06,66.8,2.10E-06
66.9,3.77E-06,66.9,3.77E-06
67,1.14E-06,67,1.14E-06
67.1,3.72E-07,67.1,3.72E-07
67.2,9.22E-07,67.2,9.22E-07
67.3,1.07E-06,67.3,1.07E-06
67.4,3.58E-07,67.4,3.58E-07
67.5,3.12E-07,67.5,3.12E-07
67.6,5.74E-07,67.6,5.74E-07
67.7,1.53E-06,67.7,1.53E-06
67.8,2.84E-06,67.8,2.84E-06
67.9,2.57E-06,67.9,2.57E-06
68,3.44E-06,68,3.44E-06
68.1,4.95E-06,68.1,4.95E-06
68.2,5.91E-06,68.2,5.91E-06
68.3,6.75E-07,68.3,6.75E-07
68.4,8.65E-07,68.4,8.65E-07
68.5,2.37E-06,68.5,2.37E-06
68.6,8.09E-07,68.6,8.10E-07
68.7,1.02E-05,68.7,1.02E-05
68.8,1.67E-05,68.8,1.67E-05
68.9,8.23E-06,68.9,8.23E-06
69,4.21E-07,69,4.21E-07
69.1,5.00E-06,69.1,5.00E-06
69.2,1.49E-05,69.2,1.49E-05
69.3,3.52E-07,69.3,3.52E-07
69.4,7.75E-06,69.4,7.75E-06
69.5,8.52E-06,69.5,8.52E-06
69.6,2.11E-06,69.6,2.11E-06
69.7,1.38E-07,69.7,1.38E-07
69.8,7.70E-06,69.8,7.70E-06
69.9,1.34E-05,69.9,1.34E-05
70,3.62E-06,70,3.62E-06
70.1,7.43E-07,70.1,7.43E-07
70.2,2.12E-05,70.2,2.12E-05
70.3,2.31E-05,70.3,2.31E-05
70.4,1.77E-07,70.4,1.77E-07
70.5,1.19E-05,70.5,1.19E-05
70.6,1.11E-06,70.6,1.11E-06
70.7,1.69E-05,70.7,1.69E-05
70.8,3.99E-06,70.8,3.99E-06
70.9,4.79E-05,70.9,4.79E-05
71,7.06E-05,71,7.06E-05
71.1,1.08E-05,71.1,1.08E-05
71.2,1.92E-05,71.2,1.92E-05
71.3,2.46E-05,71.3,2.46E-05
71.4,3.81E-05,71.4,3.81E-05
71.5,1.28E-05,71.5,1.28E-05
71.6,3.90E-05,71.6,3.91E-05
71.7,6.07E-05,71.7,6.07E-05
71.8,2.74E-05,71.8,2.74E-05
71.9,3.30E-05,71.9,3.30E-05
72,3.89E-05,72,3.89E-05
72.1,2.90E-06,72.1,2.90E-06
72.2,1.28E-05,72.2,1.28E-05
72.3,1.24E-05,72.3,1.24E-05
72.4,6.82E-06,72.4,6.82E-06
72.5,1.69E-05,72.5,1.69E-05
72.6,2.63E-05,72.6,2.63E-05
72.7,4.44E-06,72.7,4.44E-06
72.8,7.24E-05,72.8,7.24E-05
72.9,4.37E-05,72.9,4.37E-05
73,2.83E-05,73,2.83E-05
73.1,7.71E-05,73.1,7.71E-05
73.2,2.15E-05,73.2,2.15E-05
73.3,0.000234459,73.3,0.000234469
73.4,0.000121759,73.4,0.00012176
73.5,5.63E-05,73.5,5.63E-05
73.6,2.80E-05,73.6,2.80E-05
73.7,4.19E-05,73.7,4.19E-05
73.8,6.41E-05,73.8,6.41E-05
73.9,4.59E-06,73.9,4.58E-06
74,0.000129911,74,0.000129902
74.1,0.000114735,74.1,0.000114727
74.2,0.000219808,74.2,0.000219818
74.3,1.86E-05,74.3,1.86E-05
74.4,4.79E-05,74.4,4.79E-05
74.5,3.36E-05,74.5,3.36E-05
74.6,1.91E-05,74.6,1.91E-05
74.7,0.000139293,74.7,0.000139301
74.8,0.000130757,74.8,0.000130769
74.9,6.39E-05,74.9,6.39E-05
75,9.23E-06,75,9.23E-06
75.1,6.60E-05,75.1,6.59E-05
75.2,9.11E-06,75.2,9.11E-06
75.3,1.16E-05,75.3,1.16E-05
75.4,6.01E-06,75.4,6.01E-06
75.5,3.26E-05,75.5,3.26E-05
75.6,4.92E-05,75.6,4.92E-05
75.7,1.95E-05,75.7,1.95E-05
75.8,2.78E-05,75.8,2.78E-05
75.9,4.58E-06,75.9,4.58E-06
76,5.78E-05,76,5.78E-05
76.1,0.000132192,76.1,0.000132188
76.2,9.72E-05,76.2,9.72E-05
76.3,2.41E-05,76.3,2.41E-05
76.4,9.88E-05,76.4,9.88E-05
76.5,0.000120749,76.5,0.000120742
76.6,8.89E-05,76.6,8.89E-05
76.7,4.88E-05,76.7,4.88E-05
76.8,4.70E-05,76.8,4.70E-05
76.9,0.000104329,76.9,0.000104348
77,6.31E-05,77,6.31E-05
77.1,3.22E-05,77.1,3.23E-05
77.2,5.96E-05,77.2,5.96E-05
77.3,0.000168258,77.3,0.000168265
77.4,0.000208031,77.4,0.000208047
77.5,4.43E-05,77.5,4.43E-05
77.6,3.36E-05,77.6,3.36E-05
77.7,7.77E-05,77.7,7.78E-05
77.8,8.86E-05,77.8,8.85E-05
77.9,0.000403477,77.9,0.000403409
78,0.000191047,78,0.000191027
78.1,0.00022219,78.1,0.000222186
78.2,0.000563653,78.2,0.000563631
78.3,0.000911891,78.3,0.000911856
78.4,0.000607458,78.4,0.000607439
78.5,1.06E-06,78.5,1.06E-06
78.6,0.000259416,78.6,0.000259433
78.7,9.96E-06,78.7,9.96E-06
78.8,0.000249104,78.8,0.000249077
78.9,0.000198982,78.9,0.000198948
79,9.38E-05,79,9.38E-05
79.1,0.000325417,79.1,0.00032538
79.2,0.000866347,79.2,0.000866314
79.3,0.000571045,79.3,0.000571028
79.4,0.000111109,79.4,0.000110987
79.5,0.000135978,79.5,0.000136001
79.6,3.02E-05,79.6,3.02E-05
79.7,0.000205162,79.7,0.000205154
79.8,0.00044822,79.8,0.000448256
79.9,0.000234454,79.9,0.000234508
80,6.69E-05,80,6.70E-05
80.1,0.000142273,80.1,0.000142234
80.2,0.000561659,80.2,0.000561573
80.3,0.000978627,80.3,0.000978516
80.4,0.000415036,80.4,0.000415029
80.5,0.000368869,80.5,0.000368912
80.6,0.000318366,80.6,0.000318372
80.7,0.000199189,80.7,0.000199223
80.8,0.000462245,80.8,0.000462304
80.9,0.000490153,80.9,0.000490194
81,0.000324164,81,0.000324178
81.1,1.97E-05,81.1,1.97E-05
81.2,0.000123898,81.2,0.000123895
81.3,0.000208084,81.3,0.000208073
81.4,0.000199922,81.4,0.000199919
81.5,0.000442144,81.5,0.000442168
81.6,0.000324856,81.6,0.000324873
81.7,1.20E-05,81.7,1.20E-05
81.8,0.000101759,81.8,0.00010174
81.9,0.000196546,81.9,0.000196502
82,0.000572471,82,0.000572425
82.1,0.000302941,82.1,0.000302938
82.2,0.000193667,82.2,0.000193638
82.3,0.000430996,82.3,0.000431174
82.4,0.000103359,82.4,0.000103161
82.5,0.000519816,82.5,0.000519588
82.6,0.000100068,82.6,0.000100069
82.7,6.25E-05,82.7,6.25E-05
82.8,0.000320983,82.8,0.000320917
82.9,8.75E-05,82.9,8.75E-05
83,0.000271127,83,0.000271157
83.1,0.000899179,83.1,0.000899148
83.2,0.000158243,83.2,0.000158265
83.3,0.000243132,83.3,0.000243083
83.4,0.000301182,83.4,0.000301153
83.5,0.000250978,83.5,0.000251001
83.6,2.13E-05,83.6,2.13E-05
83.7,0.000236349,83.7,0.000236339
83.8,0.000819281,83.8,0.000819312
83.9,0.000769908,83.9,0.000769879
84,0.000413157,84,0.000413074
84.1,0.000328314,84.1,0.000328248
84.2,0.000124893,84.2,0.000124914
84.3,0.000102147,84.3,0.000102146
84.4,0.000674705,84.4,0.000674695
84.5,0.00120372,84.5,0.00120378
84.6,0.000670395,84.6,0.000670391
84.7,0.00023313,84.7,0.000233088
84.8,0.00064791,84.8,0.000647807
84.9,5.82E-05,84.9,5.82E-05
85,4.29E-05,85,4.29E-05
85.1,0.000477545,85.1,0.000477673
85.2,0.000148719,85.2,0.000148774
85.3,0.000238243,85.3,0.000238306
85.4,0.000937056,85.4,0.000937174
85.5,0.00119821,85.5,0.00119825
85.6,0.000112865,85.6,0.000112797
85.7,0.000172996,85.7,0.000173065
85.8,5.22E-05,85.8,5.22E-05
85.9,5.01E-05,85.9,5.01E-05
86,0.000164114,86,0.000164018
86.1,0.000244069,86.1,0.000244074
86.2,5.16E-05,86.2,5.16E-05
86.3,0.00039532,86.3,0.000395302
86.4,0.000423924,86.4,0.000423966
86.5,7.43E-05,86.5,7.43E-05
86.6,7.75E-06,86.6,7.74E-06
86.7,9.52E-05,86.7,9.52E-05
86.8,8.99E-05,86.8,9.00E-05
86.9,0.000161762,86.9,0.000161769
87,0.000192419,87,0.000192449
87.1,0.000307642,87.1,0.000307628
87.2,0.000431363,87.2,0.000431414
87.3,0.000553083,87.3,0.000552975
87.4,0.000258465,87.4,0.000258281
87.5,0.000168144,87.5,0.000168221
87.6,0.000173264,87.6,0.000173284
87.7,0.000155579,87.7,0.000155572
87.8,0.000212754,87.8,0.000212821
87.9,0.00109576,87.9,0.00109584
88,0.0017098,88,0.00170965
88.1,0.000207146,88.1,0.000206953
88.2,8.16E-05,88.2,8.14E-05
88.3,0.000782053,88.3,0.000781972
88.4,0.000877093,88.4,0.000877132
88.5,0.000183176,88.5,0.00018317
88.6,0.00172086,88.6,0.00172107
88.7,0.00285566,88.7,0.00285575
88.8,3.73E-05,88.8,3.73E-05
88.9,0.000451496,88.9,0.000451672
89,8.17E-05,89,8.17E-05
89.1,0.000361094,89.1,0.000361046
89.2,9.77E-05,89.2,9.77E-05
89.3,0.00295602,89.3,0.00295574
89.4,0.00271752,89.4,0.00271739
89.5,0.000238214,89.5,0.000238282
89.6,0.00369021,89.6,0.00369096
89.7,0.00266791,89.7,0.0026685
89.8,0.000577899,89.8,0.000578088
89.9,0.000246255,89.9,0.000246385
90,0.000459321,90,0.000459467
90.1,0.000126993,90.1,0.000126792
90.2,0.00453858,90.2,0.00453656
90.3,0.0112193,90.3,0.0112145
90.4,0.00555798,90.4,0.00555776
90.5,0.00103494,90.5,0.00103536
90.6,0.000322478,90.6,0.000322416
90.7,0.00237106,90.7,0.00237109
90.8,0.0034068,90.8,0.00340671
90.9,0.00266247,90.9,0.00266232
91,0.00187718,91,0.00187694
91.1,0.00038481,91.1,0.000384907
91.2,0.00170361,91.2,0.00170339
91.3,0.0023623,91.3,0.00236218
91.4,0.00280528,91.4,0.00280554
91.5,0.00226982,91.5,0.00227033
91.6,0.000585133,91.6,0.000585317
91.7,0.000156124,91.7,0.000156151
91.8,0.000282472,91.8,0.000282564
91.9,0.00108697,91.9,0.00108689
92,0.00199049,92,0.00199039
92.1,0.000730951,92.1,0.0007309
92.2,0.000279372,92.2,0.000279385
92.3,0.00140759,92.3,0.00140763
92.4,0.000369928,92.4,0.000370099
92.5,5.81E-05,92.5,5.81E-05
92.6,0.000696862,92.6,0.000696543
92.7,0.000498613,92.7,0.000498318
92.8,0.000386727,92.8,0.000386929
92.9,0.00247243,92.9,0.00247248
93,0.00234373,93,0.00234409
93.1,0.000307462,93.1,0.000308002
93.2,7.62E-05,93.2,7.64E-05
93.3,0.000630771,93.3,0.000631626
93.4,0.000821647,93.4,0.000821573
93.5,0.000304487,93.5,0.000304441
93.6,0.00110314,93.6,0.00110356
93.7,0.000430382,93.7,0.000430454
93.8,0.000696738,93.8,0.000696739
93.9,0.00117246,93.9,0.00117292
94,0.000923861,94,0.000923921
94.1,0.00216986,94.1,0.00217005
94.2,0.00024447,94.2,0.00024437
94.3,0.0025926,94.3,0.00259182
94.4,0.00151997,94.4,0.00151952
94.5,3.66E-05,94.5,3.66E-05
94.6,0.0006083,94.6,0.000608315
94.7,0.00270901,94.7,0.00270864
94.8,0.00275321,94.8,0.00275304
94.9,0.000209615,94.9,0.000209917
95,0.00144285,95,0.00144283
95.1,0.00133432,95.1,0.00133408
95.2,0.000663858,95.2,0.000663678
95.3,0.00255308,95.3,0.00255261
95.4,0.000988066,95.4,0.000987861
95.5,0.000950342,95.5,0.00095051
95.6,0.000489292,95.6,0.000489164
95.7,0.00104977,95.7,0.00104962
95.8,0.000538055,95.8,0.000537917
95.9,0.000283167,95.9,0.000283113
96,0.00148113,96,0.00148197
96.1,0.000179756,96.1,0.000179974
96.2,0.00069967,96.2,0.000699514
96.3,0.00191712,96.3,0.0019174
96.4,0.0045384,96.4,0.00453893
96.5,0.00564605,96.5,0.00564594
96.6,0.00139808,96.6,0.00139801
96.7,0.00056316,96.7,0.000562823
96.8,0.000208633,96.8,0.000208569
96.9,0.000107553,96.9,0.000107599
97,4.81E-05,97,4.80E-05
97.1,0.00148851,97.1,0.00148849
97.2,0.00254164,97.2,0.0025419
97.3,0.000613591,97.3,0.000613804
97.4,0.000115855,97.4,0.000115828
97.5,0.000253112,97.5,0.00025311
97.6,0.00024527,97.6,0.000245232
97.7,0.000272586,97.7,0.000272557
97.8,0.000573866,97.8,0.00057389
97.9,0.000343123,97.9,0.000343146
98,3.87E-05,98,3.87E-05
98.1,6.12E-06,98.1,6.10E-06
98.2,6.78E-05,98.2,6.78E-05
98.3,0.000101643,98.3,0.000101641
98.4,5.40E-05,98.4,5.40E-05
98.5,1.35E-05,98.5,1.35E-05
98.6,1.93E-06,98.6,1.93E-06
98.7,4.11E-06,98.7,4.10E-06
98.8,3.72E-06,98.8,3.71E-06
98.9,5.03E-07,98.9,5.03E-07
99,1.40E-06,99,1.40E-06
99.1,3.15E-07,99.1,3.14E-07
99.2,2.99E-07,99.2,2.99E-07
99.3,6.73E-07,99.3,6.73E-07
99.4,5.87E-08,99.4,5.87E-08
99.5,6.26E-08,99.5,6.26E-08
99.6,7.34E-09,99.6,7.34E-09
99.7,2.04E-08,99.7,2.04E-08
99.8,4.34E-09,99.8,4.34E-09
99.9,3.32E-09,99.9,3.32E-09
100,1.70E-09,100,1.70E-09
100.1,2.88E-10,100.1,2.88E-10
100.2,1.52E-10,100.2,1.52E-10
100.3,1.02E-11,100.3,1.02E-11
100.4,6.06E-12,100.4,6.06E-12
100.5,1.46E-12,100.5,1.46E-12
100.6,1.43E-13,100.6,1.43E-13
100.7,1.16E-16,100.7,1.12E-16
100.8,2.14E-14,100.8,2.13E-14
100.9,1.67E-14,100.9,1.68E-14
101,1.48E-14,101,1.48E-14
101.1,6.60E-15,101.1,6.57E-15
101.2,1.12E-13,101.2,1.12E-13
101.3,7.53E-13,101.3,7.53E-13
101.4,3.23E-12,101.4,3.23E-12
101.5,3.49E-11,101.5,3.49E-11
101.6,2.45E-11,101.6,2.45E-11
101.7,5.82E-11,101.7,5.82E-11
101.8,5.22E-10,101.8,5.22E-10
101.9,3.86E-09,101.9,3.86E-09
102,6.24E-09,102,6.24E-09
102.1,1.55E-09,102.1,1.55E-09
102.2,3.90E-09,102.2,3.90E-09
102.3,1.47E-08,102.3,1.47E-08
102.4,2.67E-08,102.4,2.67E-08
102.5,1.05E-08,102.5,1.05E-08
102.6,1.59E-07,102.6,1.60E-07
102.7,3.71E-09,102.7,3.74E-09
102.8,8.77E-07,102.8,8.77E-07
102.9,1.90E-06,102.9,1.90E-06
103,4.34E-06,103,4.34E-06
103.1,9.53E-06,103.1,9.53E-06
103.2,1.13E-06,103.2,1.13E-06
103.3,2.94E-06,103.3,2.94E-06
103.4,1.41E-05,103.4,1.41E-05
103.5,2.76E-05,103.5,2.76E-05
103.6,2.08E-05,103.6,2.08E-05
103.7,4.33E-05,103.7,4.33E-05
103.8,9.39E-05,103.8,9.38E-05
103.9,0.000222887,103.9,0.000222538
104,0.000268742,104,0.000268281
104.1,0.00012867,104.1,0.000128613
104.2,6.92E-05,104.2,6.92E-05
104.3,5.66E-05,104.3,5.65E-05
104.4,4.96E-05,104.4,4.95E-05
104.5,0.000557329,104.5,0.000557298
104.6,0.00103438,104.6,0.00103475
104.7,7.00E-05,104.7,7.00E-05
104.8,0.00119097,104.8,0.00119048
104.9,0.000844368,104.9,0.000843954
105,0.00175787,105,0.00175716
105.1,0.00287396,105.1,0.00287414
105.2,0.00127413,105.2,0.00127469
105.3,0.000399362,105.3,0.000399085
105.4,0.00133519,105.4,0.00133495
105.5,0.00176548,105.5,0.00176541
105.6,0.000328654,105.6,0.000328595
105.7,6.08E-05,105.7,6.09E-05
105.8,0.00027809,105.8,0.000278048
105.9,0.00212667,105.9,0.00212621
106,0.00181971,106,0.00182011
106.1,0.000857745,106.1,0.000859416
106.2,0.00322179,106.2,0.0032215
106.3,0.000872737,106.3,0.000872235
106.4,0.000849002,106.4,0.00084879
106.5,0.000113591,106.5,0.000113552
106.6,0.00042625,106.6,0.000426344
106.7,0.00158755,106.7,0.00158762
106.8,0.000577053,106.8,0.000577558
106.9,0.00836383,106.9,0.00836643
107,0.00826498,107,0.00826566
107.1,0.0050228,107.1,0.00502288
107.2,0.00256291,107.2,0.00256254
107.3,0.00176226,107.3,0.00176161
107.4,0.000858688,107.4,0.000858435
107.5,0.0019484,107.5,0.0019484
107.6,0.00441581,107.6,0.00441565
107.7,0.0022755,107.7,0.00227524
107.8,0.00200651,107.8,0.00200711
107.9,0.00264705,107.9,0.00264805
108,0.00149501,108,0.00149553
108.1,0.000928793,108.1,0.000928606
108.2,4.02E-05,108.2,4.04E-05
108.3,0.00166283,108.3,0.00166395
108.4,0.00202051,108.4,0.00202104
108.5,0.00096034,108.5,0.000960319
108.6,0.00240316,108.6,0.00240339
108.7,0.00350565,108.7,0.00350643
108.8,0.000377823,108.8,0.000378099
108.9,0.000352728,108.9,0.000351465
109,0.000414944,109,0.000415044
109.1,0.000978454,109.1,0.000978968
109.2,0.00155067,109.2,0.0015513
109.3,0.000661283,109.3,0.000661484
109.4,0.00224383,109.4,0.00224298
109.5,0.000441979,109.5,0.000441805
109.6,0.00345528,109.6,0.00345383
109.7,0.00156483,109.7,0.00156455
109.8,0.000789855,109.8,0.000789985
109.9,0.000459244,109.9,0.000459577
110,0.000750558,110,0.000750163
110.1,0.00153217,110.1,0.00153184
110.2,0.00231649,110.2,0.00231659
110.3,0.00103161,110.3,0.00103128
110.4,0.000706311,110.4,0.000707191
110.5,0.00452195,110.5,0.00452257
110.6,0.00678193,110.6,0.00678311
110.7,0.00341673,110.7,0.00341746
110.8,0.000779994,110.8,0.000779841
110.9,0.00189671,110.9,0.00189661
111,0.00148771,111,0.00148796
111.1,0.000468679,111.1,0.00046873
111.2,0.00628149,111.2,0.00628153
111.3,0.00647204,111.3,0.00647233
111.4,0.00260142,111.4,0.00260146
111.5,0.0014101,111.5,0.00141083
111.6,0.00257001,111.6,0.00256913
111.7,0.00188463,111.7,0.00188314
111.8,0.000683084,111.8,0.000683572
111.9,0.00234163,111.9,0.00233761
112,0.00560781,112,0.0056051
112.1,0.00059314,112.1,0.000593181
112.2,0.000193382,112.2,0.000193551
112.3,0.000411539,112.3,0.000411554
112.4,9.98E-05,112.4,9.99E-05
112.5,0.00385449,112.5,0.00385492
112.6,0.0037287,112.6,0.00372696
112.7,0.00281583,112.7,0.00281512
112.8,0.00192354,112.8,0.0019239
112.9,0.000368273,112.9,0.000368327
113,0.000544189,113,0.000544013
113.1,0.00032085,113.1,0.000321159
113.2,0.00327587,113.2,0.00327689
113.3,0.00122205,113.3,0.0012225
113.4,0.0023313,113.4,0.00233127
113.5,0.000134623,113.5,0.000134727
113.6,7.23E-05,113.6,7.22E-05
113.7,0.000502075,113.7,0.000502476
113.8,0.0015313,113.8,0.00153101
113.9,0.00379784,113.9,0.00379793
114,0.00153625,114,0.00153765
114.1,0.000691326,114.1,0.00069044
114.2,0.00368449,114.2,0.00368326
114.3,0.00400903,114.3,0.00400911
114.4,0.00192549,114.4,0.00192597
114.5,0.00144624,114.5,0.00144662
114.6,0.00375739,114.6,0.00375679
114.7,0.00176867,114.7,0.00176481
114.8,1.83E-05,114.8,1.83E-05
114.9,0.000791742,114.9,0.000791026
115,0.00176939,115,0.00176844
115.1,0.000995786,115.1,0.000995853
115.2,0.000580442,115.2,0.000580343
115.3,0.000851107,115.3,0.000851632
115.4,0.000830969,115.4,0.000830902
115.5,0.00197619,115.5,0.00197604
115.6,0.000583756,115.6,0.000584451
115.7,1.43E-05,115.7,1.43E-05
115.8,7.21E-05,115.8,7.23E-05
115.9,0.000236781,115.9,0.000236874
116,0.00227106,116,0.00227087
116.1,0.000955871,116.1,0.000955556
116.2,0.000251013,116.2,0.000251489
116.3,0.000298987,116.3,0.000299764
116.4,0.000967446,116.4,0.000967288
116.5,0.000241582,116.5,0.00024143
116.6,3.49E-06,116.6,3.51E-06
116.7,0.000129458,116.7,0.000129412
116.8,0.000724061,116.8,0.00072361
116.9,0.000915914,116.9,0.000913716
117,0.00105973,117,0.00105901
117.1,0.00105837,117.1,0.00105752
117.2,0.00127088,117.2,0.00126997
117.3,0.000766202,117.3,0.000766362
117.4,0.000654438,117.4,0.000654172
117.5,0.000295994,117.5,0.000296356
117.6,0.00047552,117.6,0.000476363
117.7,0.00102657,117.7,0.00102789
117.8,0.00234943,117.8,0.00234999
117.9,0.0018065,117.9,0.00180648
118,0.000225433,118,0.000225233
118.1,0.000220009,118.1,0.00021985
118.2,0.00154462,118.2,0.00154551
118.3,0.00364007,118.3,0.00364057
118.4,0.00143498,118.4,0.00143418
118.5,0.000243399,118.5,0.000243313
118.6,0.000181689,118.6,0.000181626
118.7,0.00012442,118.7,0.000124535
118.8,0.000351532,118.8,0.000351822
118.9,0.00036242,118.9,0.000362284
119,0.00202147,119,0.00202297
119.1,0.000537957,119.1,0.000538443
119.2,4.78E-06,119.2,4.81E-06
119.3,0.000584872,119.3,0.00058524
119.4,0.00174365,119.4,0.0017447
119.5,0.00182404,119.5,0.001824
119.6,0.000785311,119.6,0.000784467
119.7,6.03E-05,119.7,6.00E-05
119.8,0.0010201,119.8,0.00101858
119.9,0.000128551,119.9,0.000129001
120,0.00416353,120,0.00416491
120.1,0.00244769,120.1,0.00244812
120.2,0.000789676,120.2,0.000789481
120.3,0.00177727,120.3,0.00177723
120.4,7.47E-05,120.4,7.50E-05
120.5,0.00087192,120.5,0.000871056
120.6,0.00056053,120.6,0.000560776
120.7,0.00162754,120.7,0.00162888
120.8,0.000345881,120.8,0.000345856
120.9,0.000272161,120.9,0.000271996
121,0.0012854,121,0.00128451
121.1,0.00090506,121.1,0.000903991
121.2,8.87E-05,121.2,8.90E-05
121.3,0.000860491,121.3,0.000859947
121.4,0.00129307,121.4,0.00129236
121.5,0.00242365,121.5,0.00242248
121.6,0.000688035,121.6,0.000687282
121.7,0.00115753,121.7,0.0011581
121.8,0.00171475,121.8,0.00171484
121.9,0.000728711,121.9,0.000728386
122,0.000604982,122,0.000604789
122.1,0.00096106,122.1,0.000960817
122.2,0.00122907,122.2,0.00122842
122.3,0.00195844,122.3,0.00195793
122.4,0.00331222,122.4,0.00331036
122.5,0.0027499,122.5,0.00274825
122.6,0.00144949,122.6,0.0014517
122.7,3.08E-05,122.7,3.05E-05
122.8,0.000758948,122.8,0.000758855
122.9,0.00153947,122.9,0.00153898
123,0.00317653,123,0.00317642
123.1,0.00213337,123.1,0.00213335
123.2,0.000553769,123.2,0.000553938
123.3,0.000518416,123.3,0.000517824
123.4,0.00100567,123.4,0.00100383
123.5,0.000583666,123.5,0.00058341
123.6,8.50E-06,123.6,8.43E-06
123.7,0.000282794,123.7,0.000282446
123.8,2.87E-05,123.8,2.86E-05
123.9,0.000938704,123.9,0.00093972
124,0.00138392,124,0.00138478
124.1,0.000749811,124.1,0.000749982
124.2,0.000574413,124.2,0.000573957
124.3,0.000318242,124.3,0.000318579
124.4,2.96E-05,124.4,2.95E-05
124.5,0.00340032,124.5,0.00339929
124.6,0.00538883,124.6,0.00538638
124.7,0.00100743,124.7,0.00100672
124.8,0.00023767,124.8,0.000237741
124.9,0.00110342,124.9,0.00110275
125,0.00044414,125,0.000443912
125.1,0.00127428,125.1,0.00127427
125.2,0.00373782,125.2,0.00373851
125.3,0.00225196,125.3,0.00225257
125.4,0.000430558,125.4,0.000429938
125.5,0.0017538,125.5,0.00174879
125.6,0.00055401,125.6,0.000550879
125.7,0.00125027,125.7,0.00125071
125.8,0.00226039,125.8,0.00226104
125.9,0.000122637,125.9,0.000122932
126,0.00174634,126,0.00174655
126.1,0.00157378,126.1,0.00157408
126.2,0.000362273,126.2,0.000362746
126.3,0.00194715,126.3,0.00194848
126.4,0.000886411,126.4,0.000887113
126.5,9.45E-05,126.5,9.45E-05
126.6,0.00060146,126.6,0.000602019
126.7,0.000263465,126.7,0.00026308
126.8,0.000838671,126.8,0.000839199
126.9,0.00252225,126.9,0.00252348
127,0.000982581,127,0.000983103
127.1,0.000289833,127.1,0.00028978
127.2,0.000395975,127.2,0.000395879
127.3,4.11E-05,127.3,4.11E-05
127.4,3.34E-05,127.4,3.35E-05
127.5,0.000707003,127.5,0.000707386
127.6,0.00108003,127.6,0.00108006
127.7,0.00101875,127.7,0.00101741
127.8,0.00209322,127.8,0.00209282
127.9,0.000108896,127.9,0.000109002
128,0.000111361,128,0.000111401
128.1,0.000248087,128.1,0.000248415
128.2,0.00020493,128.2,0.000204973
128.3,0.000654017,128.3,0.000653954
128.4,0.000220739,128.4,0.000220653
128.5,0.000472352,128.5,0.000471937
128.6,0.000726815,128.6,0.0007264
128.7,4.10E-05,128.7,4.12E-05
128.8,3.69E-05,128.8,3.70E-05
128.9,3.86E-05,128.9,3.86E-05
129,0.000837538,129,0.00083787
129.1,0.000434708,129.1,0.000434793
129.2,0.000642302,129.2,0.000642506
129.3,0.00116603,129.3,0.00116607
129.4,0.000133672,129.4,0.00013347
129.5,0.00095862,129.5,0.000958653
129.6,0.00115845,129.6,0.00115852
129.7,0.00112654,129.7,0.00112688
129.8,6.64E-05,129.8,6.63E-05
129.9,0.000931858,129.9,0.000932538
130,0.000692804,130,0.000693245
130.1,6.47E-05,130.1,6.47E-05
130.2,0.000450575,130.2,0.000450487
130.3,0.00151932,130.3,0.00151917
130.4,0.00122322,130.4,0.0012235
130.5,5.00E-05,130.5,5.02E-05
130.6,0.000632332,130.6,0.000633522
130.7,0.000347106,130.7,0.000347405
130.8,0.000148746,130.8,0.000148745
130.9,0.000203132,130.9,0.000203214
131,0.000154452,131,0.00015458
131.1,0.000391721,131.1,0.000391984
131.2,0.000117716,131.2,0.000117628
131.3,6.58E-05,131.3,6.60E-05
131.4,0.000809515,131.4,0.000809199
131.5,0.00113383,131.5,0.00113405
131.6,0.000178173,131.6,0.000178147
131.7,7.33E-06,131.7,7.29E-06
131.8,6.53E-05,131.8,6.56E-05
131.9,0.000348157,131.9,0.000348382
132,0.000157037,132,0.000156775
132.1,6.14E-05,132.1,6.16E-05
132.2,2.91E-05,132.2,2.91E-05
132.3,7.92E-05,132.3,7.91E-05
132.4,0.000486383,132.4,0.000486122
132.5,0.000376386,132.5,0.000376342
132.6,0.00018337,132.6,0.000183535
132.7,0.000300527,132.7,0.000300716
