Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,2.60E-10,64.2,2.59E-10
64.3,7.62E-10,64.3,7.60E-10
64.4,1.55E-10,64.4,1.54E-10
64.5,2.05E-10,64.5,2.05E-10
64.6,1.87E-10,64.6,1.86E-10
64.7,4.75E-10,64.7,4.73E-10
64.8,1.25E-09,64.8,1.25E-09
64.9,4.69E-10,64.9,4.69E-10
65,1.61E-10,65,1.61E-10
65.1,2.37E-10,65.1,2.37E-10
65.2,8.69E-11,65.2,8.70E-11
65.3,3.29E-11,65.3,3.34E-11
65.4,3.33E-11,65.4,3.29E-11
65.5,1.56E-10,65.5,1.55E-10
65.6,9.06E-10,65.6,9.00E-10
65.7,1.56E-09,65.7,1.55E-09
65.8,1.95E-09,65.8,1.94E-09
65.9,1.24E-09,65.9,1.24E-09
66,2.30E-10,66,2.31E-10
66.1,1.36E-09,66.1,1.36E-09
66.2,6.43E-10,66.2,6.44E-10
66.3,1.10E-09,66.3,1.11E-09
66.4,7.16E-10,66.4,7.20E-10
66.5,1.63E-10,66.5,1.60E-10
66.6,2.37E-10,66.6,2.38E-10
66.7,1.02E-09,66.7,1.02E-09
66.8,1.26E-09,66.8,1.25E-09
66.9,3.89E-10,66.9,3.87E-10
67,4.01E-10,67,4.03E-10
67.1,4.89E-09,67.1,4.90E-09
67.2,3.14E-09,67.2,3.13E-09
67.3,3.15E-09,67.3,3.14E-09
67.4,3.15E-09,67.4,3.15E-09
67.5,9.40E-10,67.5,9.46E-10
67.6,2.17E-09,67.6,2.18E-09
67.7,7.44E-10,67.7,7.45E-10
67.8,3.10E-10,67.8,3.12E-10
67.9,1.89E-09,67.9,1.89E-09
68,2.08E-09,68,2.07E-09
68.1,1.19E-09,68.1,1.19E-09
68.2,6.24E-09,68.2,6.24E-09
68.3,2.12E-09,68.3,2.13E-09
68.4,1.19E-09,68.4,1.20E-09
68.5,2.76E-09,68.5,2.76E-09
68.6,6.15E-09,68.6,6.05E-09
68.7,8.71E-09,68.7,8.47E-09
68.8,1.48E-09,68.8,1.45E-09
68.9,5.85E-10,68.9,5.83E-10
69,7.84E-09,69,7.83E-09
69.1,3.41E-09,69.1,3.41E-09
69.2,1.78E-09,69.2,1.79E-09
69.3,4.02E-09,69.3,4.04E-09
69.4,1.02E-09,69.4,1.04E-09
69.5,1.05E-08,69.5,1.06E-08
69.6,1.52E-08,69.6,1.53E-08
69.7,1.38E-08,69.7,1.38E-08
69.8,2.03E-08,69.8,2.03E-08
69.9,1.83E-09,69.9,1.82E-09
70,9.84E-09,70,9.80E-09
70.1,1.02E-08,70.1,1.01E-08
70.2,8.93E-09,70.2,8.86E-09
70.3,4.31E-09,70.3,4.26E-09
70.4,1.56E-09,70.4,1.57E-09
70.5,1.15E-08,70.5,1.16E-08
70.6,2.47E-08,70.6,2.48E-08
70.7,1.06E-08,70.7,1.06E-08
70.8,1.88E-08,70.8,1.88E-08
70.9,3.90E-09,70.9,3.90E-09
71,4.67E-08,71,4.68E-08
71.1,5.94E-08,71.1,5.93E-08
71.2,4.52E-08,71.2,4.52E-08
71.3,3.33E-08,71.3,3.34E-08
71.4,1.09E-08,71.4,1.08E-08
71.5,9.87E-09,71.5,9.59E-09
71.6,2.05E-08,71.6,2.02E-08
71.7,1.76E-08,71.7,1.77E-08
71.8,5.28E-08,71.8,5.29E-08
71.9,3.92E-09,71.9,3.98E-09
72,4.03E-08,72,4.02E-08
72.1,3.47E-08,72.1,3.46E-08
72.2,8.44E-09,72.2,8.41E-09
72.3,1.38E-08,72.3,1.38E-08
72.4,1.84E-08,72.4,1.84E-08
72.5,6.95E-08,72.5,6.96E-08
72.6,1.03E-07,72.6,1.03E-07
72.7,5.24E-08,72.7,5.22E-08
72.8,6.37E-08,72.8,6.35E-08
72.9,9.10E-08,72.9,9.10E-08
73,2.18E-08,73,2.18E-08
73.1,9.37E-09,73.1,9.39E-09
73.2,1.33E-08,73.2,1.34E-08
73.3,8.09E-08,73.3,8.10E-08
73.4,4.84E-08,73.4,4.84E-08
73.5,2.29E-08,73.5,2.28E-08
73.6,1.24E-07,73.6,1.23E-07
73.7,4.88E-08,73.7,4.83E-08
73.8,1.11E-09,73.8,1.05E-09
73.9,1.90E-08,73.9,1.91E-08
74,5.91E-08,74,5.89E-08
74.1,5.36E-08,74.1,5.34E-08
74.2,1.13E-07,74.2,1.13E-07
74.3,1.03E-07,74.3,1.02E-07
74.4,5.21E-08,74.4,5.14E-08
74.5,4.76E-08,74.5,4.72E-08
74.6,4.08E-08,74.6,4.08E-08
74.7,1.27E-08,74.7,1.28E-08
74.8,4.26E-08,74.8,4.29E-08
74.9,5.49E-09,74.9,5.57E-09
75,4.35E-08,75,4.35E-08
75.1,1.54E-07,75.1,1.53E-07
75.2,1.07E-07,75.2,1.07E-07
75.3,5.72E-08,75.3,5.72E-08
75.4,5.68E-08,75.4,5.69E-08
75.5,7.87E-08,75.5,7.88E-08
75.6,2.55E-08,75.6,2.57E-08
75.7,1.22E-07,75.7,1.22E-07
75.8,1.37E-07,75.8,1.36E-07
75.9,5.60E-08,75.9,5.58E-08
76,3.12E-09,76,3.12E-09
76.1,4.00E-08,76.1,4.00E-08
76.2,5.23E-08,76.2,5.22E-08
76.3,3.80E-08,76.3,3.82E-08
76.4,5.46E-08,76.4,5.47E-08
76.5,2.39E-08,76.5,2.38E-08
76.6,2.34E-08,76.6,2.34E-08
76.7,2.41E-07,76.7,2.42E-07
76.8,3.89E-07,76.8,3.89E-07
76.9,8.41E-08,76.9,8.38E-08
77,2.42E-08,77,2.42E-08
77.1,3.34E-09,77.1,3.34E-09
77.2,6.70E-09,77.2,6.68E-09
77.3,1.06E-07,77.3,1.05E-07
77.4,1.19E-07,77.4,1.19E-07
77.5,3.90E-08,77.5,3.86E-08
77.6,2.88E-08,77.6,2.83E-08
77.7,1.85E-07,77.7,1.84E-07
77.8,3.56E-07,77.8,3.55E-07
77.9,1.42E-07,77.9,1.43E-07
78,2.64E-08,78,2.71E-08
78.1,1.61E-08,78.1,1.68E-08
78.2,2.54E-07,78.2,2.54E-07
78.3,4.85E-07,78.3,4.86E-07
78.4,2.35E-07,78.4,2.35E-07
78.5,6.74E-09,78.5,6.70E-09
78.6,1.73E-08,78.6,1.72E-08
78.7,3.81E-08,78.7,3.83E-08
78.8,2.77E-08,78.8,2.78E-08
78.9,7.62E-09,78.9,7.39E-09
79,5.97E-08,79,5.94E-08
79.1,3.39E-08,79.1,3.39E-08
79.2,2.72E-07,79.2,2.72E-07
79.3,8.71E-07,79.3,8.72E-07
79.4,3.19E-07,79.4,3.19E-07
79.5,1.36E-07,79.5,1.29E-07
79.6,2.40E-07,79.6,2.36E-07
79.7,7.82E-08,79.7,7.83E-08
79.8,4.02E-07,79.8,4.03E-07
79.9,1.94E-07,79.9,1.94E-07
80,4.18E-08,80,4.16E-08
80.1,4.64E-08,80.1,4.59E-08
80.2,5.12E-08,80.2,5.00E-08
80.3,3.72E-07,80.3,3.71E-07
80.4,1.47E-07,80.4,1.47E-07
80.5,1.87E-08,80.5,1.85E-08
80.6,2.13E-07,80.6,2.11E-07
80.7,4.57E-07,80.7,4.54E-07
80.8,8.41E-07,80.8,8.40E-07
80.9,1.01E-06,80.9,1.01E-06
81,2.64E-07,81,2.63E-07
81.1,1.63E-07,81.1,1.63E-07
81.2,5.49E-08,81.2,5.48E-08
81.3,2.89E-08,81.3,2.90E-08
81.4,8.30E-08,81.4,8.37E-08
81.5,2.49E-07,81.5,2.50E-07
81.6,1.18E-07,81.6,1.19E-07
81.7,6.92E-07,81.7,6.93E-07
81.8,4.23E-07,81.8,4.22E-07
81.9,2.91E-07,81.9,2.91E-07
82,1.67E-07,82,1.68E-07
82.1,9.26E-07,82.1,9.26E-07
82.2,8.55E-07,82.2,8.56E-07
82.3,5.11E-07,82.3,5.23E-07
82.4,3.08E-07,82.4,3.22E-07
82.5,5.77E-07,82.5,5.83E-07
82.6,4.09E-07,82.6,4.09E-07
82.7,1.29E-07,82.7,1.27E-07
82.8,1.91E-08,82.8,2.00E-08
82.9,4.45E-10,82.9,5.38E-10
83,2.23E-08,83,2.26E-08
83.1,9.58E-08,83.1,9.38E-08
83.2,3.69E-07,83.2,3.68E-07
83.3,4.77E-07,83.3,4.78E-07
83.4,2.54E-07,83.4,2.52E-07
83.5,6.39E-07,83.5,6.36E-07
83.6,5.27E-07,83.6,5.27E-07
83.7,5.23E-07,83.7,5.22E-07
83.8,7.86E-08,83.8,7.81E-08
83.9,7.97E-08,83.9,8.00E-08
84,8.13E-07,84,8.15E-07
84.1,3.88E-07,84.1,3.90E-07
84.2,1.31E-07,84.2,1.31E-07
84.3,4.48E-07,84.3,4.49E-07
84.4,7.58E-08,84.4,7.62E-08
84.5,5.63E-07,84.5,5.67E-07
84.6,7.34E-07,84.6,7.38E-07
84.7,7.06E-07,84.7,7.08E-07
84.8,5.95E-07,84.8,5.96E-07
84.9,2.70E-07,84.9,2.69E-07
85,6.66E-07,85,6.67E-07
85.1,1.00E-06,85.1,1.01E-06
85.2,4.88E-07,85.2,4.91E-07
85.3,1.14E-06,85.3,1.14E-06
85.4,3.89E-07,85.4,3.91E-07
85.5,1.08E-06,85.5,1.08E-06
85.6,1.15E-06,85.6,1.15E-06
85.7,2.75E-08,85.7,2.81E-08
85.8,2.75E-07,85.8,2.74E-07
85.9,1.06E-07,85.9,1.06E-07
86,1.08E-06,86,1.09E-06
86.1,1.53E-06,86.1,1.53E-06
86.2,3.84E-07,86.2,3.83E-07
86.3,6.13E-07,86.3,6.11E-07
86.4,6.62E-07,86.4,6.61E-07
86.5,2.49E-07,86.5,2.46E-07
86.6,3.26E-07,86.6,3.19E-07
86.7,7.71E-08,86.7,7.58E-08
86.8,1.70E-06,86.8,1.70E-06
86.9,3.43E-07,86.9,3.38E-07
87,1.85E-06,87,1.86E-06
87.1,1.82E-06,87.1,1.81E-06
87.2,2.57E-07,87.2,2.56E-07
87.3,9.24E-08,87.3,9.44E-08
87.4,7.83E-07,87.4,7.95E-07
87.5,2.42E-06,87.5,2.44E-06
87.6,1.24E-06,87.6,1.24E-06
87.7,1.48E-07,87.7,1.51E-07
87.8,9.76E-07,87.8,9.83E-07
87.9,2.38E-06,87.9,2.39E-06
88,1.68E-06,88,1.67E-06
88.1,1.25E-06,88.1,1.23E-06
88.2,8.17E-08,88.2,7.78E-08
88.3,2.57E-07,88.3,2.53E-07
88.4,1.98E-07,88.4,1.99E-07
88.5,5.89E-07,88.5,5.88E-07
88.6,3.21E-06,88.6,3.22E-06
88.7,1.89E-06,88.7,1.89E-06
88.8,1.69E-06,88.8,1.69E-06
88.9,2.06E-06,88.9,2.07E-06
89,1.70E-06,89,1.72E-06
89.1,3.16E-07,89.1,3.21E-07
89.2,1.63E-06,89.2,1.63E-06
89.3,2.71E-06,89.3,2.71E-06
89.4,1.47E-06,89.4,1.47E-06
89.5,3.79E-07,89.5,3.79E-07
89.6,1.64E-06,89.6,1.64E-06
89.7,1.04E-06,89.7,1.04E-06
89.8,7.14E-07,89.8,7.11E-07
89.9,2.01E-07,89.9,2.01E-07
90,9.07E-07,90,9.05E-07
90.1,7.69E-07,90.1,7.73E-07
90.2,3.19E-06,90.2,3.17E-06
90.3,5.05E-06,90.3,4.98E-06
90.4,1.68E-06,90.4,1.66E-06
90.5,5.86E-07,90.5,5.84E-07
90.6,6.00E-08,90.6,5.93E-08
90.7,3.29E-07,90.7,3.27E-07
90.8,1.87E-06,90.8,1.87E-06
90.9,1.13E-06,90.9,1.12E-06
91,4.90E-07,91,5.01E-07
91.1,3.64E-07,91.1,3.67E-07
91.2,2.74E-06,91.2,2.74E-06
91.3,3.65E-06,91.3,3.66E-06
91.4,2.52E-06,91.4,2.52E-06
91.5,6.02E-07,91.5,6.02E-07
91.6,3.94E-07,91.6,3.98E-07
91.7,6.67E-06,91.7,6.71E-06
91.8,8.10E-06,91.8,8.12E-06
91.9,1.82E-06,91.9,1.83E-06
92,7.70E-08,92,7.71E-08
92.1,7.82E-07,92.1,7.82E-07
92.2,6.93E-07,92.2,6.86E-07
92.3,1.08E-07,92.3,1.04E-07
92.4,6.33E-08,92.4,6.29E-08
92.5,1.73E-07,92.5,1.71E-07
92.6,1.46E-06,92.6,1.46E-06
92.7,1.67E-06,92.7,1.66E-06
92.8,1.27E-05,92.8,1.27E-05
92.9,3.44E-06,92.9,3.42E-06
93,3.87E-08,93,3.95E-08
93.1,1.18E-07,93.1,9.74E-08
93.2,2.80E-06,93.2,2.73E-06
93.3,9.44E-06,93.3,9.41E-06
93.4,3.65E-06,93.4,3.65E-06
93.5,1.87E-09,93.5,2.19E-09
93.6,6.14E-07,93.6,6.19E-07
93.7,7.10E-07,93.7,7.08E-07
93.8,2.01E-06,93.8,2.02E-06
93.9,2.69E-06,93.9,2.71E-06
94,2.16E-07,94,2.15E-07
94.1,3.80E-08,94.1,3.88E-08
94.2,8.66E-07,94.2,8.69E-07
94.3,1.00E-05,94.3,1.00E-05
94.4,1.50E-05,94.4,1.50E-05
94.5,2.96E-07,94.5,3.03E-07
94.6,7.90E-07,94.6,7.90E-07
94.7,1.55E-06,94.7,1.54E-06
94.8,1.57E-06,94.8,1.56E-06
94.9,1.59E-06,94.9,1.59E-06
95,5.13E-07,95,5.13E-07
95.1,1.64E-07,95.1,1.66E-07
95.2,1.45E-06,95.2,1.45E-06
95.3,2.32E-06,95.3,2.30E-06
95.4,3.77E-06,95.4,3.78E-06
95.5,1.23E-06,95.5,1.24E-06
95.6,5.81E-06,95.6,5.79E-06
95.7,3.29E-06,95.7,3.27E-06
95.8,1.73E-06,95.8,1.72E-06
95.9,2.58E-06,95.9,2.60E-06
96,3.05E-06,96,3.08E-06
96.1,2.16E-06,96.1,2.17E-06
96.2,2.20E-07,96.2,2.17E-07
96.3,1.60E-06,96.3,1.60E-06
96.4,1.81E-06,96.4,1.80E-06
96.5,6.68E-07,96.5,6.65E-07
96.6,1.80E-06,96.6,1.80E-06
96.7,2.94E-06,96.7,2.97E-06
96.8,1.74E-06,96.8,1.74E-06
96.9,5.35E-06,96.9,5.34E-06
97,5.89E-06,97,5.88E-06
97.1,2.75E-06,97.1,2.74E-06
97.2,2.39E-06,97.2,2.39E-06
97.3,6.33E-08,97.3,6.57E-08
97.4,3.32E-07,97.4,3.34E-07
97.5,3.45E-06,97.5,3.46E-06
97.6,1.08E-06,97.6,1.08E-06
97.7,1.73E-07,97.7,1.71E-07
97.8,1.91E-07,97.8,1.90E-07
97.9,7.80E-08,97.9,7.85E-08
98,6.12E-08,98,6.16E-08
98.1,2.87E-08,98.1,2.87E-08
98.2,1.37E-07,98.2,1.36E-07
98.3,1.26E-07,98.3,1.26E-07
98.4,1.79E-08,98.4,1.79E-08
98.5,1.11E-07,98.5,1.11E-07
98.6,1.42E-07,98.6,1.43E-07
98.7,5.70E-09,98.7,5.69E-09
98.8,7.57E-09,98.8,7.57E-09
98.9,6.31E-09,98.9,6.34E-09
99,5.80E-09,99,5.84E-09
99.1,3.80E-09,99.1,3.80E-09
99.2,9.09E-10,99.2,9.07E-10
99.3,2.04E-09,99.3,2.04E-09
99.4,3.58E-10,99.4,3.59E-10
99.5,2.58E-10,99.5,2.59E-10
99.6,2.09E-09,99.6,2.09E-09
99.7,6.66E-10,99.7,6.66E-10
99.8,1.24E-11,99.8,1.25E-11
99.9,3.87E-12,99.9,3.89E-12
100,5.78E-12,100,5.78E-12
100.1,2.06E-11,100.1,2.05E-11
100.2,1.05E-11,100.2,1.05E-11
100.3,5.80E-14,100.3,5.74E-14
100.4,3.91E-14,100.4,3.93E-14
100.5,4.13E-15,100.5,4.10E-15
100.6,2.52E-16,100.6,2.52E-16
100.7,1.01E-15,100.7,1.00E-15
100.8,2.23E-16,100.8,2.19E-16
100.9,2.54E-16,100.9,2.50E-16
101,2.63E-16,101,2.58E-16
101.1,1.35E-16,101.1,1.31E-16
101.2,7.80E-16,101.2,7.72E-16
101.3,3.25E-16,101.3,3.33E-16
101.4,3.45E-15,101.4,3.43E-15
101.5,1.19E-13,101.5,1.19E-13
101.6,1.21E-13,101.6,1.21E-13
101.7,7.06E-14,101.7,7.25E-14
101.8,3.13E-12,101.8,3.15E-12
101.9,1.67E-12,101.9,1.67E-12
102,3.84E-11,102,3.85E-11
102.1,1.67E-10,102.1,1.67E-10
102.2,2.64E-10,102.2,2.65E-10
102.3,1.62E-10,102.3,1.63E-10
102.4,3.57E-10,102.4,3.58E-10
102.5,8.36E-10,102.5,8.37E-10
102.6,6.27E-10,102.6,6.31E-10
102.7,3.01E-09,102.7,3.00E-09
102.8,1.13E-08,102.8,1.13E-08
102.9,1.48E-08,102.9,1.48E-08
103,1.25E-08,103,1.25E-08
103.1,2.94E-08,103.1,2.96E-08
103.2,1.31E-08,103.2,1.32E-08
103.3,2.91E-10,103.3,2.99E-10
103.4,2.12E-08,103.4,2.10E-08
103.5,9.87E-09,103.5,9.83E-09
103.6,1.06E-07,103.6,1.07E-07
103.7,2.24E-07,103.7,2.24E-07
103.8,6.89E-07,103.8,6.89E-07
103.9,6.74E-07,103.9,6.79E-07
104,4.90E-07,104,4.78E-07
104.1,1.60E-07,104.1,1.55E-07
104.2,1.13E-07,104.2,1.15E-07
104.3,2.17E-06,104.3,2.18E-06
104.4,2.74E-06,104.4,2.74E-06
104.5,1.10E-07,104.5,1.07E-07
104.6,1.59E-06,104.6,1.61E-06
104.7,1.91E-06,104.7,1.92E-06
104.8,1.50E-06,104.8,1.49E-06
104.9,1.87E-06,104.9,1.87E-06
105,4.77E-07,105,4.75E-07
105.1,1.72E-06,105.1,1.72E-06
105.2,8.40E-06,105.2,8.33E-06
105.3,1.25E-05,105.3,1.24E-05
105.4,8.44E-06,105.4,8.34E-06
105.5,1.27E-06,105.5,1.23E-06
105.6,1.08E-06,105.6,1.08E-06
105.7,1.89E-07,105.7,1.88E-07
105.8,1.75E-06,105.8,1.75E-06
105.9,5.98E-06,105.9,5.95E-06
106,1.13E-06,106,1.10E-06
106.1,3.61E-06,106.1,3.65E-06
106.2,1.27E-05,106.2,1.28E-05
106.3,2.69E-05,106.3,2.70E-05
106.4,7.86E-06,106.4,7.92E-06
106.5,1.67E-06,106.5,1.70E-06
106.6,2.64E-06,106.6,2.68E-06
106.7,8.31E-06,106.7,8.32E-06
106.8,2.01E-05,106.8,2.01E-05
106.9,1.35E-05,106.9,1.35E-05
107,4.10E-06,107,4.09E-06
107.1,1.33E-06,107.1,1.31E-06
107.2,5.92E-07,107.2,5.80E-07
107.3,6.41E-06,107.3,6.33E-06
107.4,6.67E-06,107.4,6.61E-06
107.5,5.56E-06,107.5,5.49E-06
107.6,2.20E-06,107.6,2.17E-06
107.7,6.23E-06,107.7,6.24E-06
107.8,3.77E-05,107.8,3.77E-05
107.9,3.74E-05,107.9,3.75E-05
108,8.45E-06,108,8.54E-06
108.1,2.55E-06,108.1,2.55E-06
108.2,1.95E-06,108.2,1.93E-06
108.3,6.23E-06,108.3,6.24E-06
108.4,5.09E-06,108.4,5.11E-06
108.5,5.73E-06,108.5,5.72E-06
108.6,5.51E-06,108.6,5.52E-06
108.7,3.68E-07,108.7,3.68E-07
108.8,1.26E-05,108.8,1.25E-05
108.9,1.82E-05,108.9,1.79E-05
109,1.70E-06,109,1.60E-06
109.1,3.73E-06,109.1,3.76E-06
109.2,1.38E-06,109.2,1.38E-06
109.3,1.50E-05,109.3,1.50E-05
109.4,3.39E-05,109.4,3.40E-05
109.5,1.47E-05,109.5,1.47E-05
109.6,5.58E-06,109.6,5.54E-06
109.7,1.02E-06,109.7,1.03E-06
109.8,5.23E-07,109.8,5.18E-07
109.9,5.81E-07,109.9,5.69E-07
110,6.23E-06,110,6.20E-06
110.1,1.01E-05,110.1,1.01E-05
110.2,3.92E-06,110.2,3.89E-06
110.3,1.10E-05,110.3,1.09E-05
110.4,2.17E-05,110.4,2.16E-05
110.5,7.79E-06,110.5,7.73E-06
110.6,1.27E-05,110.6,1.26E-05
110.7,8.19E-06,110.7,8.13E-06
110.8,2.90E-06,110.8,2.94E-06
110.9,9.57E-06,110.9,9.61E-06
111,2.72E-05,111,2.72E-05
111.1,9.53E-06,111.1,9.52E-06
111.2,2.76E-07,111.2,2.60E-07
111.3,4.59E-06,111.3,4.59E-06
111.4,6.81E-07,111.4,6.94E-07
111.5,3.49E-06,111.5,3.45E-06
111.6,1.07E-05,111.6,1.08E-05
111.7,8.72E-06,111.7,8.72E-06
111.8,1.24E-05,111.8,1.26E-05
111.9,6.72E-06,111.9,7.02E-06
112,5.30E-06,112,5.33E-06
112.1,5.25E-06,112.1,5.26E-06
112.2,5.37E-06,112.2,5.39E-06
112.3,8.14E-07,112.3,8.24E-07
112.4,1.21E-06,112.4,1.22E-06
112.5,7.05E-06,112.5,7.13E-06
112.6,1.21E-05,112.6,1.22E-05
112.7,3.35E-06,112.7,3.31E-06
112.8,8.26E-06,112.8,8.19E-06
112.9,5.41E-06,112.9,5.39E-06
113,1.51E-06,113,1.53E-06
113.1,8.16E-06,113.1,8.19E-06
113.2,1.65E-05,113.2,1.66E-05
113.3,1.07E-05,113.3,1.07E-05
113.4,7.27E-06,113.4,7.25E-06
113.5,6.51E-06,113.5,6.48E-06
113.6,7.24E-06,113.6,7.16E-06
113.7,3.48E-06,113.7,3.46E-06
113.8,1.46E-05,113.8,1.47E-05
113.9,1.07E-06,113.9,1.09E-06
114,8.35E-06,114,8.34E-06
114.1,1.23E-05,114.1,1.24E-05
114.2,3.36E-06,114.2,3.35E-06
114.3,2.46E-06,114.3,2.46E-06
114.4,1.19E-06,114.4,1.20E-06
114.5,6.27E-06,114.5,6.32E-06
114.6,1.81E-05,114.6,1.80E-05
114.7,1.31E-05,114.7,1.28E-05
114.8,9.28E-06,114.8,9.27E-06
114.9,4.86E-06,114.9,4.83E-06
115,5.07E-06,115,5.00E-06
115.1,7.19E-06,115.1,7.10E-06
115.2,4.07E-06,115.2,4.01E-06
115.3,1.04E-05,115.3,1.04E-05
115.4,6.73E-06,115.4,6.72E-06
115.5,6.06E-06,115.5,6.09E-06
115.6,7.72E-06,115.6,7.75E-06
115.7,1.90E-06,115.7,1.90E-06
115.8,1.08E-06,115.8,1.09E-06
115.9,6.27E-06,115.9,6.34E-06
116,1.33E-05,116,1.33E-05
116.1,8.21E-06,116.1,8.19E-06
116.2,4.16E-06,116.2,4.17E-06
116.3,4.23E-06,116.3,4.20E-06
116.4,3.96E-06,116.4,3.97E-06
116.5,3.37E-06,116.5,3.38E-06
116.6,4.65E-06,116.6,4.68E-06
116.7,2.78E-06,116.7,2.78E-06
116.8,3.41E-06,116.8,3.41E-06
116.9,1.81E-06,116.9,1.75E-06
117,5.86E-06,117,5.78E-06
117.1,3.98E-06,117.1,3.94E-06
117.2,6.44E-07,117.2,6.54E-07
117.3,8.56E-06,117.3,8.53E-06
117.4,1.99E-05,117.4,1.98E-05
117.5,1.05E-05,117.5,1.04E-05
117.6,6.82E-06,117.6,6.76E-06
117.7,2.44E-07,117.7,2.31E-07
117.8,1.05E-05,117.8,1.05E-05
117.9,1.46E-05,117.9,1.45E-05
118,1.81E-06,118,1.80E-06
118.1,9.07E-06,118.1,9.07E-06
118.2,8.63E-06,118.2,8.61E-06
118.3,2.22E-06,118.3,2.27E-06
118.4,2.72E-06,118.4,2.72E-06
118.5,3.43E-06,118.5,3.45E-06
118.6,2.99E-06,118.6,3.00E-06
118.7,1.44E-05,118.7,1.43E-05
118.8,1.97E-05,118.8,1.97E-05
118.9,1.54E-05,118.9,1.54E-05
119,5.43E-06,119,5.41E-06
119.1,1.84E-07,119.1,1.84E-07
119.2,1.84E-06,119.2,1.82E-06
119.3,4.60E-06,119.3,4.56E-06
119.4,1.03E-05,119.4,1.04E-05
119.5,5.92E-07,119.5,5.94E-07
119.6,2.89E-06,119.6,2.85E-06
119.7,1.08E-05,119.7,1.09E-05
119.8,1.93E-05,119.8,1.97E-05
119.9,8.99E-06,119.9,9.09E-06
120,4.46E-06,120,4.46E-06
120.1,6.00E-06,120.1,6.07E-06
120.2,6.52E-06,120.2,6.55E-06
120.3,1.62E-05,120.3,1.62E-05
120.4,1.42E-05,120.4,1.42E-05
120.5,4.82E-06,120.5,4.87E-06
120.6,5.36E-07,120.6,5.36E-07
120.7,3.86E-06,120.7,3.87E-06
120.8,7.26E-06,120.8,7.27E-06
120.9,6.41E-06,120.9,6.38E-06
121,7.24E-07,121,7.25E-07
121.1,1.46E-06,121.1,1.49E-06
121.2,4.30E-06,121.2,4.29E-06
121.3,2.82E-05,121.3,2.82E-05
121.4,1.81E-05,121.4,1.80E-05
121.5,3.90E-06,121.5,3.88E-06
121.6,5.92E-07,121.6,5.91E-07
121.7,3.85E-06,121.7,3.88E-06
121.8,1.19E-05,121.8,1.20E-05
121.9,4.17E-06,121.9,4.24E-06
122,7.49E-07,122,7.57E-07
122.1,2.09E-06,122.1,2.09E-06
122.2,2.70E-07,122.2,2.67E-07
122.3,9.74E-06,122.3,9.71E-06
122.4,8.14E-06,122.4,8.15E-06
122.5,1.24E-06,122.5,1.22E-06
122.6,1.87E-06,122.6,1.69E-06
122.7,1.89E-06,122.7,1.74E-06
122.8,1.39E-05,122.8,1.38E-05
122.9,2.41E-05,122.9,2.41E-05
123,5.34E-06,123,5.30E-06
123.1,5.07E-06,123.1,5.11E-06
123.2,4.77E-06,123.2,4.76E-06
123.3,1.59E-06,123.3,1.60E-06
123.4,3.30E-06,123.4,3.39E-06
123.5,8.96E-06,123.5,9.01E-06
123.6,5.67E-06,123.6,5.67E-06
123.7,2.42E-06,123.7,2.44E-06
123.8,7.01E-06,123.8,7.02E-06
123.9,9.41E-06,123.9,9.40E-06
124,5.39E-07,124,5.47E-07
124.1,5.30E-06,124.1,5.41E-06
124.2,3.45E-06,124.2,3.42E-06
124.3,6.52E-06,124.3,6.47E-06
124.4,4.76E-06,124.4,4.74E-06
124.5,6.12E-06,124.5,6.12E-06
124.6,2.49E-06,124.6,2.48E-06
124.7,1.25E-06,124.7,1.27E-06
124.8,2.54E-06,124.8,2.53E-06
124.9,4.37E-06,124.9,4.41E-06
125,8.17E-07,125,8.44E-07
125.1,7.92E-06,125.1,7.87E-06
125.2,9.93E-06,125.2,9.90E-06
125.3,9.25E-06,125.3,9.15E-06
125.4,1.12E-05,125.4,1.12E-05
125.5,1.41E-05,125.5,1.45E-05
125.6,9.52E-06,125.6,9.87E-06
125.7,7.53E-06,125.7,7.62E-06
125.8,5.18E-07,125.8,5.31E-07
125.9,2.94E-07,125.9,3.10E-07
126,9.73E-06,126,9.75E-06
126.1,6.34E-06,126.1,6.34E-06
126.2,2.72E-07,126.2,2.77E-07
126.3,2.57E-06,126.3,2.60E-06
126.4,7.98E-06,126.4,7.99E-06
126.5,3.43E-06,126.5,3.40E-06
126.6,1.60E-06,126.6,1.59E-06
126.7,3.71E-06,126.7,3.73E-06
126.8,2.85E-06,126.8,2.85E-06
126.9,4.48E-06,126.9,4.46E-06
127,1.67E-05,127,1.67E-05
127.1,1.22E-05,127.1,1.22E-05
127.2,7.65E-08,127.2,7.99E-08
127.3,3.42E-06,127.3,3.41E-06
127.4,7.50E-06,127.4,7.54E-06
127.5,3.95E-06,127.5,3.96E-06
127.6,5.57E-06,127.6,5.49E-06
127.7,4.80E-06,127.7,4.82E-06
127.8,3.16E-06,127.8,3.22E-06
127.9,1.43E-06,127.9,1.43E-06
128,1.65E-06,128,1.70E-06
128.1,1.47E-05,128.1,1.47E-05
128.2,1.04E-05,128.2,1.03E-05
128.3,5.94E-06,128.3,5.99E-06
128.4,2.38E-06,128.4,2.43E-06
128.5,5.32E-06,128.5,5.32E-06
128.6,1.42E-05,128.6,1.41E-05
