Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,3.04E-07,64.2,3.04E-07
64.3,5.23E-07,64.3,5.23E-07
64.4,5.34E-07,64.4,5.34E-07
64.5,6.78E-07,64.5,6.78E-07
64.6,5.74E-08,64.6,5.74E-08
64.7,1.07E-07,64.7,1.07E-07
64.8,4.71E-07,64.8,4.71E-07
64.9,7.04E-07,64.9,7.04E-07
65,1.27E-07,65,1.27E-07
65.1,9.26E-09,65.1,9.27E-09
65.2,3.26E-07,65.2,3.26E-07
65.3,4.93E-07,65.3,4.93E-07
65.4,2.44E-08,65.4,2.44E-08
65.5,2.29E-07,65.5,2.29E-07
65.6,7.52E-08,65.6,7.52E-08
65.7,3.56E-07,65.7,3.56E-07
65.8,2.56E-06,65.8,2.56E-06
65.9,1.72E-06,65.9,1.72E-06
66,4.75E-07,66,4.75E-07
66.1,3.48E-07,66.1,3.48E-07
66.2,4.02E-07,66.2,4.02E-07
66.3,1.18E-07,66.3,1.18E-07
66.4,4.83E-07,66.4,4.83E-07
66.5,7.25E-07,66.5,7.25E-07
66.6,6.38E-07,66.6,6.38E-07
66.7,2.36E-06,66.7,2.36E-06
66.8,4.25E-06,66.8,4.25E-06
66.9,3.84E-06,66.9,3.84E-06
67,1.42E-06,67,1.42E-06
67.1,4.48E-07,67.1,4.47E-07
67.2,9.72E-07,67.2,9.72E-07
67.3,1.54E-06,67.3,1.54E-06
67.4,2.31E-06,67.4,2.31E-06
67.5,1.81E-06,67.5,1.81E-06
67.6,2.16E-06,67.6,2.16E-06
67.7,1.69E-06,67.7,1.69E-06
67.8,2.27E-06,67.8,2.27E-06
67.9,8.04E-07,67.9,8.04E-07
68,3.74E-07,68,3.74E-07
68.1,1.87E-06,68.1,1.87E-06
68.2,2.80E-06,68.2,2.80E-06
68.3,1.44E-06,68.3,1.44E-06
68.4,4.99E-07,68.4,4.99E-07
68.5,8.53E-07,68.5,8.53E-07
68.6,1.28E-06,68.6,1.28E-06
68.7,3.39E-07,68.7,3.37E-07
68.8,6.38E-07,68.8,6.38E-07
68.9,1.88E-06,68.9,1.88E-06
69,6.54E-06,69,6.54E-06
69.1,3.33E-06,69.1,3.33E-06
69.2,2.26E-06,69.2,2.26E-06
69.3,8.68E-07,69.3,8.68E-07
69.4,7.11E-07,69.4,7.11E-07
69.5,1.32E-06,69.5,1.32E-06
69.6,1.04E-05,69.6,1.04E-05
69.7,7.56E-06,69.7,7.56E-06
69.8,4.68E-06,69.8,4.68E-06
69.9,5.05E-07,69.9,5.05E-07
70,1.48E-05,70,1.48E-05
70.1,4.95E-06,70.1,4.95E-06
70.2,3.15E-06,70.2,3.15E-06
70.3,1.01E-05,70.3,1.01E-05
70.4,5.85E-06,70.4,5.85E-06
70.5,2.88E-06,70.5,2.88E-06
70.6,3.10E-05,70.6,3.10E-05
70.7,2.10E-05,70.7,2.10E-05
70.8,8.51E-06,70.8,8.52E-06
70.9,1.51E-05,70.9,1.51E-05
71,2.50E-05,71,2.50E-05
71.1,4.09E-06,71.1,4.09E-06
71.2,1.99E-05,71.2,1.99E-05
71.3,3.16E-05,71.3,3.16E-05
71.4,7.51E-06,71.4,7.51E-06
71.5,5.39E-06,71.5,5.40E-06
71.6,2.50E-05,71.6,2.50E-05
71.7,2.01E-06,71.7,2.01E-06
71.8,1.24E-05,71.8,1.24E-05
71.9,1.20E-05,71.9,1.20E-05
72,9.00E-06,72,9.01E-06
72.1,6.41E-06,72.1,6.41E-06
72.2,5.47E-06,72.2,5.47E-06
72.3,1.79E-05,72.3,1.79E-05
72.4,3.40E-05,72.4,3.40E-05
72.5,1.71E-06,72.5,1.71E-06
72.6,9.45E-06,72.6,9.45E-06
72.7,2.97E-06,72.7,2.97E-06
72.8,2.45E-06,72.8,2.45E-06
72.9,1.61E-05,72.9,1.61E-05
73,1.15E-05,73,1.15E-05
73.1,4.59E-06,73.1,4.59E-06
73.2,7.79E-06,73.2,7.79E-06
73.3,5.16E-06,73.3,5.17E-06
73.4,2.73E-05,73.4,2.73E-05
73.5,2.68E-05,73.5,2.68E-05
73.6,6.97E-06,73.6,6.97E-06
73.7,4.83E-05,73.7,4.83E-05
73.8,2.79E-05,73.8,2.79E-05
73.9,1.16E-05,73.9,1.16E-05
74,3.68E-06,74,3.68E-06
74.1,5.59E-07,74.1,5.58E-07
74.2,1.78E-05,74.2,1.78E-05
74.3,3.99E-05,74.3,3.99E-05
74.4,4.05E-05,74.4,4.05E-05
74.5,3.46E-05,74.5,3.46E-05
74.6,2.62E-06,74.6,2.62E-06
74.7,2.91E-06,74.7,2.91E-06
74.8,1.17E-05,74.8,1.17E-05
74.9,1.83E-07,74.9,1.84E-07
75,1.28E-05,75,1.29E-05
75.1,5.02E-06,75.1,5.02E-06
75.2,5.36E-06,75.2,5.36E-06
75.3,2.99E-05,75.3,2.99E-05
75.4,4.15E-05,75.4,4.15E-05
75.5,1.87E-06,75.5,1.87E-06
75.6,4.56E-06,75.6,4.56E-06
75.7,8.24E-06,75.7,8.24E-06
75.8,1.01E-05,75.8,1.01E-05
75.9,9.01E-06,75.9,9.01E-06
76,4.87E-05,76,4.87E-05
76.1,1.88E-05,76.1,1.88E-05
76.2,3.07E-05,76.2,3.07E-05
76.3,2.89E-05,76.3,2.89E-05
76.4,5.88E-06,76.4,5.88E-06
76.5,3.94E-06,76.5,3.94E-06
76.6,1.69E-05,76.6,1.69E-05
76.7,1.48E-05,76.7,1.48E-05
76.8,3.33E-05,76.8,3.33E-05
76.9,3.80E-05,76.9,3.80E-05
77,7.92E-05,77,7.92E-05
77.1,6.05E-05,77.1,6.04E-05
77.2,7.55E-06,77.2,7.55E-06
77.3,2.94E-06,77.3,2.93E-06
77.4,1.39E-05,77.4,1.39E-05
77.5,5.55E-05,77.5,5.55E-05
77.6,0.000105421,77.6,0.000105416
77.7,0.000129804,77.7,0.000129804
77.8,0.000105131,77.8,0.00010514
77.9,3.49E-05,77.9,3.49E-05
78,5.75E-05,78,5.75E-05
78.1,1.88E-05,78.1,1.88E-05
78.2,3.27E-05,78.2,3.27E-05
78.3,0.000179581,78.3,0.000179554
78.4,0.000168623,78.4,0.00016861
78.5,0.000198091,78.5,0.000198079
78.6,0.000212741,78.6,0.000212721
78.7,1.04E-05,78.7,1.04E-05
78.8,1.50E-05,78.8,1.50E-05
78.9,3.23E-05,78.9,3.23E-05
79,3.69E-05,79,3.69E-05
79.1,0.000177504,79.1,0.000177488
79.2,0.000151143,79.2,0.000151152
79.3,3.43E-05,79.3,3.43E-05
79.4,7.31E-05,79.4,7.30E-05
79.5,3.43E-05,79.5,3.42E-05
79.6,5.49E-05,79.6,5.48E-05
79.7,0.000130428,79.7,0.00013043
79.8,2.44E-05,79.8,2.44E-05
79.9,1.28E-05,79.9,1.28E-05
80,4.96E-05,80,4.96E-05
80.1,9.06E-05,80.1,9.06E-05
80.2,0.000289633,80.2,0.000289657
80.3,0.00024992,80.3,0.000249962
80.4,5.92E-05,80.4,5.92E-05
80.5,5.40E-05,80.5,5.40E-05
80.6,3.45E-05,80.6,3.45E-05
80.7,2.42E-05,80.7,2.42E-05
80.8,0.000121425,80.8,0.000121419
80.9,0.000229142,80.9,0.000229108
81,0.000104429,81,0.000104418
81.1,0.000100766,81.1,0.000100757
81.2,1.58E-05,81.2,1.58E-05
81.3,6.81E-05,81.3,6.80E-05
81.4,0.00030818,81.4,0.000308134
81.5,0.000238012,81.5,0.000238015
81.6,3.69E-06,81.6,3.68E-06
81.7,9.69E-05,81.7,9.69E-05
81.8,0.000103236,81.8,0.000103259
81.9,0.000225749,81.9,0.00022575
82,0.000484498,82,0.00048452
82.1,0.00047035,82.1,0.000470419
82.2,0.000161386,82.2,0.00016143
82.3,9.39E-06,82.3,9.36E-06
82.4,9.59E-06,82.4,9.68E-06
82.5,0.000242102,82.5,0.00024224
82.6,0.000711024,82.6,0.000710981
82.7,0.00058893,82.7,0.000588919
82.8,0.000294859,82.8,0.000294882
82.9,2.49E-05,82.9,2.49E-05
83,4.66E-05,83,4.66E-05
83.1,8.16E-05,83.1,8.16E-05
83.2,0.000186015,83.2,0.000185967
83.3,0.000320585,83.3,0.000320626
83.4,0.000245173,83.4,0.000245177
83.5,3.96E-05,83.5,3.96E-05
83.6,1.80E-05,83.6,1.80E-05
83.7,0.000184031,83.7,0.000183988
83.8,0.000349961,83.8,0.000349856
83.9,0.000609463,83.9,0.00060935
84,0.000614772,84,0.000614675
84.1,7.81E-05,84.1,7.81E-05
84.2,5.70E-05,84.2,5.70E-05
84.3,9.03E-05,84.3,9.03E-05
84.4,0.000286654,84.4,0.00028662
84.5,0.000474303,84.5,0.000474325
84.6,0.000883418,84.6,0.000883482
84.7,0.000418373,84.7,0.000418355
84.8,9.94E-05,84.8,9.94E-05
84.9,0.000133968,84.9,0.000133948
85,0.000397186,85,0.000397158
85.1,0.000311609,85.1,0.000311574
85.2,0.000461487,85.2,0.000461432
85.3,0.000129878,85.3,0.00012972
85.4,2.70E-05,85.4,2.71E-05
85.5,0.000153377,85.5,0.000153359
85.6,1.32E-05,85.6,1.32E-05
85.7,0.000217357,85.7,0.000217384
85.8,0.000286185,85.8,0.000286215
85.9,0.000142965,85.9,0.000142948
86,2.38E-05,86,2.38E-05
86.1,1.54E-05,86.1,1.55E-05
86.2,3.24E-05,86.2,3.24E-05
86.3,0.000398074,86.3,0.000398125
86.4,0.000405451,86.4,0.000405527
86.5,0.00019554,86.5,0.000195559
86.6,0.00021499,86.6,0.000215034
86.7,6.75E-06,86.7,6.75E-06
86.8,5.00E-05,86.8,4.99E-05
86.9,0.000273978,86.9,0.000273907
87,0.000206206,87,0.000206085
87.1,7.04E-05,87.1,7.05E-05
87.2,0.000354231,87.2,0.00035413
87.3,0.000334272,87.3,0.000334259
87.4,0.000199451,87.4,0.000199554
87.5,1.36E-05,87.5,1.36E-05
87.6,5.45E-05,87.6,5.45E-05
87.7,6.64E-05,87.7,6.63E-05
87.8,9.14E-05,87.8,9.14E-05
87.9,0.000145037,87.9,0.000145107
88,0.00013072,88,0.000130738
88.1,4.71E-05,88.1,4.71E-05
88.2,0.000484287,88.2,0.000484411
88.3,0.000527328,88.3,0.000527381
88.4,0.000123973,88.4,0.000123947
88.5,0.000698592,88.5,0.000698684
88.6,9.65E-05,88.6,9.65E-05
88.7,9.66E-05,88.7,9.66E-05
88.8,0.000243526,88.8,0.000243385
88.9,0.000458577,88.9,0.000458335
89,1.81E-05,89,1.81E-05
89.1,0.000347279,89.1,0.000347403
89.2,0.000121607,89.2,0.00012157
89.3,0.000486028,89.3,0.000485915
89.4,0.000456539,89.4,0.000456469
89.5,0.000326861,89.5,0.000327046
89.6,0.000107503,89.6,0.000107616
89.7,6.92E-05,89.7,6.92E-05
89.8,0.000309897,89.8,0.000309824
89.9,0.000234482,89.9,0.000234416
90,1.86E-05,90,1.86E-05
90.1,0.000164783,90.1,0.000164804
90.2,0.000444584,90.2,0.000444781
90.3,0.000443122,90.3,0.000442467
90.4,0.000433391,90.4,0.000432806
90.5,2.86E-06,90.5,2.85E-06
90.6,0.000487044,90.6,0.000487123
90.7,0.000224927,90.7,0.000225031
90.8,0.000343438,90.8,0.00034369
90.9,0.000743324,90.9,0.000743451
91,0.000363329,91,0.000363273
91.1,0.000296963,91.1,0.000296998
91.2,0.000784517,91.2,0.000784632
91.3,0.000136344,91.3,0.000136591
91.4,0.000231,91.4,0.000230828
91.5,0.000754731,91.5,0.000754618
91.6,0.000622739,91.6,0.000622937
91.7,0.00122522,91.7,0.00122546
91.8,0.00126152,91.8,0.00126169
91.9,0.000438276,91.9,0.000438393
92,0.000266045,92,0.000266087
92.1,0.000684694,92.1,0.000684551
92.2,0.00155343,92.2,0.00155299
92.3,0.00180423,92.3,0.001804
92.4,0.00140243,92.4,0.00140253
92.5,0.000532948,92.5,0.000533011
92.6,2.64E-05,92.6,2.63E-05
92.7,0.000398653,92.7,0.000398664
92.8,0.000651554,92.8,0.000651511
92.9,0.000779597,92.9,0.000779586
93,0.000950827,93,0.000950341
93.1,0.000790792,93.1,0.000788662
93.2,0.000164109,93.2,0.000162996
93.3,0.000240049,93.3,0.000240479
93.4,0.000163589,93.4,0.000163664
93.5,5.65E-05,93.5,5.65E-05
93.6,3.51E-06,93.6,3.50E-06
93.7,0.000278303,93.7,0.000278412
93.8,1.30E-05,93.8,1.30E-05
93.9,0.000212723,93.9,0.000212753
94,0.00028249,94,0.000282626
94.1,0.00132519,94.1,0.00132549
94.2,5.37E-05,94.2,5.38E-05
94.3,0.000902009,94.3,0.000901915
94.4,0.000360139,94.4,0.000360127
94.5,0.000246636,94.5,0.000246437
94.6,4.85E-05,94.6,4.86E-05
94.7,0.000811834,94.7,0.000812202
94.8,2.91E-05,94.8,2.91E-05
94.9,0.00114685,94.9,0.00114662
95,0.00042859,95,0.000428525
95.1,0.000380241,95.1,0.000380179
95.2,0.000343126,95.2,0.000342746
95.3,9.73E-05,95.3,9.75E-05
95.4,0.00128798,95.4,0.00128827
95.5,0.00176376,95.5,0.00176372
95.6,0.000326055,95.6,0.000326061
95.7,0.000926769,95.7,0.000926857
95.8,0.00111282,95.8,0.00111297
95.9,0.00209663,95.9,0.00209636
96,0.00256174,96,0.00256115
96.1,0.00204,96.1,0.00203922
96.2,0.000628377,96.2,0.000628404
96.3,0.000126647,96.3,0.000126489
96.4,0.000733656,96.4,0.000733413
96.5,0.000337945,96.5,0.000337812
96.6,0.000249006,96.6,0.000248679
96.7,0.000144158,96.7,0.000144082
96.8,0.000197533,96.8,0.000197542
96.9,0.000450957,96.9,0.000450835
97,6.89E-05,97,6.88E-05
97.1,0.000258594,97.1,0.000258549
97.2,0.000590327,97.2,0.000590326
97.3,0.000251818,97.3,0.00025192
97.4,0.000324785,97.4,0.00032483
97.5,0.000510657,97.5,0.000510578
97.6,0.000209582,97.6,0.000209521
97.7,0.000168114,97.7,0.000168114
97.8,0.000192339,97.8,0.000192323
97.9,6.51E-05,97.9,6.51E-05
98,2.83E-05,98,2.83E-05
98.1,2.50E-05,98.1,2.50E-05
98.2,2.90E-06,98.2,2.91E-06
98.3,1.28E-05,98.3,1.28E-05
98.4,2.09E-05,98.4,2.09E-05
98.5,1.01E-05,98.5,1.01E-05
98.6,1.02E-05,98.6,1.02E-05
98.7,8.70E-06,98.7,8.70E-06
98.8,5.63E-06,98.8,5.63E-06
98.9,3.01E-06,98.9,3.01E-06
99,1.18E-06,99,1.18E-06
99.1,4.02E-07,99.1,4.02E-07
99.2,8.95E-07,99.2,8.94E-07
99.3,4.75E-07,99.3,4.75E-07
99.4,1.68E-07,99.4,1.68E-07
99.5,9.50E-08,99.5,9.50E-08
99.6,3.24E-08,99.6,3.24E-08
99.7,4.25E-09,99.7,4.25E-09
99.8,7.52E-09,99.8,7.52E-09
99.9,2.24E-09,99.9,2.23E-09
100,1.00E-11,100,1.00E-11
100.1,5.94E-11,100.1,5.94E-11
100.2,1.80E-10,100.2,1.80E-10
100.3,1.65E-11,100.3,1.65E-11
100.4,3.82E-12,100.4,3.81E-12
100.5,1.56E-14,100.5,1.56E-14
100.6,1.34E-13,100.6,1.34E-13
100.7,1.83E-14,100.7,1.83E-14
100.8,2.04E-14,100.8,2.04E-14
100.9,1.96E-14,100.9,1.96E-14
101,1.92E-14,101,1.92E-14
101.1,3.23E-14,101.1,3.24E-14
101.2,3.28E-14,101.2,3.27E-14
101.3,6.22E-14,101.3,6.20E-14
101.4,1.95E-12,101.4,1.95E-12
101.5,8.98E-12,101.5,8.98E-12
101.6,5.76E-11,101.6,5.76E-11
101.7,4.88E-11,101.7,4.87E-11
101.8,8.33E-10,101.8,8.33E-10
101.9,2.82E-09,101.9,2.82E-09
102,1.00E-08,102,1.00E-08
102.1,1.74E-08,102.1,1.74E-08
102.2,3.26E-08,102.2,3.26E-08
102.3,7.04E-09,102.3,7.04E-09
102.4,8.43E-08,102.4,8.43E-08
102.5,1.33E-07,102.5,1.33E-07
102.6,2.68E-07,102.6,2.68E-07
102.7,5.80E-07,102.7,5.80E-07
102.8,8.45E-07,102.8,8.45E-07
102.9,2.45E-07,102.9,2.45E-07
103,1.46E-06,103,1.46E-06
103.1,4.09E-06,103.1,4.09E-06
103.2,3.82E-06,103.2,3.82E-06
103.3,5.28E-06,103.3,5.28E-06
103.4,1.58E-06,103.4,1.58E-06
103.5,9.71E-08,103.5,9.69E-08
103.6,3.88E-06,103.6,3.88E-06
103.7,1.55E-05,103.7,1.55E-05
103.8,2.74E-05,103.8,2.75E-05
103.9,2.87E-05,103.9,2.86E-05
104,1.58E-06,104,1.54E-06
104.1,2.48E-05,104.1,2.48E-05
104.2,3.59E-05,104.2,3.58E-05
104.3,8.61E-05,104.3,8.61E-05
104.4,8.08E-05,104.4,8.08E-05
104.5,0.000296769,104.5,0.000296906
104.6,0.000208576,104.6,0.000208504
104.7,0.000143057,104.7,0.000143127
104.8,0.000232933,104.8,0.00023283
104.9,0.000687908,104.9,0.000688071
105,0.000415671,105,0.0004157
105.1,0.000193184,105.1,0.00019309
105.2,0.000495808,105.2,0.000496277
105.3,0.00157657,105.3,0.00157682
105.4,0.000791888,105.4,0.000791917
105.5,0.000798453,105.5,0.000797855
105.6,0.000982888,105.6,0.000983301
105.7,0.00090353,105.7,0.000904208
105.8,1.31E-05,105.8,1.31E-05
105.9,0.000960988,105.9,0.000961013
106,0.000479086,106,0.0004794
106.1,0.00115245,106.1,0.00115203
106.2,0.00132101,106.2,0.00132092
106.3,0.000148215,106.3,0.00014837
106.4,0.00014539,106.4,0.000145415
106.5,0.000326032,106.5,0.000326309
106.6,0.000270186,106.6,0.000269974
106.7,0.00145472,106.7,0.00145492
106.8,0.000211195,106.8,0.000211675
106.9,0.000235293,106.9,0.000234814
107,0.000191864,107,0.000191869
107.1,1.23E-05,107.1,1.23E-05
107.2,0.000110857,107.2,0.000110942
107.3,0.000674951,107.3,0.000675179
107.4,0.000376,107.4,0.000376328
107.5,0.000154748,107.5,0.000154322
107.6,0.000665645,107.6,0.000664788
107.7,0.000276815,107.7,0.000276643
107.8,0.000112783,107.8,0.000112742
107.9,0.000135218,107.9,0.000135028
108,5.59E-05,108,5.60E-05
108.1,0.000299056,108.1,0.000299382
108.2,0.000782627,108.2,0.000782743
108.3,7.14E-05,108.3,7.14E-05
108.4,9.09E-05,108.4,9.07E-05
108.5,0.000128889,108.5,0.000128422
108.6,7.21E-05,108.6,7.20E-05
108.7,4.77E-05,108.7,4.78E-05
108.8,0.000707541,108.8,0.000708127
108.9,0.00058771,108.9,0.000588554
109,0.000251451,109,0.000252287
109.1,0.00137875,109.1,0.00137913
109.2,0.000312773,109.2,0.000312867
109.3,0.000828365,109.3,0.000828403
109.4,0.0011915,109.4,0.00119176
109.5,0.00053177,109.5,0.000531378
109.6,0.000112066,109.6,0.000111962
109.7,3.70E-06,109.7,3.66E-06
109.8,0.000248954,109.8,0.000248998
109.9,0.00151721,109.9,0.0015177
110,0.00078343,110,0.000783461
110.1,9.63E-05,110.1,9.63E-05
110.2,0.000830514,110.2,0.000830229
110.3,0.0010153,110.3,0.0010152
110.4,0.000916946,110.4,0.000916045
110.5,0.00131783,110.5,0.0013178
110.6,0.000387398,110.6,0.000387454
110.7,0.000480541,110.7,0.000480393
110.8,0.00085867,110.8,0.000858854
110.9,0.000989378,110.9,0.000989169
111,0.00187886,111,0.00187884
111.1,0.00199922,111.1,0.00199967
111.2,0.00123665,111.2,0.0012367
111.3,0.00136347,111.3,0.00136365
111.4,0.000199277,111.4,0.000199576
111.5,0.00129491,111.5,0.0012951
111.6,0.00280569,111.6,0.00280577
111.7,0.00579343,111.7,0.00579268
111.8,0.00620289,111.8,0.00619238
111.9,0.00266983,111.9,0.00266154
112,0.000742993,112,0.000741994
112.1,0.000156024,112.1,0.000155805
112.2,0.00135499,112.2,0.00135475
112.3,0.00710198,112.3,0.00710049
112.4,0.00647944,112.4,0.00647877
112.5,0.00298078,112.5,0.00298047
112.6,0.000497553,112.6,0.000496986
112.7,8.39E-05,112.7,8.39E-05
112.8,0.00105562,112.8,0.00105534
112.9,0.00429779,112.9,0.00429672
113,0.00306591,113,0.00306535
113.1,0.00147913,113.1,0.0014793
113.2,0.00230081,113.2,0.00230065
113.3,0.00155357,113.3,0.00155388
113.4,0.000204135,113.4,0.000203909
113.5,0.00202624,113.5,0.00202555
113.6,0.00141223,113.6,0.00141211
113.7,0.000933269,113.7,0.000932832
113.8,0.00176021,113.8,0.00175954
113.9,0.00146249,113.9,0.00146235
114,0.000339953,114,0.000339413
114.1,0.000550263,114.1,0.000549861
114.2,0.000547038,114.2,0.000546933
114.3,0.000333796,114.3,0.000333773
114.4,0.000226821,114.4,0.000226628
114.5,0.00013616,114.5,0.000136128
114.6,0.000606513,114.6,0.000606146
114.7,0.00293568,114.7,0.00292974
114.8,0.000799031,114.8,0.000795605
114.9,0.000884901,114.9,0.000884785
115,0.000549074,115,0.000548973
115.1,0.000146654,115.1,0.000146425
115.2,0.000113997,115.2,0.000113859
115.3,0.00102019,115.3,0.00101986
115.4,8.78E-05,115.4,8.77E-05
115.5,0.00149454,115.5,0.00149416
115.6,0.00163314,115.6,0.00163283
115.7,0.000904601,115.7,0.000904059
115.8,0.000481929,115.8,0.000481541
115.9,0.000532986,115.9,0.000532953
116,0.00147519,116,0.00147538
116.1,0.00144673,116.1,0.0014469
116.2,7.91E-05,116.2,7.92E-05
116.3,0.00117337,116.3,0.00117288
116.4,0.00147721,116.4,0.00147651
116.5,0.0017489,116.5,0.00174748
116.6,0.00241688,116.6,0.00241565
116.7,0.00073359,116.7,0.000732946
116.8,8.32E-05,116.8,8.33E-05
116.9,0.000269512,116.9,0.00026974
117,4.68E-05,117,4.67E-05
117.1,0.000423919,117.1,0.000423791
117.2,0.000271794,117.2,0.000272019
117.3,0.000152584,117.3,0.000152538
117.4,0.000127657,117.4,0.000127537
117.5,3.48E-05,117.5,3.47E-05
117.6,0.000490583,117.6,0.000488667
117.7,0.000407582,117.7,0.000406196
117.8,0.000585795,117.8,0.000585392
117.9,0.000762303,117.9,0.000762572
118,0.000331191,118,0.000331423
118.1,0.000475931,118.1,0.000476056
118.2,0.0006847,118.2,0.000685471
118.3,0.00161864,118.3,0.00161907
118.4,0.00124466,118.4,0.00124452
118.5,0.000555216,118.5,0.000555602
118.6,0.000855682,118.6,0.000855942
118.7,0.00200291,118.7,0.00200208
118.8,0.000390576,118.8,0.00039047
118.9,0.0013693,118.9,0.00136979
119,0.00211615,119,0.00211712
119.1,0.00164187,119.1,0.00164137
119.2,0.00239639,119.2,0.0023946
119.3,0.00223793,119.3,0.00223786
119.4,0.00154613,119.4,0.00154683
119.5,0.00100806,119.5,0.00100876
119.6,0.00174858,119.6,0.00174898
119.7,0.000649069,119.7,0.000648209
119.8,0.000471748,119.8,0.000471399
119.9,0.00139678,119.9,0.00139697
120,0.00149464,120,0.00149486
120.1,0.00132593,120.1,0.0013266
120.2,0.00258612,120.2,0.00258645
120.3,0.00127039,120.3,0.00127119
120.4,0.000995687,120.4,0.000996985
120.5,0.000178754,120.5,0.000179024
120.6,0.000135964,120.6,0.000136303
120.7,0.000206372,120.7,0.000206369
120.8,0.000645853,120.8,0.000645696
120.9,0.000880373,120.9,0.000880007
121,0.000415431,121,0.000415273
121.1,0.000102497,121.1,0.000102492
121.2,0.000841124,121.2,0.000841603
121.3,0.00046257,121.3,0.000462761
121.4,0.000269859,121.4,0.000269705
121.5,0.000194644,121.5,0.000194168
121.6,0.000371943,121.6,0.000371813
121.7,0.000502938,121.7,0.000502679
121.8,0.00142596,121.8,0.00142605
121.9,0.00150255,121.9,0.00150204
122,0.000899589,122,0.00089909
122.1,9.86E-05,122.1,9.85E-05
122.2,0.000453846,122.2,0.000453822
122.3,0.000581745,122.3,0.000581655
122.4,0.000542447,122.4,0.000542378
122.5,0.000424125,122.5,0.000423795
122.6,0.00010163,122.6,0.000102971
122.7,0.000285353,122.7,0.000288106
122.8,0.000409983,122.8,0.000409871
122.9,0.000571796,122.9,0.000571543
123,0.000839344,123,0.000838791
123.1,0.000504482,123.1,0.00050474
123.2,0.000319028,123.2,0.000319128
123.3,0.000276127,123.3,0.000275855
123.4,0.000461441,123.4,0.000461717
123.5,0.000899549,123.5,0.000899985
123.6,0.00124665,123.6,0.00124637
123.7,0.000127031,123.7,0.000126522
123.8,0.000277556,123.8,0.000278318
123.9,0.000213523,123.9,0.000213787
124,6.70E-05,124,6.68E-05
124.1,1.22E-05,124.1,1.21E-05
124.2,0.000170722,124.2,0.0001708
124.3,0.000497755,124.3,0.000497765
124.4,0.000128341,124.4,0.000127997
124.5,0.000309198,124.5,0.000309585
124.6,0.000325219,124.6,0.000325694
124.7,0.00188194,124.7,0.00188173
124.8,0.00145589,124.8,0.00145473
124.9,0.000756779,124.9,0.000756078
125,0.000448464,125,0.000448119
125.1,0.00130347,125.1,0.001304
125.2,0.00188629,125.2,0.00188798
125.3,0.00251695,125.3,0.00251876
125.4,0.00203073,125.4,0.00203261
125.5,0.00192513,125.5,0.00192245
125.6,0.00092461,125.6,0.000920786
125.7,0.000988338,125.7,0.000987765
125.8,0.00222227,125.8,0.0022225
125.9,0.00332964,125.9,0.00333104
126,0.00138548,126,0.00138571
126.1,0.000801141,126.1,0.000800663
126.2,3.12E-05,126.2,3.13E-05
126.3,0.00072814,126.3,0.000726955
126.4,0.00111686,126.4,0.00111635
126.5,0.000450532,126.5,0.000450547
126.6,0.000211557,126.6,0.000211542
126.7,0.000918433,126.7,0.000918065
126.8,0.000280215,126.8,0.000279828
126.9,0.000394679,126.9,0.000394962
127,0.000330684,127,0.000331126
127.1,0.000259513,127.1,0.000260191
127.2,5.15E-05,127.2,5.18E-05
127.3,0.000356576,127.3,0.000356819
127.4,3.34E-05,127.4,3.34E-05
127.5,0.000179411,127.5,0.000179426
127.6,0.000605138,127.6,0.000604857
127.7,0.000541981,127.7,0.000542172
127.8,0.000168462,127.8,0.000168604
127.9,0.000377726,127.9,0.000378174
128,0.000278672,128,0.00027903
128.1,0.00068123,128.1,0.000681698
128.2,0.00171233,128.2,0.00171337
128.3,0.00140754,128.3,0.00140862
128.4,0.000743919,128.4,0.0007447
128.5,0.000127957,128.5,0.00012811
128.6,0.000175088,128.6,0.000174877
128.7,0.00045238,128.7,0.00045231
128.8,0.000627995,128.8,0.00062825
128.9,0.000668464,128.9,0.000668448
129,0.00117397,129,0.00117399
129.1,0.000831398,129.1,0.000831777
129.2,0.000588061,129.2,0.000588351
129.3,0.00106409,129.3,0.00106379
129.4,0.000967844,129.4,0.000967984
129.5,0.000829705,129.5,0.000830415
129.6,0.00175422,129.6,0.00175514
129.7,0.0014119,129.7,0.00141157
129.8,9.44E-05,129.8,9.45E-05
129.9,4.27E-05,129.9,4.30E-05
130,0.000104259,130,0.00010406
130.1,0.000309331,130.1,0.000309169
130.2,0.000907082,130.2,0.000907144
130.3,0.000689671,130.3,0.000689525
130.4,5.50E-05,130.4,5.49E-05
130.5,0.000112703,130.5,0.000112604
130.6,2.64E-05,130.6,2.65E-05
130.7,0.000158003,130.7,0.000158017
130.8,0.000385983,130.8,0.000386277
130.9,0.000512065,130.9,0.000512488
131,0.000241875,131,0.000242087
131.1,6.59E-05,131.1,6.60E-05
131.2,1.81E-05,131.2,1.82E-05
131.3,4.70E-05,131.3,4.73E-05
131.4,0.000102576,131.4,0.000102576
131.5,0.000293829,131.5,0.000293654
131.6,0.000171152,131.6,0.000171131
131.7,0.000112872,131.7,0.000112943
131.8,2.82E-05,131.8,2.82E-05
131.9,0.000198777,131.9,0.000198783
132,0.000601107,132,0.000601323
132.1,0.000570344,132.1,0.000570314
132.2,0.000336095,132.2,0.000336117
