Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.6,0.00157282,132.6,0.00157352
132.7,0.00198024,132.7,0.00198027
132.8,0.000417716,132.8,0.00041768
132.9,5.47E-05,132.9,5.49E-05
133,7.36E-05,133,7.37E-05
133.1,0.000108864,133.1,0.000108693
133.2,0.00029038,133.2,0.000290422
133.3,0.000563393,133.3,0.000563238
133.4,0.000179593,133.4,0.000177748
133.5,0.000351114,133.5,0.000349531
133.6,0.000942656,133.6,0.000942095
133.7,0.00260943,133.7,0.00260916
133.8,0.00345302,133.8,0.00345236
133.9,0.000748747,133.9,0.00074867
134,8.94E-05,134,8.94E-05
134.1,0.000100082,134.1,9.99E-05
134.2,0.000197864,134.2,0.000198023
134.3,0.000851469,134.3,0.000852218
134.4,0.000435123,134.4,0.000435218
134.5,0.000609051,134.5,0.00060929
134.6,0.00214319,134.6,0.00214273
134.7,0.00260582,134.7,0.00260455
134.8,0.00262023,134.8,0.00261951
134.9,0.000596522,134.9,0.000596437
135,0.00103568,135,0.00103597
135.1,0.000528407,135.1,0.000528582
135.2,3.52E-05,135.2,3.54E-05
135.3,8.11E-05,135.3,8.10E-05
135.4,0.000236212,135.4,0.00023639
135.5,0.00039837,135.5,0.000398704
135.6,0.000776824,135.6,0.000777622
135.7,0.000950766,135.7,0.000951131
135.8,0.00118002,135.8,0.00118046
135.9,0.000745089,135.9,0.000745623
136,0.000414871,136,0.000415716
136.1,0.00101793,136.1,0.00101858
136.2,0.000268539,136.2,0.000267959
136.3,8.04E-05,136.3,8.03E-05
136.4,0.000216336,136.4,0.00021623
136.5,0.000147265,136.5,0.000147004
136.6,0.00018095,136.6,0.000180631
136.7,1.31E-05,136.7,1.30E-05
136.8,7.91E-05,136.8,7.92E-05
136.9,8.85E-05,136.9,8.84E-05
137,2.42E-05,137,2.42E-05
137.1,0.000189325,137.1,0.000189733
137.2,4.91E-05,137.2,4.93E-05
137.3,0.000165667,137.3,0.000165545
137.4,9.06E-05,137.4,9.05E-05
137.5,1.18E-05,137.5,1.19E-05
137.6,2.43E-05,137.6,2.44E-05
137.7,9.30E-05,137.7,9.30E-05
137.8,1.24E-05,137.8,1.23E-05
137.9,2.40E-05,137.9,2.40E-05
138,0.000260889,138,0.0002608
138.1,0.000337791,138.1,0.000337782
138.2,0.000257473,138.2,0.000257691
138.3,6.36E-05,138.3,6.36E-05
138.4,5.02E-05,138.4,5.03E-05
138.5,0.000362215,138.5,0.000361875
138.6,0.000171747,138.6,0.000171747
138.7,4.71E-05,138.7,4.70E-05
138.8,9.98E-05,138.8,9.98E-05
138.9,3.02E-05,138.9,3.02E-05
139,2.49E-05,139,2.49E-05
139.1,2.25E-05,139.1,2.23E-05
139.2,8.06E-05,139.2,8.03E-05
139.3,0.000104733,139.3,0.0001047
139.4,0.000221427,139.4,0.00022144
139.5,0.000159626,139.5,0.000159563
139.6,7.54E-05,139.6,7.54E-05
139.7,0.000182762,139.7,0.000182623
139.8,0.000281581,139.8,0.000281809
139.9,5.32E-05,139.9,5.34E-05
140,0.000148617,140,0.000148424
140.1,0.000213609,140.1,0.00021355
140.2,9.31E-05,140.2,9.31E-05
140.3,0.000260203,140.3,0.000260111
140.4,0.000846661,140.4,0.000845846
140.5,0.000538181,140.5,0.000537787
140.6,0.000967708,140.6,0.000967564
140.7,0.000283408,140.7,0.00028342
140.8,4.75E-05,140.8,4.74E-05
140.9,5.85E-05,140.9,5.82E-05
141,0.000244679,141,0.000244535
141.1,0.000250178,141.1,0.00024975
141.2,0.00036487,141.2,0.000365178
141.3,3.80E-05,141.3,3.74E-05
141.4,0.00144727,141.4,0.00144404
141.5,0.000602468,141.5,0.00060232
141.6,0.00287307,141.6,0.00287341
141.7,0.00148612,141.7,0.00148662
141.8,0.000119267,141.8,0.00011895
141.9,7.68E-05,141.9,7.69E-05
142,0.000435892,142,0.000435269
142.1,6.61E-06,142.1,6.52E-06
142.2,0.000244529,142.2,0.000245276
142.3,0.000157506,142.3,0.000157467
142.4,0.00257376,142.4,0.00257406
142.5,0.00353144,142.5,0.00353039
142.6,0.000440327,142.6,0.000439522
142.7,0.00101858,142.7,0.00101689
142.8,0.000781532,142.8,0.000779563
142.9,0.00104319,142.9,0.00104026
143,0.00335091,143,0.00334729
143.1,0.00175149,143.1,0.00174954
143.2,0.000337211,143.2,0.000337534
143.3,0.000352586,143.3,0.000353822
143.4,0.00164166,143.4,0.00164295
143.5,0.00161346,143.5,0.00161164
143.6,0.00163448,143.6,0.00163214
143.7,0.00121241,143.7,0.00121285
143.8,0.00249116,143.8,0.00249192
143.9,0.000660524,143.9,0.000660038
144,0.000715149,144,0.000714291
144.1,0.000606219,144.1,0.000608289
144.2,0.000153615,144.2,0.000149321
144.3,0.00035554,144.3,0.000351005
144.4,0.000505406,144.4,0.00050643
144.5,0.00209848,144.5,0.00209844
144.6,0.00531236,144.6,0.00531323
144.7,0.00717424,144.7,0.00717334
144.8,0.00160977,144.8,0.00160849
144.9,0.00129256,144.9,0.00129155
145,0.000867321,145,0.000864858
145.1,0.00116885,145.1,0.00116661
145.2,5.77E-05,145.2,5.77E-05
145.3,0.000160749,145.3,0.000160997
145.4,0.000571189,145.4,0.000571158
145.5,0.00247599,145.5,0.00247511
145.6,0.0024508,145.6,0.00244853
145.7,0.00521945,145.7,0.00521741
145.8,0.00420095,145.8,0.00420362
145.9,1.60E-05,145.9,1.62E-05
146,6.25E-06,146,6.38E-06
146.1,0.00115758,146.1,0.00115807
146.2,0.000979846,146.2,0.000978336
146.3,4.47E-05,146.3,4.43E-05
146.4,0.000101216,146.4,0.000101676
146.5,0.0010736,146.5,0.0010733
146.6,0.00128729,146.6,0.00128673
146.7,0.00220168,146.7,0.00220097
146.8,0.0037011,146.8,0.00370075
146.9,0.000774489,146.9,0.000774555
147,0.000231134,147,0.000231912
147.1,6.37E-05,147.1,6.43E-05
147.2,0.000139442,147.2,0.000140838
147.3,3.38E-05,147.3,3.40E-05
147.4,0.000265861,147.4,0.000265908
147.5,0.000145652,147.5,0.000145438
147.6,0.000126205,147.6,0.000126343
147.7,0.000122005,147.7,0.000122163
147.8,0.000114135,147.8,0.000114019
147.9,7.32E-05,147.9,7.31E-05
148,1.51E-05,148,1.50E-05
148.1,2.60E-06,148.1,2.59E-06
148.2,1.05E-05,148.2,1.05E-05
148.3,1.08E-05,148.3,1.08E-05
148.4,9.87E-07,148.4,9.86E-07
148.5,4.17E-06,148.5,4.17E-06
148.6,2.41E-07,148.6,2.41E-07
148.7,2.11E-06,148.7,2.10E-06
148.8,1.75E-06,148.8,1.75E-06
148.9,6.42E-07,148.9,6.42E-07
149,1.81E-07,149,1.82E-07
149.1,5.12E-09,149.1,5.15E-09
149.2,1.14E-08,149.2,1.14E-08
149.3,1.57E-08,149.3,1.57E-08
149.4,8.31E-09,149.4,8.31E-09
149.5,1.37E-08,149.5,1.37E-08
149.6,2.12E-09,149.6,2.12E-09
149.7,4.54E-10,149.7,4.55E-10
149.8,9.00E-10,149.8,9.02E-10
149.9,1.38E-10,149.9,1.38E-10
150,1.27E-11,150,1.27E-11
150.1,6.11E-11,150.1,6.11E-11
150.2,5.00E-11,150.2,5.00E-11
150.3,2.33E-12,150.3,2.34E-12
150.4,4.67E-13,150.4,4.67E-13
150.5,6.34E-14,150.5,6.34E-14
150.6,7.71E-14,150.6,7.71E-14
150.7,4.84E-14,150.7,4.84E-14
150.8,3.58E-14,150.8,3.58E-14
150.9,2.61E-14,150.9,2.61E-14
151,1.85E-14,151,1.85E-14
151.1,1.24E-14,151.1,1.24E-14
151.2,7.23E-15,151.2,7.23E-15
151.3,3.13E-15,151.3,3.14E-15
151.4,4.78E-15,151.4,4.78E-15
151.5,7.82E-15,151.5,7.76E-15
151.6,1.76E-13,151.6,1.76E-13
151.7,2.64E-12,151.7,2.64E-12
151.8,3.14E-11,151.8,3.14E-11
151.9,1.19E-10,151.9,1.19E-10
152,7.62E-11,152,7.62E-11
152.1,2.45E-10,152.1,2.44E-10
152.2,9.05E-10,152.2,9.04E-10
152.3,1.37E-09,152.3,1.37E-09
152.4,2.41E-09,152.4,2.40E-09
152.5,5.37E-09,152.5,5.37E-09
152.6,6.51E-09,152.6,6.52E-09
152.7,4.54E-08,152.7,4.55E-08
152.8,1.61E-07,152.8,1.61E-07
152.9,4.69E-07,152.9,4.69E-07
153,5.34E-07,153,5.33E-07
153.1,2.64E-07,153.1,2.64E-07
153.2,7.02E-07,153.2,7.02E-07
153.3,9.42E-07,153.3,9.42E-07
153.4,1.89E-06,153.4,1.89E-06
153.5,1.01E-06,153.5,1.01E-06
153.6,4.94E-07,153.6,4.94E-07
153.7,3.73E-07,153.7,3.74E-07
153.8,1.18E-06,153.8,1.18E-06
153.9,1.62E-05,153.9,1.63E-05
154,4.78E-05,154,4.78E-05
154.1,1.41E-05,154.1,1.41E-05
154.2,9.98E-06,154.2,9.98E-06
154.3,2.98E-05,154.3,2.98E-05
154.4,3.18E-05,154.4,3.18E-05
154.5,6.13E-05,154.5,6.13E-05
154.6,2.58E-05,154.6,2.58E-05
154.7,3.56E-05,154.7,3.57E-05
154.8,6.84E-05,154.8,6.85E-05
154.9,4.83E-05,154.9,4.82E-05
155,0.000190612,155,0.000189454
155.1,0.000193542,155.1,0.000192666
155.2,2.82E-05,155.2,2.82E-05
155.3,0.000139589,155.3,0.000139487
155.4,8.18E-05,155.4,8.18E-05
155.5,6.32E-05,155.5,6.32E-05
155.6,0.000184971,155.6,0.000184727
155.7,3.66E-05,155.7,3.65E-05
155.8,0.000218256,155.8,0.000218041
155.9,0.000182601,155.9,0.000182665
156,1.86E-05,156,1.87E-05
156.1,0.000114257,156.1,0.000114307
156.2,0.000217465,156.2,0.000217836
156.3,0.000195735,156.3,0.000196254
156.4,0.000298263,156.4,0.000298698
156.5,7.38E-05,156.5,7.38E-05
156.6,5.49E-05,156.6,5.50E-05
156.7,0.000107579,156.7,0.000107493
156.8,0.000138317,156.8,0.000138206
156.9,0.00012096,156.9,0.000120888
157,6.08E-05,157,6.07E-05
157.1,0.000229097,157.1,0.000229275
157.2,0.000284457,157.2,0.000284899
157.3,3.00E-05,157.3,3.01E-05
157.4,0.000121362,157.4,0.000121239
157.5,0.000206826,157.5,0.000206592
157.6,0.000107583,157.6,0.00010748
157.7,0.000156518,157.7,0.000156562
157.8,0.000119506,157.8,0.00011942
157.9,6.94E-05,157.9,6.91E-05
158,2.16E-05,158,2.16E-05
158.1,4.20E-05,158.1,4.19E-05
158.2,0.000178542,158.2,0.000178486
158.3,0.000234704,158.3,0.000234543
158.4,0.000109709,158.4,0.000109575
158.5,4.97E-05,158.5,4.96E-05
158.6,2.57E-05,158.6,2.56E-05
158.7,3.45E-06,158.7,3.43E-06
158.8,3.98E-05,158.8,3.97E-05
158.9,3.56E-05,158.9,3.56E-05
159,2.75E-05,159,2.76E-05
159.1,0.000110452,159.1,0.000110472
159.2,0.00013619,159.2,0.000136143
159.3,8.41E-05,159.3,8.42E-05
159.4,1.57E-05,159.4,1.57E-05
159.5,1.65E-06,159.5,1.64E-06
159.6,7.53E-07,159.6,7.62E-07
159.7,1.05E-05,159.7,1.05E-05
159.8,1.81E-05,159.8,1.81E-05
159.9,8.61E-06,159.9,8.61E-06
160,6.24E-06,160,6.24E-06
160.1,2.46E-05,160.1,2.46E-05
160.2,2.28E-05,160.2,2.28E-05
160.3,1.22E-05,160.3,1.22E-05
160.4,8.38E-06,160.4,8.37E-06
160.5,1.97E-05,160.5,1.97E-05
160.6,1.05E-05,160.6,1.05E-05
160.7,1.07E-05,160.7,1.07E-05
160.8,5.46E-06,160.8,5.44E-06
160.9,7.89E-07,160.9,7.85E-07
161,3.97E-06,161,3.97E-06
161.1,4.25E-06,161.1,4.25E-06
161.2,1.97E-06,161.2,1.96E-06
161.3,6.18E-07,161.3,6.17E-07
161.4,3.03E-07,161.4,3.03E-07
161.5,1.87E-07,161.5,1.87E-07
161.6,6.34E-08,161.6,6.36E-08
161.7,1.70E-09,161.7,1.69E-09
161.8,2.85E-08,161.8,2.85E-08
161.9,6.64E-08,161.9,6.67E-08
162,3.34E-07,162,3.34E-07
162.1,1.92E-07,162.1,1.92E-07
162.2,3.20E-07,162.2,3.20E-07
162.3,1.70E-06,162.3,1.70E-06
162.4,1.74E-07,162.4,1.73E-07
162.5,4.49E-06,162.5,4.49E-06
162.6,4.95E-06,162.6,4.96E-06
162.7,4.21E-06,162.7,4.22E-06
162.8,7.11E-06,162.8,7.13E-06
162.9,5.96E-06,162.9,5.99E-06
163,9.62E-06,163,9.66E-06
163.1,2.84E-06,163.1,2.85E-06
163.2,6.90E-06,163.2,6.90E-06
163.3,2.95E-06,163.3,2.95E-06
163.4,9.44E-06,163.4,9.44E-06
163.5,2.13E-06,163.5,2.15E-06
163.6,1.02E-05,163.6,1.03E-05
163.7,1.55E-05,163.7,1.56E-05
163.8,2.14E-05,163.8,2.14E-05
163.9,4.02E-05,163.9,4.03E-05
164,2.61E-05,164,2.62E-05
164.1,2.00E-06,164.1,2.00E-06
164.2,2.20E-05,164.2,2.20E-05
164.3,1.07E-05,164.3,1.08E-05
164.4,3.94E-05,164.4,3.94E-05
164.5,0.000103791,164.5,0.000103852
164.6,0.000160083,164.6,0.000160211
164.7,9.07E-05,164.7,9.07E-05
164.8,1.54E-05,164.8,1.54E-05
164.9,1.43E-05,164.9,1.43E-05
165,2.61E-05,165,2.62E-05
165.1,1.89E-05,165.1,1.91E-05
165.2,9.80E-07,165.2,9.92E-07
165.3,8.25E-06,165.3,8.21E-06
165.4,2.10E-05,165.4,2.11E-05
165.5,8.40E-05,165.5,8.39E-05
165.6,5.40E-05,165.6,5.40E-05
165.7,0.000122731,165.7,0.000122469
165.8,0.000109915,165.8,0.000108923
165.9,3.62E-05,165.9,3.56E-05
166,1.33E-05,166,1.32E-05
166.1,3.58E-06,166.1,3.57E-06
166.2,1.45E-05,166.2,1.44E-05
166.3,5.92E-06,166.3,5.94E-06
166.4,1.27E-05,166.4,1.28E-05
166.5,5.54E-05,166.5,5.55E-05
166.6,8.22E-05,166.6,8.23E-05
166.7,0.000160554,166.7,0.000160506
166.8,0.000158465,166.8,0.000158529
166.9,4.29E-05,166.9,4.31E-05
167,8.44E-05,167,8.46E-05
167.1,1.05E-05,167.1,1.05E-05
167.2,0.000191821,167.2,0.000191701
167.3,8.89E-05,167.3,8.89E-05
167.4,8.07E-05,167.4,8.06E-05
167.5,5.46E-05,167.5,5.45E-05
167.6,2.80E-06,167.6,2.78E-06
167.7,1.68E-05,167.7,1.67E-05
167.8,2.12E-05,167.8,2.11E-05
167.9,3.08E-05,167.9,3.06E-05
168,8.44E-05,168,8.41E-05
168.1,6.08E-05,168.1,6.06E-05
168.2,4.47E-05,168.2,4.46E-05
168.3,0.000406877,168.3,0.000406436
168.4,0.000115998,168.4,0.000115922
168.5,0.000111367,168.5,0.000111031
168.6,0.000243312,168.6,0.000242267
168.7,8.88E-05,168.7,8.78E-05
168.8,1.80E-05,168.8,1.79E-05
168.9,2.30E-05,168.9,2.30E-05
169,2.50E-05,169,2.51E-05
169.1,3.15E-05,169.1,3.17E-05
169.2,5.66E-05,169.2,5.67E-05
169.3,0.000181634,169.3,0.000181683
169.4,8.12E-05,169.4,8.15E-05
169.5,7.50E-05,169.5,7.47E-05
169.6,0.000276862,169.6,0.000276413
169.7,9.23E-05,169.7,9.21E-05
169.8,9.75E-05,169.8,9.74E-05
169.9,5.63E-05,169.9,5.63E-05
170,5.16E-05,170,5.17E-05
170.1,5.32E-07,170.1,5.25E-07
170.2,0.000168012,170.2,0.000168077
170.3,0.000162342,170.3,0.000162117
170.4,7.01E-05,170.4,7.01E-05
170.5,9.13E-05,170.5,9.14E-05
170.6,8.75E-05,170.6,8.76E-05
170.7,0.000197576,170.7,0.000197583
170.8,0.000204977,170.8,0.000205413
170.9,4.51E-05,170.9,4.50E-05
171,0.00019049,171,0.00019053
171.1,9.31E-05,171.1,9.34E-05
171.2,1.98E-05,171.2,1.97E-05
171.3,1.95E-06,171.3,1.91E-06
171.4,7.48E-06,171.4,7.45E-06
171.5,7.47E-05,171.5,7.55E-05
171.6,0.000213413,171.6,0.000215144
171.7,0.000238777,171.7,0.000238738
171.8,0.000271212,171.8,0.000270724
171.9,0.000200294,171.9,0.000199785
172,0.000199958,172,0.000199814
172.1,2.53E-05,172.1,2.53E-05
172.2,3.64E-05,172.2,3.65E-05
172.3,0.000217938,172.3,0.00021731
172.4,0.000180536,172.4,0.000179581
172.5,4.70E-05,172.5,4.69E-05
172.6,0.000251162,172.6,0.000251256
172.7,0.000218529,172.7,0.00021909
172.8,0.000302912,172.8,0.000303156
172.9,0.000146042,172.9,0.000145849
173,0.000377618,173,0.000377755
173.1,0.000387552,173.1,0.000388046
173.2,0.000154129,173.2,0.000154033
173.3,4.94E-06,173.3,4.85E-06
173.4,0.000108444,173.4,0.000108684
173.5,4.72E-05,173.5,4.73E-05
173.6,4.22E-05,173.6,4.21E-05
173.7,0.000251148,173.7,0.000251423
173.8,0.000191298,173.8,0.000191374
173.9,9.06E-05,173.9,9.08E-05
174,4.38E-05,174,4.39E-05
174.1,0.000115793,174.1,0.000115948
174.2,0.000174334,174.2,0.000174132
174.3,0.000148778,174.3,0.000148775
174.4,0.000195958,174.4,0.000194669
174.5,0.000566112,174.5,0.000564614
174.6,0.00027118,174.6,0.000270989
174.7,3.14E-05,174.7,3.17E-05
174.8,0.000251304,174.8,0.000250348
174.9,0.00057371,174.9,0.000573069
175,6.74E-05,175,6.77E-05
175.1,0.00015541,175.1,0.000154521
175.2,0.000141953,175.2,0.000141019
175.3,0.000162449,175.3,0.00016229
175.4,0.000309121,175.4,0.000308851
175.5,7.18E-05,175.5,7.18E-05
175.6,0.000205475,175.6,0.000205233
175.7,0.000128839,175.7,0.000129251
175.8,0.000145831,175.8,0.000145578
175.9,0.000262349,175.9,0.000262773
176,0.000222513,176,0.000222835
176.1,0.000449041,176.1,0.000448632
176.2,0.00056314,176.2,0.00056264
176.3,0.000353602,176.3,0.000352749
176.4,0.000107734,176.4,0.000107058
176.5,7.05E-06,176.5,6.82E-06
176.6,6.18E-05,176.6,6.00E-05
176.7,2.00E-05,176.7,2.00E-05
176.8,8.93E-05,176.8,8.94E-05
176.9,0.000217644,176.9,0.000218207
177,0.000416977,177,0.000416232
177.1,0.000974312,177.1,0.000974409
177.2,0.00117858,177.2,0.00117974
177.3,0.000135713,177.3,0.000135882
177.4,2.24E-05,177.4,2.22E-05
177.5,0.000190689,177.5,0.00018985
177.6,0.000275586,177.6,0.000274451
177.7,0.000252253,177.7,0.000252099
177.8,0.0003477,177.8,0.000348393
177.9,0.000167587,177.9,0.000168099
178,0.000101429,178,0.000101822
178.1,0.000639377,178.1,0.000638826
178.2,0.00141166,178.2,0.00140929
178.3,0.000475002,178.3,0.000474499
178.4,4.58E-05,178.4,4.57E-05
178.5,5.84E-05,178.5,5.82E-05
178.6,5.89E-05,178.6,5.89E-05
178.7,8.84E-05,178.7,8.80E-05
178.8,0.000337397,178.8,0.000336863
178.9,0.000259503,178.9,0.000259411
179,0.000102684,179,0.000102895
179.1,9.80E-05,179.1,9.84E-05
179.2,0.000195147,179.2,0.000194792
179.3,0.000667996,179.3,0.000667371
179.4,0.000669125,179.4,0.000672823
179.5,0.000109123,179.5,0.000109605
179.6,3.01E-05,179.6,3.02E-05
179.7,0.000208575,179.7,0.000208652
179.8,0.000292154,179.8,0.000292723
179.9,0.000279871,179.9,0.000280362
180,9.01E-05,180,9.04E-05
180.1,3.06E-05,180.1,3.07E-05
180.2,0.000359607,180.2,0.000361016
180.3,0.000644144,180.3,0.00064527
180.4,0.000394277,180.4,0.000394872
180.5,1.03E-05,180.5,1.03E-05
180.6,7.87E-05,180.6,7.88E-05
180.7,0.000116452,180.7,0.000116294
180.8,6.18E-05,180.8,6.21E-05
180.9,0.000277059,180.9,0.0002771
181,0.00098359,181,0.000984067
181.1,0.000552711,181.1,0.000552848
181.2,5.29E-05,181.2,5.29E-05
181.3,0.000271921,181.3,0.000271109
181.4,0.000431863,181.4,0.00043086
181.5,0.000178442,181.5,0.000178194
181.6,0.000143275,181.6,0.000143936
181.7,0.000102759,181.7,0.000103235
181.8,4.70E-05,181.8,4.71E-05
181.9,0.00029454,181.9,0.00029459
182,0.000256287,182,0.00025581
182.1,0.000395392,182.1,0.000394994
182.2,0.000210496,182.2,0.00021052
182.3,0.000354438,182.3,0.000354054
182.4,0.000973373,182.4,0.000974796
182.5,0.000512445,182.5,0.000513522
182.6,9.43E-05,182.6,9.47E-05
182.7,0.000133729,182.7,0.000134268
182.8,7.43E-05,182.8,7.41E-05
182.9,8.29E-05,182.9,8.23E-05
183,0.000178355,183,0.000178707
183.1,0.000275064,183.1,0.000276185
183.2,9.34E-05,183.2,9.39E-05
183.3,0.000324158,183.3,0.000324661
183.4,0.000381209,183.4,0.000382078
183.5,0.000240324,183.5,0.000240344
183.6,0.000246086,183.6,0.000245977
183.7,0.000260476,183.7,0.000260161
183.8,0.00017199,183.8,0.00017202
183.9,0.000505657,183.9,0.00050621
184,0.000297651,184,0.000297763
184.1,1.16E-05,184.1,1.15E-05
184.2,1.07E-05,184.2,1.06E-05
184.3,0.000235782,184.3,0.00023631
184.4,0.000296118,184.4,0.000296943
184.5,0.0002718,184.5,0.00027039
184.6,0.000345885,184.6,0.000344189
184.7,0.000196774,184.7,0.000196184
184.8,6.49E-05,184.8,6.48E-05
184.9,0.000155822,184.9,0.000155706
185,0.000626399,185,0.000626619
185.1,0.000344678,185.1,0.000344154
185.2,0.000183264,185.2,0.000182202
185.3,0.00017747,185.3,0.000176495
185.4,0.00019418,185.4,0.000194258
185.5,9.06E-05,185.5,9.05E-05
185.6,1.17E-05,185.6,1.18E-05
185.7,9.12E-05,185.7,9.09E-05
185.8,0.000272778,185.8,0.000272486
185.9,0.000177294,185.9,0.000177794
186,8.16E-06,186,8.04E-06
186.1,0.000106717,186.1,0.000106458
186.2,0.000379375,186.2,0.000379945
186.3,0.000979418,186.3,0.000979895
186.4,0.000616727,186.4,0.000616037
186.5,0.000499233,186.5,0.000499085
186.6,0.000202474,186.6,0.000202237
186.7,0.000126368,186.7,0.000126485
186.8,0.0003792,186.8,0.000379525
186.9,0.00029606,186.9,0.000295892
187,2.48E-05,187,2.48E-05
187.1,0.000199249,187.1,0.000200063
187.2,0.000115722,187.2,0.000116398
187.3,9.54E-05,187.3,9.51E-05
187.4,0.000145415,187.4,0.000144615
187.5,4.14E-05,187.5,4.18E-05
187.6,8.17E-05,187.6,8.11E-05
187.7,0.000125027,187.7,0.000125111
187.8,0.000618184,187.8,0.000618544
187.9,0.000385567,187.9,0.000385664
188,4.04E-05,188,4.04E-05
188.1,4.19E-05,188.1,4.25E-05
188.2,8.86E-06,188.2,8.89E-06
188.3,0.00017995,188.3,0.000179733
188.4,0.000282065,188.4,0.000282562
188.5,0.00010006,188.5,0.000100428
188.6,2.36E-05,188.6,2.36E-05
188.7,8.42E-07,188.7,7.85E-07
188.8,0.000129886,188.8,0.00012975
188.9,0.000437701,188.9,0.000437654
189,0.000177757,189,0.000177798
189.1,0.000107649,189.1,0.000107728
189.2,4.03E-06,189.2,4.05E-06
189.3,2.02E-05,189.3,2.02E-05
189.4,9.90E-05,189.4,9.89E-05
189.5,4.73E-05,189.5,4.68E-05
189.6,7.61E-06,189.6,7.37E-06
189.7,2.04E-05,189.7,2.03E-05
189.8,4.93E-06,189.8,5.04E-06
189.9,1.70E-05,189.9,1.71E-05
190,4.13E-06,190,4.13E-06
190.1,9.69E-05,190.1,9.70E-05
190.2,1.08E-05,190.2,1.03E-05
190.3,9.68E-05,190.3,9.95E-05
190.4,0.000240814,190.4,0.000241784
190.5,0.000175508,190.5,0.000175494
190.6,2.62E-05,190.6,2.63E-05
190.7,3.29E-05,190.7,3.28E-05
190.8,1.27E-05,190.8,1.28E-05
190.9,6.39E-07,190.9,6.45E-07
191,8.22E-06,191,8.26E-06
191.1,0.000140437,191.1,0.000140628
191.2,0.000113144,191.2,0.00011302
191.3,9.80E-05,191.3,9.83E-05
191.4,0.000106103,191.4,0.000105908
191.5,4.31E-05,191.5,4.27E-05
191.6,2.59E-06,191.6,2.53E-06
191.7,0.000150759,191.7,0.000150902
191.8,0.000179922,191.8,0.000179832
191.9,1.32E-05,191.9,1.31E-05
192,1.02E-05,192,1.04E-05
192.1,1.35E-06,192.1,1.37E-06
192.2,5.91E-05,192.2,5.91E-05
192.3,0.000113696,192.3,0.000113663
192.4,0.000162638,192.4,0.000163199
192.5,0.000130475,192.5,0.000130939
192.6,0.000126007,192.6,0.000126105
192.7,4.81E-05,192.7,4.82E-05
192.8,1.41E-05,192.8,1.41E-05
192.9,2.47E-05,192.9,2.46E-05
193,3.88E-05,193,3.89E-05
193.1,3.18E-05,193.1,3.21E-05
193.2,2.85E-06,193.2,2.99E-06
193.3,8.36E-06,193.3,8.25E-06
193.4,1.32E-05,193.4,1.31E-05
193.5,2.91E-05,193.5,2.91E-05
193.6,1.66E-05,193.6,1.66E-05
193.7,5.72E-06,193.7,5.72E-06
193.8,2.30E-05,193.8,2.29E-05
193.9,1.89E-05,193.9,1.88E-05
194,9.44E-06,194,9.46E-06
194.1,1.75E-05,194.1,1.76E-05
194.2,1.36E-06,194.2,1.36E-06
194.3,2.36E-05,194.3,2.37E-05
194.4,2.38E-05,194.4,2.39E-05
194.5,3.55E-06,194.5,3.55E-06
194.6,1.91E-06,194.6,1.93E-06
194.7,7.16E-06,194.7,7.17E-06
194.8,6.79E-06,194.8,6.85E-06
194.9,3.54E-05,194.9,3.55E-05
195,3.05E-06,195,3.07E-06
195.1,8.35E-06,195.1,8.34E-06
195.2,3.40E-06,195.2,3.35E-06
195.3,1.17E-05,195.3,1.16E-05
195.4,4.00E-06,195.4,3.95E-06
195.5,9.63E-06,195.5,9.68E-06
195.6,2.16E-05,195.6,2.16E-05
195.7,5.26E-06,195.7,5.28E-06
195.8,2.42E-06,195.8,2.43E-06
195.9,2.71E-06,195.9,2.70E-06
196,9.42E-07,196,9.46E-07
196.1,8.54E-07,196.1,8.40E-07
196.2,4.96E-06,196.2,4.95E-06
196.3,6.54E-06,196.3,6.54E-06
196.4,4.68E-06,196.4,4.68E-06
196.5,1.66E-07,196.5,1.64E-07
196.6,4.21E-08,196.6,4.31E-08
196.7,1.10E-07,196.7,1.09E-07
196.8,3.31E-07,196.8,3.30E-07
196.9,1.52E-07,196.9,1.52E-07
197,1.54E-07,197,1.53E-07
197.1,6.40E-08,197.1,6.36E-08
197.2,4.69E-08,197.2,4.67E-08
197.3,1.19E-07,197.3,1.19E-07
197.4,1.78E-07,197.4,1.78E-07
197.5,2.96E-08,197.5,2.99E-08
197.6,2.11E-08,197.6,2.12E-08
197.7,2.77E-08,197.7,2.78E-08
197.8,1.38E-08,197.8,1.38E-08
197.9,5.38E-09,197.9,5.40E-09
198,1.05E-09,198,1.05E-09
198.1,1.37E-09,198.1,1.35E-09
198.2,8.17E-10,198.2,7.82E-10
198.3,1.07E-09,198.3,1.05E-09
198.4,3.19E-10,198.4,3.22E-10
198.5,6.11E-10,198.5,6.10E-10
198.6,4.59E-10,198.6,4.58E-10
198.7,1.53E-10,198.7,1.53E-10
198.8,1.23E-10,198.8,1.24E-10
198.9,5.12E-11,198.9,5.13E-11
199,1.82E-11,199,1.82E-11
199.1,3.62E-12,199.1,3.64E-12
199.2,5.52E-13,199.2,5.56E-13
199.3,1.76E-13,199.3,1.77E-13
199.4,1.87E-13,199.4,1.87E-13
199.5,9.07E-15,199.5,8.98E-15
199.6,8.52E-16,199.6,8.51E-16
199.7,3.75E-15,199.7,3.74E-15
