Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.2,4.73E-05,132.2,4.75E-05
132.3,3.56E-06,132.3,3.49E-06
132.4,0.000221955,132.4,0.000221648
132.5,0.000185112,132.5,0.000185077
132.6,0.000174384,132.6,0.00017429
132.7,0.000579039,132.7,0.00057886
132.8,0.000560766,132.8,0.000560959
132.9,0.000332137,132.9,0.000332588
133,0.00031588,133,0.000316221
133.1,3.41E-05,133.1,3.41E-05
133.2,0.0002002,133.2,0.000200334
133.3,0.000325759,133.3,0.000325364
133.4,0.00049749,133.4,0.000494376
133.5,0.000859432,133.5,0.000855508
133.6,6.22E-05,133.6,6.21E-05
133.7,0.000372208,133.7,0.000371823
133.8,0.000297962,133.8,0.000298029
133.9,0.00019643,133.9,0.000196325
134,0.000343824,134,0.000343901
134.1,0.000533117,134.1,0.000533504
134.2,1.51E-05,134.2,1.50E-05
134.3,0.000376928,134.3,0.000376792
134.4,0.000162627,134.4,0.00016259
134.5,0.000232034,134.5,0.000232095
134.6,0.000106356,134.6,0.000106539
134.7,2.45E-05,134.7,2.44E-05
134.8,0.000262224,134.8,0.000262511
134.9,1.24E-05,134.9,1.23E-05
135,0.000689593,135,0.000689539
135.1,0.000574479,135.1,0.000574511
135.2,0.000275775,135.2,0.000275923
135.3,0.000926818,135.3,0.000927239
135.4,0.000587904,135.4,0.000588221
135.5,0.000196981,135.5,0.000197097
135.6,0.000749615,135.6,0.000749106
135.7,0.000530413,135.7,0.000530126
135.8,0.000377496,135.8,0.00037715
135.9,0.000694786,135.9,0.000694562
136,0.000286114,136,0.000285955
136.1,0.000234541,136.1,0.00023501
136.2,0.000293274,136.2,0.000293149
136.3,0.000106498,136.3,0.000105312
136.4,0.000147838,136.4,0.000147007
136.5,8.71E-05,136.5,8.72E-05
136.6,0.000112104,136.6,0.000111967
136.7,0.000196404,136.7,0.000196078
136.8,9.13E-05,136.8,9.10E-05
136.9,0.000128034,136.9,0.00012759
137,0.000181616,137,0.000181432
137.1,3.96E-05,137.1,3.96E-05
137.2,7.75E-05,137.2,7.74E-05
137.3,3.05E-05,137.3,3.03E-05
137.4,2.27E-05,137.4,2.26E-05
137.5,7.71E-05,137.5,7.71E-05
137.6,5.69E-05,137.6,5.69E-05
137.7,0.000170301,137.7,0.000170242
137.8,0.00020602,137.8,0.000205966
137.9,6.95E-05,137.9,6.95E-05
138,5.46E-05,138,5.45E-05
138.1,5.55E-05,138.1,5.54E-05
138.2,2.40E-05,138.2,2.40E-05
138.3,0.000197203,138.3,0.000197125
138.4,6.41E-05,138.4,6.40E-05
138.5,9.36E-05,138.5,9.37E-05
138.6,6.77E-05,138.6,6.77E-05
138.7,7.62E-05,138.7,7.61E-05
138.8,0.000185587,138.8,0.000185492
138.9,0.000124219,138.9,0.000124125
139,2.36E-05,139,2.36E-05
139.1,9.82E-05,139.1,9.78E-05
139.2,0.000145425,139.2,0.000145
139.3,0.000300611,139.3,0.000300505
139.4,0.000507115,139.4,0.000507521
139.5,0.000282583,139.5,0.000282898
139.6,0.000110646,139.6,0.000110815
139.7,0.00016465,139.7,0.000164652
139.8,0.000187908,139.8,0.000187583
139.9,0.00054724,139.9,0.000546856
140,0.000625809,140,0.000625475
140.1,0.000247427,140.1,0.000247907
140.2,0.000156231,140.2,0.000156575
140.3,0.000394378,140.3,0.00039454
140.4,0.000437273,140.4,0.000437063
140.5,0.000242414,140.5,0.000242241
140.6,0.000311962,140.6,0.000311891
140.7,0.000125463,140.7,0.000125503
140.8,0.000139123,140.8,0.000139362
140.9,0.000120731,140.9,0.000120431
141,0.000117384,141,0.000117758
141.1,0.000640809,141.1,0.000641092
141.2,0.000403546,141.2,0.000403282
141.3,2.35E-05,141.3,2.36E-05
141.4,0.000120418,141.4,0.000121387
141.5,0.000181128,141.5,0.000180723
141.6,0.00120998,141.6,0.00120992
141.7,0.00103406,141.7,0.0010354
141.8,0.000838445,141.8,0.000837545
141.9,0.000736922,141.9,0.000736637
142,3.83E-05,142,3.82E-05
142.1,0.000297096,142.1,0.000298325
142.2,0.00284779,142.2,0.00284757
142.3,0.00135344,142.3,0.00135198
142.4,0.000222339,142.4,0.000222421
142.5,0.000653227,142.5,0.000653661
142.6,0.000803732,142.6,0.000804913
142.7,0.00050538,142.7,0.000507794
142.8,0.000827107,142.8,0.000830015
142.9,0.000756634,142.9,0.000757962
143,0.00072481,143,0.000725387
143.1,0.000100614,143.1,0.000100526
143.2,0.000127899,143.2,0.000127614
143.3,6.08E-05,143.3,6.05E-05
143.4,0.000223274,143.4,0.00022297
143.5,0.00100045,143.5,0.00100288
143.6,0.00210606,143.6,0.00210858
143.7,0.00116279,143.7,0.00116406
143.8,0.000585815,143.8,0.000586525
143.9,0.000253755,143.9,0.000253286
144,4.04E-05,144,4.02E-05
144.1,0.000149635,144.1,0.000150125
144.2,0.000544233,144.2,0.000546405
144.3,0.000420793,144.3,0.000419976
144.4,5.82E-05,144.4,5.81E-05
144.5,0.000745542,144.5,0.000746247
144.6,0.00204219,144.6,0.00204248
144.7,0.00185079,144.7,0.00184856
144.8,0.000517676,144.8,0.000517036
144.9,0.000495122,144.9,0.000496339
145,0.000254532,145,0.000255715
145.1,0.000597498,145.1,0.000596275
145.2,0.00245353,145.2,0.00244994
145.3,0.00193998,145.3,0.00193726
145.4,0.00063344,145.4,0.000632346
145.5,0.0003351,145.5,0.000333801
145.6,0.00021388,145.6,0.000213052
145.7,0.000512091,145.7,0.000511828
145.8,0.000335055,145.8,0.00033549
145.9,4.15E-05,145.9,4.20E-05
146,0.000338444,146,0.00033964
146.1,0.000902392,146.1,0.000902893
146.2,0.00115505,146.2,0.00115339
146.3,0.0011443,146.3,0.00114331
146.4,0.000400457,146.4,0.00040086
146.5,0.000172092,146.5,0.000172319
146.6,0.00121407,146.6,0.00121228
146.7,0.00224344,146.7,0.00224319
146.8,0.00130958,146.8,0.00131066
146.9,0.00024598,146.9,0.00024635
147,6.14E-05,147,6.11E-05
147.1,0.000141976,147.1,0.00014223
147.2,0.000464072,147.2,0.000463745
147.3,0.000208911,147.3,0.000208437
147.4,0.000103586,147.4,0.000103394
147.5,7.21E-05,147.5,7.21E-05
147.6,3.86E-06,147.6,3.85E-06
147.7,8.20E-05,147.7,8.20E-05
147.8,0.000104666,147.8,0.000104612
147.9,4.84E-05,147.9,4.83E-05
148,1.09E-05,148,1.09E-05
148.1,3.70E-06,148.1,3.71E-06
148.2,7.06E-07,148.2,7.05E-07
148.3,8.75E-07,148.3,8.77E-07
148.4,2.01E-06,148.4,2.02E-06
148.5,1.50E-06,148.5,1.50E-06
148.6,1.58E-06,148.6,1.58E-06
148.7,3.95E-07,148.7,3.95E-07
148.8,1.26E-07,148.8,1.26E-07
148.9,2.39E-07,148.9,2.39E-07
149,9.22E-08,149,9.24E-08
149.1,3.33E-08,149.1,3.33E-08
149.2,3.33E-09,149.2,3.33E-09
149.3,5.94E-09,149.3,5.95E-09
149.4,2.69E-09,149.4,2.68E-09
149.5,1.32E-09,149.5,1.32E-09
149.6,1.37E-09,149.6,1.37E-09
149.7,1.52E-10,149.7,1.52E-10
149.8,1.10E-10,149.8,1.10E-10
149.9,5.80E-10,149.9,5.80E-10
150,1.07E-09,150,1.07E-09
150.1,9.40E-11,150.1,9.41E-11
150.2,3.01E-12,150.2,3.01E-12
150.3,4.31E-14,150.3,4.30E-14
150.4,3.86E-14,150.4,3.87E-14
150.5,9.97E-14,150.5,9.97E-14
150.6,8.42E-14,150.6,8.42E-14
150.7,9.90E-14,150.7,9.90E-14
150.8,1.14E-13,150.8,1.14E-13
150.9,1.32E-13,150.9,1.32E-13
151,1.54E-13,151,1.54E-13
151.1,1.80E-13,151.1,1.80E-13
151.2,2.13E-13,151.2,2.13E-13
151.3,2.44E-13,151.3,2.44E-13
151.4,3.52E-13,151.4,3.52E-13
151.5,4.23E-13,151.5,4.23E-13
151.6,2.31E-13,151.6,2.31E-13
151.7,1.36E-12,151.7,1.36E-12
151.8,1.64E-12,151.8,1.64E-12
151.9,2.34E-12,151.9,2.32E-12
152,1.24E-11,152,1.24E-11
152.1,9.60E-11,152.1,9.65E-11
152.2,2.54E-10,152.2,2.54E-10
152.3,4.08E-10,152.3,4.09E-10
152.4,4.25E-10,152.4,4.26E-10
152.5,2.01E-09,152.5,2.02E-09
152.6,1.33E-10,152.6,1.31E-10
152.7,5.16E-09,152.7,5.15E-09
152.8,6.23E-08,152.8,6.22E-08
152.9,2.90E-08,152.9,2.89E-08
153,6.58E-08,153,6.58E-08
153.1,1.83E-07,153.1,1.84E-07
153.2,2.62E-07,153.2,2.62E-07
153.3,1.66E-06,153.3,1.65E-06
153.4,2.67E-06,153.4,2.67E-06
153.5,1.71E-06,153.5,1.71E-06
153.6,3.55E-07,153.6,3.57E-07
153.7,2.56E-08,153.7,2.59E-08
153.8,1.69E-06,153.8,1.68E-06
153.9,3.63E-06,153.9,3.63E-06
154,1.71E-06,154,1.72E-06
154.1,5.91E-07,154.1,5.94E-07
154.2,9.15E-06,154.2,9.14E-06
154.3,1.71E-05,154.3,1.71E-05
154.4,7.61E-06,154.4,7.59E-06
154.5,1.39E-05,154.5,1.39E-05
154.6,9.48E-06,154.6,9.50E-06
154.7,1.67E-05,154.7,1.67E-05
154.8,1.80E-05,154.8,1.80E-05
154.9,7.90E-06,154.9,8.01E-06
155,3.17E-05,155,3.24E-05
155.1,4.94E-05,155.1,4.92E-05
155.2,8.42E-05,155.2,8.42E-05
155.3,3.06E-05,155.3,3.06E-05
155.4,8.98E-06,155.4,8.96E-06
155.5,8.74E-05,155.5,8.74E-05
155.6,0.000180571,155.6,0.000180505
155.7,2.38E-06,155.7,2.32E-06
155.8,3.73E-05,155.8,3.73E-05
155.9,2.40E-05,155.9,2.40E-05
156,2.79E-05,156,2.79E-05
156.1,1.46E-05,156.1,1.46E-05
156.2,5.19E-05,156.2,5.17E-05
156.3,0.000115267,156.3,0.000115
156.4,5.67E-05,156.4,5.67E-05
156.5,6.63E-06,156.5,6.58E-06
156.6,3.60E-05,156.6,3.59E-05
156.7,4.78E-05,156.7,4.78E-05
156.8,0.000156734,156.8,0.000156724
156.9,5.29E-05,156.9,5.29E-05
157,2.56E-05,157,2.55E-05
157.1,1.69E-08,157.1,1.74E-08
157.2,1.66E-06,157.2,1.70E-06
157.3,4.89E-05,157.3,4.90E-05
157.4,6.90E-05,157.4,6.90E-05
157.5,1.27E-05,157.5,1.27E-05
157.6,1.29E-06,157.6,1.28E-06
157.7,9.99E-06,157.7,9.94E-06
157.8,9.32E-06,157.8,9.31E-06
157.9,1.63E-05,157.9,1.61E-05
158,8.32E-06,158,8.50E-06
158.1,1.43E-05,158.1,1.43E-05
158.2,2.58E-05,158.2,2.58E-05
158.3,7.09E-05,158.3,7.12E-05
158.4,2.27E-05,158.4,2.27E-05
158.5,3.92E-05,158.5,3.92E-05
158.6,4.45E-05,158.6,4.46E-05
158.7,2.32E-05,158.7,2.33E-05
158.8,0.000100377,158.8,0.00010032
158.9,6.91E-05,158.9,6.90E-05
159,1.48E-06,159,1.46E-06
159.1,5.81E-06,159.1,5.76E-06
159.2,4.30E-05,159.2,4.30E-05
159.3,2.65E-05,159.3,2.65E-05
159.4,7.22E-05,159.4,7.22E-05
159.5,6.24E-06,159.5,6.24E-06
159.6,7.70E-06,159.6,7.67E-06
159.7,6.14E-06,159.7,6.15E-06
159.8,8.71E-06,159.8,8.71E-06
159.9,4.49E-06,159.9,4.49E-06
160,1.63E-05,160,1.63E-05
160.1,1.94E-05,160.1,1.93E-05
160.2,5.10E-06,160.2,5.10E-06
160.3,9.59E-06,160.3,9.58E-06
160.4,9.51E-06,160.4,9.50E-06
160.5,2.15E-06,160.5,2.15E-06
160.6,2.16E-06,160.6,2.16E-06
160.7,1.47E-06,160.7,1.48E-06
160.8,1.57E-06,160.8,1.57E-06
160.9,6.71E-07,160.9,6.71E-07
161,1.44E-06,161,1.44E-06
161.1,4.29E-07,161.1,4.30E-07
161.2,6.53E-07,161.2,6.52E-07
161.3,7.66E-07,161.3,7.65E-07
161.4,1.48E-07,161.4,1.48E-07
161.5,4.60E-08,161.5,4.60E-08
161.6,1.91E-08,161.6,1.91E-08
161.7,1.08E-08,161.7,1.07E-08
161.8,2.74E-08,161.8,2.74E-08
161.9,2.07E-07,161.9,2.07E-07
162,3.05E-07,162,3.05E-07
162.1,3.96E-08,162.1,3.98E-08
162.2,6.07E-07,162.2,6.06E-07
162.3,9.54E-07,162.3,9.52E-07
162.4,2.08E-06,162.4,2.08E-06
162.5,2.18E-06,162.5,2.19E-06
162.6,1.17E-06,162.6,1.17E-06
162.7,1.31E-06,162.7,1.31E-06
162.8,2.35E-06,162.8,2.34E-06
162.9,4.91E-06,162.9,4.90E-06
163,5.40E-06,163,5.40E-06
163.1,8.73E-07,163.1,8.80E-07
163.2,5.01E-06,163.2,5.01E-06
163.3,9.91E-06,163.3,9.90E-06
163.4,5.11E-06,163.4,5.11E-06
163.5,9.08E-06,163.5,9.07E-06
163.6,2.01E-05,163.6,2.02E-05
163.7,2.98E-05,163.7,2.98E-05
163.8,2.30E-05,163.8,2.30E-05
163.9,5.53E-06,163.9,5.51E-06
164,2.75E-05,164,2.75E-05
164.1,3.85E-05,164.1,3.86E-05
164.2,3.51E-05,164.2,3.52E-05
164.3,3.36E-05,164.3,3.36E-05
164.4,3.19E-05,164.4,3.19E-05
164.5,9.85E-06,164.5,9.84E-06
164.6,3.59E-05,164.6,3.58E-05
164.7,8.88E-06,164.7,8.85E-06
164.8,1.31E-05,164.8,1.31E-05
164.9,2.85E-05,164.9,2.85E-05
165,7.67E-06,165,7.66E-06
165.1,9.15E-05,165.1,9.16E-05
165.2,5.71E-05,165.2,5.72E-05
165.3,9.24E-06,165.3,9.25E-06
165.4,3.11E-05,165.4,3.11E-05
165.5,1.92E-05,165.5,1.92E-05
165.6,2.15E-06,165.6,2.15E-06
165.7,1.01E-05,165.7,1.00E-05
165.8,1.43E-05,165.8,1.41E-05
165.9,8.89E-05,165.9,8.94E-05
166,0.000146119,166,0.000146146
166.1,9.49E-07,166.1,9.38E-07
166.2,4.06E-05,166.2,4.08E-05
166.3,3.34E-05,166.3,3.34E-05
166.4,1.15E-06,166.4,1.16E-06
166.5,0.000138903,166.5,0.000138842
166.6,0.000128853,166.6,0.000128702
166.7,3.01E-05,166.7,3.02E-05
166.8,0.000174044,166.8,0.000174251
166.9,0.000108747,166.9,0.00010883
167,5.60E-05,167,5.59E-05
167.1,3.25E-05,167.1,3.24E-05
167.2,1.60E-05,167.2,1.60E-05
167.3,8.07E-05,167.3,8.07E-05
167.4,1.61E-05,167.4,1.61E-05
167.5,1.51E-05,167.5,1.51E-05
167.6,8.36E-05,167.6,8.36E-05
167.7,6.08E-05,167.7,6.08E-05
167.8,5.05E-05,167.8,5.07E-05
167.9,2.88E-06,167.9,2.92E-06
168,5.98E-05,168,6.00E-05
168.1,9.88E-05,168.1,9.88E-05
168.2,5.53E-05,168.2,5.50E-05
168.3,5.42E-05,168.3,5.43E-05
168.4,5.89E-05,168.4,5.91E-05
168.5,9.65E-06,168.5,9.65E-06
168.6,4.07E-05,168.6,4.08E-05
168.7,5.56E-05,168.7,5.62E-05
168.8,2.14E-05,168.8,2.17E-05
168.9,3.15E-05,168.9,3.13E-05
169,5.19E-05,169,5.18E-05
169.1,2.57E-05,169.1,2.56E-05
169.2,4.25E-06,169.2,4.21E-06
169.3,1.94E-05,169.3,1.94E-05
169.4,7.54E-05,169.4,7.52E-05
169.5,6.76E-05,169.5,6.72E-05
169.6,4.66E-06,169.6,4.54E-06
169.7,6.16E-06,169.7,6.19E-06
169.8,1.28E-05,169.8,1.27E-05
169.9,2.09E-05,169.9,2.11E-05
170,2.50E-05,170,2.51E-05
170.1,2.73E-05,170.1,2.75E-05
170.2,5.56E-05,170.2,5.59E-05
170.3,2.17E-06,170.3,2.14E-06
170.4,8.56E-05,170.4,8.58E-05
170.5,2.31E-05,170.5,2.33E-05
170.6,1.46E-05,170.6,1.47E-05
170.7,1.88E-05,170.7,1.86E-05
170.8,0.000227823,170.8,0.000227486
170.9,0.000149979,170.9,0.000149811
171,7.37E-05,171,7.38E-05
171.1,4.90E-05,171.1,4.91E-05
171.2,6.99E-06,171.2,6.99E-06
171.3,8.91E-05,171.3,8.91E-05
171.4,0.000231326,171.4,0.000231273
171.5,7.26E-05,171.5,7.27E-05
171.6,1.65E-05,171.6,1.67E-05
171.7,0.000100743,171.7,0.000101403
171.8,0.000507271,171.8,0.000507673
171.9,0.000488244,171.9,0.000488349
172,0.000279463,172,0.000279688
172.1,0.000109989,172.1,0.000110179
172.2,5.11E-05,172.2,5.11E-05
172.3,5.44E-06,172.3,5.40E-06
172.4,0.000221323,172.4,0.000221146
172.5,0.000397835,172.5,0.000397858
172.6,0.000109154,172.6,0.000109062
172.7,0.000101116,172.7,0.000101287
172.8,7.34E-05,172.8,7.32E-05
172.9,0.000429947,172.9,0.000429229
173,0.000350188,173,0.000349167
173.1,8.31E-05,173.1,8.31E-05
173.2,7.62E-05,173.2,7.65E-05
173.3,1.66E-05,173.3,1.65E-05
173.4,0.000149003,173.4,0.000148668
173.5,0.000190545,173.5,0.000189793
173.6,0.00030617,173.6,0.000305675
173.7,9.45E-05,173.7,9.50E-05
173.8,2.98E-05,173.8,2.97E-05
173.9,0.000102188,173.9,0.000102564
174,0.000100828,174,0.000101265
174.1,0.000137522,174.1,0.000137884
174.2,0.000216223,174.2,0.000216576
174.3,0.000109385,174.3,0.000109575
174.4,4.34E-06,174.4,4.45E-06
174.5,9.84E-05,174.5,9.77E-05
174.6,0.000180722,174.6,0.000179893
174.7,0.000174809,174.7,0.000174304
174.8,7.74E-06,174.8,7.77E-06
174.9,3.69E-05,174.9,3.67E-05
175,7.60E-05,175,7.59E-05
175.1,8.03E-05,175.1,8.01E-05
175.2,2.83E-05,175.2,2.84E-05
175.3,5.87E-05,175.3,5.87E-05
175.4,6.66E-06,175.4,6.75E-06
175.5,3.59E-05,175.5,3.58E-05
175.6,5.69E-05,175.6,5.71E-05
175.7,6.24E-05,175.7,6.27E-05
175.8,0.0002358,175.8,0.000235715
175.9,8.49E-05,175.9,8.45E-05
176,1.94E-05,176,1.94E-05
176.1,6.81E-05,176.1,6.82E-05
176.2,0.000349567,176.2,0.000348974
176.3,0.000349954,176.3,0.000349152
176.4,6.90E-05,176.4,6.87E-05
176.5,9.47E-05,176.5,9.56E-05
176.6,0.000162845,176.6,0.000163274
176.7,7.96E-05,176.7,7.92E-05
176.8,9.92E-05,176.8,9.88E-05
176.9,1.59E-06,176.9,1.57E-06
177,0.000141961,177,0.000142354
177.1,3.85E-05,177.1,3.86E-05
177.2,9.37E-06,177.2,9.27E-06
177.3,4.50E-06,177.3,4.39E-06
177.4,3.94E-05,177.4,3.94E-05
177.5,0.000289773,177.5,0.000290149
177.6,0.000260525,177.6,0.000260911
177.7,0.000124753,177.7,0.000125031
177.8,0.000180808,177.8,0.000181064
177.9,0.000303032,177.9,0.000303536
178,0.000258845,178,0.000259564
178.1,0.000418076,178.1,0.000418042
178.2,0.000615065,178.2,0.000614872
178.3,0.000236436,178.3,0.000236257
178.4,3.77E-05,178.4,3.77E-05
178.5,6.24E-05,178.5,6.24E-05
178.6,0.000139902,178.6,0.000140437
178.7,0.000145731,178.7,0.00014616
178.8,4.26E-05,178.8,4.28E-05
178.9,8.85E-05,178.9,8.82E-05
179,0.00010473,179,0.000104433
179.1,0.000198183,179.1,0.000197909
179.2,0.000440104,179.2,0.000439577
179.3,0.000205351,179.3,0.000205236
179.4,0.000164766,179.4,0.000166529
179.5,6.86E-05,179.5,7.15E-05
179.6,2.94E-05,179.6,3.00E-05
179.7,5.75E-05,179.7,5.73E-05
179.8,1.50E-05,179.8,1.49E-05
179.9,2.77E-05,179.9,2.78E-05
180,6.11E-06,180,6.17E-06
180.1,0.000238546,180.1,0.000239005
180.2,0.000373911,180.2,0.000374663
180.3,6.71E-05,180.3,6.70E-05
180.4,1.13E-05,180.4,1.14E-05
180.5,2.05E-05,180.5,2.07E-05
180.6,0.000105224,180.6,0.000104983
180.7,1.06E-05,180.7,1.06E-05
180.8,0.000188376,180.8,0.000188443
180.9,6.79E-05,180.9,6.82E-05
181,8.14E-06,181,8.01E-06
181.1,3.50E-05,181.1,3.55E-05
181.2,0.000368111,181.2,0.000369896
181.3,0.000412943,181.3,0.000414202
181.4,0.000100638,181.4,0.000100637
181.5,5.68E-05,181.5,5.68E-05
181.6,0.000180493,181.6,0.000181033
181.7,0.000335058,181.7,0.000336216
181.8,4.19E-05,181.8,4.21E-05
181.9,1.18E-06,181.9,1.16E-06
182,0.000366681,182,0.000366832
182.1,0.000340562,182.1,0.000340557
182.2,9.42E-05,182.2,9.42E-05
182.3,5.57E-05,182.3,5.56E-05
182.4,0.000140249,182.4,0.000140188
182.5,0.000137957,182.5,0.000137989
182.6,0.0001415,182.6,0.000140962
182.7,0.000299323,182.7,0.000298965
182.8,0.000194549,182.8,0.000194125
182.9,1.59E-05,182.9,1.57E-05
183,5.85E-05,183,5.86E-05
183.1,0.000300931,183.1,0.000300913
183.2,0.000511775,183.2,0.000511979
183.3,0.000347279,183.3,0.000347482
183.4,0.000146545,183.4,0.000146417
183.5,3.63E-05,183.5,3.63E-05
183.6,0.000633795,183.6,0.000634042
183.7,0.000367093,183.7,0.000367446
183.8,7.78E-05,183.8,7.74E-05
183.9,0.000115345,183.9,0.000115162
184,6.37E-05,184,6.37E-05
184.1,7.79E-05,184.1,7.81E-05
184.2,0.000227989,184.2,0.000228113
184.3,4.71E-05,184.3,4.73E-05
184.4,0.000132356,184.4,0.000132446
184.5,0.000179584,184.5,0.000178367
184.6,6.50E-05,184.6,6.45E-05
184.7,2.72E-05,184.7,2.72E-05
184.8,5.06E-05,184.8,5.06E-05
184.9,0.000158026,184.9,0.000158266
185,0.000613664,185,0.000614956
185.1,0.000524761,185.1,0.000524964
185.2,6.68E-05,185.2,6.64E-05
185.3,0.000234077,185.3,0.000233099
185.4,4.92E-05,185.4,4.91E-05
185.5,0.000272777,185.5,0.000273782
185.6,7.46E-05,185.6,7.50E-05
185.7,3.75E-05,185.7,3.73E-05
185.8,0.00012158,185.8,0.000121399
185.9,0.000135496,185.9,0.00013626
186,0.000293124,186,0.000293343
186.1,0.000304676,186.1,0.000304218
186.2,0.000183594,186.2,0.00018357
186.3,0.000101863,186.3,0.000101847
186.4,0.00026299,186.4,0.000263736
186.5,0.000552602,186.5,0.000554089
186.6,8.51E-05,186.6,8.53E-05
186.7,1.49E-06,186.7,1.54E-06
186.8,4.95E-05,186.8,4.96E-05
186.9,6.70E-05,186.9,6.70E-05
187,4.34E-05,187,4.37E-05
187.1,4.21E-05,187.1,4.21E-05
187.2,5.30E-05,187.2,5.30E-05
187.3,0.000134961,187.3,0.000136904
187.4,0.000141212,187.4,0.000142305
187.5,2.02E-05,187.5,1.98E-05
187.6,7.62E-05,187.6,7.60E-05
187.7,2.45E-05,187.7,2.42E-05
187.8,6.49E-05,187.8,6.47E-05
187.9,1.26E-05,187.9,1.25E-05
188,5.84E-05,188,5.84E-05
188.1,1.74E-05,188.1,1.76E-05
188.2,3.05E-05,188.2,3.06E-05
188.3,6.64E-05,188.3,6.64E-05
188.4,8.80E-05,188.4,8.83E-05
188.5,4.05E-05,188.5,4.03E-05
188.6,3.82E-05,188.6,3.80E-05
188.7,0.000113008,188.7,0.000113501
188.8,6.82E-05,188.8,6.86E-05
188.9,8.64E-05,188.9,8.64E-05
189,3.07E-05,189,3.04E-05
189.1,0.000121157,189.1,0.000120772
189.2,0.000154917,189.2,0.0001545
189.3,6.57E-05,189.3,6.55E-05
189.4,9.43E-06,189.4,9.55E-06
189.5,9.24E-05,189.5,9.20E-05
189.6,0.000302264,189.6,0.000301162
189.7,0.000424461,189.7,0.000424599
189.8,0.000192872,189.8,0.000193405
189.9,3.83E-05,189.9,3.84E-05
190,0.000121659,190,0.000121434
190.1,0.00013875,190.1,0.000138568
190.2,3.88E-05,190.2,3.82E-05
190.3,0.000137639,190.3,0.000136648
190.4,1.69E-05,190.4,1.71E-05
190.5,8.32E-05,190.5,8.29E-05
190.6,0.000212574,190.6,0.000212406
190.7,1.61E-05,190.7,1.61E-05
190.8,4.55E-05,190.8,4.56E-05
190.9,1.03E-05,190.9,1.03E-05
191,3.97E-05,191,3.95E-05
191.1,0.000133895,191.1,0.000133954
191.2,0.000139013,191.2,0.000139197
191.3,0.000113265,191.3,0.000113303
191.4,3.46E-05,191.4,3.47E-05
191.5,3.51E-05,191.5,3.52E-05
191.6,2.17E-05,191.6,2.17E-05
191.7,6.26E-05,191.7,6.24E-05
191.8,4.63E-05,191.8,4.62E-05
191.9,0.000100691,191.9,0.000100786
192,1.71E-05,192,1.70E-05
192.1,2.77E-06,192.1,2.74E-06
192.2,2.28E-06,192.2,2.30E-06
192.3,1.98E-05,192.3,1.99E-05
192.4,4.66E-05,192.4,4.64E-05
192.5,2.95E-05,192.5,2.96E-05
192.6,3.30E-06,192.6,3.32E-06
192.7,7.13E-06,192.7,7.02E-06
192.8,6.25E-07,192.8,6.09E-07
192.9,3.76E-07,192.9,3.77E-07
193,7.11E-06,193,7.01E-06
193.1,1.32E-06,193.1,1.23E-06
193.2,3.11E-06,193.2,2.99E-06
193.3,4.90E-05,193.3,4.87E-05
193.4,4.43E-05,193.4,4.42E-05
193.5,1.37E-06,193.5,1.41E-06
193.6,8.81E-06,193.6,8.78E-06
193.7,1.76E-05,193.7,1.77E-05
193.8,2.75E-05,193.8,2.74E-05
193.9,0.000118917,193.9,0.000118705
194,8.71E-05,194,8.71E-05
194.1,3.29E-06,194.1,3.27E-06
194.2,7.46E-05,194.2,7.47E-05
194.3,5.71E-05,194.3,5.72E-05
194.4,1.55E-05,194.4,1.55E-05
194.5,1.47E-05,194.5,1.48E-05
194.6,5.60E-06,194.6,5.62E-06
194.7,4.87E-05,194.7,4.87E-05
194.8,5.67E-05,194.8,5.68E-05
194.9,3.77E-05,194.9,3.78E-05
195,4.30E-05,195,4.30E-05
195.1,2.92E-05,195.1,2.93E-05
195.2,4.02E-06,195.2,4.00E-06
195.3,9.58E-07,195.3,9.50E-07
195.4,5.36E-06,195.4,5.37E-06
195.5,5.86E-06,195.5,5.86E-06
195.6,3.00E-06,195.6,2.98E-06
195.7,2.10E-06,195.7,2.09E-06
195.8,3.65E-07,195.8,3.61E-07
195.9,8.75E-07,195.9,8.73E-07
196,2.00E-07,196,2.02E-07
196.1,4.06E-07,196.1,3.97E-07
196.2,7.69E-07,196.2,7.67E-07
196.3,2.33E-06,196.3,2.32E-06
196.4,1.44E-06,196.4,1.44E-06
196.5,8.42E-07,196.5,8.40E-07
196.6,1.05E-06,196.6,1.05E-06
196.7,8.64E-07,196.7,8.65E-07
196.8,7.96E-08,196.8,7.98E-08
196.9,1.17E-07,196.9,1.18E-07
197,8.48E-09,197,8.27E-09
197.1,2.42E-08,197.1,2.41E-08
197.2,1.17E-08,197.2,1.16E-08
197.3,9.78E-09,197.3,9.82E-09
197.4,9.94E-09,197.4,1.00E-08
197.5,1.20E-08,197.5,1.19E-08
197.6,2.63E-08,197.6,2.63E-08
197.7,7.77E-09,197.7,7.77E-09
197.8,5.17E-09,197.8,5.17E-09
197.9,4.84E-09,197.9,4.85E-09
198,1.72E-09,198,1.72E-09
198.1,2.40E-11,198.1,2.67E-11
198.2,1.29E-10,198.2,1.19E-10
198.3,8.72E-10,198.3,8.49E-10
198.4,2.44E-10,198.4,2.44E-10
198.5,8.14E-12,198.5,8.14E-12
198.6,2.21E-10,198.6,2.22E-10
198.7,7.41E-11,198.7,7.45E-11
