Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.2,0.000290124,131.2,0.000290109
131.3,0.000310325,131.3,0.000310898
131.4,0.000195193,131.4,0.000195781
131.5,0.000438176,131.5,0.000438155
131.6,0.000376091,131.6,0.000375883
131.7,0.000189761,131.7,0.000189521
131.8,0.000424764,131.8,0.000424536
131.9,0.000254986,131.9,0.000254911
132,1.85E-05,132,1.84E-05
132.1,7.48E-05,132.1,7.49E-05
132.2,0.000204656,132.2,0.000204929
132.3,0.000144352,132.3,0.000144429
132.4,0.00020453,132.4,0.000204533
132.5,0.000174587,132.5,0.000174167
132.6,5.00E-05,132.6,5.00E-05
132.7,0.00016891,132.7,0.000169098
132.8,0.000316642,132.8,0.000316922
132.9,0.000568401,132.9,0.00056792
133,0.0003135,133,0.000313136
133.1,9.95E-05,133.1,9.96E-05
133.2,0.000232674,133.2,0.0002326
133.3,0.000749543,133.3,0.000749806
133.4,0.000284172,133.4,0.000286109
133.5,0.000174198,133.5,0.000174131
133.6,7.12E-06,133.6,7.09E-06
133.7,0.000107529,133.7,0.000107363
133.8,5.36E-05,133.8,5.37E-05
133.9,0.00104663,133.9,0.0010473
134,0.000524214,134,0.000524714
134.1,8.08E-05,134.1,8.08E-05
134.2,0.000254286,134.2,0.000254464
134.3,0.000284255,134.3,0.000284272
134.4,0.000251139,134.4,0.000251182
134.5,0.00049853,134.5,0.000498364
134.6,0.000240017,134.6,0.000239788
134.7,0.000340987,134.7,0.000340775
134.8,0.00116346,134.8,0.00116402
134.9,0.00114826,134.9,0.00114903
135,0.000294815,135,0.000295202
135.1,0.000162271,135.1,0.000162667
135.2,3.17E-05,135.2,3.19E-05
135.3,0.000224846,135.3,0.000224861
135.4,0.000631145,135.4,0.000630907
135.5,0.00124233,135.5,0.00124205
135.6,0.000484196,135.6,0.00048384
135.7,0.000562266,135.7,0.000562014
135.8,0.000459168,135.8,0.000459045
135.9,0.000222324,135.9,0.000222089
136,6.20E-05,136,6.21E-05
136.1,0.00068486,136.1,0.000685165
136.2,0.000292032,136.2,0.000291784
136.3,0.000210214,136.3,0.000211731
136.4,0.000162259,136.4,0.000163663
136.5,0.000166858,136.5,0.000167175
136.6,1.40E-05,136.6,1.41E-05
136.7,0.000539415,136.7,0.000539092
136.8,0.000292655,136.8,0.000292207
136.9,3.25E-06,136.9,3.22E-06
137,1.08E-05,137,1.08E-05
137.1,9.47E-06,137.1,9.47E-06
137.2,5.14E-05,137.2,5.14E-05
137.3,8.72E-05,137.3,8.73E-05
137.4,9.31E-05,137.4,9.31E-05
137.5,1.12E-05,137.5,1.13E-05
137.6,0.00020322,137.6,0.000203254
137.7,0.00033715,137.7,0.000337227
137.8,0.000143954,137.8,0.00014405
137.9,0.000151323,137.9,0.000151372
138,9.53E-05,138,9.53E-05
138.1,8.33E-05,138.1,8.35E-05
138.2,0.000502058,138.2,0.00050241
138.3,0.000735323,138.3,0.00073569
138.4,0.000203327,138.4,0.000203403
138.5,0.000206183,138.5,0.000206407
138.6,0.000100018,138.6,0.000100089
138.7,1.43E-05,138.7,1.43E-05
138.8,0.000291114,138.8,0.000291072
138.9,0.000255599,138.9,0.000255438
139,5.10E-05,139,5.09E-05
139.1,4.59E-05,139.1,4.58E-05
139.2,3.14E-05,139.2,3.12E-05
139.3,5.88E-05,139.3,5.89E-05
139.4,1.64E-05,139.4,1.63E-05
139.5,1.97E-05,139.5,1.98E-05
139.6,1.86E-08,139.6,2.00E-08
139.7,6.55E-05,139.7,6.56E-05
139.8,4.24E-05,139.8,4.25E-05
139.9,5.51E-05,139.9,5.49E-05
140,3.95E-05,140,3.94E-05
140.1,0.000262991,140.1,0.000262951
140.2,0.000406974,140.2,0.000406825
140.3,0.000188535,140.3,0.000188307
140.4,0.000153729,140.4,0.000153658
140.5,7.02E-05,140.5,7.02E-05
140.6,2.78E-06,140.6,2.78E-06
140.7,0.00016514,140.7,0.000165428
140.8,0.000573722,140.8,0.000574089
140.9,0.000375008,140.9,0.000375221
141,0.000494107,141,0.000494619
141.1,0.000503177,141.1,0.00050382
141.2,0.000213712,141.2,0.000213741
141.3,0.000140681,141.3,0.000141577
141.4,0.00130471,141.4,0.00130791
141.5,0.000810417,141.5,0.000810779
141.6,0.000280168,141.6,0.000280067
141.7,0.000263391,141.7,0.000263173
141.8,0.000585782,141.8,0.000586093
141.9,0.000939481,141.9,0.000939592
142,0.00113883,142,0.00113826
142.1,0.000921349,142.1,0.000922993
142.2,0.000395102,142.2,0.00039582
142.3,0.000762055,142.3,0.000762774
142.4,0.00122881,142.4,0.00122955
142.5,0.000712753,142.5,0.000712449
142.6,0.00062678,142.6,0.000626759
142.7,0.000185708,142.7,0.000185447
142.8,0.000663982,142.8,0.000664533
142.9,0.00249776,142.9,0.00249756
143,0.00281476,143,0.00281438
143.1,0.0010136,143.1,0.0010137
143.2,0.000481802,143.2,0.000482012
143.3,0.00103233,143.3,0.00103241
143.4,0.00230005,143.4,0.00229977
143.5,0.003863,143.5,0.00386319
143.6,0.00100465,143.6,0.00100493
143.7,0.00139047,143.7,0.00139106
143.8,0.00287757,143.8,0.00287844
143.9,0.00190875,143.9,0.00190818
144,0.00225439,144,0.00225167
144.1,0.00283214,144.1,0.00283336
144.2,0.00111457,144.2,0.00112359
144.3,0.000582286,144.3,0.000582399
144.4,0.00115022,144.4,0.00114992
144.5,0.00079872,144.5,0.000799711
144.6,0.00122177,144.6,0.00122198
144.7,0.00123454,144.7,0.00123525
144.8,0.00097289,144.8,0.000974655
144.9,0.00119126,144.9,0.00119029
145,0.000828467,145,0.000827744
145.1,0.000762323,145.1,0.000762395
145.2,0.00104756,145.2,0.00104679
145.3,0.000852389,145.3,0.000852095
145.4,0.00130398,145.4,0.0013048
145.5,0.00252128,145.5,0.00252242
145.6,0.00118721,145.6,0.00118542
145.7,0.000131784,145.7,0.000131622
145.8,0.000174097,145.8,0.000173894
145.9,0.000302305,145.9,0.000301301
146,0.000479162,146,0.000478766
146.1,0.00108661,146.1,0.00108694
146.2,0.000824301,146.2,0.000824554
146.3,9.43E-05,146.3,9.49E-05
146.4,6.37E-05,146.4,6.44E-05
146.5,4.88E-05,146.5,4.85E-05
146.6,9.91E-06,146.6,1.00E-05
146.7,0.000679553,146.7,0.000679469
146.8,0.000634793,146.8,0.000635458
146.9,0.00101699,146.9,0.00101768
147,0.000797549,147,0.000799034
147.1,8.16E-05,147.1,8.29E-05
147.2,0.000109892,147.2,0.000109336
147.3,0.000191393,147.3,0.000191293
147.4,0.000114886,147.4,0.000114774
147.5,5.83E-05,147.5,5.83E-05
147.6,8.10E-05,147.6,8.10E-05
147.7,7.73E-05,147.7,7.73E-05
147.8,2.25E-05,147.8,2.25E-05
147.9,7.61E-06,147.9,7.60E-06
148,5.57E-05,148,5.58E-05
148.1,3.53E-05,148.1,3.53E-05
148.2,1.35E-05,148.2,1.35E-05
148.3,8.02E-06,148.3,8.03E-06
148.4,5.17E-06,148.4,5.16E-06
148.5,1.76E-06,148.5,1.76E-06
148.6,3.80E-08,148.6,3.79E-08
148.7,6.29E-07,148.7,6.29E-07
148.8,8.81E-07,148.8,8.80E-07
148.9,4.26E-07,148.9,4.25E-07
149,2.39E-07,149,2.39E-07
149.1,5.96E-08,149.1,5.96E-08
149.2,1.01E-09,149.2,1.01E-09
149.3,6.82E-09,149.3,6.83E-09
149.4,6.60E-10,149.4,6.63E-10
149.5,4.05E-09,149.5,4.04E-09
149.6,6.39E-10,149.6,6.38E-10
149.7,2.51E-10,149.7,2.51E-10
149.8,1.59E-10,149.8,1.59E-10
149.9,5.49E-10,149.9,5.50E-10
150,3.80E-09,150,3.80E-09
150.1,2.17E-09,150.1,2.17E-09
150.2,2.87E-11,150.2,2.87E-11
150.3,3.82E-12,150.3,3.82E-12
150.4,8.87E-14,150.4,8.91E-14
150.5,7.05E-17,150.5,6.64E-17
150.6,3.89E-15,150.6,3.81E-15
150.7,3.20E-15,150.7,3.12E-15
150.8,2.48E-15,150.8,2.42E-15
150.9,1.82E-15,150.9,1.76E-15
151,1.29E-15,151,1.25E-15
151.1,9.91E-16,151.1,9.61E-16
151.2,8.84E-16,151.2,8.58E-16
151.3,3.94E-15,151.3,3.92E-15
151.4,7.84E-16,151.4,7.74E-16
151.5,3.47E-14,151.5,3.47E-14
151.6,7.60E-13,151.6,7.60E-13
151.7,2.21E-12,151.7,2.21E-12
151.8,2.07E-12,151.8,2.06E-12
151.9,1.99E-11,151.9,1.99E-11
152,6.72E-11,152,6.72E-11
152.1,2.35E-10,152.1,2.35E-10
152.2,4.88E-10,152.2,4.89E-10
152.3,1.21E-09,152.3,1.21E-09
152.4,2.21E-09,152.4,2.21E-09
152.5,5.39E-09,152.5,5.39E-09
152.6,9.96E-10,152.6,1.00E-09
152.7,7.40E-09,152.7,7.39E-09
152.8,2.40E-08,152.8,2.40E-08
152.9,1.05E-07,152.9,1.04E-07
153,4.41E-07,153,4.40E-07
153.1,4.83E-07,153.1,4.83E-07
153.2,3.69E-07,153.2,3.70E-07
153.3,3.74E-07,153.3,3.73E-07
153.4,2.80E-07,153.4,2.79E-07
153.5,1.18E-06,153.5,1.18E-06
153.6,3.27E-06,153.6,3.27E-06
153.7,1.93E-06,153.7,1.93E-06
153.8,8.93E-06,153.8,8.94E-06
153.9,1.81E-05,153.9,1.81E-05
154,5.09E-06,154,5.09E-06
154.1,2.98E-06,154.1,2.98E-06
154.2,1.48E-05,154.2,1.48E-05
154.3,1.79E-05,154.3,1.78E-05
154.4,2.06E-05,154.4,2.06E-05
154.5,8.28E-05,154.5,8.27E-05
154.6,8.77E-05,154.6,8.77E-05
154.7,4.44E-05,154.7,4.44E-05
154.8,0.000152061,154.8,0.000152236
154.9,0.000265694,154.9,0.000265227
155,5.38E-05,155,5.29E-05
155.1,1.85E-05,155.1,1.81E-05
155.2,3.78E-05,155.2,3.78E-05
155.3,2.84E-05,155.3,2.84E-05
155.4,0.00015877,155.4,0.000158793
155.5,0.000447068,155.5,0.00044731
155.6,0.000199295,155.6,0.000199498
155.7,7.45E-05,155.7,7.47E-05
155.8,0.000111571,155.8,0.000111406
155.9,8.38E-06,155.9,8.37E-06
156,0.000133753,156,0.00013376
156.1,0.000223962,156.1,0.00022379
156.2,0.000173305,156.2,0.000173119
156.3,1.05E-05,156.3,1.05E-05
156.4,0.000251296,156.4,0.000251289
156.5,0.000214753,156.5,0.000215191
156.6,5.96E-05,156.6,5.97E-05
156.7,0.000101353,156.7,0.000101485
156.8,7.37E-06,156.8,7.38E-06
156.9,4.07E-05,156.9,4.08E-05
157,0.000281807,157,0.000282177
157.1,0.000340875,157.1,0.000340825
157.2,3.18E-05,157.2,3.17E-05
157.3,3.50E-05,157.3,3.51E-05
157.4,4.94E-05,157.4,4.94E-05
157.5,3.57E-05,157.5,3.57E-05
157.6,7.02E-05,157.6,7.02E-05
157.7,0.000136426,157.7,0.000136419
157.8,4.63E-05,157.8,4.62E-05
157.9,5.93E-05,157.9,5.84E-05
158,0.000132581,158,0.000132151
158.1,7.74E-05,158.1,7.76E-05
158.2,1.32E-05,158.2,1.33E-05
158.3,3.90E-06,158.3,3.91E-06
158.4,3.70E-05,158.4,3.70E-05
158.5,0.000143528,158.5,0.000143627
158.6,0.00013855,158.6,0.000138692
158.7,3.81E-05,158.7,3.81E-05
158.8,7.02E-06,158.8,7.01E-06
158.9,5.07E-06,158.9,5.09E-06
159,2.62E-05,159,2.63E-05
159.1,6.46E-05,159.1,6.46E-05
159.2,8.13E-05,159.2,8.13E-05
159.3,9.89E-06,159.3,9.89E-06
159.4,7.44E-06,159.4,7.43E-06
159.5,1.17E-05,159.5,1.17E-05
159.6,1.74E-05,159.6,1.74E-05
159.7,1.43E-05,159.7,1.43E-05
159.8,3.38E-05,159.8,3.38E-05
159.9,1.10E-05,159.9,1.10E-05
160,1.23E-05,160,1.23E-05
160.1,8.06E-06,160.1,8.04E-06
160.2,1.67E-06,160.2,1.66E-06
160.3,1.84E-06,160.3,1.84E-06
160.4,1.53E-06,160.4,1.54E-06
160.5,1.12E-06,160.5,1.12E-06
160.6,1.43E-06,160.6,1.43E-06
160.7,1.56E-06,160.7,1.56E-06
160.8,2.22E-07,160.8,2.17E-07
160.9,2.08E-07,160.9,2.08E-07
161,6.41E-07,161,6.41E-07
161.1,1.77E-07,161.1,1.78E-07
161.2,1.22E-07,161.2,1.22E-07
161.3,1.30E-07,161.3,1.30E-07
161.4,2.85E-07,161.4,2.86E-07
161.5,8.08E-08,161.5,8.11E-08
161.6,8.53E-10,161.6,8.39E-10
161.7,7.08E-10,161.7,7.14E-10
161.8,5.19E-10,161.8,5.15E-10
161.9,7.79E-09,161.9,7.81E-09
162,2.23E-07,162,2.24E-07
162.1,6.99E-07,162.1,6.99E-07
162.2,2.09E-07,162.2,2.09E-07
162.3,3.93E-07,162.3,3.92E-07
162.4,5.17E-07,162.4,5.16E-07
162.5,4.32E-07,162.5,4.34E-07
162.6,2.93E-06,162.6,2.94E-06
162.7,1.12E-05,162.7,1.12E-05
162.8,7.15E-06,162.8,7.16E-06
162.9,1.84E-06,162.9,1.86E-06
163,6.58E-07,163,6.60E-07
163.1,1.61E-06,163.1,1.60E-06
163.2,1.37E-07,163.2,1.38E-07
163.3,8.39E-06,163.3,8.39E-06
163.4,1.78E-05,163.4,1.78E-05
163.5,1.34E-05,163.5,1.34E-05
163.6,2.96E-05,163.6,2.95E-05
163.7,2.85E-05,163.7,2.84E-05
163.8,1.50E-05,163.8,1.50E-05
163.9,7.34E-06,163.9,7.33E-06
164,9.89E-06,164,9.90E-06
164.1,1.68E-05,164.1,1.68E-05
164.2,6.06E-05,164.2,6.06E-05
164.3,9.28E-05,164.3,9.28E-05
164.4,7.42E-05,164.4,7.41E-05
164.5,7.71E-05,164.5,7.70E-05
164.6,5.61E-05,164.6,5.61E-05
164.7,5.02E-06,164.7,5.01E-06
164.8,6.49E-06,164.8,6.49E-06
164.9,4.93E-05,164.9,4.94E-05
165,4.37E-05,165,4.37E-05
165.1,6.73E-06,165.1,6.75E-06
165.2,5.71E-05,165.2,5.72E-05
165.3,4.42E-05,165.3,4.42E-05
165.4,2.09E-05,165.4,2.09E-05
165.5,3.22E-05,165.5,3.21E-05
165.6,5.23E-05,165.6,5.23E-05
165.7,3.48E-05,165.7,3.51E-05
165.8,1.93E-05,165.8,1.98E-05
165.9,1.30E-05,165.9,1.32E-05
166,1.47E-05,166,1.47E-05
166.1,7.71E-07,166.1,7.69E-07
166.2,3.79E-05,166.2,3.78E-05
166.3,4.80E-05,166.3,4.81E-05
166.4,8.13E-05,166.4,8.14E-05
166.5,5.94E-05,166.5,5.95E-05
166.6,5.66E-05,166.6,5.68E-05
166.7,7.73E-05,166.7,7.73E-05
166.8,0.000105341,166.8,0.000105396
166.9,2.80E-05,166.9,2.80E-05
167,6.11E-05,167,6.10E-05
167.1,6.55E-05,167.1,6.55E-05
167.2,0.000145264,167.2,0.000145453
167.3,0.00025371,167.3,0.000253766
167.4,0.00020138,167.4,0.000201219
167.5,3.96E-05,167.5,3.96E-05
167.6,4.13E-06,167.6,4.14E-06
167.7,9.83E-06,167.7,9.79E-06
167.8,7.45E-05,167.8,7.44E-05
167.9,0.000304736,167.9,0.000304455
168,0.000271915,168,0.000271978
168.1,3.93E-05,168.1,3.94E-05
168.2,6.44E-05,168.2,6.45E-05
168.3,2.20E-05,168.3,2.21E-05
168.4,2.90E-05,168.4,2.90E-05
168.5,0.000212898,168.5,0.000213047
168.6,0.000218889,168.6,0.000218847
168.7,9.33E-05,168.7,9.50E-05
168.8,0.000203881,168.8,0.000205188
168.9,2.57E-05,168.9,2.57E-05
169,5.25E-05,169,5.24E-05
169.1,0.000307963,169.1,0.000307152
169.2,0.00026744,169.2,0.000266989
169.3,0.000161784,169.3,0.000161433
169.4,0.0001001,169.4,0.000100043
169.5,3.98E-05,169.5,3.97E-05
169.6,8.16E-05,169.6,8.15E-05
169.7,0.000115422,169.7,0.000115154
169.8,0.000209679,169.8,0.000208955
169.9,3.80E-05,169.9,3.80E-05
170,4.39E-05,170,4.42E-05
170.1,2.00E-06,170.1,2.02E-06
170.2,1.23E-05,170.2,1.23E-05
170.3,1.64E-05,170.3,1.64E-05
170.4,2.55E-05,170.4,2.56E-05
170.5,0.000136855,170.5,0.000137365
170.6,0.000179545,170.6,0.000179742
170.7,7.76E-05,170.7,7.76E-05
170.8,6.89E-05,170.8,6.89E-05
170.9,0.000197402,170.9,0.000196931
171,0.000197961,171,0.000197432
171.1,7.59E-05,171.1,7.62E-05
171.2,0.000227891,171.2,0.000228305
171.3,0.000116539,171.3,0.000116516
171.4,0.000110188,171.4,0.000110365
171.5,0.000177077,171.5,0.00017643
171.6,0.000112309,171.6,0.00011124
171.7,3.10E-05,171.7,3.11E-05
171.8,1.27E-05,171.8,1.27E-05
171.9,4.44E-05,171.9,4.45E-05
172,6.08E-05,172,6.09E-05
172.1,2.94E-05,172.1,2.95E-05
172.2,1.74E-05,172.2,1.75E-05
172.3,9.30E-05,172.3,9.34E-05
172.4,0.000127433,172.4,0.000127667
172.5,0.000136573,172.5,0.000136175
172.6,0.000107821,172.6,0.000107819
172.7,8.67E-05,172.7,8.67E-05
172.8,0.000109777,172.8,0.000109856
172.9,9.21E-05,172.9,9.24E-05
173,8.86E-05,173,8.92E-05
173.1,6.35E-06,173.1,6.33E-06
173.2,0.00026943,173.2,0.000268812
173.3,0.00014509,173.3,0.000144754
173.4,9.62E-05,173.4,9.62E-05
173.5,0.000359957,173.5,0.000360622
173.6,0.000224329,173.6,0.000224752
173.7,7.62E-06,173.7,7.43E-06
173.8,1.50E-05,173.8,1.51E-05
173.9,5.74E-05,173.9,5.76E-05
174,0.000378403,174,0.000379055
174.1,0.000857411,174.1,0.000858251
174.2,0.000828194,174.2,0.00082918
174.3,0.000519206,174.3,0.000519279
174.4,0.000116343,174.4,0.000115878
174.5,0.000136624,174.5,0.000135823
174.6,5.78E-05,174.6,5.75E-05
174.7,0.000119786,174.7,0.00012018
174.8,0.000508092,174.8,0.000507833
174.9,0.000819095,174.9,0.000817908
175,0.000647364,175,0.000647384
175.1,0.000504126,175.1,0.000505065
175.2,0.000498835,175.2,0.000498795
175.3,0.000173461,175.3,0.000173029
175.4,4.98E-05,175.4,5.00E-05
175.5,9.22E-05,175.5,9.23E-05
175.6,0.000136526,175.6,0.000136355
175.7,0.000210265,175.7,0.000209927
175.8,6.35E-05,175.8,6.35E-05
175.9,0.000117256,175.9,0.000116763
176,0.000353414,176,0.000352824
176.1,8.05E-05,176.1,8.05E-05
176.2,0.000301104,176.2,0.000301058
176.3,0.000767605,176.3,0.000767708
176.4,0.000226762,176.4,0.000226793
176.5,6.28E-05,176.5,6.43E-05
176.6,1.37E-06,176.6,1.25E-06
176.7,5.23E-06,176.7,5.27E-06
176.8,0.000106294,176.8,0.000105886
176.9,0.000299978,176.9,0.000300298
177,0.00020907,177,0.000209177
177.1,0.000183759,177.1,0.000183901
177.2,8.50E-05,177.2,8.51E-05
177.3,0.000136451,177.3,0.000135726
177.4,0.000175864,177.4,0.000175399
177.5,2.07E-06,177.5,2.07E-06
177.6,0.000203494,177.6,0.000203339
177.7,0.000424244,177.7,0.000423877
177.8,0.000269901,177.8,0.000269786
177.9,0.000435018,177.9,0.000435912
178,0.000395676,178,0.000396275
178.1,7.19E-05,178.1,7.17E-05
178.2,0.000173216,178.2,0.000173593
178.3,0.000305629,178.3,0.000305622
178.4,6.42E-05,178.4,6.43E-05
178.5,4.72E-05,178.5,4.75E-05
178.6,0.000215977,178.6,0.00021612
178.7,8.22E-05,178.7,8.24E-05
178.8,0.000124827,178.8,0.000125192
178.9,0.000171357,178.9,0.00017115
179,0.0001461,179,0.000146079
179.1,0.000156821,179.1,0.000156346
179.2,0.00095165,179.2,0.000951079
179.3,0.000808434,179.3,0.000807881
179.4,0.00020871,179.4,0.000206428
179.5,0.000355536,179.5,0.000360348
179.6,0.000659536,179.6,0.000664164
179.7,0.000167351,179.7,0.000167586
179.8,0.000764273,179.8,0.000763848
179.9,0.00153391,179.9,0.00153377
180,0.000787598,180,0.000787708
180.1,0.000628129,180.1,0.000628773
180.2,0.000787288,180.2,0.000789548
180.3,2.90E-05,180.3,2.91E-05
180.4,0.000153774,180.4,0.000153856
180.5,0.000712753,180.5,0.000713811
180.6,0.000531354,180.6,0.000531249
180.7,0.000283368,180.7,0.000282614
180.8,0.000135924,180.8,0.000136006
180.9,3.84E-05,180.9,3.81E-05
181,0.000167935,181,0.000167581
181.1,0.00015546,181.1,0.0001555
181.2,0.000268592,181.2,0.000268642
181.3,8.84E-05,181.3,8.84E-05
181.4,0.000319964,181.4,0.000319902
181.5,0.000306685,181.5,0.000307102
181.6,0.000165389,181.6,0.000165586
181.7,0.000572443,181.7,0.000573561
181.8,0.000305158,181.8,0.000305582
181.9,1.42E-05,181.9,1.42E-05
182,1.10E-05,182,1.10E-05
182.1,8.85E-05,182.1,8.80E-05
182.2,1.31E-05,182.2,1.32E-05
182.3,0.000485497,182.3,0.000485309
182.4,0.000949234,182.4,0.000949994
182.5,0.000296136,182.5,0.000296131
182.6,4.60E-05,182.6,4.56E-05
182.7,1.65E-06,182.7,1.65E-06
182.8,2.42E-06,182.8,2.40E-06
182.9,0.00015455,182.9,0.000154646
183,0.000301406,183,0.000301173
183.1,5.75E-05,183.1,5.75E-05
183.2,8.74E-05,183.2,8.78E-05
183.3,2.64E-05,183.3,2.67E-05
183.4,2.71E-05,183.4,2.70E-05
183.5,5.68E-06,183.5,5.59E-06
183.6,8.24E-05,183.6,8.30E-05
183.7,0.000310691,183.7,0.00031221
183.8,0.000567445,183.8,0.000567514
183.9,0.000369641,183.9,0.000369805
184,3.10E-05,184,3.11E-05
184.1,5.04E-05,184.1,5.04E-05
184.2,1.53E-05,184.2,1.53E-05
184.3,1.38E-05,184.3,1.39E-05
184.4,8.84E-05,184.4,8.87E-05
184.5,0.000144989,184.5,0.000144064
184.6,5.21E-05,184.6,5.18E-05
184.7,0.000110708,184.7,0.000111093
184.8,9.17E-05,184.8,9.18E-05
184.9,6.66E-06,184.9,6.63E-06
185,1.62E-05,185,1.63E-05
185.1,0.000284416,185.1,0.000284665
185.2,0.000211326,185.2,0.00021128
185.3,6.06E-05,185.3,6.14E-05
185.4,0.000179568,185.4,0.000179792
185.5,9.03E-05,185.5,9.01E-05
185.6,8.45E-05,185.6,8.46E-05
185.7,0.000621925,185.7,0.00062133
185.8,0.00085825,185.8,0.000857824
185.9,0.000146242,185.9,0.000146661
186,2.91E-06,186,2.99E-06
186.1,4.26E-06,186.1,4.36E-06
186.2,6.56E-05,186.2,6.55E-05
186.3,0.000660987,186.3,0.000660568
186.4,0.000930401,186.4,0.000930314
186.5,0.000358277,186.5,0.000358335
186.6,3.03E-05,186.6,3.02E-05
186.7,0.00013759,186.7,0.000138401
186.8,0.00069457,186.8,0.000695886
186.9,0.000689768,186.9,0.000689253
187,0.00032126,187,0.000320954
187.1,0.000248584,187.1,0.000248765
187.2,0.000119424,187.2,0.00011938
187.3,4.16E-05,187.3,4.05E-05
187.4,0.000192139,187.4,0.000192215
187.5,0.000320075,187.5,0.000322929
187.6,0.000462191,187.6,0.000462522
187.7,0.000402045,187.7,0.000402242
187.8,9.82E-05,187.8,9.83E-05
187.9,1.14E-05,187.9,1.13E-05
188,8.32E-05,188,8.31E-05
188.1,6.73E-05,188.1,6.68E-05
188.2,0.000306934,188.2,0.000306228
188.3,0.000343783,188.3,0.000343322
188.4,4.54E-05,188.4,4.54E-05
188.5,4.58E-06,188.5,4.59E-06
188.6,1.52E-05,188.6,1.53E-05
188.7,3.61E-06,188.7,3.61E-06
188.8,8.34E-05,188.8,8.36E-05
188.9,0.000126394,188.9,0.000126713
189,5.07E-05,189,5.06E-05
189.1,3.94E-05,189.1,3.95E-05
189.2,5.42E-05,189.2,5.44E-05
189.3,3.28E-05,189.3,3.30E-05
189.4,1.38E-05,189.4,1.38E-05
189.5,8.27E-05,189.5,8.20E-05
189.6,9.95E-05,189.6,9.86E-05
189.7,0.000156233,189.7,0.000156045
189.8,4.74E-05,189.8,4.74E-05
189.9,7.18E-05,189.9,7.17E-05
190,6.08E-05,190,6.09E-05
190.1,0.000137909,190.1,0.000138176
190.2,1.81E-05,190.2,1.88E-05
190.3,0.00013143,190.3,0.00012968
190.4,9.71E-05,190.4,9.66E-05
190.5,0.000133175,190.5,0.00013315
190.6,0.000141739,190.6,0.000141604
190.7,0.000106936,190.7,0.00010738
190.8,3.18E-05,190.8,3.18E-05
190.9,3.58E-05,190.9,3.58E-05
191,7.85E-05,191,7.80E-05
191.1,0.000162595,191.1,0.000162014
191.2,6.35E-06,191.2,6.50E-06
191.3,0.000211998,191.3,0.000212364
191.4,4.97E-05,191.4,4.97E-05
191.5,0.000143622,191.5,0.000143985
191.6,0.000117223,191.6,0.00011732
191.7,3.46E-07,191.7,3.74E-07
191.8,4.42E-06,191.8,4.46E-06
191.9,3.29E-05,191.9,3.30E-05
192,1.18E-05,192,1.18E-05
192.1,0.000122188,192.1,0.000122157
192.2,0.00013507,192.2,0.000134974
192.3,7.75E-05,192.3,7.73E-05
192.4,4.44E-06,192.4,4.42E-06
192.5,8.20E-05,192.5,8.20E-05
192.6,3.58E-05,192.6,3.58E-05
192.7,7.70E-05,192.7,7.70E-05
192.8,9.19E-05,192.8,9.20E-05
192.9,0.000110264,192.9,0.0001106
193,3.65E-05,193,3.66E-05
193.1,3.11E-07,193.1,2.91E-07
193.2,2.04E-06,193.2,1.96E-06
193.3,3.71E-06,193.3,3.72E-06
193.4,3.79E-06,193.4,3.76E-06
193.5,5.14E-05,193.5,5.13E-05
193.6,2.10E-05,193.6,2.09E-05
193.7,7.65E-07,193.7,7.70E-07
193.8,3.54E-07,193.8,3.39E-07
193.9,2.66E-05,193.9,2.66E-05
194,3.55E-05,194,3.56E-05
194.1,5.90E-06,194.1,5.93E-06
194.2,8.27E-06,194.2,8.23E-06
194.3,3.05E-06,194.3,3.06E-06
194.4,9.21E-06,194.4,9.34E-06
194.5,1.13E-05,194.5,1.15E-05
194.6,3.82E-06,194.6,3.85E-06
194.7,1.21E-06,194.7,1.22E-06
194.8,8.74E-06,194.8,8.79E-06
194.9,1.32E-05,194.9,1.32E-05
195,3.37E-06,195,3.33E-06
195.1,2.08E-06,195.1,2.05E-06
195.2,1.47E-05,195.2,1.48E-05
195.3,1.04E-05,195.3,1.05E-05
195.4,5.93E-06,195.4,6.00E-06
195.5,4.72E-06,195.5,4.73E-06
195.6,1.29E-06,195.6,1.28E-06
195.7,4.10E-06,195.7,4.08E-06
195.8,1.87E-05,195.8,1.87E-05
195.9,1.45E-05,195.9,1.44E-05
196,1.50E-06,196,1.51E-06
196.1,8.89E-07,196.1,8.85E-07
196.2,9.64E-07,196.2,9.63E-07
196.3,1.26E-06,196.3,1.26E-06
196.4,4.03E-06,196.4,4.02E-06
196.5,4.21E-06,196.5,4.20E-06
196.6,2.59E-06,196.6,2.59E-06
196.7,5.90E-07,196.7,5.93E-07
196.8,9.89E-08,196.8,1.00E-07
196.9,1.84E-07,196.9,1.86E-07
197,2.15E-08,197,2.09E-08
197.1,1.47E-07,197.1,1.47E-07
197.2,6.77E-09,197.2,6.76E-09
197.3,2.75E-08,197.3,2.73E-08
197.4,2.97E-09,197.4,2.90E-09
197.5,2.37E-08,197.5,2.35E-08
197.6,8.93E-09,197.6,8.90E-09
197.7,1.00E-08,197.7,1.01E-08
197.8,6.12E-09,197.8,6.16E-09
197.9,3.75E-09,197.9,3.78E-09
198,9.80E-09,198,9.84E-09
198.1,3.26E-09,198.1,3.32E-09
198.2,5.33E-11,198.2,5.61E-11
