Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,7.87E-09,64.2,7.87E-09
64.3,9.85E-08,64.3,9.85E-08
64.4,2.82E-07,64.4,2.82E-07
64.5,4.62E-07,64.5,4.62E-07
64.6,5.90E-07,64.6,5.90E-07
64.7,1.87E-07,64.7,1.87E-07
64.8,2.36E-08,64.8,2.37E-08
64.9,1.74E-07,64.9,1.74E-07
65,1.99E-07,65,1.99E-07
65.1,2.68E-07,65.1,2.68E-07
65.2,6.28E-07,65.2,6.28E-07
65.3,7.31E-07,65.3,7.31E-07
65.4,3.50E-07,65.4,3.50E-07
65.5,2.63E-07,65.5,2.63E-07
65.6,9.78E-07,65.6,9.78E-07
65.7,1.00E-06,65.7,1.00E-06
65.8,7.04E-07,65.8,7.03E-07
65.9,5.79E-07,65.9,5.79E-07
66,7.71E-07,66,7.71E-07
66.1,5.52E-07,66.1,5.52E-07
66.2,2.04E-07,66.2,2.04E-07
66.3,1.52E-06,66.3,1.52E-06
66.4,2.27E-06,66.4,2.27E-06
66.5,1.57E-06,66.5,1.57E-06
66.6,1.18E-06,66.6,1.18E-06
66.7,9.57E-07,66.7,9.57E-07
66.8,1.69E-07,66.8,1.69E-07
66.9,7.38E-07,66.9,7.38E-07
67,1.41E-06,67,1.41E-06
67.1,1.30E-06,67.1,1.30E-06
67.2,1.36E-06,67.2,1.36E-06
67.3,2.55E-06,67.3,2.55E-06
67.4,2.91E-06,67.4,2.91E-06
67.5,7.01E-07,67.5,7.01E-07
67.6,1.43E-06,67.6,1.43E-06
67.7,2.28E-06,67.7,2.28E-06
67.8,1.79E-06,67.8,1.79E-06
67.9,2.91E-06,67.9,2.91E-06
68,2.76E-06,68,2.76E-06
68.1,4.85E-07,68.1,4.85E-07
68.2,4.45E-07,68.2,4.45E-07
68.3,2.74E-06,68.3,2.74E-06
68.4,1.48E-06,68.4,1.48E-06
68.5,3.01E-08,68.5,3.02E-08
68.6,2.77E-06,68.6,2.77E-06
68.7,1.93E-06,68.7,1.94E-06
68.8,3.94E-06,68.8,3.94E-06
68.9,1.50E-06,68.9,1.50E-06
69,7.21E-07,69,7.21E-07
69.1,2.05E-06,69.1,2.05E-06
69.2,2.20E-06,69.2,2.20E-06
69.3,3.87E-06,69.3,3.87E-06
69.4,2.08E-06,69.4,2.08E-06
69.5,7.51E-07,69.5,7.51E-07
69.6,1.26E-06,69.6,1.26E-06
69.7,3.43E-06,69.7,3.43E-06
69.8,1.08E-06,69.8,1.08E-06
69.9,7.37E-07,69.9,7.37E-07
70,5.90E-07,70,5.90E-07
70.1,8.82E-07,70.1,8.82E-07
70.2,7.21E-07,70.2,7.21E-07
70.3,6.58E-06,70.3,6.58E-06
70.4,2.93E-06,70.4,2.93E-06
70.5,6.89E-07,70.5,6.89E-07
70.6,1.77E-06,70.6,1.77E-06
70.7,3.27E-06,70.7,3.27E-06
70.8,1.82E-06,70.8,1.82E-06
70.9,7.62E-06,70.9,7.62E-06
71,8.59E-06,71,8.59E-06
71.1,2.20E-06,71.1,2.20E-06
71.2,2.61E-06,71.2,2.61E-06
71.3,3.26E-06,71.3,3.26E-06
71.4,2.78E-06,71.4,2.78E-06
71.5,3.34E-06,71.5,3.34E-06
71.6,6.89E-07,71.6,6.93E-07
71.7,2.03E-06,71.7,2.03E-06
71.8,3.40E-06,71.8,3.40E-06
71.9,2.16E-05,71.9,2.16E-05
72,1.47E-05,72,1.47E-05
72.1,1.06E-06,72.1,1.06E-06
72.2,2.53E-07,72.2,2.53E-07
72.3,2.19E-07,72.3,2.19E-07
72.4,2.69E-06,72.4,2.69E-06
72.5,2.27E-05,72.5,2.27E-05
72.6,5.90E-05,72.6,5.90E-05
72.7,2.91E-05,72.7,2.91E-05
72.8,1.11E-06,72.8,1.11E-06
72.9,1.01E-06,72.9,1.01E-06
73,8.40E-06,73,8.41E-06
73.1,1.81E-05,73.1,1.81E-05
73.2,2.54E-05,73.2,2.54E-05
73.3,4.05E-05,73.3,4.05E-05
73.4,8.75E-06,73.4,8.75E-06
73.5,1.03E-06,73.5,1.03E-06
73.6,1.16E-06,73.6,1.15E-06
73.7,2.11E-06,73.7,2.11E-06
73.8,2.54E-06,73.8,2.54E-06
73.9,3.02E-05,73.9,3.02E-05
74,6.19E-05,74,6.19E-05
74.1,3.09E-05,74.1,3.09E-05
74.2,1.25E-05,74.2,1.25E-05
74.3,5.37E-06,74.3,5.37E-06
74.4,1.70E-05,74.4,1.70E-05
74.5,2.87E-05,74.5,2.87E-05
74.6,4.93E-05,74.6,4.93E-05
74.7,2.83E-05,74.7,2.83E-05
74.8,5.72E-06,74.8,5.72E-06
74.9,4.08E-05,74.9,4.08E-05
75,5.74E-05,75,5.74E-05
75.1,8.61E-06,75.1,8.62E-06
75.2,3.43E-05,75.2,3.43E-05
75.3,3.88E-05,75.3,3.88E-05
75.4,1.68E-05,75.4,1.68E-05
75.5,3.67E-06,75.5,3.67E-06
75.6,2.94E-05,75.6,2.94E-05
75.7,2.55E-05,75.7,2.55E-05
75.8,6.21E-06,75.8,6.21E-06
75.9,2.26E-05,75.9,2.26E-05
76,4.65E-06,76,4.65E-06
76.1,9.43E-08,76.1,9.42E-08
76.2,1.39E-05,76.2,1.39E-05
76.3,5.35E-05,76.3,5.34E-05
76.4,1.80E-05,76.4,1.80E-05
76.5,6.08E-06,76.5,6.08E-06
76.6,1.62E-05,76.6,1.62E-05
76.7,1.05E-05,76.7,1.05E-05
76.8,4.48E-06,76.8,4.48E-06
76.9,2.80E-05,76.9,2.80E-05
77,6.50E-05,77,6.50E-05
77.1,7.16E-05,77.1,7.16E-05
77.2,1.67E-05,77.2,1.67E-05
77.3,1.03E-05,77.3,1.03E-05
77.4,2.74E-05,77.4,2.74E-05
77.5,5.59E-05,77.5,5.59E-05
77.6,3.34E-05,77.6,3.34E-05
77.7,7.41E-06,77.7,7.41E-06
77.8,2.71E-05,77.8,2.71E-05
77.9,2.14E-05,77.9,2.14E-05
78,9.67E-06,78,9.66E-06
78.1,3.78E-05,78.1,3.78E-05
78.2,0.000108191,78.2,0.000108177
78.3,3.46E-05,78.3,3.46E-05
78.4,9.78E-06,78.4,9.78E-06
78.5,2.67E-05,78.5,2.67E-05
78.6,8.77E-05,78.6,8.77E-05
78.7,5.55E-05,78.7,5.55E-05
78.8,8.96E-05,78.8,8.96E-05
78.9,0.000146918,78.9,0.000146882
79,4.93E-06,79,4.93E-06
79.1,4.81E-05,79.1,4.80E-05
79.2,3.70E-06,79.2,3.70E-06
79.3,3.16E-05,79.3,3.16E-05
79.4,2.32E-05,79.4,2.31E-05
79.5,0.000160122,79.5,0.000159901
79.6,7.97E-05,79.6,7.97E-05
79.7,1.94E-05,79.7,1.94E-05
79.8,1.85E-05,79.8,1.85E-05
79.9,2.82E-05,79.9,2.82E-05
80,4.12E-05,80,4.12E-05
80.1,7.33E-06,80.1,7.34E-06
80.2,1.83E-05,80.2,1.84E-05
80.3,4.47E-06,80.3,4.47E-06
80.4,1.04E-06,80.4,1.04E-06
80.5,1.56E-05,80.5,1.56E-05
80.6,8.71E-05,80.6,8.72E-05
80.7,4.66E-05,80.7,4.66E-05
80.8,3.07E-05,80.8,3.08E-05
80.9,7.21E-06,80.9,7.21E-06
81,1.52E-05,81,1.52E-05
81.1,2.81E-05,81.1,2.81E-05
81.2,6.33E-05,81.2,6.33E-05
81.3,0.000159422,81.3,0.000159421
81.4,8.68E-05,81.4,8.68E-05
81.5,1.41E-05,81.5,1.41E-05
81.6,4.82E-05,81.6,4.82E-05
81.7,2.21E-05,81.7,2.21E-05
81.8,4.02E-05,81.8,4.02E-05
81.9,6.86E-05,81.9,6.86E-05
82,0.000188247,82,0.000188239
82.1,2.94E-05,82.1,2.94E-05
82.2,6.88E-05,82.2,6.88E-05
82.3,0.000146919,82.3,0.000147013
82.4,0.000176652,82.4,0.00017693
82.5,7.27E-05,82.5,7.27E-05
82.6,1.99E-05,82.6,1.99E-05
82.7,6.33E-05,82.7,6.33E-05
82.8,2.75E-05,82.8,2.75E-05
82.9,3.20E-05,82.9,3.20E-05
83,3.76E-05,83,3.76E-05
83.1,4.22E-05,83.1,4.22E-05
83.2,0.000174242,83.2,0.000174284
83.3,0.00011535,83.3,0.000115364
83.4,2.84E-05,83.4,2.84E-05
83.5,3.48E-05,83.5,3.49E-05
83.6,0.000146789,83.6,0.000146797
83.7,0.000216591,83.7,0.000216549
83.8,7.75E-05,83.8,7.74E-05
83.9,2.77E-05,83.9,2.77E-05
84,2.28E-05,84,2.28E-05
84.1,3.40E-05,84.1,3.40E-05
84.2,4.69E-06,84.2,4.69E-06
84.3,0.000138895,84.3,0.000138939
84.4,0.000244214,84.4,0.000244241
84.5,3.55E-05,84.5,3.55E-05
84.6,2.21E-05,84.6,2.21E-05
84.7,1.49E-05,84.7,1.49E-05
84.8,4.80E-06,84.8,4.80E-06
84.9,5.07E-05,84.9,5.07E-05
85,0.000192914,85,0.000192841
85.1,1.71E-05,85.1,1.71E-05
85.2,0.000269889,85.2,0.000269908
85.3,0.000263324,85.3,0.000263333
85.4,9.41E-05,85.4,9.42E-05
85.5,5.57E-05,85.5,5.57E-05
85.6,5.95E-05,85.6,5.96E-05
85.7,5.75E-05,85.7,5.75E-05
85.8,7.93E-05,85.8,7.93E-05
85.9,3.76E-05,85.9,3.76E-05
86,2.30E-05,86,2.30E-05
86.1,4.12E-05,86.1,4.11E-05
86.2,3.50E-05,86.2,3.51E-05
86.3,0.000144205,86.3,0.000144231
86.4,6.75E-05,86.4,6.75E-05
86.5,0.000189561,86.5,0.000189546
86.6,0.000257402,86.6,0.00025734
86.7,3.88E-05,86.7,3.87E-05
86.8,1.93E-05,86.8,1.92E-05
86.9,2.63E-05,86.9,2.63E-05
87,3.16E-05,87,3.16E-05
87.1,0.000182239,87.1,0.000182286
87.2,0.000322516,87.2,0.000322481
87.3,0.000157337,87.3,0.000157326
87.4,0.000117266,87.4,0.000117439
87.5,1.33E-05,87.5,1.34E-05
87.6,3.07E-05,87.6,3.07E-05
87.7,0.000119204,87.7,0.000119222
87.8,0.000156667,87.8,0.00015669
87.9,0.000148801,87.9,0.000148844
88,0.000202785,88,0.000202908
88.1,0.000117592,88.1,0.000117732
88.2,0.000145211,88.2,0.000145159
88.3,4.92E-05,88.3,4.92E-05
88.4,0.000487686,88.4,0.000487866
88.5,0.00060984,88.5,0.000609882
88.6,0.000252286,88.6,0.000252155
88.7,0.000271355,88.7,0.000271276
88.8,0.000213413,88.8,0.000213503
88.9,0.000192372,88.9,0.000192349
89,0.000110076,89,0.000109968
89.1,4.09E-05,89.1,4.10E-05
89.2,0.000167828,89.2,0.000168032
89.3,0.000266539,89.3,0.000266709
89.4,0.000372024,89.4,0.000371929
89.5,1.62E-05,89.5,1.62E-05
89.6,0.000452992,89.6,0.000452741
89.7,0.000132151,89.7,0.0001321
89.8,6.40E-05,89.8,6.40E-05
89.9,8.60E-05,89.9,8.61E-05
90,5.00E-05,90,5.01E-05
90.1,3.84E-05,90.1,3.85E-05
90.2,1.01E-05,90.2,1.00E-05
90.3,0.00022133,90.3,0.000221367
90.4,3.57E-05,90.4,3.58E-05
90.5,8.49E-05,90.5,8.49E-05
90.6,7.45E-05,90.6,7.45E-05
90.7,6.04E-05,90.7,6.04E-05
90.8,8.04E-05,90.8,8.04E-05
90.9,0.00012343,90.9,0.00012343
91,0.000365695,91,0.000365815
91.1,9.02E-05,91.1,9.02E-05
91.2,8.28E-05,91.2,8.28E-05
91.3,2.33E-05,91.3,2.32E-05
91.4,0.000310736,91.4,0.000310774
91.5,0.000720825,91.5,0.000720846
91.6,6.94E-06,91.6,6.92E-06
91.7,3.27E-05,91.7,3.27E-05
91.8,0.000738062,91.8,0.000737735
91.9,0.000488062,91.9,0.000487815
92,2.82E-06,92,2.81E-06
92.1,1.83E-05,92.1,1.83E-05
92.2,7.88E-06,92.2,7.86E-06
92.3,0.000277869,92.3,0.000277684
92.4,3.81E-05,92.4,3.80E-05
92.5,0.000191264,92.5,0.000191454
92.6,0.000491844,92.6,0.000492028
92.7,0.00073443,92.7,0.000734461
92.8,0.000108342,92.8,0.00010828
92.9,3.72E-06,92.9,3.72E-06
93,0.000429336,93,0.000429148
93.1,0.00029365,93.1,0.000293721
93.2,0.000576014,93.2,0.00057798
93.3,7.61E-05,93.3,7.64E-05
93.4,0.000261874,93.4,0.000261859
93.5,0.000641,93.5,0.000641
93.6,0.00019412,93.6,0.000194149
93.7,7.68E-05,93.7,7.68E-05
93.8,0.000674072,93.8,0.000673964
93.9,0.000975044,93.9,0.00097496
94,0.000225989,94,0.000225895
94.1,0.000640158,94.1,0.000640111
94.2,0.000804993,94.2,0.000805192
94.3,4.58E-05,94.3,4.57E-05
94.4,0.000208426,94.4,0.000208313
94.5,0.000358709,94.5,0.000358698
94.6,0.00156776,94.6,0.00156753
94.7,0.000189403,94.7,0.000189369
94.8,0.000671255,94.8,0.000671435
94.9,0.000584197,94.9,0.000584357
95,1.22E-05,95,1.21E-05
95.1,0.000328674,95.1,0.000328562
95.2,0.000934972,95.2,0.000934876
95.3,0.000213911,95.3,0.000214032
95.4,0.000114168,95.4,0.000114127
95.5,0.000300973,95.5,0.000300979
95.6,6.60E-05,95.6,6.60E-05
95.7,0.00111747,95.7,0.00111723
95.8,0.000346145,95.8,0.000346152
95.9,0.000914692,95.9,0.000914855
96,0.000988559,96,0.000987709
96.1,0.000214401,96.1,0.000214149
96.2,0.000210855,96.2,0.000210928
96.3,0.000107851,96.3,0.000107959
96.4,0.000249678,96.4,0.000249503
96.5,0.000274258,96.5,0.000274066
96.6,0.000605476,96.6,0.000605409
96.7,0.0010058,96.7,0.00100592
96.8,0.000419696,96.8,0.000419666
96.9,0.000124981,96.9,0.000124951
97,0.000317892,97,0.000317891
97.1,0.000117915,97.1,0.000117841
97.2,1.24E-05,97.2,1.24E-05
97.3,6.95E-05,97.3,6.95E-05
97.4,7.22E-05,97.4,7.22E-05
97.5,3.88E-05,97.5,3.88E-05
97.6,1.21E-05,97.6,1.22E-05
97.7,1.10E-05,97.7,1.10E-05
97.8,4.67E-05,97.8,4.68E-05
97.9,3.61E-05,97.9,3.61E-05
98,6.92E-06,98,6.92E-06
98.1,6.15E-07,98.1,6.18E-07
98.2,7.24E-08,98.2,7.31E-08
98.3,4.84E-06,98.3,4.83E-06
98.4,2.90E-06,98.4,2.90E-06
98.5,4.42E-06,98.5,4.43E-06
98.6,2.06E-06,98.6,2.06E-06
98.7,1.55E-06,98.7,1.55E-06
98.8,5.12E-07,98.8,5.11E-07
98.9,5.87E-07,98.9,5.87E-07
99,6.14E-07,99,6.14E-07
99.1,5.13E-09,99.1,5.15E-09
99.2,8.04E-08,99.2,8.04E-08
99.3,1.47E-07,99.3,1.47E-07
99.4,5.98E-08,99.4,5.99E-08
99.5,6.44E-10,99.5,6.45E-10
99.6,9.14E-09,99.6,9.14E-09
99.7,7.98E-09,99.7,7.98E-09
99.8,2.34E-09,99.8,2.34E-09
99.9,9.88E-10,99.9,9.88E-10
100,8.67E-11,100,8.67E-11
100.1,4.92E-11,100.1,4.93E-11
100.2,9.32E-12,100.2,9.32E-12
100.3,2.76E-11,100.3,2.76E-11
100.4,4.37E-12,100.4,4.37E-12
100.5,1.35E-13,100.5,1.35E-13
100.6,3.94E-16,100.6,3.92E-16
100.7,2.15E-15,100.7,2.14E-15
100.8,6.41E-15,100.8,6.40E-15
100.9,7.00E-15,100.9,7.00E-15
101,8.15E-15,101,8.12E-15
101.1,7.87E-15,101.1,7.86E-15
101.2,6.03E-15,101.2,6.01E-15
101.3,3.65E-14,101.3,3.66E-14
101.4,2.30E-14,101.4,2.29E-14
101.5,4.77E-12,101.5,4.76E-12
101.6,5.99E-11,101.6,5.99E-11
101.7,3.47E-11,101.7,3.46E-11
101.8,2.49E-10,101.8,2.49E-10
101.9,4.24E-10,101.9,4.24E-10
102,4.84E-10,102,4.84E-10
102.1,2.40E-09,102.1,2.40E-09
102.2,2.15E-09,102.2,2.15E-09
102.3,2.51E-08,102.3,2.51E-08
102.4,5.68E-09,102.4,5.68E-09
102.5,8.93E-08,102.5,8.94E-08
102.6,8.39E-08,102.6,8.39E-08
102.7,1.65E-08,102.7,1.64E-08
102.8,8.10E-08,102.8,8.09E-08
102.9,2.19E-07,102.9,2.19E-07
103,1.06E-08,103,1.06E-08
103.1,1.96E-07,103.1,1.96E-07
103.2,6.24E-07,103.2,6.25E-07
103.3,1.74E-06,103.3,1.75E-06
103.4,5.82E-06,103.4,5.82E-06
103.5,1.91E-06,103.5,1.91E-06
103.6,1.71E-06,103.6,1.71E-06
103.7,5.99E-06,103.7,5.99E-06
103.8,5.45E-05,103.8,5.46E-05
103.9,0.000122586,103.9,0.000122918
104,0.000114653,104,0.000114956
104.1,4.13E-05,104.1,4.14E-05
104.2,4.10E-05,104.2,4.10E-05
104.3,1.51E-05,104.3,1.51E-05
104.4,0.000292775,104.4,0.000292846
104.5,0.000635066,104.5,0.00063514
104.6,0.000367058,104.6,0.000366999
104.7,0.000218269,104.7,0.00021816
104.8,0.000219761,104.8,0.000219886
104.9,8.87E-05,104.9,8.89E-05
105,0.000175057,105,0.000174859
105.1,0.000369365,105.1,0.000369088
105.2,0.000250577,105.2,0.000250818
105.3,0.000695934,105.3,0.000695821
105.4,0.00105009,105.4,0.00104904
105.5,0.000858353,105.5,0.000857394
105.6,0.000246802,105.6,0.000246658
105.7,5.87E-05,105.7,5.86E-05
105.8,0.000715808,105.8,0.000715858
105.9,0.00103873,105.9,0.00103883
106,0.00239654,106,0.00239679
106.1,0.0013021,106.1,0.00130186
106.2,0.000276122,106.2,0.000276096
106.3,0.00016946,106.3,0.000169494
106.4,0.000276656,106.4,0.000276769
106.5,0.000614993,106.5,0.000615422
106.6,0.00207873,106.6,0.00207908
106.7,0.00214767,106.7,0.00214795
106.8,0.000667737,106.8,0.000667323
106.9,0.00107233,106.9,0.00107124
107,0.000858519,107,0.000858206
107.1,0.000118785,107.1,0.000118967
107.2,0.00101765,107.2,0.00101841
107.3,7.48E-06,107.3,7.49E-06
107.4,0.000622726,107.4,0.000622401
107.5,0.000299538,107.5,0.000299206
107.6,0.000180765,107.6,0.00018062
107.7,0.000114165,107.7,0.000114162
107.8,0.000283552,107.8,0.000283288
107.9,0.000817754,107.9,0.000817161
108,0.000869767,108,0.000870215
108.1,0.0016751,108.1,0.0016764
108.2,0.000890596,108.2,0.000891629
108.3,0.000897376,108.3,0.000897882
108.4,7.28E-07,108.4,7.19E-07
108.5,0.0016131,108.5,0.00161318
108.6,0.00211329,108.6,0.00211422
108.7,0.0019297,108.7,0.00193026
108.8,0.000787616,108.8,0.000787508
108.9,0.000220116,108.9,0.00021936
109,0.000699183,109,0.000699221
109.1,0.000432839,109.1,0.000433052
109.2,0.000999893,109.2,0.00100032
109.3,0.00101488,109.3,0.00101433
109.4,0.000458214,109.4,0.000457526
109.5,0.000409835,109.5,0.000409472
109.6,3.33E-05,109.6,3.34E-05
109.7,0.00174963,109.7,0.00175012
109.8,0.00223216,109.8,0.00223183
109.9,0.000765482,109.9,0.000765245
110,0.000671603,110,0.000671192
110.1,0.000694256,110.1,0.000693824
110.2,0.000563713,110.2,0.000563199
110.3,0.00117035,110.3,0.00117213
110.4,0.00175381,110.4,0.00175346
110.5,0.000822243,110.5,0.000820936
110.6,0.00034255,110.6,0.000342114
110.7,0.00027502,110.7,0.000274873
110.8,0.000192711,110.8,0.000192605
110.9,6.06E-06,110.9,6.09E-06
111,0.000279102,111,0.000278769
111.1,0.000343796,111.1,0.00034414
111.2,0.000787028,111.2,0.000787534
111.3,0.00109625,111.3,0.00109549
111.4,0.00179065,111.4,0.00179021
111.5,0.00177809,111.5,0.0017782
111.6,0.00158251,111.6,0.00158243
111.7,0.00168109,111.7,0.00168039
111.8,0.00058,111.8,0.000577316
111.9,0.000735397,111.9,0.000731783
112,0.0011712,112,0.00116964
112.1,0.000318604,112.1,0.000318556
112.2,8.77E-05,112.2,8.77E-05
112.3,0.000275049,112.3,0.000275061
112.4,0.000437793,112.4,0.000437894
112.5,0.000877779,112.5,0.000877504
112.6,0.002284,112.6,0.00228282
112.7,0.0025441,112.7,0.00254271
112.8,0.00119587,112.8,0.00119451
112.9,0.000342881,112.9,0.000342283
113,0.000368894,113,0.000368549
113.1,0.00093102,113.1,0.000931477
113.2,0.0018334,113.2,0.00183369
113.3,0.00288264,113.3,0.00288255
113.4,0.000623685,113.4,0.000624082
113.5,5.94E-05,113.5,5.94E-05
113.6,7.17E-05,113.6,7.18E-05
113.7,6.81E-05,113.7,6.81E-05
113.8,8.64E-05,113.8,8.63E-05
113.9,0.00130468,113.9,0.00130459
114,0.0016698,114,0.00167075
114.1,0.00029528,114.1,0.000295916
114.2,0.000128188,114.2,0.000128391
114.3,5.34E-05,114.3,5.34E-05
114.4,8.90E-05,114.4,8.92E-05
114.5,0.00020865,114.5,0.000209144
114.6,0.000814375,114.6,0.000815608
114.7,0.000306533,114.7,0.000308941
114.8,2.83E-05,114.8,2.76E-05
114.9,0.000702126,114.9,0.000701341
115,0.000571516,115,0.000571333
115.1,2.78E-05,115.1,2.77E-05
115.2,0.000296318,115.2,0.000296569
115.3,0.000608572,115.3,0.000609047
115.4,8.82E-05,115.4,8.84E-05
115.5,0.000711768,115.5,0.000711654
115.6,0.00177793,115.6,0.00177936
115.7,0.0011899,115.7,0.00119047
115.8,0.000907845,115.8,0.000907655
115.9,0.00022153,115.9,0.000221805
116,0.000443912,116,0.000444414
116.1,3.50E-05,116.1,3.51E-05
116.2,0.000569145,116.2,0.000569034
116.3,0.000763077,116.3,0.00076306
116.4,0.00027317,116.4,0.000272899
116.5,0.000306638,116.5,0.000306455
116.6,0.000283011,116.6,0.000283204
116.7,0.000401981,116.7,0.000402367
116.8,0.000432892,116.8,0.00043342
116.9,0.0006124,116.9,0.000612252
117,0.000926703,117,0.000925808
117.1,0.000438839,117.1,0.000438435
117.2,0.000263736,117.2,0.000263536
117.3,7.64E-05,117.3,7.62E-05
117.4,0.00019125,117.4,0.000190883
117.5,0.000265508,117.5,0.000265623
117.6,0.0008334,117.6,0.000834071
117.7,0.000619787,117.7,0.000619842
117.8,0.000177312,117.8,0.000177475
117.9,0.000119871,117.9,0.000119962
118,5.02E-05,118,5.02E-05
118.1,0.000115467,118.1,0.000115559
118.2,0.000126204,118.2,0.000126091
118.3,0.000464862,118.3,0.000463968
118.4,0.000552544,118.4,0.000552906
118.5,0.000538871,118.5,0.00053924
118.6,0.000473158,118.6,0.000472868
118.7,0.000309267,118.7,0.000308801
118.8,0.000135594,118.8,0.000135365
118.9,7.26E-05,118.9,7.26E-05
119,0.000133838,119,0.000133991
119.1,1.58E-05,119.1,1.59E-05
119.2,5.50E-05,119.2,5.52E-05
119.3,0.000292401,119.3,0.000292313
119.4,0.00045546,119.4,0.000455355
119.5,0.000466064,119.5,0.000465998
119.6,0.000579525,119.6,0.000579832
119.7,0.000134885,119.7,0.000135081
119.8,0.000174089,119.8,0.000174702
119.9,2.92E-05,119.9,2.94E-05
120,0.000304772,120,0.000304507
120.1,0.00038231,120.1,0.00038228
120.2,7.67E-05,120.2,7.67E-05
120.3,7.50E-05,120.3,7.50E-05
120.4,0.000100509,120.4,0.00010053
120.5,3.50E-05,120.5,3.47E-05
120.6,0.000194056,120.6,0.000194199
120.7,0.000349344,120.7,0.00034899
120.8,0.000176371,120.8,0.000176463
120.9,2.72E-05,120.9,2.72E-05
121,1.50E-05,121,1.50E-05
121.1,0.000143504,121.1,0.000143195
121.2,0.000215438,121.2,0.000215722
121.3,0.000449219,121.3,0.000449356
121.4,0.000534166,121.4,0.000533708
121.5,0.000455655,121.5,0.000455347
121.6,0.000762861,121.6,0.000762834
121.7,0.000266605,121.7,0.000266763
121.8,0.000279028,121.8,0.000278919
121.9,2.51E-05,121.9,2.50E-05
122,0.000617107,122,0.000617792
122.1,0.000804851,122.1,0.000804648
122.2,0.000318686,122.2,0.000318683
122.3,1.08E-05,122.3,1.09E-05
122.4,0.000101469,122.4,0.000101725
122.5,0.000350783,122.5,0.000351175
122.6,9.25E-05,122.6,9.21E-05
122.7,0.000334646,122.7,0.000332798
122.8,0.000902613,122.8,0.000902259
122.9,0.000455237,122.9,0.000454738
123,0.000332843,123,0.000332557
123.1,0.000357614,123.1,0.000357812
123.2,0.000196926,123.2,0.000197075
123.3,0.00029322,123.3,0.000293674
123.4,0.000554446,123.4,0.000554858
123.5,0.000331693,123.5,0.000331984
123.6,4.54E-05,123.6,4.56E-05
123.7,7.20E-05,123.7,7.19E-05
123.8,1.14E-07,123.8,1.11E-07
123.9,0.000388483,123.9,0.000388539
124,0.000715508,124,0.000715613
124.1,0.000951389,124.1,0.000952001
124.2,0.000956691,124.2,0.00095692
124.3,9.62E-05,124.3,9.61E-05
124.4,0.000322643,124.4,0.00032262
124.5,0.000213492,124.5,0.000213162
124.6,2.21E-05,124.6,2.22E-05
124.7,0.000333919,124.7,0.000334328
124.8,0.00128661,124.8,0.00128705
124.9,0.000947709,124.9,0.000947472
125,0.000208177,125,0.000207954
125.1,0.00045178,125.1,0.000451551
125.2,0.000390656,125.2,0.000390694
125.3,0.000179201,125.3,0.000179499
125.4,0.000590053,125.4,0.00058881
125.5,0.000520185,125.5,0.000516633
125.6,0.000194562,125.6,0.00019282
125.7,0.00092747,125.7,0.000926661
125.8,0.00166664,125.8,0.00166668
125.9,0.000275924,125.9,0.000276108
126,0.000225285,126,0.000225202
126.1,0.000302436,126.1,0.000302575
126.2,4.01E-05,126.2,4.01E-05
126.3,0.000102244,126.3,0.000102104
126.4,0.00015173,126.4,0.000151784
126.5,0.000350903,126.5,0.000350709
126.6,5.44E-05,126.6,5.44E-05
126.7,0.000112479,126.7,0.000112442
126.8,0.000294856,126.8,0.000294642
126.9,0.000121391,126.9,0.000121212
127,1.91E-05,127,1.91E-05
127.1,0.000825299,127.1,0.000826268
127.2,0.000673794,127.2,0.000674331
127.3,0.000248361,127.3,0.000248623
127.4,0.000482639,127.4,0.00048286
127.5,0.000477411,127.5,0.00047733
127.6,0.000239034,127.6,0.000239207
127.7,8.33E-05,127.7,8.35E-05
127.8,0.000172185,127.8,0.000171956
127.9,4.26E-05,127.9,4.24E-05
128,5.37E-05,128,5.37E-05
128.1,0.00025919,128.1,0.000258904
128.2,7.74E-05,128.2,7.71E-05
128.3,0.000230788,128.3,0.00023132
128.4,0.000302924,128.4,0.000302817
128.5,0.000269592,128.5,0.000269037
128.6,0.000223452,128.6,0.000223601
128.7,4.48E-06,128.7,4.43E-06
128.8,0.000122946,128.8,0.000122936
128.9,0.000373328,128.9,0.000373704
129,0.000178872,129,0.000178783
129.1,2.43E-05,129.1,2.43E-05
129.2,0.00019727,129.2,0.000196973
129.3,0.000138601,129.3,0.000138421
129.4,0.000160657,129.4,0.000160627
129.5,0.000164292,129.5,0.000164315
129.6,0.000201647,129.6,0.000201472
129.7,0.000131911,129.7,0.000131923
129.8,1.72E-05,129.8,1.72E-05
129.9,0.000260673,129.9,0.000261131
130,0.00036679,130,0.00036702
130.1,0.000250716,130.1,0.000250534
130.2,0.000208866,130.2,0.000208694
130.3,0.000549478,130.3,0.000549793
130.4,0.000224224,130.4,0.000224328
130.5,6.38E-05,130.5,6.36E-05
130.6,0.000195719,130.6,0.000195127
130.7,4.44E-05,130.7,4.44E-05
130.8,0.000228589,130.8,0.000228863
130.9,0.000380604,130.9,0.000380475
131,0.00039214,131,0.000391838
131.1,0.00010709,131.1,0.000107149
131.2,8.37E-05,131.2,8.41E-05
131.3,0.000207909,131.3,0.000208553
131.4,0.000232804,131.4,0.00023294
131.5,0.000404245,131.5,0.000404294
