Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.7,0.0003343,131.7,0.000335082
131.8,0.00120755,131.8,0.00120795
131.9,0.00129662,131.9,0.00129582
132,0.000525186,132,0.000525012
132.1,9.66E-05,132.1,9.66E-05
132.2,0.000128587,132.2,0.000128478
132.3,0.000563266,132.3,0.000563759
132.4,0.000693509,132.4,0.000693675
132.5,0.000153068,132.5,0.000152898
132.6,0.000178275,132.6,0.000178132
132.7,0.000296478,132.7,0.000296655
132.8,0.00043348,132.8,0.00043412
132.9,0.000878183,132.9,0.00087901
133,0.00109326,133,0.00109407
133.1,0.000192084,133.1,0.000192452
133.2,0.000217452,133.2,0.00021724
133.3,0.000134653,133.3,0.00013454
133.4,0.000418858,133.4,0.000416113
133.5,0.000774663,133.5,0.000772724
133.6,0.00025479,133.6,0.000255045
133.7,0.000638109,133.7,0.000637737
133.8,0.000621539,133.8,0.000620606
133.9,0.00119029,133.9,0.00119021
134,0.000883307,134,0.000883831
134.1,4.06E-05,134.1,4.07E-05
134.2,0.000178415,134.2,0.000178205
134.3,0.000457452,134.3,0.000457661
134.4,0.000746974,134.4,0.000747693
134.5,0.000562966,134.5,0.000563416
134.6,0.00142554,134.6,0.00142548
134.7,0.000466367,134.7,0.000466404
134.8,7.42E-05,134.8,7.42E-05
134.9,7.41E-05,134.9,7.38E-05
135,0.000220436,135,0.000220008
135.1,3.20E-06,135.1,3.21E-06
135.2,0.000329489,135.2,0.000329553
135.3,0.000623686,135.3,0.00062402
135.4,0.000270368,135.4,0.000270404
135.5,0.000327629,135.5,0.000327922
135.6,1.95E-05,135.6,1.96E-05
135.7,0.000474602,135.7,0.000474634
135.8,0.000533108,135.8,0.000533468
135.9,6.16E-05,135.9,6.17E-05
136,0.000418165,136,0.000417671
136.1,0.000628677,136.1,0.000628607
136.2,0.000325158,136.2,0.000325008
136.3,0.00029854,136.3,0.000296684
136.4,0.000339645,136.4,0.000338371
136.5,0.000169572,136.5,0.000169576
136.6,6.44E-05,136.6,6.46E-05
136.7,0.000248777,136.7,0.000249026
136.8,0.000206822,136.8,0.000206988
136.9,8.38E-05,136.9,8.37E-05
137,8.26E-05,137,8.25E-05
137.1,9.63E-06,137.1,9.69E-06
137.2,4.18E-05,137.2,4.19E-05
137.3,1.11E-05,137.3,1.12E-05
137.4,5.57E-05,137.4,5.57E-05
137.5,0.000130979,137.5,0.000131081
137.6,0.000240949,137.6,0.000241055
137.7,0.000104199,137.7,0.000104161
137.8,0.000318537,137.8,0.000318677
137.9,0.000291563,137.9,0.00029169
138,9.43E-06,138,9.46E-06
138.1,4.41E-05,138.1,4.41E-05
138.2,0.000275949,138.2,0.000275856
138.3,0.000218607,138.3,0.000218518
138.4,0.000167202,138.4,0.000167201
138.5,0.000115198,138.5,0.000115052
138.6,0.000178899,138.6,0.000178669
138.7,0.000299385,138.7,0.000299391
138.8,0.000275552,138.8,0.000275298
138.9,1.52E-05,138.9,1.51E-05
139,6.94E-07,139,7.14E-07
139.1,0.000170093,139.1,0.000170192
139.2,8.97E-05,139.2,8.97E-05
139.3,1.35E-06,139.3,1.36E-06
139.4,0.000142812,139.4,0.000142953
139.5,0.000404219,139.5,0.000404132
139.6,0.000346834,139.6,0.000346765
139.7,0.000265595,139.7,0.000265725
139.8,3.57E-05,139.8,3.57E-05
139.9,0.0002534,139.9,0.000253474
140,0.000181393,140,0.000181511
140.1,0.000216896,140.1,0.000217119
140.2,0.000771745,140.2,0.000771995
140.3,0.0011121,140.3,0.00111224
140.4,0.000176645,140.4,0.00017654
140.5,0.000303833,140.5,0.000304181
140.6,1.29E-05,140.6,1.28E-05
140.7,0.000115499,140.7,0.000115634
140.8,0.000595411,140.8,0.000595644
140.9,0.000629785,140.9,0.000629687
141,0.000177901,141,0.000178441
141.1,0.000113152,141.1,0.00011356
141.2,0.00155424,141.2,0.00155436
141.3,0.00115423,141.3,0.00115275
141.4,0.000242776,141.4,0.000242456
141.5,0.00113381,141.5,0.00113366
141.6,0.00206421,141.6,0.00206485
141.7,0.000394272,141.7,0.000395375
141.8,0.00142269,141.8,0.0014223
141.9,0.000859801,141.9,0.000859293
142,0.000205331,142,0.000205734
142.1,0.00200684,142.1,0.0020055
142.2,0.00110469,142.2,0.00110479
142.3,0.000873811,142.3,0.000874452
142.4,0.000293689,142.4,0.000293393
142.5,0.00141086,142.5,0.00141064
142.6,0.00107757,142.6,0.00107739
142.7,0.000166715,142.7,0.000167009
142.8,0.000638135,142.8,0.000638418
142.9,0.000434468,142.9,0.000434405
143,0.000570585,143,0.000569924
143.1,0.000555665,143.1,0.000555982
143.2,0.000338899,143.2,0.000339608
143.3,1.81E-05,143.3,1.81E-05
143.4,0.00046087,143.4,0.000460091
143.5,0.000917562,143.5,0.000916636
143.6,0.000795554,143.6,0.00079542
143.7,0.000540212,143.7,0.000540418
143.8,0.000495448,143.8,0.000495057
143.9,0.000351643,143.9,0.000351123
144,0.000145205,144,0.000144903
144.1,0.000322699,144.1,0.000323805
144.2,0.000329773,144.2,0.000334093
144.3,0.000741148,144.3,0.000748176
144.4,0.00114819,144.4,0.00115052
144.5,0.000628645,144.5,0.000628534
144.6,0.00147619,144.6,0.00147413
144.7,0.00166143,144.7,0.00165965
144.8,0.000617258,144.8,0.000617224
144.9,3.19E-05,144.9,3.21E-05
145,0.000112129,145,0.000112682
145.1,0.000433265,145.1,0.000434076
145.2,0.000781431,145.2,0.000781959
145.3,0.000869461,145.3,0.000868888
145.4,0.00103738,145.4,0.00103668
145.5,0.000415092,145.5,0.000414416
145.6,0.00111087,145.6,0.00111027
145.7,0.000187447,145.7,0.000188211
145.8,0.000201131,145.8,0.000201596
145.9,3.21E-05,145.9,3.21E-05
146,9.09E-05,146,9.09E-05
146.1,0.00027315,146.1,0.000273023
146.2,0.000603644,146.2,0.000603183
146.3,0.000959727,146.3,0.000959595
146.4,4.41E-05,146.4,4.35E-05
146.5,0.000318146,146.5,0.000317372
146.6,0.000512498,146.6,0.000512949
146.7,0.000459366,146.7,0.000459513
146.8,3.44E-05,146.8,3.45E-05
146.9,0.000805014,146.9,0.000805395
147,0.000565016,147,0.000563335
147.1,0.000362964,147.1,0.000358074
147.2,0.000305043,147.2,0.000302173
147.3,8.65E-05,147.3,8.65E-05
147.4,0.000154374,147.4,0.000154375
147.5,0.000104072,147.5,0.000104057
147.6,4.33E-05,147.6,4.34E-05
147.7,2.89E-05,147.7,2.89E-05
147.8,4.28E-05,147.8,4.28E-05
147.9,5.34E-05,147.9,5.35E-05
148,5.46E-06,148,5.47E-06
148.1,2.87E-06,148.1,2.88E-06
148.2,5.97E-06,148.2,5.98E-06
148.3,7.88E-07,148.3,7.88E-07
148.4,4.07E-06,148.4,4.07E-06
148.5,2.25E-06,148.5,2.26E-06
148.6,3.14E-07,148.6,3.12E-07
148.7,2.22E-06,148.7,2.22E-06
148.8,1.25E-06,148.8,1.25E-06
148.9,2.78E-07,148.9,2.78E-07
149,2.51E-08,149,2.51E-08
149.1,7.67E-09,149.1,7.69E-09
149.2,1.17E-08,149.2,1.17E-08
149.3,3.05E-08,149.3,3.06E-08
149.4,5.64E-09,149.4,5.64E-09
149.5,1.42E-09,149.5,1.42E-09
149.6,2.46E-09,149.6,2.46E-09
149.7,9.00E-10,149.7,9.00E-10
149.8,2.86E-11,149.8,2.88E-11
149.9,3.20E-11,149.9,3.21E-11
150,1.14E-09,150,1.14E-09
150.1,1.29E-09,150.1,1.29E-09
150.2,7.57E-11,150.2,7.57E-11
150.3,1.75E-12,150.3,1.75E-12
150.4,3.75E-14,150.4,3.76E-14
150.5,2.76E-14,150.5,2.76E-14
150.6,6.13E-15,150.6,6.15E-15
150.7,5.60E-15,150.7,5.61E-15
150.8,4.57E-15,150.8,4.57E-15
150.9,4.55E-15,150.9,4.55E-15
151,5.16E-15,151,5.17E-15
151.1,6.16E-15,151.1,6.15E-15
151.2,8.25E-15,151.2,8.26E-15
151.3,8.39E-15,151.3,8.39E-15
151.4,7.12E-16,151.4,7.08E-16
151.5,2.54E-13,151.5,2.54E-13
151.6,1.05E-13,151.6,1.05E-13
151.7,1.17E-12,151.7,1.18E-12
151.8,3.95E-12,151.8,3.96E-12
151.9,1.00E-11,151.9,1.00E-11
152,2.86E-11,152,2.86E-11
152.1,7.03E-12,152.1,6.90E-12
152.2,3.35E-10,152.2,3.36E-10
152.3,1.25E-09,152.3,1.25E-09
152.4,1.17E-09,152.4,1.17E-09
152.5,4.47E-09,152.5,4.46E-09
152.6,3.13E-09,152.6,3.13E-09
152.7,4.37E-09,152.7,4.37E-09
152.8,1.87E-08,152.8,1.88E-08
152.9,6.30E-08,152.9,6.31E-08
153,1.41E-07,153,1.41E-07
153.1,1.75E-07,153.1,1.75E-07
153.2,1.66E-07,153.2,1.66E-07
153.3,5.29E-07,153.3,5.29E-07
153.4,8.48E-07,153.4,8.47E-07
153.5,2.19E-06,153.5,2.19E-06
153.6,2.89E-06,153.6,2.89E-06
153.7,1.62E-06,153.7,1.62E-06
153.8,1.84E-06,153.8,1.84E-06
153.9,2.81E-06,153.9,2.81E-06
154,1.96E-05,154,1.96E-05
154.1,3.66E-05,154.1,3.67E-05
154.2,1.13E-05,154.2,1.13E-05
154.3,1.13E-05,154.3,1.14E-05
154.4,3.34E-05,154.4,3.35E-05
154.5,4.54E-05,154.5,4.54E-05
154.6,3.17E-07,154.6,3.13E-07
154.7,2.39E-05,154.7,2.38E-05
154.8,0.000142877,154.8,0.000142811
154.9,0.000238088,154.9,0.000237946
155,0.000151559,155,0.000151029
155.1,9.03E-05,155.1,9.04E-05
155.2,4.10E-05,155.2,4.10E-05
155.3,1.62E-05,155.3,1.62E-05
155.4,6.70E-05,155.4,6.67E-05
155.5,3.54E-05,155.5,3.51E-05
155.6,9.38E-05,155.6,9.38E-05
155.7,0.000398011,155.7,0.000398233
155.8,0.00026902,155.8,0.000269026
155.9,2.29E-05,155.9,2.30E-05
156,8.07E-05,156,8.09E-05
156.1,0.000102342,156.1,0.000102723
156.2,0.000120319,156.2,0.000120558
156.3,0.000157973,156.3,0.000158154
156.4,6.21E-05,156.4,6.21E-05
156.5,1.57E-05,156.5,1.56E-05
156.6,2.03E-05,156.6,2.03E-05
156.7,7.80E-06,156.7,7.79E-06
156.8,2.72E-05,156.8,2.72E-05
156.9,0.00015227,156.9,0.000152346
157,6.04E-05,157,6.05E-05
157.1,2.17E-06,157.1,2.22E-06
157.2,5.86E-05,157.2,5.83E-05
157.3,0.000118593,157.3,0.00011838
157.4,1.84E-05,157.4,1.84E-05
157.5,5.34E-05,157.5,5.34E-05
157.6,6.03E-05,157.6,6.03E-05
157.7,1.95E-06,157.7,1.95E-06
157.8,1.18E-06,157.8,1.13E-06
157.9,1.89E-06,157.9,1.75E-06
158,2.95E-05,158,2.94E-05
158.1,0.000212779,158.1,0.000212803
158.2,0.000281093,158.2,0.000281217
158.3,6.44E-05,158.3,6.44E-05
158.4,3.63E-05,158.4,3.63E-05
158.5,5.75E-05,158.5,5.75E-05
158.6,5.87E-06,158.6,5.88E-06
158.7,4.99E-06,158.7,5.00E-06
158.8,3.16E-05,158.8,3.16E-05
158.9,6.95E-05,158.9,6.94E-05
159,1.81E-06,159,1.80E-06
159.1,8.70E-05,159.1,8.70E-05
159.2,6.11E-05,159.2,6.10E-05
159.3,3.13E-05,159.3,3.12E-05
159.4,1.67E-05,159.4,1.66E-05
159.5,8.02E-06,159.5,8.03E-06
159.6,9.32E-06,159.6,9.33E-06
159.7,1.44E-06,159.7,1.44E-06
159.8,5.65E-06,159.8,5.66E-06
159.9,1.36E-05,159.9,1.36E-05
160,3.94E-05,160,3.93E-05
160.1,3.65E-05,160.1,3.65E-05
160.2,9.60E-06,160.2,9.60E-06
160.3,1.17E-05,160.3,1.17E-05
160.4,3.32E-06,160.4,3.31E-06
160.5,3.01E-06,160.5,3.01E-06
160.6,6.88E-07,160.6,6.88E-07
160.7,6.06E-07,160.7,6.11E-07
160.8,2.59E-07,160.8,2.62E-07
160.9,1.02E-06,160.9,1.02E-06
161,1.24E-06,161,1.24E-06
161.1,1.40E-06,161.1,1.40E-06
161.2,2.36E-06,161.2,2.36E-06
161.3,2.06E-07,161.3,2.06E-07
161.4,8.57E-09,161.4,8.55E-09
161.5,1.52E-07,161.5,1.51E-07
161.6,7.61E-08,161.6,7.60E-08
161.7,2.32E-09,161.7,2.31E-09
161.8,4.12E-08,161.8,4.12E-08
161.9,3.06E-07,161.9,3.06E-07
162,3.12E-07,162,3.12E-07
162.1,1.59E-08,162.1,1.58E-08
162.2,8.99E-08,162.2,8.95E-08
162.3,4.40E-07,162.3,4.41E-07
162.4,3.24E-06,162.4,3.24E-06
162.5,4.75E-06,162.5,4.75E-06
162.6,1.58E-06,162.6,1.58E-06
162.7,7.09E-06,162.7,7.07E-06
162.8,6.77E-06,162.8,6.78E-06
162.9,6.32E-07,162.9,6.24E-07
163,6.48E-06,163,6.46E-06
163.1,2.15E-06,163.1,2.15E-06
163.2,4.90E-06,163.2,4.89E-06
163.3,3.75E-06,163.3,3.75E-06
163.4,7.73E-08,163.4,7.76E-08
163.5,6.84E-06,163.5,6.83E-06
163.6,6.95E-07,163.6,6.84E-07
163.7,2.79E-06,163.7,2.76E-06
163.8,2.41E-05,163.8,2.40E-05
163.9,3.56E-05,163.9,3.56E-05
164,1.60E-05,164,1.60E-05
164.1,2.67E-05,164.1,2.68E-05
164.2,3.02E-05,164.2,3.02E-05
164.3,3.45E-05,164.3,3.45E-05
164.4,3.50E-05,164.4,3.49E-05
164.5,1.26E-05,164.5,1.26E-05
164.6,1.32E-05,164.6,1.32E-05
164.7,1.87E-05,164.7,1.86E-05
164.8,7.90E-05,164.8,7.89E-05
164.9,1.78E-05,164.9,1.78E-05
165,1.51E-06,165,1.52E-06
165.1,1.24E-05,165.1,1.24E-05
165.2,4.05E-05,165.2,4.05E-05
165.3,0.000101757,165.3,0.000101767
165.4,7.93E-05,165.4,7.93E-05
165.5,2.65E-05,165.5,2.65E-05
165.6,2.89E-06,165.6,2.89E-06
165.7,1.16E-05,165.7,1.18E-05
165.8,1.54E-05,165.8,1.57E-05
165.9,2.02E-05,165.9,2.00E-05
166,4.51E-05,166,4.51E-05
166.1,1.63E-05,166.1,1.63E-05
166.2,4.57E-05,166.2,4.57E-05
166.3,0.000171685,166.3,0.000171633
166.4,7.44E-05,166.4,7.43E-05
166.5,1.34E-05,166.5,1.34E-05
166.6,8.27E-06,166.6,8.30E-06
166.7,8.29E-06,166.7,8.34E-06
166.8,3.33E-05,166.8,3.32E-05
166.9,5.07E-05,166.9,5.05E-05
167,5.96E-05,167,5.95E-05
167.1,1.44E-05,167.1,1.44E-05
167.2,7.37E-05,167.2,7.37E-05
167.3,0.000102588,167.3,0.000102414
167.4,6.83E-06,167.4,6.81E-06
167.5,0.000173797,167.5,0.000173494
167.6,6.27E-05,167.6,6.25E-05
167.7,0.00011362,167.7,0.000113379
167.8,0.000223861,167.8,0.000223761
167.9,6.86E-05,167.9,6.85E-05
168,2.05E-05,168,2.03E-05
168.1,6.11E-05,168.1,6.10E-05
168.2,3.73E-06,168.2,3.70E-06
168.3,9.09E-06,168.3,9.09E-06
168.4,2.07E-05,168.4,2.07E-05
168.5,2.86E-05,168.5,2.87E-05
168.6,8.81E-05,168.6,8.85E-05
168.7,0.000293247,168.7,0.00029437
168.8,1.99E-05,168.8,1.98E-05
168.9,4.75E-05,168.9,4.74E-05
169,3.74E-05,169,3.76E-05
169.1,0.000110808,169.1,0.00011079
169.2,8.54E-05,169.2,8.55E-05
169.3,5.10E-06,169.3,5.09E-06
169.4,2.82E-05,169.4,2.80E-05
169.5,0.000250425,169.5,0.000250143
169.6,0.000243381,169.6,0.000243288
169.7,0.000103022,169.7,0.00010282
169.8,2.99E-05,169.8,2.98E-05
169.9,9.74E-05,169.9,9.73E-05
170,5.69E-05,170,5.66E-05
170.1,3.98E-05,170.1,3.99E-05
170.2,0.000153334,170.2,0.000153178
170.3,8.55E-05,170.3,8.55E-05
170.4,5.53E-05,170.4,5.51E-05
170.5,7.85E-05,170.5,7.83E-05
170.6,1.51E-05,170.6,1.51E-05
170.7,8.64E-05,170.7,8.63E-05
170.8,0.000132971,170.8,0.000132561
170.9,3.27E-05,170.9,3.26E-05
171,1.50E-05,171,1.50E-05
171.1,1.45E-05,171.1,1.43E-05
171.2,2.11E-07,171.2,2.00E-07
171.3,0.000124991,171.3,0.000124835
171.4,6.18E-05,171.4,6.17E-05
171.5,3.74E-06,171.5,3.81E-06
171.6,0.000115888,171.6,0.000116335
171.7,0.000108062,171.7,0.00010846
171.8,0.00018202,171.8,0.000182069
171.9,0.000136314,171.9,0.000136725
172,7.15E-05,172,7.15E-05
172.1,0.000291012,172.1,0.000290931
172.2,0.00045361,172.2,0.000453181
172.3,0.000105316,172.3,0.000104854
172.4,5.50E-05,172.4,5.46E-05
172.5,0.000186348,172.5,0.000186316
172.6,0.000215513,172.6,0.000216041
172.7,0.000166232,172.7,0.000166412
172.8,5.34E-06,172.8,5.31E-06
172.9,0.000210061,172.9,0.000210007
173,0.000267793,173,0.000267374
173.1,0.000141286,173.1,0.000141181
173.2,9.89E-05,173.2,9.90E-05
173.3,3.90E-05,173.3,3.92E-05
173.4,0.000630706,173.4,0.00063015
173.5,0.00160985,173.5,0.00161061
173.6,0.000247878,173.6,0.000248725
173.7,1.80E-05,173.7,1.77E-05
173.8,6.63E-05,173.8,6.58E-05
173.9,1.49E-05,173.9,1.49E-05
174,0.000295643,174,0.000296223
174.1,0.000169699,174.1,0.000170131
174.2,3.54E-05,174.2,3.56E-05
174.3,0.000471163,174.3,0.000470693
174.4,0.000922841,174.4,0.000923335
174.5,0.000371297,174.5,0.000372466
174.6,0.00016619,174.6,0.000166476
174.7,0.000142168,174.7,0.00014174
174.8,0.000114245,174.8,0.000114609
174.9,4.35E-05,174.9,4.36E-05
175,0.000408599,175,0.000409386
175.1,0.000225156,175.1,0.000225696
175.2,8.05E-05,175.2,8.06E-05
175.3,6.22E-05,175.3,6.22E-05
175.4,0.000355976,175.4,0.000356076
175.5,0.000317566,175.5,0.000316647
175.6,0.000390972,175.6,0.000391022
175.7,0.000137414,175.7,0.00013689
175.8,0.000194558,175.8,0.000195256
175.9,0.000365775,175.9,0.000367006
176,0.000212659,176,0.000212897
176.1,0.000113177,176.1,0.000112935
176.2,0.000274827,176.2,0.000275233
176.3,0.000519485,176.3,0.000520025
176.4,0.000194997,176.4,0.000195393
176.5,0.000589052,176.5,0.000591901
176.6,0.000794826,176.6,0.000802269
176.7,0.000299656,176.7,0.000303116
176.8,0.000180837,176.8,0.000180874
176.9,0.000254918,176.9,0.00025514
177,0.000900296,177,0.000899472
177.1,0.000355773,177.1,0.000354849
177.2,5.55E-05,177.2,5.55E-05
177.3,4.50E-05,177.3,4.46E-05
177.4,3.27E-05,177.4,3.29E-05
177.5,0.000360764,177.5,0.000361815
177.6,0.000481728,177.6,0.000481833
177.7,0.000406419,177.7,0.000406735
177.8,0.000206487,177.8,0.000206801
177.9,6.06E-05,177.9,6.07E-05
178,0.000512156,178,0.000511749
178.1,0.00026363,178.1,0.00026291
178.2,0.000125166,178.2,0.000125131
178.3,9.48E-05,178.3,9.45E-05
178.4,0.000342635,178.4,0.000342364
178.5,0.000567029,178.5,0.000567729
178.6,0.000663526,178.6,0.000663096
178.7,0.000323975,178.7,0.000322289
178.8,8.25E-05,178.8,8.26E-05
178.9,0.000134945,178.9,0.000134925
179,0.000132454,179,0.000132887
179.1,0.000354533,179.1,0.000355405
179.2,3.63E-05,179.2,3.61E-05
179.3,0.000382176,179.3,0.000382579
179.4,0.000814969,179.4,0.00082011
179.5,0.00121373,179.5,0.00122533
179.6,0.00039592,179.6,0.000399176
179.7,1.18E-05,179.7,1.19E-05
179.8,0.000166134,179.8,0.000166744
179.9,0.000725664,179.9,0.000726119
180,0.00113018,180,0.00113079
180.1,0.000393221,180.1,0.000393887
180.2,3.05E-05,180.2,3.04E-05
180.3,3.03E-05,180.3,3.01E-05
180.4,8.00E-05,180.4,8.00E-05
180.5,7.21E-05,180.5,7.25E-05
180.6,8.26E-05,180.6,8.30E-05
180.7,4.88E-05,180.7,4.92E-05
180.8,6.24E-05,180.8,6.21E-05
180.9,0.000128736,180.9,0.000128485
181,0.000105458,181,0.000105677
181.1,0.000229569,181.1,0.000230135
181.2,0.000115773,181.2,0.00011627
181.3,4.89E-05,181.3,4.89E-05
181.4,7.12E-05,181.4,7.10E-05
181.5,0.000242928,181.5,0.000242369
181.6,0.000122453,181.6,0.000121436
181.7,8.97E-05,181.7,8.90E-05
181.8,0.000176165,181.8,0.00017677
181.9,0.000301458,181.9,0.000301591
182,6.06E-06,182,6.02E-06
182.1,0.0001803,182.1,0.000180188
182.2,0.000128847,182.2,0.000128134
182.3,0.000516153,182.3,0.000516856
182.4,0.000900164,182.4,0.000902986
182.5,0.000512294,182.5,0.000513997
182.6,0.000186078,182.6,0.000186509
182.7,6.20E-05,182.7,6.15E-05
182.8,7.13E-06,182.8,6.91E-06
182.9,2.04E-05,182.9,2.03E-05
183,0.000371148,183,0.000371477
183.1,0.000640958,183.1,0.000641482
183.2,0.000294744,183.2,0.000294897
183.3,0.000115069,183.3,0.000114576
183.4,7.74E-05,183.4,7.71E-05
183.5,3.78E-05,183.5,3.76E-05
183.6,0.000252289,183.6,0.000252328
183.7,0.000152318,183.7,0.000152859
183.8,8.17E-05,183.8,8.20E-05
183.9,0.000378526,183.9,0.000379429
184,0.00051478,184,0.000516088
184.1,0.000223849,184.1,0.000224317
184.2,0.000158272,184.2,0.000157958
184.3,0.000466394,184.3,0.000466568
184.4,0.000381871,184.4,0.000382143
184.5,3.04E-05,184.5,3.00E-05
184.6,1.09E-05,184.6,1.10E-05
184.7,9.11E-05,184.7,9.15E-05
184.8,0.000259704,184.8,0.000260477
184.9,0.000348571,184.9,0.00034899
185,3.69E-05,185,3.69E-05
185.1,0.000323307,185.1,0.000323951
185.2,0.000465772,185.2,0.000468688
185.3,7.50E-05,185.3,7.61E-05
185.4,0.000136238,185.4,0.000137457
185.5,0.000423851,185.5,0.000425166
185.6,0.0002781,185.6,0.000278272
185.7,4.12E-05,185.7,4.13E-05
185.8,0.000116286,185.8,0.000116219
185.9,0.000364481,185.9,0.000364797
186,4.32E-05,186,4.38E-05
186.1,0.00020372,186.1,0.000203246
186.2,0.000200645,186.2,0.000200001
186.3,0.0001701,186.3,0.00016976
186.4,0.000127037,186.4,0.000127098
186.5,0.000174057,186.5,0.000174305
186.6,0.000288268,186.6,0.000287752
186.7,0.00010836,186.7,0.000108187
186.8,9.63E-05,186.8,9.60E-05
186.9,0.000397548,186.9,0.000397501
187,0.000742455,187,0.000742963
187.1,0.000730776,187.1,0.000731215
187.2,0.00039259,187.2,0.000393226
187.3,6.87E-05,187.3,6.94E-05
187.4,2.45E-05,187.4,2.61E-05
187.5,1.50E-05,187.5,1.57E-05
187.6,6.11E-06,187.6,6.10E-06
187.7,4.79E-06,187.7,4.81E-06
187.8,3.23E-05,187.8,3.22E-05
187.9,0.000252305,187.9,0.000252435
188,0.000170508,188,0.000170704
188.1,6.17E-06,188.1,6.10E-06
188.2,0.000170545,188.2,0.000171205
188.3,0.000308555,188.3,0.000308252
188.4,0.000150808,188.4,0.000150875
188.5,0.000124932,188.5,0.000125196
188.6,0.000183029,188.6,0.000183379
188.7,3.65E-05,188.7,3.65E-05
188.8,0.000237776,188.8,0.000238466
188.9,0.000222675,188.9,0.000223359
189,0.000505535,189,0.000505761
189.1,0.000903513,189.1,0.000902694
189.2,0.000909844,189.2,0.000908278
189.3,0.000120003,189.3,0.000119542
189.4,2.88E-05,189.4,2.88E-05
189.5,6.88E-07,189.5,6.66E-07
189.6,0.000127497,189.6,0.000127579
189.7,0.000122723,189.7,0.00012253
189.8,6.14E-05,189.8,6.13E-05
189.9,5.35E-05,189.9,5.33E-05
190,0.000155312,190,0.000155364
190.1,0.000136248,190.1,0.000135894
190.2,1.35E-05,190.2,1.39E-05
190.3,4.13E-05,190.3,4.27E-05
190.4,1.60E-05,190.4,1.59E-05
190.5,5.49E-06,190.5,5.38E-06
190.6,0.000105178,190.6,0.000105063
190.7,4.37E-05,190.7,4.36E-05
190.8,0.000128713,190.8,0.000128418
190.9,0.000149315,190.9,0.000148924
191,0.000127911,191,0.000127436
191.1,4.81E-05,191.1,4.78E-05
191.2,0.000217195,191.2,0.000216808
191.3,0.00025129,191.3,0.000251032
191.4,0.000130366,191.4,0.000130182
191.5,5.78E-05,191.5,5.77E-05
191.6,1.41E-05,191.6,1.40E-05
191.7,0.000106036,191.7,0.000106218
191.8,9.56E-05,191.8,9.59E-05
191.9,5.25E-05,191.9,5.26E-05
192,3.42E-06,192,3.43E-06
192.1,4.49E-05,192.1,4.47E-05
192.2,8.22E-05,192.2,8.17E-05
192.3,0.000107375,192.3,0.000107502
192.4,3.06E-05,192.4,3.10E-05
192.5,2.14E-05,192.5,2.16E-05
192.6,2.51E-05,192.6,2.50E-05
192.7,4.32E-05,192.7,4.31E-05
192.8,1.21E-05,192.8,1.20E-05
192.9,8.50E-06,192.9,8.43E-06
193,4.87E-05,193,4.86E-05
193.1,4.60E-05,193.1,4.65E-05
193.2,1.92E-05,193.2,1.96E-05
193.3,4.18E-05,193.3,4.18E-05
193.4,3.10E-05,193.4,3.10E-05
193.5,2.36E-05,193.5,2.35E-05
193.6,3.38E-05,193.6,3.37E-05
193.7,6.09E-05,193.7,6.09E-05
193.8,6.32E-05,193.8,6.33E-05
193.9,2.80E-05,193.9,2.81E-05
194,2.47E-05,194,2.49E-05
194.1,8.99E-08,194.1,9.02E-08
194.2,9.25E-05,194.2,9.24E-05
194.3,7.86E-05,194.3,7.86E-05
194.4,4.27E-06,194.4,4.28E-06
194.5,1.38E-05,194.5,1.38E-05
194.6,1.08E-05,194.6,1.08E-05
194.7,1.46E-05,194.7,1.46E-05
194.8,1.35E-05,194.8,1.36E-05
194.9,9.98E-06,194.9,9.97E-06
195,2.18E-06,195,2.21E-06
195.1,1.60E-06,195.1,1.59E-06
195.2,4.57E-05,195.2,4.56E-05
195.3,2.42E-05,195.3,2.39E-05
195.4,9.20E-06,195.4,9.24E-06
195.5,2.80E-05,195.5,2.79E-05
195.6,5.10E-05,195.6,5.09E-05
195.7,7.02E-06,195.7,7.00E-06
195.8,2.29E-06,195.8,2.29E-06
195.9,3.08E-06,195.9,3.07E-06
196,6.62E-06,196,6.60E-06
196.1,2.90E-06,196.1,2.90E-06
196.2,1.36E-06,196.2,1.36E-06
196.3,1.78E-06,196.3,1.79E-06
196.4,1.09E-06,196.4,1.08E-06
196.5,1.78E-06,196.5,1.79E-06
196.6,3.81E-07,196.6,3.80E-07
196.7,2.36E-07,196.7,2.36E-07
196.8,6.57E-07,196.8,6.58E-07
196.9,7.23E-07,196.9,7.22E-07
197,1.38E-07,197,1.37E-07
197.1,3.45E-08,197.1,3.46E-08
197.2,4.72E-08,197.2,4.74E-08
197.3,3.97E-08,197.3,3.98E-08
197.4,8.03E-08,197.4,8.05E-08
197.5,3.95E-08,197.5,3.94E-08
197.6,8.31E-09,197.6,8.20E-09
197.7,4.00E-08,197.7,3.98E-08
197.8,6.09E-08,197.8,6.08E-08
197.9,6.84E-09,197.9,6.82E-09
198,3.40E-09,198,3.40E-09
198.1,5.95E-09,198.1,5.95E-09
198.2,6.82E-10,198.2,6.94E-10
198.3,4.44E-10,198.3,4.59E-10
198.4,7.50E-11,198.4,7.56E-11
198.5,1.13E-10,198.5,1.12E-10
198.6,2.63E-11,198.6,2.62E-11
198.7,1.60E-10,198.7,1.60E-10
198.8,4.49E-11,198.8,4.47E-11
