Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.4,8.00E-05,132.4,8.02E-05
132.5,0.000343883,132.5,0.000344317
132.6,0.000538853,132.6,0.000539325
132.7,0.000187134,132.7,0.000187056
132.8,0.000286093,132.8,0.000286121
132.9,8.83E-06,132.9,8.78E-06
133,0.000422255,133,0.000423126
133.1,0.000552091,133.1,0.000553044
133.2,0.000248276,133.2,0.00024869
133.3,0.000298338,133.3,0.000297896
133.4,0.000154411,133.4,0.000153787
133.5,0.000280601,133.5,0.000282659
133.6,0.00051028,133.6,0.000510988
133.7,0.000174563,133.7,0.000174757
133.8,0.000127128,133.8,0.000126877
133.9,0.00118059,133.9,0.00117999
134,0.00155556,134,0.00155633
134.1,0.000255657,134.1,0.000256213
134.2,0.000567426,134.2,0.000568135
134.3,0.000539616,134.3,0.000540428
134.4,2.79E-05,134.4,2.79E-05
134.5,0.00055559,134.5,0.000555757
134.6,3.67E-05,134.6,3.67E-05
134.7,9.41E-05,134.7,9.41E-05
134.8,0.000841809,134.8,0.000840745
134.9,0.002415,134.9,0.00241383
135,0.00100335,135,0.00100285
135.1,0.000101121,135.1,0.000101064
135.2,0.000414036,135.2,0.000413754
135.3,5.80E-06,135.3,5.80E-06
135.4,0.000510873,135.4,0.000510844
135.5,0.000408132,135.5,0.000407182
135.6,8.16E-05,135.6,8.17E-05
135.7,0.000285009,135.7,0.000285145
135.8,0.0014363,135.8,0.00143588
135.9,0.00143071,135.9,0.00142969
136,0.000175753,136,0.000175513
136.1,0.000300037,136.1,0.000299723
136.2,0.000236655,136.2,0.000236875
136.3,0.000710317,136.3,0.00071056
136.4,0.000334643,136.4,0.000334182
136.5,6.13E-06,136.5,6.11E-06
136.6,4.40E-05,136.6,4.41E-05
136.7,0.000340591,136.7,0.000340753
136.8,0.000360113,136.8,0.000359876
136.9,5.98E-06,136.9,5.95E-06
137,1.73E-05,137,1.73E-05
137.1,4.82E-05,137.1,4.83E-05
137.2,0.000140474,137.2,0.000140477
137.3,6.03E-05,137.3,6.02E-05
137.4,0.000140343,137.4,0.000140545
137.5,0.000106695,137.5,0.000106904
137.6,4.97E-05,137.6,4.97E-05
137.7,0.000227823,137.7,0.000227996
137.8,4.16E-05,137.8,4.16E-05
137.9,2.84E-06,137.9,2.83E-06
138,2.59E-05,138,2.60E-05
138.1,0.000105802,138.1,0.00010584
138.2,7.76E-06,138.2,7.78E-06
138.3,0.000171453,138.3,0.000171416
138.4,0.000324834,138.4,0.000324767
138.5,0.000128279,138.5,0.000128229
138.6,3.56E-05,138.6,3.56E-05
138.7,0.000106593,138.7,0.00010638
138.8,5.73E-05,138.8,5.72E-05
138.9,0.000138531,138.9,0.000138478
139,0.000403748,139,0.000403639
139.1,0.000154391,139.1,0.000154579
139.2,8.39E-06,139.2,8.31E-06
139.3,0.000116829,139.3,0.000116621
139.4,0.000128125,139.4,0.000127946
139.5,1.51E-05,139.5,1.49E-05
139.6,4.85E-05,139.6,4.86E-05
139.7,0.000159378,139.7,0.000159411
139.8,0.000136411,139.8,0.000136543
139.9,0.000145534,139.9,0.000145617
140,0.000935462,140,0.000935397
140.1,0.00115298,140.1,0.00115312
140.2,0.000638205,140.2,0.000638402
140.3,0.000114026,140.3,0.000113979
140.4,3.31E-05,140.4,3.31E-05
140.5,7.29E-06,140.5,7.36E-06
140.6,8.12E-05,140.6,8.12E-05
140.7,4.47E-05,140.7,4.47E-05
140.8,7.56E-05,140.8,7.57E-05
140.9,0.000321504,140.9,0.000321235
141,0.000652724,141,0.000652407
141.1,0.000260466,141.1,0.000260327
141.2,0.000195298,141.2,0.000195021
141.3,0.000492223,141.3,0.000490624
141.4,0.000389398,141.4,0.000388035
141.5,0.000209464,141.5,0.000209907
141.6,0.000206644,141.6,0.000206716
141.7,6.52E-05,141.7,6.52E-05
141.8,8.74E-05,141.8,8.71E-05
141.9,0.000878967,141.9,0.000877722
142,0.00106766,142,0.00106664
142.1,0.000857082,142.1,0.000856105
142.2,0.00052431,142.2,0.000524961
142.3,9.09E-05,142.3,9.07E-05
142.4,3.40E-05,142.4,3.41E-05
142.5,0.000330573,142.5,0.000331084
142.6,3.50E-05,142.6,3.46E-05
142.7,0.000667133,142.7,0.00066624
142.8,0.000366637,142.8,0.00036594
142.9,1.51E-05,142.9,1.53E-05
143,0.000166019,143,0.000166326
143.1,0.000233729,143.1,0.000234083
143.2,0.000261317,143.2,0.000261577
143.3,0.000324472,143.3,0.000324254
143.4,0.00170715,143.4,0.00170745
143.5,0.00116726,143.5,0.00116722
143.6,7.40E-05,143.6,7.41E-05
143.7,0.00138025,143.7,0.00138145
143.8,0.000443302,143.8,0.000444331
143.9,0.000198692,143.9,0.000198341
144,0.000215728,144,0.000215563
144.1,0.000437137,144.1,0.000436425
144.2,0.00120444,144.2,0.00119307
144.3,0.000853524,144.3,0.000847621
144.4,2.68E-05,144.4,2.69E-05
144.5,0.000127329,144.5,0.000127463
144.6,0.00217242,144.6,0.00217117
144.7,0.00159365,144.7,0.00159354
144.8,0.000334073,144.8,0.000334032
144.9,0.000257017,144.9,0.00025784
145,0.000999734,145,0.00100067
145.1,0.00111748,145.1,0.00111906
145.2,0.000308531,145.2,0.000309855
145.3,4.22E-05,145.3,4.20E-05
145.4,5.44E-05,145.4,5.46E-05
145.5,0.000281906,145.5,0.000282156
145.6,0.000831645,145.6,0.000831742
145.7,0.00028496,145.7,0.000284535
145.8,0.000412501,145.8,0.000412073
145.9,0.000845049,145.9,0.000844107
146,4.36E-05,146,4.37E-05
146.1,0.00141334,146.1,0.00141341
146.2,0.000314273,146.2,0.00031432
146.3,9.83E-05,146.3,9.80E-05
146.4,0.000576268,146.4,0.000575692
146.5,0.000244722,146.5,0.000244273
146.6,0.000552923,146.6,0.000553305
146.7,9.04E-05,146.7,9.06E-05
146.8,0.00104957,146.8,0.00105004
146.9,0.00120356,146.9,0.00120438
147,0.000420318,147,0.000419613
147.1,1.23E-05,147.1,1.20E-05
147.2,6.98E-05,147.2,6.91E-05
147.3,0.000465202,147.3,0.000465298
147.4,5.85E-05,147.4,5.86E-05
147.5,0.000143699,147.5,0.00014371
147.6,2.38E-06,147.6,2.37E-06
147.7,4.17E-05,147.7,4.17E-05
147.8,4.92E-05,147.8,4.90E-05
147.9,1.77E-05,147.9,1.76E-05
148,2.36E-05,148,2.36E-05
148.1,1.69E-06,148.1,1.69E-06
148.2,1.40E-05,148.2,1.40E-05
148.3,1.19E-05,148.3,1.19E-05
148.4,2.09E-06,148.4,2.09E-06
148.5,3.03E-06,148.5,3.02E-06
148.6,9.17E-07,148.6,9.17E-07
148.7,2.25E-07,148.7,2.25E-07
148.8,1.58E-07,148.8,1.58E-07
148.9,6.46E-08,148.9,6.45E-08
149,2.18E-08,149,2.19E-08
149.1,2.14E-07,149.1,2.15E-07
149.2,8.01E-08,149.2,8.00E-08
149.3,3.31E-10,149.3,3.39E-10
149.4,7.80E-09,149.4,7.80E-09
149.5,8.10E-09,149.5,8.10E-09
149.6,9.38E-10,149.6,9.40E-10
149.7,1.19E-09,149.7,1.19E-09
149.8,9.15E-12,149.8,9.24E-12
149.9,4.80E-11,149.9,4.79E-11
150,2.46E-10,150,2.46E-10
150.1,1.49E-09,150.1,1.49E-09
150.2,3.78E-10,150.2,3.78E-10
150.3,2.59E-12,150.3,2.59E-12
150.4,5.93E-13,150.4,5.93E-13
150.5,2.48E-14,150.5,2.49E-14
150.6,1.49E-14,150.6,1.49E-14
150.7,5.79E-15,150.7,5.78E-15
150.8,3.37E-15,150.8,3.36E-15
150.9,2.51E-15,150.9,2.49E-15
151,1.82E-15,151,1.81E-15
151.1,1.32E-15,151.1,1.31E-15
151.2,1.40E-15,151.2,1.40E-15
151.3,3.63E-15,151.3,3.65E-15
151.4,1.67E-14,151.4,1.68E-14
151.5,1.25E-13,151.5,1.25E-13
151.6,5.02E-14,151.6,5.04E-14
151.7,2.48E-12,151.7,2.48E-12
151.8,1.51E-11,151.8,1.51E-11
151.9,5.00E-12,151.9,5.01E-12
152,2.57E-11,152,2.58E-11
152.1,2.02E-10,152.1,2.03E-10
152.2,8.03E-10,152.2,8.05E-10
152.3,2.55E-10,152.3,2.55E-10
152.4,7.76E-10,152.4,7.75E-10
152.5,4.07E-09,152.5,4.07E-09
152.6,6.70E-09,152.6,6.70E-09
152.7,1.38E-08,152.7,1.39E-08
152.8,1.09E-08,152.8,1.10E-08
152.9,1.41E-08,152.9,1.41E-08
153,2.93E-07,153,2.93E-07
153.1,4.26E-07,153.1,4.26E-07
153.2,7.78E-08,153.2,7.81E-08
153.3,8.21E-07,153.3,8.22E-07
153.4,1.06E-06,153.4,1.06E-06
153.5,1.13E-06,153.5,1.13E-06
153.6,1.75E-08,153.6,1.77E-08
153.7,3.09E-06,153.7,3.09E-06
153.8,8.49E-06,153.8,8.50E-06
153.9,1.48E-05,153.9,1.48E-05
154,3.69E-05,154,3.69E-05
154.1,1.22E-05,154.1,1.23E-05
154.2,3.22E-05,154.2,3.22E-05
154.3,2.27E-05,154.3,2.27E-05
154.4,4.21E-06,154.4,4.21E-06
154.5,2.09E-05,154.5,2.09E-05
154.6,1.66E-08,154.6,1.78E-08
154.7,8.01E-05,154.7,8.01E-05
154.8,0.000429188,154.8,0.000429464
154.9,0.000612856,154.9,0.000612833
155,0.000224444,155,0.000224442
155.1,4.25E-06,155.1,4.36E-06
155.2,1.12E-05,155.2,1.12E-05
155.3,3.25E-05,155.3,3.24E-05
155.4,6.22E-05,155.4,6.21E-05
155.5,6.67E-05,155.5,6.66E-05
155.6,8.86E-05,155.6,8.86E-05
155.7,0.000354549,155.7,0.000354503
155.8,0.00033884,155.8,0.000338887
155.9,0.000240758,155.9,0.00024054
156,5.37E-05,156,5.37E-05
156.1,6.28E-05,156.1,6.28E-05
156.2,0.000261769,156.2,0.000262013
156.3,0.000193589,156.3,0.000193835
156.4,1.16E-05,156.4,1.17E-05
156.5,7.74E-06,156.5,7.78E-06
156.6,9.19E-05,156.6,9.19E-05
156.7,5.65E-05,156.7,5.66E-05
156.8,2.95E-05,156.8,2.96E-05
156.9,1.29E-05,156.9,1.29E-05
157,2.59E-05,157,2.59E-05
157.1,0.000129805,157.1,0.00012971
157.2,0.00010581,157.2,0.00010542
157.3,8.62E-06,157.3,8.71E-06
157.4,1.06E-05,157.4,1.06E-05
157.5,3.08E-05,157.5,3.09E-05
157.6,3.10E-05,157.6,3.11E-05
157.7,3.96E-06,157.7,4.00E-06
157.8,3.45E-05,157.8,3.47E-05
157.9,7.75E-05,157.9,7.75E-05
158,6.57E-05,158,6.54E-05
158.1,5.36E-05,158.1,5.36E-05
158.2,2.14E-06,158.2,2.14E-06
158.3,2.82E-06,158.3,2.81E-06
158.4,1.61E-05,158.4,1.61E-05
158.5,2.22E-05,158.5,2.23E-05
158.6,6.01E-06,158.6,6.05E-06
158.7,5.47E-07,158.7,5.41E-07
158.8,1.59E-06,158.8,1.59E-06
158.9,7.47E-06,158.9,7.47E-06
159,1.94E-05,159,1.94E-05
159.1,4.51E-06,159.1,4.51E-06
159.2,1.61E-05,159.2,1.61E-05
159.3,6.12E-07,159.3,6.03E-07
159.4,7.91E-06,159.4,7.88E-06
159.5,1.70E-05,159.5,1.69E-05
159.6,4.11E-06,159.6,4.11E-06
159.7,5.06E-07,159.7,5.04E-07
159.8,4.27E-07,159.8,4.27E-07
159.9,2.35E-06,159.9,2.37E-06
160,9.76E-06,160,9.76E-06
160.1,1.85E-05,160.1,1.85E-05
160.2,1.02E-05,160.2,1.02E-05
160.3,4.37E-06,160.3,4.37E-06
160.4,1.58E-05,160.4,1.58E-05
160.5,5.87E-06,160.5,5.85E-06
160.6,1.74E-06,160.6,1.73E-06
160.7,1.14E-06,160.7,1.14E-06
160.8,1.01E-06,160.8,1.00E-06
160.9,2.19E-06,160.9,2.19E-06
161,3.64E-06,161,3.64E-06
161.1,1.30E-06,161.1,1.30E-06
161.2,9.43E-08,161.2,9.48E-08
161.3,8.86E-07,161.3,8.85E-07
161.4,8.87E-07,161.4,8.86E-07
161.5,2.19E-08,161.5,2.18E-08
161.6,4.22E-09,161.6,4.21E-09
161.7,1.10E-09,161.7,1.11E-09
161.8,3.88E-08,161.8,3.88E-08
161.9,4.14E-07,161.9,4.14E-07
162,2.04E-07,162,2.04E-07
162.1,2.29E-07,162.1,2.28E-07
162.2,2.71E-07,162.2,2.70E-07
162.3,9.41E-07,162.3,9.45E-07
162.4,5.71E-07,162.4,5.71E-07
162.5,6.48E-07,162.5,6.47E-07
162.6,4.58E-07,162.6,4.58E-07
162.7,2.19E-07,162.7,2.20E-07
162.8,1.05E-06,162.8,1.05E-06
162.9,5.66E-08,162.9,5.59E-08
163,8.65E-06,163,8.64E-06
163.1,6.37E-06,163.1,6.37E-06
163.2,3.05E-06,163.2,3.04E-06
163.3,1.27E-05,163.3,1.27E-05
163.4,4.75E-06,163.4,4.72E-06
163.5,3.63E-06,163.5,3.62E-06
163.6,2.33E-07,163.6,2.31E-07
163.7,2.21E-06,163.7,2.19E-06
163.8,1.62E-05,163.8,1.62E-05
163.9,1.30E-05,163.9,1.30E-05
164,5.75E-06,164,5.76E-06
164.1,1.09E-05,164.1,1.09E-05
164.2,3.60E-05,164.2,3.60E-05
164.3,1.48E-05,164.3,1.48E-05
164.4,1.80E-05,164.4,1.81E-05
164.5,2.04E-05,164.5,2.04E-05
164.6,1.28E-05,164.6,1.28E-05
164.7,5.05E-06,164.7,5.04E-06
164.8,2.93E-06,164.8,2.96E-06
164.9,1.47E-05,164.9,1.48E-05
165,6.70E-06,165,6.68E-06
165.1,9.16E-05,165.1,9.16E-05
165.2,7.56E-05,165.2,7.56E-05
165.3,1.38E-05,165.3,1.39E-05
165.4,3.24E-05,165.4,3.25E-05
165.5,5.70E-05,165.5,5.71E-05
165.6,4.40E-05,165.6,4.40E-05
165.7,8.32E-06,165.7,8.22E-06
165.8,3.41E-05,165.8,3.45E-05
165.9,2.02E-05,165.9,2.04E-05
166,3.53E-05,166,3.52E-05
166.1,2.69E-05,166.1,2.69E-05
166.2,2.91E-05,166.2,2.92E-05
166.3,6.61E-05,166.3,6.62E-05
166.4,6.33E-05,166.4,6.34E-05
166.5,5.07E-05,166.5,5.08E-05
166.6,7.41E-06,166.6,7.47E-06
166.7,1.65E-05,166.7,1.64E-05
166.8,3.46E-05,166.8,3.46E-05
166.9,7.06E-05,166.9,7.08E-05
167,0.000188223,167,0.000188304
167.1,1.22E-05,167.1,1.22E-05
167.2,2.31E-05,167.2,2.31E-05
167.3,2.32E-05,167.3,2.32E-05
167.4,7.93E-05,167.4,7.93E-05
167.5,4.78E-05,167.5,4.80E-05
167.6,3.14E-05,167.6,3.17E-05
167.7,3.95E-05,167.7,3.97E-05
167.8,8.54E-05,167.8,8.54E-05
167.9,0.000135307,167.9,0.000135669
168,2.56E-05,168,2.56E-05
168.1,0.000133876,168.1,0.000134005
168.2,3.97E-06,168.2,3.99E-06
168.3,0.000119331,168.3,0.000119349
168.4,0.000206578,168.4,0.000206634
168.5,4.54E-05,168.5,4.55E-05
168.6,1.89E-05,168.6,1.86E-05
168.7,2.91E-05,168.7,2.92E-05
168.8,5.53E-05,168.8,5.56E-05
168.9,2.70E-05,168.9,2.71E-05
169,6.40E-06,169,6.43E-06
169.1,9.92E-05,169.1,9.92E-05
169.2,0.00018019,169.2,0.000180127
169.3,0.000203963,169.3,0.000203917
169.4,5.83E-05,169.4,5.81E-05
169.5,9.26E-06,169.5,9.22E-06
169.6,6.20E-05,169.6,6.19E-05
169.7,0.000197865,169.7,0.00019777
169.8,0.000180348,169.8,0.000180266
169.9,4.12E-05,169.9,4.11E-05
170,4.27E-07,170,4.35E-07
170.1,8.72E-06,170.1,8.76E-06
170.2,1.32E-05,170.2,1.32E-05
170.3,8.91E-05,170.3,8.90E-05
170.4,6.80E-05,170.4,6.79E-05
170.5,1.10E-05,170.5,1.10E-05
170.6,7.10E-05,170.6,7.10E-05
170.7,0.000142392,170.7,0.0001423
170.8,0.000136399,170.8,0.000136537
170.9,5.43E-06,170.9,5.41E-06
171,3.57E-05,171,3.54E-05
171.1,0.000139235,171.1,0.000139101
171.2,1.34E-07,171.2,1.41E-07
171.3,8.81E-05,171.3,8.82E-05
171.4,3.68E-06,171.4,3.64E-06
171.5,0.000125497,171.5,0.000125379
171.6,5.70E-05,171.6,5.67E-05
171.7,0.000142739,171.7,0.000142471
171.8,0.000127543,171.8,0.000127508
171.9,7.64E-05,171.9,7.65E-05
172,0.000102641,172,0.000102669
172.1,0.000132465,172.1,0.000132502
172.2,0.000173085,172.2,0.000172815
172.3,2.15E-06,172.3,2.14E-06
172.4,0.000121266,172.4,0.000121399
172.5,6.84E-05,172.5,6.83E-05
172.6,0.00015715,172.6,0.000156988
172.7,0.000108926,172.7,0.000108802
172.8,9.09E-06,172.8,9.15E-06
172.9,0.000229801,172.9,0.000229463
173,0.000412569,173,0.000412387
173.1,7.87E-05,173.1,7.83E-05
173.2,5.33E-06,173.2,5.39E-06
173.3,0.00012343,173.3,0.000123449
173.4,0.000119371,173.4,0.000119433
173.5,9.77E-06,173.5,9.76E-06
173.6,0.000240712,173.6,0.000240139
173.7,5.92E-05,173.7,5.86E-05
173.8,0.000137311,173.8,0.000138006
173.9,9.98E-05,173.9,9.99E-05
174,0.000137365,174,0.000137359
174.1,8.89E-05,174.1,8.88E-05
174.2,6.64E-05,174.2,6.64E-05
174.3,0.000125485,174.3,0.000125568
174.4,2.72E-06,174.4,2.78E-06
174.5,0.000108483,174.5,0.000108288
174.6,2.56E-06,174.6,2.57E-06
174.7,0.000269663,174.7,0.000268881
174.8,0.000222419,174.8,0.000221923
174.9,1.75E-05,174.9,1.74E-05
175,1.81E-05,175,1.83E-05
175.1,9.61E-05,175.1,9.66E-05
175.2,6.10E-05,175.2,6.16E-05
175.3,1.38E-05,175.3,1.38E-05
175.4,6.10E-06,175.4,6.09E-06
175.5,9.63E-06,175.5,9.76E-06
175.6,3.07E-05,175.6,3.08E-05
175.7,0.000291006,175.7,0.000291306
175.8,0.00031199,175.8,0.00031219
175.9,6.77E-05,175.9,6.77E-05
176,0.000105051,176,0.000105084
176.1,2.33E-05,176.1,2.32E-05
176.2,1.79E-05,176.2,1.78E-05
176.3,6.75E-05,176.3,6.74E-05
176.4,0.00018701,176.4,0.00018713
176.5,0.000736759,176.5,0.000734524
176.6,0.000946953,176.6,0.000939987
176.7,0.000284385,176.7,0.000284203
176.8,0.000199932,176.8,0.000200518
176.9,6.45E-05,176.9,6.42E-05
177,0.00018326,177,0.000183008
177.1,0.000315626,177.1,0.000315953
177.2,9.58E-05,177.2,9.63E-05
177.3,9.96E-05,177.3,0.000100168
177.4,0.000428588,177.4,0.00042904
177.5,0.00022992,177.5,0.000229805
177.6,0.000436227,177.6,0.000436331
177.7,0.000732494,177.7,0.000732262
177.8,8.52E-05,177.8,8.52E-05
177.9,0.000104325,177.9,0.00010429
178,0.000419864,178,0.000419587
178.1,0.000446815,178.1,0.000447112
178.2,0.000667415,178.2,0.000667317
178.3,0.00114157,178.3,0.00114017
178.4,0.000836287,178.4,0.000835726
178.5,0.000145937,178.5,0.000145812
178.6,0.000326607,178.6,0.000327116
178.7,0.000230018,178.7,0.00023056
178.8,0.000410279,178.8,0.000411476
178.9,2.24E-05,178.9,2.24E-05
179,0.000114886,179,0.000115481
179.1,0.000201395,179.1,0.000201574
179.2,0.000298832,179.2,0.000298391
179.3,9.47E-05,179.3,9.43E-05
179.4,0.000301397,179.4,0.000305053
179.5,0.00121591,179.5,0.00122718
179.6,0.000435805,179.6,0.00043871
179.7,0.000116975,179.7,0.000116862
179.8,0.000236835,179.8,0.00023605
179.9,0.000212926,179.9,0.000212301
180,0.000328784,180,0.000328175
180.1,0.000147993,180.1,0.000147341
180.2,9.70E-05,180.2,9.62E-05
180.3,6.52E-05,180.3,6.53E-05
180.4,0.000333108,180.4,0.000333225
180.5,0.000169706,180.5,0.000170063
180.6,0.000116723,180.6,0.000116838
180.7,0.000503169,180.7,0.000504076
180.8,3.99E-05,180.8,4.02E-05
180.9,0.000151775,180.9,0.000151849
181,0.000389682,181,0.000389911
181.1,0.000265801,181.1,0.000266538
181.2,8.93E-05,181.2,8.96E-05
181.3,0.000325884,181.3,0.000325806
181.4,0.000298232,181.4,0.00029866
181.5,7.44E-05,181.5,7.45E-05
181.6,0.000518335,181.6,0.000517182
181.7,0.00111482,181.7,0.00111404
181.8,0.000287916,181.8,0.000287994
181.9,3.61E-05,181.9,3.62E-05
182,0.000150619,182,0.000150466
182.1,0.000490737,182.1,0.00049071
182.2,0.000227004,182.2,0.000227084
182.3,3.85E-05,182.3,3.90E-05
182.4,2.78E-05,182.4,2.84E-05
182.5,0.000231766,182.5,0.000231858
182.6,0.000545285,182.6,0.000545921
182.7,6.23E-05,182.7,6.28E-05
182.8,0.000130977,182.8,0.000131431
182.9,0.000218169,182.9,0.000218703
183,5.82E-05,183,5.82E-05
183.1,0.000351981,183.1,0.00035157
183.2,0.000896053,183.2,0.00089582
183.3,0.00048863,183.3,0.00048853
183.4,0.000406284,183.4,0.000406018
183.5,0.000233465,183.5,0.000233448
183.6,0.000169978,183.6,0.000170031
183.7,2.01E-05,183.7,2.02E-05
183.8,3.51E-05,183.8,3.51E-05
183.9,6.81E-05,183.9,6.82E-05
184,0.000101513,184,0.000101469
184.1,0.000322001,184.1,0.000321999
184.2,0.000110858,184.2,0.000111156
184.3,5.00E-05,184.3,4.97E-05
184.4,0.000101364,184.4,0.000100534
184.5,1.64E-05,184.5,1.60E-05
184.6,4.94E-06,184.6,4.82E-06
184.7,0.000157672,184.7,0.000157787
184.8,0.000744147,184.8,0.000743629
184.9,0.000453215,184.9,0.00045338
185,8.20E-06,185,8.31E-06
185.1,5.52E-05,185.1,5.50E-05
185.2,5.28E-05,185.2,5.26E-05
185.3,3.44E-05,185.3,3.43E-05
185.4,0.000131578,185.4,0.000131339
185.5,0.000162072,185.5,0.000162037
185.6,0.000140948,185.6,0.000140799
185.7,0.000137888,185.7,0.000137823
185.8,0.000106285,185.8,0.000106668
185.9,4.65E-05,185.9,4.67E-05
186,0.000143153,186,0.000142777
186.1,0.000145538,186.1,0.000145574
186.2,0.000113877,186.2,0.000114139
186.3,6.11E-05,186.3,6.10E-05
186.4,3.86E-05,186.4,3.87E-05
186.5,0.000363231,186.5,0.000363986
186.6,0.000133096,186.6,0.000133195
186.7,0.000138989,186.7,0.000138793
186.8,4.15E-05,186.8,4.16E-05
186.9,2.22E-05,186.9,2.22E-05
187,0.00010519,187,0.000104982
187.1,1.92E-05,187.1,1.89E-05
187.2,2.36E-05,187.2,2.37E-05
187.3,3.00E-05,187.3,3.07E-05
187.4,0.00011871,187.4,0.000115236
187.5,0.000104482,187.5,0.000102956
187.6,0.000232353,187.6,0.000232471
187.7,0.000142656,187.7,0.000142466
187.8,6.01E-06,187.8,6.04E-06
187.9,1.38E-05,187.9,1.38E-05
188,5.85E-05,188,5.81E-05
188.1,1.50E-05,188.1,1.49E-05
188.2,2.91E-05,188.2,2.92E-05
188.3,6.20E-06,188.3,6.34E-06
188.4,9.60E-05,188.4,9.63E-05
188.5,0.000210035,188.5,0.000210013
188.6,0.000170996,188.6,0.000171414
188.7,1.36E-05,188.7,1.33E-05
188.8,2.65E-05,188.8,2.64E-05
188.9,2.79E-05,188.9,2.78E-05
189,0.000127843,189,0.000127677
189.1,0.000210173,189.1,0.000210027
189.2,0.000110283,189.2,0.000110322
189.3,0.000187142,189.3,0.000187331
189.4,5.54E-05,189.4,5.55E-05
189.5,7.20E-05,189.5,7.20E-05
189.6,7.74E-06,189.6,7.73E-06
189.7,3.55E-05,189.7,3.54E-05
189.8,5.10E-05,189.8,5.09E-05
189.9,7.16E-05,189.9,7.16E-05
190,8.41E-05,190,8.41E-05
190.1,0.000135159,190.1,0.000134724
190.2,0.000189517,190.2,0.000188637
190.3,6.88E-05,190.3,6.86E-05
190.4,1.15E-05,190.4,1.19E-05
190.5,4.64E-06,190.5,4.65E-06
190.6,0.000142497,190.6,0.000142756
190.7,0.000335033,190.7,0.000335983
190.8,0.000233358,190.8,0.000233427
190.9,0.000100029,190.9,9.97E-05
191,1.29E-05,191,1.27E-05
191.1,5.39E-05,191.1,5.37E-05
191.2,0.000147968,191.2,0.000148188
191.3,1.55E-05,191.3,1.53E-05
191.4,0.000116112,191.4,0.000115898
191.5,9.66E-05,191.5,9.68E-05
191.6,0.000215034,191.6,0.00021513
191.7,0.000122279,191.7,0.000122348
191.8,3.91E-05,191.8,3.91E-05
191.9,3.17E-06,191.9,3.19E-06
192,6.77E-05,192,6.78E-05
192.1,6.00E-05,192.1,6.01E-05
192.2,8.48E-05,192.2,8.49E-05
192.3,1.18E-05,192.3,1.19E-05
192.4,7.78E-09,192.4,1.14E-08
192.5,4.55E-05,192.5,4.54E-05
192.6,9.57E-05,192.6,9.57E-05
192.7,4.26E-06,192.7,4.26E-06
192.8,1.05E-05,192.8,1.06E-05
192.9,2.72E-05,192.9,2.72E-05
193,6.71E-05,193,6.74E-05
193.1,7.14E-05,193.1,7.17E-05
193.2,9.53E-06,193.2,9.28E-06
193.3,7.42E-07,193.3,7.42E-07
193.4,4.62E-06,193.4,4.65E-06
193.5,2.98E-05,193.5,2.99E-05
193.6,4.38E-05,193.6,4.37E-05
193.7,7.49E-05,193.7,7.47E-05
193.8,2.32E-05,193.8,2.32E-05
193.9,8.49E-05,193.9,8.48E-05
194,1.89E-05,194,1.89E-05
194.1,4.57E-05,194.1,4.57E-05
194.2,6.99E-06,194.2,6.99E-06
194.3,3.01E-05,194.3,3.00E-05
194.4,2.11E-05,194.4,2.11E-05
194.5,9.19E-05,194.5,9.20E-05
194.6,8.36E-05,194.6,8.35E-05
194.7,5.20E-06,194.7,5.19E-06
194.8,4.45E-05,194.8,4.45E-05
194.9,3.51E-05,194.9,3.51E-05
195,7.00E-06,195,7.02E-06
195.1,6.56E-07,195.1,6.45E-07
195.2,1.12E-05,195.2,1.13E-05
195.3,7.57E-08,195.3,8.58E-08
195.4,4.62E-06,195.4,4.65E-06
195.5,2.21E-05,195.5,2.20E-05
195.6,1.30E-05,195.6,1.30E-05
195.7,9.99E-06,195.7,9.99E-06
195.8,2.12E-05,195.8,2.12E-05
195.9,2.64E-06,195.9,2.66E-06
196,1.36E-05,196,1.37E-05
196.1,8.95E-06,196.1,8.97E-06
196.2,1.84E-06,196.2,1.85E-06
196.3,8.01E-07,196.3,8.07E-07
196.4,3.89E-06,196.4,3.90E-06
196.5,3.17E-07,196.5,3.19E-07
196.6,7.26E-07,196.6,7.26E-07
196.7,1.43E-06,196.7,1.43E-06
196.8,4.57E-07,196.8,4.60E-07
196.9,1.26E-07,196.9,1.25E-07
197,1.41E-07,197,1.41E-07
197.1,1.08E-07,197.1,1.07E-07
197.2,3.20E-08,197.2,3.18E-08
197.3,9.34E-08,197.3,9.35E-08
197.4,1.39E-07,197.4,1.40E-07
197.5,4.01E-08,197.5,4.02E-08
197.6,7.01E-08,197.6,7.02E-08
197.7,7.56E-08,197.7,7.55E-08
197.8,3.57E-09,197.8,3.57E-09
197.9,1.92E-08,197.9,1.92E-08
198,1.55E-08,198,1.54E-08
198.1,1.91E-09,198.1,1.90E-09
198.2,4.26E-09,198.2,4.30E-09
198.3,3.65E-09,198.3,3.70E-09
198.4,2.02E-09,198.4,2.03E-09
198.5,1.01E-09,198.5,1.01E-09
198.6,6.78E-10,198.6,6.79E-10
198.7,1.19E-10,198.7,1.20E-10
198.8,5.02E-11,198.8,5.03E-11
198.9,9.91E-11,198.9,9.94E-11
199,2.64E-11,199,2.66E-11
199.1,2.27E-12,199.1,2.29E-12
