Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.3,6.16E-05,131.3,6.18E-05
131.4,0.000160248,131.4,0.000159879
131.5,0.000486983,131.5,0.000487212
131.6,0.000560661,131.6,0.000561251
131.7,0.000215923,131.7,0.000216031
131.8,0.00107183,131.8,0.00107244
131.9,0.000137513,131.9,0.000137478
132,0.000184019,132,0.000184111
132.1,0.000149423,132.1,0.000149343
132.2,0.000144802,132.2,0.00014484
132.3,0.000279929,132.3,0.000279989
132.4,0.000177974,132.4,0.000177695
132.5,0.00010901,132.5,0.000109392
132.6,0.000798876,132.6,0.000799424
132.7,0.000443154,132.7,0.000443037
132.8,0.000259581,132.8,0.000259459
132.9,0.000231317,132.9,0.000231435
133,0.000346233,133,0.000346304
133.1,0.000250877,133.1,0.000250743
133.2,1.61E-05,133.2,1.61E-05
133.3,0.000342695,133.3,0.000342374
133.4,0.000727255,133.4,0.000727217
133.5,0.000403717,133.5,0.000406126
133.6,0.000362999,133.6,0.000363957
133.7,0.000276149,133.7,0.000276105
133.8,0.000335336,133.8,0.000335329
133.9,0.000416081,133.9,0.000416098
134,0.000260704,134,0.000260677
134.1,0.000743908,134.1,0.000743629
134.2,0.000272538,134.2,0.000272129
134.3,7.34E-05,134.3,7.35E-05
134.4,0.000291003,134.4,0.000290945
134.5,1.84E-05,134.5,1.85E-05
134.6,0.00013055,134.6,0.000130483
134.7,0.000108876,134.7,0.0001088
134.8,0.000746637,134.8,0.000746894
134.9,0.00164239,134.9,0.00164082
135,0.000433848,135,0.000433331
135.1,0.000130325,135.1,0.0001304
135.2,2.37E-05,135.2,2.37E-05
135.3,9.63E-05,135.3,9.63E-05
135.4,0.000117374,135.4,0.00011721
135.5,7.51E-05,135.5,7.50E-05
135.6,0.000254367,135.6,0.000254087
135.7,0.000727936,135.7,0.000728521
135.8,0.000257789,135.8,0.000257817
135.9,0.000152034,135.9,0.000151904
136,7.78E-05,136,7.78E-05
136.1,3.15E-05,136.1,3.14E-05
136.2,2.38E-05,136.2,2.36E-05
136.3,5.03E-05,136.3,5.11E-05
136.4,0.000342542,136.4,0.000344059
136.5,0.000322902,136.5,0.000322763
136.6,0.000101438,136.6,0.000101178
136.7,0.000124419,136.7,0.000124354
136.8,6.37E-05,136.8,6.36E-05
136.9,0.000160485,136.9,0.000160328
137,9.25E-05,137,9.26E-05
137.1,1.01E-05,137.1,1.00E-05
137.2,7.51E-05,137.2,7.51E-05
137.3,5.98E-05,137.3,5.97E-05
137.4,3.02E-05,137.4,3.01E-05
137.5,5.54E-05,137.5,5.54E-05
137.6,0.000200216,137.6,0.000200304
137.7,0.000238174,137.7,0.000238118
137.8,0.000102835,137.8,0.000102943
137.9,6.93E-05,137.9,6.92E-05
138,3.32E-05,138,3.31E-05
138.1,8.89E-05,138.1,8.89E-05
138.2,5.91E-05,138.2,5.91E-05
138.3,2.96E-05,138.3,2.97E-05
138.4,9.91E-05,138.4,9.91E-05
138.5,0.000130791,138.5,0.000130608
138.6,0.000179674,138.6,0.000179492
138.7,1.62E-05,138.7,1.61E-05
138.8,2.73E-05,138.8,2.73E-05
138.9,1.64E-05,138.9,1.65E-05
139,3.49E-05,139,3.49E-05
139.1,7.67E-05,139.1,7.66E-05
139.2,0.00020357,139.2,0.000203092
139.3,0.000187725,139.3,0.000187426
139.4,2.74E-05,139.4,2.73E-05
139.5,2.64E-05,139.5,2.62E-05
139.6,0.000231742,139.6,0.000231377
139.7,0.000202671,139.7,0.000202637
139.8,3.91E-05,139.8,3.90E-05
139.9,8.74E-05,139.9,8.73E-05
140,2.20E-06,140,2.20E-06
140.1,5.87E-05,140.1,5.85E-05
140.2,0.000193418,140.2,0.000193314
140.3,0.000478529,140.3,0.000477888
140.4,6.09E-06,140.4,6.07E-06
140.5,7.07E-05,140.5,7.07E-05
140.6,2.54E-05,140.6,2.54E-05
140.7,0.000288905,140.7,0.000289158
140.8,0.000324794,140.8,0.000324905
140.9,0.000369511,140.9,0.000369256
141,0.00041588,141,0.000416141
141.1,0.000423749,141.1,0.000424576
141.2,0.000131673,141.2,0.000132075
141.3,0.000567488,141.3,0.00056683
141.4,0.000102828,141.4,0.000102273
141.5,0.000578311,141.5,0.000578993
141.6,0.000309067,141.6,0.000309046
141.7,0.000202462,141.7,0.000202164
141.8,0.000244019,141.8,0.000243465
141.9,0.000717896,141.9,0.000719108
142,0.000194229,142,0.000194635
142.1,0.000527696,142.1,0.000529277
142.2,0.000165854,142.2,0.000166177
142.3,0.000580985,142.3,0.000581035
142.4,0.000575316,142.4,0.00057555
142.5,0.000101169,142.5,0.000101249
142.6,5.61E-05,142.6,5.61E-05
142.7,0.000840852,142.7,0.000840335
142.8,0.00180758,142.8,0.00180709
142.9,0.00132376,142.9,0.00132461
143,3.22E-05,143,3.22E-05
143.1,0.000653852,143.1,0.00065394
143.2,0.00134287,143.2,0.00134336
143.3,0.00133956,143.3,0.00133952
143.4,0.000469331,143.4,0.000468585
143.5,0.000772428,143.5,0.000771307
143.6,0.00176539,143.6,0.00176523
143.7,0.00130447,143.7,0.00130318
143.8,0.00108214,143.8,0.00108182
143.9,0.000316208,143.9,0.000315805
144,0.000400127,144,0.000400444
144.1,0.00149757,144.1,0.00149624
144.2,0.00051068,144.2,0.000512147
144.3,0.000455609,144.3,0.000459067
144.4,0.000186189,144.4,0.000186244
144.5,0.000552611,144.5,0.000552496
144.6,0.00102759,144.6,0.00102779
144.7,0.000923608,144.7,0.000925167
144.8,4.89E-05,144.8,4.83E-05
144.9,0.00044659,144.9,0.000446707
145,0.00179484,145,0.00179904
145.1,0.00212488,145.1,0.00212928
145.2,0.000841271,145.2,0.000842777
145.3,0.000605496,145.3,0.000605212
145.4,0.00249014,145.4,0.00248797
145.5,0.00181825,145.5,0.00181571
145.6,0.000469149,145.6,0.000468675
145.7,0.000377511,145.7,0.000378389
145.8,0.000569605,145.8,0.000570508
145.9,0.00060891,145.9,0.000608227
146,0.00135625,146,0.00135603
146.1,0.000268539,146.1,0.000268981
146.2,0.000102732,146.2,0.000103713
146.3,0.000301704,146.3,0.00030042
146.4,0.00039406,146.4,0.000393379
146.5,0.000203188,146.5,0.000202813
146.6,7.26E-05,146.6,7.24E-05
146.7,0.000214773,146.7,0.000214662
146.8,0.00015704,146.8,0.000156394
146.9,3.80E-05,146.9,3.77E-05
147,4.79E-05,147,4.82E-05
147.1,1.25E-05,147.1,1.19E-05
147.2,3.51E-05,147.2,3.43E-05
147.3,0.000174675,147.3,0.000174323
147.4,5.47E-05,147.4,5.46E-05
147.5,6.75E-05,147.5,6.75E-05
147.6,0.000104094,147.6,0.000104006
147.7,7.83E-06,147.7,7.84E-06
147.8,4.74E-05,147.8,4.75E-05
147.9,1.92E-05,147.9,1.92E-05
148,7.70E-08,148,7.54E-08
148.1,6.95E-06,148.1,6.95E-06
148.2,5.30E-06,148.2,5.29E-06
148.3,3.00E-06,148.3,3.00E-06
148.4,3.81E-06,148.4,3.82E-06
148.5,5.51E-07,148.5,5.51E-07
148.6,5.59E-07,148.6,5.59E-07
148.7,1.27E-07,148.7,1.28E-07
148.8,7.01E-08,148.8,7.03E-08
148.9,1.14E-07,148.9,1.14E-07
149,4.88E-08,149,4.89E-08
149.1,1.26E-07,149.1,1.26E-07
149.2,8.42E-08,149.2,8.41E-08
149.3,1.80E-09,149.3,1.82E-09
149.4,1.28E-08,149.4,1.28E-08
149.5,5.89E-09,149.5,5.89E-09
149.6,4.58E-10,149.6,4.57E-10
149.7,9.34E-10,149.7,9.35E-10
149.8,3.86E-10,149.8,3.86E-10
149.9,2.49E-10,149.9,2.49E-10
150,2.20E-12,150,2.17E-12
150.1,7.04E-11,150.1,7.06E-11
150.2,3.15E-11,150.2,3.15E-11
150.3,3.46E-13,150.3,3.45E-13
150.4,1.29E-13,150.4,1.30E-13
150.5,4.46E-14,150.5,4.48E-14
150.6,1.89E-14,150.6,1.90E-14
150.7,2.09E-14,150.7,2.10E-14
150.8,2.11E-14,150.8,2.13E-14
150.9,2.13E-14,150.9,2.14E-14
151,2.19E-14,151,2.20E-14
151.1,2.31E-14,151.1,2.33E-14
151.2,2.62E-14,151.2,2.63E-14
151.3,1.52E-14,151.3,1.53E-14
151.4,7.79E-14,151.4,7.83E-14
151.5,1.21E-15,151.5,1.24E-15
151.6,7.15E-13,151.6,7.15E-13
151.7,2.90E-12,151.7,2.90E-12
151.8,7.45E-12,151.8,7.45E-12
151.9,3.93E-11,151.9,3.94E-11
152,3.34E-11,152,3.33E-11
152.1,1.74E-10,152.1,1.74E-10
152.2,2.62E-10,152.2,2.61E-10
152.3,7.89E-10,152.3,7.90E-10
152.4,5.38E-09,152.4,5.39E-09
152.5,7.48E-09,152.5,7.48E-09
152.6,2.29E-08,152.6,2.29E-08
152.7,2.49E-08,152.7,2.49E-08
152.8,1.26E-09,152.8,1.24E-09
152.9,1.78E-09,152.9,1.77E-09
153,7.28E-09,153,7.28E-09
153.1,3.49E-08,153.1,3.47E-08
153.2,3.87E-07,153.2,3.86E-07
153.3,3.84E-07,153.3,3.84E-07
153.4,3.53E-07,153.4,3.54E-07
153.5,1.52E-06,153.5,1.52E-06
153.6,1.93E-07,153.6,1.92E-07
153.7,1.81E-06,153.7,1.81E-06
153.8,4.62E-06,153.8,4.63E-06
153.9,1.15E-05,153.9,1.15E-05
154,1.98E-05,154,1.98E-05
154.1,1.71E-05,154.1,1.71E-05
154.2,1.39E-05,154.2,1.39E-05
154.3,1.15E-05,154.3,1.15E-05
154.4,1.97E-05,154.4,1.98E-05
154.5,8.63E-06,154.5,8.64E-06
154.6,4.33E-05,154.6,4.33E-05
154.7,3.82E-05,154.7,3.81E-05
154.8,5.21E-06,154.8,5.22E-06
154.9,2.90E-05,154.9,2.92E-05
155,7.79E-06,155,8.18E-06
155.1,6.51E-05,155.1,6.43E-05
155.2,0.000191487,155.2,0.000191382
155.3,6.68E-05,155.3,6.68E-05
155.4,0.000141746,155.4,0.000141882
155.5,0.000105408,155.5,0.0001055
155.6,5.83E-05,155.6,5.80E-05
155.7,5.10E-05,155.7,5.09E-05
155.8,1.74E-05,155.8,1.74E-05
155.9,0.000128129,155.9,0.000127893
156,0.000531487,156,0.000531891
156.1,0.000181874,156.1,0.000182137
156.2,4.58E-05,156.2,4.57E-05
156.3,5.03E-05,156.3,5.04E-05
156.4,5.02E-05,156.4,5.01E-05
156.5,2.28E-05,156.5,2.27E-05
156.6,2.22E-05,156.6,2.22E-05
156.7,1.07E-05,156.7,1.07E-05
156.8,0.000229939,156.8,0.000229728
156.9,0.000110748,156.9,0.000110771
157,2.26E-05,157,2.27E-05
157.1,6.05E-05,157.1,6.04E-05
157.2,5.44E-05,157.2,5.43E-05
157.3,3.74E-08,157.3,3.96E-08
157.4,7.96E-06,157.4,7.95E-06
157.5,7.30E-05,157.5,7.29E-05
157.6,0.000216595,157.6,0.000216438
157.7,7.24E-05,157.7,7.23E-05
157.8,4.00E-05,157.8,3.99E-05
157.9,4.59E-05,157.9,4.62E-05
158,5.26E-05,158,5.29E-05
158.1,3.51E-05,158.1,3.51E-05
158.2,5.31E-05,158.2,5.31E-05
158.3,5.10E-05,158.3,5.11E-05
158.4,3.48E-05,158.4,3.48E-05
158.5,1.09E-05,158.5,1.09E-05
158.6,3.22E-05,158.6,3.21E-05
158.7,4.13E-05,158.7,4.12E-05
158.8,6.37E-05,158.8,6.36E-05
158.9,7.22E-05,158.9,7.21E-05
159,4.46E-05,159,4.45E-05
159.1,4.43E-05,159.1,4.42E-05
159.2,1.30E-05,159.2,1.30E-05
159.3,1.25E-06,159.3,1.26E-06
159.4,2.27E-06,159.4,2.25E-06
159.5,2.38E-05,159.5,2.38E-05
159.6,5.01E-05,159.6,5.01E-05
159.7,2.67E-05,159.7,2.67E-05
159.8,1.84E-05,159.8,1.84E-05
159.9,1.63E-05,159.9,1.63E-05
160,8.21E-06,160,8.23E-06
160.1,2.86E-06,160.1,2.88E-06
160.2,2.19E-07,160.2,2.19E-07
160.3,2.61E-06,160.3,2.61E-06
160.4,7.90E-06,160.4,7.91E-06
160.5,5.14E-06,160.5,5.14E-06
160.6,3.04E-06,160.6,3.05E-06
160.7,6.73E-07,160.7,6.74E-07
160.8,2.38E-07,160.8,2.41E-07
160.9,8.43E-07,160.9,8.42E-07
161,5.42E-08,161,5.41E-08
161.1,8.65E-07,161.1,8.65E-07
161.2,1.10E-06,161.2,1.11E-06
161.3,1.07E-06,161.3,1.07E-06
161.4,8.37E-07,161.4,8.36E-07
161.5,3.49E-08,161.5,3.46E-08
161.6,1.07E-08,161.6,1.07E-08
161.7,6.22E-09,161.7,6.22E-09
161.8,2.31E-08,161.8,2.31E-08
161.9,1.27E-07,161.9,1.27E-07
162,5.21E-09,162,5.31E-09
162.1,1.17E-06,162.1,1.17E-06
162.2,4.13E-07,162.2,4.13E-07
162.3,1.03E-06,162.3,1.03E-06
162.4,3.81E-07,162.4,3.77E-07
162.5,2.01E-07,162.5,2.03E-07
162.6,9.37E-08,162.6,9.28E-08
162.7,1.48E-06,162.7,1.48E-06
162.8,1.30E-06,162.8,1.30E-06
162.9,8.56E-07,162.9,8.43E-07
163,3.14E-07,163,3.22E-07
163.1,7.47E-06,163.1,7.47E-06
163.2,9.40E-06,163.2,9.40E-06
163.3,6.20E-06,163.3,6.20E-06
163.4,9.27E-06,163.4,9.26E-06
163.5,2.81E-05,163.5,2.81E-05
163.6,1.41E-05,163.6,1.40E-05
163.7,4.79E-06,163.7,4.80E-06
163.8,9.80E-06,163.8,9.80E-06
163.9,3.13E-06,163.9,3.15E-06
164,1.14E-05,164,1.15E-05
164.1,1.79E-05,164.1,1.79E-05
164.2,2.54E-05,164.2,2.54E-05
164.3,4.27E-05,164.3,4.27E-05
164.4,1.87E-05,164.4,1.87E-05
164.5,9.84E-06,164.5,9.89E-06
164.6,6.93E-06,164.6,6.91E-06
164.7,2.26E-06,164.7,2.28E-06
164.8,2.14E-05,164.8,2.14E-05
164.9,5.48E-06,164.9,5.50E-06
165,2.05E-05,165,2.05E-05
165.1,5.63E-05,165.1,5.63E-05
165.2,3.83E-05,165.2,3.83E-05
165.3,1.31E-05,165.3,1.30E-05
165.4,4.31E-06,165.4,4.29E-06
165.5,1.44E-05,165.5,1.45E-05
165.6,2.64E-05,165.6,2.64E-05
165.7,1.49E-06,165.7,1.51E-06
165.8,1.44E-05,165.8,1.48E-05
165.9,2.10E-05,165.9,2.13E-05
166,1.87E-05,166,1.87E-05
166.1,3.91E-06,166.1,3.88E-06
166.2,6.36E-06,166.2,6.33E-06
166.3,4.97E-05,166.3,4.97E-05
166.4,3.76E-05,166.4,3.77E-05
166.5,1.04E-07,166.5,9.96E-08
166.6,2.76E-05,166.6,2.77E-05
166.7,7.04E-05,166.7,7.04E-05
166.8,4.02E-05,166.8,4.02E-05
166.9,1.63E-05,166.9,1.63E-05
167,7.59E-05,167,7.61E-05
167.1,2.02E-05,167.1,2.03E-05
167.2,4.98E-05,167.2,4.96E-05
167.3,2.28E-05,167.3,2.28E-05
167.4,7.52E-06,167.4,7.55E-06
167.5,2.69E-05,167.5,2.70E-05
167.6,6.46E-05,167.6,6.47E-05
167.7,2.37E-05,167.7,2.38E-05
167.8,3.16E-06,167.8,3.15E-06
167.9,5.58E-06,167.9,5.61E-06
168,2.57E-05,168,2.57E-05
168.1,6.09E-06,168.1,6.07E-06
168.2,4.12E-05,168.2,4.12E-05
168.3,3.83E-05,168.3,3.84E-05
168.4,4.25E-06,168.4,4.23E-06
168.5,2.91E-05,168.5,2.93E-05
168.6,2.35E-05,168.6,2.40E-05
168.7,2.93E-05,168.7,2.82E-05
168.8,7.90E-05,168.8,7.82E-05
168.9,2.68E-05,168.9,2.67E-05
169,6.67E-06,169,6.67E-06
169.1,4.98E-05,169.1,4.98E-05
169.2,0.000106935,169.2,0.00010698
169.3,5.03E-05,169.3,5.04E-05
169.4,5.70E-05,169.4,5.69E-05
169.5,0.000168217,169.5,0.000168202
169.6,7.17E-06,169.6,7.20E-06
169.7,5.05E-05,169.7,5.05E-05
169.8,2.17E-05,169.8,2.17E-05
169.9,1.09E-05,169.9,1.09E-05
170,2.75E-05,170,2.74E-05
170.1,0.000314299,170.1,0.000314008
170.2,0.000212743,170.2,0.000212774
170.3,0.000107135,170.3,0.000107087
170.4,3.07E-06,170.4,3.05E-06
170.5,7.54E-05,170.5,7.53E-05
170.6,7.25E-05,170.6,7.24E-05
170.7,2.79E-05,170.7,2.79E-05
170.8,2.78E-05,170.8,2.78E-05
170.9,6.00E-05,170.9,6.01E-05
171,0.000188147,171,0.000187642
171.1,0.000190954,171.1,0.000190435
171.2,1.19E-05,171.2,1.20E-05
171.3,3.18E-05,171.3,3.16E-05
171.4,2.33E-06,171.4,2.32E-06
171.5,2.33E-05,171.5,2.32E-05
171.6,1.72E-05,171.6,1.71E-05
171.7,1.44E-05,171.7,1.45E-05
171.8,2.23E-05,171.8,2.23E-05
171.9,3.37E-05,171.9,3.36E-05
172,7.74E-06,172,7.84E-06
172.1,1.75E-06,172.1,1.79E-06
172.2,5.51E-05,172.2,5.52E-05
172.3,2.79E-05,172.3,2.79E-05
172.4,6.85E-05,172.4,6.83E-05
172.5,0.000175534,172.5,0.000175051
172.6,7.93E-05,172.6,7.89E-05
172.7,0.000127437,172.7,0.000127346
172.8,0.000137624,172.8,0.00013762
172.9,5.01E-05,172.9,5.00E-05
173,6.48E-06,173,6.47E-06
173.1,8.48E-05,173.1,8.44E-05
173.2,0.000277836,173.2,0.000277689
173.3,0.000271074,173.3,0.00027152
173.4,3.76E-05,173.4,3.77E-05
173.5,1.81E-05,173.5,1.81E-05
173.6,0.000105341,173.6,0.000105499
173.7,0.000234612,173.7,0.000234987
173.8,7.01E-05,173.8,7.02E-05
173.9,7.31E-05,173.9,7.31E-05
174,0.000126728,174,0.000126643
174.1,4.03E-05,174.1,4.01E-05
174.2,1.01E-05,174.2,1.02E-05
174.3,8.11E-05,174.3,8.11E-05
174.4,0.000206251,174.4,0.000206284
174.5,4.09E-05,174.5,4.12E-05
174.6,0.000128265,174.6,0.000127471
174.7,0.000198253,174.7,0.000197787
174.8,0.000204579,174.8,0.000204302
174.9,0.000361021,174.9,0.000360846
175,0.000205542,175,0.000205437
175.1,1.05E-06,175.1,1.03E-06
175.2,1.37E-05,175.2,1.37E-05
175.3,0.000100834,175.3,0.000100884
175.4,5.59E-05,175.4,5.60E-05
175.5,4.07E-05,175.5,4.05E-05
175.6,1.63E-05,175.6,1.62E-05
175.7,0.000419289,175.7,0.000418739
175.8,0.000456642,175.8,0.000456199
175.9,2.43E-05,175.9,2.41E-05
176,0.000146322,176,0.000145859
176.1,0.000241061,176.1,0.000240361
176.2,0.000346491,176.2,0.000346774
176.3,0.000366472,176.3,0.000366448
176.4,1.06E-05,176.4,1.05E-05
176.5,0.000257283,176.5,0.000258966
176.6,8.65E-05,176.6,8.74E-05
176.7,4.85E-05,176.7,4.73E-05
176.8,1.78E-05,176.8,1.79E-05
176.9,0.000155459,176.9,0.00015522
177,5.91E-05,177,5.91E-05
177.1,7.55E-05,177.1,7.53E-05
177.2,0.000505553,177.2,0.000505357
177.3,0.000366901,177.3,0.000367393
177.4,2.31E-05,177.4,2.33E-05
177.5,0.000213801,177.5,0.000214519
177.6,0.000144419,177.6,0.000144832
177.7,0.000145692,177.7,0.00014509
177.8,5.50E-05,177.8,5.48E-05
177.9,9.89E-06,177.9,9.85E-06
178,0.000141232,178,0.000140874
178.1,0.000125201,178.1,0.000125261
178.2,3.10E-06,178.2,3.02E-06
178.3,0.000139421,178.3,0.000138917
178.4,2.42E-05,178.4,2.43E-05
178.5,0.000317018,178.5,0.000316724
178.6,0.00034185,178.6,0.0003426
178.7,0.000172593,178.7,0.00017246
178.8,0.000125012,178.8,0.000124757
178.9,0.000187501,178.9,0.000187675
179,0.000267336,179,0.000267965
179.1,0.000476199,179.1,0.000476689
179.2,6.29E-05,179.2,6.27E-05
179.3,1.76E-05,179.3,1.74E-05
179.4,0.000118653,179.4,0.000119721
179.5,0.000188789,179.5,0.000191644
179.6,2.79E-05,179.6,2.77E-05
179.7,0.000343422,179.7,0.000343622
179.8,0.000942602,179.8,0.000942138
179.9,0.000567751,179.9,0.000566624
180,7.45E-05,180,7.36E-05
180.1,0.000100077,180.1,9.96E-05
180.2,0.000309064,180.2,0.000307855
180.3,0.000565134,180.3,0.00056381
180.4,0.000295937,180.4,0.000296115
180.5,0.000100734,180.5,0.000100452
180.6,0.000398184,180.6,0.000397719
180.7,2.54E-05,180.7,2.55E-05
180.8,6.92E-05,180.8,6.93E-05
180.9,2.27E-05,180.9,2.27E-05
181,9.62E-05,181,9.62E-05
181.1,0.000527081,181.1,0.00052734
181.2,0.000221669,181.2,0.000221048
181.3,5.46E-05,181.3,5.52E-05
181.4,0.000307135,181.4,0.000307544
181.5,0.000133812,181.5,0.000133354
181.6,9.62E-05,181.6,9.63E-05
181.7,8.03E-05,181.7,8.01E-05
181.8,0.000147325,181.8,0.000147348
181.9,0.000393075,181.9,0.000393252
182,0.00012001,182,0.000119605
182.1,0.000296429,182.1,0.00029618
182.2,0.000272228,182.2,0.000272643
182.3,9.51E-05,182.3,9.64E-05
182.4,0.000287727,182.4,0.000289793
182.5,0.000974617,182.5,0.000976334
182.6,0.000624886,182.6,0.000626014
182.7,0.000104925,182.7,0.000104812
182.8,0.000109914,182.8,0.000110343
182.9,0.000168619,182.9,0.000168339
183,0.000101656,183,0.000101535
183.1,0.000136969,183.1,0.000136929
183.2,0.0001447,183.2,0.000144829
183.3,0.00019589,183.3,0.00019624
183.4,0.000293827,183.4,0.000293456
183.5,0.000128815,183.5,0.000128184
183.6,0.000104119,183.6,0.000104324
183.7,0.000341557,183.7,0.000340587
183.8,0.000623787,183.8,0.000622161
183.9,0.000539144,183.9,0.000539518
184,0.000120142,184,0.000120121
184.1,3.30E-05,184.1,3.30E-05
184.2,3.89E-05,184.2,3.89E-05
184.3,0.00042468,184.3,0.000424379
184.4,0.00067987,184.4,0.000678122
184.5,0.000191501,184.5,0.000190027
184.6,0.000128643,184.6,0.000127686
184.7,0.000261336,184.7,0.00026111
184.8,0.000357298,184.8,0.000357952
184.9,1.13E-05,184.9,1.15E-05
185,8.94E-05,185,8.94E-05
185.1,0.000142236,185.1,0.000142225
185.2,0.000313433,185.2,0.000313182
185.3,2.86E-05,185.3,2.87E-05
185.4,2.24E-05,185.4,2.22E-05
185.5,1.24E-05,185.5,1.24E-05
185.6,9.82E-05,185.6,9.80E-05
185.7,6.08E-06,185.7,6.02E-06
185.8,9.97E-05,185.8,9.98E-05
185.9,0.00015197,185.9,0.000151036
186,0.000184862,186,0.000185787
186.1,0.000534272,186.1,0.000534739
186.2,0.00017306,186.2,0.000173361
186.3,0.000187898,186.3,0.000187918
186.4,1.28E-05,186.4,1.27E-05
186.5,1.24E-06,186.5,1.24E-06
186.6,4.22E-05,186.6,4.22E-05
186.7,0.000204092,186.7,0.000203935
186.8,9.61E-05,186.8,9.60E-05
186.9,0.000104975,186.9,0.000105175
187,4.87E-05,187,4.91E-05
187.1,0.00018366,187.1,0.00018454
187.2,5.86E-06,187.2,5.98E-06
187.3,2.83E-05,187.3,2.90E-05
187.4,0.000151,187.4,0.000154618
187.5,0.000288246,187.5,0.000289785
187.6,0.000100799,187.6,0.000100327
187.7,6.50E-05,187.7,6.49E-05
187.8,4.23E-05,187.8,4.22E-05
187.9,0.000212681,187.9,0.000212875
188,0.000100286,188,0.000100252
188.1,9.57E-05,188.1,9.55E-05
188.2,0.000349756,188.2,0.000349016
188.3,0.000186004,188.3,0.000186341
188.4,8.34E-05,188.4,8.37E-05
188.5,0.000131878,188.5,0.000132086
188.6,0.000224313,188.6,0.000225106
188.7,0.000237128,188.7,0.000237744
188.8,0.000116227,188.8,0.00011587
188.9,8.74E-05,188.9,8.68E-05
189,1.46E-05,189,1.46E-05
189.1,4.65E-05,189.1,4.65E-05
189.2,2.35E-05,189.2,2.36E-05
189.3,4.38E-05,189.3,4.38E-05
189.4,1.12E-05,189.4,1.13E-05
189.5,5.59E-05,189.5,5.58E-05
189.6,8.37E-05,189.6,8.36E-05
189.7,5.52E-05,189.7,5.54E-05
189.8,1.29E-05,189.8,1.29E-05
189.9,0.000158988,189.9,0.000159186
190,1.01E-05,190,1.01E-05
190.1,0.000157414,190.1,0.000157194
190.2,0.000148069,190.2,0.000146221
190.3,2.00E-05,190.3,1.89E-05
190.4,8.41E-06,190.4,8.73E-06
190.5,3.20E-05,190.5,3.21E-05
190.6,2.52E-05,190.6,2.53E-05
190.7,5.69E-05,190.7,5.72E-05
190.8,8.97E-05,190.8,8.97E-05
190.9,0.000214981,190.9,0.000215058
191,8.05E-05,191,8.08E-05
191.1,1.82E-05,191.1,1.82E-05
191.2,9.23E-06,191.2,9.09E-06
191.3,1.88E-06,191.3,1.89E-06
191.4,5.10E-05,191.4,5.11E-05
191.5,0.000147207,191.5,0.000147377
191.6,1.49E-05,191.6,1.49E-05
191.7,1.89E-05,191.7,1.89E-05
191.8,5.20E-05,191.8,5.18E-05
191.9,5.85E-05,191.9,5.83E-05
192,2.29E-05,192,2.29E-05
192.1,4.46E-05,192.1,4.48E-05
192.2,7.40E-05,192.2,7.44E-05
192.3,5.48E-05,192.3,5.48E-05
192.4,9.02E-06,192.4,9.01E-06
192.5,2.09E-05,192.5,2.11E-05
192.6,5.78E-05,192.6,5.80E-05
192.7,4.79E-05,192.7,4.79E-05
192.8,4.44E-05,192.8,4.42E-05
192.9,3.23E-05,192.9,3.23E-05
193,6.24E-07,193,6.10E-07
193.1,3.52E-05,193.1,3.55E-05
193.2,2.27E-05,193.2,2.27E-05
193.3,1.19E-05,193.3,1.18E-05
193.4,2.52E-05,193.4,2.54E-05
193.5,9.57E-05,193.5,9.62E-05
193.6,2.90E-06,193.6,2.99E-06
193.7,3.13E-05,193.7,3.12E-05
193.8,1.32E-05,193.8,1.32E-05
193.9,9.30E-07,193.9,9.30E-07
194,1.12E-05,194,1.12E-05
194.1,6.83E-05,194.1,6.84E-05
194.2,3.26E-05,194.2,3.25E-05
194.3,2.21E-06,194.3,2.23E-06
194.4,2.59E-05,194.4,2.59E-05
194.5,3.09E-05,194.5,3.09E-05
194.6,6.21E-06,194.6,6.18E-06
194.7,3.63E-05,194.7,3.63E-05
194.8,1.27E-06,194.8,1.29E-06
194.9,1.31E-05,194.9,1.31E-05
195,8.91E-06,195,8.94E-06
195.1,1.88E-05,195.1,1.89E-05
195.2,2.98E-05,195.2,2.99E-05
195.3,3.47E-05,195.3,3.49E-05
195.4,4.19E-06,195.4,4.24E-06
195.5,4.31E-06,195.5,4.29E-06
195.6,4.01E-07,195.6,4.01E-07
195.7,2.81E-06,195.7,2.83E-06
195.8,2.69E-06,195.8,2.70E-06
195.9,1.98E-06,195.9,1.99E-06
196,1.10E-05,196,1.10E-05
196.1,1.11E-05,196.1,1.11E-05
196.2,4.50E-08,196.2,4.46E-08
196.3,3.45E-06,196.3,3.44E-06
196.4,4.26E-07,196.4,4.23E-07
196.5,1.70E-06,196.5,1.69E-06
196.6,6.48E-07,196.6,6.49E-07
196.7,4.24E-07,196.7,4.27E-07
196.8,8.03E-07,196.8,8.05E-07
196.9,1.39E-07,196.9,1.39E-07
197,1.55E-08,197,1.55E-08
197.1,5.77E-08,197.1,5.79E-08
197.2,3.03E-08,197.2,3.04E-08
197.3,6.48E-09,197.3,6.41E-09
197.4,2.81E-08,197.4,2.79E-08
197.5,2.37E-08,197.5,2.36E-08
197.6,2.34E-08,197.6,2.34E-08
197.7,1.39E-08,197.7,1.40E-08
197.8,2.18E-08,197.8,2.19E-08
197.9,8.66E-09,197.9,8.67E-09
