Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131.3,2.83E-05,131.3,2.82E-05
131.4,5.56E-05,131.4,5.58E-05
131.5,0.000275515,131.5,0.00027559
131.6,0.000231002,131.6,0.000230926
131.7,8.53E-05,131.7,8.51E-05
131.8,0.000289719,131.8,0.000289831
131.9,0.00021676,131.9,0.000217081
132,7.22E-05,132,7.23E-05
132.1,0.000327877,132.1,0.000328063
132.2,0.000747456,132.2,0.000747435
132.3,0.000387409,132.3,0.00038724
132.4,0.000390579,132.4,0.000390855
132.5,0.000213004,132.5,0.000213246
132.6,6.60E-05,132.6,6.61E-05
132.7,7.66E-05,132.7,7.63E-05
132.8,0.000340545,132.8,0.00033997
132.9,0.000245595,132.9,0.000245387
133,0.000410057,133,0.000409961
133.1,0.00033029,133.1,0.000330329
133.2,1.07E-05,133.2,1.07E-05
133.3,0.000233634,133.3,0.000234142
133.4,0.00015424,133.4,0.000153713
133.5,0.000411918,133.5,0.000409175
133.6,0.000800689,133.6,0.000800546
133.7,0.00053734,133.7,0.000537211
133.8,0.000247908,133.8,0.000247884
133.9,3.11E-05,133.9,3.10E-05
134,0.0001677,134,0.000167475
134.1,0.0001702,134.1,0.000169766
134.2,0.000252246,134.2,0.000252403
134.3,0.000595444,134.3,0.000594653
134.4,0.00016573,134.4,0.000165131
134.5,0.000154108,134.5,0.0001536
134.6,0.00018691,134.6,0.00018681
134.7,0.000214469,134.7,0.000214555
134.8,6.19E-05,134.8,6.19E-05
134.9,0.000128466,134.9,0.00012879
135,0.000329248,135,0.000328993
135.1,0.000394715,135.1,0.000394598
135.2,0.000378121,135.2,0.000378
135.3,6.50E-05,135.3,6.51E-05
135.4,8.31E-05,135.4,8.32E-05
135.5,0.000232918,135.5,0.000233221
135.6,0.000216522,135.6,0.000217013
135.7,0.000313813,135.7,0.000313808
135.8,0.000263426,135.8,0.000263227
135.9,0.000173296,135.9,0.00017332
136,0.000183956,136,0.000183838
136.1,8.08E-05,136.1,8.06E-05
136.2,2.54E-05,136.2,2.55E-05
136.3,5.30E-05,136.3,5.28E-05
136.4,5.53E-05,136.4,5.52E-05
136.5,2.36E-05,136.5,2.36E-05
136.6,1.30E-06,136.6,1.28E-06
136.7,4.41E-05,136.7,4.42E-05
136.8,0.00045896,136.8,0.000459075
136.9,0.000293861,136.9,0.000293803
137,5.11E-05,137,5.10E-05
137.1,2.22E-05,137.1,2.21E-05
137.2,2.33E-05,137.2,2.33E-05
137.3,8.24E-05,137.3,8.26E-05
137.4,6.72E-05,137.4,6.72E-05
137.5,0.000175405,137.5,0.000175238
137.6,0.000307154,137.6,0.00030686
137.7,0.000217438,137.7,0.000217379
137.8,4.80E-05,137.8,4.80E-05
137.9,4.92E-05,137.9,4.91E-05
138,2.06E-05,138,2.07E-05
138.1,2.15E-05,138.1,2.15E-05
138.2,7.05E-06,138.2,7.04E-06
138.3,1.14E-06,138.3,1.14E-06
138.4,5.24E-05,138.4,5.23E-05
138.5,8.16E-05,138.5,8.14E-05
138.6,4.63E-05,138.6,4.63E-05
138.7,1.31E-05,138.7,1.32E-05
138.8,1.47E-05,138.8,1.47E-05
138.9,9.68E-07,138.9,9.50E-07
139,2.59E-05,139,2.59E-05
139.1,3.25E-05,139.1,3.25E-05
139.2,0.000145302,139.2,0.000144739
139.3,0.000257535,139.3,0.000257241
139.4,0.000202693,139.4,0.000202939
139.5,5.23E-05,139.5,5.24E-05
139.6,3.52E-05,139.6,3.51E-05
139.7,5.28E-05,139.7,5.27E-05
139.8,1.24E-06,139.8,1.25E-06
139.9,0.000142704,139.9,0.000142848
140,0.000207781,140,0.000208067
140.1,5.88E-05,140.1,5.87E-05
140.2,0.000146985,140.2,0.000147305
140.3,0.000701015,140.3,0.00070157
140.4,0.000577998,140.4,0.000578457
140.5,0.000421701,140.5,0.00042188
140.6,0.00023545,140.6,0.000235218
140.7,5.18E-06,140.7,5.26E-06
140.8,0.000564986,140.8,0.000565751
140.9,0.000102872,140.9,0.000102782
141,0.000302212,141,0.000302444
141.1,0.000421317,141.1,0.000421385
141.2,0.000239049,141.2,0.000239333
141.3,0.000122091,141.3,0.00012272
141.4,6.82E-05,141.4,6.87E-05
141.5,2.64E-05,141.5,2.65E-05
141.6,0.000203323,141.6,0.000202994
141.7,0.000178324,141.7,0.00017799
141.8,1.69E-05,141.8,1.70E-05
141.9,0.000127039,141.9,0.000127172
142,0.000197858,142,0.000198112
142.1,0.000745493,142.1,0.000745123
142.2,0.000901314,142.2,0.000902328
142.3,0.000495247,142.3,0.000495632
142.4,8.84E-05,142.4,8.84E-05
142.5,0.000254532,142.5,0.000254675
142.6,0.000468933,142.6,0.0004695
142.7,0.000112147,142.7,0.000112295
142.8,0.000251126,142.8,0.000251174
142.9,0.000563187,142.9,0.000562936
143,0.000133513,143,0.000133181
143.1,0.000234213,143.1,0.000233388
143.2,0.000255036,143.2,0.000254779
143.3,0.00135366,143.3,0.00135315
143.4,0.00168594,143.4,0.00168509
143.5,0.000873411,143.5,0.000871864
143.6,0.000435601,143.6,0.000434135
143.7,4.41E-05,143.7,4.37E-05
143.8,0.000124299,143.8,0.000124499
143.9,0.000638389,143.9,0.000638438
144,0.00140541,144,0.00140594
144.1,0.000402629,144.1,0.000401287
144.2,0.000523662,144.2,0.000530638
144.3,0.000450387,144.3,0.00045629
144.4,0.000170077,144.4,0.000170144
144.5,0.000400369,144.5,0.000400036
144.6,9.95E-05,144.6,9.96E-05
144.7,0.000484823,144.7,0.000486005
144.8,0.00125247,144.8,0.00125349
144.9,0.00177752,144.9,0.00177696
145,0.00166091,145,0.00166074
145.1,0.000390622,145.1,0.000390111
145.2,3.83E-06,145.2,3.80E-06
145.3,1.24E-05,145.3,1.23E-05
145.4,8.08E-05,145.4,8.09E-05
145.5,0.000558233,145.5,0.00055745
145.6,0.00146521,145.6,0.00146423
145.7,0.000913863,145.7,0.000914183
145.8,0.00167903,145.8,0.00168008
145.9,0.00126741,145.9,0.00126672
146,0.00109932,146,0.00109608
146.1,0.000359749,146.1,0.000359103
146.2,0.000783266,146.2,0.000783194
146.3,0.00274679,146.3,0.00274835
146.4,0.00198636,146.4,0.00198749
146.5,0.000519106,146.5,0.000519039
146.6,0.000257424,146.6,0.000257303
146.7,0.000671335,146.7,0.000670351
146.8,0.000683424,146.8,0.000683467
146.9,6.99E-05,146.9,7.02E-05
147,7.32E-07,147,7.22E-07
147.1,1.62E-05,147.1,1.59E-05
147.2,6.10E-05,147.2,5.99E-05
147.3,0.000221273,147.3,0.000221219
147.4,0.000292157,147.4,0.000292107
147.5,0.000135921,147.5,0.000135935
147.6,5.03E-05,147.6,5.05E-05
147.7,1.10E-05,147.7,1.10E-05
147.8,1.56E-06,147.8,1.55E-06
147.9,1.30E-05,147.9,1.30E-05
148,2.14E-06,148,2.14E-06
148.1,4.55E-06,148.1,4.55E-06
148.2,2.69E-06,148.2,2.69E-06
148.3,2.31E-06,148.3,2.30E-06
148.4,2.35E-07,148.4,2.35E-07
148.5,1.60E-06,148.5,1.59E-06
148.6,1.59E-08,148.6,1.61E-08
148.7,1.82E-07,148.7,1.82E-07
148.8,1.27E-08,148.8,1.27E-08
148.9,6.70E-08,148.9,6.69E-08
149,5.17E-08,149,5.17E-08
149.1,1.97E-09,149.1,1.98E-09
149.2,2.14E-08,149.2,2.13E-08
149.3,5.35E-08,149.3,5.34E-08
149.4,1.01E-08,149.4,1.01E-08
149.5,1.48E-09,149.5,1.48E-09
149.6,7.24E-10,149.6,7.24E-10
149.7,6.48E-10,149.7,6.47E-10
149.8,3.38E-10,149.8,3.38E-10
149.9,1.20E-11,149.9,1.20E-11
150,4.57E-12,150,4.52E-12
150.1,1.27E-11,150.1,1.27E-11
150.2,9.29E-12,150.2,9.28E-12
150.3,1.37E-12,150.3,1.37E-12
150.4,1.35E-14,150.4,1.35E-14
150.5,5.33E-14,150.5,5.33E-14
150.6,4.50E-14,150.6,4.49E-14
150.7,3.77E-14,150.7,3.76E-14
150.8,3.30E-14,150.8,3.30E-14
150.9,2.98E-14,150.9,2.97E-14
151,2.71E-14,151,2.71E-14
151.1,2.54E-14,151.1,2.53E-14
151.2,2.41E-14,151.2,2.40E-14
151.3,2.43E-14,151.3,2.43E-14
151.4,9.54E-15,151.4,9.52E-15
151.5,1.38E-13,151.5,1.38E-13
151.6,4.94E-14,151.6,4.93E-14
151.7,2.43E-14,151.7,2.39E-14
151.8,4.36E-12,151.8,4.35E-12
151.9,2.73E-11,151.9,2.73E-11
152,2.72E-11,152,2.72E-11
152.1,1.85E-10,152.1,1.86E-10
152.2,1.23E-10,152.2,1.23E-10
152.3,3.19E-10,152.3,3.19E-10
152.4,3.33E-09,152.4,3.33E-09
152.5,7.66E-09,152.5,7.66E-09
152.6,1.04E-08,152.6,1.04E-08
152.7,1.01E-08,152.7,1.01E-08
152.8,3.20E-08,152.8,3.20E-08
152.9,4.59E-08,152.9,4.60E-08
153,6.21E-09,153,6.21E-09
153.1,7.76E-09,153.1,7.65E-09
153.2,4.67E-08,153.2,4.65E-08
153.3,1.04E-07,153.3,1.04E-07
153.4,2.64E-07,153.4,2.65E-07
153.5,3.15E-07,153.5,3.14E-07
153.6,3.60E-07,153.6,3.62E-07
153.7,5.53E-07,153.7,5.58E-07
153.8,3.95E-07,153.8,3.94E-07
153.9,1.21E-05,153.9,1.21E-05
154,1.18E-05,154,1.18E-05
154.1,4.95E-06,154.1,4.95E-06
154.2,1.21E-05,154.2,1.20E-05
154.3,1.51E-05,154.3,1.51E-05
154.4,3.38E-06,154.4,3.39E-06
154.5,2.55E-05,154.5,2.55E-05
154.6,2.36E-05,154.6,2.36E-05
154.7,3.62E-06,154.7,3.58E-06
154.8,4.67E-06,154.8,4.64E-06
154.9,1.01E-05,154.9,1.01E-05
155,8.28E-05,155,8.42E-05
155.1,8.77E-05,155.1,8.83E-05
155.2,2.09E-06,155.2,2.07E-06
155.3,1.08E-05,155.3,1.09E-05
155.4,1.91E-05,155.4,1.92E-05
155.5,1.13E-06,155.5,1.12E-06
155.6,3.08E-05,155.6,3.09E-05
155.7,0.000145125,155.7,0.000145644
155.8,4.44E-05,155.8,4.45E-05
155.9,5.88E-05,155.9,5.89E-05
156,3.22E-05,156,3.22E-05
156.1,8.16E-05,156.1,8.13E-05
156.2,8.33E-05,156.2,8.32E-05
156.3,1.40E-05,156.3,1.40E-05
156.4,8.13E-06,156.4,8.16E-06
156.5,2.43E-05,156.5,2.44E-05
156.6,4.08E-05,156.6,4.08E-05
156.7,2.13E-05,156.7,2.13E-05
156.8,3.94E-05,156.8,3.94E-05
156.9,9.28E-05,156.9,9.28E-05
157,9.64E-05,157,9.64E-05
157.1,1.48E-06,157.1,1.52E-06
157.2,5.42E-05,157.2,5.39E-05
157.3,2.12E-05,157.3,2.12E-05
157.4,9.27E-05,157.4,9.28E-05
157.5,4.89E-05,157.5,4.89E-05
157.6,7.82E-06,157.6,7.82E-06
157.7,7.26E-06,157.7,7.29E-06
157.8,1.89E-05,157.8,1.90E-05
157.9,3.38E-05,157.9,3.42E-05
158,4.20E-05,158,4.24E-05
158.1,1.25E-05,158.1,1.25E-05
158.2,2.41E-05,158.2,2.41E-05
158.3,1.14E-05,158.3,1.14E-05
158.4,1.04E-05,158.4,1.04E-05
158.5,3.12E-05,158.5,3.12E-05
158.6,1.58E-05,158.6,1.57E-05
158.7,8.50E-07,158.7,8.51E-07
158.8,1.77E-05,158.8,1.77E-05
158.9,1.25E-05,158.9,1.25E-05
159,2.33E-05,159,2.33E-05
159.1,1.74E-05,159.1,1.74E-05
159.2,4.54E-06,159.2,4.55E-06
159.3,3.12E-05,159.3,3.12E-05
159.4,1.31E-05,159.4,1.31E-05
159.5,2.38E-06,159.5,2.37E-06
159.6,3.12E-06,159.6,3.11E-06
159.7,4.31E-06,159.7,4.32E-06
159.8,6.05E-06,159.8,6.05E-06
159.9,4.09E-06,159.9,4.07E-06
160,1.97E-05,160,1.97E-05
160.1,4.72E-06,160.1,4.72E-06
160.2,1.50E-06,160.2,1.49E-06
160.3,5.72E-06,160.3,5.70E-06
160.4,1.74E-06,160.4,1.73E-06
160.5,2.58E-06,160.5,2.57E-06
160.6,3.06E-06,160.6,3.06E-06
160.7,4.91E-08,160.7,4.83E-08
160.8,1.19E-06,160.8,1.20E-06
160.9,1.65E-06,160.9,1.65E-06
161,3.75E-07,161,3.76E-07
161.1,4.07E-07,161.1,4.08E-07
161.2,2.00E-07,161.2,1.99E-07
161.3,4.06E-07,161.3,4.05E-07
161.4,1.12E-07,161.4,1.12E-07
161.5,4.55E-08,161.5,4.52E-08
161.6,9.11E-08,161.6,9.11E-08
161.7,5.16E-08,161.7,5.16E-08
161.8,6.51E-09,161.8,6.48E-09
161.9,4.18E-08,161.9,4.18E-08
162,5.50E-08,162,5.50E-08
162.1,3.22E-08,162.1,3.20E-08
162.2,3.31E-07,162.2,3.32E-07
162.3,1.61E-07,162.3,1.60E-07
162.4,2.18E-06,162.4,2.17E-06
162.5,7.09E-07,162.5,7.08E-07
162.6,2.89E-06,162.6,2.89E-06
162.7,1.12E-06,162.7,1.11E-06
162.8,1.03E-06,162.8,1.03E-06
162.9,1.09E-06,162.9,1.10E-06
163,3.04E-06,163,3.06E-06
163.1,4.96E-06,163.1,4.97E-06
163.2,2.07E-06,163.2,2.07E-06
163.3,1.70E-06,163.3,1.70E-06
163.4,1.92E-06,163.4,1.91E-06
163.5,1.72E-06,163.5,1.72E-06
163.6,1.03E-06,163.6,1.04E-06
163.7,5.17E-06,163.7,5.21E-06
163.8,2.13E-06,163.8,2.14E-06
163.9,1.11E-06,163.9,1.12E-06
164,3.89E-06,164,3.88E-06
164.1,5.33E-06,164.1,5.31E-06
164.2,1.88E-05,164.2,1.88E-05
164.3,1.09E-05,164.3,1.09E-05
164.4,3.38E-06,164.4,3.39E-06
164.5,1.23E-06,164.5,1.24E-06
164.6,4.24E-06,164.6,4.24E-06
164.7,1.26E-05,164.7,1.26E-05
164.8,5.76E-06,164.8,5.76E-06
164.9,2.39E-06,164.9,2.40E-06
165,4.52E-06,165,4.52E-06
165.1,7.25E-06,165.1,7.26E-06
165.2,3.42E-05,165.2,3.42E-05
165.3,2.08E-05,165.3,2.09E-05
165.4,5.55E-06,165.4,5.53E-06
165.5,1.28E-05,165.5,1.27E-05
165.6,1.43E-05,165.6,1.43E-05
165.7,7.36E-05,165.7,7.40E-05
165.8,7.99E-05,165.8,8.05E-05
165.9,0.000156799,165.9,0.00015664
166,0.000113049,166,0.000113079
166.1,9.28E-06,166.1,9.29E-06
166.2,5.74E-06,166.2,5.78E-06
166.3,3.27E-05,166.3,3.28E-05
166.4,4.45E-05,166.4,4.47E-05
166.5,2.48E-05,166.5,2.49E-05
166.6,1.69E-05,166.6,1.70E-05
166.7,4.73E-05,166.7,4.74E-05
166.8,4.17E-05,166.8,4.17E-05
166.9,2.17E-05,166.9,2.17E-05
167,9.95E-06,167,9.94E-06
167.1,4.33E-05,167.1,4.32E-05
167.2,7.99E-05,167.2,7.98E-05
167.3,3.62E-05,167.3,3.62E-05
167.4,1.59E-05,167.4,1.58E-05
167.5,3.05E-05,167.5,3.06E-05
167.6,1.43E-05,167.6,1.43E-05
167.7,1.95E-07,167.7,1.87E-07
167.8,4.70E-06,167.8,4.69E-06
167.9,1.76E-05,167.9,1.77E-05
168,4.27E-05,168,4.25E-05
168.1,1.76E-05,168.1,1.76E-05
168.2,1.40E-05,168.2,1.40E-05
168.3,7.64E-05,168.3,7.63E-05
168.4,5.74E-05,168.4,5.72E-05
168.5,7.79E-06,168.5,7.83E-06
168.6,1.33E-05,168.6,1.36E-05
168.7,3.96E-05,168.7,3.94E-05
168.8,4.37E-05,168.8,4.32E-05
168.9,5.68E-05,168.9,5.71E-05
169,0.000301999,169,0.000302649
169.1,0.000122502,169.1,0.00012254
169.2,1.27E-05,169.2,1.27E-05
169.3,1.21E-05,169.3,1.21E-05
169.4,3.34E-06,169.4,3.39E-06
169.5,1.76E-05,169.5,1.77E-05
169.6,9.04E-06,169.6,8.98E-06
169.7,9.03E-05,169.7,8.99E-05
169.8,2.98E-05,169.8,2.96E-05
169.9,4.39E-05,169.9,4.37E-05
170,0.000177165,170,0.000176669
170.1,0.00012989,170.1,0.000129673
170.2,2.01E-05,170.2,2.01E-05
170.3,9.47E-06,170.3,9.46E-06
170.4,3.82E-06,170.4,3.87E-06
170.5,0.000131626,170.5,0.000131485
170.6,0.000181281,170.6,0.000180926
170.7,6.36E-05,170.7,6.34E-05
170.8,0.000123982,170.8,0.000123722
170.9,7.40E-05,170.9,7.35E-05
171,9.31E-06,171,9.37E-06
171.1,4.89E-05,171.1,4.91E-05
171.2,3.09E-06,171.2,3.05E-06
171.3,7.66E-05,171.3,7.65E-05
171.4,8.90E-05,171.4,8.90E-05
171.5,0.000116852,171.5,0.000116943
171.6,0.000341731,171.6,0.000341632
171.7,0.000415893,171.7,0.000415625
171.8,8.26E-05,171.8,8.28E-05
171.9,1.94E-05,171.9,1.95E-05
172,5.79E-05,172,5.79E-05
172.1,0.000148215,172.1,0.000148012
172.2,0.000100415,172.2,0.000100121
172.3,0.000155859,172.3,0.000156482
172.4,4.57E-05,172.4,4.59E-05
172.5,2.74E-06,172.5,2.73E-06
172.6,8.00E-05,172.6,7.98E-05
172.7,0.000187879,172.7,0.000187279
172.8,2.28E-05,172.8,2.28E-05
172.9,5.18E-05,172.9,5.18E-05
173,0.000102425,173,0.000102223
173.1,3.09E-05,173.1,3.07E-05
173.2,6.43E-05,173.2,6.41E-05
173.3,0.000158982,173.3,0.000159407
173.4,0.00021845,173.4,0.000219167
173.5,6.98E-05,173.5,7.00E-05
173.6,1.81E-06,173.6,1.86E-06
173.7,3.01E-05,173.7,2.97E-05
173.8,5.55E-05,173.8,5.58E-05
173.9,5.76E-06,173.9,5.73E-06
174,0.000143301,174,0.000143562
174.1,0.000626459,174.1,0.000627154
174.2,0.000373427,174.2,0.000373705
174.3,0.000179364,174.3,0.000179476
174.4,0.000282879,174.4,0.000283443
174.5,5.66E-05,174.5,5.66E-05
174.6,8.73E-06,174.6,8.60E-06
174.7,4.16E-05,174.7,4.16E-05
174.8,0.000273593,174.8,0.000273253
174.9,0.00050918,174.9,0.000509904
175,0.000557229,175,0.000558837
175.1,0.000590201,175.1,0.000592184
175.2,0.000844077,175.2,0.000846446
175.3,0.000632923,175.3,0.000633727
175.4,0.000214233,175.4,0.000213827
175.5,0.000238441,175.5,0.000238577
175.6,0.000218694,175.6,0.000218607
175.7,6.70E-05,175.7,6.70E-05
175.8,4.28E-05,175.8,4.24E-05
175.9,0.00026636,175.9,0.000265166
176,0.000114289,176,0.00011433
176.1,0.000123066,176.1,0.000123509
176.2,0.000375755,176.2,0.000376378
176.3,0.000318165,176.3,0.000317801
176.4,0.00015551,176.4,0.000154263
176.5,6.63E-06,176.5,6.97E-06
176.6,6.06E-05,176.6,5.90E-05
176.7,2.90E-05,176.7,2.89E-05
176.8,0.000285309,176.8,0.00028587
176.9,0.000155831,176.9,0.000156246
177,9.60E-05,177,9.61E-05
177.1,9.90E-05,177.1,9.87E-05
177.2,0.000187127,177.2,0.000187192
177.3,0.00032977,177.3,0.000330311
177.4,0.000233891,177.4,0.000234262
177.5,3.07E-06,177.5,3.10E-06
177.6,5.24E-05,177.6,5.20E-05
177.7,7.57E-05,177.7,7.55E-05
177.8,5.00E-05,177.8,5.01E-05
177.9,0.000409361,177.9,0.000408827
178,0.000628676,178,0.000627848
178.1,0.000287001,178.1,0.000286708
178.2,4.38E-05,178.2,4.37E-05
178.3,0.000164262,178.3,0.000164529
178.4,0.000155641,178.4,0.000156025
178.5,0.000316444,178.5,0.000317193
178.6,0.000248799,178.6,0.000249746
178.7,0.000113293,178.7,0.000114373
178.8,0.000109657,178.8,0.000110509
178.9,0.000131225,178.9,0.00013164
179,5.38E-05,179,5.38E-05
179.1,0.000246484,179.1,0.000246038
179.2,0.000198552,179.2,0.000197774
179.3,4.96E-05,179.3,4.92E-05
179.4,5.22E-05,179.4,5.29E-05
179.5,4.82E-05,179.5,5.00E-05
179.6,6.97E-05,179.6,6.97E-05
179.7,0.000132818,179.7,0.000132553
179.8,0.000180048,179.8,0.000180268
179.9,4.11E-05,179.9,4.16E-05
180,2.97E-05,180,3.01E-05
180.1,8.14E-06,180.1,8.19E-06
180.2,6.85E-05,180.2,6.93E-05
180.3,0.000196978,180.3,0.000197878
180.4,7.25E-05,180.4,7.32E-05
180.5,6.17E-06,180.5,6.29E-06
180.6,3.99E-05,180.6,4.03E-05
180.7,0.000244885,180.7,0.000245121
180.8,0.000133834,180.8,0.000133855
180.9,7.74E-05,180.9,7.74E-05
181,9.28E-05,181,9.24E-05
181.1,0.000123174,181.1,0.00012303
181.2,0.000165789,181.2,0.000166213
181.3,9.54E-05,181.3,9.56E-05
181.4,7.16E-06,181.4,6.97E-06
181.5,1.88E-05,181.5,1.87E-05
181.6,0.000198441,181.6,0.000197749
181.7,0.00043882,181.7,0.000437449
181.8,8.35E-05,181.8,8.33E-05
181.9,5.91E-05,181.9,5.92E-05
182,5.20E-05,182,5.21E-05
182.1,2.31E-05,182.1,2.28E-05
182.2,3.20E-05,182.2,3.22E-05
182.3,0.000278986,182.3,0.000279881
182.4,0.000338357,182.4,0.000340209
182.5,3.83E-05,182.5,3.85E-05
182.6,9.15E-05,182.6,9.18E-05
182.7,0.000331932,182.7,0.000331921
182.8,0.000409392,182.8,0.000408709
182.9,0.000174641,182.9,0.000173768
183,3.17E-05,183,3.15E-05
183.1,1.34E-06,183.1,1.34E-06
183.2,6.87E-06,183.2,6.79E-06
183.3,2.55E-05,183.3,2.54E-05
183.4,0.000276045,183.4,0.000276005
183.5,0.000349981,183.5,0.000350422
183.6,4.13E-05,183.6,4.12E-05
183.7,1.94E-06,183.7,1.97E-06
183.8,3.97E-05,183.8,4.01E-05
183.9,6.69E-05,183.9,6.65E-05
184,0.000147268,184,0.000147222
184.1,2.90E-05,184.1,2.90E-05
184.2,0.000217479,184.2,0.000217662
184.3,0.000434087,184.3,0.000434247
184.4,0.000114209,184.4,0.000114025
184.5,6.03E-05,184.5,6.02E-05
184.6,7.59E-05,184.6,7.60E-05
184.7,6.04E-06,184.7,6.03E-06
184.8,8.89E-05,184.8,8.91E-05
184.9,6.02E-05,184.9,6.04E-05
185,0.000112978,185,0.000112557
185.1,0.00011184,185.1,0.000111594
185.2,0.000110424,185.2,0.000110573
185.3,6.51E-05,185.3,6.54E-05
185.4,2.97E-05,185.4,2.98E-05
185.5,7.04E-05,185.5,7.04E-05
185.6,0.000113658,185.6,0.000113935
185.7,5.87E-05,185.7,5.91E-05
185.8,1.53E-05,185.8,1.54E-05
185.9,0.00014108,185.9,0.000141285
186,0.000244279,186,0.000244508
186.1,0.000226147,186.1,0.000226023
186.2,0.000377878,186.2,0.000377241
186.3,0.00041055,186.3,0.0004094
186.4,0.000115146,186.4,0.000114819
186.5,5.87E-05,186.5,5.87E-05
186.6,0.0001056,186.6,0.000105674
186.7,0.000193145,186.7,0.000192912
186.8,0.000243706,186.8,0.000243556
186.9,0.00013974,186.9,0.000139562
187,0.000158079,187,0.000158264
187.1,0.000141376,187.1,0.000141198
187.2,3.56E-05,187.2,3.53E-05
187.3,4.22E-06,187.3,3.97E-06
187.4,1.24E-05,187.4,1.22E-05
187.5,8.08E-06,187.5,8.36E-06
187.6,1.29E-05,187.6,1.29E-05
187.7,3.46E-05,187.7,3.46E-05
187.8,3.13E-05,187.8,3.11E-05
187.9,8.17E-05,187.9,8.15E-05
188,5.77E-06,188,5.71E-06
188.1,5.73E-07,188.1,5.62E-07
188.2,3.75E-05,188.2,3.78E-05
188.3,5.30E-05,188.3,5.31E-05
188.4,6.97E-06,188.4,7.00E-06
188.5,7.72E-05,188.5,7.74E-05
188.6,3.89E-05,188.6,3.90E-05
188.7,2.25E-05,188.7,2.24E-05
188.8,0.000123708,188.8,0.000124059
188.9,5.45E-05,188.9,5.46E-05
189,3.39E-05,189,3.41E-05
189.1,0.00011966,189.1,0.000120461
189.2,1.77E-05,189.2,1.77E-05
189.3,7.54E-05,189.3,7.52E-05
189.4,0.000156585,189.4,0.000156754
189.5,8.65E-05,189.5,8.65E-05
189.6,8.09E-05,189.6,8.11E-05
189.7,0.000117155,189.7,0.000117427
189.8,8.59E-06,189.8,8.56E-06
189.9,7.94E-06,189.9,7.94E-06
190,4.12E-05,190,4.11E-05
190.1,6.97E-05,190.1,6.99E-05
190.2,8.42E-05,190.2,8.45E-05
190.3,5.54E-05,190.3,5.67E-05
190.4,0.000118422,190.4,0.000119751
190.5,0.000156527,190.5,0.000156291
190.6,0.000114936,190.6,0.000114786
190.7,2.84E-05,190.7,2.85E-05
190.8,5.52E-05,190.8,5.53E-05
190.9,6.15E-05,190.9,6.13E-05
191,5.61E-05,191,5.56E-05
191.1,1.97E-05,191.1,1.97E-05
191.2,5.14E-05,191.2,5.11E-05
191.3,1.07E-06,191.3,1.08E-06
191.4,1.20E-05,191.4,1.20E-05
191.5,1.32E-05,191.5,1.32E-05
191.6,1.52E-05,191.6,1.53E-05
191.7,3.72E-06,191.7,3.77E-06
191.8,3.80E-05,191.8,3.79E-05
191.9,8.63E-05,191.9,8.61E-05
192,7.58E-06,192,7.44E-06
192.1,1.02E-05,192.1,1.02E-05
192.2,3.63E-05,192.2,3.63E-05
192.3,0.000122367,192.3,0.000122539
192.4,7.19E-05,192.4,7.24E-05
192.5,3.24E-05,192.5,3.27E-05
192.6,4.08E-05,192.6,4.08E-05
192.7,0.000106947,192.7,0.000106854
192.8,2.28E-05,192.8,2.29E-05
192.9,8.56E-05,192.9,8.57E-05
193,9.75E-05,193,9.77E-05
193.1,3.26E-05,193.1,3.26E-05
193.2,4.60E-06,193.2,4.55E-06
193.3,2.74E-05,193.3,2.74E-05
193.4,5.31E-05,193.4,5.31E-05
193.5,0.000148109,193.5,0.000148366
193.6,0.000210922,193.6,0.000210984
193.7,7.81E-05,193.7,7.81E-05
193.8,2.15E-05,193.8,2.15E-05
193.9,5.64E-06,193.9,5.62E-06
194,3.61E-06,194,3.63E-06
194.1,5.32E-06,194.1,5.35E-06
194.2,7.83E-06,194.2,7.89E-06
194.3,1.23E-05,194.3,1.24E-05
194.4,3.46E-05,194.4,3.46E-05
194.5,2.98E-05,194.5,2.98E-05
194.6,5.82E-06,194.6,5.75E-06
194.7,1.44E-05,194.7,1.44E-05
194.8,8.86E-06,194.8,8.91E-06
194.9,4.26E-06,194.9,4.26E-06
195,1.82E-06,195,1.81E-06
195.1,1.24E-05,195.1,1.24E-05
195.2,1.09E-05,195.2,1.09E-05
195.3,9.37E-06,195.3,9.38E-06
195.4,2.89E-07,195.4,2.94E-07
195.5,1.50E-06,195.5,1.50E-06
195.6,3.74E-07,195.6,3.74E-07
195.7,8.36E-07,195.7,8.31E-07
195.8,2.13E-06,195.8,2.13E-06
195.9,1.50E-07,195.9,1.51E-07
196,4.14E-07,196,4.07E-07
196.1,1.32E-06,196.1,1.31E-06
196.2,3.87E-06,196.2,3.87E-06
196.3,2.24E-06,196.3,2.24E-06
196.4,6.64E-07,196.4,6.68E-07
196.5,3.01E-06,196.5,3.02E-06
196.6,2.53E-06,196.6,2.54E-06
196.7,7.31E-07,196.7,7.31E-07
196.8,1.54E-07,196.8,1.53E-07
196.9,3.94E-08,196.9,3.96E-08
197,5.64E-08,197,5.64E-08
197.1,1.11E-09,197.1,1.14E-09
197.2,5.24E-08,197.2,5.20E-08
197.3,1.48E-09,197.3,1.47E-09
197.4,2.85E-08,197.4,2.85E-08
197.5,1.40E-08,197.5,1.40E-08
197.6,6.32E-09,197.6,6.33E-09
