Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.9,0.000132402,132.9,0.000132388
133,0.000349477,133,0.000349399
133.1,0.000505581,133.1,0.000505491
133.2,0.000220203,133.2,0.00022025
133.3,0.00102951,133.3,0.00102941
133.4,0.000639901,133.4,0.000638548
133.5,0.000621949,133.5,0.000622609
133.6,0.000764832,133.6,0.000764808
133.7,7.42E-05,133.7,7.40E-05
133.8,2.60E-05,133.8,2.61E-05
133.9,7.25E-05,133.9,7.26E-05
134,9.71E-05,134,9.73E-05
134.1,0.000641827,134.1,0.000642394
134.2,0.000543812,134.2,0.000544797
134.3,3.33E-05,134.3,3.36E-05
134.4,0.000571303,134.4,0.000571236
134.5,0.000230131,134.5,0.000230343
134.6,9.72E-05,134.6,9.72E-05
134.7,0.000412302,134.7,0.000412344
134.8,5.60E-05,134.8,5.61E-05
134.9,0.000173651,134.9,0.000173433
135,2.08E-05,135,2.08E-05
135.1,0.000566709,135.1,0.000566598
135.2,0.000763542,135.2,0.000763293
135.3,0.00179037,135.3,0.00179077
135.4,0.00103102,135.4,0.00103146
135.5,0.000875978,135.5,0.000876095
135.6,0.000502096,135.6,0.000502076
135.7,2.20E-05,135.7,2.20E-05
135.8,7.82E-05,135.8,7.82E-05
135.9,0.000121684,135.9,0.0001218
136,7.06E-05,136,7.06E-05
136.1,0.00027949,136.1,0.000279539
136.2,8.91E-05,136.2,8.94E-05
136.3,5.00E-05,136.3,5.01E-05
136.4,0.000147309,136.4,0.000148505
136.5,2.45E-05,136.5,2.46E-05
136.6,5.82E-06,136.6,5.90E-06
136.7,6.15E-05,136.7,6.17E-05
136.8,9.63E-06,136.8,9.61E-06
136.9,0.000435139,136.9,0.000435063
137,0.000258717,137,0.000258467
137.1,0.000168906,137.1,0.000168726
137.2,4.02E-05,137.2,4.01E-05
137.3,5.97E-05,137.3,5.96E-05
137.4,3.23E-05,137.4,3.22E-05
137.5,0.000578032,137.5,0.000577744
137.6,0.000382771,137.6,0.000382586
137.7,0.000351691,137.7,0.000351538
137.8,0.000667792,137.8,0.000667808
137.9,0.00134321,137.9,0.00134329
138,0.00146501,138,0.00146479
138.1,0.000427379,138.1,0.000427195
138.2,0.000183437,138.2,0.000183392
138.3,0.000130175,138.3,0.00013024
138.4,6.44E-05,138.4,6.45E-05
138.5,1.70E-05,138.5,1.70E-05
138.6,1.97E-05,138.6,1.97E-05
138.7,0.000113049,138.7,0.000113136
138.8,0.000798839,138.8,0.000798993
138.9,0.000525281,138.9,0.000525299
139,9.61E-05,139,9.60E-05
139.1,0.000177108,139.1,0.000176806
139.2,7.60E-05,139.2,7.59E-05
139.3,0.000170578,139.3,0.00017061
139.4,0.000455281,139.4,0.000455128
139.5,0.000299988,139.5,0.000299515
139.6,8.35E-05,139.6,8.32E-05
139.7,0.00019821,139.7,0.000198402
139.8,0.00052568,139.8,0.000525861
139.9,0.000349206,139.9,0.000348746
140,2.80E-05,140,2.81E-05
140.1,0.000945747,140.1,0.000945632
140.2,0.000550436,140.2,0.000550516
140.3,0.000378668,140.3,0.000378523
140.4,0.000755197,140.4,0.000755198
140.5,0.00137036,140.5,0.00137052
140.6,0.0017451,140.6,0.0017457
140.7,0.000211568,140.7,0.000211728
140.8,0.000350526,140.8,0.000350667
140.9,0.00227694,140.9,0.00227611
141,0.000721953,141,0.00072127
141.1,0.0011271,141.1,0.00112726
141.2,0.00314046,141.2,0.00314008
141.3,0.0032065,141.3,0.00320376
141.4,0.00234346,141.4,0.00234016
141.5,0.000755514,141.5,0.000754912
141.6,0.000720687,141.6,0.000719808
141.7,5.30E-05,141.7,5.33E-05
141.8,0.000621733,141.8,0.000621785
141.9,0.000599682,141.9,0.000599384
142,0.00160491,142,0.00160402
142.1,0.00355835,142.1,0.00355572
142.2,0.00391945,142.2,0.00392011
142.3,0.00042318,142.3,0.000423953
142.4,0.000134713,142.4,0.000135161
142.5,0.000760171,142.5,0.000761799
142.6,0.00363148,142.6,0.00363472
142.7,0.00103323,142.7,0.00103405
142.8,0.000154829,142.8,0.000155281
142.9,0.00175805,142.9,0.00175631
143,0.00255326,143,0.00255378
143.1,0.0011252,143.1,0.00112484
143.2,0.000981648,143.2,0.000981826
143.3,0.00121712,143.3,0.00121783
143.4,0.00083217,143.4,0.000832127
143.5,0.000921244,143.5,0.000919794
143.6,0.00284896,143.6,0.00284927
143.7,0.00354385,143.7,0.00354399
143.8,0.00260019,143.8,0.00259969
143.9,0.000428296,143.9,0.000428964
144,0.00150919,144,0.0015082
144.1,0.00136393,144.1,0.0013662
144.2,0.00433323,144.2,0.00434688
144.3,0.00317677,144.3,0.00318557
144.4,0.000465711,144.4,0.000466001
144.5,0.00216687,144.5,0.0021669
144.6,0.000473589,144.6,0.000472945
144.7,0.000260769,144.7,0.000261597
144.8,0.000721453,144.8,0.000721724
144.9,0.00143962,144.9,0.00144055
145,0.000941009,145,0.000940873
145.1,0.00235586,145.1,0.00235544
145.2,0.00183067,145.2,0.00183116
145.3,0.00327123,145.3,0.003272
145.4,0.00304179,145.4,0.0030407
145.5,0.000169066,145.5,0.00016874
145.6,0.00240064,145.6,0.0023998
145.7,0.00443536,145.7,0.00443326
145.8,0.00119652,145.8,0.00119645
145.9,0.00135936,145.9,0.00135913
146,0.00651663,146,0.00651514
146.1,0.00678604,146.1,0.00678123
146.2,0.00108063,146.2,0.0010801
146.3,0.00109513,146.3,0.00109453
146.4,0.00329256,146.4,0.00329062
146.5,0.00313878,146.5,0.00313729
146.6,0.000602096,146.6,0.000602963
146.7,0.000801567,146.7,0.000800695
146.8,0.000346472,146.8,0.000345093
146.9,0.000267213,146.9,0.000267745
147,0.000542405,147,0.000542123
147.1,5.68E-05,147.1,5.58E-05
147.2,9.81E-05,147.2,9.81E-05
147.3,0.00118805,147.3,0.00118746
147.4,0.00173309,147.4,0.00173358
147.5,0.000214481,147.5,0.000214687
147.6,0.000240312,147.6,0.000240269
147.7,0.000313881,147.7,0.000314002
147.8,0.000351594,147.8,0.000351324
147.9,3.03E-05,147.9,3.02E-05
148,1.40E-05,148,1.39E-05
148.1,5.64E-05,148.1,5.64E-05
148.2,7.05E-05,148.2,7.05E-05
148.3,3.42E-05,148.3,3.42E-05
148.4,2.02E-05,148.4,2.02E-05
148.5,1.16E-05,148.5,1.16E-05
148.6,4.83E-07,148.6,4.83E-07
148.7,1.93E-06,148.7,1.93E-06
148.8,8.99E-07,148.8,8.98E-07
148.9,5.62E-07,148.9,5.62E-07
149,9.37E-07,149,9.37E-07
149.1,7.62E-07,149.1,7.62E-07
149.2,3.03E-07,149.2,3.02E-07
149.3,1.39E-08,149.3,1.39E-08
149.4,9.42E-10,149.4,9.43E-10
149.5,3.62E-09,149.5,3.63E-09
149.6,4.70E-09,149.6,4.71E-09
149.7,2.17E-09,149.7,2.17E-09
149.8,2.50E-10,149.8,2.50E-10
149.9,2.85E-10,149.9,2.85E-10
150,8.92E-11,150,8.93E-11
150.1,6.01E-12,150.1,6.03E-12
150.2,1.69E-13,150.2,1.69E-13
150.3,8.60E-13,150.3,8.59E-13
150.4,3.87E-14,150.4,3.85E-14
150.5,3.50E-14,150.5,3.50E-14
150.6,1.46E-14,150.6,1.46E-14
150.7,1.09E-14,150.7,1.09E-14
150.8,9.99E-15,150.8,9.99E-15
150.9,8.43E-15,150.9,8.46E-15
151,6.95E-15,151,6.97E-15
151.1,5.63E-15,151.1,5.65E-15
151.2,4.26E-15,151.2,4.27E-15
151.3,1.11E-15,151.3,1.11E-15
151.4,9.62E-15,151.4,9.62E-15
151.5,1.43E-14,151.5,1.43E-14
151.6,2.38E-13,151.6,2.38E-13
151.7,7.79E-13,151.7,7.80E-13
151.8,1.34E-11,151.8,1.34E-11
151.9,4.47E-11,151.9,4.47E-11
152,1.89E-11,152,1.89E-11
152.1,1.83E-10,152.1,1.83E-10
152.2,1.70E-09,152.2,1.69E-09
152.3,5.47E-09,152.3,5.47E-09
152.4,3.36E-09,152.4,3.36E-09
152.5,1.21E-09,152.5,1.21E-09
152.6,1.27E-08,152.6,1.27E-08
152.7,1.36E-08,152.7,1.36E-08
152.8,7.72E-08,152.8,7.71E-08
152.9,2.68E-07,152.9,2.68E-07
153,5.35E-07,153,5.36E-07
153.1,3.52E-07,153.1,3.52E-07
153.2,6.06E-08,153.2,6.04E-08
153.3,4.03E-07,153.3,4.03E-07
153.4,2.54E-06,153.4,2.54E-06
153.5,1.88E-06,153.5,1.88E-06
153.6,2.88E-06,153.6,2.88E-06
153.7,6.36E-06,153.7,6.36E-06
153.8,1.24E-05,153.8,1.24E-05
153.9,1.70E-05,153.9,1.70E-05
154,2.64E-05,154,2.64E-05
154.1,9.47E-06,154.1,9.44E-06
154.2,2.61E-05,154.2,2.62E-05
154.3,2.41E-05,154.3,2.41E-05
154.4,3.01E-06,154.4,3.02E-06
154.5,7.34E-06,154.5,7.36E-06
154.6,1.49E-05,154.6,1.49E-05
154.7,3.03E-05,154.7,3.04E-05
154.8,0.000275213,154.8,0.000275502
154.9,0.000433705,154.9,0.000433731
155,8.80E-05,155,8.84E-05
155.1,0.00015378,155.1,0.000154541
155.2,0.000256503,155.2,0.000256104
155.3,0.000284358,155.3,0.000284005
155.4,0.000254645,155.4,0.000254598
155.5,0.000311766,155.5,0.000311912
155.6,0.000148261,155.6,0.000148413
155.7,0.000285,155.7,0.000284656
155.8,0.000325086,155.8,0.000324456
155.9,0.00012241,155.9,0.000122368
156,7.71E-05,156,7.72E-05
156.1,1.40E-05,156.1,1.40E-05
156.2,5.00E-05,156.2,5.01E-05
156.3,0.000329849,156.3,0.000329986
156.4,0.000485003,156.4,0.000485045
156.5,6.20E-05,156.5,6.20E-05
156.6,2.06E-05,156.6,2.06E-05
156.7,2.85E-05,156.7,2.85E-05
156.8,0.000170962,156.8,0.000171067
156.9,0.000391096,156.9,0.000391179
157,0.000203547,157,0.000203786
157.1,6.70E-06,157.1,6.75E-06
157.2,3.18E-05,157.2,3.17E-05
157.3,6.44E-05,157.3,6.43E-05
157.4,2.48E-05,157.4,2.47E-05
157.5,2.62E-05,157.5,2.62E-05
157.6,3.39E-05,157.6,3.40E-05
157.7,2.47E-05,157.7,2.47E-05
157.8,2.56E-05,157.8,2.57E-05
157.9,4.74E-05,157.9,4.79E-05
158,0.000227267,158,0.000227587
158.1,0.00046031,158.1,0.000460245
158.2,0.000299603,158.2,0.000299463
158.3,0.00012973,158.3,0.000129656
158.4,5.98E-05,158.4,5.99E-05
158.5,2.21E-05,158.5,2.22E-05
158.6,4.67E-07,158.6,4.66E-07
158.7,1.79E-05,158.7,1.78E-05
158.8,6.22E-05,158.8,6.22E-05
158.9,0.000118753,158.9,0.000118721
159,4.25E-05,159,4.25E-05
159.1,5.43E-05,159.1,5.43E-05
159.2,9.21E-05,159.2,9.21E-05
159.3,3.26E-05,159.3,3.26E-05
159.4,1.68E-06,159.4,1.69E-06
159.5,1.43E-05,159.5,1.43E-05
159.6,3.71E-06,159.6,3.71E-06
159.7,9.98E-06,159.7,9.97E-06
159.8,2.56E-05,159.8,2.56E-05
159.9,1.31E-05,159.9,1.31E-05
160,4.76E-07,160,4.80E-07
160.1,2.03E-06,160.1,2.02E-06
160.2,5.75E-06,160.2,5.74E-06
160.3,6.14E-06,160.3,6.13E-06
160.4,1.07E-05,160.4,1.07E-05
160.5,1.62E-05,160.5,1.62E-05
160.6,9.85E-06,160.6,9.85E-06
160.7,1.43E-06,160.7,1.44E-06
160.8,2.87E-08,160.8,3.04E-08
160.9,1.70E-06,160.9,1.70E-06
161,6.44E-06,161,6.44E-06
161.1,3.85E-06,161.1,3.86E-06
161.2,1.22E-06,161.2,1.22E-06
161.3,6.02E-07,161.3,6.03E-07
161.4,1.71E-06,161.4,1.71E-06
161.5,9.58E-07,161.5,9.59E-07
161.6,1.50E-07,161.6,1.50E-07
161.7,2.31E-08,161.7,2.31E-08
161.8,2.04E-08,161.8,2.04E-08
161.9,1.94E-07,161.9,1.94E-07
162,2.46E-07,162,2.47E-07
162.1,3.86E-07,162.1,3.86E-07
162.2,1.16E-06,162.2,1.16E-06
162.3,4.78E-07,162.3,4.77E-07
162.4,4.78E-07,162.4,4.78E-07
162.5,4.20E-07,162.5,4.19E-07
162.6,1.15E-06,162.6,1.15E-06
162.7,1.68E-06,162.7,1.68E-06
162.8,4.91E-07,162.8,4.92E-07
162.9,5.07E-06,162.9,5.06E-06
163,8.75E-06,163,8.71E-06
163.1,1.09E-05,163.1,1.09E-05
163.2,1.54E-05,163.2,1.54E-05
163.3,1.92E-05,163.3,1.92E-05
163.4,1.33E-05,163.4,1.33E-05
163.5,4.26E-06,163.5,4.24E-06
163.6,7.91E-06,163.6,7.88E-06
163.7,1.92E-06,163.7,1.92E-06
163.8,7.66E-07,163.8,7.74E-07
163.9,5.15E-06,163.9,5.16E-06
164,2.50E-05,164,2.50E-05
164.1,1.09E-05,164.1,1.09E-05
164.2,5.48E-05,164.2,5.49E-05
164.3,2.94E-05,164.3,2.95E-05
164.4,4.51E-07,164.4,4.41E-07
164.5,5.76E-06,164.5,5.74E-06
164.6,1.52E-05,164.6,1.51E-05
164.7,2.67E-05,164.7,2.66E-05
164.8,1.75E-05,164.8,1.75E-05
164.9,1.03E-05,164.9,1.03E-05
165,5.72E-05,165,5.72E-05
165.1,4.15E-05,165.1,4.16E-05
165.2,3.83E-05,165.2,3.84E-05
165.3,5.70E-06,165.3,5.73E-06
165.4,2.70E-06,165.4,2.68E-06
165.5,2.58E-06,165.5,2.56E-06
165.6,1.41E-05,165.6,1.41E-05
165.7,4.93E-06,165.7,4.86E-06
165.8,0.000100482,165.8,0.000100392
165.9,0.000277881,165.9,0.000278132
166,0.00017292,166,0.000172952
166.1,5.27E-05,166.1,5.27E-05
166.2,1.91E-05,166.2,1.91E-05
166.3,3.76E-06,166.3,3.76E-06
166.4,1.08E-05,166.4,1.07E-05
166.5,3.07E-05,166.5,3.07E-05
166.6,1.72E-05,166.6,1.73E-05
166.7,0.000143387,166.7,0.000143293
166.8,0.000526364,166.8,0.000526127
166.9,0.00052511,166.9,0.00052496
167,0.000415736,167,0.000415703
167.1,9.26E-05,167.1,9.26E-05
167.2,1.73E-05,167.2,1.73E-05
167.3,1.69E-05,167.3,1.70E-05
167.4,3.13E-05,167.4,3.14E-05
167.5,2.52E-05,167.5,2.51E-05
167.6,9.64E-05,167.6,9.63E-05
167.7,8.99E-05,167.7,8.99E-05
167.8,1.87E-05,167.8,1.87E-05
167.9,0.000255389,167.9,0.000255503
168,5.10E-05,168,5.10E-05
168.1,0.000230423,168.1,0.0002302
168.2,0.000221172,168.2,0.000220903
168.3,4.40E-07,168.3,4.28E-07
168.4,6.17E-05,168.4,6.17E-05
168.5,4.88E-05,168.5,4.88E-05
168.6,0.000224026,168.6,0.000223359
168.7,0.00034553,168.7,0.000343143
168.8,0.000348208,168.8,0.000347123
168.9,0.000208422,168.9,0.000208636
169,2.38E-05,169,2.37E-05
169.1,0.000184064,169.1,0.000184283
169.2,2.06E-05,169.2,2.06E-05
169.3,0.000105008,169.3,0.000104883
169.4,0.000216969,169.4,0.00021705
169.5,6.41E-05,169.5,6.39E-05
169.6,0.000497441,169.6,0.000497324
169.7,0.000286727,169.7,0.000286646
169.8,4.51E-05,169.8,4.51E-05
169.9,1.36E-05,169.9,1.36E-05
170,0.000102958,170,0.00010269
170.1,1.67E-05,170.1,1.66E-05
170.2,0.000219455,170.2,0.000219261
170.3,0.000502232,170.3,0.000501982
170.4,0.000303875,170.4,0.000303827
170.5,6.58E-05,170.5,6.58E-05
170.6,2.36E-05,170.6,2.37E-05
170.7,2.29E-05,170.7,2.31E-05
170.8,0.000181079,170.8,0.000181344
170.9,0.000783634,170.9,0.000783988
171,0.000766404,171,0.000766421
171.1,0.00037601,171.1,0.000375965
171.2,0.0011717,171.2,0.00117157
171.3,0.00148987,171.3,0.0014899
171.4,0.000502507,171.4,0.000502102
171.5,0.000134373,171.5,0.000134399
171.6,0.000328117,171.6,0.000328725
171.7,0.000308825,171.7,0.000308741
171.8,0.000233529,171.8,0.000233696
171.9,0.000213659,171.9,0.000213475
172,6.57E-05,172,6.55E-05
172.1,0.000243031,172.1,0.000242532
172.2,0.000610049,172.2,0.000609434
172.3,0.000301988,172.3,0.000302137
172.4,0.000203959,172.4,0.000204288
172.5,4.45E-05,172.5,4.45E-05
172.6,2.83E-05,172.6,2.84E-05
172.7,7.87E-06,172.7,7.93E-06
172.8,0.00043082,172.8,0.000431303
172.9,0.000482801,172.9,0.00048212
173,0.00020773,173,0.000207088
173.1,0.000119371,173.1,0.000119745
173.2,0.000137813,173.2,0.000138432
173.3,0.000239139,173.3,0.000239525
173.4,0.000707791,173.4,0.000708095
173.5,0.000610431,173.5,0.000611011
173.6,0.000115052,173.6,0.000114821
173.7,1.55E-05,173.7,1.57E-05
173.8,0.000262339,173.8,0.000264134
173.9,8.00E-05,173.9,8.05E-05
174,0.000340889,174,0.000341308
174.1,0.000318127,174.1,0.000318732
174.2,5.70E-05,174.2,5.69E-05
174.3,0.00014632,174.3,0.000146388
174.4,4.80E-05,174.4,4.82E-05
174.5,0.000349491,174.5,0.000348152
174.6,0.000935789,174.6,0.000935195
174.7,0.000111629,174.7,0.00011185
174.8,0.000111136,174.8,0.000111286
174.9,0.000245282,174.9,0.000244928
175,0.000529148,175,0.000528802
175.1,0.000358616,175.1,0.000358698
175.2,0.000163585,175.2,0.000163724
175.3,0.000431582,175.3,0.000431661
175.4,0.000879083,175.4,0.00087907
175.5,0.0006236,175.5,0.000623077
175.6,5.86E-05,175.6,5.85E-05
175.7,0.000142388,175.7,0.000142339
175.8,0.00126505,175.8,0.00126485
175.9,0.00247774,175.9,0.00247666
176,0.00110774,176,0.00110861
176.1,0.000199617,176.1,0.000200731
176.2,0.000107549,176.2,0.00010764
176.3,0.000433618,176.3,0.000433191
176.4,0.000760176,176.4,0.000760246
176.5,0.000537786,176.5,0.000536921
176.6,0.000639091,176.6,0.000640202
176.7,0.000745123,176.7,0.000746846
176.8,6.09E-05,176.8,6.07E-05
176.9,9.71E-05,176.9,9.71E-05
177,4.67E-05,177,4.67E-05
177.1,2.57E-05,177.1,2.58E-05
177.2,0.000452738,177.2,0.000452311
177.3,0.000748306,177.3,0.000750088
177.4,0.000368041,177.4,0.000368853
177.5,0.00026166,177.5,0.000261762
177.6,0.000678374,177.6,0.000677705
177.7,0.000973886,177.7,0.00097268
177.8,4.44E-06,177.8,4.43E-06
177.9,0.000799773,177.9,0.000799905
178,0.00199354,178,0.00199498
178.1,0.000981926,178.1,0.000981663
178.2,5.61E-05,178.2,5.60E-05
178.3,2.32E-05,178.3,2.30E-05
178.4,3.70E-05,178.4,3.72E-05
178.5,1.48E-05,178.5,1.48E-05
178.6,3.72E-05,178.6,3.72E-05
178.7,0.000498935,178.7,0.000498291
178.8,0.00193283,178.8,0.00193285
178.9,0.00219779,178.9,0.00219717
179,0.000914672,179,0.000915355
179.1,0.000128139,179.1,0.000128881
179.2,0.000149173,179.2,0.00014917
179.3,0.000428505,179.3,0.000429874
179.4,0.000213091,179.4,0.000216788
179.5,0.000210067,179.5,0.000215619
179.6,0.00038642,179.6,0.000389222
179.7,0.000255121,179.7,0.000254494
179.8,0.000348497,179.8,0.000348576
179.9,0.000292692,179.9,0.000293307
180,0.000326293,180,0.000326185
180.1,0.000792734,180.1,0.000791873
180.2,0.000654556,180.2,0.000655462
180.3,0.000122516,180.3,0.000123508
180.4,5.78E-05,180.4,5.81E-05
180.5,0.00027453,180.5,0.000275434
180.6,0.000286138,180.6,0.000286755
180.7,0.000168989,180.7,0.000169119
180.8,0.000454324,180.8,0.000453296
180.9,0.00068627,180.9,0.000684287
181,2.88E-05,181,2.88E-05
181.1,0.00026058,181.1,0.000260358
181.2,0.000147851,181.2,0.000148013
181.3,0.000284952,181.3,0.000284974
181.4,0.000408333,181.4,0.000408892
181.5,7.12E-05,181.5,7.07E-05
181.6,0.000622497,181.6,0.000620115
181.7,0.000455973,181.7,0.000454332
181.8,0.000360433,181.8,0.00036031
181.9,0.000326792,181.9,0.000326758
182,0.0011242,182,0.00112481
182.1,0.000404678,182.1,0.000404564
182.2,0.000196224,182.2,0.000196616
182.3,0.000897981,182.3,0.00089657
182.4,0.00134312,182.4,0.00134228
182.5,0.00234579,182.5,0.00234853
182.6,0.000720584,182.6,0.00072194
182.7,0.000344441,182.7,0.000344655
182.8,0.000122338,182.8,0.000121927
182.9,0.000210422,182.9,0.000209141
183,5.80E-05,183,5.76E-05
183.1,9.45E-05,183.1,9.49E-05
183.2,7.53E-05,183.2,7.49E-05
183.3,0.000377344,183.3,0.000377482
183.4,0.000128485,183.4,0.000128609
183.5,0.000284384,183.5,0.000283795
183.6,0.000587655,183.6,0.000586521
183.7,0.000309798,183.7,0.000308766
183.8,0.000228117,183.8,0.000227478
183.9,4.71E-05,183.9,4.72E-05
184,0.000357618,184,0.000357581
184.1,0.0011646,184.1,0.00116459
184.2,9.09E-05,184.2,9.08E-05
184.3,0.000622027,184.3,0.000622521
184.4,0.000128358,184.4,0.000128497
184.5,0.000290941,184.5,0.000290781
184.6,0.00059783,184.6,0.000597575
184.7,0.000102556,184.7,0.000102336
184.8,0.000217451,184.8,0.000216732
184.9,0.000339281,184.9,0.000338706
185,0.000389749,185,0.000389679
185.1,0.000383135,185.1,0.000383305
185.2,0.000249792,185.2,0.000249977
185.3,3.35E-05,185.3,3.40E-05
185.4,0.000161796,185.4,0.000161676
185.5,5.98E-05,185.5,5.99E-05
185.6,0.000208937,185.6,0.000208969
185.7,0.000326373,185.7,0.000326932
185.8,0.000240299,185.8,0.000241222
185.9,0.000151501,185.9,0.000151836
186,4.90E-05,186,4.90E-05
186.1,5.34E-05,186.1,5.35E-05
186.2,5.27E-05,186.2,5.33E-05
186.3,6.49E-05,186.3,6.51E-05
186.4,7.15E-05,186.4,7.21E-05
186.5,9.19E-05,186.5,9.22E-05
186.6,9.69E-05,186.6,9.71E-05
186.7,0.000538033,186.7,0.000537852
186.8,0.000293659,186.8,0.000293261
186.9,0.000262657,186.9,0.000262979
187,0.000142663,187,0.000142681
187.1,0.000267866,187.1,0.000267824
187.2,0.000205239,187.2,0.000204733
187.3,7.31E-06,187.3,7.39E-06
187.4,1.49E-05,187.4,1.38E-05
187.5,3.57E-05,187.5,3.47E-05
187.6,0.000156705,187.6,0.000156712
187.7,0.000502247,187.7,0.000502362
187.8,0.000891356,187.8,0.00089107
187.9,0.00043546,187.9,0.000435928
188,8.01E-05,188,8.08E-05
188.1,8.99E-06,188.1,8.88E-06
188.2,2.06E-05,188.2,2.05E-05
188.3,1.69E-05,188.3,1.69E-05
188.4,0.000134569,188.4,0.000134399
188.5,0.000293424,188.5,0.000293135
188.6,0.000664482,188.6,0.000664382
188.7,0.000455506,188.7,0.000455982
188.8,2.25E-05,188.8,2.26E-05
188.9,0.000365862,188.9,0.00036567
189,0.000233547,189,0.000234092
189.1,0.000192396,189.1,0.00019281
189.2,0.000215736,189.2,0.00021542
189.3,8.94E-05,189.3,8.93E-05
189.4,0.000244678,189.4,0.000244946
189.5,9.52E-05,189.5,9.54E-05
189.6,3.47E-06,189.6,3.42E-06
189.7,3.60E-05,189.7,3.62E-05
189.8,4.99E-05,189.8,5.00E-05
189.9,2.17E-08,189.9,2.49E-08
190,5.59E-05,190,5.60E-05
190.1,8.55E-05,190.1,8.56E-05
190.2,3.53E-05,190.2,3.54E-05
190.3,7.33E-05,190.3,7.40E-05
190.4,0.000252365,190.4,0.000251816
190.5,0.000106872,190.5,0.000106347
190.6,2.13E-05,190.6,2.13E-05
190.7,3.73E-05,190.7,3.72E-05
190.8,1.39E-05,190.8,1.39E-05
190.9,3.94E-05,190.9,3.97E-05
191,6.36E-05,191,6.34E-05
191.1,7.48E-05,191.1,7.46E-05
191.2,3.94E-05,191.2,3.90E-05
191.3,6.95E-05,191.3,6.93E-05
191.4,4.81E-05,191.4,4.80E-05
191.5,1.98E-06,191.5,2.00E-06
191.6,3.55E-05,191.6,3.56E-05
191.7,1.81E-05,191.7,1.80E-05
191.8,0.000153877,191.8,0.000153726
191.9,6.42E-06,191.9,6.34E-06
192,4.93E-05,192,4.90E-05
192.1,1.36E-05,192.1,1.36E-05
192.2,8.50E-05,192.2,8.48E-05
192.3,6.94E-05,192.3,6.93E-05
192.4,0.000142541,192.4,0.000142416
192.5,0.000105335,192.5,0.000104807
192.6,0.000117762,192.6,0.000117605
192.7,6.60E-05,192.7,6.59E-05
192.8,2.24E-05,192.8,2.26E-05
192.9,0.000109532,192.9,0.000109766
193,5.43E-05,193,5.44E-05
193.1,3.08E-05,193.1,3.10E-05
193.2,1.89E-05,193.2,1.90E-05
193.3,2.25E-05,193.3,2.24E-05
193.4,0.000105633,193.4,0.000105662
193.5,9.30E-05,193.5,9.31E-05
193.6,4.28E-05,193.6,4.28E-05
193.7,9.64E-06,193.7,9.63E-06
193.8,1.52E-05,193.8,1.52E-05
193.9,4.78E-05,193.9,4.78E-05
194,3.45E-05,194,3.44E-05
194.1,3.61E-05,194.1,3.62E-05
194.2,6.14E-05,194.2,6.15E-05
194.3,8.18E-05,194.3,8.15E-05
194.4,7.67E-05,194.4,7.66E-05
194.5,7.48E-05,194.5,7.48E-05
194.6,3.68E-05,194.6,3.68E-05
194.7,3.61E-05,194.7,3.60E-05
194.8,2.79E-05,194.8,2.79E-05
194.9,6.21E-07,194.9,6.21E-07
195,3.18E-05,195,3.17E-05
195.1,3.75E-05,195.1,3.74E-05
195.2,9.12E-06,195.2,9.05E-06
195.3,6.98E-06,195.3,7.10E-06
195.4,7.77E-06,195.4,7.88E-06
195.5,9.89E-06,195.5,9.94E-06
195.6,1.97E-05,195.6,1.96E-05
195.7,1.84E-05,195.7,1.83E-05
195.8,9.59E-06,195.8,9.58E-06
195.9,5.07E-06,195.9,5.07E-06
196,4.02E-06,196,4.04E-06
196.1,9.97E-06,196.1,9.98E-06
196.2,2.25E-06,196.2,2.25E-06
196.3,3.87E-07,196.3,3.87E-07
196.4,1.64E-06,196.4,1.64E-06
196.5,7.42E-07,196.5,7.43E-07
196.6,2.86E-07,196.6,2.88E-07
196.7,1.69E-06,196.7,1.69E-06
196.8,1.63E-06,196.8,1.63E-06
196.9,4.86E-07,196.9,4.85E-07
197,3.04E-07,197,3.05E-07
197.1,1.52E-07,197.1,1.52E-07
197.2,3.18E-07,197.2,3.19E-07
197.3,1.57E-07,197.3,1.57E-07
197.4,1.37E-07,197.4,1.37E-07
197.5,2.01E-07,197.5,2.00E-07
197.6,1.34E-07,197.6,1.34E-07
197.7,8.42E-08,197.7,8.42E-08
197.8,4.86E-08,197.8,4.86E-08
197.9,8.00E-09,197.9,8.00E-09
198,6.70E-10,198,6.73E-10
198.1,3.94E-09,198.1,4.00E-09
198.2,7.40E-10,198.2,7.79E-10
198.3,1.74E-12,198.3,3.04E-12
198.4,7.10E-10,198.4,7.11E-10
198.5,2.04E-09,198.5,2.04E-09
198.6,1.45E-09,198.6,1.45E-09
198.7,5.44E-10,198.7,5.45E-10
198.8,2.10E-10,198.8,2.11E-10
198.9,1.30E-10,198.9,1.30E-10
199,2.08E-11,199,2.08E-11
199.1,1.53E-12,199.1,1.53E-12
199.2,3.97E-13,199.2,3.95E-13
199.3,5.02E-14,199.3,5.07E-14
199.4,1.30E-15,199.4,1.29E-15
199.5,7.96E-15,199.5,7.90E-15
199.6,1.04E-15,199.6,1.03E-15
199.7,1.71E-16,199.7,1.68E-16
199.8,2.14E-16,199.8,2.08E-16
199.9,2.04E-16,199.9,1.99E-16
200,1.77E-16,200,1.73E-16
200.1,1.79E-16,200.1,1.74E-16
200.2,1.25E-16,200.2,1.25E-16
