Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.7,0.00194275,132.7,0.00194407
132.8,0.000534048,132.8,0.000534173
132.9,0.000285268,132.9,0.000284726
133,0.000609324,133,0.000609024
133.1,0.000832664,133.1,0.000833636
133.2,0.000593094,133.2,0.000593643
133.3,0.000677712,133.3,0.000678429
133.4,0.000131485,133.4,0.000130318
133.5,0.00158788,133.5,0.00158276
133.6,0.00142587,133.6,0.00142541
133.7,0.00091501,133.7,0.0009152
133.8,0.000535425,133.8,0.000534767
133.9,0.000843994,133.9,0.000843735
134,0.000896126,134,0.000897134
134.1,0.00135897,134.1,0.00135936
134.2,0.00143315,134.2,0.00143282
134.3,0.0012261,134.3,0.00122619
134.4,0.00204982,134.4,0.0020502
134.5,0.00133007,134.5,0.00132928
134.6,0.00069332,134.6,0.000692239
134.7,0.0013889,134.7,0.00138745
134.8,0.00211729,134.8,0.0021162
134.9,0.000865686,134.9,0.000865782
135,0.00105991,135,0.00105936
135.1,0.00127213,135.1,0.00127126
135.2,0.000822826,135.2,0.000822841
135.3,0.000304476,135.3,0.000304382
135.4,0.00055825,135.4,0.000557766
135.5,0.000637548,135.5,0.000636817
135.6,0.000218331,135.6,0.000217909
135.7,0.000145984,135.7,0.000146096
135.8,0.000220922,135.8,0.000221107
135.9,0.00025431,135.9,0.000254172
136,0.000323787,136,0.000323395
136.1,0.000137373,136.1,0.00013711
136.2,9.82E-05,136.2,9.83E-05
136.3,0.000243654,136.3,0.000242465
136.4,0.000212197,136.4,0.000210644
136.5,0.00011514,136.5,0.000115086
136.6,0.00022057,136.6,0.00022048
136.7,0.000598674,136.7,0.000598221
136.8,0.000203623,136.8,0.000203429
136.9,0.000444302,136.9,0.000444221
137,0.00022096,137,0.000220968
137.1,4.61E-05,137.1,4.61E-05
137.2,0.000238492,137.2,0.000238656
137.3,0.000815687,137.3,0.000815702
137.4,0.000535223,137.4,0.00053507
137.5,0.000106411,137.5,0.000106502
137.6,0.000125157,137.6,0.000125166
137.7,9.10E-05,137.7,9.12E-05
137.8,0.000455725,137.8,0.000456323
137.9,6.41E-05,137.9,6.42E-05
138,3.67E-05,138,3.67E-05
138.1,6.33E-05,138.1,6.33E-05
138.2,0.00014986,138.2,0.000149747
138.3,8.87E-05,138.3,8.86E-05
138.4,4.04E-05,138.4,4.03E-05
138.5,0.000122109,138.5,0.00012204
138.6,9.92E-05,138.6,9.91E-05
138.7,3.32E-05,138.7,3.31E-05
138.8,3.08E-06,138.8,3.09E-06
138.9,8.40E-06,138.9,8.39E-06
139,5.06E-05,139,5.06E-05
139.1,6.16E-05,139.1,6.15E-05
139.2,3.03E-05,139.2,3.04E-05
139.3,0.000262429,139.3,0.000262746
139.4,0.000198093,139.4,0.000198
139.5,2.60E-05,139.5,2.61E-05
139.6,0.000122997,139.6,0.000122979
139.7,8.52E-05,139.7,8.52E-05
139.8,0.000421368,139.8,0.000421236
139.9,0.000598548,139.9,0.000598128
140,0.00111132,140,0.0011114
140.1,0.000498105,140.1,0.000498583
140.2,0.000205027,140.2,0.000204993
140.3,0.000660716,140.3,0.000661183
140.4,0.000726485,140.4,0.000726516
140.5,0.00017544,140.5,0.000175483
140.6,0.000186295,140.6,0.000185793
140.7,5.28E-05,140.7,5.25E-05
140.8,0.000417976,140.8,0.000418663
140.9,0.00217344,140.9,0.00217446
141,0.00122089,141,0.0012219
141.1,0.000689736,141.1,0.000690067
141.2,0.00176232,141.2,0.00176271
141.3,0.00182613,141.3,0.00182489
141.4,0.00241987,141.4,0.00241978
141.5,0.00293132,141.5,0.00293035
141.6,0.00216271,141.6,0.00216204
141.7,0.00106133,141.7,0.00106241
141.8,0.00344328,141.8,0.00344465
141.9,0.00248948,141.9,0.00248939
142,0.00138463,142,0.00138438
142.1,0.0018176,142.1,0.00181676
142.2,0.00535358,142.2,0.0053532
142.3,0.00969671,142.3,0.009697
142.4,0.00473734,142.4,0.00473666
142.5,0.00252302,142.5,0.00252072
142.6,0.000354385,142.6,0.000353778
142.7,0.00077754,142.7,0.000777473
142.8,0.00105299,142.8,0.00105246
142.9,0.00107246,142.9,0.00107085
143,0.000424012,143,0.00042337
143.1,0.00339327,143.1,0.00339588
143.2,0.0030568,143.2,0.00305897
143.3,0.000344106,143.3,0.000344161
143.4,0.00017774,143.4,0.000177101
143.5,4.39E-05,143.5,4.38E-05
143.6,0.000747685,143.6,0.000748826
143.7,0.000573399,143.7,0.000573238
143.8,0.000265728,143.8,0.000266
143.9,0.00054218,143.9,0.000543501
144,0.000418152,144,0.000418698
144.1,0.00214183,144.1,0.00213642
144.2,0.00521842,144.2,0.00519668
144.3,0.00253381,144.3,0.00252301
144.4,0.000705287,144.4,0.000704341
144.5,0.000520886,144.5,0.000521708
144.6,0.000496487,144.6,0.000496986
144.7,3.85E-05,144.7,3.83E-05
144.8,0.000431946,144.8,0.000431989
144.9,4.68E-05,144.9,4.69E-05
145,0.000903031,145,0.000904338
145.1,0.00166483,145.1,0.0016671
145.2,0.00119165,145.2,0.00119215
145.3,0.00122603,145.3,0.0012262
145.4,0.00138856,145.4,0.00139041
145.5,0.00133597,145.5,0.00133723
145.6,0.000651574,145.6,0.000652811
145.7,0.000326373,145.7,0.000325463
145.8,0.000436392,145.8,0.000437458
145.9,0.0029958,145.9,0.00299586
146,0.00249952,146,0.00249705
146.1,0.000896313,146.1,0.000895034
146.2,7.32E-05,146.2,7.32E-05
146.3,8.81E-05,146.3,8.78E-05
146.4,7.38E-05,146.4,7.46E-05
146.5,5.05E-05,146.5,5.09E-05
146.6,0.000108142,146.6,0.00010793
146.7,0.00110076,146.7,0.0011021
146.8,0.00144186,146.8,0.00144251
146.9,0.000837177,146.9,0.000837478
147,0.000798873,147,0.00080146
147.1,0.000430045,147.1,0.000434056
147.2,0.000264653,147.2,0.000265182
147.3,0.000343374,147.3,0.000343176
147.4,0.000108388,147.4,0.000108165
147.5,0.000136821,147.5,0.000136747
147.6,0.000126042,147.6,0.000126092
147.7,0.000227355,147.7,0.000227311
147.8,0.000178819,147.8,0.000178766
147.9,2.35E-05,147.9,2.35E-05
148,1.20E-05,148,1.20E-05
148.1,3.68E-05,148.1,3.67E-05
148.2,2.27E-05,148.2,2.27E-05
148.3,3.35E-06,148.3,3.35E-06
148.4,6.90E-06,148.4,6.90E-06
148.5,7.24E-06,148.5,7.25E-06
148.6,7.97E-06,148.6,7.97E-06
148.7,2.16E-06,148.7,2.17E-06
148.8,3.99E-07,148.8,3.98E-07
148.9,1.32E-07,148.9,1.31E-07
149,1.08E-07,149,1.08E-07
149.1,1.25E-07,149.1,1.25E-07
149.2,4.14E-08,149.2,4.14E-08
149.3,1.75E-08,149.3,1.74E-08
149.4,3.50E-08,149.4,3.50E-08
149.5,2.75E-08,149.5,2.75E-08
149.6,1.09E-08,149.6,1.09E-08
149.7,2.40E-09,149.7,2.40E-09
149.8,4.98E-11,149.8,4.96E-11
149.9,2.94E-11,149.9,2.95E-11
150,8.33E-12,150,8.41E-12
150.1,2.45E-11,150.1,2.45E-11
150.2,1.81E-11,150.2,1.81E-11
150.3,2.66E-11,150.3,2.66E-11
150.4,7.73E-12,150.4,7.73E-12
150.5,1.96E-13,150.5,1.96E-13
150.6,8.75E-14,150.6,8.73E-14
150.7,1.02E-13,150.7,1.02E-13
150.8,9.17E-14,150.8,9.15E-14
150.9,8.50E-14,150.9,8.48E-14
151,8.00E-14,151,7.98E-14
151.1,7.76E-14,151.1,7.74E-14
151.2,7.45E-14,151.2,7.44E-14
151.3,9.31E-14,151.3,9.29E-14
151.4,6.89E-14,151.4,6.88E-14
151.5,2.66E-13,151.5,2.65E-13
151.6,1.62E-13,151.6,1.61E-13
151.7,2.58E-12,151.7,2.57E-12
151.8,3.87E-12,151.8,3.88E-12
151.9,2.13E-11,151.9,2.14E-11
152,8.03E-12,152,8.05E-12
152.1,1.49E-10,152.1,1.49E-10
152.2,1.41E-10,152.2,1.40E-10
152.3,3.09E-10,152.3,3.09E-10
152.4,5.58E-10,152.4,5.60E-10
152.5,7.99E-09,152.5,8.00E-09
152.6,1.65E-08,152.6,1.66E-08
152.7,3.50E-08,152.7,3.51E-08
152.8,9.54E-08,152.8,9.55E-08
152.9,9.97E-08,152.9,9.99E-08
153,7.48E-08,153,7.48E-08
153.1,1.72E-08,153.1,1.72E-08
153.2,4.16E-08,153.2,4.16E-08
153.3,9.97E-08,153.3,9.97E-08
153.4,4.03E-07,153.4,4.04E-07
153.5,7.34E-07,153.5,7.33E-07
153.6,1.91E-06,153.6,1.91E-06
153.7,9.86E-06,153.7,9.86E-06
153.8,5.82E-06,153.8,5.82E-06
153.9,7.60E-07,153.9,7.62E-07
154,3.35E-06,154,3.36E-06
154.1,2.97E-06,154.1,2.96E-06
154.2,2.65E-07,154.2,2.66E-07
154.3,1.48E-06,154.3,1.47E-06
154.4,2.24E-05,154.4,2.24E-05
154.5,9.76E-05,154.5,9.77E-05
154.6,0.000202252,154.6,0.000202085
154.7,0.000118716,154.7,0.000118558
154.8,1.10E-05,154.8,1.10E-05
154.9,1.38E-05,154.9,1.39E-05
155,1.70E-05,155,1.74E-05
155.1,2.36E-05,155.1,2.40E-05
155.2,3.25E-05,155.2,3.27E-05
155.3,3.54E-05,155.3,3.55E-05
155.4,0.000213589,155.4,0.000213725
155.5,0.000384286,155.5,0.000384543
155.6,0.000195601,155.6,0.000196129
155.7,2.12E-05,155.7,2.14E-05
155.8,3.33E-05,155.8,3.33E-05
155.9,8.31E-05,155.9,8.30E-05
156,7.28E-05,156,7.27E-05
156.1,4.53E-05,156.1,4.52E-05
156.2,0.00017369,156.2,0.000173357
156.3,7.18E-05,156.3,7.16E-05
156.4,6.43E-05,156.4,6.43E-05
156.5,1.32E-05,156.5,1.32E-05
156.6,6.73E-06,156.6,6.73E-06
156.7,1.47E-05,156.7,1.47E-05
156.8,8.58E-06,156.8,8.49E-06
156.9,6.31E-05,156.9,6.31E-05
157,0.000123741,157,0.000123943
157.1,0.000100057,157.1,0.000100217
157.2,4.64E-05,157.2,4.65E-05
157.3,4.15E-05,157.3,4.16E-05
157.4,2.76E-05,157.4,2.75E-05
157.5,4.73E-05,157.5,4.73E-05
157.6,0.000150013,157.6,0.000150128
157.7,6.55E-05,157.7,6.56E-05
157.8,9.85E-06,157.8,9.88E-06
157.9,4.76E-05,157.9,4.75E-05
158,1.68E-05,158,1.67E-05
158.1,1.11E-05,158.1,1.11E-05
158.2,4.68E-05,158.2,4.69E-05
158.3,2.51E-05,158.3,2.51E-05
158.4,2.78E-05,158.4,2.78E-05
158.5,8.46E-05,158.5,8.47E-05
158.6,7.71E-06,158.6,7.75E-06
158.7,4.89E-05,158.7,4.88E-05
158.8,0.000106488,158.8,0.000106478
158.9,3.84E-05,158.9,3.84E-05
159,1.91E-05,159,1.91E-05
159.1,2.66E-05,159.1,2.66E-05
159.2,4.69E-06,159.2,4.69E-06
159.3,2.53E-05,159.3,2.53E-05
159.4,1.87E-05,159.4,1.87E-05
159.5,6.76E-06,159.5,6.75E-06
159.6,2.40E-05,159.6,2.41E-05
159.7,2.16E-05,159.7,2.16E-05
159.8,1.67E-05,159.8,1.68E-05
159.9,2.11E-05,159.9,2.11E-05
160,3.46E-05,160,3.46E-05
160.1,2.14E-05,160.1,2.14E-05
160.2,1.60E-05,160.2,1.60E-05
160.3,7.26E-06,160.3,7.26E-06
160.4,4.17E-06,160.4,4.18E-06
160.5,4.95E-06,160.5,4.94E-06
160.6,1.81E-05,160.6,1.81E-05
160.7,3.70E-06,160.7,3.71E-06
160.8,1.40E-06,160.8,1.39E-06
160.9,1.41E-06,160.9,1.41E-06
161,3.88E-06,161,3.88E-06
161.1,1.70E-06,161.1,1.70E-06
161.2,3.52E-07,161.2,3.51E-07
161.3,7.85E-07,161.3,7.84E-07
161.4,1.62E-06,161.4,1.62E-06
161.5,9.03E-07,161.5,9.03E-07
161.6,6.98E-08,161.6,6.98E-08
161.7,4.64E-09,161.7,4.64E-09
161.8,6.66E-08,161.8,6.67E-08
161.9,1.53E-07,161.9,1.54E-07
162,7.05E-08,162,7.06E-08
162.1,6.64E-07,162.1,6.63E-07
162.2,1.51E-06,162.2,1.51E-06
162.3,2.43E-06,162.3,2.43E-06
162.4,1.06E-06,162.4,1.06E-06
162.5,7.01E-07,162.5,6.98E-07
162.6,1.11E-05,162.6,1.10E-05
162.7,1.11E-05,162.7,1.10E-05
162.8,1.64E-06,162.8,1.64E-06
162.9,1.69E-06,162.9,1.69E-06
163,8.29E-06,163,8.29E-06
163.1,9.01E-06,163.1,9.02E-06
163.2,1.03E-05,163.2,1.03E-05
163.3,1.40E-05,163.3,1.41E-05
163.4,1.16E-06,163.4,1.16E-06
163.5,1.64E-05,163.5,1.64E-05
163.6,9.49E-06,163.6,9.52E-06
163.7,7.04E-06,163.7,7.06E-06
163.8,1.71E-05,163.8,1.71E-05
163.9,2.15E-05,163.9,2.15E-05
164,2.53E-05,164,2.54E-05
164.1,1.59E-05,164.1,1.59E-05
164.2,1.78E-05,164.2,1.78E-05
164.3,1.86E-05,164.3,1.87E-05
164.4,1.53E-05,164.4,1.53E-05
164.5,4.06E-05,164.5,4.07E-05
164.6,6.82E-05,164.6,6.83E-05
164.7,6.23E-05,164.7,6.24E-05
164.8,5.44E-05,164.8,5.44E-05
164.9,4.62E-05,164.9,4.63E-05
165,5.80E-05,165,5.81E-05
165.1,4.64E-05,165.1,4.66E-05
165.2,7.60E-05,165.2,7.61E-05
165.3,6.89E-05,165.3,6.90E-05
165.4,5.74E-05,165.4,5.75E-05
165.5,4.31E-05,165.5,4.32E-05
165.6,3.45E-06,165.6,3.45E-06
165.7,1.54E-05,165.7,1.55E-05
165.8,2.31E-05,165.8,2.34E-05
165.9,1.87E-05,165.9,1.89E-05
166,3.07E-05,166,3.06E-05
166.1,8.72E-05,166.1,8.73E-05
166.2,1.97E-05,166.2,1.97E-05
166.3,5.94E-05,166.3,5.93E-05
166.4,4.44E-05,166.4,4.43E-05
166.5,2.15E-05,166.5,2.14E-05
166.6,2.57E-05,166.6,2.58E-05
166.7,4.56E-07,166.7,4.64E-07
166.8,9.61E-06,166.8,9.59E-06
166.9,8.13E-05,166.9,8.12E-05
167,0.000246267,167,0.000245884
167.1,0.000209229,167.1,0.000209097
167.2,0.000174033,167.2,0.00017416
167.3,6.51E-05,167.3,6.52E-05
167.4,5.81E-06,167.4,5.82E-06
167.5,1.16E-05,167.5,1.16E-05
167.6,3.90E-05,167.6,3.89E-05
167.7,0.000106761,167.7,0.000106605
167.8,0.000425492,167.8,0.000425361
167.9,0.000569058,167.9,0.000569082
168,0.000164184,168,0.000164067
168.1,2.51E-05,168.1,2.50E-05
168.2,3.94E-05,168.2,3.93E-05
168.3,8.31E-05,168.3,8.30E-05
168.4,8.62E-05,168.4,8.62E-05
168.5,0.000117079,168.5,0.000116905
168.6,0.000105777,168.6,0.000105537
168.7,0.000335759,168.7,0.000333073
168.8,0.000340819,168.8,0.000339304
168.9,0.000108061,168.9,0.000107965
169,2.62E-05,169,2.62E-05
169.1,3.08E-05,169.1,3.08E-05
169.2,0.000212173,169.2,0.000212187
169.3,0.000365408,169.3,0.000365482
169.4,0.000242265,169.4,0.00024183
169.5,0.000172144,169.5,0.000171845
169.6,0.0001936,169.6,0.000193522
169.7,0.000290991,169.7,0.000291147
169.8,0.000196753,169.8,0.000196869
169.9,0.000148077,169.9,0.000148181
170,0.00013815,170,0.000138321
170.1,0.000203737,170.1,0.000203902
170.2,0.000189369,170.2,0.000189343
170.3,0.000163745,170.3,0.000163623
170.4,0.000186548,170.4,0.000186211
170.5,0.000402971,170.5,0.000402733
170.6,0.000302431,170.6,0.000302037
170.7,0.000110312,170.7,0.000109881
170.8,3.09E-05,170.8,3.07E-05
170.9,2.75E-05,170.9,2.78E-05
171,3.31E-05,171,3.31E-05
171.1,2.98E-05,171.1,2.99E-05
171.2,9.76E-05,171.2,9.77E-05
171.3,0.000235667,171.3,0.000236202
171.4,0.000207509,171.4,0.000207992
171.5,0.000495196,171.5,0.00049639
171.6,0.000704977,171.6,0.000705926
171.7,0.000330138,171.7,0.000329873
171.8,7.54E-05,171.8,7.57E-05
171.9,3.26E-05,171.9,3.29E-05
172,2.10E-05,172,2.08E-05
172.1,4.07E-05,172.1,4.07E-05
172.2,0.000161858,172.2,0.000160991
172.3,0.000483682,172.3,0.000482044
172.4,0.000598966,172.4,0.000598476
172.5,0.000167214,172.5,0.0001673
172.6,3.22E-05,172.6,3.24E-05
172.7,1.10E-05,172.7,1.12E-05
172.8,9.81E-05,172.8,9.88E-05
172.9,0.000235758,172.9,0.000236631
173,0.000101627,173,0.000101953
173.1,0.000251267,173.1,0.000251586
173.2,0.000581475,173.2,0.000581997
173.3,0.000208485,173.3,0.000208397
173.4,0.000242309,173.4,0.000241969
173.5,4.15E-06,173.5,4.15E-06
173.6,0.000765322,173.6,0.000765783
173.7,0.00151085,173.7,0.00151261
173.8,0.00136981,173.8,0.00137222
173.9,0.000888561,173.9,0.000889125
174,0.000818687,174,0.00081897
174.1,0.000440132,174.1,0.000440783
174.2,9.18E-06,174.2,9.06E-06
174.3,6.59E-05,174.3,6.57E-05
174.4,5.40E-05,174.4,5.43E-05
174.5,0.00072288,174.5,0.000723885
174.6,0.00118528,174.6,0.00118605
174.7,0.000331693,174.7,0.000332361
174.8,6.32E-05,174.8,6.34E-05
174.9,0.000239901,174.9,0.000240123
175,0.000210567,175,0.000210446
175.1,0.000116885,175.1,0.000116434
175.2,0.000372597,175.2,0.000371679
175.3,8.65E-05,175.3,8.65E-05
175.4,2.98E-05,175.4,2.93E-05
175.5,0.000173969,175.5,0.000173512
175.6,0.00044538,175.6,0.000445776
175.7,0.000475689,175.7,0.000476731
175.8,0.000376848,175.8,0.00037722
175.9,0.000294911,175.9,0.000294894
176,0.000228001,176,0.000228148
176.1,0.00023281,176.1,0.000232728
176.2,0.000392317,176.2,0.000391822
176.3,0.000249699,176.3,0.000249544
176.4,2.31E-05,176.4,2.31E-05
176.5,9.75E-05,176.5,9.84E-05
176.6,0.000623811,176.6,0.000630423
176.7,0.000504894,176.7,0.000508134
176.8,0.000127264,176.8,0.00012702
176.9,3.26E-05,176.9,3.23E-05
177,1.87E-05,177,1.86E-05
177.1,1.26E-05,177.1,1.27E-05
177.2,7.81E-05,177.2,7.84E-05
177.3,8.35E-05,177.3,8.38E-05
177.4,0.000328099,177.4,0.000328414
177.5,0.00016748,177.5,0.000167194
177.6,0.000101091,177.6,0.000101218
177.7,2.17E-05,177.7,2.17E-05
177.8,9.41E-05,177.8,9.40E-05
177.9,3.26E-05,177.9,3.26E-05
178,0.000127973,178,0.000127834
178.1,0.000102965,178.1,0.000102984
178.2,3.50E-05,178.2,3.54E-05
178.3,5.91E-05,178.3,5.89E-05
178.4,5.82E-05,178.4,5.81E-05
178.5,1.20E-05,178.5,1.20E-05
178.6,0.000383473,178.6,0.000383048
178.7,0.00034179,178.7,0.000341232
178.8,0.000284307,178.8,0.000283452
178.9,4.40E-05,178.9,4.39E-05
179,8.06E-05,179,8.02E-05
179.1,0.000183328,179.1,0.000182708
179.2,2.46E-05,179.2,2.48E-05
179.3,0.000192071,179.3,0.000192068
179.4,0.00037233,179.4,0.000372095
179.5,0.000386193,179.5,0.000386313
179.6,0.000220392,179.6,0.000220892
179.7,4.26E-05,179.7,4.25E-05
179.8,7.26E-06,179.8,7.15E-06
179.9,2.53E-06,179.9,2.46E-06
180,6.28E-05,180,6.24E-05
180.1,0.000200153,180.1,0.000199854
180.2,0.000290765,180.2,0.000290444
180.3,0.000572295,180.3,0.000570684
180.4,0.00040578,180.4,0.00040511
180.5,5.48E-05,180.5,5.50E-05
180.6,9.81E-05,180.6,9.85E-05
180.7,0.000201232,180.7,0.00020151
180.8,0.000144442,180.8,0.000144305
180.9,6.15E-05,180.9,6.14E-05
181,5.26E-05,181,5.29E-05
181.1,0.000322932,181.1,0.000324052
181.2,0.000129469,181.2,0.00013028
181.3,0.000260906,181.3,0.000260211
181.4,0.000916324,181.4,0.000916272
181.5,0.000218925,181.5,0.000218879
181.6,4.25E-05,181.6,4.25E-05
181.7,1.02E-05,181.7,1.02E-05
181.8,2.09E-05,181.8,2.09E-05
181.9,0.000222444,181.9,0.000222964
182,0.000244079,182,0.00024446
182.1,0.000386413,182.1,0.000387504
182.2,0.000294085,182.2,0.000294874
182.3,4.71E-05,182.3,4.67E-05
182.4,0.000128748,182.4,0.000129397
182.5,0.000306719,182.5,0.000308284
182.6,0.000329616,182.6,0.00033015
182.7,0.000486963,182.7,0.000486515
182.8,0.000472917,182.8,0.000472034
182.9,0.000129923,182.9,0.000130122
183,1.40E-05,183,1.38E-05
183.1,9.86E-05,183.1,9.92E-05
183.2,9.45E-06,183.2,9.21E-06
183.3,0.000447805,183.3,0.000447163
183.4,0.000619263,183.4,0.000619441
183.5,0.000567199,183.5,0.000567934
183.6,0.000594338,183.6,0.000595191
183.7,0.00045535,183.7,0.000456304
183.8,0.000165555,183.8,0.000165538
183.9,0.000189061,183.9,0.000188235
184,3.79E-05,184,3.78E-05
184.1,1.87E-05,184.1,1.87E-05
184.2,0.000145647,184.2,0.00014532
184.3,0.000310781,184.3,0.000309996
184.4,0.000362598,184.4,0.000363315
184.5,0.000476693,184.5,0.000479246
184.6,0.00040572,184.6,0.00040631
184.7,0.000193591,184.7,0.000193442
184.8,2.94E-06,184.8,2.93E-06
184.9,9.89E-05,184.9,9.84E-05
185,1.80E-05,185,1.82E-05
185.1,8.79E-05,185.1,8.80E-05
185.2,5.49E-05,185.2,5.51E-05
185.3,0.00081857,185.3,0.000819665
185.4,0.00065943,185.4,0.000659018
185.5,6.81E-05,185.5,6.75E-05
185.6,0.000207313,185.6,0.000207116
185.7,4.72E-05,185.7,4.73E-05
185.8,6.51E-05,185.8,6.52E-05
185.9,0.000289781,185.9,0.000290651
186,0.00018266,186,0.00018314
186.1,8.38E-05,186.1,8.34E-05
186.2,1.96E-05,186.2,1.97E-05
186.3,0.000291679,186.3,0.000291582
186.4,0.000431012,186.4,0.000431122
186.5,0.000232966,186.5,0.000232586
186.6,0.00033705,186.6,0.000336734
186.7,0.00064813,186.7,0.00064753
186.8,0.000327713,186.8,0.000327384
186.9,1.35E-05,186.9,1.35E-05
187,7.07E-05,187,7.04E-05
187.1,4.30E-05,187.1,4.30E-05
187.2,0.000466953,187.2,0.000466273
187.3,0.000174257,187.3,0.000175144
187.4,4.01E-05,187.4,4.11E-05
187.5,1.79E-05,187.5,1.78E-05
187.6,0.00015459,187.6,0.000154775
187.7,0.000258995,187.7,0.000259401
187.8,0.000147422,187.8,0.000148172
187.9,0.000131465,187.9,0.000131456
188,3.43E-05,188,3.40E-05
188.1,4.77E-05,188.1,4.78E-05
188.2,4.49E-05,188.2,4.51E-05
188.3,1.96E-05,188.3,1.96E-05
188.4,1.80E-05,188.4,1.81E-05
188.5,8.68E-05,188.5,8.64E-05
188.6,0.000172994,188.6,0.000172606
188.7,0.000217005,188.7,0.000217048
188.8,6.10E-05,188.8,6.09E-05
188.9,1.14E-05,188.9,1.15E-05
189,4.01E-05,189,4.00E-05
189.1,4.17E-05,189.1,4.15E-05
189.2,0.00016508,189.2,0.000164761
189.3,7.29E-05,189.3,7.28E-05
189.4,3.20E-05,189.4,3.20E-05
189.5,0.000116629,189.5,0.000116687
189.6,7.18E-05,189.6,7.17E-05
189.7,6.86E-05,189.7,6.87E-05
189.8,2.54E-05,189.8,2.56E-05
189.9,1.30E-05,189.9,1.29E-05
190,9.96E-05,190,9.93E-05
190.1,9.69E-05,190.1,9.67E-05
190.2,3.64E-06,190.2,3.86E-06
190.3,3.08E-05,190.3,2.98E-05
190.4,9.63E-06,190.4,9.32E-06
190.5,7.08E-05,190.5,7.10E-05
190.6,0.000356606,190.6,0.000357085
190.7,0.000201874,190.7,0.00020207
190.8,4.30E-05,190.8,4.33E-05
190.9,4.94E-06,190.9,4.89E-06
191,1.58E-06,191,1.64E-06
191.1,3.51E-05,191.1,3.49E-05
191.2,0.00017783,191.2,0.000177409
191.3,0.000256546,191.3,0.000256341
191.4,6.40E-05,191.4,6.38E-05
191.5,9.81E-05,191.5,9.82E-05
191.6,3.70E-05,191.6,3.70E-05
191.7,1.25E-05,191.7,1.26E-05
191.8,2.68E-05,191.8,2.69E-05
191.9,9.68E-06,191.9,9.72E-06
192,2.75E-06,192,2.71E-06
192.1,0.000133495,192.1,0.000133729
192.2,0.000163974,192.2,0.000164055
192.3,5.79E-05,192.3,5.82E-05
192.4,3.52E-05,192.4,3.56E-05
192.5,2.29E-05,192.5,2.32E-05
192.6,4.89E-05,192.6,4.91E-05
192.7,3.13E-05,192.7,3.14E-05
192.8,3.46E-05,192.8,3.48E-05
192.9,1.27E-05,192.9,1.27E-05
193,4.95E-06,193,4.94E-06
193.1,2.18E-05,193.1,2.19E-05
193.2,3.60E-05,193.2,3.62E-05
193.3,1.50E-05,193.3,1.51E-05
193.4,6.40E-05,193.4,6.40E-05
193.5,4.75E-05,193.5,4.75E-05
193.6,3.96E-05,193.6,3.96E-05
193.7,4.36E-05,193.7,4.34E-05
193.8,9.57E-06,193.8,9.48E-06
193.9,1.07E-05,193.9,1.07E-05
194,8.77E-06,194,8.77E-06
194.1,6.89E-06,194.1,6.88E-06
194.2,1.26E-05,194.2,1.26E-05
194.3,4.09E-06,194.3,4.09E-06
194.4,1.96E-05,194.4,1.96E-05
194.5,3.32E-05,194.5,3.34E-05
194.6,1.05E-05,194.6,1.07E-05
194.7,7.64E-08,194.7,7.33E-08
194.8,6.91E-07,194.8,6.94E-07
194.9,2.85E-06,194.9,2.86E-06
195,3.57E-05,195,3.58E-05
195.1,3.82E-05,195.1,3.83E-05
195.2,5.16E-06,195.2,5.22E-06
195.3,2.05E-05,195.3,2.06E-05
195.4,5.11E-06,195.4,5.15E-06
195.5,1.34E-05,195.5,1.34E-05
195.6,5.62E-06,195.6,5.59E-06
195.7,3.96E-08,195.7,3.96E-08
195.8,7.33E-07,195.8,7.31E-07
195.9,7.96E-06,195.9,7.96E-06
196,5.27E-06,196,5.30E-06
196.1,1.69E-06,196.1,1.69E-06
196.2,3.78E-06,196.2,3.79E-06
196.3,4.00E-06,196.3,4.00E-06
196.4,1.87E-06,196.4,1.87E-06
196.5,1.95E-07,196.5,1.96E-07
196.6,1.43E-06,196.6,1.43E-06
196.7,4.15E-07,196.7,4.12E-07
196.8,4.31E-08,196.8,4.31E-08
196.9,1.63E-07,196.9,1.63E-07
197,2.33E-08,197,2.34E-08
197.1,8.33E-08,197.1,8.34E-08
197.2,2.99E-08,197.2,2.98E-08
197.3,1.15E-08,197.3,1.15E-08
197.4,5.35E-08,197.4,5.39E-08
197.5,7.06E-08,197.5,7.08E-08
197.6,2.98E-08,197.6,2.97E-08
197.7,4.25E-09,197.7,4.26E-09
197.8,3.33E-09,197.8,3.34E-09
197.9,1.06E-09,197.9,1.06E-09
198,1.15E-08,198,1.15E-08
198.1,8.76E-09,198.1,8.79E-09
198.2,2.32E-09,198.2,2.33E-09
198.3,5.89E-10,198.3,5.83E-10
198.4,2.59E-10,198.4,2.54E-10
198.5,2.33E-09,198.5,2.32E-09
198.6,1.03E-09,198.6,1.03E-09
198.7,3.45E-11,198.7,3.44E-11
198.8,1.93E-10,198.8,1.93E-10
198.9,1.02E-10,198.9,1.01E-10
199,1.26E-11,199,1.26E-11
199.1,1.29E-12,199.1,1.28E-12
199.2,8.82E-13,199.2,8.81E-13
199.3,6.17E-13,199.3,6.17E-13
199.4,3.82E-13,199.4,3.82E-13
199.5,1.45E-14,199.5,1.44E-14
199.6,7.07E-15,199.6,7.09E-15
199.7,1.07E-15,199.7,1.08E-15
