Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
130.9,0.00030704,130.9,0.00030671
131,5.10E-05,131,5.10E-05
131.1,1.69E-05,131.1,1.69E-05
131.2,0.000117956,131.2,0.000118071
131.3,0.000284759,131.3,0.000284663
131.4,6.32E-05,131.4,6.30E-05
131.5,9.00E-05,131.5,9.02E-05
131.6,8.09E-05,131.6,8.12E-05
131.7,2.96E-05,131.7,2.96E-05
131.8,5.86E-05,131.8,5.86E-05
131.9,0.000101264,131.9,0.000101255
132,6.67E-06,132,6.73E-06
132.1,4.17E-05,132.1,4.18E-05
132.2,5.18E-05,132.2,5.17E-05
132.3,1.78E-06,132.3,1.75E-06
132.4,6.61E-07,132.4,6.67E-07
132.5,1.88E-05,132.5,1.89E-05
132.6,1.45E-05,132.6,1.45E-05
132.7,0.000189312,132.7,0.00018961
132.8,0.000104601,132.8,0.000104703
132.9,7.04E-05,132.9,7.02E-05
133,3.33E-05,133,3.32E-05
133.1,0.000165265,133.1,0.000165196
133.2,0.0002295,133.2,0.000229498
133.3,8.75E-05,133.3,8.73E-05
133.4,6.38E-05,133.4,6.29E-05
133.5,3.04E-05,133.5,3.11E-05
133.6,4.71E-05,133.6,4.72E-05
133.7,9.86E-06,133.7,9.79E-06
133.8,0.00014226,133.8,0.000142093
133.9,0.000368013,133.9,0.000368047
134,0.000251191,134,0.000251221
134.1,0.000110416,134.1,0.000110137
134.2,4.32E-05,134.2,4.32E-05
134.3,8.63E-05,134.3,8.65E-05
134.4,0.000151625,134.4,0.00015185
134.5,0.000125676,134.5,0.000126074
134.6,0.00036801,134.6,0.000368097
134.7,0.000223052,134.7,0.000222755
134.8,0.00010164,134.8,0.000101579
134.9,0.000148543,134.9,0.000148691
135,6.62E-06,135,6.58E-06
135.1,3.74E-05,135.1,3.75E-05
135.2,0.000165911,135.2,0.000166075
135.3,0.000124636,135.3,0.00012477
135.4,2.38E-05,135.4,2.38E-05
135.5,8.30E-06,135.5,8.29E-06
135.6,9.00E-05,135.6,8.99E-05
135.7,3.31E-05,135.7,3.30E-05
135.8,3.89E-06,135.8,3.88E-06
135.9,1.73E-05,135.9,1.73E-05
136,8.66E-05,136,8.67E-05
136.1,0.000126077,136.1,0.000126028
136.2,3.60E-05,136.2,3.57E-05
136.3,1.03E-05,136.3,1.07E-05
136.4,3.19E-05,136.4,3.24E-05
136.5,4.05E-05,136.5,4.03E-05
136.6,9.24E-05,136.6,9.21E-05
136.7,6.60E-05,136.7,6.59E-05
136.8,4.15E-06,136.8,4.19E-06
136.9,1.98E-05,136.9,1.98E-05
137,8.87E-05,137,8.85E-05
137.1,2.55E-05,137.1,2.53E-05
137.2,1.84E-05,137.2,1.84E-05
137.3,1.08E-05,137.3,1.08E-05
137.4,1.41E-06,137.4,1.40E-06
137.5,3.95E-05,137.5,3.94E-05
137.6,1.98E-05,137.6,1.98E-05
137.7,2.69E-05,137.7,2.69E-05
137.8,4.84E-05,137.8,4.83E-05
137.9,2.66E-05,137.9,2.65E-05
138,7.02E-06,138,7.00E-06
138.1,2.00E-05,138.1,2.00E-05
138.2,5.62E-05,138.2,5.62E-05
138.3,1.04E-05,138.3,1.04E-05
138.4,4.23E-06,138.4,4.20E-06
138.5,3.41E-05,138.5,3.39E-05
138.6,1.89E-05,138.6,1.89E-05
138.7,1.03E-05,138.7,1.03E-05
138.8,9.71E-05,138.8,9.68E-05
138.9,0.00013207,138.9,0.000131966
139,2.65E-05,139,2.65E-05
139.1,2.89E-05,139.1,2.89E-05
139.2,5.09E-05,139.2,5.10E-05
139.3,1.26E-05,139.3,1.26E-05
139.4,4.94E-06,139.4,4.93E-06
139.5,1.24E-05,139.5,1.24E-05
139.6,1.27E-06,139.6,1.27E-06
139.7,5.42E-05,139.7,5.42E-05
139.8,3.44E-05,139.8,3.44E-05
139.9,4.37E-05,139.9,4.36E-05
140,0.00011739,140,0.000117192
140.1,2.40E-06,140.1,2.40E-06
140.2,6.33E-05,140.2,6.35E-05
140.3,5.20E-05,140.3,5.22E-05
140.4,4.23E-05,140.4,4.24E-05
140.5,0.000282876,140.5,0.000282722
140.6,0.000216858,140.6,0.000216643
140.7,6.60E-05,140.7,6.57E-05
140.8,5.19E-05,140.8,5.18E-05
140.9,0.000137464,140.9,0.000137304
141,3.85E-05,141,3.84E-05
141.1,0.000121464,141.1,0.000121654
141.2,0.00035693,141.2,0.000356904
141.3,0.000122545,141.3,0.000121946
141.4,1.33E-05,141.4,1.32E-05
141.5,0.000249128,141.5,0.000249568
141.6,0.000303573,141.6,0.000304175
141.7,0.000180505,141.7,0.000180632
141.8,0.000572414,141.8,0.00057336
141.9,0.00021254,141.9,0.00021335
142,0.000119772,142,0.000120325
142.1,0.00040041,142.1,0.000402433
142.2,5.71E-05,142.2,5.76E-05
142.3,9.25E-05,142.3,9.20E-05
142.4,1.42E-05,142.4,1.39E-05
142.5,4.43E-05,142.5,4.45E-05
142.6,9.39E-05,142.6,9.41E-05
142.7,0.000243899,142.7,0.000243989
142.8,0.000443914,142.8,0.000444133
142.9,0.000355824,142.9,0.000356078
143,3.78E-06,143,3.76E-06
143.1,0.000147603,143.1,0.000147718
143.2,0.000692341,143.2,0.000692871
143.3,0.000576988,143.3,0.000576616
143.4,3.24E-05,143.4,3.24E-05
143.5,1.65E-05,143.5,1.65E-05
143.6,0.000338008,143.6,0.000337983
143.7,0.000485528,143.7,0.000486512
143.8,0.000224784,143.8,0.000224754
143.9,4.42E-05,143.9,4.40E-05
144,0.000105388,144,0.000105406
144.1,0.000389163,144.1,0.000389923
144.2,0.00147483,144.2,0.00147936
144.3,0.000587424,144.3,0.000587552
144.4,0.000186207,144.4,0.000186209
144.5,2.48E-05,144.5,2.47E-05
144.6,0.000108757,144.6,0.000108371
144.7,0.000129717,144.7,0.000129615
144.8,0.000280858,144.8,0.00028103
144.9,0.000596117,144.9,0.000595859
145,0.000165085,145,0.000164983
145.1,6.38E-05,145.1,6.40E-05
145.2,0.000132132,145.2,0.000132553
145.3,2.04E-05,145.3,2.05E-05
145.4,0.000233272,145.4,0.000233378
145.5,6.63E-05,145.5,6.65E-05
145.6,1.90E-06,145.6,1.88E-06
145.7,4.43E-05,145.7,4.41E-05
145.8,0.000178761,145.8,0.000178241
145.9,5.37E-05,145.9,5.33E-05
146,5.63E-06,146,5.56E-06
146.1,0.000117067,146.1,0.000117509
146.2,0.000180695,146.2,0.000181146
146.3,9.77E-05,146.3,9.75E-05
146.4,0.000139561,146.4,0.000139518
146.5,0.000106369,146.5,0.000106192
146.6,0.0001025,146.6,0.000102718
146.7,0.000291876,146.7,0.000292031
146.8,3.51E-05,146.8,3.51E-05
146.9,2.44E-05,146.9,2.45E-05
147,5.69E-05,147,5.68E-05
147.1,5.62E-05,147.1,5.71E-05
147.2,0.000142038,147.2,0.000143731
147.3,0.000138318,147.3,0.000138722
147.4,7.57E-05,147.4,7.58E-05
147.5,9.60E-06,147.5,9.58E-06
147.6,3.16E-06,147.6,3.17E-06
147.7,5.98E-06,147.7,6.02E-06
147.8,7.77E-06,147.8,7.79E-06
147.9,1.41E-05,147.9,1.41E-05
148,8.52E-06,148,8.54E-06
148.1,8.66E-06,148.1,8.68E-06
148.2,3.76E-06,148.2,3.76E-06
148.3,1.03E-07,148.3,1.03E-07
148.4,2.22E-07,148.4,2.22E-07
148.5,6.53E-07,148.5,6.52E-07
148.6,1.14E-07,148.6,1.14E-07
148.7,4.84E-07,148.7,4.85E-07
148.8,1.73E-07,148.8,1.72E-07
148.9,5.60E-08,148.9,5.60E-08
149,5.15E-09,149,5.14E-09
149.1,3.08E-08,149.1,3.08E-08
149.2,2.06E-08,149.2,2.06E-08
149.3,5.05E-09,149.3,5.05E-09
149.4,8.45E-10,149.4,8.44E-10
149.5,1.72E-09,149.5,1.71E-09
149.6,1.45E-10,149.6,1.45E-10
149.7,2.26E-08,149.7,2.26E-08
149.8,6.32E-08,149.8,6.32E-08
149.9,9.45E-09,149.9,9.45E-09
150,2.20E-11,150,2.21E-11
150.1,9.22E-13,150.1,9.15E-13
150.2,9.17E-13,150.2,9.14E-13
150.3,2.47E-13,150.3,2.47E-13
150.4,2.16E-13,150.4,2.16E-13
150.5,4.84E-14,150.5,4.84E-14
150.6,7.57E-14,150.6,7.56E-14
150.7,5.86E-14,150.7,5.85E-14
150.8,4.97E-14,150.8,4.97E-14
150.9,4.34E-14,150.9,4.34E-14
151,3.90E-14,151,3.90E-14
151.1,3.59E-14,151.1,3.58E-14
151.2,3.53E-14,151.2,3.53E-14
151.3,2.77E-14,151.3,2.77E-14
151.4,4.12E-14,151.4,4.11E-14
151.5,4.90E-14,151.5,4.89E-14
151.6,4.54E-14,151.6,4.55E-14
151.7,2.09E-13,151.7,2.08E-13
151.8,7.85E-13,151.8,7.86E-13
151.9,1.09E-12,151.9,1.09E-12
152,2.67E-12,152,2.69E-12
152.1,7.29E-11,152.1,7.27E-11
152.2,7.42E-10,152.2,7.42E-10
152.3,6.97E-10,152.3,6.97E-10
152.4,3.32E-10,152.4,3.32E-10
152.5,5.94E-10,152.5,5.95E-10
152.6,2.08E-09,152.6,2.08E-09
152.7,1.61E-09,152.7,1.60E-09
152.8,5.72E-09,152.8,5.69E-09
152.9,4.78E-09,152.9,4.72E-09
153,5.64E-08,153,5.63E-08
153.1,2.21E-07,153.1,2.21E-07
153.2,8.80E-08,153.2,8.77E-08
153.3,3.83E-09,153.3,3.85E-09
153.4,3.64E-07,153.4,3.64E-07
153.5,2.96E-07,153.5,2.96E-07
153.6,4.25E-07,153.6,4.25E-07
153.7,1.52E-06,153.7,1.52E-06
153.8,4.09E-07,153.8,4.08E-07
153.9,4.97E-07,153.9,4.99E-07
154,1.45E-07,154,1.46E-07
154.1,2.20E-06,154.1,2.20E-06
154.2,1.16E-05,154.2,1.16E-05
154.3,1.81E-06,154.3,1.81E-06
154.4,1.50E-06,154.4,1.50E-06
154.5,6.55E-06,154.5,6.58E-06
154.6,2.80E-05,154.6,2.81E-05
154.7,3.60E-05,154.7,3.59E-05
154.8,5.19E-06,154.8,5.22E-06
154.9,2.67E-05,154.9,2.65E-05
155,1.14E-05,155,1.09E-05
155.1,5.80E-06,155.1,5.76E-06
155.2,9.04E-05,155.2,9.05E-05
155.3,0.000224499,155.3,0.000224754
155.4,0.00028702,155.4,0.000287449
155.5,0.000137684,155.5,0.000137846
155.6,2.69E-05,155.6,2.68E-05
155.7,9.52E-05,155.7,9.51E-05
155.8,5.41E-05,155.8,5.41E-05
155.9,9.20E-06,155.9,9.18E-06
156,6.21E-05,156,6.20E-05
156.1,0.000118795,156.1,0.000118852
156.2,8.95E-05,156.2,8.96E-05
156.3,5.76E-05,156.3,5.77E-05
156.4,0.000145469,156.4,0.000145588
156.5,0.000156956,156.5,0.000156998
156.6,2.54E-05,156.6,2.54E-05
156.7,5.59E-05,156.7,5.59E-05
156.8,3.67E-05,156.8,3.66E-05
156.9,2.18E-05,156.9,2.19E-05
157,6.54E-05,157,6.55E-05
157.1,7.12E-05,157.1,7.11E-05
157.2,7.37E-05,157.2,7.37E-05
157.3,9.52E-05,157.3,9.51E-05
157.4,2.18E-05,157.4,2.16E-05
157.5,3.58E-05,157.5,3.58E-05
157.6,3.51E-06,157.6,3.51E-06
157.7,1.89E-05,157.7,1.90E-05
157.8,2.02E-05,157.8,2.05E-05
157.9,9.11E-06,157.9,9.44E-06
158,3.59E-06,158,3.45E-06
158.1,1.20E-05,158.1,1.19E-05
158.2,1.78E-06,158.2,1.78E-06
158.3,6.92E-06,158.3,6.92E-06
158.4,2.41E-06,158.4,2.42E-06
158.5,1.27E-05,158.5,1.27E-05
158.6,1.55E-05,158.6,1.54E-05
158.7,4.76E-06,158.7,4.74E-06
158.8,5.44E-06,158.8,5.42E-06
158.9,4.32E-06,158.9,4.30E-06
159,6.64E-06,159,6.64E-06
159.1,1.94E-05,159.1,1.94E-05
159.2,1.15E-05,159.2,1.15E-05
159.3,8.54E-06,159.3,8.55E-06
159.4,8.28E-06,159.4,8.29E-06
159.5,4.60E-06,159.5,4.62E-06
159.6,3.24E-06,159.6,3.22E-06
159.7,2.48E-06,159.7,2.47E-06
159.8,2.09E-06,159.8,2.09E-06
159.9,3.96E-06,159.9,3.95E-06
160,4.03E-06,160,4.03E-06
160.1,6.77E-06,160.1,6.78E-06
160.2,3.37E-06,160.2,3.37E-06
160.3,7.02E-09,160.3,7.86E-09
160.4,8.06E-07,160.4,8.13E-07
160.5,7.06E-07,160.5,7.06E-07
160.6,2.91E-06,160.6,2.92E-06
160.7,7.12E-07,160.7,7.17E-07
160.8,3.84E-07,160.8,3.88E-07
160.9,1.29E-07,160.9,1.28E-07
161,2.76E-07,161,2.75E-07
161.1,1.57E-07,161.1,1.57E-07
161.2,1.42E-07,161.2,1.41E-07
161.3,1.13E-07,161.3,1.12E-07
161.4,7.42E-08,161.4,7.39E-08
161.5,3.91E-08,161.5,3.89E-08
161.6,2.83E-08,161.6,2.83E-08
161.7,1.58E-09,161.7,1.58E-09
161.8,9.98E-09,161.8,9.95E-09
161.9,1.21E-09,161.9,1.22E-09
162,6.10E-08,162,6.08E-08
162.1,7.99E-08,162.1,7.99E-08
162.2,1.88E-08,162.2,1.88E-08
162.3,2.71E-08,162.3,2.68E-08
162.4,5.71E-07,162.4,5.70E-07
162.5,1.47E-06,162.5,1.47E-06
162.6,2.44E-06,162.6,2.44E-06
162.7,1.01E-06,162.7,1.01E-06
162.8,9.35E-07,162.8,9.32E-07
162.9,6.93E-07,162.9,6.84E-07
163,3.74E-07,163,3.78E-07
163.1,8.62E-07,163.1,8.62E-07
163.2,1.68E-07,163.2,1.68E-07
163.3,1.70E-07,163.3,1.72E-07
163.4,5.30E-07,163.4,5.34E-07
163.5,1.78E-06,163.5,1.78E-06
163.6,1.47E-06,163.6,1.46E-06
163.7,2.07E-06,163.7,2.06E-06
163.8,7.58E-06,163.8,7.62E-06
163.9,3.42E-05,163.9,3.42E-05
164,2.39E-05,164,2.39E-05
164.1,1.17E-05,164.1,1.17E-05
164.2,1.05E-05,164.2,1.05E-05
164.3,1.63E-06,164.3,1.63E-06
164.4,4.84E-07,164.4,4.82E-07
164.5,3.38E-07,164.5,3.42E-07
164.6,2.44E-06,164.6,2.44E-06
164.7,1.68E-08,164.7,1.72E-08
164.8,1.20E-05,164.8,1.20E-05
164.9,3.82E-06,164.9,3.82E-06
165,7.87E-06,165,7.89E-06
165.1,2.35E-05,165.1,2.36E-05
165.2,1.85E-05,165.2,1.86E-05
165.3,1.31E-05,165.3,1.31E-05
165.4,4.19E-06,165.4,4.23E-06
165.5,1.08E-05,165.5,1.08E-05
165.6,1.96E-05,165.6,1.96E-05
165.7,5.99E-06,165.7,5.90E-06
165.8,3.40E-06,165.8,3.23E-06
165.9,2.60E-05,165.9,2.58E-05
166,6.49E-06,166,6.48E-06
166.1,4.77E-07,166.1,4.72E-07
166.2,1.30E-05,166.2,1.30E-05
166.3,2.55E-05,166.3,2.55E-05
166.4,3.10E-07,166.4,3.15E-07
166.5,1.09E-05,166.5,1.09E-05
166.6,1.21E-05,166.6,1.22E-05
166.7,7.15E-06,166.7,7.24E-06
166.8,8.90E-06,166.8,8.95E-06
166.9,7.23E-07,166.9,7.12E-07
167,1.14E-06,167,1.11E-06
167.1,2.19E-05,167.1,2.19E-05
167.2,9.66E-06,167.2,9.69E-06
167.3,6.15E-06,167.3,6.14E-06
167.4,3.48E-06,167.4,3.47E-06
167.5,6.12E-06,167.5,6.13E-06
167.6,1.17E-05,167.6,1.17E-05
167.7,3.61E-05,167.7,3.62E-05
167.8,6.67E-05,167.8,6.67E-05
167.9,2.15E-05,167.9,2.16E-05
168,1.09E-05,168,1.12E-05
168.1,4.04E-05,168.1,4.07E-05
168.2,0.000128543,168.2,0.000128531
168.3,9.57E-05,168.3,9.56E-05
168.4,5.03E-05,168.4,5.01E-05
168.5,1.52E-05,168.5,1.52E-05
168.6,4.29E-05,168.6,4.34E-05
168.7,2.33E-05,168.7,2.42E-05
168.8,7.38E-06,168.8,7.46E-06
168.9,3.76E-06,168.9,3.72E-06
169,7.24E-05,169,7.23E-05
169.1,6.17E-05,169.1,6.17E-05
169.2,8.92E-06,169.2,8.83E-06
169.3,2.84E-05,169.3,2.82E-05
169.4,1.29E-05,169.4,1.28E-05
169.5,3.74E-05,169.5,3.72E-05
169.6,5.41E-05,169.6,5.42E-05
169.7,6.24E-06,169.7,6.30E-06
169.8,2.06E-05,169.8,2.05E-05
169.9,9.07E-07,169.9,8.90E-07
170,5.06E-05,170,5.07E-05
170.1,7.75E-05,170.1,7.76E-05
170.2,2.00E-05,170.2,1.99E-05
170.3,4.61E-05,170.3,4.61E-05
170.4,9.67E-06,170.4,9.77E-06
170.5,3.21E-06,170.5,3.15E-06
170.6,2.69E-05,170.6,2.69E-05
170.7,4.55E-05,170.7,4.56E-05
170.8,9.69E-05,170.8,9.68E-05
170.9,0.000168801,170.9,0.000168416
171,0.000184061,171,0.000183867
171.1,8.43E-05,171.1,8.43E-05
171.2,1.35E-05,171.2,1.36E-05
171.3,2.72E-05,171.3,2.74E-05
171.4,0.00011923,171.4,0.000119492
171.5,0.000109054,171.5,0.000109174
171.6,4.47E-05,171.6,4.41E-05
171.7,4.25E-05,171.7,4.22E-05
171.8,9.39E-06,171.8,9.35E-06
171.9,1.92E-06,171.9,1.94E-06
172,1.13E-05,172,1.14E-05
172.1,1.91E-05,172.1,1.91E-05
172.2,1.26E-05,172.2,1.25E-05
172.3,2.06E-05,172.3,2.07E-05
172.4,4.00E-07,172.4,4.15E-07
172.5,2.15E-05,172.5,2.14E-05
172.6,3.07E-05,172.6,3.07E-05
172.7,8.66E-05,172.7,8.64E-05
172.8,2.98E-06,172.8,2.90E-06
172.9,1.67E-05,172.9,1.68E-05
173,3.46E-05,173,3.49E-05
173.1,2.93E-05,173.1,2.93E-05
173.2,4.08E-05,173.2,4.07E-05
173.3,6.29E-05,173.3,6.32E-05
173.4,4.06E-05,173.4,4.10E-05
173.5,5.19E-05,173.5,5.18E-05
173.6,0.000107174,173.6,0.000107391
173.7,4.87E-05,173.7,4.86E-05
173.8,0.000110859,173.8,0.000110071
173.9,0.000104469,173.9,0.000104909
174,5.56E-05,174,5.58E-05
174.1,0.000120888,174.1,0.000121087
174.2,5.08E-05,174.2,5.09E-05
174.3,3.94E-05,174.3,3.92E-05
174.4,0.000120644,174.4,0.000119666
174.5,5.11E-06,174.5,5.06E-06
174.6,0.000262592,174.6,0.000263271
174.7,0.000319074,174.7,0.000319379
174.8,5.56E-05,174.8,5.57E-05
174.9,6.52E-05,174.9,6.53E-05
175,0.000132435,175,0.000132599
175.1,2.31E-05,175.1,2.29E-05
175.2,3.31E-05,175.2,3.31E-05
175.3,9.40E-05,175.3,9.43E-05
175.4,1.81E-05,175.4,1.82E-05
175.5,8.43E-05,175.5,8.43E-05
175.6,0.000101395,175.6,0.000101296
175.7,5.51E-05,175.7,5.52E-05
175.8,4.39E-05,175.8,4.36E-05
175.9,8.86E-05,175.9,8.83E-05
176,0.000150807,176,0.000150956
176.1,5.85E-05,176.1,5.86E-05
176.2,1.07E-06,176.2,1.09E-06
176.3,7.09E-05,176.3,7.08E-05
176.4,5.38E-05,176.4,5.36E-05
176.5,3.56E-05,176.5,3.48E-05
176.6,6.30E-07,176.6,9.35E-07
176.7,0.000239347,176.7,0.000241595
176.8,0.000305585,176.8,0.000305853
176.9,0.000104023,176.9,0.000104286
177,2.20E-05,177,2.20E-05
177.1,2.70E-05,177.1,2.73E-05
177.2,7.52E-05,177.2,7.56E-05
177.3,5.25E-05,177.3,5.27E-05
177.4,4.51E-05,177.4,4.51E-05
177.5,8.09E-06,177.5,8.11E-06
177.6,8.78E-06,177.6,8.76E-06
177.7,0.000136356,177.7,0.000136725
177.8,5.08E-05,177.8,5.12E-05
177.9,1.02E-05,177.9,1.01E-05
178,4.82E-05,178,4.80E-05
178.1,3.31E-05,178.1,3.26E-05
178.2,5.52E-07,178.2,5.35E-07
178.3,3.52E-05,178.3,3.50E-05
178.4,6.11E-05,178.4,6.08E-05
178.5,5.82E-05,178.5,5.79E-05
178.6,3.57E-05,178.6,3.57E-05
178.7,2.53E-05,178.7,2.57E-05
178.8,7.38E-06,178.8,7.40E-06
178.9,1.44E-05,178.9,1.43E-05
179,3.01E-05,179,3.00E-05
179.1,8.09E-06,179.1,8.00E-06
179.2,5.03E-06,179.2,4.95E-06
179.3,2.71E-05,179.3,2.71E-05
179.4,8.23E-05,179.4,8.04E-05
179.5,5.78E-05,179.5,5.52E-05
179.6,0.000110731,179.6,0.000109031
179.7,0.000189251,179.7,0.000189398
179.8,5.42E-05,179.8,5.41E-05
179.9,1.22E-05,179.9,1.24E-05
180,4.79E-06,180,4.71E-06
180.1,3.60E-05,180.1,3.59E-05
180.2,1.59E-05,180.2,1.61E-05
180.3,3.01E-05,180.3,3.03E-05
180.4,4.74E-05,180.4,4.74E-05
180.5,1.57E-05,180.5,1.59E-05
180.6,3.10E-05,180.6,3.09E-05
180.7,6.33E-05,180.7,6.31E-05
180.8,0.000120731,180.8,0.000121147
180.9,5.66E-05,180.9,5.69E-05
181,0.000105869,181,0.000105561
181.1,8.73E-05,181.1,8.75E-05
181.2,3.08E-05,181.2,3.12E-05
181.3,2.16E-06,181.3,2.14E-06
181.4,4.68E-06,181.4,4.68E-06
181.5,9.84E-06,181.5,1.01E-05
181.6,6.94E-05,181.6,6.95E-05
181.7,8.71E-05,181.7,8.73E-05
181.8,5.48E-05,181.8,5.49E-05
181.9,6.49E-05,181.9,6.45E-05
182,6.72E-05,182,6.67E-05
182.1,0.000258672,182.1,0.000257986
182.2,0.000179282,182.2,0.000178754
182.3,8.89E-06,182.3,8.62E-06
182.4,7.86E-06,182.4,7.50E-06
182.5,3.73E-05,182.5,3.71E-05
182.6,8.39E-06,182.6,8.51E-06
182.7,2.61E-05,182.7,2.64E-05
182.8,1.81E-05,182.8,1.83E-05
182.9,6.64E-06,182.9,6.63E-06
183,1.48E-05,183,1.49E-05
183.1,3.41E-05,183.1,3.41E-05
183.2,8.35E-05,183.2,8.40E-05
183.3,9.79E-05,183.3,9.80E-05
183.4,0.000140518,183.4,0.000140285
183.5,0.000122257,183.5,0.000122065
183.6,0.000202559,183.6,0.000202201
183.7,0.000123501,183.7,0.000123382
183.8,6.53E-05,183.8,6.51E-05
183.9,0.000113152,183.9,0.000112836
184,3.81E-05,184,3.82E-05
184.1,4.64E-05,184.1,4.67E-05
184.2,1.64E-05,184.2,1.65E-05
184.3,5.50E-05,184.3,5.50E-05
184.4,7.64E-05,184.4,7.62E-05
184.5,0.000211417,184.5,0.000211455
184.6,0.000223709,184.6,0.000223557
184.7,0.000133127,184.7,0.000133107
184.8,7.92E-05,184.8,7.95E-05
184.9,4.03E-05,184.9,4.06E-05
185,1.92E-05,185,1.92E-05
185.1,2.46E-06,185.1,2.51E-06
185.2,2.85E-05,185.2,2.83E-05
185.3,1.24E-05,185.3,1.21E-05
185.4,1.19E-05,185.4,1.21E-05
185.5,3.88E-05,185.5,3.91E-05
185.6,2.20E-05,185.6,2.17E-05
185.7,0.000129586,185.7,0.000129716
185.8,6.39E-06,185.8,6.45E-06
185.9,3.40E-05,185.9,3.40E-05
186,1.70E-05,186,1.72E-05
186.1,0.000219259,186.1,0.000219957
186.2,7.45E-05,186.2,7.46E-05
186.3,1.24E-05,186.3,1.26E-05
186.4,9.38E-06,186.4,9.32E-06
186.5,2.58E-05,186.5,2.56E-05
186.6,1.44E-05,186.6,1.42E-05
186.7,2.09E-05,186.7,2.10E-05
186.8,6.27E-05,186.8,6.24E-05
186.9,2.44E-05,186.9,2.41E-05
187,2.44E-05,187,2.41E-05
187.1,5.89E-05,187.1,5.86E-05
187.2,6.90E-05,187.2,6.91E-05
187.3,4.99E-06,187.3,5.09E-06
187.4,6.27E-05,187.4,6.03E-05
187.5,6.42E-05,187.5,6.28E-05
187.6,2.33E-05,187.6,2.32E-05
187.7,5.06E-06,187.7,4.98E-06
187.8,5.39E-05,187.8,5.36E-05
187.9,2.23E-05,187.9,2.22E-05
188,6.63E-05,188,6.62E-05
188.1,0.000215603,188.1,0.000215179
188.2,0.000104621,188.2,0.000104233
188.3,4.62E-05,188.3,4.63E-05
188.4,2.71E-05,188.4,2.73E-05
188.5,7.12E-06,188.5,7.09E-06
188.6,2.55E-05,188.6,2.54E-05
188.7,3.32E-05,188.7,3.30E-05
188.8,5.92E-06,188.8,5.98E-06
188.9,1.01E-05,188.9,1.02E-05
189,6.36E-06,189,6.51E-06
189.1,1.99E-05,189.1,2.01E-05
189.2,5.72E-05,189.2,5.75E-05
189.3,2.55E-05,189.3,2.55E-05
189.4,8.28E-05,189.4,8.31E-05
189.5,0.00012717,189.5,0.000127681
189.6,7.64E-05,189.6,7.69E-05
189.7,5.22E-05,189.7,5.25E-05
189.8,3.12E-05,189.8,3.13E-05
189.9,1.55E-05,189.9,1.54E-05
190,9.27E-05,190,9.25E-05
190.1,1.22E-05,190.1,1.21E-05
190.2,9.00E-06,190.2,9.21E-06
190.3,4.58E-06,190.3,4.85E-06
190.4,2.00E-05,190.4,1.94E-05
190.5,0.000138797,190.5,0.000138254
190.6,0.000155372,190.6,0.000155586
190.7,7.91E-05,190.7,7.95E-05
190.8,4.52E-05,190.8,4.55E-05
190.9,2.26E-05,190.9,2.25E-05
191,4.21E-05,191,4.22E-05
191.1,5.00E-05,191.1,5.01E-05
191.2,3.59E-06,191.2,3.63E-06
191.3,3.37E-05,191.3,3.36E-05
191.4,7.32E-05,191.4,7.30E-05
191.5,1.49E-05,191.5,1.48E-05
191.6,1.01E-05,191.6,1.02E-05
191.7,1.44E-06,191.7,1.49E-06
191.8,4.23E-05,191.8,4.22E-05
191.9,5.32E-05,191.9,5.33E-05
192,3.75E-05,192,3.73E-05
192.1,7.10E-05,192.1,7.08E-05
192.2,3.44E-05,192.2,3.43E-05
192.3,1.95E-05,192.3,1.96E-05
192.4,3.84E-05,192.4,3.87E-05
192.5,2.64E-05,192.5,2.70E-05
192.6,5.81E-06,192.6,5.86E-06
192.7,3.25E-06,192.7,3.28E-06
192.8,1.77E-05,192.8,1.78E-05
192.9,9.24E-06,192.9,9.26E-06
193,4.63E-06,193,4.68E-06
193.1,9.89E-06,193.1,9.93E-06
193.2,1.93E-05,193.2,1.95E-05
193.3,7.01E-07,193.3,7.01E-07
193.4,3.26E-05,193.4,3.25E-05
193.5,3.70E-06,193.5,3.72E-06
193.6,1.25E-05,193.6,1.25E-05
193.7,4.19E-06,193.7,4.16E-06
193.8,2.22E-07,193.8,2.26E-07
193.9,1.96E-06,193.9,1.97E-06
194,1.16E-06,194,1.19E-06
194.1,5.39E-06,194.1,5.37E-06
194.2,4.55E-06,194.2,4.54E-06
194.3,1.96E-06,194.3,1.96E-06
194.4,5.38E-06,194.4,5.37E-06
194.5,6.59E-06,194.5,6.60E-06
194.6,2.67E-05,194.6,2.68E-05
194.7,1.70E-05,194.7,1.71E-05
194.8,8.64E-06,194.8,8.61E-06
194.9,1.49E-05,194.9,1.49E-05
195,1.87E-06,195,1.89E-06
195.1,7.23E-06,195.1,7.20E-06
195.2,2.85E-05,195.2,2.85E-05
195.3,2.07E-05,195.3,2.05E-05
195.4,7.97E-06,195.4,7.88E-06
195.5,1.96E-06,195.5,1.96E-06
195.6,6.04E-06,195.6,6.08E-06
195.7,1.43E-06,195.7,1.44E-06
195.8,2.82E-06,195.8,2.82E-06
195.9,2.39E-06,195.9,2.41E-06
196,2.13E-06,196,2.12E-06
196.1,1.15E-06,196.1,1.14E-06
196.2,1.89E-07,196.2,1.85E-07
196.3,2.43E-07,196.3,2.40E-07
