Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
195.4,5.12E-06,195.4,5.08E-06
195.5,5.25E-06,195.5,5.24E-06
195.6,4.11E-06,195.6,4.09E-06
195.7,2.05E-06,195.7,2.03E-06
195.8,2.09E-06,195.8,2.09E-06
195.9,1.95E-06,195.9,1.96E-06
196,2.22E-06,196,2.23E-06
196.1,3.77E-07,196.1,3.81E-07
196.2,1.28E-07,196.2,1.27E-07
196.3,1.49E-07,196.3,1.48E-07
196.4,1.40E-07,196.4,1.40E-07
196.5,5.22E-10,196.5,4.43E-10
196.6,5.02E-08,196.6,4.97E-08
196.7,1.63E-07,196.7,1.63E-07
196.8,1.70E-07,196.8,1.71E-07
196.9,1.70E-07,196.9,1.72E-07
197,5.01E-08,197,5.02E-08
197.1,1.61E-08,197.1,1.58E-08
197.2,5.69E-08,197.2,5.66E-08
197.3,6.48E-08,197.3,6.47E-08
197.4,3.14E-08,197.4,3.12E-08
197.5,6.85E-09,197.5,6.79E-09
197.6,2.43E-10,197.6,2.36E-10
197.7,1.11E-08,197.7,1.11E-08
197.8,1.51E-08,197.8,1.50E-08
197.9,1.07E-09,197.9,1.07E-09
198,3.90E-10,198,3.92E-10
198.1,1.75E-10,198.1,1.65E-10
198.2,3.68E-10,198.2,3.43E-10
198.3,3.46E-10,198.3,3.59E-10
198.4,2.92E-10,198.4,2.90E-10
198.5,8.30E-11,198.5,8.22E-11
198.6,5.79E-11,198.6,5.76E-11
198.7,5.77E-11,198.7,5.73E-11
198.8,3.59E-11,198.8,3.58E-11
198.9,8.23E-12,198.9,8.26E-12
199,7.13E-13,199,7.29E-13
199.1,2.83E-13,199.1,2.84E-13
199.2,2.07E-13,199.2,2.06E-13
199.3,7.35E-14,199.3,7.38E-14
199.4,3.83E-14,199.4,3.85E-14
199.5,2.11E-14,199.5,2.12E-14
199.6,7.01E-16,199.6,7.00E-16
199.7,2.55E-15,199.7,2.55E-15
199.8,1.70E-15,199.8,1.70E-15
199.9,1.65E-15,199.9,1.65E-15
200,1.60E-15,200,1.60E-15
200.1,1.58E-15,200.1,1.57E-15
200.2,1.54E-15,200.2,1.54E-15
200.3,2.59E-15,200.3,2.59E-15
200.4,1.55E-14,200.4,1.56E-14
200.5,7.18E-14,200.5,7.19E-14
200.6,1.62E-13,200.6,1.63E-13
200.7,5.91E-13,200.7,5.96E-13
200.8,1.38E-12,200.8,1.39E-12
200.9,7.89E-12,200.9,7.86E-12
201,2.95E-12,201,3.07E-12
201.1,3.11E-11,201.1,3.07E-11
201.2,1.07E-10,201.2,1.08E-10
201.3,2.69E-11,201.3,2.70E-11
201.4,6.20E-11,201.4,6.19E-11
201.5,9.74E-10,201.5,9.74E-10
201.6,3.79E-09,201.6,3.78E-09
201.7,3.12E-09,201.7,3.10E-09
201.8,7.18E-10,201.8,7.12E-10
201.9,1.13E-09,201.9,1.13E-09
202,2.70E-09,202,2.67E-09
202.1,3.14E-08,202.1,3.13E-08
202.2,1.96E-08,202.2,1.98E-08
202.3,3.03E-08,202.3,3.00E-08
202.4,8.48E-08,202.4,8.48E-08
202.5,6.06E-08,202.5,6.07E-08
202.6,1.64E-07,202.6,1.63E-07
202.7,9.75E-08,202.7,9.66E-08
202.8,8.74E-08,202.8,8.79E-08
202.9,6.38E-07,202.9,6.39E-07
203,1.25E-06,203,1.25E-06
203.1,1.24E-06,203.1,1.24E-06
203.2,2.77E-07,203.2,2.82E-07
203.3,3.61E-08,203.3,3.55E-08
203.4,3.58E-08,203.4,3.61E-08
203.5,3.40E-07,203.5,3.46E-07
203.6,2.10E-08,203.6,2.14E-08
203.7,1.90E-07,203.7,1.88E-07
203.8,3.35E-07,203.8,3.39E-07
203.9,2.30E-07,203.9,2.38E-07
204,9.69E-07,204,9.88E-07
204.1,2.86E-06,204.1,2.89E-06
204.2,3.08E-06,204.2,3.10E-06
204.3,1.56E-06,204.3,1.58E-06
204.4,6.74E-07,204.4,6.76E-07
204.5,1.62E-06,204.5,1.60E-06
204.6,1.43E-06,204.6,1.41E-06
204.7,5.74E-07,204.7,5.67E-07
204.8,5.78E-07,204.8,5.73E-07
204.9,1.01E-08,204.9,1.04E-08
205,6.07E-07,205,6.03E-07
205.1,4.13E-07,205.1,4.18E-07
205.2,1.37E-07,205.2,1.37E-07
205.3,1.73E-07,205.3,1.72E-07
205.4,4.19E-07,205.4,4.18E-07
205.5,1.48E-07,205.5,1.48E-07
205.6,2.85E-08,205.6,2.86E-08
205.7,9.67E-08,205.7,9.70E-08
205.8,8.70E-08,205.8,8.70E-08
205.9,1.57E-08,205.9,1.54E-08
206,5.01E-08,206,5.02E-08
206.1,6.16E-08,206.1,6.27E-08
206.2,6.30E-08,206.2,6.37E-08
206.3,1.62E-07,206.3,1.62E-07
206.4,1.16E-07,206.4,1.16E-07
206.5,1.16E-08,206.5,1.17E-08
206.6,1.21E-07,206.6,1.20E-07
206.7,3.14E-07,206.7,3.14E-07
206.8,5.01E-07,206.8,5.02E-07
206.9,1.18E-06,206.9,1.17E-06
207,1.24E-06,207,1.23E-06
207.1,1.84E-07,207.1,1.81E-07
207.2,6.16E-08,207.2,6.31E-08
207.3,1.40E-07,207.3,1.43E-07
207.4,3.83E-07,207.4,3.90E-07
207.5,4.00E-07,207.5,4.02E-07
207.6,3.70E-07,207.6,3.67E-07
207.7,5.05E-08,207.7,5.13E-08
207.8,5.51E-07,207.8,5.67E-07
207.9,1.92E-07,207.9,1.98E-07
208,5.50E-07,208,5.56E-07
208.1,9.90E-07,208.1,1.00E-06
208.2,1.95E-08,208.2,1.92E-08
208.3,5.88E-08,208.3,6.30E-08
208.4,5.26E-07,208.4,5.29E-07
208.5,2.29E-06,208.5,2.29E-06
208.6,2.27E-06,208.6,2.28E-06
208.7,1.35E-06,208.7,1.35E-06
208.8,1.04E-07,208.8,1.06E-07
208.9,1.58E-07,208.9,1.63E-07
209,2.58E-06,209,2.78E-06
209.1,1.92E-06,209.1,1.93E-06
209.2,5.92E-06,209.2,5.93E-06
209.3,7.63E-06,209.3,7.63E-06
209.4,3.17E-06,209.4,3.15E-06
209.5,8.01E-07,209.5,7.98E-07
209.6,2.54E-06,209.6,2.57E-06
209.7,4.92E-06,209.7,4.99E-06
209.8,3.06E-06,209.8,3.05E-06
209.9,1.41E-05,209.9,1.41E-05
210,1.71E-05,210,1.71E-05
210.1,1.75E-05,210.1,1.75E-05
210.2,1.57E-05,210.2,1.58E-05
210.3,7.20E-06,210.3,7.15E-06
210.4,5.73E-06,210.4,5.75E-06
210.5,1.53E-05,210.5,1.52E-05
210.6,7.19E-06,210.6,7.14E-06
210.7,6.67E-07,210.7,6.60E-07
210.8,9.20E-06,210.8,9.14E-06
210.9,5.09E-06,210.9,5.09E-06
211,2.18E-05,211,2.17E-05
211.1,3.21E-06,211.1,3.13E-06
211.2,5.21E-06,211.2,5.21E-06
211.3,4.91E-06,211.3,4.91E-06
211.4,9.13E-06,211.4,9.17E-06
211.5,1.60E-05,211.5,1.60E-05
211.6,6.81E-06,211.6,6.77E-06
211.7,6.45E-06,211.7,6.49E-06
211.8,5.90E-06,211.8,6.33E-06
211.9,1.46E-05,211.9,1.47E-05
212,4.11E-06,212,4.09E-06
212.1,4.16E-07,212.1,4.28E-07
212.2,9.60E-06,212.2,9.61E-06
212.3,3.25E-05,212.3,3.25E-05
212.4,2.56E-05,212.4,2.57E-05
212.5,1.68E-05,212.5,1.67E-05
212.6,2.94E-05,212.6,2.93E-05
212.7,3.39E-06,212.7,3.40E-06
212.8,6.01E-06,212.8,6.03E-06
212.9,1.55E-05,212.9,1.54E-05
213,1.11E-05,213,1.10E-05
213.1,1.43E-05,213.1,1.43E-05
213.2,1.40E-05,213.2,1.40E-05
213.3,1.99E-05,213.3,1.99E-05
213.4,5.61E-06,213.4,5.58E-06
213.5,2.17E-05,213.5,2.19E-05
213.6,1.17E-06,213.6,1.16E-06
213.7,9.74E-06,213.7,9.63E-06
213.8,2.34E-06,213.8,2.38E-06
213.9,1.73E-05,213.9,1.76E-05
214,2.45E-06,214,2.34E-06
214.1,4.03E-06,214.1,3.85E-06
214.2,2.93E-06,214.2,3.00E-06
214.3,4.90E-06,214.3,5.02E-06
214.4,1.54E-05,214.4,1.55E-05
214.5,2.36E-05,214.5,2.37E-05
214.6,5.47E-05,214.6,5.45E-05
214.7,2.48E-05,214.7,2.50E-05
214.8,1.59E-05,214.8,1.57E-05
214.9,2.01E-05,214.9,1.99E-05
215,4.37E-06,215,4.43E-06
215.1,2.50E-05,215.1,2.51E-05
215.2,2.25E-06,215.2,2.24E-06
215.3,2.78E-05,215.3,2.77E-05
215.4,1.17E-05,215.4,1.16E-05
215.5,9.47E-07,215.5,9.62E-07
215.6,5.69E-06,215.6,5.70E-06
215.7,2.30E-05,215.7,2.32E-05
215.8,2.21E-05,215.8,2.20E-05
215.9,1.47E-06,215.9,1.43E-06
216,5.95E-06,216,5.94E-06
216.1,8.25E-06,216.1,8.11E-06
216.2,6.72E-06,216.2,6.57E-06
216.3,3.43E-07,216.3,3.62E-07
216.4,2.08E-05,216.4,2.08E-05
216.5,3.63E-05,216.5,3.60E-05
216.6,2.68E-05,216.6,2.67E-05
216.7,1.61E-05,216.7,1.61E-05
216.8,2.37E-06,216.8,2.38E-06
216.9,4.26E-06,216.9,4.30E-06
217,6.95E-06,217,7.00E-06
217.1,4.17E-06,217.1,4.23E-06
217.2,2.32E-06,217.2,2.33E-06
217.3,8.98E-06,217.3,9.23E-06
217.4,2.90E-05,217.4,2.93E-05
217.5,1.30E-05,217.5,1.31E-05
217.6,2.18E-05,217.6,2.14E-05
217.7,4.13E-05,217.7,4.10E-05
217.8,5.79E-05,217.8,5.78E-05
217.9,1.37E-05,217.9,1.36E-05
218,3.35E-06,218,3.43E-06
218.1,5.66E-06,218.1,5.71E-06
218.2,1.46E-06,218.2,1.46E-06
218.3,4.77E-07,218.3,4.76E-07
218.4,7.10E-06,218.4,7.12E-06
218.5,1.54E-05,218.5,1.54E-05
218.6,1.66E-05,218.6,1.64E-05
218.7,5.16E-05,218.7,5.17E-05
218.8,1.05E-05,218.8,1.06E-05
218.9,9.15E-06,218.9,9.32E-06
219,2.47E-05,219,2.48E-05
219.1,3.39E-05,219.1,3.41E-05
219.2,1.54E-05,219.2,1.55E-05
219.3,3.49E-06,219.3,3.58E-06
219.4,6.11E-06,219.4,6.24E-06
219.5,7.40E-07,219.5,7.82E-07
219.6,1.53E-05,219.6,1.54E-05
219.7,5.53E-05,219.7,5.65E-05
219.8,5.36E-05,219.8,5.50E-05
219.9,2.37E-05,219.9,2.42E-05
220,1.68E-05,220,1.67E-05
220.1,1.08E-05,220.1,1.08E-05
220.2,3.68E-06,220.2,3.74E-06
220.3,4.46E-05,220.3,4.47E-05
220.4,4.12E-05,220.4,4.11E-05
220.5,1.05E-05,220.5,1.04E-05
220.6,1.59E-05,220.6,1.58E-05
220.7,1.46E-05,220.7,1.44E-05
220.8,8.93E-06,220.8,8.91E-06
220.9,2.37E-05,220.9,2.36E-05
221,9.50E-06,221,9.40E-06
221.1,1.64E-06,221.1,1.63E-06
221.2,7.87E-06,221.2,7.94E-06
221.3,6.51E-06,221.3,6.58E-06
221.4,5.69E-06,221.4,5.72E-06
221.5,8.09E-06,221.5,8.18E-06
221.6,2.05E-06,221.6,2.08E-06
221.7,5.59E-06,221.7,5.67E-06
221.8,1.19E-06,221.8,1.27E-06
221.9,1.67E-06,221.9,1.66E-06
222,7.56E-06,222,7.44E-06
222.1,5.20E-06,222.1,5.30E-06
222.2,2.35E-05,222.2,2.37E-05
222.3,9.59E-06,222.3,9.51E-06
222.4,5.19E-06,222.4,5.21E-06
222.5,1.72E-05,222.5,1.77E-05
222.6,9.69E-06,222.6,1.06E-05
222.7,8.14E-06,222.7,7.45E-06
222.8,1.02E-05,222.8,1.01E-05
222.9,1.43E-06,222.9,1.39E-06
223,2.29E-07,223,2.13E-07
223.1,5.62E-06,223.1,5.51E-06
223.2,8.05E-06,223.2,7.98E-06
223.3,3.41E-05,223.3,3.40E-05
223.4,3.72E-05,223.4,3.70E-05
223.5,1.43E-05,223.5,1.42E-05
223.6,1.45E-05,223.6,1.45E-05
223.7,1.46E-05,223.7,1.47E-05
223.8,1.22E-06,223.8,1.25E-06
223.9,7.00E-06,223.9,7.02E-06
224,2.57E-05,224,2.58E-05
224.1,1.13E-05,224.1,1.14E-05
224.2,3.77E-06,224.2,3.78E-06
224.3,3.10E-06,224.3,3.12E-06
224.4,1.73E-05,224.4,1.71E-05
224.5,3.58E-05,224.5,3.55E-05
224.6,2.53E-05,224.6,2.51E-05
224.7,1.24E-05,224.7,1.23E-05
224.8,5.44E-06,224.8,5.42E-06
224.9,2.99E-05,224.9,2.99E-05
225,6.88E-05,225,6.88E-05
225.1,2.58E-05,225.1,2.58E-05
225.2,1.42E-05,225.2,1.43E-05
225.3,1.33E-05,225.3,1.33E-05
225.4,1.06E-05,225.4,1.05E-05
225.5,6.35E-06,225.5,6.29E-06
225.6,6.48E-09,225.6,1.16E-08
225.7,1.97E-05,225.7,1.97E-05
225.8,7.15E-06,225.8,7.19E-06
225.9,5.96E-06,225.9,5.90E-06
226,2.89E-05,226,2.89E-05
226.1,2.35E-05,226.1,2.37E-05
226.2,1.64E-05,226.2,1.66E-05
226.3,2.87E-05,226.3,2.89E-05
226.4,1.43E-05,226.4,1.44E-05
226.5,1.67E-08,226.5,1.74E-08
226.6,2.32E-06,226.6,2.31E-06
226.7,1.60E-05,226.7,1.60E-05
226.8,9.60E-06,226.8,9.61E-06
226.9,5.63E-06,226.9,5.56E-06
227,9.02E-06,227,8.94E-06
227.1,3.90E-06,227.1,3.80E-06
227.2,1.02E-05,227.2,1.01E-05
227.3,1.92E-05,227.3,1.91E-05
227.4,1.49E-05,227.4,1.46E-05
227.5,8.66E-06,227.5,8.54E-06
227.6,5.53E-06,227.6,5.65E-06
227.7,6.00E-06,227.7,6.34E-06
227.8,3.21E-06,227.8,3.37E-06
227.9,3.13E-06,227.9,3.08E-06
228,1.83E-05,228,1.83E-05
228.1,1.74E-05,228.1,1.74E-05
228.2,3.71E-06,228.2,3.71E-06
228.3,3.98E-06,228.3,4.04E-06
228.4,1.67E-05,228.4,1.69E-05
228.5,4.48E-06,228.5,4.56E-06
228.6,6.10E-06,228.6,6.06E-06
228.7,6.58E-06,228.7,6.57E-06
228.8,1.60E-06,228.8,1.59E-06
228.9,3.88E-06,228.9,3.91E-06
229,1.31E-07,229,1.39E-07
229.1,5.72E-06,229.1,5.57E-06
229.2,4.81E-06,229.2,4.80E-06
229.3,1.11E-05,229.3,1.12E-05
229.4,1.57E-05,229.4,1.58E-05
229.5,1.55E-05,229.5,1.56E-05
229.6,1.92E-05,229.6,1.92E-05
229.7,5.64E-06,229.7,5.62E-06
229.8,6.68E-06,229.8,6.70E-06
229.9,1.06E-06,229.9,1.04E-06
230,4.16E-06,230,4.17E-06
230.1,1.26E-05,230.1,1.26E-05
230.2,1.07E-05,230.2,1.07E-05
230.3,1.05E-06,230.3,1.04E-06
230.4,2.22E-06,230.4,2.19E-06
230.5,9.79E-06,230.5,9.40E-06
230.6,1.40E-05,230.6,1.34E-05
230.7,5.16E-06,230.7,5.11E-06
230.8,1.06E-07,230.8,1.01E-07
230.9,1.22E-06,230.9,1.20E-06
231,2.21E-06,231,2.22E-06
231.1,6.26E-06,231.1,6.27E-06
231.2,9.20E-07,231.2,9.26E-07
231.3,2.27E-06,231.3,2.30E-06
231.4,9.09E-06,231.4,9.14E-06
231.5,1.63E-05,231.5,1.63E-05
231.6,1.24E-05,231.6,1.25E-05
231.7,5.13E-06,231.7,5.19E-06
231.8,7.73E-07,231.8,7.76E-07
231.9,1.19E-07,231.9,1.18E-07
232,6.04E-07,232,5.95E-07
232.1,2.67E-06,232.1,2.68E-06
232.2,1.75E-06,232.2,1.76E-06
232.3,2.22E-06,232.3,2.21E-06
232.4,2.76E-06,232.4,2.73E-06
232.5,6.22E-06,232.5,6.18E-06
232.6,1.57E-05,232.6,1.58E-05
232.7,7.84E-06,232.7,7.94E-06
232.8,7.71E-07,232.8,7.90E-07
232.9,1.66E-07,232.9,1.54E-07
233,2.08E-06,233,2.10E-06
233.1,1.60E-06,233.1,1.60E-06
233.2,1.96E-06,233.2,1.95E-06
233.3,5.88E-06,233.3,5.93E-06
233.4,9.40E-06,233.4,9.42E-06
233.5,7.66E-06,233.5,7.59E-06
233.6,2.10E-06,233.6,2.11E-06
233.7,2.54E-08,233.7,2.72E-08
233.8,1.12E-06,233.8,1.14E-06
233.9,1.29E-06,233.9,1.31E-06
234,8.53E-07,234,8.66E-07
234.1,1.24E-06,234.1,1.22E-06
234.2,3.36E-06,234.2,3.33E-06
234.3,2.58E-06,234.3,2.54E-06
234.4,2.23E-06,234.4,2.20E-06
234.5,8.71E-07,234.5,8.66E-07
234.6,1.66E-06,234.6,1.67E-06
234.7,2.04E-06,234.7,2.06E-06
234.8,6.42E-07,234.8,6.57E-07
234.9,1.93E-08,234.9,1.74E-08
235,4.52E-08,235,4.38E-08
235.1,1.05E-06,235.1,1.04E-06
235.2,2.61E-06,235.2,2.61E-06
235.3,8.08E-07,235.3,8.12E-07
235.4,1.13E-07,235.4,1.10E-07
235.5,5.12E-08,235.5,5.26E-08
235.6,1.58E-07,235.6,1.58E-07
235.7,2.16E-07,235.7,2.13E-07
235.8,1.26E-07,235.8,1.24E-07
235.9,1.62E-07,235.9,1.59E-07
236,1.92E-07,236,1.91E-07
236.1,1.83E-07,236.1,1.81E-07
236.2,2.81E-08,236.2,2.82E-08
236.3,6.75E-08,236.3,6.54E-08
236.4,4.34E-07,236.4,4.27E-07
236.5,2.44E-07,236.5,2.40E-07
236.6,3.79E-08,236.6,3.67E-08
236.7,6.24E-09,236.7,6.07E-09
236.8,1.32E-07,236.8,1.32E-07
236.9,6.88E-08,236.9,6.82E-08
237,7.12E-08,237,7.19E-08
237.1,6.77E-08,237.1,6.79E-08
237.2,1.53E-08,237.2,1.53E-08
237.3,5.10E-08,237.3,5.07E-08
237.4,1.84E-08,237.4,1.82E-08
237.5,2.52E-09,237.5,2.52E-09
237.6,2.77E-08,237.6,2.77E-08
237.7,8.76E-09,237.7,8.63E-09
237.8,1.93E-08,237.8,1.90E-08
237.9,2.14E-08,237.9,2.10E-08
238,2.09E-09,238,2.04E-09
238.1,1.38E-08,238.1,1.38E-08
238.2,1.82E-08,238.2,1.81E-08
238.3,3.97E-08,238.3,3.99E-08
238.4,4.52E-08,238.4,4.57E-08
238.5,1.49E-08,238.5,1.59E-08
238.6,6.00E-08,238.6,6.07E-08
238.7,1.68E-07,238.7,1.67E-07
238.8,1.06E-07,238.8,1.06E-07
238.9,1.86E-07,238.9,1.85E-07
239,4.00E-07,239,4.00E-07
239.1,5.14E-07,239.1,5.09E-07
239.2,9.97E-08,239.2,9.58E-08
239.3,8.33E-09,239.3,8.92E-09
239.4,2.20E-07,239.4,2.20E-07
239.5,6.30E-07,239.5,6.35E-07
239.6,8.53E-07,239.6,8.61E-07
239.7,1.26E-07,239.7,1.27E-07
239.8,1.19E-07,239.8,1.18E-07
239.9,1.54E-07,239.9,1.57E-07
240,8.26E-08,240,8.16E-08
240.1,2.39E-07,240.1,2.41E-07
240.2,4.24E-07,240.2,4.20E-07
240.3,1.33E-06,240.3,1.33E-06
240.4,2.94E-08,240.4,2.98E-08
240.5,1.58E-06,240.5,1.57E-06
240.6,2.21E-06,240.6,2.19E-06
240.7,2.22E-06,240.7,2.21E-06
240.8,1.57E-06,240.8,1.58E-06
240.9,1.61E-06,240.9,1.61E-06
241,2.55E-06,241,2.52E-06
241.1,1.56E-06,241.1,1.54E-06
241.2,2.44E-06,241.2,2.43E-06
241.3,2.49E-06,241.3,2.48E-06
241.4,1.18E-06,241.4,1.08E-06
241.5,9.28E-07,241.5,9.00E-07
241.6,1.16E-07,241.6,1.09E-07
241.7,1.46E-06,241.7,1.44E-06
241.8,2.34E-06,241.8,2.33E-06
241.9,2.93E-06,241.9,2.92E-06
242,4.74E-06,242,4.78E-06
242.1,7.94E-06,242.1,8.00E-06
242.2,3.34E-06,242.2,3.34E-06
242.3,8.55E-09,242.3,7.51E-09
242.4,2.81E-06,242.4,2.81E-06
242.5,4.11E-06,242.5,4.10E-06
242.6,3.68E-06,242.6,3.67E-06
242.7,5.37E-06,242.7,5.34E-06
242.8,1.86E-06,242.8,1.84E-06
242.9,1.35E-06,242.9,1.35E-06
243,6.37E-07,243,6.34E-07
243.1,1.29E-06,243.1,1.32E-06
243.2,1.74E-06,243.2,1.79E-06
243.3,2.53E-06,243.3,2.60E-06
243.4,3.19E-06,243.4,3.23E-06
243.5,8.24E-06,243.5,8.32E-06
243.6,2.33E-06,243.6,2.35E-06
243.7,1.77E-06,243.7,1.74E-06
243.8,1.97E-06,243.8,1.94E-06
243.9,5.06E-06,243.9,5.06E-06
244,4.03E-06,244,4.04E-06
244.1,5.43E-07,244.1,5.28E-07
244.2,1.13E-07,244.2,1.34E-07
244.3,7.57E-07,244.3,6.60E-07
244.4,3.18E-06,244.4,3.19E-06
244.5,2.74E-07,244.5,2.92E-07
244.6,2.36E-06,244.6,2.46E-06
244.7,4.47E-06,244.7,4.46E-06
244.8,3.74E-06,244.8,3.70E-06
244.9,8.04E-06,244.9,8.00E-06
245,8.25E-06,245,8.23E-06
245.1,2.73E-06,245.1,2.74E-06
245.2,6.75E-06,245.2,6.72E-06
245.3,8.20E-06,245.3,8.07E-06
245.4,1.51E-06,245.4,1.51E-06
245.5,5.66E-06,245.5,5.66E-06
245.6,5.52E-07,245.6,5.25E-07
245.7,1.44E-06,245.7,1.43E-06
245.8,1.56E-07,245.8,1.59E-07
245.9,9.17E-07,245.9,9.44E-07
246,5.36E-07,246,5.73E-07
246.1,1.09E-06,246.1,1.10E-06
246.2,1.02E-05,246.2,1.00E-05
246.3,1.01E-05,246.3,9.92E-06
246.4,1.67E-06,246.4,1.66E-06
246.5,4.14E-06,246.5,4.18E-06
246.6,1.43E-06,246.6,1.44E-06
246.7,5.29E-07,246.7,5.33E-07
246.8,4.11E-07,246.8,3.99E-07
246.9,8.60E-07,246.9,8.84E-07
247,8.74E-06,247,8.78E-06
247.1,4.90E-06,247.1,4.93E-06
247.2,2.83E-06,247.2,2.83E-06
247.3,1.39E-05,247.3,1.38E-05
247.4,1.45E-05,247.4,1.43E-05
247.5,4.50E-06,247.5,4.41E-06
247.6,7.34E-06,247.6,7.35E-06
247.7,1.08E-05,247.7,1.07E-05
247.8,6.02E-06,247.8,6.02E-06
247.9,6.04E-06,247.9,6.02E-06
248,6.74E-06,248,6.76E-06
248.1,6.71E-06,248.1,6.63E-06
248.2,6.24E-06,248.2,6.21E-06
248.3,3.79E-06,248.3,3.78E-06
248.4,6.94E-06,248.4,6.96E-06
248.5,4.68E-07,248.5,4.88E-07
248.6,3.35E-07,248.6,3.41E-07
248.7,3.09E-06,248.7,3.11E-06
248.8,5.77E-06,248.8,5.75E-06
248.9,4.87E-06,248.9,4.90E-06
249,9.93E-06,249,1.00E-05
249.1,7.97E-06,249.1,7.98E-06
249.2,2.92E-06,249.2,2.93E-06
249.3,4.37E-06,249.3,4.46E-06
249.4,2.39E-06,249.4,2.47E-06
249.5,5.49E-06,249.5,5.42E-06
249.6,8.67E-06,249.6,8.62E-06
249.7,5.47E-05,249.7,5.43E-05
249.8,0.000830865,249.8,0.000829467
249.9,0.000402239,249.9,0.000401693
250,8.29E-06,250,8.41E-06
