Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
131,2.37E-05,131,2.38E-05
131.1,0.00012571,131.1,0.000125975
131.2,0.000330365,131.2,0.000330779
131.3,0.000234139,131.3,0.000234566
131.4,3.50E-05,131.4,3.53E-05
131.5,4.29E-05,131.5,4.31E-05
131.6,4.22E-06,131.6,4.28E-06
131.7,0.000140666,131.7,0.000140786
131.8,8.27E-05,131.8,8.29E-05
131.9,1.60E-05,131.9,1.61E-05
132,2.82E-05,132,2.81E-05
132.1,0.000162502,132.1,0.000162348
132.2,0.000103656,132.2,0.000103536
132.3,1.03E-05,132.3,1.03E-05
132.4,1.38E-05,132.4,1.37E-05
132.5,3.66E-05,132.5,3.65E-05
132.6,0.000174049,132.6,0.000174304
132.7,0.000296223,132.7,0.000297088
132.8,0.000128647,132.8,0.000129004
132.9,0.000172605,132.9,0.000172896
133,0.00047739,133,0.00047811
133.1,0.000109169,133.1,0.000109489
133.2,2.90E-05,133.2,2.90E-05
133.3,8.17E-07,133.3,8.63E-07
133.4,4.83E-05,133.4,4.95E-05
133.5,1.95E-05,133.5,1.89E-05
133.6,5.16E-05,133.6,5.13E-05
133.7,1.49E-05,133.7,1.50E-05
133.8,4.93E-06,133.8,4.96E-06
133.9,8.18E-06,133.9,8.22E-06
134,5.73E-05,134,5.73E-05
134.1,7.99E-05,134.1,7.98E-05
134.2,3.27E-05,134.2,3.25E-05
134.3,1.56E-05,134.3,1.55E-05
134.4,7.76E-05,134.4,7.75E-05
134.5,1.24E-05,134.5,1.24E-05
134.6,3.53E-05,134.6,3.54E-05
134.7,3.61E-06,134.7,3.58E-06
134.8,2.33E-05,134.8,2.32E-05
134.9,1.26E-06,134.9,1.30E-06
135,8.99E-05,135,9.03E-05
135.1,2.08E-05,135.1,2.09E-05
135.2,3.48E-05,135.2,3.49E-05
135.3,7.72E-06,135.3,7.69E-06
135.4,8.78E-06,135.4,8.85E-06
135.5,4.71E-05,135.5,4.71E-05
135.6,3.97E-05,135.6,3.95E-05
135.7,2.35E-05,135.7,2.36E-05
135.8,7.90E-05,135.8,7.89E-05
135.9,4.46E-05,135.9,4.45E-05
136,0.00011398,136,0.000114224
136.1,0.000186794,136.1,0.000187095
136.2,9.32E-05,136.2,9.37E-05
136.3,0.000122836,136.3,0.000122462
136.4,0.000135875,136.4,0.000135123
136.5,1.41E-05,136.5,1.41E-05
136.6,3.01E-05,136.6,3.01E-05
136.7,2.63E-05,136.7,2.63E-05
136.8,1.03E-05,136.8,1.02E-05
136.9,3.01E-05,136.9,2.99E-05
137,4.71E-05,137,4.69E-05
137.1,3.44E-06,137.1,3.44E-06
137.2,7.19E-05,137.2,7.18E-05
137.3,3.56E-05,137.3,3.55E-05
137.4,4.68E-05,137.4,4.67E-05
137.5,4.72E-05,137.5,4.72E-05
137.6,5.77E-05,137.6,5.76E-05
137.7,6.25E-05,137.7,6.25E-05
137.8,5.16E-05,137.8,5.16E-05
137.9,7.10E-06,137.9,7.10E-06
138,3.38E-05,138,3.38E-05
138.1,7.27E-05,138.1,7.27E-05
138.2,6.38E-05,138.2,6.38E-05
138.3,9.28E-06,138.3,9.29E-06
138.4,2.35E-05,138.4,2.35E-05
138.5,6.46E-06,138.5,6.40E-06
138.6,4.08E-06,138.6,4.08E-06
138.7,2.13E-05,138.7,2.13E-05
138.8,0.000217066,138.8,0.000217236
138.9,0.00018192,138.9,0.000182163
139,1.84E-05,139,1.84E-05
139.1,3.25E-05,139.1,3.26E-05
139.2,3.85E-05,139.2,3.87E-05
139.3,1.17E-05,139.3,1.17E-05
139.4,1.50E-05,139.4,1.51E-05
139.5,3.83E-06,139.5,3.85E-06
139.6,0.000103149,139.6,0.000103119
139.7,0.000502941,139.7,0.000502635
139.8,0.000362,139.8,0.000361952
139.9,0.000131853,139.9,0.00013166
140,0.000174876,140,0.000174759
140.1,1.43E-05,140.1,1.44E-05
140.2,5.20E-05,140.2,5.22E-05
140.3,1.28E-05,140.3,1.30E-05
140.4,0.000125678,140.4,0.000125798
140.5,7.51E-05,140.5,7.53E-05
140.6,0.000137799,140.6,0.000138108
140.7,0.000122011,140.7,0.000121964
140.8,5.45E-05,140.8,5.45E-05
140.9,2.29E-05,140.9,2.30E-05
141,0.000107164,141,0.000107345
141.1,0.000219984,141.1,0.000219957
141.2,0.000127036,141.2,0.000126855
141.3,0.000191978,141.3,0.000192437
141.4,0.000110041,141.4,0.000110708
141.5,5.80E-06,141.5,5.76E-06
141.6,6.99E-06,141.6,7.05E-06
141.7,0.000111535,141.7,0.000111764
141.8,0.000325979,141.8,0.000326556
141.9,0.000202974,141.9,0.000203106
142,9.13E-06,142,9.14E-06
142.1,0.000255315,142.1,0.00025597
142.2,0.000454186,142.2,0.000454514
142.3,0.000438753,142.3,0.000438894
142.4,0.00010184,142.4,0.000101983
142.5,0.000433957,142.5,0.000434209
142.6,0.000100609,142.6,0.000100573
142.7,4.97E-06,142.7,4.92E-06
142.8,0.000156032,142.8,0.000156227
142.9,0.000425929,142.9,0.000426228
143,0.000404823,143,0.000404791
143.1,0.000163393,143.1,0.000163657
143.2,0.000116837,143.2,0.000117002
143.3,0.000179558,143.3,0.000178681
143.4,0.000486556,143.4,0.000485335
143.5,0.000395308,143.5,0.000396307
143.6,0.000377489,143.6,0.000378295
143.7,0.000179621,143.7,0.000179912
143.8,0.000162046,143.8,0.000161414
143.9,0.000410224,143.9,0.00040959
144,0.000237876,144,0.000237541
144.1,0.000179961,144.1,0.000180969
144.2,0.000357834,144.2,0.000358537
144.3,0.000114836,144.3,0.000114256
144.4,2.30E-05,144.4,2.29E-05
144.5,7.15E-06,144.5,7.27E-06
144.6,0.000688989,144.6,0.000689652
144.7,0.00140835,144.7,0.00141047
144.8,0.00013529,144.8,0.000136099
144.9,0.000132508,144.9,0.000132947
145,3.63E-07,145,3.82E-07
145.1,0.000347704,145.1,0.000347821
145.2,0.000235455,145.2,0.000235885
145.3,2.24E-05,145.3,2.25E-05
145.4,0.00016628,145.4,0.000166105
145.5,2.16E-05,145.5,2.16E-05
145.6,0.000751116,145.6,0.000750923
145.7,0.000896451,145.7,0.000895869
145.8,0.000380868,145.8,0.000380588
145.9,0.000424585,145.9,0.000425642
146,6.95E-05,146,6.98E-05
146.1,0.000277154,146.1,0.000276951
146.2,0.000276985,146.2,0.000277164
146.3,0.000394003,146.3,0.0003935
146.4,0.00022921,146.4,0.000228549
146.5,0.000141764,146.5,0.000142217
146.6,0.000815546,146.6,0.000816379
146.7,0.000987699,146.7,0.000986997
146.8,0.000649429,146.8,0.000648462
146.9,5.67E-05,146.9,5.67E-05
147,2.71E-05,147,2.74E-05
147.1,8.87E-06,147.1,8.90E-06
147.2,2.81E-05,147.2,2.73E-05
147.3,1.54E-05,147.3,1.53E-05
147.4,7.16E-06,147.4,7.16E-06
147.5,4.07E-05,147.5,4.06E-05
147.6,5.41E-05,147.6,5.40E-05
147.7,9.20E-05,147.7,9.19E-05
147.8,1.72E-05,147.8,1.71E-05
147.9,7.41E-06,147.9,7.41E-06
148,5.60E-06,148,5.60E-06
148.1,1.53E-06,148.1,1.52E-06
148.2,2.24E-07,148.2,2.26E-07
148.3,1.31E-06,148.3,1.31E-06
148.4,7.40E-07,148.4,7.35E-07
148.5,5.22E-07,148.5,5.22E-07
148.6,7.27E-07,148.6,7.28E-07
148.7,3.22E-08,148.7,3.24E-08
148.8,1.72E-07,148.8,1.71E-07
148.9,1.94E-07,148.9,1.94E-07
149,1.62E-07,149,1.62E-07
149.1,2.75E-08,149.1,2.76E-08
149.2,7.67E-09,149.2,7.63E-09
149.3,2.63E-10,149.3,2.60E-10
149.4,2.10E-10,149.4,2.12E-10
149.5,5.15E-10,149.5,5.14E-10
149.6,9.43E-10,149.6,9.42E-10
149.7,5.95E-10,149.7,5.95E-10
149.8,3.17E-10,149.8,3.17E-10
149.9,1.05E-09,149.9,1.05E-09
150,2.12E-10,150,2.12E-10
150.1,2.23E-12,150.1,2.23E-12
150.2,1.36E-12,150.2,1.36E-12
150.3,1.38E-13,150.3,1.39E-13
150.4,3.01E-13,150.4,3.01E-13
150.5,1.02E-13,150.5,1.02E-13
150.6,1.08E-13,150.6,1.08E-13
150.7,8.97E-14,150.7,8.97E-14
150.8,8.02E-14,150.8,8.02E-14
150.9,7.30E-14,150.9,7.30E-14
151,6.74E-14,151,6.74E-14
151.1,6.35E-14,151.1,6.35E-14
151.2,6.11E-14,151.2,6.11E-14
151.3,5.67E-14,151.3,5.67E-14
151.4,5.42E-14,151.4,5.42E-14
151.5,1.39E-13,151.5,1.39E-13
151.6,2.96E-14,151.6,2.96E-14
151.7,3.57E-13,151.7,3.58E-13
151.8,4.04E-13,151.8,4.05E-13
151.9,5.34E-13,151.9,5.35E-13
152,5.87E-12,152,5.89E-12
152.1,4.21E-11,152.1,4.23E-11
152.2,4.08E-11,152.2,4.06E-11
152.3,4.39E-10,152.3,4.39E-10
152.4,2.67E-10,152.4,2.67E-10
152.5,1.36E-09,152.5,1.36E-09
152.6,2.71E-09,152.6,2.71E-09
152.7,7.82E-09,152.7,7.83E-09
152.8,1.76E-08,152.8,1.77E-08
152.9,2.45E-08,152.9,2.46E-08
153,2.01E-08,153,2.02E-08
153.1,1.35E-07,153.1,1.35E-07
153.2,2.88E-08,153.2,2.87E-08
153.3,8.04E-08,153.3,8.04E-08
153.4,1.09E-07,153.4,1.08E-07
153.5,8.38E-07,153.5,8.39E-07
153.6,4.06E-07,153.6,4.08E-07
153.7,9.56E-07,153.7,9.57E-07
153.8,1.56E-06,153.8,1.56E-06
153.9,6.37E-06,153.9,6.37E-06
154,7.60E-06,154,7.60E-06
154.1,6.89E-06,154.1,6.91E-06
154.2,8.40E-07,154.2,8.32E-07
154.3,1.10E-05,154.3,1.10E-05
154.4,1.41E-06,154.4,1.42E-06
154.5,5.05E-07,154.5,5.06E-07
154.6,1.43E-05,154.6,1.43E-05
154.7,1.39E-05,154.7,1.39E-05
154.8,4.11E-06,154.8,4.10E-06
154.9,1.85E-05,154.9,1.83E-05
155,9.17E-07,155,8.30E-07
155.1,1.76E-05,155.1,1.78E-05
155.2,3.52E-06,155.2,3.49E-06
155.3,4.27E-06,155.3,4.25E-06
155.4,4.37E-05,155.4,4.38E-05
155.5,2.11E-05,155.5,2.13E-05
155.6,1.99E-05,155.6,1.99E-05
155.7,2.35E-05,155.7,2.34E-05
155.8,4.02E-07,155.8,3.88E-07
155.9,8.41E-05,155.9,8.41E-05
156,0.000104553,156,0.000104364
156.1,4.51E-05,156.1,4.50E-05
156.2,4.32E-05,156.2,4.33E-05
156.3,3.70E-05,156.3,3.72E-05
156.4,4.69E-05,156.4,4.71E-05
156.5,0.000106478,156.5,0.000106722
156.6,4.19E-05,156.6,4.20E-05
156.7,1.60E-05,156.7,1.60E-05
156.8,2.47E-05,156.8,2.47E-05
156.9,7.15E-06,156.9,7.16E-06
157,7.59E-06,157,7.58E-06
157.1,2.42E-05,157.1,2.42E-05
157.2,0.000168471,157.2,0.00016834
157.3,8.73E-05,157.3,8.72E-05
157.4,2.76E-06,157.4,2.76E-06
157.5,0.000143257,157.5,0.000143147
157.6,0.00013302,157.6,0.000132898
157.7,1.12E-05,157.7,1.12E-05
157.8,4.29E-06,157.8,4.33E-06
157.9,2.23E-06,157.9,2.09E-06
158,3.16E-05,158,3.12E-05
158.1,9.20E-06,158.1,9.19E-06
158.2,3.22E-06,158.2,3.20E-06
158.3,1.55E-05,158.3,1.55E-05
158.4,1.20E-05,158.4,1.21E-05
158.5,5.67E-06,158.5,5.63E-06
158.6,1.69E-05,158.6,1.69E-05
158.7,1.01E-05,158.7,1.01E-05
158.8,4.34E-07,158.8,4.38E-07
158.9,6.89E-06,158.9,6.88E-06
159,2.12E-05,159,2.11E-05
159.1,7.97E-06,159.1,7.94E-06
159.2,1.37E-06,159.2,1.38E-06
159.3,9.12E-06,159.3,9.12E-06
159.4,2.31E-06,159.4,2.31E-06
159.5,5.78E-07,159.5,5.79E-07
159.6,3.70E-06,159.6,3.70E-06
159.7,8.82E-06,159.7,8.82E-06
159.8,3.13E-06,159.8,3.13E-06
159.9,8.57E-07,159.9,8.52E-07
160,4.20E-06,160,4.20E-06
160.1,6.73E-06,160.1,6.70E-06
160.2,1.80E-06,160.2,1.79E-06
160.3,3.43E-06,160.3,3.41E-06
160.4,2.12E-06,160.4,2.11E-06
160.5,5.05E-07,160.5,5.04E-07
160.6,1.85E-06,160.6,1.85E-06
160.7,3.82E-06,160.7,3.82E-06
160.8,1.23E-06,160.8,1.23E-06
160.9,4.60E-07,160.9,4.62E-07
161,7.28E-07,161,7.30E-07
161.1,2.85E-07,161.1,2.87E-07
161.2,1.03E-08,161.2,1.01E-08
161.3,3.83E-08,161.3,3.83E-08
161.4,1.54E-08,161.4,1.52E-08
161.5,2.99E-08,161.5,3.00E-08
161.6,2.76E-08,161.6,2.76E-08
161.7,8.62E-09,161.7,8.62E-09
161.8,1.55E-08,161.8,1.55E-08
161.9,5.31E-09,161.9,5.29E-09
162,1.09E-08,162,1.08E-08
162.1,1.75E-08,162.1,1.73E-08
162.2,1.40E-07,162.2,1.39E-07
162.3,1.77E-07,162.3,1.77E-07
162.4,5.58E-07,162.4,5.58E-07
162.5,7.49E-07,162.5,7.47E-07
162.6,9.84E-07,162.6,9.78E-07
162.7,4.98E-07,162.7,4.97E-07
162.8,5.17E-07,162.8,5.15E-07
162.9,1.14E-06,162.9,1.13E-06
163,1.13E-06,163,1.12E-06
163.1,7.19E-08,163.1,7.18E-08
163.2,2.42E-06,163.2,2.42E-06
163.3,5.59E-06,163.3,5.60E-06
163.4,2.83E-06,163.4,2.84E-06
163.5,4.90E-07,163.5,4.96E-07
163.6,1.46E-07,163.6,1.45E-07
163.7,6.26E-06,163.7,6.22E-06
163.8,1.08E-05,163.8,1.07E-05
163.9,4.99E-06,163.9,4.96E-06
164,3.37E-06,164,3.37E-06
164.1,8.13E-06,164.1,8.14E-06
164.2,4.40E-06,164.2,4.41E-06
164.3,1.86E-06,164.3,1.86E-06
164.4,8.65E-07,164.4,8.69E-07
164.5,5.56E-07,164.5,5.43E-07
164.6,6.70E-06,164.6,6.67E-06
164.7,5.56E-07,164.7,5.59E-07
164.8,6.37E-06,164.8,6.37E-06
164.9,1.84E-05,164.9,1.83E-05
165,3.42E-05,165,3.42E-05
165.1,1.38E-05,165.1,1.39E-05
165.2,1.90E-08,165.2,1.71E-08
165.3,1.12E-06,165.3,1.11E-06
165.4,5.92E-06,165.4,5.94E-06
165.5,7.59E-07,165.5,7.42E-07
165.6,5.58E-06,165.6,5.53E-06
165.7,3.75E-06,165.7,3.66E-06
165.8,3.11E-06,165.8,3.05E-06
165.9,3.38E-05,165.9,3.40E-05
166,8.87E-06,166,8.93E-06
166.1,2.10E-06,166.1,2.09E-06
166.2,9.20E-06,166.2,9.22E-06
166.3,2.72E-05,166.3,2.72E-05
166.4,5.57E-06,166.4,5.58E-06
166.5,2.04E-05,166.5,2.05E-05
166.6,1.68E-05,166.6,1.69E-05
166.7,3.07E-05,166.7,3.07E-05
166.8,2.38E-05,166.8,2.37E-05
166.9,2.37E-06,166.9,2.36E-06
167,2.26E-06,167,2.25E-06
167.1,1.76E-05,167.1,1.75E-05
167.2,5.87E-06,167.2,5.85E-06
167.3,1.88E-05,167.3,1.88E-05
167.4,4.96E-05,167.4,4.97E-05
167.5,2.33E-05,167.5,2.34E-05
167.6,7.19E-06,167.6,7.13E-06
167.7,4.39E-05,167.7,4.37E-05
167.8,1.97E-05,167.8,1.97E-05
167.9,5.64E-05,167.9,5.64E-05
168,1.41E-05,168,1.42E-05
168.1,1.63E-05,168.1,1.63E-05
168.2,6.03E-06,168.2,6.07E-06
168.3,7.79E-06,168.3,7.86E-06
168.4,6.05E-06,168.4,6.15E-06
168.5,2.74E-05,168.5,2.75E-05
168.6,2.82E-05,168.6,2.87E-05
168.7,1.55E-05,168.7,1.63E-05
168.8,4.90E-06,168.8,4.83E-06
168.9,2.50E-05,168.9,2.51E-05
169,1.69E-05,169,1.70E-05
169.1,9.81E-06,169.1,9.76E-06
169.2,1.76E-05,169.2,1.76E-05
169.3,4.02E-06,169.3,4.00E-06
169.4,5.79E-06,169.4,5.80E-06
169.5,1.41E-05,169.5,1.41E-05
169.6,7.82E-05,169.6,7.84E-05
169.7,0.000135666,169.7,0.000136031
169.8,0.000100428,169.8,0.000100677
169.9,1.65E-05,169.9,1.65E-05
170,4.21E-06,170,4.24E-06
170.1,2.78E-05,170.1,2.79E-05
170.2,5.25E-05,170.2,5.25E-05
170.3,1.16E-05,170.3,1.15E-05
170.4,2.51E-05,170.4,2.52E-05
170.5,6.24E-06,170.5,6.24E-06
170.6,6.20E-05,170.6,6.20E-05
170.7,0.000113813,170.7,0.000113805
170.8,0.000131063,170.8,0.000131232
170.9,8.41E-06,170.9,8.50E-06
171,3.03E-05,171,3.03E-05
171.1,1.53E-05,171.1,1.53E-05
171.2,8.82E-05,171.2,8.84E-05
171.3,4.99E-05,171.3,5.00E-05
171.4,4.96E-05,171.4,4.96E-05
171.5,4.37E-05,171.5,4.40E-05
171.6,0.000104957,171.6,0.000105371
171.7,0.000105705,171.7,0.000105734
171.8,5.70E-06,171.8,5.63E-06
171.9,3.71E-06,171.9,3.80E-06
172,2.49E-05,172,2.48E-05
172.1,0.000141506,172.1,0.000141391
172.2,0.000172353,172.2,0.000171898
172.3,7.29E-05,172.3,7.27E-05
172.4,0.000104562,172.4,0.000104571
172.5,0.000131736,172.5,0.000131887
172.6,2.57E-05,172.6,2.57E-05
172.7,6.07E-05,172.7,6.05E-05
172.8,2.13E-05,172.8,2.15E-05
172.9,0.000106339,172.9,0.000107042
173,6.05E-05,173,6.07E-05
173.1,3.31E-05,173.1,3.32E-05
173.2,1.24E-05,173.2,1.25E-05
173.3,4.29E-05,173.3,4.29E-05
173.4,3.78E-05,173.4,3.79E-05
173.5,2.11E-05,173.5,2.12E-05
173.6,1.42E-05,173.6,1.42E-05
173.7,2.15E-05,173.7,2.19E-05
173.8,3.96E-06,173.8,4.12E-06
173.9,2.25E-05,173.9,2.27E-05
174,1.18E-05,174,1.17E-05
174.1,5.44E-05,174.1,5.44E-05
174.2,5.82E-05,174.2,5.81E-05
174.3,8.21E-05,174.3,8.21E-05
174.4,6.42E-05,174.4,6.48E-05
174.5,0.000110252,174.5,0.000110302
174.6,1.14E-05,174.6,1.13E-05
174.7,0.000111726,174.7,0.000111343
174.8,1.11E-05,174.8,1.10E-05
174.9,8.92E-06,174.9,8.90E-06
175,3.64E-05,175,3.64E-05
175.1,4.52E-06,175.1,4.46E-06
175.2,8.12E-05,175.2,8.11E-05
175.3,7.88E-06,175.3,7.71E-06
175.4,0.00010486,175.4,0.000105461
175.5,4.82E-05,175.5,4.83E-05
175.6,1.38E-05,175.6,1.40E-05
175.7,2.33E-05,175.7,2.37E-05
175.8,9.73E-05,175.8,9.79E-05
175.9,8.92E-05,175.9,8.96E-05
176,2.71E-05,176,2.70E-05
176.1,0.000101347,176.1,0.000101283
176.2,0.000191512,176.2,0.000191322
176.3,0.000122974,176.3,0.000123294
176.4,0.000183798,176.4,0.000183358
176.5,0.000354224,176.5,0.000355191
176.6,0.000179193,176.6,0.000181326
176.7,9.38E-06,176.7,9.08E-06
176.8,2.20E-05,176.8,2.19E-05
176.9,3.17E-05,176.9,3.16E-05
177,5.78E-05,177,5.79E-05
177.1,0.000177528,177.1,0.00017726
177.2,0.000138169,177.2,0.000138436
177.3,0.000136444,177.3,0.000137081
177.4,3.38E-05,177.4,3.36E-05
177.5,3.31E-05,177.5,3.32E-05
177.6,6.67E-06,177.6,6.64E-06
177.7,5.08E-05,177.7,5.13E-05
177.8,6.54E-06,177.8,6.45E-06
177.9,6.39E-05,177.9,6.38E-05
178,3.88E-05,178,3.85E-05
178.1,4.94E-06,178.1,4.86E-06
178.2,5.43E-05,178.2,5.47E-05
178.3,0.000225143,178.3,0.000225278
178.4,0.000167126,178.4,0.000167276
178.5,3.12E-05,178.5,3.12E-05
178.6,5.16E-05,178.6,5.15E-05
178.7,3.93E-05,178.7,3.91E-05
178.8,0.000158719,178.8,0.000156988
178.9,0.000203356,178.9,0.00020298
179,0.000231436,179,0.0002321
179.1,0.000173644,179.1,0.000173698
179.2,0.000112305,179.2,0.000112721
179.3,4.65E-05,179.3,4.68E-05
179.4,1.32E-05,179.4,1.24E-05
179.5,2.30E-06,179.5,2.04E-06
179.6,9.92E-06,179.6,9.90E-06
179.7,3.73E-05,179.7,3.72E-05
179.8,4.03E-05,179.8,4.03E-05
179.9,7.79E-05,179.9,7.76E-05
180,0.000322265,180,0.000322512
180.1,0.000335886,180.1,0.000337238
180.2,1.92E-05,180.2,1.92E-05
180.3,0.000106548,180.3,0.00010656
180.4,0.000121548,180.4,0.000121506
180.5,8.17E-05,180.5,8.16E-05
180.6,7.17E-06,180.6,7.18E-06
180.7,7.34E-05,180.7,7.34E-05
180.8,1.79E-05,180.8,1.80E-05
180.9,0.00033181,180.9,0.000333022
181,0.000543281,181,0.000543515
181.1,0.00013689,181.1,0.000136599
181.2,8.05E-05,181.2,8.05E-05
181.3,0.000184884,181.3,0.000184866
181.4,4.59E-05,181.4,4.60E-05
181.5,4.68E-05,181.5,4.69E-05
181.6,0.000104325,181.6,0.00010361
181.7,0.000148378,181.7,0.000147305
181.8,8.47E-05,181.8,8.50E-05
181.9,1.55E-05,181.9,1.58E-05
182,4.87E-06,182,4.80E-06
182.1,9.80E-05,182.1,9.78E-05
182.2,6.03E-05,182.2,6.04E-05
182.3,3.12E-05,182.3,3.15E-05
182.4,5.18E-05,182.4,5.25E-05
182.5,4.71E-05,182.5,4.75E-05
182.6,9.73E-05,182.6,9.77E-05
182.7,6.63E-05,182.7,6.63E-05
182.8,6.90E-06,182.8,6.80E-06
182.9,0.000118414,182.9,0.000118382
183,0.000158321,183,0.000159068
183.1,5.79E-05,183.1,5.81E-05
183.2,0.000135251,183.2,0.000135029
183.3,0.000215099,183.3,0.000214493
183.4,0.000211944,183.4,0.000211054
183.5,4.32E-06,183.5,4.25E-06
183.6,0.000168467,183.6,0.000168599
183.7,7.08E-05,183.7,7.04E-05
183.8,1.36E-05,183.8,1.33E-05
183.9,5.05E-06,183.9,5.02E-06
184,6.86E-05,184,6.91E-05
184.1,8.07E-05,184.1,8.16E-05
184.2,7.75E-06,184.2,7.93E-06
184.3,1.92E-06,184.3,1.90E-06
184.4,5.77E-05,184.4,5.78E-05
184.5,0.000151009,184.5,0.000150516
184.6,0.00020536,184.6,0.00020453
184.7,0.000297737,184.7,0.000297623
184.8,5.97E-05,184.8,5.97E-05
184.9,9.28E-06,184.9,9.25E-06
185,0.00011082,185,0.000111183
185.1,0.000143188,185.1,0.000143767
185.2,4.15E-06,185.2,4.09E-06
185.3,5.48E-05,185.3,5.48E-05
185.4,8.81E-05,185.4,8.82E-05
185.5,0.000105159,185.5,0.000105114
185.6,0.000132463,185.6,0.000132011
185.7,0.000124232,185.7,0.000124332
185.8,5.63E-06,185.8,5.72E-06
185.9,5.81E-06,185.9,5.97E-06
186,5.97E-05,186,6.01E-05
186.1,2.58E-05,186.1,2.58E-05
186.2,7.08E-05,186.2,7.07E-05
186.3,6.10E-05,186.3,6.09E-05
186.4,5.12E-06,186.4,5.15E-06
186.5,6.90E-07,186.5,6.82E-07
186.6,2.49E-05,186.6,2.47E-05
186.7,0.000181636,186.7,0.000181122
186.8,5.21E-05,186.8,5.18E-05
186.9,2.89E-07,186.9,3.13E-07
187,1.83E-05,187,1.84E-05
187.1,2.07E-05,187.1,2.05E-05
187.2,2.89E-05,187.2,2.87E-05
187.3,4.20E-05,187.3,4.31E-05
187.4,5.09E-06,187.4,5.86E-06
187.5,2.43E-07,187.5,3.25E-07
187.6,3.22E-05,187.6,3.22E-05
187.7,3.01E-06,187.7,3.02E-06
187.8,2.26E-05,187.8,2.27E-05
187.9,6.15E-05,187.9,6.21E-05
188,0.000125372,188,0.000125798
188.1,0.000245581,188.1,0.00024458
188.2,0.000212191,188.2,0.000210554
188.3,0.000156339,188.3,0.000155463
188.4,0.000171396,188.4,0.000171191
188.5,0.000182214,188.5,0.00018234
188.6,9.53E-06,188.6,9.60E-06
188.7,0.000101569,188.7,0.000101483
188.8,5.43E-06,188.8,5.38E-06
188.9,6.46E-05,188.9,6.50E-05
189,5.76E-05,189,5.80E-05
189.1,6.28E-05,189.1,6.28E-05
189.2,4.22E-05,189.2,4.22E-05
189.3,2.80E-05,189.3,2.79E-05
189.4,1.94E-06,189.4,1.91E-06
189.5,6.00E-05,189.5,6.02E-05
189.6,2.02E-05,189.6,2.03E-05
189.7,1.40E-05,189.7,1.40E-05
189.8,2.28E-05,189.8,2.28E-05
189.9,1.90E-05,189.9,1.91E-05
190,1.38E-05,190,1.39E-05
190.1,2.48E-05,190.1,2.47E-05
190.2,5.27E-05,190.2,5.16E-05
190.3,5.37E-05,190.3,5.18E-05
190.4,9.16E-07,190.4,9.94E-07
190.5,5.65E-05,190.5,5.62E-05
190.6,2.76E-05,190.6,2.75E-05
190.7,2.57E-05,190.7,2.58E-05
190.8,4.04E-05,190.8,4.08E-05
190.9,5.20E-05,190.9,5.24E-05
191,2.21E-05,191,2.24E-05
191.1,2.27E-06,191.1,2.31E-06
191.2,8.88E-06,191.2,8.84E-06
191.3,2.83E-05,191.3,2.82E-05
191.4,4.25E-05,191.4,4.24E-05
191.5,1.82E-05,191.5,1.80E-05
191.6,3.78E-05,191.6,3.79E-05
191.7,6.10E-05,191.7,6.10E-05
191.8,6.45E-06,191.8,6.40E-06
191.9,8.27E-06,191.9,8.32E-06
192,9.40E-06,192,9.46E-06
192.1,2.97E-05,192.1,2.99E-05
192.2,3.82E-05,192.2,3.84E-05
192.3,1.27E-05,192.3,1.28E-05
192.4,4.30E-06,192.4,4.24E-06
192.5,3.86E-05,192.5,3.85E-05
192.6,3.51E-05,192.6,3.50E-05
192.7,2.67E-05,192.7,2.67E-05
192.8,0.000110829,192.8,0.000111129
192.9,6.67E-05,192.9,6.70E-05
193,2.08E-05,193,2.10E-05
193.1,6.71E-06,193.1,6.82E-06
193.2,4.24E-05,193.2,4.29E-05
193.3,3.11E-07,193.3,3.24E-07
193.4,4.20E-05,193.4,4.21E-05
193.5,8.75E-05,193.5,8.75E-05
193.6,3.39E-05,193.6,3.39E-05
193.7,3.36E-06,193.7,3.38E-06
193.8,2.86E-05,193.8,2.87E-05
193.9,7.90E-06,193.9,7.98E-06
194,5.51E-06,194,5.52E-06
194.1,1.24E-06,194.1,1.24E-06
194.2,3.55E-06,194.2,3.57E-06
194.3,2.50E-05,194.3,2.50E-05
194.4,1.94E-05,194.4,1.94E-05
194.5,1.68E-05,194.5,1.69E-05
194.6,2.35E-06,194.6,2.32E-06
194.7,3.38E-05,194.7,3.38E-05
194.8,1.36E-05,194.8,1.36E-05
194.9,2.00E-05,194.9,2.00E-05
195,9.80E-06,195,9.82E-06
195.1,2.58E-06,195.1,2.59E-06
195.2,4.79E-06,195.2,4.81E-06
195.3,6.34E-06,195.3,6.40E-06
195.4,1.30E-07,195.4,1.30E-07
195.5,6.04E-06,195.5,6.05E-06
195.6,4.91E-06,195.6,4.91E-06
195.7,2.59E-06,195.7,2.60E-06
195.8,2.58E-07,195.8,2.56E-07
195.9,2.05E-06,195.9,2.05E-06
196,3.70E-06,196,3.68E-06
196.1,1.86E-07,196.1,1.86E-07
196.2,8.81E-07,196.2,8.81E-07
196.3,1.83E-07,196.3,1.85E-07
196.4,9.86E-07,196.4,9.94E-07
196.5,9.87E-07,196.5,9.93E-07
196.6,5.07E-09,196.6,5.20E-09
196.7,3.15E-07,196.7,3.13E-07
