Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
133.1,0.000572743,133.1,0.000572187
133.2,0.00159096,133.2,0.00159048
133.3,0.000222534,133.3,0.000223072
133.4,0.00339111,133.4,0.00339873
133.5,0.00325369,133.5,0.0032611
133.6,0.00164937,133.6,0.00165018
133.7,0.000901531,133.7,0.000902148
133.8,4.56E-05,133.8,4.57E-05
133.9,2.70E-05,133.9,2.71E-05
134,0.000395084,134,0.000395023
134.1,9.21E-05,134.1,9.21E-05
134.2,0.00038628,134.2,0.000386443
134.3,0.00102326,134.3,0.00102362
134.4,0.000331854,134.4,0.000332102
134.5,0.00218923,134.5,0.00218888
134.6,0.00269565,134.6,0.00269595
134.7,0.000811172,134.7,0.000811398
134.8,0.000532432,134.8,0.000532282
134.9,0.000692436,134.9,0.000692255
135,0.000661387,135,0.000661776
135.1,0.00078849,135.1,0.00078802
135.2,0.00107388,135.2,0.00107362
135.3,0.000176285,135.3,0.000176289
135.4,0.000381804,135.4,0.000381729
135.5,0.00057766,135.5,0.000578088
135.6,0.000490611,135.6,0.000491037
135.7,0.000311773,135.7,0.000312133
135.8,0.000287664,135.8,0.000287679
135.9,0.00077931,135.9,0.000779551
136,0.00164784,136,0.00164861
136.1,0.00042947,136.1,0.000429555
136.2,0.000336801,136.2,0.000336804
136.3,0.000587532,136.3,0.000590261
136.4,0.00215924,136.4,0.00216296
136.5,0.0010071,136.5,0.00100711
136.6,1.55E-05,136.6,1.56E-05
136.7,0.000877256,136.7,0.000877371
136.8,0.00165565,136.8,0.00165573
136.9,0.000251731,136.9,0.000251713
137,0.00010348,137,0.000103474
137.1,2.72E-05,137.1,2.71E-05
137.2,0.000143024,137.2,0.000143005
137.3,0.000286877,137.3,0.000287014
137.4,0.000135661,137.4,0.000135658
137.5,1.43E-05,137.5,1.43E-05
137.6,8.16E-05,137.6,8.17E-05
137.7,0.000548168,137.7,0.000547763
137.8,0.00014848,137.8,0.000148189
137.9,0.000109849,137.9,0.000109854
138,9.19E-05,138,9.18E-05
138.1,6.70E-05,138.1,6.69E-05
138.2,0.000159059,138.2,0.000159067
138.3,0.000302803,138.3,0.000302523
138.4,0.000631398,138.4,0.000631219
138.5,0.000531107,138.5,0.000531049
138.6,0.000236937,138.6,0.000237124
138.7,0.000470139,138.7,0.000470354
138.8,3.57E-05,138.8,3.56E-05
138.9,0.000270912,138.9,0.000271378
139,0.000410791,139,0.000410831
139.1,4.29E-05,139.1,4.29E-05
139.2,0.000264104,139.2,0.000263786
139.3,0.000345229,139.3,0.000345094
139.4,0.00010794,139.4,0.000107962
139.5,0.000143055,139.5,0.000143361
139.6,0.000801234,139.6,0.000801851
139.7,0.00159636,139.7,0.00159667
139.8,0.00126726,139.8,0.00126768
139.9,0.000446989,139.9,0.000447527
140,0.000446502,140,0.000446469
140.1,0.00252511,140.1,0.00252557
140.2,0.000861928,140.2,0.000861948
140.3,0.000255877,140.3,0.000256063
140.4,0.000285155,140.4,0.00028529
140.5,0.00111551,140.5,0.00111463
140.6,0.00491948,140.6,0.00491821
140.7,0.00461137,140.7,0.00461199
140.8,0.000918623,140.8,0.000918949
140.9,1.36E-05,140.9,1.36E-05
141,0.000675427,141,0.00067517
141.1,0.00087617,141.1,0.000875922
141.2,0.00137793,141.2,0.00137889
141.3,0.00174114,141.3,0.00174453
141.4,5.72E-05,141.4,5.66E-05
141.5,0.00231982,141.5,0.0023197
141.6,0.000985819,141.6,0.000986171
141.7,0.00155639,141.7,0.00155661
141.8,0.002917,141.8,0.00291791
141.9,0.000169051,141.9,0.000169512
142,0.00100582,142,0.00100475
142.1,0.000710579,142.1,0.000710183
142.2,0.00463342,142.2,0.00463548
142.3,0.00687403,142.3,0.00687266
142.4,0.00599194,142.4,0.00598972
142.5,0.00237845,142.5,0.00237933
142.6,3.81E-05,142.6,3.82E-05
142.7,0.000892797,142.7,0.000893777
142.8,0.000174241,142.8,0.000175214
142.9,0.0018859,142.9,0.00188567
143,0.000567305,143,0.000567438
143.1,0.00368024,143.1,0.00368011
143.2,0.00409557,143.2,0.00409698
143.3,0.00279656,143.3,0.00279551
143.4,0.00532181,143.4,0.00531902
143.5,0.00640551,143.5,0.00640783
143.6,0.00349513,143.6,0.00349809
143.7,0.00221456,143.7,0.00221591
143.8,0.000187656,143.8,0.000187867
143.9,0.000336368,143.9,0.000335938
144,0.000499625,144,0.000499184
144.1,0.00102617,144.1,0.00102781
144.2,0.00271048,144.2,0.0027235
144.3,0.000561362,144.3,0.000563483
144.4,0.00771492,144.4,0.0077171
144.5,0.00665425,144.5,0.00665082
144.6,0.00356156,144.6,0.00355747
144.7,0.000912985,144.7,0.000912015
144.8,0.00155429,144.8,0.00155535
144.9,0.00252595,144.9,0.00252718
145,0.00444517,145,0.00444555
145.1,0.00151225,145.1,0.00151298
145.2,0.00437883,145.2,0.00438012
145.3,0.012677,145.3,0.0126809
145.4,0.00494538,145.4,0.00494317
145.5,0.00600308,145.5,0.00599697
145.6,0.00827016,145.6,0.00826377
145.7,0.00899729,145.7,0.00899373
145.8,0.00409671,145.8,0.00409724
145.9,0.00126196,145.9,0.00126299
146,0.00223457,146,0.00223591
146.1,0.00698097,146.1,0.0069827
146.2,0.00586663,146.2,0.00586819
146.3,0.00141546,146.3,0.00141557
146.4,0.000639016,146.4,0.000639409
146.5,0.00372926,146.5,0.00372915
146.6,0.00302835,146.6,0.00302731
146.7,3.53E-05,146.7,3.54E-05
146.8,0.00136918,146.8,0.00136773
146.9,0.0045191,146.9,0.00451834
147,0.00509071,147,0.00509625
147.1,0.000871615,147.1,0.000875113
147.2,0.000124383,147.2,0.000123522
147.3,0.000174163,147.3,0.000174421
147.4,8.77E-05,147.4,8.77E-05
147.5,0.00012685,147.5,0.000126887
147.6,4.87E-06,147.6,4.86E-06
147.7,0.000194281,147.7,0.000194258
147.8,0.000138362,147.8,0.000138395
147.9,5.79E-05,147.9,5.82E-05
148,5.71E-05,148,5.72E-05
148.1,3.16E-05,148.1,3.16E-05
148.2,5.02E-05,148.2,5.02E-05
148.3,7.60E-06,148.3,7.60E-06
148.4,5.84E-07,148.4,5.84E-07
148.5,4.76E-07,148.5,4.77E-07
148.6,6.16E-06,148.6,6.17E-06
148.7,2.59E-06,148.7,2.59E-06
148.8,2.02E-07,148.8,2.02E-07
148.9,4.29E-07,148.9,4.28E-07
149,6.21E-08,149,6.19E-08
149.1,8.44E-08,149.1,8.43E-08
149.2,7.04E-08,149.2,7.05E-08
149.3,9.14E-08,149.3,9.15E-08
149.4,4.35E-08,149.4,4.36E-08
149.5,5.97E-09,149.5,5.97E-09
149.6,2.07E-09,149.6,2.07E-09
149.7,3.13E-09,149.7,3.13E-09
149.8,2.94E-10,149.8,2.94E-10
149.9,2.33E-10,149.9,2.33E-10
150,9.14E-11,150,9.15E-11
150.1,1.52E-11,150.1,1.53E-11
150.2,1.29E-11,150.2,1.29E-11
150.3,1.48E-14,150.3,1.48E-14
150.4,1.04E-12,150.4,1.04E-12
150.5,5.64E-13,150.5,5.65E-13
150.6,5.16E-13,150.6,5.17E-13
150.7,4.77E-13,150.7,4.77E-13
150.8,4.38E-13,150.8,4.38E-13
150.9,4.01E-13,150.9,4.01E-13
151,3.68E-13,151,3.68E-13
151.1,3.40E-13,151.1,3.40E-13
151.2,3.14E-13,151.2,3.14E-13
151.3,2.93E-13,151.3,2.93E-13
151.4,2.07E-13,151.4,2.07E-13
151.5,2.64E-13,151.5,2.64E-13
151.6,1.22E-12,151.6,1.22E-12
151.7,9.09E-13,151.7,9.07E-13
151.8,8.45E-12,151.8,8.45E-12
151.9,1.39E-10,151.9,1.39E-10
152,3.50E-10,152,3.50E-10
152.1,3.95E-11,152.1,3.92E-11
152.2,6.70E-10,152.2,6.71E-10
152.3,6.89E-10,152.3,6.88E-10
152.4,1.01E-09,152.4,1.01E-09
152.5,3.55E-10,152.5,3.57E-10
152.6,1.89E-08,152.6,1.89E-08
152.7,1.41E-08,152.7,1.41E-08
152.8,5.95E-07,152.8,5.95E-07
152.9,3.87E-07,152.9,3.87E-07
153,9.59E-09,153,9.55E-09
153.1,1.83E-07,153.1,1.83E-07
153.2,6.19E-07,153.2,6.19E-07
153.3,2.95E-08,153.3,2.95E-08
153.4,8.54E-09,153.4,8.51E-09
153.5,1.15E-06,153.5,1.15E-06
153.6,6.75E-06,153.6,6.74E-06
153.7,9.45E-06,153.7,9.46E-06
153.8,6.78E-07,153.8,6.77E-07
153.9,2.07E-05,153.9,2.07E-05
154,3.65E-05,154,3.65E-05
154.1,1.44E-05,154.1,1.44E-05
154.2,3.16E-05,154.2,3.16E-05
154.3,2.71E-07,154.3,2.72E-07
154.4,5.18E-06,154.4,5.18E-06
154.5,4.24E-05,154.5,4.24E-05
154.6,5.07E-05,154.6,5.08E-05
154.7,5.28E-05,154.7,5.25E-05
154.8,0.000190384,154.8,0.000190051
154.9,0.000258686,154.9,0.000257871
155,0.000492793,155,0.000490337
155.1,0.000662552,155.1,0.000661555
155.2,0.00049722,155.2,0.000497118
155.3,0.000122005,155.3,0.000122056
155.4,2.85E-05,155.4,2.85E-05
155.5,0.000116831,155.5,0.000117195
155.6,0.000261871,155.6,0.000262326
155.7,0.000248062,155.7,0.000248088
155.8,0.000265015,155.8,0.000265083
155.9,0.000409191,155.9,0.000409263
156,0.000710416,156,0.000710619
156.1,0.00088491,156.1,0.000885112
156.2,0.000111102,156.2,0.0001111
156.3,0.000206239,156.3,0.000206251
156.4,2.95E-05,156.4,2.95E-05
156.5,0.000103967,156.5,0.000103883
156.6,0.000208258,156.6,0.000208088
156.7,0.000104941,156.7,0.000104721
156.8,0.000194558,156.8,0.000194323
156.9,0.000779251,156.9,0.000779082
157,0.000705534,157,0.00070558
157.1,0.000268506,157.1,0.00026871
157.2,0.000103912,157.2,0.000103868
157.3,0.000175305,157.3,0.000175234
157.4,0.000201623,157.4,0.000201529
157.5,0.000104373,157.5,0.000104299
157.6,0.000110432,157.6,0.000110443
157.7,9.19E-05,157.7,9.18E-05
157.8,0.000149075,157.8,0.000149492
157.9,0.000247041,157.9,0.000247493
158,0.000272211,158,0.000271609
158.1,0.000322008,158.1,0.000322081
158.2,2.46E-06,158.2,2.43E-06
158.3,0.00013623,158.3,0.000136305
158.4,0.000144501,158.4,0.000144552
158.5,0.000207646,158.5,0.000207832
158.6,0.000138459,158.6,0.000138813
158.7,4.89E-05,158.7,4.90E-05
158.8,1.17E-05,158.8,1.17E-05
158.9,6.65E-05,158.9,6.64E-05
159,3.35E-05,159,3.34E-05
159.1,5.54E-05,159.1,5.55E-05
159.2,6.65E-05,159.2,6.64E-05
159.3,1.38E-05,159.3,1.38E-05
159.4,1.47E-05,159.4,1.47E-05
159.5,3.76E-05,159.5,3.76E-05
159.6,1.72E-05,159.6,1.72E-05
159.7,1.44E-06,159.7,1.44E-06
159.8,9.53E-06,159.8,9.53E-06
159.9,3.15E-05,159.9,3.15E-05
160,1.49E-05,160,1.49E-05
160.1,2.07E-06,160.1,2.10E-06
160.2,3.04E-07,160.2,3.00E-07
160.3,1.67E-05,160.3,1.67E-05
160.4,4.01E-05,160.4,4.01E-05
160.5,1.45E-05,160.5,1.45E-05
160.6,1.61E-06,160.6,1.61E-06
160.7,1.61E-06,160.7,1.61E-06
160.8,1.87E-06,160.8,1.86E-06
160.9,6.58E-06,160.9,6.57E-06
161,1.56E-07,161,1.56E-07
161.1,1.97E-06,161.1,1.97E-06
161.2,3.11E-07,161.2,3.10E-07
161.3,1.85E-06,161.3,1.84E-06
161.4,7.76E-07,161.4,7.76E-07
161.5,3.52E-07,161.5,3.53E-07
161.6,8.75E-08,161.6,8.77E-08
161.7,2.65E-08,161.7,2.65E-08
161.8,8.85E-08,161.8,8.85E-08
161.9,1.07E-06,161.9,1.07E-06
162,2.60E-06,162,2.60E-06
162.1,9.37E-07,162.1,9.39E-07
162.2,8.56E-07,162.2,8.55E-07
162.3,4.96E-06,162.3,4.96E-06
162.4,2.29E-06,162.4,2.30E-06
162.5,3.05E-06,162.5,3.05E-06
162.6,3.07E-06,162.6,3.07E-06
162.7,5.09E-06,162.7,5.10E-06
162.8,6.54E-06,162.8,6.55E-06
162.9,1.81E-05,162.9,1.81E-05
163,3.70E-05,163,3.70E-05
163.1,5.75E-05,163.1,5.76E-05
163.2,2.02E-05,163.2,2.02E-05
163.3,4.61E-06,163.3,4.61E-06
163.4,2.46E-05,163.4,2.46E-05
163.5,4.95E-06,163.5,4.95E-06
163.6,3.87E-05,163.6,3.87E-05
163.7,2.39E-05,163.7,2.39E-05
163.8,5.36E-06,163.8,5.36E-06
163.9,6.65E-06,163.9,6.67E-06
164,2.81E-06,164,2.81E-06
164.1,1.78E-05,164.1,1.78E-05
164.2,9.72E-05,164.2,9.72E-05
164.3,0.00010384,164.3,0.00010377
164.4,2.36E-05,164.4,2.35E-05
164.5,1.49E-06,164.5,1.49E-06
164.6,3.99E-05,164.6,3.99E-05
164.7,0.000143979,164.7,0.000144131
164.8,1.73E-05,164.8,1.74E-05
164.9,1.55E-05,164.9,1.55E-05
165,1.19E-05,165,1.18E-05
165.1,0.000135402,165.1,0.000135391
165.2,4.35E-05,165.2,4.35E-05
165.3,2.17E-05,165.3,2.17E-05
165.4,2.94E-05,165.4,2.93E-05
165.5,8.90E-05,165.5,8.91E-05
165.6,0.000120709,165.6,0.000120639
165.7,7.91E-05,165.7,7.94E-05
165.8,7.47E-05,165.8,7.51E-05
165.9,0.00010243,165.9,0.000102641
166,1.61E-05,166,1.62E-05
166.1,9.01E-05,166.1,9.01E-05
166.2,7.75E-05,166.2,7.75E-05
166.3,4.09E-05,166.3,4.09E-05
166.4,0.000176,166.4,0.000175727
166.5,0.00021105,166.5,0.000210896
166.6,0.000276191,166.6,0.000276054
166.7,0.000248513,166.7,0.000248312
166.8,0.000502792,166.8,0.000502648
166.9,0.00128446,166.9,0.00128384
167,0.00165417,167,0.00165308
167.1,0.000445529,167.1,0.000445169
167.2,7.55E-05,167.2,7.57E-05
167.3,0.000148593,167.3,0.00014901
167.4,0.000718099,167.4,0.000718319
167.5,0.00114328,167.5,0.00114313
167.6,0.000920642,167.6,0.000920373
167.7,0.00130452,167.7,0.00130433
167.8,0.00124664,167.8,0.00124708
167.9,0.00111482,167.9,0.00111539
168,0.0010636,168,0.00106339
168.1,0.000150035,168.1,0.000150155
168.2,0.000384912,168.2,0.000384903
168.3,0.000466172,168.3,0.000465711
168.4,0.00015071,168.4,0.000150958
168.5,0.000119729,168.5,0.000119867
168.6,1.06E-05,168.6,1.03E-05
168.7,0.000182154,168.7,0.000179755
168.8,5.06E-05,168.8,5.02E-05
168.9,5.50E-05,168.9,5.50E-05
169,8.89E-05,169,8.88E-05
169.1,0.000320568,169.1,0.00032122
169.2,0.000551339,169.2,0.000552287
169.3,2.05E-05,169.3,2.07E-05
169.4,7.79E-05,169.4,7.76E-05
169.5,0.000236953,169.5,0.000237136
169.6,0.000396094,169.6,0.00039658
169.7,0.000247367,169.7,0.000247121
169.8,2.33E-05,169.8,2.32E-05
169.9,0.000296264,169.9,0.000296872
170,3.99E-05,170,4.02E-05
170.1,4.35E-05,170.1,4.38E-05
170.2,0.000781469,170.2,0.000782849
170.3,0.000542017,170.3,0.000542272
170.4,5.14E-05,170.4,5.12E-05
170.5,0.000500353,170.5,0.000501028
170.6,0.000950397,170.6,0.000950532
170.7,0.000134327,170.7,0.00013446
170.8,0.000401973,170.8,0.000401935
170.9,0.000158986,170.9,0.000158762
171,0.000491732,171,0.000491766
171.1,0.00089828,171.1,0.000898347
171.2,0.000716654,171.2,0.000716135
171.3,0.000656384,171.3,0.000655566
171.4,0.000122858,171.4,0.000122834
171.5,0.000372276,171.5,0.000371991
171.6,9.50E-05,171.6,9.46E-05
171.7,5.41E-05,171.7,5.41E-05
171.8,0.000127315,171.8,0.000127431
171.9,0.000279272,171.9,0.000280297
172,0.000399277,172,0.000400481
172.1,0.00076273,172.1,0.000763112
172.2,0.00148314,172.2,0.00148354
172.3,0.000575372,172.3,0.00057607
172.4,4.77E-05,172.4,4.80E-05
172.5,0.000189208,172.5,0.000189399
172.6,0.000548376,172.6,0.000547797
172.7,0.000292924,172.7,0.000291927
172.8,4.37E-05,172.8,4.42E-05
172.9,0.000552069,172.9,0.000552582
173,0.000585746,173,0.000584991
173.1,0.000695542,173.1,0.000695351
173.2,0.000779871,173.2,0.000779865
173.3,0.000388585,173.3,0.00038898
173.4,0.000260076,173.4,0.000260192
173.5,0.000615275,173.5,0.000614606
173.6,0.00019409,173.6,0.000193862
173.7,8.97E-06,173.7,8.66E-06
173.8,0.000125298,173.8,0.000124539
173.9,0.000239646,173.9,0.000239666
174,0.000449047,174,0.000450121
174.1,0.000695418,174.1,0.000695845
174.2,0.000564529,174.2,0.00056436
174.3,1.30E-05,174.3,1.30E-05
174.4,0.00017312,174.4,0.000172613
174.5,0.00121083,174.5,0.00121237
174.6,0.000643108,174.6,0.000643989
174.7,0.000223886,174.7,0.000223986
174.8,1.75E-05,174.8,1.76E-05
174.9,0.000351947,174.9,0.000351675
175,0.000581393,175,0.000581458
175.1,0.000191728,175.1,0.000192176
175.2,0.00038914,175.2,0.000389771
175.3,0.000582893,175.3,0.000583879
175.4,0.000617611,175.4,0.000618799
175.5,0.000665347,175.5,0.000666391
175.6,0.000289741,175.6,0.000289925
175.7,0.000246462,175.7,0.000247043
175.8,0.00110604,175.8,0.0011075
175.9,0.00165649,175.9,0.00165742
176,0.000192965,176,0.000192709
176.1,0.000911797,176.1,0.000911418
176.2,0.00148185,176.2,0.00148245
176.3,0.000631415,176.3,0.000632094
176.4,0.000133938,176.4,0.00013402
176.5,7.81E-05,176.5,7.70E-05
176.6,0.000197343,176.6,0.00019878
176.7,0.000594518,176.7,0.000596729
176.8,7.80E-05,176.8,7.83E-05
176.9,8.78E-05,176.9,8.75E-05
177,0.000189079,177,0.000188799
177.1,3.47E-05,177.1,3.52E-05
177.2,0.000194991,177.2,0.000194996
177.3,0.00135404,177.3,0.00135404
177.4,0.000774846,177.4,0.000774187
177.5,5.74E-05,177.5,5.74E-05
177.6,0.000716777,177.6,0.000716849
177.7,0.00210413,177.7,0.00210195
177.8,0.000548596,177.8,0.000547857
177.9,0.00062601,177.9,0.000626765
178,0.000618096,178,0.000617596
178.1,0.00101655,178.1,0.00101613
178.2,0.000432068,178.2,0.000431949
178.3,0.000113989,178.3,0.000114277
178.4,3.42E-05,178.4,3.45E-05
178.5,4.04E-05,178.5,4.04E-05
178.6,0.00134188,178.6,0.0013423
178.7,0.00209572,178.7,0.00209474
178.8,0.00152084,178.8,0.00151911
178.9,0.000198918,178.9,0.000198785
179,0.000326642,179,0.000326597
179.1,0.000283323,179.1,0.000283161
179.2,0.000209203,179.2,0.000209368
179.3,6.35E-05,179.3,6.37E-05
179.4,0.000365526,179.4,0.00036963
179.5,7.77E-05,179.5,7.86E-05
179.6,0.000534502,179.6,0.000534807
179.7,0.000103105,179.7,0.000103695
179.8,0.000683975,179.8,0.000684364
179.9,0.0012023,179.9,0.00120243
180,0.000444368,180,0.000444151
180.1,0.000107822,180.1,0.00010774
180.2,8.31E-05,180.2,8.25E-05
180.3,5.04E-05,180.3,5.03E-05
180.4,9.24E-05,180.4,9.19E-05
180.5,0.000860918,180.5,0.000860212
180.6,0.0011904,180.6,0.00119104
180.7,0.000546625,180.7,0.000547211
180.8,0.000890426,180.8,0.000889342
180.9,0.00166948,180.9,0.00166892
181,0.0012069,181,0.00120577
181.1,0.000123942,181.1,0.000123722
181.2,0.000105066,181.2,0.000105236
181.3,7.93E-05,181.3,7.92E-05
181.4,0.000914746,181.4,0.000914865
181.5,0.00100899,181.5,0.00100985
181.6,2.17E-06,181.6,2.33E-06
181.7,0.0007319,181.7,0.000729975
181.8,0.0017922,181.8,0.00179283
181.9,0.00165117,181.9,0.00165254
182,0.0006903,182,0.000690237
182.1,0.00100649,182.1,0.00100756
182.2,0.000305784,182.2,0.000306632
182.3,5.38E-05,182.3,5.33E-05
182.4,2.35E-07,182.4,2.59E-07
182.5,0.000124069,182.5,0.000123947
182.6,0.000147735,182.6,0.000147352
182.7,0.000148782,182.7,0.000148976
182.8,0.000327758,182.8,0.000327273
182.9,0.000509714,182.9,0.000509259
183,0.000402712,183,0.000403356
183.1,0.000139729,183.1,0.000140158
183.2,0.000199353,183.2,0.000199711
183.3,5.83E-05,183.3,5.89E-05
183.4,0.00122294,183.4,0.00122612
183.5,0.00168961,183.5,0.0016948
183.6,0.000529667,183.6,0.000531582
183.7,0.000522009,183.7,0.000523244
183.8,0.000364975,183.8,0.000366006
183.9,0.000431839,183.9,0.000431683
184,0.000716248,184,0.000715576
184.1,0.000402487,184.1,0.000402197
184.2,0.000593511,184.2,0.000593244
184.3,0.000399822,184.3,0.000399846
184.4,0.000278697,184.4,0.000278848
184.5,0.000321217,184.5,0.000321018
184.6,0.000693243,184.6,0.000692174
184.7,0.000636708,184.7,0.000636835
184.8,0.00157493,184.8,0.00157504
184.9,0.00139454,184.9,0.00139391
185,0.000650056,185,0.000649712
185.1,0.000145037,185.1,0.000144837
185.2,0.000121822,185.2,0.00012103
185.3,0.000275133,185.3,0.000274086
185.4,9.74E-05,185.4,9.68E-05
185.5,7.96E-05,185.5,7.98E-05
185.6,0.000536051,185.6,0.000535301
185.7,0.000568436,185.7,0.000568484
185.8,0.00100176,185.8,0.00100276
185.9,0.00202769,185.9,0.00202598
186,0.00131404,186,0.00131067
186.1,0.000737046,186.1,0.000735365
186.2,0.000308127,186.2,0.000307693
186.3,4.18E-05,186.3,4.21E-05
186.4,0.000432264,186.4,0.000432542
186.5,0.000993572,186.5,0.000993762
186.6,0.000523448,186.6,0.000523341
186.7,0.000536798,186.7,0.00053671
186.8,0.00118374,186.8,0.00118238
186.9,0.000500441,186.9,0.00049896
187,0.000470528,187,0.000470224
187.1,2.35E-05,187.1,2.39E-05
187.2,0.000164594,187.2,0.000164225
187.3,0.000429219,187.3,0.000428081
187.4,0.000157272,187.4,0.000153273
187.5,0.00159712,187.5,0.00159322
187.6,0.00134393,187.6,0.001344
187.7,0.000428446,187.7,0.000427812
187.8,0.000575836,187.8,0.000576012
187.9,0.000739034,187.9,0.000739213
188,0.000540209,188,0.000540496
188.1,1.14E-05,188.1,1.15E-05
188.2,6.90E-05,188.2,6.87E-05
188.3,0.000422934,188.3,0.000423458
188.4,0.000168747,188.4,0.000169182
188.5,0.000407077,188.5,0.000407388
188.6,0.00115384,188.6,0.00115357
188.7,0.00144748,188.7,0.00144717
188.8,0.000900657,188.8,0.000901661
188.9,0.000459409,188.9,0.000460059
189,0.000352346,189,0.000352103
189.1,6.65E-05,189.1,6.64E-05
189.2,4.95E-05,189.2,4.95E-05
189.3,8.10E-05,189.3,8.12E-05
189.4,0.00029054,189.4,0.000289942
189.5,0.000663828,189.5,0.000661812
189.6,0.00014965,189.6,0.000148641
189.7,8.30E-05,189.7,8.30E-05
189.8,0.000163434,189.8,0.000163365
189.9,0.00022505,189.9,0.000224953
190,0.000209934,190,0.00020997
190.1,4.70E-05,190.1,4.70E-05
190.2,0.000168063,190.2,0.00016927
190.3,8.42E-05,190.3,8.59E-05
190.4,0.000401308,190.4,0.000402304
190.5,0.000107546,190.5,0.000107343
190.6,1.77E-05,190.6,1.77E-05
190.7,1.10E-05,190.7,1.09E-05
190.8,0.000396453,190.8,0.000396984
190.9,0.000410595,190.9,0.000410391
191,3.00E-05,191,3.02E-05
191.1,0.000338885,191.1,0.000339823
191.2,0.000185448,191.2,0.000185877
191.3,8.68E-05,191.3,8.67E-05
191.4,0.000234348,191.4,0.000234549
191.5,0.000119065,191.5,0.000119351
191.6,8.33E-05,191.6,8.35E-05
191.7,1.74E-05,191.7,1.72E-05
191.8,0.000199971,191.8,0.000200768
191.9,0.000573683,191.9,0.000574482
192,0.00070021,192,0.000701033
192.1,0.000115421,192.1,0.000115774
192.2,0.000119264,192.2,0.000119064
192.3,0.000215584,192.3,0.000215642
192.4,0.000100525,192.4,0.000100278
192.5,9.12E-05,192.5,9.13E-05
192.6,0.000248698,192.6,0.000249031
192.7,0.000357937,192.7,0.000358432
192.8,0.000355374,192.8,0.000355917
192.9,0.000413103,192.9,0.000413114
193,2.65E-05,193,2.66E-05
193.1,0.000328669,193.1,0.000329887
193.2,0.000210394,193.2,0.000210902
193.3,0.00013803,193.3,0.000137837
193.4,0.000140664,193.4,0.000140649
193.5,0.000148378,193.5,0.000148196
193.6,0.000145978,193.6,0.000145823
193.7,0.000105016,193.7,0.000105209
193.8,7.60E-05,193.8,7.61E-05
193.9,6.02E-05,193.9,6.01E-05
194,9.02E-05,194,9.02E-05
194.1,0.00016986,194.1,0.000170072
194.2,3.01E-05,194.2,3.02E-05
194.3,6.79E-05,194.3,6.79E-05
194.4,0.000214307,194.4,0.000214528
194.5,4.16E-05,194.5,4.17E-05
194.6,5.69E-05,194.6,5.68E-05
194.7,5.45E-05,194.7,5.46E-05
194.8,8.56E-06,194.8,8.60E-06
194.9,3.00E-05,194.9,3.01E-05
195,1.89E-05,195,1.89E-05
195.1,2.73E-05,195.1,2.74E-05
195.2,6.42E-05,195.2,6.44E-05
195.3,6.64E-05,195.3,6.67E-05
195.4,1.99E-05,195.4,2.00E-05
195.5,2.80E-07,195.5,2.87E-07
195.6,2.48E-07,195.6,2.53E-07
195.7,1.14E-05,195.7,1.14E-05
195.8,1.37E-05,195.8,1.37E-05
195.9,9.58E-06,195.9,9.58E-06
196,4.39E-06,196,4.41E-06
196.1,1.49E-05,196.1,1.49E-05
196.2,1.37E-05,196.2,1.37E-05
196.3,8.62E-07,196.3,8.60E-07
196.4,2.08E-06,196.4,2.08E-06
196.5,2.60E-06,196.5,2.60E-06
196.6,4.06E-06,196.6,4.06E-06
196.7,3.15E-07,196.7,3.15E-07
196.8,8.37E-07,196.8,8.36E-07
196.9,3.78E-06,196.9,3.77E-06
197,2.74E-06,197,2.74E-06
197.1,5.77E-07,197.1,5.77E-07
197.2,7.57E-08,197.2,7.57E-08
197.3,1.08E-07,197.3,1.08E-07
197.4,2.90E-08,197.4,2.87E-08
197.5,5.38E-08,197.5,5.34E-08
197.6,1.12E-07,197.6,1.12E-07
197.7,1.55E-07,197.7,1.54E-07
197.8,1.57E-08,197.8,1.57E-08
197.9,1.54E-08,197.9,1.54E-08
198,1.13E-08,198,1.13E-08
198.1,1.90E-08,198.1,1.91E-08
198.2,2.20E-08,198.2,2.22E-08
198.3,1.27E-08,198.3,1.27E-08
198.4,2.05E-09,198.4,2.05E-09
198.5,2.87E-09,198.5,2.87E-09
198.6,1.05E-09,198.6,1.05E-09
198.7,8.29E-11,198.7,8.29E-11
198.8,1.81E-11,198.8,1.81E-11
198.9,3.92E-11,198.9,3.94E-11
199,1.70E-11,199,1.71E-11
199.1,2.64E-11,199.1,2.64E-11
199.2,2.10E-11,199.2,2.10E-11
199.3,3.38E-12,199.3,3.38E-12
199.4,5.19E-13,199.4,5.18E-13
199.5,3.14E-14,199.5,3.15E-14
199.6,1.74E-14,199.6,1.74E-14
199.7,4.43E-15,199.7,4.42E-15
199.8,7.75E-15,199.8,7.75E-15
199.9,6.20E-15,199.9,6.20E-15
200,5.84E-15,200,5.85E-15
200.1,5.78E-15,200.1,5.78E-15
200.2,5.66E-15,200.2,5.66E-15
200.3,1.01E-14,200.3,1.00E-14
200.4,4.46E-14,200.4,4.47E-14
200.5,3.43E-13,200.5,3.43E-13
200.6,2.94E-12,200.6,2.94E-12
200.7,3.85E-12,200.7,3.83E-12
200.8,1.45E-11,200.8,1.45E-11
200.9,1.27E-11,200.9,1.26E-11
201,9.89E-11,201,9.66E-11
201.1,1.88E-10,201.1,1.86E-10
