Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132,0.000110385,132,0.00011013
132.1,9.30E-05,132.1,9.30E-05
132.2,0.000827083,132.2,0.000826622
132.3,0.000479908,132.3,0.000479578
132.4,0.000358136,132.4,0.000358456
132.5,0.000459238,132.5,0.000459592
132.6,0.000134937,132.6,0.000134978
132.7,0.000109829,132.7,0.000109904
132.8,0.000359849,132.8,0.000359945
132.9,0.000504895,132.9,0.00050465
133,0.000592838,133,0.000592509
133.1,0.000482295,133.1,0.000481792
133.2,0.000282784,133.2,0.000282387
133.3,0.000193651,133.3,0.000193569
133.4,0.000138643,133.4,0.000137919
133.5,5.80E-05,133.5,5.89E-05
133.6,0.000417778,133.6,0.00041799
133.7,0.000267925,133.7,0.000267783
133.8,1.16E-05,133.8,1.15E-05
133.9,6.89E-05,133.9,6.88E-05
134,0.000210465,134,0.000210252
134.1,5.54E-05,134.1,5.55E-05
134.2,0.000104393,134.2,0.00010457
134.3,5.87E-05,134.3,5.87E-05
134.4,9.02E-05,134.4,9.03E-05
134.5,0.00014398,134.5,0.000144211
134.6,0.000270077,134.6,0.000269609
134.7,4.94E-05,134.7,4.92E-05
134.8,2.98E-05,134.8,2.98E-05
134.9,6.37E-05,134.9,6.35E-05
135,0.000250239,135,0.000250102
135.1,1.58E-05,135.1,1.58E-05
135.2,1.17E-05,135.2,1.17E-05
135.3,1.17E-05,135.3,1.17E-05
135.4,7.79E-05,135.4,7.81E-05
135.5,4.03E-07,135.5,4.01E-07
135.6,1.74E-05,135.6,1.74E-05
135.7,0.000325465,135.7,0.000325038
135.8,0.000963323,135.8,0.000962621
135.9,0.000375039,135.9,0.000374922
136,8.01E-05,136,8.01E-05
136.1,0.000421283,136.1,0.000421305
136.2,0.000220936,136.2,0.000221708
136.3,0.000285599,136.3,0.000284132
136.4,0.000168762,136.4,0.000167893
136.5,9.60E-06,136.5,9.65E-06
136.6,0.00011595,136.6,0.000115949
136.7,0.000261349,136.7,0.000261665
136.8,0.000161691,136.8,0.000161855
136.9,9.68E-05,136.9,9.68E-05
137,8.43E-05,137,8.44E-05
137.1,0.000109832,137.1,0.000109953
137.2,4.85E-05,137.2,4.86E-05
137.3,4.34E-05,137.3,4.34E-05
137.4,4.61E-05,137.4,4.61E-05
137.5,0.000246311,137.5,0.000246214
137.6,0.000197149,137.6,0.000197138
137.7,0.000143099,137.7,0.000143076
137.8,0.000136102,137.8,0.000136
137.9,7.58E-05,137.9,7.59E-05
138,2.71E-05,138,2.71E-05
138.1,6.02E-05,138.1,6.02E-05
138.2,0.000162136,138.2,0.000162225
138.3,0.000205285,138.3,0.000205426
138.4,0.000141083,138.4,0.000141131
138.5,0.000372492,138.5,0.000372291
138.6,0.000118265,138.6,0.00011823
138.7,4.37E-05,138.7,4.37E-05
138.8,0.00016362,138.8,0.000163654
138.9,9.90E-05,138.9,9.90E-05
139,4.56E-05,139,4.56E-05
139.1,0.000166295,139.1,0.000166031
139.2,0.000126722,139.2,0.000127133
139.3,0.00013014,139.3,0.000130351
139.4,2.97E-05,139.4,2.97E-05
139.5,7.12E-05,139.5,7.12E-05
139.6,1.62E-05,139.6,1.62E-05
139.7,0.000126769,139.7,0.000126837
139.8,0.000263425,139.8,0.000263492
139.9,0.000233103,139.9,0.000233341
140,0.00011359,140,0.000113613
140.1,0.000234454,140.1,0.000234171
140.2,0.000312056,140.2,0.000311773
140.3,0.000225207,140.3,0.000225038
140.4,0.000127441,140.4,0.000127267
140.5,5.03E-06,140.5,4.94E-06
140.6,2.71E-05,140.6,2.73E-05
140.7,9.63E-06,140.7,9.60E-06
140.8,0.000308329,140.8,0.000309092
140.9,0.000261477,140.9,0.000261964
141,0.000569149,141,0.000569575
141.1,0.000530753,141.1,0.000530689
141.2,1.55E-05,141.2,1.54E-05
141.3,2.18E-05,141.3,2.19E-05
141.4,0.000353481,141.4,0.000354542
141.5,0.00040528,141.5,0.000405513
141.6,0.000853042,141.6,0.000852913
141.7,0.00115481,141.7,0.001155
141.8,0.000153362,141.8,0.000153504
141.9,4.25E-05,141.9,4.24E-05
142,3.97E-06,142,3.95E-06
142.1,0.000382685,142.1,0.00038231
142.2,0.000983659,142.2,0.000984833
142.3,0.00010996,142.3,0.000110244
142.4,6.34E-05,142.4,6.32E-05
142.5,0.000119659,142.5,0.000119618
142.6,0.000553459,142.6,0.000553294
142.7,0.00203508,142.7,0.00203542
142.8,0.00178768,142.8,0.00178705
142.9,0.000381161,142.9,0.000380728
143,0.00016964,143,0.000169849
143.1,0.000624118,143.1,0.000624491
143.2,0.000370429,143.2,0.000369883
143.3,0.001039,143.3,0.00103946
143.4,0.000872682,143.4,0.000872323
143.5,0.00194717,143.5,0.00194653
143.6,0.00124028,143.6,0.00124039
143.7,0.000137552,143.7,0.000137726
143.8,9.87E-05,143.8,9.86E-05
143.9,0.000374141,143.9,0.000374164
144,0.000254403,144,0.00025438
144.1,0.000190108,144.1,0.000189055
144.2,0.000821355,144.2,0.000816284
144.3,8.23E-05,144.3,8.40E-05
144.4,0.000208077,144.4,0.000209185
144.5,0.000371519,144.5,0.000370504
144.6,5.90E-05,144.6,5.87E-05
144.7,0.000534732,144.7,0.000534333
144.8,0.000567551,144.8,0.000567687
144.9,7.65E-06,144.9,7.76E-06
145,9.33E-05,145,9.32E-05
145.1,0.00123889,145.1,0.00123929
145.2,0.00218539,145.2,0.00218685
145.3,0.00110686,145.3,0.00110742
145.4,0.000982312,145.4,0.000981602
145.5,0.00131979,145.5,0.00131894
145.6,0.000603551,145.6,0.00060215
145.7,0.000205912,145.7,0.000204891
145.8,9.99E-05,145.8,9.97E-05
145.9,0.000298113,145.9,0.000299493
146,0.00060702,146,0.00060764
146.1,0.000180036,146.1,0.000179734
146.2,1.51E-05,146.2,1.49E-05
146.3,2.21E-05,146.3,2.21E-05
146.4,0.00025184,146.4,0.00025132
146.5,0.000163943,146.5,0.000163575
146.6,1.98E-05,146.6,1.97E-05
146.7,0.000295544,146.7,0.000295355
146.8,2.19E-05,146.8,2.19E-05
146.9,2.49E-05,146.9,2.49E-05
147,0.000266614,147,0.000265664
147.1,0.000316485,147.1,0.000313494
147.2,0.000105452,147.2,0.000104421
147.3,0.000111057,147.3,0.000111048
147.4,1.60E-05,147.4,1.60E-05
147.5,1.54E-05,147.5,1.53E-05
147.6,5.80E-06,147.6,5.76E-06
147.7,2.96E-06,147.7,2.96E-06
147.8,3.81E-05,147.8,3.80E-05
147.9,2.17E-05,147.9,2.17E-05
148,1.75E-05,148,1.76E-05
148.1,2.05E-05,148.1,2.05E-05
148.2,1.68E-06,148.2,1.68E-06
148.3,3.35E-06,148.3,3.35E-06
148.4,3.15E-06,148.4,3.15E-06
148.5,1.99E-06,148.5,1.99E-06
148.6,8.85E-07,148.6,8.84E-07
148.7,3.32E-07,148.7,3.31E-07
148.8,7.54E-07,148.8,7.53E-07
148.9,5.34E-07,148.9,5.33E-07
149,4.21E-07,149,4.21E-07
149.1,1.45E-07,149.1,1.45E-07
149.2,1.13E-07,149.2,1.13E-07
149.3,2.24E-08,149.3,2.24E-08
149.4,1.19E-08,149.4,1.19E-08
149.5,1.36E-10,149.5,1.36E-10
149.6,9.90E-11,149.6,9.91E-11
149.7,3.15E-10,149.7,3.15E-10
149.8,5.93E-12,149.8,5.86E-12
149.9,7.11E-11,149.9,7.09E-11
150,1.20E-11,150,1.20E-11
150.1,9.09E-12,150.1,9.12E-12
150.2,1.43E-12,150.2,1.44E-12
150.3,5.11E-13,150.3,5.11E-13
150.4,5.82E-14,150.4,5.80E-14
150.5,8.97E-14,150.5,8.93E-14
150.6,7.66E-14,150.6,7.62E-14
150.7,6.02E-14,150.7,5.99E-14
150.8,5.28E-14,150.8,5.26E-14
150.9,4.76E-14,150.9,4.74E-14
151,4.39E-14,151,4.38E-14
151.1,4.16E-14,151.1,4.14E-14
151.2,3.97E-14,151.2,3.96E-14
151.3,3.67E-14,151.3,3.66E-14
151.4,4.77E-14,151.4,4.76E-14
151.5,3.45E-14,151.5,3.45E-14
151.6,1.25E-14,151.6,1.27E-14
151.7,1.38E-12,151.7,1.38E-12
151.8,5.36E-12,151.8,5.36E-12
151.9,1.81E-11,151.9,1.81E-11
152,1.82E-11,152,1.82E-11
152.1,1.20E-10,152.1,1.21E-10
152.2,1.09E-10,152.2,1.08E-10
152.3,5.70E-10,152.3,5.69E-10
152.4,5.88E-09,152.4,5.87E-09
152.5,1.10E-08,152.5,1.10E-08
152.6,1.01E-08,152.6,1.01E-08
152.7,2.38E-08,152.7,2.38E-08
152.8,5.10E-08,152.8,5.09E-08
152.9,8.43E-08,152.9,8.42E-08
153,1.52E-07,153,1.52E-07
153.1,1.20E-07,153.1,1.20E-07
153.2,1.28E-07,153.2,1.29E-07
153.3,4.24E-07,153.3,4.24E-07
153.4,7.92E-07,153.4,7.93E-07
153.5,3.21E-08,153.5,3.16E-08
153.6,2.08E-06,153.6,2.08E-06
153.7,5.76E-06,153.7,5.77E-06
153.8,2.56E-06,153.8,2.56E-06
153.9,4.88E-06,153.9,4.88E-06
154,7.56E-06,154,7.57E-06
154.1,3.76E-06,154.1,3.77E-06
154.2,4.57E-05,154.2,4.57E-05
154.3,2.37E-05,154.3,2.38E-05
154.4,3.15E-05,154.4,3.15E-05
154.5,1.97E-05,154.5,1.97E-05
154.6,2.86E-05,154.6,2.87E-05
154.7,1.04E-05,154.7,1.03E-05
154.8,6.33E-05,154.8,6.32E-05
154.9,6.63E-05,154.9,6.58E-05
155,6.90E-05,155,6.79E-05
155.1,3.83E-05,155.1,3.78E-05
155.2,0.000134362,155.2,0.000134166
155.3,0.000113905,155.3,0.000113879
155.4,9.25E-05,155.4,9.25E-05
155.5,0.000200728,155.5,0.000200582
155.6,8.75E-05,155.6,8.73E-05
155.7,5.21E-05,155.7,5.20E-05
155.8,0.000280966,155.8,0.000281077
155.9,0.000490245,155.9,0.000490545
156,0.000290069,156,0.000290525
156.1,8.71E-05,156.1,8.72E-05
156.2,7.95E-06,156.2,7.95E-06
156.3,2.96E-05,156.3,2.96E-05
156.4,2.42E-05,156.4,2.41E-05
156.5,3.94E-05,156.5,3.94E-05
156.6,5.75E-05,156.6,5.75E-05
156.7,2.65E-06,156.7,2.67E-06
156.8,1.73E-06,156.8,1.71E-06
156.9,7.78E-05,156.9,7.80E-05
157,0.000119046,157,0.000118999
157.1,3.54E-05,157.1,3.53E-05
157.2,2.06E-05,157.2,2.06E-05
157.3,2.05E-05,157.3,2.04E-05
157.4,0.000101717,157.4,0.000101527
157.5,0.000112373,157.5,0.000112075
157.6,2.96E-05,157.6,2.95E-05
157.7,4.46E-06,157.7,4.46E-06
157.8,8.82E-05,157.8,8.77E-05
157.9,0.000111626,157.9,0.000110471
158,4.26E-05,158,4.24E-05
158.1,2.31E-05,158.1,2.32E-05
158.2,1.82E-06,158.2,1.81E-06
158.3,1.21E-05,158.3,1.20E-05
158.4,6.53E-06,158.4,6.53E-06
158.5,1.38E-05,158.5,1.38E-05
158.6,4.45E-05,158.6,4.45E-05
158.7,4.85E-05,158.7,4.85E-05
158.8,3.26E-05,158.8,3.25E-05
158.9,3.31E-06,158.9,3.33E-06
159,4.54E-05,159,4.54E-05
159.1,8.63E-06,159.1,8.60E-06
159.2,3.50E-06,159.2,3.52E-06
159.3,6.31E-06,159.3,6.32E-06
159.4,4.40E-05,159.4,4.41E-05
159.5,3.76E-05,159.5,3.76E-05
159.6,1.76E-05,159.6,1.76E-05
159.7,2.77E-06,159.7,2.79E-06
159.8,8.96E-06,159.8,8.95E-06
159.9,6.49E-06,159.9,6.50E-06
160,2.21E-05,160,2.21E-05
160.1,1.81E-05,160.1,1.80E-05
160.2,1.14E-06,160.2,1.14E-06
160.3,8.74E-06,160.3,8.73E-06
160.4,4.55E-06,160.4,4.55E-06
160.5,1.16E-06,160.5,1.16E-06
160.6,2.34E-06,160.6,2.33E-06
160.7,6.93E-07,160.7,6.93E-07
160.8,9.52E-07,160.8,9.60E-07
160.9,1.90E-07,160.9,1.92E-07
161,2.78E-07,161,2.80E-07
161.1,1.11E-07,161.1,1.12E-07
161.2,1.53E-07,161.2,1.52E-07
161.3,3.05E-07,161.3,3.06E-07
161.4,3.96E-07,161.4,3.96E-07
161.5,5.64E-08,161.5,5.62E-08
161.6,2.24E-08,161.6,2.24E-08
161.7,7.24E-09,161.7,7.26E-09
161.8,1.04E-07,161.8,1.04E-07
161.9,3.75E-07,161.9,3.76E-07
162,4.09E-07,162,4.10E-07
162.1,2.12E-07,162.1,2.12E-07
162.2,9.51E-07,162.2,9.52E-07
162.3,1.86E-07,162.3,1.86E-07
162.4,1.42E-06,162.4,1.42E-06
162.5,4.32E-06,162.5,4.33E-06
162.6,1.12E-05,162.6,1.12E-05
162.7,5.87E-06,162.7,5.87E-06
162.8,7.41E-07,162.8,7.45E-07
162.9,1.50E-06,162.9,1.49E-06
163,6.08E-06,163,6.08E-06
163.1,5.28E-06,163.1,5.30E-06
163.2,7.23E-06,163.2,7.24E-06
163.3,1.32E-05,163.3,1.32E-05
163.4,9.30E-06,163.4,9.33E-06
163.5,3.05E-06,163.5,3.06E-06
163.6,7.00E-06,163.6,7.01E-06
163.7,3.11E-05,163.7,3.11E-05
163.8,3.71E-05,163.8,3.71E-05
163.9,3.78E-05,163.9,3.78E-05
164,1.09E-05,164,1.10E-05
164.1,1.54E-06,164.1,1.54E-06
164.2,2.29E-06,164.2,2.29E-06
164.3,1.36E-05,164.3,1.37E-05
164.4,1.96E-05,164.4,1.95E-05
164.5,3.06E-05,164.5,3.06E-05
164.6,1.37E-05,164.6,1.37E-05
164.7,1.01E-05,164.7,1.00E-05
164.8,1.90E-05,164.8,1.89E-05
164.9,4.87E-06,164.9,4.88E-06
165,2.68E-05,165,2.67E-05
165.1,1.73E-05,165.1,1.72E-05
165.2,1.53E-05,165.2,1.53E-05
165.3,2.99E-05,165.3,2.99E-05
165.4,2.16E-05,165.4,2.16E-05
165.5,4.48E-06,165.5,4.50E-06
165.6,5.69E-06,165.6,5.70E-06
165.7,5.47E-05,165.7,5.47E-05
165.8,5.77E-05,165.8,5.79E-05
165.9,4.01E-06,165.9,4.13E-06
166,2.13E-05,166,2.14E-05
166.1,1.25E-05,166.1,1.25E-05
166.2,1.86E-06,166.2,1.87E-06
166.3,2.25E-05,166.3,2.24E-05
166.4,3.50E-05,166.4,3.50E-05
166.5,3.87E-06,166.5,3.87E-06
166.6,4.15E-05,166.6,4.15E-05
166.7,8.42E-06,166.7,8.41E-06
166.8,8.08E-06,166.8,8.11E-06
166.9,5.57E-05,166.9,5.56E-05
167,0.000250703,167,0.000250651
167.1,0.000281392,167.1,0.000281701
167.2,2.61E-05,167.2,2.62E-05
167.3,8.30E-06,167.3,8.34E-06
167.4,6.67E-05,167.4,6.68E-05
167.5,0.000100171,167.5,0.0001001
167.6,0.000120431,167.6,0.000120571
167.7,0.000165832,167.7,0.000165948
167.8,6.70E-05,167.8,6.69E-05
167.9,1.40E-05,167.9,1.40E-05
168,9.92E-06,168,9.98E-06
168.1,2.31E-05,168.1,2.30E-05
168.2,3.02E-05,168.2,3.02E-05
168.3,1.63E-05,168.3,1.64E-05
168.4,1.44E-05,168.4,1.43E-05
168.5,0.000102819,168.5,0.00010285
168.6,0.000220267,168.6,0.000221574
168.7,0.000107776,168.7,0.000109709
168.8,1.41E-05,168.8,1.44E-05
168.9,8.52E-05,168.9,8.53E-05
169,0.000157611,169,0.000157722
169.1,8.00E-06,169.1,7.98E-06
169.2,3.86E-05,169.2,3.87E-05
169.3,4.35E-05,169.3,4.36E-05
169.4,3.01E-05,169.4,3.03E-05
169.5,9.06E-05,169.5,9.07E-05
169.6,4.03E-05,169.6,4.01E-05
169.7,2.92E-05,169.7,2.90E-05
169.8,7.00E-05,169.8,6.98E-05
169.9,9.24E-05,169.9,9.24E-05
170,0.000150362,170,0.000150493
170.1,0.000153388,170.1,0.000153728
170.2,3.49E-05,170.2,3.50E-05
170.3,7.96E-05,170.3,7.97E-05
170.4,0.000196772,170.4,0.000196627
170.5,0.000127602,170.5,0.000127534
170.6,9.40E-05,170.6,9.39E-05
170.7,8.95E-05,170.7,8.92E-05
170.8,0.000178867,170.8,0.000178781
170.9,0.000209585,170.9,0.000209756
171,0.000189023,171,0.000188987
171.1,5.88E-05,171.1,5.85E-05
171.2,0.000117019,171.2,0.000116596
171.3,0.000218629,171.3,0.000218548
171.4,9.42E-05,171.4,9.44E-05
171.5,0.000126369,171.5,0.000126912
171.6,0.000236998,171.6,0.000237455
171.7,0.000113608,171.7,0.000114057
171.8,3.63E-06,171.8,3.61E-06
171.9,6.41E-06,171.9,6.42E-06
172,2.06E-05,172,2.06E-05
172.1,9.79E-05,172.1,9.79E-05
172.2,0.000310103,172.2,0.000309716
172.3,0.000157905,172.3,0.000157814
172.4,8.75E-05,172.4,8.74E-05
172.5,6.24E-05,172.5,6.24E-05
172.6,0.000128515,172.6,0.000128811
172.7,7.67E-05,172.7,7.70E-05
172.8,3.03E-05,172.8,3.03E-05
172.9,7.97E-05,172.9,7.95E-05
173,0.000285774,173,0.000285602
173.1,0.00049297,173.1,0.000492825
173.2,0.000278729,173.2,0.000278109
173.3,0.000164914,173.3,0.000164689
173.4,0.000165452,173.4,0.000165432
173.5,7.27E-05,173.5,7.24E-05
173.6,0.000110214,173.6,0.00010959
173.7,8.02E-05,173.7,7.95E-05
173.8,6.20E-06,173.8,6.16E-06
173.9,1.10E-06,173.9,1.05E-06
174,2.80E-05,174,2.83E-05
174.1,0.000129344,174.1,0.000130087
174.2,4.83E-05,174.2,4.87E-05
174.3,0.000134071,174.3,0.000133751
174.4,3.65E-05,174.4,3.66E-05
174.5,2.92E-05,174.5,2.91E-05
174.6,8.30E-05,174.6,8.29E-05
174.7,1.67E-05,174.7,1.67E-05
174.8,0.000122667,174.8,0.000122718
174.9,0.000569658,174.9,0.000569892
175,0.000270164,175,0.000270016
175.1,0.000248172,175.1,0.000248573
175.2,0.000249884,175.2,0.000250155
175.3,6.86E-05,175.3,6.85E-05
175.4,2.99E-05,175.4,2.99E-05
175.5,0.000128214,175.5,0.000128301
175.6,0.000105778,175.6,0.000105858
175.7,0.000139816,175.7,0.000139398
175.8,0.000134532,175.8,0.000133854
175.9,6.18E-06,175.9,6.19E-06
176,0.000255018,176,0.00025554
176.1,0.000358417,176.1,0.000359286
176.2,2.30E-05,176.2,2.30E-05
176.3,0.00018357,176.3,0.000183778
176.4,0.000301219,176.4,0.000301491
176.5,0.000214745,176.5,0.000212646
176.6,0.000224196,176.6,0.000220203
176.7,0.000189405,176.7,0.000187126
176.8,7.28E-05,176.8,7.28E-05
176.9,0.000277047,176.9,0.000276227
177,0.000372255,177,0.000370961
177.1,0.00015688,177.1,0.000156362
177.2,0.000143834,177.2,0.000143944
177.3,0.000360573,177.3,0.000361151
177.4,0.0003512,177.4,0.000351813
177.5,0.00020593,177.5,0.000206119
177.6,0.000117472,177.6,0.000117594
177.7,0.000234707,177.7,0.000235139
177.8,0.000119198,177.8,0.000119066
177.9,4.52E-05,177.9,4.50E-05
178,7.84E-05,178,7.89E-05
178.1,0.000110791,178.1,0.000111459
178.2,8.50E-06,178.2,8.65E-06
178.3,5.74E-05,178.3,5.71E-05
178.4,0.000233823,178.4,0.000233233
178.5,0.00035128,178.5,0.000351739
178.6,0.000485632,178.6,0.000487563
178.7,0.000206887,178.7,0.00020697
178.8,4.36E-05,178.8,4.34E-05
178.9,0.00018358,178.9,0.000183803
179,0.000171595,179,0.000171703
179.1,0.0001065,179.1,0.000106384
179.2,5.78E-05,179.2,5.78E-05
179.3,3.28E-05,179.3,3.27E-05
179.4,0.000106721,179.4,0.000104684
179.5,8.79E-05,179.5,8.61E-05
179.6,0.000270165,179.6,0.000270836
179.7,0.000252845,179.7,0.000252447
179.8,0.000204344,179.8,0.000204681
179.9,0.00022575,179.9,0.000226401
180,6.93E-07,180,7.18E-07
180.1,0.000238198,180.1,0.000237778
180.2,3.63E-05,180.2,3.60E-05
180.3,0.000121833,180.3,0.000121615
180.4,7.26E-05,180.4,7.26E-05
180.5,5.85E-08,180.5,6.59E-08
180.6,0.000171321,180.6,0.000171776
180.7,0.000174441,180.7,0.000175185
180.8,1.91E-05,180.8,1.91E-05
180.9,1.18E-05,180.9,1.17E-05
181,0.000385151,181,0.000385031
181.1,0.000339932,181.1,0.000340163
181.2,0.000114106,181.2,0.000113682
181.3,0.000289525,181.3,0.000288911
181.4,7.78E-05,181.4,7.74E-05
181.5,0.000121581,181.5,0.000121166
181.6,4.63E-05,181.6,4.61E-05
181.7,2.10E-07,181.7,1.95E-07
181.8,2.72E-05,181.8,2.73E-05
181.9,0.00036576,181.9,0.000366109
182,0.000477547,182,0.000478057
182.1,0.000291051,182.1,0.000291257
182.2,0.000290796,182.2,0.000291426
182.3,7.40E-05,182.3,7.51E-05
182.4,5.45E-05,182.4,5.50E-05
182.5,2.59E-06,182.5,2.60E-06
182.6,1.44E-05,182.6,1.44E-05
182.7,2.83E-05,182.7,2.85E-05
182.8,4.34E-05,182.8,4.35E-05
182.9,0.00019805,182.9,0.000198374
183,7.50E-05,183,7.54E-05
183.1,4.42E-05,183.1,4.44E-05
183.2,6.36E-06,183.2,6.36E-06
183.3,1.05E-05,183.3,1.06E-05
183.4,2.30E-05,183.4,2.29E-05
183.5,0.000125367,183.5,0.000125214
183.6,0.000217863,183.6,0.000218213
183.7,4.42E-05,183.7,4.42E-05
183.8,0.000167768,183.8,0.000168328
183.9,0.00034064,183.9,0.000340646
184,0.000190539,184,0.000190922
184.1,0.000142782,184.1,0.000142727
184.2,9.79E-05,184.2,9.75E-05
184.3,1.46E-06,184.3,1.42E-06
184.4,0.000291698,184.4,0.00029169
184.5,0.000372836,184.5,0.000373651
184.6,9.63E-05,184.6,9.59E-05
184.7,2.44E-05,184.7,2.41E-05
184.8,5.40E-05,184.8,5.38E-05
184.9,6.61E-05,184.9,6.58E-05
185,7.85E-05,185,7.80E-05
185.1,5.91E-05,185.1,5.87E-05
185.2,1.57E-05,185.2,1.57E-05
185.3,2.66E-05,185.3,2.66E-05
185.4,3.10E-05,185.4,3.12E-05
185.5,3.62E-05,185.5,3.63E-05
185.6,9.72E-05,185.6,9.72E-05
185.7,8.94E-05,185.7,8.98E-05
185.8,3.70E-05,185.8,3.71E-05
185.9,2.47E-06,185.9,2.44E-06
186,2.46E-05,186,2.43E-05
186.1,0.000165417,186.1,0.000164702
186.2,0.000137588,186.2,0.000136898
186.3,1.71E-05,186.3,1.70E-05
186.4,1.90E-06,186.4,1.90E-06
186.5,3.38E-05,186.5,3.38E-05
186.6,7.23E-05,186.6,7.20E-05
186.7,2.41E-05,186.7,2.39E-05
186.8,1.66E-05,186.8,1.67E-05
186.9,1.66E-05,186.9,1.64E-05
187,4.44E-05,187,4.42E-05
187.1,0.000224785,187.1,0.000224237
187.2,0.000189572,187.2,0.000189203
187.3,3.39E-05,187.3,3.37E-05
187.4,2.81E-05,187.4,2.69E-05
187.5,0.000153329,187.5,0.000151305
187.6,0.000149329,187.6,0.000149066
187.7,2.40E-06,187.7,2.36E-06
187.8,4.98E-05,187.8,5.00E-05
187.9,5.20E-05,187.9,5.20E-05
188,3.13E-05,188,3.15E-05
188.1,4.62E-05,188.1,4.62E-05
188.2,8.96E-06,188.2,8.99E-06
188.3,7.56E-06,188.3,7.54E-06
188.4,3.17E-05,188.4,3.17E-05
188.5,0.000144461,188.5,0.000144366
188.6,3.11E-05,188.6,3.10E-05
188.7,0.000119338,188.7,0.000119526
188.8,0.000204009,188.8,0.000203807
188.9,3.65E-05,188.9,3.65E-05
189,8.45E-05,189,8.45E-05
189.1,3.16E-05,189.1,3.16E-05
189.2,2.39E-06,189.2,2.40E-06
189.3,1.73E-05,189.3,1.73E-05
189.4,4.07E-05,189.4,4.04E-05
189.5,0.000153491,189.5,0.000152053
189.6,1.81E-05,189.6,1.83E-05
189.7,0.000148327,189.7,0.000148784
189.8,2.15E-05,189.8,2.16E-05
189.9,2.65E-05,189.9,2.63E-05
190,3.37E-05,190,3.36E-05
190.1,5.23E-05,190.1,5.24E-05
190.2,0.000125148,190.2,0.000124652
190.3,0.000124044,190.3,0.000124983
190.4,6.48E-05,190.4,6.56E-05
190.5,5.74E-05,190.5,5.76E-05
190.6,8.27E-05,190.6,8.28E-05
190.7,0.00016245,190.7,0.00016214
190.8,6.05E-05,190.8,6.03E-05
190.9,2.22E-05,190.9,2.21E-05
191,8.61E-06,191,8.55E-06
191.1,2.06E-05,191.1,2.07E-05
191.2,5.71E-05,191.2,5.71E-05
191.3,0.000121968,191.3,0.00012196
191.4,1.21E-05,191.4,1.21E-05
191.5,2.20E-05,191.5,2.20E-05
191.6,7.55E-06,191.6,7.59E-06
191.7,6.08E-05,191.7,6.06E-05
191.8,6.03E-05,191.8,6.01E-05
191.9,2.10E-05,191.9,2.10E-05
192,1.17E-05,192,1.18E-05
192.1,1.64E-05,192.1,1.65E-05
192.2,2.59E-05,192.2,2.57E-05
192.3,8.79E-05,192.3,8.79E-05
192.4,5.04E-05,192.4,5.09E-05
192.5,5.66E-05,192.5,5.70E-05
192.6,5.92E-05,192.6,5.93E-05
192.7,1.37E-05,192.7,1.37E-05
192.8,4.98E-06,192.8,5.00E-06
192.9,4.88E-06,192.9,4.84E-06
193,3.63E-05,193,3.62E-05
193.1,2.09E-05,193.1,2.07E-05
193.2,4.65E-07,193.2,5.00E-07
193.3,4.77E-05,193.3,4.77E-05
193.4,7.45E-06,193.4,7.41E-06
193.5,2.80E-05,193.5,2.81E-05
193.6,9.30E-06,193.6,9.32E-06
193.7,1.93E-05,193.7,1.94E-05
193.8,3.62E-05,193.8,3.63E-05
193.9,8.36E-07,193.9,8.40E-07
194,3.80E-05,194,3.80E-05
194.1,7.30E-05,194.1,7.30E-05
194.2,6.63E-05,194.2,6.61E-05
194.3,2.17E-05,194.3,2.17E-05
194.4,1.15E-05,194.4,1.15E-05
194.5,1.11E-05,194.5,1.11E-05
194.6,2.13E-05,194.6,2.13E-05
194.7,1.40E-05,194.7,1.40E-05
194.8,6.33E-06,194.8,6.29E-06
194.9,1.80E-05,194.9,1.79E-05
195,2.17E-05,195,2.18E-05
195.1,4.75E-06,195.1,4.77E-06
195.2,5.16E-06,195.2,5.24E-06
195.3,1.58E-05,195.3,1.59E-05
195.4,3.69E-05,195.4,3.68E-05
195.5,1.34E-05,195.5,1.34E-05
195.6,1.39E-06,195.6,1.39E-06
195.7,4.29E-06,195.7,4.30E-06
195.8,3.02E-06,195.8,3.00E-06
195.9,1.88E-07,195.9,1.87E-07
196,2.06E-06,196,2.06E-06
196.1,3.15E-06,196.1,3.15E-06
196.2,9.29E-07,196.2,9.27E-07
196.3,1.13E-06,196.3,1.12E-06
196.4,6.55E-07,196.4,6.54E-07
196.5,1.14E-06,196.5,1.14E-06
196.6,3.19E-07,196.6,3.19E-07
196.7,2.00E-07,196.7,1.98E-07
196.8,8.34E-09,196.8,8.21E-09
196.9,2.02E-07,196.9,2.01E-07
197,9.57E-08,197,9.54E-08
197.1,2.41E-07,197.1,2.39E-07
197.2,1.20E-07,197.2,1.20E-07
197.3,2.56E-08,197.3,2.56E-08
197.4,1.53E-08,197.4,1.53E-08
197.5,1.89E-08,197.5,1.89E-08
197.6,4.34E-08,197.6,4.34E-08
197.7,9.76E-09,197.7,9.72E-09
197.8,5.39E-09,197.8,5.33E-09
197.9,1.49E-08,197.9,1.49E-08
198,2.12E-08,198,2.12E-08
198.1,1.24E-08,198.1,1.24E-08
198.2,1.26E-09,198.2,1.31E-09
198.3,8.03E-10,198.3,8.07E-10
198.4,1.78E-10,198.4,1.79E-10
198.5,6.29E-10,198.5,6.30E-10
