Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,2.35E-08,64.2,2.35E-08
64.3,8.05E-08,64.3,8.05E-08
64.4,1.68E-07,64.4,1.68E-07
64.5,5.19E-07,64.5,5.19E-07
64.6,7.54E-07,64.6,7.54E-07
64.7,1.47E-07,64.7,1.47E-07
64.8,4.50E-08,64.8,4.50E-08
64.9,1.27E-07,64.9,1.27E-07
65,8.91E-08,65,8.91E-08
65.1,3.78E-07,65.1,3.78E-07
65.2,2.73E-07,65.2,2.73E-07
65.3,9.25E-08,65.3,9.25E-08
65.4,1.60E-07,65.4,1.60E-07
65.5,5.86E-07,65.5,5.86E-07
65.6,1.63E-06,65.6,1.63E-06
65.7,8.63E-07,65.7,8.63E-07
65.8,2.99E-08,65.8,2.99E-08
65.9,3.22E-07,65.9,3.22E-07
66,7.71E-07,66,7.71E-07
66.1,4.89E-07,66.1,4.89E-07
66.2,1.04E-06,66.2,1.04E-06
66.3,1.70E-06,66.3,1.70E-06
66.4,4.96E-07,66.4,4.96E-07
66.5,3.09E-07,66.5,3.09E-07
66.6,9.65E-07,66.6,9.65E-07
66.7,4.36E-07,66.7,4.36E-07
66.8,5.76E-07,66.8,5.76E-07
66.9,1.67E-06,66.9,1.67E-06
67,1.08E-06,67,1.08E-06
67.1,3.15E-08,67.1,3.15E-08
67.2,3.15E-08,67.2,3.16E-08
67.3,2.85E-06,67.3,2.85E-06
67.4,5.61E-06,67.4,5.61E-06
67.5,4.47E-06,67.5,4.47E-06
67.6,1.26E-06,67.6,1.26E-06
67.7,3.55E-07,67.7,3.55E-07
67.8,1.24E-07,67.8,1.24E-07
67.9,9.80E-07,67.9,9.80E-07
68,4.62E-07,68,4.62E-07
68.1,5.74E-07,68.1,5.74E-07
68.2,1.78E-06,68.2,1.78E-06
68.3,3.27E-07,68.3,3.27E-07
68.4,1.78E-06,68.4,1.78E-06
68.5,2.40E-06,68.5,2.40E-06
68.6,1.81E-06,68.6,1.81E-06
68.7,1.73E-06,68.7,1.73E-06
68.8,6.77E-07,68.8,6.76E-07
68.9,9.37E-07,68.9,9.37E-07
69,4.12E-07,69,4.12E-07
69.1,2.37E-07,69.1,2.37E-07
69.2,2.05E-06,69.2,2.05E-06
69.3,2.36E-06,69.3,2.36E-06
69.4,2.69E-07,69.4,2.69E-07
69.5,4.07E-06,69.5,4.07E-06
69.6,8.89E-06,69.6,8.90E-06
69.7,3.49E-06,69.7,3.49E-06
69.8,4.14E-06,69.8,4.14E-06
69.9,5.27E-06,69.9,5.27E-06
70,3.01E-07,70,3.01E-07
70.1,7.77E-06,70.1,7.77E-06
70.2,1.35E-05,70.2,1.35E-05
70.3,3.42E-06,70.3,3.42E-06
70.4,5.73E-06,70.4,5.73E-06
70.5,1.18E-05,70.5,1.18E-05
70.6,3.64E-05,70.6,3.64E-05
70.7,4.16E-05,70.7,4.16E-05
70.8,2.96E-05,70.8,2.96E-05
70.9,9.91E-06,70.9,9.91E-06
71,2.13E-07,71,2.13E-07
71.1,8.94E-06,71.1,8.94E-06
71.2,4.71E-05,71.2,4.71E-05
71.3,2.28E-05,71.3,2.28E-05
71.4,3.58E-07,71.4,3.58E-07
71.5,1.79E-05,71.5,1.79E-05
71.6,2.55E-05,71.6,2.56E-05
71.7,9.11E-06,71.7,9.12E-06
71.8,2.65E-06,71.8,2.65E-06
71.9,1.98E-05,71.9,1.98E-05
72,4.16E-05,72,4.16E-05
72.1,5.97E-05,72.1,5.97E-05
72.2,1.71E-05,72.2,1.71E-05
72.3,6.36E-06,72.3,6.35E-06
72.4,1.34E-05,72.4,1.34E-05
72.5,1.11E-05,72.5,1.11E-05
72.6,4.15E-05,72.6,4.15E-05
72.7,6.98E-05,72.7,6.98E-05
72.8,2.24E-05,72.8,2.24E-05
72.9,1.78E-05,72.9,1.78E-05
73,1.05E-05,73,1.05E-05
73.1,1.63E-05,73.1,1.63E-05
73.2,8.94E-05,73.2,8.94E-05
73.3,5.76E-05,73.3,5.76E-05
73.4,1.02E-05,73.4,1.02E-05
73.5,2.48E-05,73.5,2.48E-05
73.6,2.14E-05,73.6,2.14E-05
73.7,5.56E-05,73.7,5.56E-05
73.8,3.46E-05,73.8,3.46E-05
73.9,1.50E-05,73.9,1.50E-05
74,0.000119901,74,0.000119905
74.1,4.96E-05,74.1,4.96E-05
74.2,4.70E-05,74.2,4.70E-05
74.3,0.00012886,74.3,0.00012886
74.4,7.19E-05,74.4,7.20E-05
74.5,1.17E-07,74.5,1.17E-07
74.6,1.05E-06,74.6,1.05E-06
74.7,3.69E-05,74.7,3.69E-05
74.8,3.05E-05,74.8,3.05E-05
74.9,4.04E-05,74.9,4.04E-05
75,3.44E-05,75,3.44E-05
75.1,8.35E-06,75.1,8.35E-06
75.2,4.93E-06,75.2,4.93E-06
75.3,6.40E-07,75.3,6.41E-07
75.4,2.66E-05,75.4,2.66E-05
75.5,1.98E-05,75.5,1.98E-05
75.6,1.53E-07,75.6,1.53E-07
75.7,2.62E-06,75.7,2.62E-06
75.8,2.60E-06,75.8,2.60E-06
75.9,2.10E-06,75.9,2.10E-06
76,6.87E-06,76,6.87E-06
76.1,4.54E-05,76.1,4.54E-05
76.2,0.000133424,76.2,0.00013341
76.3,0.000123582,76.3,0.000123585
76.4,8.00E-06,76.4,8.00E-06
76.5,2.83E-05,76.5,2.83E-05
76.6,6.93E-06,76.6,6.92E-06
76.7,2.54E-05,76.7,2.54E-05
76.8,3.92E-06,76.8,3.92E-06
76.9,3.00E-05,76.9,3.00E-05
77,2.05E-05,77,2.05E-05
77.1,6.30E-06,77.1,6.30E-06
77.2,2.17E-05,77.2,2.17E-05
77.3,7.59E-06,77.3,7.60E-06
77.4,3.26E-07,77.4,3.27E-07
77.5,1.13E-05,77.5,1.13E-05
77.6,4.21E-05,77.6,4.21E-05
77.7,3.82E-05,77.7,3.82E-05
77.8,3.45E-05,77.8,3.45E-05
77.9,5.73E-06,77.9,5.73E-06
78,3.56E-06,78,3.56E-06
78.1,0.000102516,78.1,0.000102526
78.2,0.000142883,78.2,0.000142883
78.3,1.17E-05,78.3,1.17E-05
78.4,0.000108261,78.4,0.000108237
78.5,0.000159414,78.5,0.000159379
78.6,0.000158335,78.6,0.000158327
78.7,0.000261229,78.7,0.000261195
78.8,6.47E-05,78.8,6.47E-05
78.9,0.000269745,78.9,0.000269776
79,6.37E-05,79,6.37E-05
79.1,3.45E-05,79.1,3.45E-05
79.2,9.68E-06,79.2,9.68E-06
79.3,6.94E-05,79.3,6.94E-05
79.4,3.58E-05,79.4,3.59E-05
79.5,5.79E-07,79.5,5.91E-07
79.6,4.14E-06,79.6,4.14E-06
79.7,1.30E-05,79.7,1.30E-05
79.8,6.19E-05,79.8,6.19E-05
79.9,8.31E-06,79.9,8.32E-06
80,5.39E-05,80,5.39E-05
80.1,3.12E-05,80.1,3.12E-05
80.2,4.16E-05,80.2,4.16E-05
80.3,1.14E-05,80.3,1.14E-05
80.4,9.76E-05,80.4,9.77E-05
80.5,1.72E-05,80.5,1.72E-05
80.6,0.000122207,80.6,0.00012222
80.7,7.35E-06,80.7,7.35E-06
80.8,6.33E-05,80.8,6.32E-05
80.9,0.000150348,80.9,0.000150322
81,0.000200221,81,0.000200195
81.1,0.00011102,81.1,0.000110981
81.2,0.000351436,81.2,0.000351432
81.3,0.000396703,81.3,0.000396685
81.4,2.20E-05,81.4,2.20E-05
81.5,0.000333136,81.5,0.000333121
81.6,0.000232615,81.6,0.000232574
81.7,1.23E-05,81.7,1.24E-05
81.8,9.81E-06,81.8,9.82E-06
81.9,8.21E-05,81.9,8.21E-05
82,1.28E-05,82,1.27E-05
82.1,6.75E-05,82.1,6.75E-05
82.2,1.66E-05,82.2,1.66E-05
82.3,0.000234373,82.3,0.000234033
82.4,0.000880585,82.4,0.000879754
82.5,0.000639425,82.5,0.000639257
82.6,3.32E-05,82.6,3.32E-05
82.7,7.93E-05,82.7,7.93E-05
82.8,5.99E-05,82.8,5.99E-05
82.9,2.85E-05,82.9,2.85E-05
83,0.000181626,83,0.00018165
83.1,0.000102595,83.1,0.000102572
83.2,2.92E-05,83.2,2.92E-05
83.3,0.000165744,83.3,0.000165749
83.4,0.000360624,83.4,0.000360654
83.5,0.0002566,83.5,0.000256609
83.6,0.000164373,83.6,0.000164362
83.7,1.79E-05,83.7,1.80E-05
83.8,8.34E-05,83.8,8.34E-05
83.9,0.000167258,83.9,0.000167238
84,9.14E-05,84,9.14E-05
84.1,0.000139586,84.1,0.000139617
84.2,0.000422733,84.2,0.000422794
84.3,0.000127707,84.3,0.000127685
84.4,8.81E-05,84.4,8.81E-05
84.5,0.000522327,84.5,0.000522133
84.6,0.000871487,84.6,0.000871278
84.7,0.000369954,84.7,0.000369884
84.8,3.67E-06,84.8,3.67E-06
84.9,0.000125199,84.9,0.000125158
85,0.000260983,85,0.000260957
85.1,0.000455046,85.1,0.000455123
85.2,0.000540077,85.2,0.000540318
85.3,0.000458823,85.3,0.00045888
85.4,0.000137313,85.4,0.000137287
85.5,0.000106657,85.5,0.000106645
85.6,0.000361271,85.6,0.000361271
85.7,0.000277528,85.7,0.000277603
85.8,0.000102923,85.8,0.000102864
85.9,0.000751003,85.9,0.000750834
86,0.000689084,86,0.000689099
86.1,0.00010852,86.1,0.000108599
86.2,3.78E-05,86.2,3.77E-05
86.3,1.25E-05,86.3,1.25E-05
86.4,0.000135138,86.4,0.000135171
86.5,0.000149355,86.5,0.000149369
86.6,2.50E-05,86.6,2.50E-05
86.7,2.10E-05,86.7,2.10E-05
86.8,5.36E-05,86.8,5.36E-05
86.9,1.30E-05,86.9,1.30E-05
87,5.21E-06,87,5.20E-06
87.1,0.000107363,87.1,0.000107352
87.2,0.000227707,87.2,0.000227766
87.3,6.91E-05,87.3,6.91E-05
87.4,0.000168587,87.4,0.000168452
87.5,0.000463397,87.5,0.000463328
87.6,0.000496322,87.6,0.000496384
87.7,0.000168587,87.7,0.000168641
87.8,0.000218127,87.8,0.000218175
87.9,0.000555933,87.9,0.000555973
88,0.000326372,88,0.000326392
88.1,5.63E-05,88.1,5.63E-05
88.2,0.000153094,88.2,0.000153043
88.3,1.58E-05,88.3,1.58E-05
88.4,0.000706459,88.4,0.000706484
88.5,0.000261179,88.5,0.000261242
88.6,0.00057598,88.6,0.000575933
88.7,0.000258941,88.7,0.000259045
88.8,0.000165225,88.8,0.000165189
88.9,0.00014704,88.9,0.000147087
89,0.00054303,89,0.000543246
89.1,3.99E-05,89.1,4.00E-05
89.2,8.05E-05,89.2,8.06E-05
89.3,8.74E-05,89.3,8.74E-05
89.4,2.90E-05,89.4,2.90E-05
89.5,0.000315196,89.5,0.000315215
89.6,0.000206286,89.6,0.000206312
89.7,0.00044909,89.7,0.000449109
89.8,0.00101396,89.8,0.00101406
89.9,0.000563144,89.9,0.000563032
90,0.000188241,90,0.000188196
90.1,0.000153863,90.1,0.000153867
90.2,0.000193596,90.2,0.000193044
90.3,5.28E-05,90.3,5.29E-05
90.4,0.000175211,90.4,0.000175312
90.5,0.000381154,90.5,0.000381164
90.6,3.94E-05,90.6,3.93E-05
90.7,0.000421473,90.7,0.000421352
90.8,0.000154765,90.8,0.000154673
90.9,0.000415285,90.9,0.000415498
91,3.56E-06,91,3.55E-06
91.1,0.000339063,91.1,0.000338808
91.2,0.000399417,91.2,0.000399224
91.3,0.000469467,91.3,0.000469371
91.4,0.000658335,91.4,0.000658246
91.5,0.00034624,91.5,0.000346358
91.6,0.00088112,91.6,0.000881296
91.7,0.00050749,91.7,0.000507712
91.8,0.000164414,91.8,0.000164431
91.9,0.00119851,91.9,0.00119812
92,0.0020607,92,0.00206048
92.1,0.00133997,92.1,0.00133983
92.2,0.00010194,92.2,0.000101912
92.3,0.000762067,92.3,0.000762154
92.4,0.00189523,92.4,0.00189579
92.5,2.88E-05,92.5,2.87E-05
92.6,0.000911111,92.6,0.000910819
92.7,0.0002713,92.7,0.000271382
92.8,0.000292398,92.8,0.000292299
92.9,0.00095171,92.9,0.000951711
93,0.00103657,93,0.00103713
93.1,0.000554445,93.1,0.00055571
93.2,0.000443162,93.2,0.000444551
93.3,0.0012883,93.3,0.00128823
93.4,0.00170914,93.4,0.00170827
93.5,0.000517443,93.5,0.000517188
93.6,0.000143317,93.6,0.000143298
93.7,0.00063043,93.7,0.000630467
93.8,0.00161393,93.8,0.0016145
93.9,0.000108287,93.9,0.000108323
94,0.000552467,94,0.00055219
94.1,0.000986464,94.1,0.000986301
94.2,0.000466008,94.2,0.000466118
94.3,8.38E-05,94.3,8.38E-05
94.4,0.00136611,94.4,0.00136613
94.5,0.00354673,94.5,0.00354659
94.6,0.00334703,94.6,0.00334761
94.7,0.00202445,94.7,0.00202539
94.8,0.000413115,94.8,0.000413607
94.9,5.24E-05,94.9,5.23E-05
95,0.000273414,95,0.000273299
95.1,7.46E-05,95.1,7.47E-05
95.2,0.000298101,95.2,0.000298123
95.3,0.00140224,95.3,0.00140287
95.4,0.00419089,95.4,0.00419176
95.5,0.00565565,95.5,0.00565561
95.6,0.00471684,95.6,0.00471743
95.7,0.00279097,95.7,0.00279103
95.8,0.00240256,95.8,0.00240225
95.9,0.00122989,95.9,0.00122981
96,9.96E-05,96,9.93E-05
96.1,0.000930719,96.1,0.000930567
96.2,0.00142506,96.2,0.00142486
96.3,0.000382769,96.3,0.000382449
96.4,0.000191854,96.4,0.00019168
96.5,0.000522623,96.5,0.000522706
96.6,0.00120492,96.6,0.00120499
96.7,0.00131549,96.7,0.00131497
96.8,0.000236576,96.8,0.000236179
96.9,0.000314474,96.9,0.000314144
97,0.000728149,97,0.000728152
97.1,0.000118352,97.1,0.000118384
97.2,0.0012001,97.2,0.00120013
97.3,0.000411696,97.3,0.000411775
97.4,9.66E-05,97.4,9.68E-05
97.5,1.74E-06,97.5,1.75E-06
97.6,8.57E-05,97.6,8.56E-05
97.7,0.000286207,97.7,0.000286055
97.8,0.000213972,97.8,0.00021391
97.9,1.67E-05,97.9,1.67E-05
98,9.40E-06,98,9.39E-06
98.1,4.64E-05,98.1,4.64E-05
98.2,9.57E-06,98.2,9.55E-06
98.3,6.06E-05,98.3,6.06E-05
98.4,2.84E-05,98.4,2.84E-05
98.5,9.40E-06,98.5,9.40E-06
98.6,2.98E-07,98.6,2.98E-07
98.7,1.56E-06,98.7,1.56E-06
98.8,3.20E-06,98.8,3.20E-06
98.9,4.78E-06,98.9,4.78E-06
99,1.29E-06,99,1.29E-06
99.1,3.71E-07,99.1,3.71E-07
99.2,3.64E-07,99.2,3.64E-07
99.3,5.52E-08,99.3,5.52E-08
99.4,1.09E-07,99.4,1.09E-07
99.5,7.51E-08,99.5,7.52E-08
99.6,1.08E-08,99.6,1.08E-08
99.7,2.54E-09,99.7,2.54E-09
99.8,6.33E-09,99.8,6.33E-09
99.9,2.22E-09,99.9,2.22E-09
100,9.22E-10,100,9.22E-10
100.1,6.25E-11,100.1,6.25E-11
100.2,3.83E-11,100.2,3.83E-11
100.3,2.27E-11,100.3,2.27E-11
100.4,1.08E-12,100.4,1.08E-12
100.5,1.33E-13,100.5,1.33E-13
100.6,4.72E-13,100.6,4.73E-13
100.7,1.84E-13,100.7,1.84E-13
100.8,2.71E-13,100.8,2.71E-13
100.9,2.88E-13,100.9,2.88E-13
101,3.22E-13,101,3.22E-13
101.1,3.88E-13,101.1,3.89E-13
101.2,2.95E-13,101.2,2.95E-13
101.3,1.23E-12,101.3,1.23E-12
101.4,1.35E-12,101.4,1.35E-12
101.5,6.97E-12,101.5,6.97E-12
101.6,2.21E-11,101.6,2.21E-11
101.7,2.38E-11,101.7,2.38E-11
101.8,2.89E-10,101.8,2.89E-10
101.9,8.30E-10,101.9,8.30E-10
102,3.32E-09,102,3.32E-09
102.1,5.99E-09,102.1,5.99E-09
102.2,1.92E-08,102.2,1.92E-08
102.3,7.26E-08,102.3,7.26E-08
102.4,3.39E-08,102.4,3.39E-08
102.5,1.19E-07,102.5,1.19E-07
102.6,1.70E-07,102.6,1.71E-07
102.7,1.98E-07,102.7,1.98E-07
102.8,7.19E-07,102.8,7.19E-07
102.9,1.31E-06,102.9,1.31E-06
103,4.52E-06,103,4.52E-06
103.1,1.01E-05,103.1,1.02E-05
103.2,7.21E-06,103.2,7.22E-06
103.3,1.08E-05,103.3,1.08E-05
103.4,2.10E-05,103.4,2.10E-05
103.5,1.15E-05,103.5,1.15E-05
103.6,6.58E-07,103.6,6.61E-07
103.7,5.70E-07,103.7,5.67E-07
103.8,3.71E-05,103.8,3.70E-05
103.9,9.40E-05,103.9,9.38E-05
104,8.06E-05,104,8.03E-05
104.1,3.48E-05,104.1,3.48E-05
104.2,1.15E-06,104.2,1.15E-06
104.3,3.27E-05,104.3,3.27E-05
104.4,0.000114445,104.4,0.000114576
104.5,0.00114837,104.5,0.00114869
104.6,0.00164873,104.6,0.00164875
104.7,0.00025629,104.7,0.000256594
104.8,0.00133197,104.8,0.00133249
104.9,0.000369683,104.9,0.000369622
105,0.000390156,105,0.000389959
105.1,0.000462933,105.1,0.000462417
105.2,0.000322228,105.2,0.000322537
105.3,0.000560218,105.3,0.000560088
105.4,7.14E-05,105.4,7.13E-05
105.5,0.000105349,105.5,0.000105258
105.6,0.000160766,105.6,0.000160599
105.7,0.000533578,105.7,0.00053336
105.8,0.000126539,105.8,0.000126459
105.9,0.000353489,105.9,0.000353773
106,0.000301517,106,0.00030147
106.1,0.00150903,106.1,0.00150969
106.2,0.000600429,106.2,0.000600241
106.3,0.00171651,106.3,0.00171658
106.4,0.00245833,106.4,0.00245841
106.5,0.00185101,106.5,0.00185096
106.6,0.000281943,106.6,0.000282225
106.7,0.00207743,106.7,0.00207867
106.8,0.00116014,106.8,0.00116173
106.9,0.000916676,106.9,0.00091616
107,0.000800614,107,0.000800401
107.1,0.000290865,107.1,0.000290972
107.2,0.00249225,107.2,0.00249285
107.3,0.00604946,107.3,0.00604952
107.4,0.0029156,107.4,0.00291406
107.5,0.00265342,107.5,0.00265271
107.6,0.00168776,107.6,0.00168918
107.7,0.00101181,107.7,0.00101059
107.8,0.004575,107.8,0.00457403
107.9,0.00218705,107.9,0.00218646
108,0.000506057,108,0.00050593
108.1,0.00026866,108.1,0.00026887
108.2,0.00146685,108.2,0.00146764
108.3,0.00182995,108.3,0.0018303
108.4,0.00266093,108.4,0.00266076
108.5,0.00402545,108.5,0.004025
108.6,0.00352984,108.6,0.00352935
108.7,0.00201009,108.7,0.00200999
108.8,0.000235062,108.8,0.000235279
108.9,0.00309982,108.9,0.00309926
109,0.00242211,109,0.00242202
109.1,0.00148096,109.1,0.00148179
109.2,0.00109771,109.2,0.00109806
109.3,0.000311734,109.3,0.000312015
109.4,0.000243582,109.4,0.000243787
109.5,0.00146393,109.5,0.00146375
109.6,0.00127472,109.6,0.00127527
109.7,0.00119578,109.7,0.00119519
109.8,0.000955091,109.8,0.000954749
109.9,0.000998188,109.9,0.00099825
110,0.00213762,110,0.00213724
110.1,0.000504665,110.1,0.000505112
110.2,0.00102596,110.2,0.00102587
110.3,0.000368743,110.3,0.000368676
110.4,0.000125653,110.4,0.000125885
110.5,3.07E-05,110.5,3.07E-05
110.6,0.00092267,110.6,0.000922593
110.7,0.000565007,110.7,0.000565435
110.8,0.00048055,110.8,0.000481398
110.9,0.00106092,110.9,0.00106164
111,0.000200225,111,0.000200059
111.1,0.000863327,111.1,0.000862931
111.2,4.12E-05,111.2,4.14E-05
111.3,0.000532301,111.3,0.000532734
111.4,0.000205348,111.4,0.000205235
111.5,0.000179678,111.5,0.0001798
111.6,0.000189634,111.6,0.000189696
111.7,0.00140368,111.7,0.00140481
111.8,0.000162888,111.8,0.000164578
111.9,0.000541581,111.9,0.000537956
112,0.00152742,112,0.00152481
112.1,0.000475285,112.1,0.000474855
112.2,0.000164933,112.2,0.000164744
112.3,0.000101888,112.3,0.000101778
112.4,4.61E-05,112.4,4.62E-05
112.5,0.000604829,112.5,0.000604508
112.6,0.000903111,112.6,0.000902722
112.7,0.000197979,112.7,0.000197942
112.8,0.00267338,112.8,0.00267297
112.9,0.00168848,112.9,0.00168873
113,6.99E-06,113,7.06E-06
113.1,0.000466619,113.1,0.000466185
113.2,0.000714213,113.2,0.00071448
113.3,0.00113738,113.3,0.00113706
113.4,0.000634047,113.4,0.000633257
113.5,0.000354512,113.5,0.000354337
113.6,7.00E-05,113.6,7.01E-05
113.7,0.000961746,113.7,0.000962302
113.8,0.000248422,113.8,0.000248591
113.9,0.00111225,113.9,0.0011111
114,0.00244893,114,0.00244868
114.1,0.00078686,114.1,0.000787057
114.2,3.90E-05,114.2,3.91E-05
114.3,0.000931828,114.3,0.000932184
114.4,0.00167339,114.4,0.0016736
114.5,0.000536999,114.5,0.000536704
114.6,0.00127774,114.6,0.00127717
114.7,0.000613519,114.7,0.000615351
114.8,0.000465358,114.8,0.000467045
114.9,0.000829749,114.9,0.000828705
115,0.000437775,115,0.000438168
115.1,0.00147467,115.1,0.00147423
115.2,0.00123987,115.2,0.00124021
115.3,0.00236017,115.3,0.00235898
115.4,0.00297135,115.4,0.00296948
115.5,0.00262149,115.5,0.00262173
115.6,0.000730567,115.6,0.000730289
115.7,0.00159173,115.7,0.00159163
115.8,0.0022433,115.8,0.00224316
115.9,0.00178233,115.9,0.00178221
116,0.00017501,116,0.000174986
116.1,0.000661189,116.1,0.000660896
116.2,0.00194947,116.2,0.00194858
116.3,0.000313649,116.3,0.000313747
116.4,0.000588694,116.4,0.000588652
116.5,0.000509812,116.5,0.00050947
116.6,0.000255279,116.6,0.00025502
116.7,5.49E-05,116.7,5.51E-05
116.8,0.000142062,116.8,0.000142111
116.9,0.000279853,116.9,0.000279726
117,0.000926941,117,0.000926936
117.1,0.00161124,117.1,0.00161134
117.2,0.00157736,117.2,0.00157702
117.3,0.00111214,117.3,0.00111187
117.4,0.000325377,117.4,0.000325063
117.5,0.00072032,117.5,0.000720641
117.6,0.00276063,117.6,0.00275933
117.7,0.00191843,117.7,0.00191819
117.8,0.000470938,117.8,0.000471637
117.9,0.000524056,117.9,0.000523457
118,0.00196291,118,0.00196111
118.1,0.00325681,118.1,0.00325572
118.2,0.000416338,118.2,0.000416007
118.3,0.00016056,118.3,0.000160431
118.4,0.000464339,118.4,0.000463591
118.5,0.000224143,118.5,0.000224328
118.6,5.07E-05,118.6,5.09E-05
118.7,0.000268625,118.7,0.000268752
118.8,0.000231195,118.8,0.000231287
118.9,0.00117203,118.9,0.00117247
119,0.00244329,119,0.00244376
119.1,0.00181287,119.1,0.001813
119.2,0.000701293,119.2,0.000700714
119.3,0.00133038,119.3,0.00133045
119.4,0.00254047,119.4,0.00253973
119.5,0.00465353,119.5,0.00465342
119.6,0.00193848,119.6,0.00193982
119.7,0.00119276,119.7,0.00119246
119.8,0.000126051,119.8,0.000125624
119.9,0.000692798,119.9,0.00069357
120,0.00166103,120,0.00166125
120.1,0.00143744,120.1,0.00143716
120.2,0.00108676,120.2,0.0010861
120.3,0.000130441,120.3,0.000130363
120.4,0.000645721,120.4,0.000644644
120.5,0.00185302,120.5,0.00185119
120.6,0.00124855,120.6,0.00124777
120.7,0.000553712,120.7,0.000554207
120.8,0.00322211,120.8,0.00322245
120.9,0.000613347,120.9,0.000612689
121,0.00108634,121,0.00108587
121.1,0.00235734,121.1,0.002357
121.2,0.00157128,121.2,0.00157145
121.3,0.000414332,121.3,0.000414154
121.4,0.000827373,121.4,0.000826538
121.5,0.000254517,121.5,0.000254408
121.6,0.000559965,121.6,0.000559094
121.7,0.000952931,121.7,0.000951448
121.8,0.000429456,121.8,0.000429346
121.9,0.00218552,121.9,0.00218342
122,0.00107375,122,0.00107336
122.1,0.00294972,122.1,0.00294961
122.2,0.00274107,122.2,0.00274117
122.3,0.000740478,122.3,0.000740589
122.4,0.000459504,122.4,0.000460098
122.5,0.000642285,122.5,0.000641743
122.6,0.000449952,122.6,0.000448102
122.7,0.00123401,122.7,0.00123951
122.8,0.00231389,122.8,0.00231658
122.9,0.000680128,122.9,0.000680366
123,0.000393382,123,0.000393048
123.1,0.000108594,123.1,0.000108472
123.2,0.00155596,123.2,0.00155443
123.3,0.00153372,123.3,0.00153262
123.4,0.00016575,123.4,0.000165796
123.5,3.73E-05,123.5,3.73E-05
123.6,0.000454014,123.6,0.000453553
123.7,0.000609492,123.7,0.000609221
123.8,0.00028091,123.8,0.000280382
123.9,0.000337876,123.9,0.000337964
124,0.00104983,124,0.00104982
124.1,0.000271104,124.1,0.00027051
124.2,0.000566554,124.2,0.000566311
124.3,0.000614583,124.3,0.000614287
124.4,0.000384052,124.4,0.000383735
124.5,0.000247397,124.5,0.000247124
124.6,0.000759009,124.6,0.000759036
124.7,0.00113596,124.7,0.00113614
124.8,0.00035328,124.8,0.000352984
124.9,0.000326767,124.9,0.00032696
125,0.000222677,125,0.00022316
125.1,0.00112698,125.1,0.00112725
125.2,0.000496014,125.2,0.000495579
125.3,1.06E-05,125.3,1.05E-05
125.4,0.00016768,125.4,0.000168264
125.5,0.000345819,125.5,0.000348467
125.6,0.0014388,125.6,0.00144015
125.7,0.00112617,125.7,0.00112623
125.8,1.45E-05,125.8,1.46E-05
125.9,0.000107782,125.9,0.000107799
126,0.000150875,126,0.000151076
126.1,0.000208474,126.1,0.000208542
126.2,5.57E-05,126.2,5.59E-05
126.3,0.000351323,126.3,0.000350786
126.4,0.00169408,126.4,0.00169309
126.5,0.00291818,126.5,0.00291834
126.6,0.00432998,126.6,0.00433007
126.7,0.00273508,126.7,0.00273482
126.8,0.000885375,126.8,0.000885366
126.9,6.68E-05,126.9,6.68E-05
127,0.000256466,127,0.000256728
127.1,5.73E-05,127.1,5.73E-05
127.2,0.00129968,127.2,0.00129971
127.3,0.00305096,127.3,0.00305069
127.4,0.00240058,127.4,0.00239994
127.5,0.00180098,127.5,0.00180113
127.6,0.00161261,127.6,0.00161253
127.7,0.00160761,127.7,0.00160634
127.8,6.70E-05,127.8,6.67E-05
127.9,0.000948481,127.9,0.000948816
128,0.000320066,128,0.000320659
128.1,9.72E-05,128.1,9.72E-05
128.2,0.000278143,128.2,0.000278282
128.3,0.00135731,128.3,0.00135791
128.4,0.00138337,128.4,0.00138209
128.5,0.00145645,128.5,0.00145624
128.6,0.000352594,128.6,0.000353047
128.7,0.000145339,128.7,0.000145434
128.8,0.00032933,128.8,0.00032924
128.9,0.000103329,128.9,0.000103247
129,0.000668586,129,0.000667857
129.1,0.000242239,129.1,0.000241984
129.2,0.000239331,129.2,0.00023975
129.3,0.00148391,129.3,0.00148456
129.4,0.00115306,129.4,0.00115339
129.5,0.000175393,129.5,0.000175324
129.6,0.00089338,129.6,0.000893284
129.7,0.0010283,129.7,0.00102798
129.8,0.0002688,129.8,0.000268183
129.9,0.000305535,129.9,0.000305938
130,0.000474025,130,0.000474599
130.1,0.000647031,130.1,0.00064731
130.2,0.000449306,130.2,0.000449434
130.3,0.000345278,130.3,0.000344932
130.4,7.86E-05,130.4,7.83E-05
130.5,0.000120507,130.5,0.000120914
130.6,9.68E-05,130.6,9.71E-05
130.7,0.000117398,130.7,0.000117602
130.8,0.000490737,130.8,0.000491163
130.9,0.00042218,130.9,0.000422036
131,0.000254748,131,0.000254539
131.1,0.000271288,131.1,0.000271468
131.2,0.000501388,131.2,0.000501613
131.3,0.000913213,131.3,0.000912763
131.4,0.00154068,131.4,0.00154087
131.5,0.000983905,131.5,0.000984345
131.6,1.30E-06,131.6,1.32E-06
131.7,0.000374771,131.7,0.000374036
131.8,0.00101035,131.8,0.00100966
131.9,0.00301754,131.9,0.00301765
132,0.00130824,132,0.00130763
132.1,0.00045878,132.1,0.000458744
132.2,0.00022525,132.2,0.000225388
132.3,0.000236444,132.3,0.000236595
